type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 02:43:42,6.23043429,-75.57308007,13.23,1487.005,23.928,10.260,222,15,38,,
T,2023-05-09 02:43:43,6.23044310,-75.57310166,12.95,1487.412,23.928,6.830,245,13,38,,
T,2023-05-09 02:43:44,6.23042144,-75.57316219,12.72,1489.290,23.928,6.380,266,14,38,,
T,2023-05-09 02:43:45,6.23042550,-75.57322160,13.06,1490.447,23.929,6.010,286,14,38,,
T,2023-05-09 02:43:46,6.23044310,-75.57327218,13.50,1491.229,23.929,5.630,298,16,38,,
T,2023-05-09 02:43:47,6.23049611,-75.57335482,13.67,1491.545,23.929,7.120,300,16,38,,
T,2023-05-09 02:43:48,6.23056389,-75.57354249,13.67,1488.544,23.930,11.930,299,16,38,,
T,2023-05-09 02:43:49,6.23066659,-75.57369169,13.38,1490.095,23.931,15.390,299,17,38,,
T,2023-05-09 02:43:50,6.23074655,-75.57380731,13.05,1491.449,23.931,15.700,295,16,38,,
T,2023-05-09 02:43:51,6.23080585,-75.57394938,12.68,1491.563,23.932,16.140,291,16,38,,
T,2023-05-09 02:43:52,6.23089549,-75.57411450,12.20,1488.836,23.933,17.620,288,16,38,,
T,2023-05-09 02:43:53,6.23094809,-75.57428068,12.00,1488.635,23.933,17.060,287,15,38,,
T,2023-05-09 02:43:54,6.23098089,-75.57442914,12.10,1488.132,23.934,16.370,284,15,38,,
T,2023-05-09 02:43:55,6.23102114,-75.57451868,11.86,1487.965,23.934,13.940,285,15,38,,
T,2023-05-09 02:43:56,6.23110176,-75.57462176,11.47,1485.075,23.935,14.520,285,14,38,,
T,2023-05-09 02:43:57,6.23113433,-75.57476484,11.21,1485.357,23.935,15.140,286,16,38,,
T,2023-05-09 02:43:58,6.23118138,-75.57488763,11.13,1487.797,23.936,15.340,288,16,38,,
T,2023-05-09 02:43:59,6.23123062,-75.57503516,11.14,1488.629,23.937,17.050,288,16,38,,
T,2023-05-09 02:44:00,6.23127545,-75.57517930,11.12,1492.047,23.937,18.130,290,16,38,,
T,2023-05-09 02:44:01,6.23132564,-75.57532519,10.99,1493.767,23.938,17.910,290,17,38,,
T,2023-05-09 02:44:02,6.23138322,-75.57548745,10.93,1492.358,23.939,18.000,291,17,38,,
T,2023-05-09 02:44:03,6.23143422,-75.57562379,11.02,1493.665,23.939,17.450,290,15,38,,
T,2023-05-09 02:44:04,6.23147679,-75.57574884,11.01,1496.089,23.940,16.040,290,16,38,,
T,2023-05-09 02:44:05,6.23152857,-75.57587778,10.89,1495.146,23.940,15.310,291,16,38,,
T,2023-05-09 02:44:06,6.23158004,-75.57599813,10.92,1496.294,23.941,14.970,290,16,37,,
T,2023-05-09 02:44:07,6.23161000,-75.57611665,10.66,1495.484,23.942,13.670,291,16,38,,
T,2023-05-09 02:44:08,6.23165897,-75.57623423,10.69,1494.697,23.942,13.100,299,14,38,,
T,2023-05-09 02:44:09,6.23171748,-75.57633112,10.70,1494.799,23.942,12.760,309,16,38,,
T,2023-05-09 02:44:10,6.23178985,-75.57642445,10.55,1493.852,23.943,12.550,316,16,38,,
T,2023-05-09 02:44:11,6.23188171,-75.57648574,10.34,1493.976,23.943,12.070,332,17,38,,
T,2023-05-09 02:44:12,6.23197739,-75.57653823,10.33,1493.392,23.943,11.930,340,18,38,,
T,2023-05-09 02:44:13,6.23207646,-75.57657437,10.47,1492.960,23.943,11.970,349,19,38,,
T,2023-05-09 02:44:14,6.23223152,-75.57658627,10.32,1492.720,23.943,14.440,354,18,38,,
T,2023-05-09 02:44:15,6.23236873,-75.57659737,10.44,1491.670,23.943,14.280,360,18,38,,
T,2023-05-09 02:44:16,6.23249264,-75.57659646,10.66,1491.201,23.942,13.550,5,19,38,,
T,2023-05-09 02:44:17,6.23259422,-75.57658745,10.62,1490.492,23.942,11.130,8,18,38,,
T,2023-05-09 02:44:18,6.23267775,-75.57657181,10.38,1490.895,23.942,9.330,11,19,38,,
T,2023-05-09 02:44:19,6.23275912,-75.57654783,10.33,1491.123,23.942,8.830,15,16,38,,
T,2023-05-09 02:44:20,6.23281891,-75.57651686,10.20,1490.853,23.941,7.430,25,16,38,,
T,2023-05-09 02:44:21,6.23287465,-75.57647374,10.28,1491.078,23.941,7.200,37,15,38,,
T,2023-05-09 02:44:22,6.23290933,-75.57644206,10.28,1490.480,23.941,6.070,48,16,38,,
T,2023-05-09 02:44:23,6.23294705,-75.57640723,10.31,1489.767,23.940,6.030,60,15,38,,
T,2023-05-09 02:44:24,6.23297035,-75.57636434,10.59,1489.694,23.940,5.490,70,15,38,,
T,2023-05-09 02:44:25,6.23298191,-75.57632194,10.97,1489.722,23.940,5.010,84,16,38,,
T,2023-05-09 02:44:26,6.23298770,-75.57627586,11.29,1489.795,23.940,5.110,96,16,38,,
T,2023-05-09 02:44:27,6.23297920,-75.57623952,11.76,1490.126,23.940,4.750,108,14,38,,
T,2023-05-09 02:44:28,6.23296169,-75.57617561,11.18,1490.009,23.939,5.360,120,14,38,,
T,2023-05-09 02:44:29,6.23294102,-75.57614793,11.25,1490.290,23.939,4.670,129,12,38,,
T,2023-05-09 02:44:30,6.23290996,-75.57611838,11.47,1490.512,23.939,4.640,139,12,38,,
T,2023-05-09 02:44:31,6.23287868,-75.57608383,11.68,1490.524,23.939,4.780,135,11,37,,
T,2023-05-09 02:44:32,6.23283135,-75.57603785,11.59,1489.951,23.939,5.290,151,12,38,,
T,2023-05-09 02:44:33,6.23278346,-75.57602338,11.48,1490.797,23.939,5.180,170,13,38,,
T,2023-05-09 02:44:34,6.23271987,-75.57600423,11.16,1489.958,23.939,6.760,172,15,38,,
T,2023-05-09 02:44:35,6.23263792,-75.57599870,11.25,1490.284,23.939,7.570,176,14,38,,
T,2023-05-09 02:44:36,6.23251582,-75.57596288,10.92,1489.895,23.939,10.460,180,14,38,,
T,2023-05-09 02:44:37,6.23238137,-75.57597210,11.18,1490.100,23.939,11.490,181,14,38,,
T,2023-05-09 02:44:38,6.23218396,-75.57594869,10.73,1489.033,23.940,15.780,176,15,38,,
T,2023-05-09 02:44:39,6.23201742,-75.57592855,10.70,1487.987,23.940,16.300,175,14,38,,
T,2023-05-09 02:44:40,6.23185782,-75.57590184,10.66,1487.567,23.940,16.890,173,13,38,,
T,2023-05-09 02:44:41,6.23169875,-75.57588887,10.76,1488.585,23.940,16.960,178,13,38,,
T,2023-05-09 02:44:42,6.23155331,-75.57588376,11.06,1488.469,23.940,16.660,180,13,38,,
T,2023-05-09 02:44:43,6.23140451,-75.57587868,11.65,1489.121,23.941,16.630,182,13,38,,
T,2023-05-09 02:44:44,6.23124642,-75.57588733,11.51,1489.017,23.941,16.870,182,13,38,,
T,2023-05-09 02:44:45,6.23108081,-75.57590271,11.49,1489.469,23.941,16.570,182,12,38,,
T,2023-05-09 02:44:46,6.23093558,-75.57589712,11.31,1490.022,23.942,16.300,181,13,38,,
T,2023-05-09 02:44:47,6.23078560,-75.57590928,11.65,1489.201,23.942,16.300,183,13,38,,
T,2023-05-09 02:44:48,6.23065184,-75.57592220,11.25,1489.239,23.942,16.340,187,13,38,,
T,2023-05-09 02:44:49,6.23050074,-75.57595275,10.87,1488.942,23.943,16.810,189,13,38,,
T,2023-05-09 02:44:50,6.23033229,-75.57596807,11.21,1491.983,23.943,17.460,189,13,38,,
T,2023-05-09 02:44:51,6.23018371,-75.57599693,11.27,1490.641,23.944,17.370,189,12,38,,
T,2023-05-09 02:44:52,6.22999605,-75.57602297,11.03,1491.779,23.944,17.930,190,11,38,,
T,2023-05-09 02:44:53,6.22983060,-75.57604283,10.84,1491.137,23.945,17.460,190,12,38,,
T,2023-05-09 02:44:54,6.22967424,-75.57606635,10.52,1490.763,23.945,17.530,189,12,38,,
T,2023-05-09 02:44:55,6.22954019,-75.57607829,10.67,1490.865,23.945,16.790,188,13,38,,
T,2023-05-09 02:44:56,6.22939724,-75.57609890,10.53,1490.073,23.946,16.580,189,13,38,,
T,2023-05-09 02:44:57,6.22923214,-75.57611008,10.24,1490.548,23.946,16.710,189,14,38,,
T,2023-05-09 02:44:58,6.22906660,-75.57614557,9.99,1491.210,23.947,17.440,188,14,38,,
T,2023-05-09 02:44:59,6.22891991,-75.57616138,10.15,1490.967,23.947,17.140,189,14,38,,
T,2023-05-09 02:45:00,6.22876704,-75.57618770,10.15,1490.166,23.947,17.160,188,13,38,,
T,2023-05-09 02:45:01,6.22860489,-75.57621169,10.29,1490.760,23.948,17.200,189,13,38,,
T,2023-05-09 02:45:02,6.22843438,-75.57624292,10.68,1489.853,23.948,17.240,189,13,38,,
T,2023-05-09 02:45:03,6.22834834,-75.57624586,10.75,1489.141,23.949,14.680,188,13,38,,
T,2023-05-09 02:45:04,6.22823084,-75.57625846,10.72,1489.370,23.949,14.480,187,13,38,,
T,2023-05-09 02:45:05,6.22809963,-75.57628377,10.83,1489.717,23.949,14.660,188,13,37,,
T,2023-05-09 02:45:06,6.22797097,-75.57629101,10.93,1489.508,23.950,14.450,187,13,38,,
T,2023-05-09 02:45:07,6.22782029,-75.57631434,10.88,1489.773,23.950,15.160,188,13,38,,
T,2023-05-09 02:45:08,6.22766182,-75.57633655,11.16,1489.970,23.950,15.880,188,13,38,,
T,2023-05-09 02:45:09,6.22751027,-75.57635919,11.02,1488.675,23.951,16.860,189,13,38,,
T,2023-05-09 02:45:10,6.22736811,-75.57638098,11.01,1488.614,23.951,16.610,190,14,38,,
T,2023-05-09 02:45:11,6.22720526,-75.57640527,10.81,1488.534,23.952,16.940,189,14,38,,
T,2023-05-09 02:45:12,6.22703560,-75.57642100,10.57,1488.571,23.952,17.840,187,14,38,,
T,2023-05-09 02:45:13,6.22686795,-75.57644422,10.45,1488.533,23.952,18.130,187,14,38,,
T,2023-05-09 02:45:14,6.22668874,-75.57647077,10.32,1489.812,23.953,19.120,188,15,38,,
T,2023-05-09 02:45:15,6.22650142,-75.57650631,10.46,1491.083,23.954,20.400,189,14,38,,
T,2023-05-09 02:45:16,6.22630881,-75.57653094,10.48,1490.665,23.954,20.960,189,14,38,,
T,2023-05-09 02:45:17,6.22609953,-75.57656159,10.38,1489.401,23.955,22.090,189,14,38,,
T,2023-05-09 02:45:18,6.22590836,-75.57658914,10.36,1488.766,23.955,21.930,189,14,38,,
T,2023-05-09 02:45:19,6.22571164,-75.57662892,10.33,1488.311,23.956,21.690,188,14,38,,
T,2023-05-09 02:45:20,6.22548984,-75.57665597,10.43,1489.138,23.956,22.490,187,13,38,,
T,2023-05-09 02:45:21,6.22529127,-75.57666656,10.36,1488.478,23.957,22.580,187,13,38,,
T,2023-05-09 02:45:22,6.22506941,-75.57670131,10.36,1492.517,23.957,23.250,188,13,38,,
T,2023-05-09 02:45:23,6.22485909,-75.57672631,10.52,1494.861,23.958,23.080,189,13,38,,
T,2023-05-09 02:45:24,6.22465492,-75.57674619,10.43,1494.027,23.958,22.650,188,13,38,,
T,2023-05-09 02:45:25,6.22445841,-75.57678129,10.39,1493.475,23.959,22.530,188,13,38,,
T,2023-05-09 02:45:26,6.22423873,-75.57680762,10.37,1493.862,23.959,23.020,188,13,38,,
T,2023-05-09 02:45:27,6.22402206,-75.57684701,10.42,1495.680,23.960,23.030,189,12,38,,
T,2023-05-09 02:45:28,6.22381160,-75.57687337,10.67,1495.879,23.961,22.660,188,13,38,,
T,2023-05-09 02:45:29,6.22360212,-75.57691076,10.67,1496.394,23.961,23.280,187,13,38,,
T,2023-05-09 02:45:30,6.22339316,-75.57693417,11.04,1495.725,23.962,23.180,186,13,38,,
T,2023-05-09 02:45:31,6.22319293,-75.57696791,11.17,1494.810,23.962,23.360,188,13,38,,
T,2023-05-09 02:45:32,6.22299528,-75.57700156,10.87,1494.848,23.963,23.250,187,13,38,,
T,2023-05-09 02:45:33,6.22278357,-75.57703326,11.07,1493.996,23.963,23.120,188,15,38,,
T,2023-05-09 02:45:34,6.22257559,-75.57706025,11.45,1494.080,23.964,23.120,188,14,38,,
T,2023-05-09 02:45:35,6.22233300,-75.57708562,11.72,1493.800,23.965,24.310,188,14,38,,
T,2023-05-09 02:45:36,6.22208404,-75.57711582,12.37,1495.991,23.965,25.320,187,14,38,,
