type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-10 19:26:15,6.22642000,-75.58350500,1.90,1490.210,23.990,0.103,89,25,43,,
T,2023-05-10 19:26:16,6.22642667,-75.58351000,1.90,1489.810,23.990,0.106,261,24,43,,
T,2023-05-10 19:26:17,6.22643167,-75.58351500,1.90,1489.510,23.990,0.098,231,23,43,,
T,2023-05-10 19:26:18,6.22643333,-75.58351833,1.90,1489.110,23.990,0.099,221,24,43,,
T,2023-05-10 19:26:19,6.22643667,-75.58352667,1.90,1488.710,23.990,0.119,310,24,43,,
T,2023-05-10 19:26:20,6.22644167,-75.58353500,1.90,1488.410,23.990,0.146,303,24,43,,
T,2023-05-10 19:26:21,6.22644333,-75.58353833,1.80,1488.110,23.990,0.177,290,24,43,,
T,2023-05-10 19:26:22,6.22644500,-75.58354167,1.80,1488.010,23.990,0.212,298,24,43,,
T,2023-05-10 19:26:23,6.22644833,-75.58354333,1.80,1487.810,23.990,0.238,298,24,43,,
T,2023-05-10 19:26:24,6.22645000,-75.58354500,1.80,1487.810,23.990,0.251,301,24,43,,
T,2023-05-10 19:26:25,6.22645333,-75.58355000,1.80,1487.510,23.990,0.000,,24,43,,
T,2023-05-10 19:26:26,6.22645500,-75.58355000,1.80,1487.210,23.990,0.000,,24,43,,
T,2023-05-10 19:26:27,6.22645667,-75.58354667,1.80,1486.810,23.990,0.000,,24,43,,
T,2023-05-10 19:26:28,6.22645667,-75.58354667,1.80,1486.810,23.990,0.000,,24,43,,
T,2023-05-10 19:26:29,6.22645667,-75.58354667,1.80,1486.810,23.990,0.000,,25,43,,
T,2023-05-10 19:26:30,6.22646333,-75.58353000,1.80,1486.210,23.990,0.311,18,26,43,,
T,2023-05-10 19:26:31,6.22646833,-75.58352500,1.90,1486.110,23.990,0.325,29,25,43,,
T,2023-05-10 19:26:32,6.22647333,-75.58351167,1.90,1486.010,23.990,0.370,41,25,43,,
T,2023-05-10 19:26:33,6.22648500,-75.58350000,1.90,1486.010,23.990,0.505,28,25,43,,
T,2023-05-10 19:26:34,6.22652667,-75.58348667,1.90,1486.310,23.990,4.820,14,25,43,,
T,2023-05-10 19:26:35,6.22658000,-75.58347000,1.90,1486.310,23.990,5.655,16,25,43,,
T,2023-05-10 19:26:36,6.22664167,-75.58345333,2.00,1486.311,23.989,6.538,14,25,43,,
T,2023-05-10 19:26:37,6.22671333,-75.58343833,2.00,1486.211,23.989,7.687,14,24,43,,
T,2023-05-10 19:26:38,6.22678833,-75.58341833,2.00,1486.211,23.989,8.483,14,24,43,,
T,2023-05-10 19:26:39,6.22686833,-75.58339833,2.00,1486.011,23.989,8.928,14,25,43,,
T,2023-05-10 19:26:40,6.22694833,-75.58337833,2.00,1485.612,23.988,9.065,11,25,43,,
T,2023-05-10 19:26:41,6.22703500,-75.58336167,2.00,1485.312,23.988,10.059,15,25,43,,
T,2023-05-10 19:26:42,6.22712333,-75.58333500,2.00,1485.312,23.988,9.702,16,25,43,,
T,2023-05-10 19:26:43,6.22720833,-75.58331333,2.00,1485.312,23.988,10.010,16,25,43,,
T,2023-05-10 19:26:44,6.22729833,-75.58328833,1.90,1485.613,23.987,10.200,15,26,43,,
T,2023-05-10 19:26:45,6.22738833,-75.58326333,2.00,1485.813,23.987,10.228,17,26,43,,
T,2023-05-10 19:26:46,6.22748000,-75.58324000,2.00,1485.913,23.987,10.579,17,25,43,,
T,2023-05-10 19:26:47,6.22757500,-75.58321333,2.00,1486.014,23.986,10.919,16,25,43,,
T,2023-05-10 19:26:48,6.22767333,-75.58319333,2.10,1486.114,23.986,11.342,12,24,43,,
T,2023-05-10 19:26:49,6.22777000,-75.58317833,2.00,1486.114,23.986,10.950,11,24,43,,
T,2023-05-10 19:26:50,6.22787000,-75.58316167,2.00,1485.914,23.986,10.815,10,24,43,,
T,2023-05-10 19:26:51,6.22797000,-75.58314000,2.00,1485.915,23.985,10.715,12,25,43,,
T,2023-05-10 19:26:52,6.22806667,-75.58312000,2.00,1486.115,23.985,10.805,11,24,43,,
T,2023-05-10 19:26:53,6.22816500,-75.58309667,2.00,1486.115,23.985,10.919,14,25,43,,
T,2023-05-10 19:26:54,6.22826333,-75.58307000,2.00,1486.016,23.984,10.953,15,27,43,,
T,2023-05-10 19:26:55,6.22835667,-75.58304500,2.00,1485.916,23.984,10.865,15,26,43,,
T,2023-05-10 19:26:56,6.22845333,-75.58302333,2.10,1485.416,23.984,10.825,14,27,43,,
T,2023-05-10 19:26:57,6.22854500,-75.58300167,2.10,1485.417,23.983,10.345,13,25,43,,
T,2023-05-10 19:26:58,6.22864000,-75.58298000,2.10,1485.317,23.983,10.524,13,26,43,,
T,2023-05-10 19:26:59,6.22873500,-75.58296000,2.10,1485.017,23.983,10.548,13,26,43,,
T,2023-05-10 19:27:00,6.22882667,-75.58293833,2.10,1484.518,23.982,10.573,14,25,43,,
T,2023-05-10 19:27:01,6.22892167,-75.58291833,2.10,1483.918,23.982,10.877,13,26,43,,
T,2023-05-10 19:27:02,6.22902000,-75.58290000,2.10,1483.318,23.982,11.080,13,26,43,,
T,2023-05-10 19:27:03,6.22910833,-75.58286667,2.10,1483.018,23.982,10.350,18,25,43,,
T,2023-05-10 19:27:04,6.22919333,-75.58283500,2.10,1482.419,23.981,10.198,19,24,43,,
T,2023-05-10 19:27:05,6.22927667,-75.58280667,2.00,1482.119,23.981,9.542,16,24,43,,
T,2023-05-10 19:27:06,6.22935667,-75.58278167,2.00,1482.119,23.981,9.236,16,25,43,,
T,2023-05-10 19:27:07,6.22943667,-75.58275833,2.00,1481.720,23.980,8.873,15,26,43,,
T,2023-05-10 19:27:08,6.22951667,-75.58273667,1.90,1481.420,23.980,9.286,13,29,43,,
T,2023-05-10 19:27:09,6.22959833,-75.58271500,1.90,1480.920,23.980,9.547,12,28,43,,
T,2023-05-10 19:27:10,6.22968667,-75.58269833,1.90,1480.220,23.980,9.863,8,30,43,,
T,2023-05-10 19:27:11,6.22977667,-75.58268167,1.80,1479.421,23.979,9.959,9,30,43,,
T,2023-05-10 19:27:12,6.22986833,-75.58267000,1.80,1478.821,23.979,10.121,6,30,43,,
T,2023-05-10 19:27:13,6.22996000,-75.58266167,1.80,1478.421,23.979,10.261,4,30,43,,
T,2023-05-10 19:27:14,6.23005500,-75.58265500,1.80,1477.721,23.979,10.373,1,30,43,,
T,2023-05-10 19:27:15,6.23014833,-75.58265000,1.80,1476.822,23.978,10.066,360,30,43,,
T,2023-05-10 19:27:16,6.23024167,-75.58265167,1.80,1476.122,23.978,9.953,360,30,43,,
T,2023-05-10 19:27:17,6.23033500,-75.58265500,1.80,1475.622,23.978,10.277,358,29,43,,
T,2023-05-10 19:27:18,6.23042833,-75.58266000,1.80,1474.922,23.978,10.307,357,28,43,,
T,2023-05-10 19:27:19,6.23052000,-75.58266500,1.80,1474.222,23.978,10.147,357,27,43,,
T,2023-05-10 19:27:20,6.23061000,-75.58266833,1.80,1474.022,23.978,9.810,359,27,43,,
T,2023-05-10 19:27:21,6.23069500,-75.58267000,1.80,1473.623,23.977,9.236,0,27,43,,
T,2023-05-10 19:27:22,6.23077500,-75.58267333,1.80,1473.323,23.977,8.802,359,27,43,,
T,2023-05-10 19:27:23,6.23085333,-75.58268000,1.80,1472.723,23.977,8.607,357,27,43,,
T,2023-05-10 19:27:24,6.23093000,-75.58268667,1.80,1472.623,23.977,8.523,354,27,43,,
T,2023-05-10 19:27:25,6.23100500,-75.58269333,1.80,1472.123,23.977,8.143,356,27,43,,
T,2023-05-10 19:27:26,6.23107667,-75.58269833,1.80,1471.723,23.977,7.528,357,26,43,,
T,2023-05-10 19:27:27,6.23114333,-75.58270000,1.90,1471.523,23.977,7.110,359,26,43,,
T,2023-05-10 19:27:28,6.23120000,-75.58270167,1.90,1471.323,23.977,5.322,357,28,43,,
T,2023-05-10 19:27:29,6.23123833,-75.58270500,1.90,1471.523,23.977,4.173,354,27,43,,
T,2023-05-10 19:27:30,6.23127167,-75.58270833,1.90,1471.623,23.977,4.458,353,27,43,,
T,2023-05-10 19:27:31,6.23129667,-75.58271000,1.90,1472.124,23.976,3.230,351,27,43,,
T,2023-05-10 19:27:32,6.23130667,-75.58271333,1.90,1472.524,23.976,1.439,351,27,43,,
T,2023-05-10 19:27:33,6.23131000,-75.58271333,1.90,1472.824,23.976,0.000,,26,43,,
T,2023-05-10 19:27:34,6.23130500,-75.58271000,1.90,1473.424,23.976,0.000,,26,43,,
T,2023-05-10 19:27:35,6.23130167,-75.58271000,1.80,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:36,6.23130167,-75.58271000,1.80,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:37,6.23130167,-75.58271000,1.80,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:38,6.23130167,-75.58271000,1.80,1473.724,23.976,0.000,,28,43,,
T,2023-05-10 19:27:39,6.23130167,-75.58271000,1.10,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:40,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:41,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:42,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:43,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:44,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:45,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:46,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,25,43,,
T,2023-05-10 19:27:47,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:48,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:49,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:50,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:51,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,26,43,,
T,2023-05-10 19:27:52,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:53,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:54,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:55,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:56,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:57,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:58,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:27:59,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:00,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:01,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:02,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:03,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:04,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:05,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:06,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:07,6.23130167,-75.58271000,1.00,1473.724,23.976,0.000,,27,43,,
T,2023-05-10 19:28:08,6.23130833,-75.58271000,1.20,1474.824,23.976,3.305,354,27,43,,
T,2023-05-10 19:28:09,6.23134167,-75.58271500,1.40,1474.724,23.976,3.754,350,26,43,,
T,2023-05-10 19:28:10,6.23138000,-75.58271833,1.50,1474.624,23.976,4.573,354,26,43,,
T,2023-05-10 19:28:11,6.23142500,-75.58271833,1.60,1474.624,23.976,5.229,358,26,43,,
T,2023-05-10 19:28:12,6.23147667,-75.58271833,1.70,1474.524,23.976,5.251,357,26,43,,
T,2023-05-10 19:28:13,6.23152667,-75.58272000,1.70,1474.424,23.976,5.243,357,27,43,,
T,2023-05-10 19:28:14,6.23157833,-75.58272167,1.70,1474.324,23.976,5.576,355,27,43,,
T,2023-05-10 19:28:15,6.23163333,-75.58272500,1.70,1474.124,23.976,5.602,358,28,43,,
T,2023-05-10 19:28:16,6.23168833,-75.58272500,1.70,1473.824,23.976,5.721,356,28,43,,
T,2023-05-10 19:28:17,6.23174167,-75.58272833,1.70,1473.524,23.976,5.233,1,30,43,,
T,2023-05-10 19:28:18,6.23179000,-75.58273000,1.70,1473.424,23.976,4.838,1,31,43,,
T,2023-05-10 19:28:19,6.23183500,-75.58273167,1.60,1473.724,23.976,4.554,358,31,43,,
T,2023-05-10 19:28:20,6.23187500,-75.58273333,1.60,1473.825,23.975,3.767,353,30,43,,
T,2023-05-10 19:28:21,6.23190500,-75.58273500,1.60,1473.825,23.975,2.887,354,30,43,,
T,2023-05-10 19:28:22,6.23193000,-75.58274000,1.60,1473.825,23.975,2.258,354,30,43,,
T,2023-05-10 19:28:23,6.23194833,-75.58274333,1.60,1474.025,23.975,1.630,353,30,43,,
T,2023-05-10 19:28:24,6.23196167,-75.58274833,1.60,1473.925,23.975,1.130,353,31,43,,
T,2023-05-10 19:28:25,6.23197000,-75.58275000,1.60,1474.025,23.975,0.000,,30,43,,
T,2023-05-10 19:28:26,6.23197167,-75.58275167,1.60,1474.225,23.975,0.000,,30,43,,
T,2023-05-10 19:28:27,6.23197333,-75.58275000,1.60,1474.525,23.975,0.000,,30,43,,
T,2023-05-10 19:28:28,6.23197333,-75.58275000,1.60,1474.525,23.975,0.000,,30,43,,
T,2023-05-10 19:28:29,6.23197333,-75.58275000,1.70,1474.525,23.975,0.000,,30,43,,
T,2023-05-10 19:28:30,6.23197333,-75.58275000,1.10,1474.525,23.975,0.000,,29,43,,
T,2023-05-10 19:28:31,6.23197333,-75.58275000,1.10,1474.525,23.975,0.000,,28,43,,
T,2023-05-10 19:28:32,6.23197667,-75.58278000,1.20,1475.324,23.976,2.597,259,29,43,,
T,2023-05-10 19:28:33,6.23197167,-75.58281333,1.50,1475.524,23.976,3.852,259,30,43,,
T,2023-05-10 19:28:34,6.23196333,-75.58286167,1.70,1475.824,23.976,5.348,259,27,43,,
T,2023-05-10 19:28:35,6.23195500,-75.58292500,1.80,1476.124,23.976,6.868,260,26,43,,
T,2023-05-10 19:28:36,6.23194667,-75.58300167,1.90,1476.523,23.977,7.863,263,27,43,,
T,2023-05-10 19:28:37,6.23194167,-75.58308167,2.00,1476.923,23.977,8.421,266,27,43,,
T,2023-05-10 19:28:38,6.23193500,-75.58316667,2.00,1477.222,23.978,8.944,265,25,43,,
T,2023-05-10 19:28:39,6.23193333,-75.58325667,2.00,1477.522,23.978,9.027,267,24,43,,
T,2023-05-10 19:28:40,6.23193167,-75.58334667,2.00,1477.821,23.979,9.200,269,22,43,,
T,2023-05-10 19:28:41,6.23193167,-75.58343500,2.10,1478.121,23.979,9.294,269,24,43,,
T,2023-05-10 19:28:42,6.23192833,-75.58352500,2.10,1478.320,23.980,8.920,267,23,43,,
T,2023-05-10 19:28:43,6.23192500,-75.58361500,2.10,1478.620,23.980,9.341,268,24,43,,
T,2023-05-10 19:28:44,6.23192333,-75.58370500,2.00,1478.920,23.980,9.332,268,23,43,,
T,2023-05-10 19:28:45,6.23191833,-75.58378833,2.00,1479.219,23.981,9.097,267,22,43,,
T,2023-05-10 19:28:46,6.23191667,-75.58387500,2.00,1479.519,23.981,9.444,269,21,43,,
T,2023-05-10 19:28:47,6.23191500,-75.58396167,2.00,1479.818,23.982,9.326,268,22,43,,
T,2023-05-10 19:28:48,6.23191333,-75.58405333,2.00,1480.018,23.982,9.749,268,22,43,,
T,2023-05-10 19:28:49,6.23191000,-75.58414167,2.00,1480.117,23.983,9.534,268,22,43,,
T,2023-05-10 19:28:50,6.23190833,-75.58423333,2.00,1480.317,23.983,9.763,269,23,43,,
T,2023-05-10 19:28:51,6.23190333,-75.58432500,2.00,1480.516,23.984,9.794,269,23,43,,
T,2023-05-10 19:28:52,6.23189833,-75.58441500,1.90,1480.416,23.984,9.801,269,23,43,,
T,2023-05-10 19:28:53,6.23189500,-75.58450333,1.90,1480.615,23.985,9.577,269,23,43,,
T,2023-05-10 19:28:54,6.23189333,-75.58459167,2.00,1481.015,23.985,9.671,269,24,43,,
T,2023-05-10 19:28:55,6.23188667,-75.58467833,1.90,1481.114,23.986,9.454,267,25,43,,
T,2023-05-10 19:28:56,6.23188500,-75.58476500,1.90,1481.214,23.986,9.480,269,27,43,,
T,2023-05-10 19:28:57,6.23188333,-75.58485000,1.90,1481.414,23.986,9.491,269,27,43,,
T,2023-05-10 19:28:58,6.23188333,-75.58494000,1.90,1481.613,23.987,9.838,269,27,43,,
T,2023-05-10 19:28:59,6.23188167,-75.58503000,1.90,1481.613,23.987,9.486,268,27,43,,
T,2023-05-10 19:29:00,6.23188167,-75.58511500,1.80,1481.512,23.988,9.375,268,27,43,,
T,2023-05-10 19:29:01,6.23188167,-75.58520167,1.80,1481.512,23.988,9.244,268,27,43,,
T,2023-05-10 19:29:02,6.23187833,-75.58528833,1.80,1481.411,23.989,9.437,267,27,43,,
T,2023-05-10 19:29:03,6.23187167,-75.58537000,1.80,1481.611,23.989,9.074,267,27,43,,
T,2023-05-10 19:29:04,6.23186667,-75.58545000,1.80,1481.610,23.990,8.931,267,27,43,,
T,2023-05-10 19:29:05,6.23186000,-75.58553167,1.80,1481.610,23.990,8.956,267,27,43,,
T,2023-05-10 19:29:06,6.23185667,-75.58561167,1.80,1481.509,23.991,8.756,268,27,43,,
T,2023-05-10 19:29:07,6.23185333,-75.58569000,1.80,1481.409,23.991,8.778,268,26,43,,
T,2023-05-10 19:29:08,6.23185333,-75.58577333,1.90,1481.409,23.991,9.139,269,26,43,,
T,2023-05-10 19:29:09,6.23185333,-75.58585500,1.90,1481.508,23.992,8.888,271,26,43,,
T,2023-05-10 19:29:10,6.23185500,-75.58593833,1.90,1481.408,23.992,8.805,270,26,43,,
T,2023-05-10 19:29:11,6.23185667,-75.58602000,1.90,1481.307,23.993,8.786,272,26,43,,
T,2023-05-10 19:29:12,6.23186000,-75.58610167,1.90,1481.207,23.993,9.035,270,26,43,,
T,2023-05-10 19:29:13,6.23186000,-75.58618333,1.90,1481.207,23.993,9.032,269,27,43,,
T,2023-05-10 19:29:14,6.23185833,-75.58626500,1.90,1481.006,23.994,9.033,268,27,43,,
T,2023-05-10 19:29:15,6.23185500,-75.58634500,1.90,1481.106,23.994,8.823,267,27,43,,
T,2023-05-10 19:29:16,6.23185000,-75.58642833,1.90,1481.405,23.995,9.403,267,27,43,,
T,2023-05-10 19:29:17,6.23184833,-75.58651167,1.90,1481.705,23.995,9.371,268,27,43,,
T,2023-05-10 19:29:18,6.23184500,-75.58659833,1.90,1482.104,23.996,9.532,268,26,43,,
T,2023-05-10 19:29:19,6.23184167,-75.58668500,1.90,1482.504,23.996,9.727,268,26,43,,
T,2023-05-10 19:29:20,6.23183500,-75.58677000,1.90,1483.103,23.997,9.613,267,25,43,,
T,2023-05-10 19:29:21,6.23183167,-75.58685667,1.90,1483.403,23.997,9.780,270,25,43,,
T,2023-05-10 19:29:22,6.23182500,-75.58694333,1.80,1483.602,23.998,9.561,269,26,43,,
T,2023-05-10 19:29:23,6.23182333,-75.58703000,1.80,1483.902,23.998,9.403,269,26,43,,
T,2023-05-10 19:29:24,6.23182500,-75.58712000,1.80,1484.202,23.998,9.849,270,26,43,,
T,2023-05-10 19:29:25,6.23182167,-75.58720833,1.80,1484.001,23.999,9.546,269,26,43,,
T,2023-05-10 19:29:26,6.23182167,-75.58729667,1.70,1483.801,23.999,9.347,269,27,43,,
T,2023-05-10 19:29:27,6.23182000,-75.58738500,1.70,1484.000,24.000,9.543,268,27,43,,
T,2023-05-10 19:29:28,6.23181833,-75.58747667,1.70,1484.100,24.000,10.015,268,27,43,,
T,2023-05-10 19:29:29,6.23182000,-75.58756833,1.70,1484.599,24.001,10.265,270,27,43,,
T,2023-05-10 19:29:30,6.23181833,-75.58766167,1.70,1484.899,24.001,10.632,267,27,43,,
T,2023-05-10 19:29:31,6.23181833,-75.58775833,1.70,1485.298,24.002,10.656,270,28,43,,
T,2023-05-10 19:29:32,6.23182000,-75.58785667,1.70,1485.798,24.002,11.132,271,28,43,,
T,2023-05-10 19:29:33,6.23182167,-75.58795667,1.80,1486.297,24.003,11.096,270,28,43,,
T,2023-05-10 19:29:34,6.23182333,-75.58805833,1.80,1486.697,24.003,11.210,271,27,43,,
T,2023-05-10 19:29:35,6.23182333,-75.58815667,1.80,1487.196,24.004,11.041,270,27,43,,
T,2023-05-10 19:29:36,6.23182000,-75.58825333,1.80,1487.996,24.004,11.024,266,28,43,,
T,2023-05-10 19:29:37,6.23181500,-75.58835333,1.80,1488.795,24.005,10.824,267,28,43,,
T,2023-05-10 19:29:38,6.23181500,-75.58845333,1.80,1489.595,24.005,10.974,270,28,43,,
T,2023-05-10 19:29:39,6.23181667,-75.58855500,1.80,1490.194,24.006,10.940,271,28,43,,
T,2023-05-10 19:29:40,6.23181333,-75.58865333,1.80,1490.694,24.006,10.913,267,28,43,,
T,2023-05-10 19:29:41,6.23181000,-75.58875167,1.80,1491.193,24.007,10.536,268,26,43,,
T,2023-05-10 19:29:42,6.23180667,-75.58884833,1.80,1491.593,24.007,10.561,268,26,43,,
T,2023-05-10 19:29:43,6.23180833,-75.58894833,1.80,1492.092,24.008,10.789,270,27,43,,
T,2023-05-10 19:29:44,6.23180667,-75.58904500,1.80,1492.492,24.008,10.519,267,27,43,,
T,2023-05-10 19:29:45,6.23180333,-75.58914333,1.80,1492.991,24.009,10.661,269,27,43,,
T,2023-05-10 19:29:46,6.23180333,-75.58924333,1.90,1493.590,24.010,10.988,271,27,43,,
T,2023-05-10 19:29:47,6.23180000,-75.58934500,1.90,1494.190,24.010,11.184,267,27,43,,
T,2023-05-10 19:29:48,6.23179667,-75.58944333,1.90,1495.289,24.011,10.769,268,26,43,,
T,2023-05-10 19:29:49,6.23179500,-75.58954167,1.90,1496.389,24.011,10.746,268,26,43,,
T,2023-05-10 19:29:50,6.23179167,-75.58963833,2.00,1496.788,24.012,10.481,267,24,43,,
T,2023-05-10 19:29:51,6.23178500,-75.58973167,2.10,1497.188,24.012,10.063,264,24,43,,
T,2023-05-10 19:29:52,6.23178000,-75.58982333,2.00,1497.187,24.013,9.865,264,23,43,,
T,2023-05-10 19:29:53,6.23177000,-75.58991500,2.00,1497.587,24.013,10.101,263,23,43,,
T,2023-05-10 19:29:54,6.23176167,-75.59000667,2.00,1497.586,24.014,9.903,264,23,43,,
T,2023-05-10 19:29:55,6.23175000,-75.59009333,2.00,1497.886,24.014,9.750,264,24,43,,
T,2023-05-10 19:29:56,6.23174000,-75.59018000,2.00,1498.085,24.015,9.513,264,24,43,,
T,2023-05-10 19:29:57,6.23173167,-75.59026667,2.00,1498.085,24.015,9.385,266,23,43,,
T,2023-05-10 19:29:58,6.23172667,-75.59035167,2.00,1498.385,24.015,9.416,267,21,43,,
T,2023-05-10 19:29:59,6.23172000,-75.59043667,2.00,1498.584,24.016,9.156,266,21,43,,
T,2023-05-10 19:30:00,6.23171500,-75.59051833,2.00,1498.784,24.016,8.869,268,21,43,,
T,2023-05-10 19:30:01,6.23171000,-75.59059833,2.10,1498.883,24.017,8.560,269,21,43,,
T,2023-05-10 19:30:02,6.23170333,-75.59067167,2.10,1498.783,24.017,7.409,269,20,43,,
T,2023-05-10 19:30:03,6.23170000,-75.59073000,2.10,1499.083,24.017,6.016,269,19,43,,
T,2023-05-10 19:30:04,6.23169167,-75.59077667,2.10,1498.982,24.018,4.792,263,19,43,,
T,2023-05-10 19:30:05,6.23169167,-75.59080500,2.10,1499.182,24.018,3.522,272,20,43,,
T,2023-05-10 19:30:06,6.23169333,-75.59082167,2.10,1499.182,24.018,2.006,273,20,43,,
T,2023-05-10 19:30:07,6.23169500,-75.59083000,2.10,1499.482,24.018,1.077,273,20,43,,
T,2023-05-10 19:30:08,6.23169167,-75.59083167,2.10,1499.882,24.018,0.000,,21,43,,
T,2023-05-10 19:30:09,6.23168333,-75.59082833,2.10,1500.382,24.018,0.000,,20,43,,
T,2023-05-10 19:30:10,6.23167667,-75.59082833,2.00,1500.582,24.018,0.000,,21,43,,
T,2023-05-10 19:30:11,6.23167667,-75.59082833,2.00,1500.582,24.018,0.000,,21,43,,
T,2023-05-10 19:30:12,6.23167667,-75.59082833,1.90,1500.582,24.018,0.000,,21,43,,
T,2023-05-10 19:30:13,6.23167667,-75.59082833,1.10,1500.582,24.018,0.000,,21,43,,
T,2023-05-10 19:30:14,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,22,43,,
T,2023-05-10 19:30:15,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,23,43,,
T,2023-05-10 19:30:16,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,22,43,,
T,2023-05-10 19:30:17,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,22,43,,
T,2023-05-10 19:30:18,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,22,43,,
T,2023-05-10 19:30:19,6.23167667,-75.59082833,1.00,1500.582,24.018,0.000,,24,43,,
