type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-04 11:49:17,6.27760573,-75.57568343,3.79,1487.200,23.840,2.220,136,16,34,,
T,2023-03-04 11:49:18,6.27759883,-75.57567472,3.79,1486.693,23.840,1.050,134,18,34,,
T,2023-03-04 11:49:19,6.27759323,-75.57566767,3.79,1486.832,23.840,0.880,131,18,34,,
T,2023-03-04 11:49:20,6.27758735,-75.57565939,3.79,1486.316,23.840,0.950,128,20,34,,
T,2023-03-04 11:49:21,6.27758266,-75.57565183,3.79,1486.010,23.840,0.790,130,20,34,,
T,2023-03-04 11:49:22,6.27757901,-75.57564869,3.79,1486.459,23.840,0.290,129,20,34,,
T,2023-03-04 11:49:23,6.27757767,-75.57564935,3.79,1486.604,23.840,0.000,,20,34,,
T,2023-03-04 11:49:24,6.27757517,-75.57564945,3.79,1486.484,23.840,0.000,,20,34,,
T,2023-03-04 11:49:25,6.27757440,-75.57564648,3.79,1486.059,23.840,0.320,123,18,32,,
T,2023-03-04 11:49:26,6.27757111,-75.57563604,3.79,1485.923,23.840,1.220,115,18,33,,
T,2023-03-04 11:49:27,6.27756282,-75.57561707,3.79,1485.997,23.840,2.410,120,18,31,,
T,2023-03-04 11:49:28,6.27755012,-75.57559840,3.79,1485.781,23.840,2.500,132,17,31,,
T,2023-03-04 11:49:29,6.27753613,-75.57558442,3.79,1486.339,23.840,2.010,138,18,31,,
T,2023-03-04 11:49:30,6.27752436,-75.57557344,3.79,1485.458,23.840,1.580,134,18,29,,
T,2023-03-04 11:49:31,6.27751514,-75.57556174,3.79,1485.570,23.840,1.560,128,19,29,,
T,2023-03-04 11:49:32,6.27750827,-75.57554986,3.79,1485.332,23.840,1.400,126,19,29,,
T,2023-03-04 11:49:33,6.27750338,-75.57554159,3.79,1485.139,23.840,1.150,128,17,30,,
T,2023-03-04 11:49:34,6.27750084,-75.57553635,3.79,1485.927,23.840,0.760,130,16,30,,
T,2023-03-04 11:49:35,6.27750689,-75.57553732,3.79,1485.738,23.840,0.000,,17,30,,
T,2023-03-04 11:49:36,6.27750974,-75.57553505,3.79,1485.875,23.840,0.000,,17,29,,
T,2023-03-04 11:49:37,6.27751115,-75.57553321,3.79,1485.897,23.840,0.000,,17,28,,
T,2023-03-04 11:49:38,6.27751163,-75.57553142,3.79,1486.113,23.840,0.000,,17,29,,
T,2023-03-04 11:49:39,6.27751197,-75.57552855,3.79,1486.178,23.840,0.000,,17,29,,
T,2023-03-04 11:49:40,6.27751195,-75.57552644,3.79,1485.872,23.840,0.000,,16,29,,
T,2023-03-04 11:49:41,6.27751339,-75.57552523,3.79,1485.921,23.840,0.000,,17,29,,
T,2023-03-04 11:49:42,6.27751332,-75.57552316,3.79,1485.665,23.840,0.000,,15,29,,
T,2023-03-04 11:49:43,6.27751428,-75.57552102,3.79,1485.807,23.840,0.000,,15,29,,
T,2023-03-04 11:49:44,6.27751374,-75.57551981,3.79,1485.541,23.840,0.000,,15,29,,
T,2023-03-04 11:49:45,6.27751346,-75.57551984,3.79,1485.486,23.840,0.000,,16,30,,
T,2023-03-04 11:49:46,6.27751346,-75.57551980,3.79,1485.504,23.840,0.000,,17,30,,
T,2023-03-04 11:49:47,6.27751351,-75.57551984,3.79,1485.526,23.840,0.000,,16,30,,
T,2023-03-04 11:49:48,6.27751347,-75.57551980,3.79,1485.525,23.840,0.000,,17,30,,
T,2023-03-04 11:49:49,6.27751344,-75.57551977,3.79,1485.524,23.840,0.000,,17,30,,
T,2023-03-04 11:49:50,6.27751341,-75.57551976,3.79,1485.523,23.840,0.000,,17,30,,
T,2023-03-04 11:49:51,6.27751337,-75.57551977,3.79,1485.523,23.840,0.000,,18,30,,
T,2023-03-04 11:49:52,6.27751334,-75.57551976,3.79,1485.523,23.840,0.000,,18,29,,
T,2023-03-04 11:49:53,6.27751331,-75.57551975,3.79,1485.522,23.840,0.000,,18,29,,
T,2023-03-04 11:49:54,6.27751327,-75.57551974,3.79,1485.520,23.840,0.000,,19,29,,
T,2023-03-04 11:49:55,6.27751324,-75.57551971,3.79,1485.520,23.840,0.000,,19,28,,
T,2023-03-04 11:49:56,6.27751321,-75.57551968,3.79,1485.522,23.840,0.000,,19,28,,
T,2023-03-04 11:49:57,6.27751320,-75.57551966,3.79,1485.522,23.840,0.000,,19,28,,
T,2023-03-04 11:49:58,6.27751318,-75.57551963,3.79,1485.522,23.840,0.000,,19,28,,
T,2023-03-04 11:49:59,6.27751316,-75.57551961,3.79,1485.523,23.840,0.000,,19,28,,
T,2023-03-04 11:50:00,6.27751314,-75.57551959,3.79,1485.523,23.840,0.000,,19,28,,
T,2023-03-04 11:50:01,6.27751312,-75.57551958,3.79,1485.523,23.840,0.000,,19,28,,
T,2023-03-04 11:50:02,6.27751310,-75.57551957,3.79,1485.524,23.840,0.000,,19,28,,
T,2023-03-04 11:50:03,6.27751309,-75.57551954,3.79,1485.524,23.840,0.000,,19,28,,
T,2023-03-04 11:50:04,6.27750996,-75.57551813,3.79,1485.355,23.840,0.240,130,19,28,,
T,2023-03-04 11:50:05,6.27750634,-75.57551580,3.79,1484.737,23.840,0.370,132,18,29,,
T,2023-03-04 11:50:06,6.27750449,-75.57551700,3.79,1484.950,23.840,0.000,,18,30,,
T,2023-03-04 11:50:07,6.27750305,-75.57551859,3.79,1484.994,23.840,0.000,,17,29,,
T,2023-03-04 11:50:08,6.27750225,-75.57551822,3.79,1485.155,23.840,0.000,,16,29,,
T,2023-03-04 11:50:09,6.27750111,-75.57551787,3.79,1485.158,23.840,0.000,,16,30,,
T,2023-03-04 11:50:10,6.27750117,-75.57551736,3.79,1484.882,23.840,0.000,,16,30,,
T,2023-03-04 11:50:11,6.27750138,-75.57551605,3.79,1484.968,23.840,0.000,,17,30,,
T,2023-03-04 11:50:12,6.27750104,-75.57551458,3.79,1484.944,23.840,0.000,,17,30,,
T,2023-03-04 11:50:13,6.27750031,-75.57551428,3.79,1484.962,23.840,0.000,,17,29,,
T,2023-03-04 11:50:14,6.27749990,-75.57551458,3.79,1485.095,23.840,0.000,,17,29,,
T,2023-03-04 11:50:15,6.27749963,-75.57551537,3.79,1485.015,23.840,0.000,,17,28,,
T,2023-03-04 11:50:16,6.27749719,-75.57551154,3.79,1484.632,23.840,0.490,126,16,27,,
T,2023-03-04 11:50:17,6.27749229,-75.57550441,3.79,1484.615,23.840,1.080,126,16,28,,
T,2023-03-04 11:50:18,6.27748783,-75.57549911,3.79,1484.573,23.840,0.810,130,17,28,,
T,2023-03-04 11:50:19,6.27747961,-75.57548990,3.79,1484.201,23.840,1.550,130,18,29,,
T,2023-03-04 11:50:20,6.27746414,-75.57546915,3.79,1484.456,23.839,3.130,129,18,29,,
T,2023-03-04 11:50:21,6.27743364,-75.57542343,3.79,1483.142,23.839,5.670,127,18,29,,
T,2023-03-04 11:50:22,6.27738981,-75.57536449,3.79,1482.267,23.839,7.740,125,18,29,,
T,2023-03-04 11:50:23,6.27734240,-75.57530145,3.79,1479.867,23.839,8.580,122,20,29,,
T,2023-03-04 11:50:24,6.27729341,-75.57522463,3.79,1478.944,23.839,10.230,122,21,31,,
T,2023-03-04 11:50:25,6.27723795,-75.57513165,3.79,1478.023,23.838,11.920,120,20,32,,
T,2023-03-04 11:50:26,6.27717963,-75.57503149,3.79,1477.714,23.838,12.740,119,20,32,,
T,2023-03-04 11:50:27,6.27712608,-75.57493068,3.79,1477.185,23.837,12.720,117,20,32,,
T,2023-03-04 11:50:28,6.27707220,-75.57483227,3.79,1477.824,23.837,12.330,117,20,32,,
T,2023-03-04 11:50:29,6.27702604,-75.57474175,3.81,1475.890,23.837,11.570,119,20,32,,
T,2023-03-04 11:50:30,6.27697529,-75.57464495,3.82,1475.083,23.836,11.180,119,15,32,,
T,2023-03-04 11:50:31,6.27692936,-75.57455843,3.84,1474.786,23.836,10.660,118,17,32,,
T,2023-03-04 11:50:32,6.27688802,-75.57448250,3.84,1474.442,23.836,10.150,120,20,32,,
T,2023-03-04 11:50:33,6.27685001,-75.57439580,3.82,1473.912,23.835,9.380,118,15,32,,
T,2023-03-04 11:50:34,6.27681135,-75.57432422,3.82,1473.653,23.835,8.680,118,14,32,,
T,2023-03-04 11:50:35,6.27677927,-75.57426205,3.81,1473.179,23.835,7.970,119,13,33,,
T,2023-03-04 11:50:36,6.27674150,-75.57419417,3.89,1473.155,23.835,7.880,118,15,33,,
T,2023-03-04 11:50:37,6.27671225,-75.57413351,3.81,1472.737,23.834,8.230,116,14,33,,
T,2023-03-04 11:50:38,6.27667869,-75.57406577,3.82,1472.522,23.834,8.000,117,14,33,,
T,2023-03-04 11:50:39,6.27664684,-75.57400686,3.86,1472.531,23.834,7.120,118,15,33,,
T,2023-03-04 11:50:40,6.27662150,-75.57395964,3.80,1472.565,23.834,5.560,119,15,33,,
T,2023-03-04 11:50:41,6.27660088,-75.57392225,3.81,1472.203,23.833,3.970,120,15,33,,
T,2023-03-04 11:50:42,6.27658860,-75.57389860,3.80,1472.206,23.833,2.610,118,15,33,,
T,2023-03-04 11:50:43,6.27657864,-75.57387948,3.80,1472.241,23.833,2.000,121,15,33,,
T,2023-03-04 11:50:44,6.27656884,-75.57386168,3.81,1472.142,23.833,1.970,118,15,32,,
T,2023-03-04 11:50:45,6.27656103,-75.57384695,3.81,1472.328,23.833,1.740,117,15,31,,
T,2023-03-04 11:50:46,6.27655485,-75.57383377,3.86,1472.673,23.833,1.460,116,14,30,,
T,2023-03-04 11:50:47,6.27655150,-75.57382518,3.81,1472.750,23.833,0.840,113,14,31,,
T,2023-03-04 11:50:48,6.27655058,-75.57382121,3.80,1473.343,23.833,0.170,117,15,31,,
T,2023-03-04 11:50:49,6.27654913,-75.57381971,3.80,1473.689,23.833,0.190,115,18,31,,
T,2023-03-04 11:50:50,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,16,31,,
T,2023-03-04 11:50:51,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:50:52,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,13,31,,
T,2023-03-04 11:50:53,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,13,31,,
T,2023-03-04 11:50:54,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,13,31,,
T,2023-03-04 11:50:55,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:50:56,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:50:57,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,13,31,,
T,2023-03-04 11:50:58,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,14,31,,
T,2023-03-04 11:50:59,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:51:00,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,17,31,,
T,2023-03-04 11:51:01,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:51:02,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:51:03,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,12,31,,
T,2023-03-04 11:51:04,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,13,32,,
T,2023-03-04 11:51:05,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,13,32,,
T,2023-03-04 11:51:06,6.27654922,-75.57381965,3.81,1473.685,23.833,0.000,,13,32,,
T,2023-03-04 11:51:07,6.27654922,-75.57381965,3.80,1473.685,23.833,0.000,,13,32,,
T,2023-03-04 11:51:08,6.27654398,-75.57381961,3.81,1472.698,23.833,0.180,118,13,32,,
T,2023-03-04 11:51:09,6.27654251,-75.57381721,3.80,1473.041,23.833,0.190,117,12,32,,
T,2023-03-04 11:51:10,6.27654191,-75.57381414,3.80,1473.622,23.833,0.520,117,13,31,,
T,2023-03-04 11:51:11,6.27653779,-75.57380597,3.80,1473.004,23.833,1.690,118,16,31,,
T,2023-03-04 11:51:12,6.27652756,-75.57378734,3.85,1473.057,23.833,2.740,124,18,31,,
T,2023-03-04 11:51:13,6.27651252,-75.57375978,3.94,1472.830,23.833,3.510,122,15,31,,
T,2023-03-04 11:51:14,6.27649659,-75.57373075,3.81,1471.828,23.833,4.050,120,16,31,,
T,2023-03-04 11:51:15,6.27647728,-75.57369519,3.84,1471.167,23.833,4.300,120,16,31,,
T,2023-03-04 11:51:16,6.27645922,-75.57365935,3.86,1470.542,23.832,4.550,117,14,33,,
T,2023-03-04 11:51:17,6.27644227,-75.57362196,3.82,1470.006,23.832,5.070,114,14,32,,
T,2023-03-04 11:51:18,6.27642479,-75.57357679,3.82,1470.139,23.832,5.140,113,18,32,,
T,2023-03-04 11:51:19,6.27641008,-75.57353428,3.80,1470.264,23.832,5.180,110,17,32,,
T,2023-03-04 11:51:20,6.27639640,-75.57349077,3.81,1470.063,23.832,5.090,107,17,32,,
T,2023-03-04 11:51:21,6.27638431,-75.57344433,3.81,1469.883,23.831,5.100,105,18,32,,
T,2023-03-04 11:51:22,6.27637712,-75.57340174,3.81,1469.571,23.831,4.870,100,17,32,,
T,2023-03-04 11:51:23,6.27637389,-75.57336007,3.80,1469.296,23.831,4.650,95,17,33,,
T,2023-03-04 11:51:24,6.27637434,-75.57331811,3.81,1469.029,23.831,4.480,90,21,33,,
T,2023-03-04 11:51:25,6.27637938,-75.57328171,3.80,1468.799,23.831,4.250,84,19,33,,
T,2023-03-04 11:51:26,6.27639698,-75.57323636,3.81,1468.847,23.830,5.270,72,20,33,,
T,2023-03-04 11:51:27,6.27642715,-75.57319315,3.79,1468.746,23.830,6.090,57,20,33,,
T,2023-03-04 11:51:28,6.27646490,-75.57315506,3.84,1468.533,23.830,6.120,47,21,34,,
T,2023-03-04 11:51:29,6.27650948,-75.57312190,3.81,1468.329,23.829,5.410,37,21,34,,
T,2023-03-04 11:51:30,6.27654435,-75.57310262,3.80,1468.077,23.829,4.470,29,18,34,,
T,2023-03-04 11:51:31,6.27658280,-75.57308509,3.85,1468.212,23.829,4.770,24,20,34,,
T,2023-03-04 11:51:32,6.27662615,-75.57306847,3.82,1468.460,23.829,4.700,21,23,34,,
T,2023-03-04 11:51:33,6.27666481,-75.57305523,3.83,1468.661,23.829,4.270,19,23,34,,
T,2023-03-04 11:51:34,6.27670252,-75.57304115,3.82,1467.872,23.829,3.750,18,22,34,,
T,2023-03-04 11:51:35,6.27673350,-75.57303407,3.81,1467.642,23.829,3.310,16,18,34,,
T,2023-03-04 11:51:36,6.27675757,-75.57302633,3.82,1467.769,23.828,2.710,17,21,34,,
T,2023-03-04 11:51:37,6.27677718,-75.57301455,3.81,1467.671,23.828,2.120,23,24,34,,
T,2023-03-04 11:51:38,6.27679269,-75.57300192,3.91,1467.266,23.828,2.030,44,23,34,,
T,2023-03-04 11:51:39,6.27680459,-75.57299062,3.94,1466.896,23.828,1.820,51,20,33,,
T,2023-03-04 11:51:40,6.27681160,-75.57298031,3.85,1466.737,23.828,1.360,55,19,34,,
T,2023-03-04 11:51:41,6.27681650,-75.57297232,3.81,1466.993,23.828,1.090,55,22,34,,
T,2023-03-04 11:51:42,6.27681939,-75.57296563,3.84,1466.858,23.828,0.780,60,22,34,,
T,2023-03-04 11:51:43,6.27682090,-75.57296313,3.81,1466.390,23.828,0.290,66,19,34,,
T,2023-03-04 11:51:44,6.27681725,-75.57295984,3.80,1464.295,23.828,1.020,66,20,34,,
