type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-17 13:10:47,6.37743500,-75.44994167,2.10,1434.983,22.917,0.000,,18,28,,
T,2023-02-17 13:10:48,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:49,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:50,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:10:51,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:10:52,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:10:53,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:54,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:55,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:56,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:57,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:58,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:10:59,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:00,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:01,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:02,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:03,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:04,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,16,28,,
T,2023-02-17 13:11:05,6.37743667,-75.44994500,2.30,1435.083,22.917,0.000,,15,28,,
T,2023-02-17 13:11:06,6.37743667,-75.44994500,2.30,1435.083,22.917,0.000,,16,28,,
T,2023-02-17 13:11:07,6.37743667,-75.44994500,2.30,1435.083,22.917,0.000,,16,28,,
T,2023-02-17 13:11:08,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,16,28,,
T,2023-02-17 13:11:09,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,16,28,,
T,2023-02-17 13:11:10,6.37743667,-75.44994500,2.90,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:11,6.37743667,-75.44994500,2.60,1435.083,22.917,0.000,,15,28,,
T,2023-02-17 13:11:12,6.37743667,-75.44994500,2.90,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:13,6.37743667,-75.44994500,2.70,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:14,6.37743667,-75.44994500,2.60,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:15,6.37743667,-75.44994500,2.50,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:16,6.37743667,-75.44994500,2.40,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:17,6.37743667,-75.44994500,2.30,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:18,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:19,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:20,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:21,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:22,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:23,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:24,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:25,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:26,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:27,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:28,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:29,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:30,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:31,6.37743667,-75.44994500,2.40,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:32,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:11:33,6.37743667,-75.44994500,2.20,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:11:34,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:35,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:36,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:37,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:38,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:39,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:40,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:41,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:42,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:43,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:44,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:45,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:46,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:47,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:48,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:49,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:50,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:51,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:52,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:53,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:54,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,19,28,,
T,2023-02-17 13:11:55,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,20,28,,
T,2023-02-17 13:11:56,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,20,28,,
T,2023-02-17 13:11:57,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,20,28,,
T,2023-02-17 13:11:58,6.37743667,-75.44994500,1.90,1435.083,22.917,0.000,,20,28,,
T,2023-02-17 13:11:59,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,20,28,,
T,2023-02-17 13:12:00,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:12:01,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:12:02,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:12:03,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:12:04,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:12:05,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:12:06,6.37743667,-75.44994500,2.10,1435.083,22.917,0.000,,17,28,,
T,2023-02-17 13:12:07,6.37743667,-75.44994500,2.00,1435.083,22.917,0.000,,18,28,,
T,2023-02-17 13:12:08,6.37740500,-75.44992333,2.00,1430.783,22.917,0.278,124,18,28,,
T,2023-02-17 13:12:09,6.37739333,-75.44990500,2.00,1431.583,22.917,0.409,134,18,28,,
T,2023-02-17 13:12:10,6.37737667,-75.44989167,2.20,1431.484,22.916,0.000,,18,28,,
T,2023-02-17 13:12:11,6.37735500,-75.44987333,2.30,1431.484,22.916,0.000,,18,28,,
T,2023-02-17 13:12:12,6.37733333,-75.44984833,2.40,1432.584,22.916,0.000,,18,28,,
T,2023-02-17 13:12:13,6.37730833,-75.44982000,2.50,1432.584,22.916,0.000,,18,28,,
T,2023-02-17 13:12:14,6.37728167,-75.44979167,2.60,1432.484,22.916,0.000,,18,28,,
T,2023-02-17 13:12:15,6.37725167,-75.44976167,2.60,1432.284,22.916,0.000,,17,28,,
T,2023-02-17 13:12:16,6.37721500,-75.44972667,2.40,1431.484,22.916,0.000,,17,28,,
T,2023-02-17 13:12:17,6.37717833,-75.44969833,2.40,1431.184,22.916,0.000,,17,28,,
T,2023-02-17 13:12:18,6.37715500,-75.44968167,2.40,1430.784,22.916,3.073,135,17,28,,
T,2023-02-17 13:12:19,6.37712167,-75.44967167,2.30,1430.184,22.916,3.261,142,16,28,,
T,2023-02-17 13:12:20,6.37709500,-75.44965000,2.30,1429.984,22.916,3.434,143,17,28,,
T,2023-02-17 13:12:21,6.37705333,-75.44962167,2.40,1429.684,22.916,3.690,144,17,28,,
T,2023-02-17 13:12:22,6.37700333,-75.44957667,2.40,1429.485,22.915,4.073,142,16,28,,
T,2023-02-17 13:12:23,6.37695333,-75.44953500,2.50,1429.285,22.915,4.412,142,16,28,,
T,2023-02-17 13:12:24,6.37690167,-75.44947500,2.30,1430.785,22.915,4.749,138,17,28,,
T,2023-02-17 13:12:25,6.37685000,-75.44943000,2.30,1432.785,22.915,6.820,140,17,28,,
T,2023-02-17 13:12:26,6.37680000,-75.44939500,2.30,1432.485,22.915,6.794,140,17,28,,
T,2023-02-17 13:12:27,6.37675000,-75.44934667,2.30,1432.385,22.915,6.773,136,17,28,,
T,2023-02-17 13:12:28,6.37670667,-75.44930167,2.50,1432.185,22.915,6.330,134,17,28,,
T,2023-02-17 13:12:29,6.37666333,-75.44927000,2.40,1432.086,22.914,5.320,137,16,28,,
T,2023-02-17 13:12:30,6.37662667,-75.44924833,2.50,1432.086,22.914,4.254,135,16,28,,
T,2023-02-17 13:12:31,6.37660167,-75.44923000,2.40,1431.886,22.914,3.841,139,16,28,,
T,2023-02-17 13:12:32,6.37658667,-75.44920833,2.40,1431.686,22.914,3.747,134,17,28,,
T,2023-02-17 13:12:33,6.37657667,-75.44917167,2.50,1431.786,22.914,3.214,121,17,28,,
T,2023-02-17 13:12:34,6.37658500,-75.44912667,2.50,1433.886,22.914,3.860,102,18,28,,
T,2023-02-17 13:12:35,6.37659667,-75.44907833,2.60,1433.487,22.913,4.410,88,17,28,,
T,2023-02-17 13:12:36,6.37662500,-75.44902500,2.70,1433.487,22.913,4.631,76,17,28,,
T,2023-02-17 13:12:37,6.37665333,-75.44897833,2.70,1433.387,22.913,5.072,67,17,28,,
T,2023-02-17 13:12:38,6.37669333,-75.44892667,2.70,1433.288,22.912,5.219,61,16,28,,
T,2023-02-17 13:12:39,6.37674000,-75.44887500,2.70,1432.788,22.912,5.659,55,16,28,,
T,2023-02-17 13:12:40,6.37677667,-75.44882667,2.70,1432.588,22.912,5.691,56,16,28,,
T,2023-02-17 13:12:41,6.37681167,-75.44878000,2.60,1431.489,22.911,5.660,54,16,28,,
T,2023-02-17 13:12:42,6.37685500,-75.44873667,2.60,1431.389,22.911,5.537,52,17,28,,
T,2023-02-17 13:12:43,6.37688833,-75.44870167,2.60,1431.190,22.910,5.516,52,17,28,,
T,2023-02-17 13:12:44,6.37692000,-75.44866167,2.60,1430.790,22.910,5.185,52,17,28,,
T,2023-02-17 13:12:45,6.37695500,-75.44861833,2.60,1430.490,22.910,5.422,53,16,28,,
T,2023-02-17 13:12:46,6.37700000,-75.44857667,2.60,1430.291,22.909,4.837,48,14,28,,
T,2023-02-17 13:12:47,6.37704667,-75.44854333,2.50,1428.891,22.909,4.865,55,15,28,,
T,2023-02-17 13:12:48,6.37708333,-75.44850667,2.40,1427.191,22.909,5.810,56,13,28,,
T,2023-02-17 13:12:49,6.37711333,-75.44846333,2.60,1426.492,22.908,6.342,57,13,28,,
T,2023-02-17 13:12:50,6.37714000,-75.44842000,2.50,1425.692,22.908,5.999,56,14,28,,
T,2023-02-17 13:12:51,6.37717833,-75.44838167,2.50,1425.192,22.908,6.465,55,14,28,,
T,2023-02-17 13:12:52,6.37721667,-75.44834000,2.60,1424.893,22.907,6.215,56,13,28,,
T,2023-02-17 13:12:53,6.37724833,-75.44829667,2.60,1424.693,22.907,6.178,57,14,28,,
T,2023-02-17 13:12:54,6.37728000,-75.44825000,2.70,1424.493,22.907,6.286,57,14,28,,
T,2023-02-17 13:12:55,6.37730500,-75.44821500,2.80,1424.093,22.907,6.027,57,14,28,,
T,2023-02-17 13:12:56,6.37733667,-75.44817833,2.70,1423.194,22.906,5.805,57,13,28,,
T,2023-02-17 13:12:57,6.37737833,-75.44814000,2.70,1422.394,22.906,5.958,52,12,28,,
T,2023-02-17 13:12:58,6.37741500,-75.44810500,2.80,1420.994,22.906,5.725,54,11,28,,
T,2023-02-17 13:12:59,6.37746000,-75.44806667,2.70,1415.395,22.905,6.104,51,12,28,,
T,2023-02-17 13:13:00,6.37749667,-75.44803000,2.70,1414.395,22.905,6.130,53,12,28,,
T,2023-02-17 13:13:01,6.37752500,-75.44797500,2.70,1413.895,22.905,6.317,51,11,28,,
T,2023-02-17 13:13:02,6.37755833,-75.44792500,2.70,1413.896,22.904,5.866,54,13,28,,
T,2023-02-17 13:13:03,6.37758833,-75.44787500,2.70,1414.196,22.904,5.843,54,13,28,,
T,2023-02-17 13:13:04,6.37761667,-75.44782833,2.70,1414.197,22.903,5.094,58,14,28,,
T,2023-02-17 13:13:05,6.37763500,-75.44778833,2.60,1414.297,22.903,4.355,57,15,28,,
T,2023-02-17 13:13:06,6.37765667,-75.44775500,2.60,1414.597,22.903,4.057,55,15,28,,
T,2023-02-17 13:13:07,6.37766167,-75.44773500,2.60,1414.797,22.903,3.299,65,14,28,,
T,2023-02-17 13:13:08,6.37766833,-75.44771667,2.60,1414.597,22.903,2.839,61,14,28,,
T,2023-02-17 13:13:09,6.37767500,-75.44770333,2.60,1414.398,22.902,2.390,55,14,28,,
T,2023-02-17 13:13:10,6.37768667,-75.44769167,2.60,1413.998,22.902,2.417,50,15,28,,
T,2023-02-17 13:13:11,6.37769167,-75.44768500,2.60,1412.998,22.902,2.121,50,18,28,,
T,2023-02-17 13:13:12,6.37769667,-75.44766833,2.60,1412.798,22.902,1.633,72,18,28,,
T,2023-02-17 13:13:13,6.37770167,-75.44765000,2.60,1412.798,22.902,1.610,70,17,28,,
T,2023-02-17 13:13:14,6.37772833,-75.44762833,2.50,1416.798,22.902,1.607,78,17,28,,
T,2023-02-17 13:13:15,6.37774500,-75.44761333,2.50,1417.098,22.902,1.221,78,16,28,,
T,2023-02-17 13:13:16,6.37777167,-75.44759167,2.40,1420.598,22.902,1.513,64,17,28,,
T,2023-02-17 13:13:17,6.37778833,-75.44757333,2.40,1421.399,22.901,1.255,64,18,28,,
T,2023-02-17 13:13:18,6.37780333,-75.44755500,2.40,1421.299,22.901,1.740,59,19,28,,
T,2023-02-17 13:13:19,6.37782000,-75.44753333,2.30,1423.099,22.901,1.881,56,18,28,,
T,2023-02-17 13:13:20,6.37783000,-75.44751333,2.40,1422.899,22.901,2.121,55,17,28,,
T,2023-02-17 13:13:21,6.37784500,-75.44749167,2.40,1422.199,22.901,2.388,47,18,28,,
T,2023-02-17 13:13:22,6.37785500,-75.44747000,2.40,1422.199,22.901,1.695,52,18,28,,
T,2023-02-17 13:13:23,6.37786167,-75.44745333,2.40,1421.699,22.901,1.255,52,18,28,,
T,2023-02-17 13:13:24,6.37786667,-75.44743833,2.30,1421.900,22.900,1.011,52,18,28,,
T,2023-02-17 13:13:25,6.37787333,-75.44742500,2.30,1421.300,22.900,1.309,52,18,28,,
T,2023-02-17 13:13:26,6.37788000,-75.44741000,2.20,1420.500,22.900,1.736,69,17,28,,
T,2023-02-17 13:13:27,6.37789000,-75.44739000,2.20,1420.400,22.900,2.334,70,16,28,,
T,2023-02-17 13:13:28,6.37790667,-75.44736667,2.30,1420.400,22.900,2.759,62,16,28,,
T,2023-02-17 13:13:29,6.37792167,-75.44734667,2.30,1420.100,22.900,2.672,66,16,28,,
T,2023-02-17 13:13:30,6.37794333,-75.44732667,2.40,1419.700,22.900,3.167,55,16,28,,
T,2023-02-17 13:13:31,6.37797167,-75.44730500,2.50,1419.201,22.899,3.392,47,16,28,,
T,2023-02-17 13:13:32,6.37799000,-75.44729000,2.50,1419.001,22.899,2.840,56,17,28,,
T,2023-02-17 13:13:33,6.37800500,-75.44726833,2.40,1418.801,22.899,2.863,53,17,28,,
T,2023-02-17 13:13:34,6.37802500,-75.44724833,2.40,1418.401,22.899,3.035,47,15,28,,
T,2023-02-17 13:13:35,6.37804667,-75.44722167,2.50,1417.901,22.899,3.167,44,14,28,,
T,2023-02-17 13:13:36,6.37806667,-75.44719833,2.50,1417.402,22.898,2.656,51,15,28,,
T,2023-02-17 13:13:37,6.37809000,-75.44717000,2.40,1417.202,22.898,2.770,47,15,28,,
T,2023-02-17 13:13:38,6.37810667,-75.44715167,2.40,1416.702,22.898,2.631,45,15,28,,
T,2023-02-17 13:13:39,6.37811833,-75.44713167,2.40,1416.402,22.898,2.609,67,15,28,,
T,2023-02-17 13:13:40,6.37812500,-75.44710333,2.40,1416.102,22.898,3.161,75,15,28,,
T,2023-02-17 13:13:41,6.37814000,-75.44707000,2.40,1415.902,22.898,3.975,73,15,28,,
T,2023-02-17 13:13:42,6.37815333,-75.44703000,2.50,1419.503,22.897,4.505,77,15,28,,
T,2023-02-17 13:13:43,6.37817167,-75.44699167,2.60,1419.103,22.897,4.413,72,16,28,,
T,2023-02-17 13:13:44,6.37820167,-75.44695833,2.70,1418.503,22.897,4.649,60,16,28,,
T,2023-02-17 13:13:45,6.37823167,-75.44692667,2.70,1418.304,22.896,4.507,54,15,28,,
T,2023-02-17 13:13:46,6.37827333,-75.44689000,2.60,1417.804,22.896,4.831,51,14,28,,
T,2023-02-17 13:13:47,6.37831500,-75.44685667,2.60,1415.904,22.896,4.603,49,14,28,,
T,2023-02-17 13:13:48,6.37835333,-75.44682333,2.60,1414.705,22.895,4.713,51,14,28,,
T,2023-02-17 13:13:49,6.37837667,-75.44679333,2.60,1413.605,22.895,4.445,56,14,28,,
T,2023-02-17 13:13:50,6.37840000,-75.44676000,2.70,1412.205,22.895,4.358,56,14,28,,
T,2023-02-17 13:13:51,6.37841833,-75.44673000,2.70,1411.505,22.895,4.326,63,14,28,,
T,2023-02-17 13:13:52,6.37843167,-75.44670667,2.80,1411.305,22.895,3.840,69,14,28,,
T,2023-02-17 13:13:53,6.37845333,-75.44668000,2.70,1410.406,22.894,3.717,60,12,28,,
T,2023-02-17 13:13:54,6.37845833,-75.44664667,2.70,1407.906,22.894,3.587,65,12,28,,
T,2023-02-17 13:13:55,6.37848667,-75.44662833,2.70,1403.306,22.894,3.432,56,11,28,,
T,2023-02-17 13:13:56,6.37851000,-75.44661167,2.70,1401.106,22.894,3.189,52,11,28,,
T,2023-02-17 13:13:57,6.37854000,-75.44658833,2.70,1400.906,22.894,3.031,55,12,28,,
T,2023-02-17 13:13:58,6.37857667,-75.44656667,2.50,1400.907,22.893,3.157,48,13,28,,
T,2023-02-17 13:13:59,6.37862833,-75.44656333,2.40,1397.507,22.893,2.784,33,16,28,,
T,2023-02-17 13:14:00,6.37867167,-75.44656667,2.30,1397.007,22.893,2.983,11,17,28,,
T,2023-02-17 13:14:01,6.37871500,-75.44657167,2.40,1396.307,22.893,3.021,354,18,28,,
T,2023-02-17 13:14:02,6.37875167,-75.44657833,2.50,1395.907,22.893,3.238,349,17,28,,
T,2023-02-17 13:14:03,6.37878333,-75.44659500,2.50,1395.407,22.893,3.367,340,16,28,,
T,2023-02-17 13:14:04,6.37880667,-75.44661167,2.60,1394.707,22.893,3.368,332,15,28,,
T,2023-02-17 13:14:05,6.37884167,-75.44665333,2.60,1393.607,22.893,3.862,323,16,28,,
T,2023-02-17 13:14:06,6.37887000,-75.44668500,2.60,1393.107,22.893,3.841,319,17,28,,
T,2023-02-17 13:14:07,6.37889833,-75.44671167,2.60,1391.907,22.893,3.848,315,17,28,,
T,2023-02-17 13:14:08,6.37891833,-75.44673667,2.50,1390.806,22.894,3.509,312,17,28,,
T,2023-02-17 13:14:09,6.37894167,-75.44676000,2.60,1389.906,22.894,3.470,315,16,28,,
T,2023-02-17 13:14:10,6.37897000,-75.44678333,2.50,1389.306,22.894,3.726,315,16,28,,
T,2023-02-17 13:14:11,6.37898333,-75.44681167,2.50,1388.906,22.894,3.818,313,15,28,,
T,2023-02-17 13:14:12,6.37900333,-75.44684500,2.60,1388.706,22.894,4.492,314,16,28,,
T,2023-02-17 13:14:13,6.37904833,-75.44686667,2.60,1389.306,22.894,4.695,321,16,28,,
T,2023-02-17 13:14:14,6.37906833,-75.44689667,2.60,1388.606,22.894,4.658,316,17,28,,
T,2023-02-17 13:14:15,6.37910500,-75.44692000,2.70,1388.406,22.894,4.976,320,16,28,,
T,2023-02-17 13:14:16,6.37912833,-75.44694833,2.70,1388.006,22.894,4.235,322,16,28,,
T,2023-02-17 13:14:17,6.37914500,-75.44697333,2.70,1387.506,22.894,3.418,319,15,28,,
T,2023-02-17 13:14:18,6.37915667,-75.44700333,2.80,1386.905,22.895,3.595,314,14,28,,
T,2023-02-17 13:14:19,6.37918333,-75.44702167,2.80,1386.005,22.895,3.969,321,14,28,,
T,2023-02-17 13:14:20,6.37923000,-75.44705833,2.80,1385.205,22.895,5.535,322,15,28,,
T,2023-02-17 13:14:21,6.37927000,-75.44710833,2.80,1383.705,22.895,6.619,318,16,28,,
T,2023-02-17 13:14:22,6.37931333,-75.44717333,2.90,1382.705,22.895,7.411,313,14,28,,
T,2023-02-17 13:14:23,6.37938500,-75.44723167,3.10,1382.205,22.895,8.232,316,13,28,,
T,2023-02-17 13:14:24,6.37946667,-75.44727833,3.10,1381.605,22.895,8.590,321,13,28,,
T,2023-02-17 13:14:25,6.37955167,-75.44733500,3.20,1380.704,22.896,8.759,323,15,28,,
T,2023-02-17 13:14:26,6.37967167,-75.44740167,3.10,1378.904,22.896,9.822,320,13,28,,
T,2023-02-17 13:14:27,6.37975500,-75.44746667,3.00,1378.404,22.896,10.430,317,15,28,,
T,2023-02-17 13:14:28,6.37982667,-75.44753333,3.00,1377.504,22.896,10.446,313,14,28,,
T,2023-02-17 13:14:29,6.37990333,-75.44760333,3.10,1376.504,22.896,9.931,313,14,28,,
T,2023-02-17 13:14:30,6.37997167,-75.44767500,3.20,1375.703,22.897,9.446,313,15,28,,
T,2023-02-17 13:14:31,6.38003500,-75.44773333,3.20,1374.603,22.897,8.834,314,15,28,,
T,2023-02-17 13:14:32,6.38009500,-75.44778500,3.20,1373.603,22.897,8.041,314,14,28,,
T,2023-02-17 13:14:33,6.38015000,-75.44783333,3.30,1373.003,22.897,8.160,315,13,28,,
T,2023-02-17 13:14:34,6.38020167,-75.44786000,3.30,1372.703,22.897,6.935,322,12,28,,
T,2023-02-17 13:14:35,6.38025500,-75.44789833,3.20,1373.303,22.897,7.592,325,12,28,,
T,2023-02-17 13:14:36,6.38031667,-75.44796167,2.90,1379.302,22.898,9.079,327,14,28,,
T,2023-02-17 13:14:37,6.38038333,-75.44802000,2.90,1379.502,22.898,10.456,330,14,28,,
T,2023-02-17 13:14:38,6.38047000,-75.44811167,2.90,1380.502,22.898,11.786,327,14,28,,
T,2023-02-17 13:14:39,6.38056500,-75.44816833,3.00,1380.602,22.898,12.098,328,13,28,,
T,2023-02-17 13:14:40,6.38065500,-75.44822667,3.20,1380.202,22.898,11.852,326,12,28,,
T,2023-02-17 13:14:41,6.38070167,-75.44827667,3.20,1378.902,22.898,10.351,322,14,28,,
T,2023-02-17 13:14:42,6.38076167,-75.44834000,3.20,1378.301,22.899,9.410,318,14,28,,
T,2023-02-17 13:14:43,6.38080667,-75.44840333,3.20,1377.801,22.899,8.369,314,14,28,,
