type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-24 11:44:49,6.28088333,-75.59024167,2.20,1635.592,23.908,0.000,,22,50,,
T,2023-04-24 11:44:50,6.28088333,-75.59024167,2.10,1635.592,23.908,0.000,,22,50,,
T,2023-04-24 11:44:51,6.28088333,-75.59024167,2.00,1635.592,23.908,0.000,,25,50,,
T,2023-04-24 11:44:52,6.28088333,-75.59024167,1.90,1635.592,23.908,0.000,,25,50,,
T,2023-04-24 11:44:53,6.28088333,-75.59024167,1.90,1635.592,23.908,0.000,,25,50,,
T,2023-04-24 11:44:54,6.28087833,-75.59017333,1.90,1636.892,23.908,0.279,114,26,50,,
T,2023-04-24 11:44:55,6.28087333,-75.59015833,2.00,1638.192,23.908,0.390,92,27,50,,
T,2023-04-24 11:44:56,6.28086333,-75.59014333,2.00,1638.692,23.908,0.458,99,27,50,,
T,2023-04-24 11:44:57,6.28085500,-75.59012667,1.90,1639.292,23.908,0.551,111,28,50,,
T,2023-04-24 11:44:58,6.28084667,-75.59011333,1.90,1639.992,23.908,0.616,116,28,50,,
T,2023-04-24 11:44:59,6.28084500,-75.59010000,1.90,1641.192,23.908,0.705,96,28,50,,
T,2023-04-24 11:45:00,6.28083833,-75.59008000,1.80,1642.092,23.908,0.940,110,28,50,,
T,2023-04-24 11:45:01,6.28081500,-75.59005500,1.80,1642.492,23.908,1.230,110,28,50,,
T,2023-04-24 11:45:02,6.28080000,-75.59000333,2.00,1642.993,23.907,6.621,72,28,50,,
T,2023-04-24 11:45:03,6.28081167,-75.58993833,1.90,1642.993,23.907,7.392,72,28,50,,
T,2023-04-24 11:45:04,6.28082667,-75.58986833,1.90,1642.493,23.907,7.977,71,28,50,,
T,2023-04-24 11:45:05,6.28084333,-75.58980000,1.90,1641.794,23.906,7.767,69,28,50,,
T,2023-04-24 11:45:06,6.28085167,-75.58972833,1.90,1640.694,23.906,8.040,81,28,50,,
T,2023-04-24 11:45:07,6.28084833,-75.58966000,1.90,1640.195,23.905,7.914,89,27,50,,
T,2023-04-24 11:45:08,6.28083833,-75.58958833,1.80,1640.395,23.905,7.980,93,27,50,,
T,2023-04-24 11:45:09,6.28082333,-75.58951333,1.80,1639.895,23.905,7.633,94,28,50,,
T,2023-04-24 11:45:10,6.28081333,-75.58944667,1.80,1639.696,23.904,7.125,91,28,50,,
T,2023-04-24 11:45:11,6.28080667,-75.58938333,1.80,1639.396,23.904,6.464,88,28,50,,
T,2023-04-24 11:45:12,6.28080500,-75.58932833,1.70,1638.596,23.904,5.680,82,27,50,,
T,2023-04-24 11:45:13,6.28081000,-75.58927833,1.70,1637.196,23.904,4.724,79,27,50,,
T,2023-04-24 11:45:14,6.28081500,-75.58924000,1.70,1636.597,23.903,3.727,78,27,50,,
T,2023-04-24 11:45:15,6.28082167,-75.58920667,1.70,1635.997,23.903,3.423,75,26,49,,
T,2023-04-24 11:45:16,6.28083000,-75.58917667,1.60,1635.197,23.903,2.938,71,26,48,,
T,2023-04-24 11:45:17,6.28083500,-75.58915167,1.60,1635.097,23.903,2.421,67,26,48,,
T,2023-04-24 11:45:18,6.28083667,-75.58912667,1.80,1634.697,23.903,2.076,74,26,48,,
T,2023-04-24 11:45:19,6.28083833,-75.58910833,1.80,1634.197,23.903,1.380,74,26,48,,
T,2023-04-24 11:45:20,6.28084333,-75.58908667,1.80,1633.798,23.902,2.826,112,26,48,,
T,2023-04-24 11:45:21,6.28082500,-75.58904833,1.80,1634.898,23.902,5.005,121,27,48,,
T,2023-04-24 11:45:22,6.28079667,-75.58900333,1.80,1636.398,23.902,5.513,130,28,48,,
T,2023-04-24 11:45:23,6.28077167,-75.58895500,1.80,1637.698,23.902,5.633,120,28,48,,
T,2023-04-24 11:45:24,6.28075333,-75.58890500,1.80,1639.098,23.902,5.436,109,28,48,,
T,2023-04-24 11:45:25,6.28073500,-75.58885000,1.70,1639.998,23.902,5.694,101,28,48,,
T,2023-04-24 11:45:26,6.28072167,-75.58879167,1.70,1640.499,23.901,6.383,98,28,48,,
T,2023-04-24 11:45:27,6.28070833,-75.58872667,1.70,1640.699,23.901,6.833,95,28,48,,
T,2023-04-24 11:45:28,6.28069833,-75.58866333,1.70,1641.599,23.901,7.206,95,28,48,,
T,2023-04-24 11:45:29,6.28069000,-75.58859667,1.70,1642.200,23.900,7.101,93,28,48,,
T,2023-04-24 11:45:30,6.28067500,-75.58852500,1.70,1642.100,23.900,7.352,96,27,48,,
T,2023-04-24 11:45:31,6.28066333,-75.58846333,1.70,1642.700,23.900,6.666,99,26,48,,
T,2023-04-24 11:45:32,6.28065167,-75.58840667,1.70,1643.301,23.899,6.404,97,25,48,,
T,2023-04-24 11:45:33,6.28063833,-75.58835000,1.70,1643.501,23.899,6.221,102,26,48,,
T,2023-04-24 11:45:34,6.28062333,-75.58830167,1.80,1643.401,23.899,5.175,104,25,48,,
T,2023-04-24 11:45:35,6.28060500,-75.58826000,1.80,1643.601,23.899,4.826,114,25,48,,
T,2023-04-24 11:45:36,6.28058500,-75.58821833,1.80,1643.801,23.899,5.427,118,25,48,,
T,2023-04-24 11:45:37,6.28055667,-75.58816833,1.80,1643.702,23.898,6.138,120,25,48,,
T,2023-04-24 11:45:38,6.28051833,-75.58811333,1.80,1643.502,23.898,6.971,126,25,48,,
T,2023-04-24 11:45:39,6.28047167,-75.58804333,2.00,1638.902,23.898,7.149,132,25,48,,
T,2023-04-24 11:45:40,6.28042167,-75.58798333,1.90,1634.602,23.898,7.605,134,26,48,,
T,2023-04-24 11:45:41,6.28036833,-75.58792167,1.80,1629.802,23.898,8.363,136,26,48,,
T,2023-04-24 11:45:42,6.28030833,-75.58785500,2.10,1623.703,23.897,8.625,139,26,48,,
T,2023-04-24 11:45:43,6.28024500,-75.58779500,1.90,1618.603,23.897,7.938,139,25,48,,
T,2023-04-24 11:45:44,6.28019167,-75.58773500,1.80,1613.903,23.897,7.324,136,26,48,,
T,2023-04-24 11:45:45,6.28014667,-75.58768167,1.70,1610.603,23.897,7.075,136,27,48,,
T,2023-04-24 11:45:46,6.28010167,-75.58763500,1.70,1608.203,23.897,6.365,138,27,48,,
T,2023-04-24 11:45:47,6.28006000,-75.58759500,1.60,1605.603,23.897,5.321,140,27,48,,
T,2023-04-24 11:45:48,6.28002667,-75.58756500,1.50,1602.304,23.896,3.906,145,25,47,,
T,2023-04-24 11:45:49,6.28000833,-75.58753833,1.80,1599.304,23.896,2.712,144,27,48,,
T,2023-04-24 11:45:50,6.28000000,-75.58752000,1.80,1596.704,23.896,0.000,,27,48,,
T,2023-04-24 11:45:51,6.28000167,-75.58751833,1.80,1594.404,23.896,0.000,,27,48,,
T,2023-04-24 11:45:52,6.28000500,-75.58752000,1.70,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:45:53,6.28000500,-75.58752000,1.60,1592.704,23.896,0.000,,28,49,,
T,2023-04-24 11:45:54,6.28000500,-75.58752000,1.60,1592.704,23.896,0.000,,28,49,,
T,2023-04-24 11:45:55,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,26,49,,
T,2023-04-24 11:45:56,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,26,49,,
T,2023-04-24 11:45:57,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:45:58,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:45:59,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:46:00,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:46:01,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:46:02,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,27,49,,
T,2023-04-24 11:46:03,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,29,48,,
T,2023-04-24 11:46:04,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,29,48,,
T,2023-04-24 11:46:05,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,29,49,,
T,2023-04-24 11:46:06,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,29,49,,
T,2023-04-24 11:46:07,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,29,49,,
T,2023-04-24 11:46:08,6.28000500,-75.58752000,1.60,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:09,6.28000500,-75.58752000,1.60,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:10,6.28000500,-75.58752000,1.70,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:11,6.28000500,-75.58752000,1.70,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:12,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:13,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:14,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:15,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:16,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:17,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:18,6.28000500,-75.58752000,1.80,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:19,6.28000500,-75.58752000,1.70,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:20,6.28000500,-75.58752000,1.60,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:21,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:22,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:23,6.28000500,-75.58752000,1.50,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:24,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:25,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:26,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:27,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:28,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:29,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:30,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:31,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:32,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:33,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,30,49,,
T,2023-04-24 11:46:34,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:35,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:36,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:37,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:38,6.28000500,-75.58752000,1.30,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:39,6.28000500,-75.58752000,1.30,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:40,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:41,6.28000500,-75.58752000,1.30,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:42,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:43,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:44,6.28000500,-75.58752000,1.40,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:45,6.28000500,-75.58752000,1.30,1592.704,23.896,0.000,,31,49,,
T,2023-04-24 11:46:46,6.28000500,-75.58752000,1.30,1592.704,23.896,0.000,,32,49,,
T,2023-04-24 11:46:47,6.28000333,-75.58744833,1.40,1586.904,23.896,1.810,151,32,49,,
T,2023-04-24 11:46:48,6.27997333,-75.58744500,1.70,1586.904,23.896,3.065,174,32,49,,
T,2023-04-24 11:46:49,6.27993167,-75.58745000,1.90,1587.404,23.896,3.782,188,32,49,,
T,2023-04-24 11:46:50,6.27986833,-75.58746333,2.00,1588.004,23.896,5.657,190,31,49,,
T,2023-04-24 11:46:51,6.27978000,-75.58749167,2.10,1588.703,23.897,7.954,199,30,49,,
T,2023-04-24 11:46:52,6.27966667,-75.58753167,2.20,1589.503,23.897,10.298,202,30,49,,
T,2023-04-24 11:46:53,6.27954667,-75.58756833,2.00,1589.102,23.898,11.648,199,30,49,,
T,2023-04-24 11:46:54,6.27943833,-75.58760167,1.90,1589.002,23.898,11.637,197,30,49,,
T,2023-04-24 11:46:55,6.27932333,-75.58763000,1.70,1588.602,23.898,11.623,193,29,49,,
T,2023-04-24 11:46:56,6.27921500,-75.58765500,1.70,1588.201,23.899,11.104,192,30,49,,
T,2023-04-24 11:46:57,6.27910833,-75.58768000,1.60,1586.901,23.899,11.081,192,31,49,,
T,2023-04-24 11:46:58,6.27900500,-75.58770500,1.60,1586.000,23.900,10.462,193,31,49,,
T,2023-04-24 11:46:59,6.27890667,-75.58773500,1.60,1585.200,23.900,10.194,198,31,49,,
T,2023-04-24 11:47:00,6.27881500,-75.58777167,1.60,1584.300,23.900,9.275,204,32,49,,
T,2023-04-24 11:47:01,6.27874167,-75.58782000,1.50,1583.699,23.901,9.073,216,33,49,,
T,2023-04-24 11:47:02,6.27867833,-75.58788000,1.50,1583.199,23.901,9.331,228,33,49,,
T,2023-04-24 11:47:03,6.27862333,-75.58795333,1.50,1582.298,23.902,10.173,239,33,49,,
T,2023-04-24 11:47:04,6.27858500,-75.58804167,1.50,1581.298,23.902,10.442,252,33,49,,
T,2023-04-24 11:47:05,6.27855667,-75.58813500,1.50,1580.397,23.903,10.854,255,31,49,,
T,2023-04-24 11:47:06,6.27853167,-75.58823833,2.00,1578.697,23.903,11.014,255,28,49,,
T,2023-04-24 11:47:07,6.27850000,-75.58833833,1.80,1577.396,23.904,11.330,252,28,49,,
T,2023-04-24 11:47:08,6.27846333,-75.58842833,2.10,1576.195,23.905,9.552,247,27,49,,
T,2023-04-24 11:47:09,6.27843667,-75.58849167,2.00,1576.095,23.905,7.856,243,27,49,,
T,2023-04-24 11:47:10,6.27841500,-75.58853667,2.00,1576.895,23.905,5.849,237,28,47,,
T,2023-04-24 11:47:11,6.27840000,-75.58856833,2.00,1577.695,23.905,4.836,237,29,47,,
T,2023-04-24 11:47:12,6.27837667,-75.58860500,1.90,1578.094,23.906,5.599,232,28,47,,
T,2023-04-24 11:47:13,6.27835000,-75.58863333,1.90,1577.794,23.906,4.993,230,29,47,,
T,2023-04-24 11:47:14,6.27832167,-75.58866333,1.80,1577.694,23.906,4.871,224,31,47,,
T,2023-04-24 11:47:15,6.27829000,-75.58869167,1.70,1577.594,23.906,4.420,223,30,47,,
T,2023-04-24 11:47:16,6.27825833,-75.58871667,1.60,1575.994,23.906,3.665,215,31,47,,
T,2023-04-24 11:47:17,6.27823333,-75.58873333,1.60,1574.993,23.907,2.667,215,31,47,,
T,2023-04-24 11:47:18,6.27821333,-75.58874833,1.60,1574.493,23.907,2.822,218,31,47,,
T,2023-04-24 11:47:19,6.27819333,-75.58876000,1.60,1573.393,23.907,2.019,220,31,47,,
T,2023-04-24 11:47:20,6.27818500,-75.58876667,1.60,1573.193,23.907,1.148,220,32,47,,
T,2023-04-24 11:47:21,6.27817833,-75.58876833,1.60,1572.793,23.907,0.000,,32,47,,
T,2023-04-24 11:47:22,6.27817500,-75.58876833,1.60,1572.493,23.907,0.000,,32,47,,
T,2023-04-24 11:47:23,6.27817000,-75.58877000,1.60,1572.193,23.907,0.000,,31,47,,
T,2023-04-24 11:47:24,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,32,47,,
T,2023-04-24 11:47:25,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,32,47,,
T,2023-04-24 11:47:26,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,31,47,,
T,2023-04-24 11:47:27,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,31,47,,
T,2023-04-24 11:47:28,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:29,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:30,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:31,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:32,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,29,47,,
T,2023-04-24 11:47:33,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,28,47,,
T,2023-04-24 11:47:34,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,28,47,,
T,2023-04-24 11:47:35,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,29,47,,
T,2023-04-24 11:47:36,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,29,47,,
T,2023-04-24 11:47:37,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,29,47,,
T,2023-04-24 11:47:38,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:39,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:40,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:41,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,47,,
T,2023-04-24 11:47:42,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:43,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:44,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:45,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:46,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,29,48,,
T,2023-04-24 11:47:47,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,29,48,,
T,2023-04-24 11:47:48,6.27817000,-75.58877000,1.50,1572.193,23.907,0.000,,29,48,,
T,2023-04-24 11:47:49,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,29,48,,
T,2023-04-24 11:47:50,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:51,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:52,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:53,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:54,6.27817000,-75.58877000,1.40,1572.193,23.907,0.000,,30,48,,
T,2023-04-24 11:47:55,6.27809000,-75.58881667,1.40,1563.793,23.907,0.153,220,30,48,,
T,2023-04-24 11:47:56,6.27808833,-75.58881667,1.50,1563.793,23.907,0.000,,29,48,,
T,2023-04-24 11:47:57,6.27808667,-75.58881833,1.50,1563.893,23.907,0.000,,30,48,,
T,2023-04-24 11:47:58,6.27807833,-75.58882333,1.50,1563.993,23.907,0.000,,30,48,,
T,2023-04-24 11:47:59,6.27807833,-75.58882333,1.70,1563.993,23.907,0.000,,29,48,,
T,2023-04-24 11:48:00,6.27803500,-75.58885000,1.90,1564.392,23.908,3.780,219,31,48,,
T,2023-04-24 11:48:01,6.27800667,-75.58887667,2.00,1565.692,23.908,5.511,219,31,48,,
T,2023-04-24 11:48:02,6.27797500,-75.58890833,2.10,1567.592,23.908,5.520,221,31,48,,
T,2023-04-24 11:48:03,6.27792833,-75.58894833,1.90,1569.292,23.908,6.485,224,31,48,,
T,2023-04-24 11:48:04,6.27786667,-75.58898167,2.00,1569.591,23.909,6.731,220,31,48,,
T,2023-04-24 11:48:05,6.27781333,-75.58901833,1.90,1569.391,23.909,6.379,220,31,48,,
T,2023-04-24 11:48:06,6.27776500,-75.58905333,1.80,1569.291,23.909,5.666,218,33,48,,
T,2023-04-24 11:48:07,6.27772500,-75.58909000,1.60,1569.090,23.910,5.381,218,31,48,,
T,2023-04-24 11:48:08,6.27769000,-75.58911833,1.60,1568.790,23.910,5.122,218,31,48,,
