type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-12 01:11:51,6.24608900,-75.56696443,3.79,1503.200,23.866,2.490,29,20,31,,
T,2023-05-12 01:11:52,6.24610738,-75.56696171,3.83,1503.051,23.866,1.990,29,19,31,,
T,2023-05-12 01:11:53,6.24613101,-75.56695425,3.94,1502.551,23.866,2.540,29,18,31,,
T,2023-05-12 01:11:54,6.24615864,-75.56694929,3.79,1502.504,23.866,3.260,8,18,31,,
T,2023-05-12 01:11:55,6.24620767,-75.56691699,4.00,1501.934,23.865,5.200,35,17,31,,
T,2023-05-12 01:11:56,6.24625008,-75.56688826,4.15,1501.286,23.865,6.010,32,17,31,,
T,2023-05-12 01:11:57,6.24630360,-75.56685718,4.09,1501.392,23.865,7.130,34,17,31,,
T,2023-05-12 01:11:58,6.24635371,-75.56681810,4.19,1501.542,23.865,7.710,37,19,31,,
T,2023-05-12 01:11:59,6.24640703,-75.56676419,4.27,1500.136,23.864,8.510,40,19,31,,
T,2023-05-12 01:12:00,6.24646404,-75.56669306,4.56,1500.047,23.864,10.210,46,20,31,,
T,2023-05-12 01:12:01,6.24654089,-75.56661917,4.63,1499.870,23.863,11.810,45,20,31,,
T,2023-05-12 01:12:02,6.24662135,-75.56655441,4.61,1500.650,23.863,11.300,42,20,31,,
T,2023-05-12 01:12:03,6.24671007,-75.56648617,4.52,1500.592,23.862,12.170,39,19,31,,
T,2023-05-12 01:12:04,6.24679130,-75.56641921,5.07,1500.699,23.862,11.780,39,19,31,,
T,2023-05-12 01:12:05,6.24688775,-75.56635824,5.55,1500.489,23.861,12.260,38,17,31,,
T,2023-05-12 01:12:06,6.24697926,-75.56629104,6.47,1500.800,23.861,12.380,38,12,27,,
T,2023-05-12 01:12:07,6.24706640,-75.56622365,8.32,1500.810,23.860,12.240,38,12,27,,
T,2023-05-12 01:12:08,6.24715404,-75.56612747,8.76,1499.716,23.859,13.310,40,11,27,,
T,2023-05-12 01:12:09,6.24724632,-75.56605034,10.80,1499.797,23.859,13.300,40,11,27,,
T,2023-05-12 01:12:10,6.24734087,-75.56598098,11.25,1499.608,23.858,12.470,39,11,26,,
T,2023-05-12 01:12:11,6.24744606,-75.56591766,10.66,1498.825,23.858,12.620,37,12,26,,
T,2023-05-12 01:12:12,6.24754689,-75.56585935,10.36,1498.603,23.857,12.640,36,12,26,,
T,2023-05-12 01:12:13,6.24764827,-75.56580434,8.07,1497.852,23.857,12.710,36,11,26,,
T,2023-05-12 01:12:14,6.24770038,-75.56571188,6.02,1498.756,23.856,12.310,37,13,28,,
T,2023-05-12 01:12:15,6.24780289,-75.56564265,4.97,1499.997,23.856,12.490,39,17,28,,
T,2023-05-12 01:12:16,6.24789330,-75.56557292,5.35,1502.383,23.855,12.340,38,19,28,,
T,2023-05-12 01:12:17,6.24797909,-75.56550262,6.09,1502.239,23.855,11.870,39,20,28,,
T,2023-05-12 01:12:18,6.24807691,-75.56544078,6.46,1503.096,23.854,11.890,38,20,28,,
T,2023-05-12 01:12:19,6.24815709,-75.56537298,6.37,1502.283,23.854,11.560,37,19,28,,
T,2023-05-12 01:12:20,6.24824360,-75.56532398,6.25,1501.516,23.853,10.670,36,19,28,,
T,2023-05-12 01:12:21,6.24832405,-75.56527437,6.18,1500.885,23.853,10.350,35,19,28,,
T,2023-05-12 01:12:22,6.24839286,-75.56521324,6.76,1501.663,23.852,10.180,35,18,28,,
T,2023-05-12 01:12:23,6.24846646,-75.56516836,7.31,1502.105,23.852,9.640,34,17,28,,
T,2023-05-12 01:12:24,6.24854267,-75.56511606,8.04,1502.344,23.851,9.610,35,18,28,,
T,2023-05-12 01:12:25,6.24862052,-75.56507613,9.47,1502.027,23.851,9.980,32,19,28,,
T,2023-05-12 01:12:26,6.24870810,-75.56502971,8.82,1502.679,23.851,10.380,30,17,28,,
T,2023-05-12 01:12:27,6.24878578,-75.56499105,8.74,1501.936,23.850,9.600,31,17,28,,
T,2023-05-12 01:12:28,6.24883399,-75.56495822,8.42,1502.687,23.850,7.170,33,18,28,,
T,2023-05-12 01:12:29,6.24888119,-75.56494854,8.14,1502.108,23.850,5.300,31,18,28,,
T,2023-05-12 01:12:30,6.24890864,-75.56494243,7.85,1503.076,23.850,3.070,30,18,29,,
T,2023-05-12 01:12:31,6.24892391,-75.56493670,7.25,1503.783,23.850,1.470,23,20,29,,
T,2023-05-12 01:12:32,6.24893809,-75.56492884,6.57,1504.288,23.850,0.860,22,23,29,,
T,2023-05-12 01:12:33,6.24894251,-75.56492447,6.49,1503.814,23.850,0.760,21,23,29,,
T,2023-05-12 01:12:34,6.24894991,-75.56491981,6.17,1504.596,23.850,0.560,20,23,29,,
T,2023-05-12 01:12:35,6.24895448,-75.56490831,6.60,1505.077,23.850,0.000,,23,29,,
T,2023-05-12 01:12:36,6.24895387,-75.56490744,11.72,1504.921,23.850,0.000,,23,29,,
T,2023-05-12 01:12:37,6.24895827,-75.56491059,11.49,1505.392,23.850,0.000,,21,29,,
T,2023-05-12 01:12:38,6.24897725,-75.56490338,11.32,1505.853,23.849,1.300,25,18,29,,
T,2023-05-12 01:12:39,6.24898589,-75.56490105,11.35,1505.742,23.849,1.040,23,18,29,,
T,2023-05-12 01:12:40,6.24899119,-75.56489711,11.45,1506.318,23.849,0.590,26,18,29,,
T,2023-05-12 01:12:41,6.24899842,-75.56489800,11.32,1506.879,23.849,0.000,,18,29,,
T,2023-05-12 01:12:42,6.24899830,-75.56489922,11.49,1506.888,23.849,0.000,,19,29,,
T,2023-05-12 01:12:43,6.24899769,-75.56490035,11.58,1506.882,23.849,0.000,,19,29,,
T,2023-05-12 01:12:44,6.24899747,-75.56490094,11.57,1506.600,23.849,0.000,,19,29,,
T,2023-05-12 01:12:45,6.24900466,-75.56490407,11.18,1507.141,23.849,0.000,,18,29,,
T,2023-05-12 01:12:46,6.24901244,-75.56490786,10.95,1507.432,23.849,0.000,,20,29,,
T,2023-05-12 01:12:47,6.24902122,-75.56491063,10.75,1507.889,23.849,0.000,,20,29,,
T,2023-05-12 01:12:48,6.24902807,-75.56491338,10.62,1508.211,23.849,0.000,,19,29,,
T,2023-05-12 01:12:49,6.24903439,-75.56491557,10.53,1508.407,23.849,0.000,,20,29,,
T,2023-05-12 01:12:50,6.24904355,-75.56491662,10.34,1509.413,23.849,0.000,,20,29,,
T,2023-05-12 01:12:51,6.24904552,-75.56491718,10.27,1509.546,23.849,0.000,,20,29,,
T,2023-05-12 01:12:52,6.24904550,-75.56491691,10.33,1509.461,23.849,0.000,,18,29,,
T,2023-05-12 01:12:53,6.24904558,-75.56491675,10.40,1509.436,23.849,0.000,,18,29,,
T,2023-05-12 01:12:54,6.24904556,-75.56491672,10.51,1509.419,23.849,0.000,,17,29,,
T,2023-05-12 01:12:55,6.24904553,-75.56491673,10.67,1509.417,23.849,0.000,,15,29,,
T,2023-05-12 01:12:56,6.24904552,-75.56491674,10.80,1509.416,23.849,0.000,,17,29,,
T,2023-05-12 01:12:57,6.24904550,-75.56491672,10.91,1509.418,23.849,0.000,,16,29,,
T,2023-05-12 01:12:58,6.24904550,-75.56491671,10.96,1509.417,23.849,0.000,,16,29,,
T,2023-05-12 01:12:59,6.24904550,-75.56491669,10.89,1509.416,23.849,0.000,,16,29,,
T,2023-05-12 01:13:00,6.24904551,-75.56491667,10.90,1509.416,23.849,0.000,,16,29,,
T,2023-05-12 01:13:01,6.24904549,-75.56491666,10.92,1509.413,23.849,0.000,,16,29,,
T,2023-05-12 01:13:02,6.24904550,-75.56491664,11.14,1509.411,23.849,0.000,,15,29,,
T,2023-05-12 01:13:03,6.24904550,-75.56491663,11.24,1509.410,23.849,0.000,,15,29,,
T,2023-05-12 01:13:04,6.24904550,-75.56491661,11.48,1509.406,23.849,0.000,,14,29,,
T,2023-05-12 01:13:05,6.24904549,-75.56491657,11.88,1509.402,23.849,0.000,,14,29,,
T,2023-05-12 01:13:06,6.24904548,-75.56491655,12.21,1509.398,23.849,0.000,,15,29,,
T,2023-05-12 01:13:07,6.24904547,-75.56491657,12.70,1509.401,23.849,0.000,,15,29,,
T,2023-05-12 01:13:08,6.24904546,-75.56491656,13.01,1509.400,23.849,0.000,,15,29,,
T,2023-05-12 01:13:09,6.24904546,-75.56491652,13.23,1509.396,23.849,0.000,,16,29,,
T,2023-05-12 01:13:10,6.24904546,-75.56491649,13.32,1509.393,23.849,0.000,,15,29,,
T,2023-05-12 01:13:11,6.24904546,-75.56491647,13.23,1509.389,23.849,0.000,,15,28,,
T,2023-05-12 01:13:12,6.24904545,-75.56491647,13.25,1509.388,23.849,0.000,,14,29,,
T,2023-05-12 01:13:13,6.24904546,-75.56491644,13.36,1509.388,23.849,0.000,,14,29,,
T,2023-05-12 01:13:14,6.24904544,-75.56491642,14.19,1509.388,23.849,0.000,,14,29,,
T,2023-05-12 01:13:15,6.24904566,-75.56491642,11.28,1509.400,23.849,0.000,,13,29,,
T,2023-05-12 01:13:16,6.24904567,-75.56491637,11.39,1509.398,23.849,0.000,,18,29,,
T,2023-05-12 01:13:17,6.24904567,-75.56491634,11.47,1509.393,23.849,0.000,,18,29,,
T,2023-05-12 01:13:18,6.24904566,-75.56491631,11.57,1509.391,23.849,0.000,,18,29,,
T,2023-05-12 01:13:19,6.24904565,-75.56491629,12.13,1509.395,23.849,0.000,,19,29,,
T,2023-05-12 01:13:20,6.24904564,-75.56491628,12.26,1509.393,23.849,0.000,,19,29,,
T,2023-05-12 01:13:21,6.24904586,-75.56491610,10.87,1509.401,23.849,0.000,,19,29,,
T,2023-05-12 01:13:22,6.24904629,-75.56491567,10.56,1509.414,23.849,0.000,,20,29,,
T,2023-05-12 01:13:23,6.24904639,-75.56491569,10.43,1509.426,23.849,0.000,,20,29,,
T,2023-05-12 01:13:24,6.24904650,-75.56491571,10.33,1509.437,23.849,0.000,,20,29,,
T,2023-05-12 01:13:25,6.24904675,-75.56491562,10.22,1509.455,23.849,0.000,,20,29,,
T,2023-05-12 01:13:26,6.24904716,-75.56491545,10.09,1509.474,23.849,0.000,,20,29,,
T,2023-05-12 01:13:27,6.24908596,-75.56489082,10.05,1510.130,23.849,2.830,29,20,29,,
T,2023-05-12 01:13:28,6.24912591,-75.56486245,10.05,1509.749,23.849,4.670,30,21,29,,
T,2023-05-12 01:13:29,6.24918152,-75.56482752,10.09,1508.824,23.849,6.570,33,21,29,,
T,2023-05-12 01:13:30,6.24923966,-75.56479053,10.20,1508.530,23.848,7.410,34,21,29,,
T,2023-05-12 01:13:31,6.24931049,-75.56474229,10.45,1508.259,23.848,8.760,34,21,29,,
T,2023-05-12 01:13:32,6.24938778,-75.56469540,10.65,1508.490,23.848,9.780,32,21,29,,
T,2023-05-12 01:13:33,6.24948822,-75.56464473,10.23,1508.873,23.847,11.450,29,19,29,,
T,2023-05-12 01:13:34,6.24957691,-75.56458378,10.27,1508.723,23.847,12.240,31,16,29,,
T,2023-05-12 01:13:35,6.24967428,-75.56452725,10.48,1508.681,23.846,11.970,32,15,29,,
T,2023-05-12 01:13:36,6.24977384,-75.56445721,10.90,1508.649,23.846,13.110,32,15,29,,
T,2023-05-12 01:13:37,6.24987684,-75.56438695,11.18,1508.361,23.845,13.900,32,15,29,,
T,2023-05-12 01:13:38,6.24998603,-75.56431847,11.53,1508.333,23.844,13.900,31,16,29,,
T,2023-05-12 01:13:39,6.25009005,-75.56425334,11.84,1508.072,23.844,13.500,32,16,29,,
T,2023-05-12 01:13:40,6.25019247,-75.56418701,12.05,1507.862,23.843,13.390,32,15,29,,
T,2023-05-12 01:13:41,6.25029868,-75.56412411,12.25,1507.887,23.843,13.210,32,14,29,,
T,2023-05-12 01:13:42,6.25039749,-75.56406684,12.08,1507.597,23.842,12.490,31,14,29,,
T,2023-05-12 01:13:43,6.25048489,-75.56401542,11.75,1507.660,23.842,11.100,32,11,30,,
T,2023-05-12 01:13:44,6.25056674,-75.56396655,11.68,1507.374,23.841,10.300,30,10,31,,
T,2023-05-12 01:13:45,6.25064469,-75.56391702,11.88,1506.634,23.841,10.600,29,13,31,,
T,2023-05-12 01:13:46,6.25072885,-75.56386946,12.09,1506.386,23.840,10.430,31,16,31,,
T,2023-05-12 01:13:47,6.25079013,-75.56382535,11.94,1504.139,23.840,10.240,26,15,31,,
T,2023-05-12 01:13:48,6.25090163,-75.56377834,12.11,1505.126,23.840,11.910,27,15,31,,
T,2023-05-12 01:13:49,6.25100074,-75.56372752,12.69,1505.462,23.839,11.960,28,18,30,,
T,2023-05-12 01:13:50,6.25110145,-75.56367196,13.17,1505.809,23.839,12.490,30,18,31,,
T,2023-05-12 01:13:51,6.25119926,-75.56360153,13.49,1506.412,23.838,12.970,34,17,31,,
T,2023-05-12 01:13:52,6.25130016,-75.56353888,13.49,1506.608,23.837,12.810,31,17,31,,
T,2023-05-12 01:13:53,6.25138377,-75.56349164,13.54,1505.219,23.837,11.610,29,17,31,,
T,2023-05-12 01:13:54,6.25146907,-75.56344295,13.75,1504.603,23.837,11.190,29,17,30,,
T,2023-05-12 01:13:55,6.25154888,-75.56339738,14.05,1504.115,23.836,10.660,29,16,31,,
T,2023-05-12 01:13:56,6.25162299,-75.56335126,14.16,1503.782,23.836,9.570,27,17,31,,
T,2023-05-12 01:13:57,6.25168564,-75.56331078,13.76,1503.727,23.835,8.850,28,16,31,,
T,2023-05-12 01:13:58,6.25175698,-75.56327413,13.00,1504.259,23.835,8.910,29,15,31,,
T,2023-05-12 01:13:59,6.25182766,-75.56323154,12.81,1503.699,23.835,9.430,29,14,31,,
T,2023-05-12 01:14:00,6.25190511,-75.56318780,12.54,1503.895,23.834,9.950,31,14,30,,
T,2023-05-12 01:14:01,6.25198070,-75.56313715,11.52,1503.492,23.834,10.320,30,14,31,,
T,2023-05-12 01:14:02,6.25204572,-75.56308147,11.06,1502.193,23.833,10.540,31,14,31,,
T,2023-05-12 01:14:03,6.25212049,-75.56303264,10.76,1502.539,23.833,10.030,32,13,31,,
T,2023-05-12 01:14:04,6.25219506,-75.56298827,10.55,1502.886,23.833,9.620,32,14,31,,
T,2023-05-12 01:14:05,6.25226821,-75.56293935,10.32,1503.021,23.832,9.570,32,13,31,,
T,2023-05-12 01:14:06,6.25234180,-75.56289751,10.16,1503.115,23.832,9.540,29,14,31,,
T,2023-05-12 01:14:07,6.25241171,-75.56285676,10.07,1503.260,23.831,8.980,30,11,31,,
T,2023-05-12 01:14:08,6.25248230,-75.56281511,10.11,1503.514,23.831,8.690,31,11,31,,
T,2023-05-12 01:14:09,6.25254942,-75.56277725,10.21,1502.373,23.831,8.520,31,14,31,,
T,2023-05-12 01:14:10,6.25260687,-75.56272894,10.27,1500.513,23.830,8.720,31,20,31,,
T,2023-05-12 01:14:11,6.25268739,-75.56268846,10.67,1500.376,23.830,8.640,28,20,31,,
T,2023-05-12 01:14:12,6.25276452,-75.56265416,11.10,1499.996,23.829,8.340,30,22,31,,
T,2023-05-12 01:14:13,6.25281442,-75.56260579,11.07,1499.265,23.829,7.860,30,22,31,,
T,2023-05-12 01:14:14,6.25285983,-75.56258551,10.79,1499.183,23.829,6.390,28,23,31,,
T,2023-05-12 01:14:15,6.25291047,-75.56255266,10.86,1498.728,23.829,6.070,28,23,31,,
T,2023-05-12 01:14:16,6.25294997,-75.56252683,11.00,1498.438,23.828,5.580,30,20,31,,
T,2023-05-12 01:14:17,6.25299299,-75.56249843,11.04,1498.398,23.828,5.730,30,20,31,,
T,2023-05-12 01:14:18,6.25301788,-75.56247410,11.12,1497.690,23.828,4.810,30,20,31,,
T,2023-05-12 01:14:19,6.25304337,-75.56246131,11.16,1498.050,23.828,3.990,28,19,31,,
T,2023-05-12 01:14:20,6.25306714,-75.56243893,11.34,1499.333,23.828,3.650,29,18,31,,
T,2023-05-12 01:14:21,6.25308656,-75.56242492,11.18,1499.606,23.828,3.110,26,19,31,,
T,2023-05-12 01:14:22,6.25310904,-75.56240533,11.43,1500.636,23.827,3.060,28,18,31,,
T,2023-05-12 01:14:23,6.25313225,-75.56239209,11.86,1500.717,23.827,2.920,27,20,31,,
T,2023-05-12 01:14:24,6.25314412,-75.56237146,11.44,1501.104,23.827,2.140,29,20,31,,
T,2023-05-12 01:14:25,6.25316833,-75.56235128,11.54,1501.053,23.827,2.330,28,20,31,,
T,2023-05-12 01:14:26,6.25317339,-75.56234556,11.32,1501.843,23.827,1.770,41,21,31,,
T,2023-05-12 01:14:27,6.25315859,-75.56235312,11.60,1501.927,23.827,0.000,,21,31,,
T,2023-05-12 01:14:28,6.25316226,-75.56235365,11.19,1501.787,23.827,0.000,,16,31,,
T,2023-05-12 01:14:29,6.25317210,-75.56236030,10.85,1500.435,23.827,0.000,,16,31,,
T,2023-05-12 01:14:30,6.25317531,-75.56236570,10.76,1499.155,23.827,0.000,,19,31,,
T,2023-05-12 01:14:31,6.25319667,-75.56237347,10.51,1499.201,23.827,0.490,345,19,31,,
T,2023-05-12 01:14:32,6.25320075,-75.56237693,10.45,1499.167,23.827,0.000,,20,31,,
T,2023-05-12 01:14:33,6.25320516,-75.56237972,10.36,1499.929,23.827,0.000,,20,31,,
T,2023-05-12 01:14:34,6.25321065,-75.56238424,10.34,1499.714,23.827,0.000,,20,31,,
T,2023-05-12 01:14:35,6.25321539,-75.56239004,10.39,1500.440,23.827,0.000,,20,31,,
T,2023-05-12 01:14:36,6.25321620,-75.56239376,10.42,1500.152,23.827,0.000,,20,31,,
T,2023-05-12 01:14:37,6.25322051,-75.56239558,10.32,1500.372,23.827,0.000,,19,31,,
T,2023-05-12 01:14:38,6.25322468,-75.56239752,10.39,1500.543,23.827,0.000,,18,31,,
T,2023-05-12 01:14:39,6.25322615,-75.56239957,10.45,1500.135,23.827,0.000,,19,31,,
T,2023-05-12 01:14:40,6.25322632,-75.56240214,10.50,1499.796,23.827,0.000,,19,31,,
T,2023-05-12 01:14:41,6.25322548,-75.56240214,10.60,1499.310,23.827,0.000,,18,31,,
T,2023-05-12 01:14:42,6.25322507,-75.56240184,10.72,1499.270,23.827,0.000,,17,31,,
T,2023-05-12 01:14:43,6.25322471,-75.56240179,10.96,1499.237,23.827,0.000,,17,31,,
T,2023-05-12 01:14:44,6.25322452,-75.56240178,11.37,1499.224,23.827,0.000,,16,30,,
T,2023-05-12 01:14:45,6.25322461,-75.56240164,10.94,1499.407,23.827,0.000,,12,31,,
T,2023-05-12 01:14:46,6.25322464,-75.56240158,11.02,1499.403,23.827,0.000,,16,31,,
T,2023-05-12 01:14:47,6.25322466,-75.56240154,11.14,1499.401,23.827,0.000,,16,31,,
T,2023-05-12 01:14:48,6.25322468,-75.56240151,11.41,1499.403,23.827,0.000,,16,31,,
T,2023-05-12 01:14:49,6.25322469,-75.56240148,11.85,1499.399,23.827,0.000,,16,31,,
T,2023-05-12 01:14:50,6.25322671,-75.56240152,11.25,1499.648,23.827,0.000,,18,32,,
T,2023-05-12 01:14:51,6.25322772,-75.56240153,11.24,1499.647,23.827,0.000,,18,32,,
T,2023-05-12 01:14:52,6.25322825,-75.56240153,11.25,1499.642,23.827,0.000,,15,32,,
T,2023-05-12 01:14:53,6.25322972,-75.56240149,11.02,1499.930,23.827,0.000,,16,32,,
T,2023-05-12 01:14:54,6.25323046,-75.56240147,11.01,1499.928,23.827,0.000,,18,32,,
T,2023-05-12 01:14:55,6.25323086,-75.56240144,11.01,1499.925,23.827,0.000,,18,32,,
T,2023-05-12 01:14:56,6.25323251,-75.56240130,11.03,1500.104,23.827,0.000,,18,32,,
T,2023-05-12 01:14:57,6.25323341,-75.56240123,11.18,1500.103,23.827,0.000,,19,32,,
T,2023-05-12 01:14:58,6.25323390,-75.56240121,11.36,1500.101,23.827,0.000,,19,32,,
T,2023-05-12 01:14:59,6.25323418,-75.56240119,11.48,1500.101,23.827,0.000,,19,32,,
T,2023-05-12 01:15:00,6.25323435,-75.56240119,11.71,1500.106,23.827,0.000,,18,32,,
T,2023-05-12 01:15:01,6.25323446,-75.56240119,12.02,1500.108,23.827,0.000,,18,32,,
T,2023-05-12 01:15:02,6.25323452,-75.56240121,12.14,1500.111,23.827,0.000,,17,32,,
T,2023-05-12 01:15:03,6.25323457,-75.56240121,12.00,1500.114,23.827,0.000,,15,32,,
T,2023-05-12 01:15:04,6.25323460,-75.56240121,11.81,1500.115,23.827,0.000,,15,32,,
T,2023-05-12 01:15:05,6.25323464,-75.56240120,11.71,1500.118,23.827,0.000,,15,32,,
T,2023-05-12 01:15:06,6.25323468,-75.56240116,11.50,1500.118,23.827,0.000,,15,32,,
T,2023-05-12 01:15:07,6.25323471,-75.56240114,11.16,1500.116,23.827,0.000,,15,32,,
T,2023-05-12 01:15:08,6.25323521,-75.56240118,10.88,1500.192,23.827,0.000,,15,32,,
T,2023-05-12 01:15:09,6.25323521,-75.56240142,10.73,1500.144,23.827,0.000,,17,32,,
T,2023-05-12 01:15:10,6.25324694,-75.56239631,10.59,1499.647,23.827,1.480,29,18,32,,
T,2023-05-12 01:15:11,6.25327593,-75.56238382,10.50,1500.257,23.827,3.420,29,18,32,,
T,2023-05-12 01:15:12,6.25336440,-75.56235888,10.47,1500.345,23.827,7.290,26,19,32,,
T,2023-05-12 01:15:13,6.25341870,-75.56232157,10.51,1500.558,23.826,9.740,24,20,32,,
T,2023-05-12 01:15:14,6.25349232,-75.56229630,10.70,1500.367,23.826,8.950,19,20,32,,
T,2023-05-12 01:15:15,6.25358831,-75.56227447,10.87,1499.961,23.826,11.000,16,20,32,,
T,2023-05-12 01:15:16,6.25366816,-75.56223677,11.48,1499.655,23.825,10.890,17,20,32,,
T,2023-05-12 01:15:17,6.25379084,-75.56221846,11.34,1499.516,23.825,14.000,11,20,32,,
T,2023-05-12 01:15:18,6.25389495,-75.56220288,11.50,1499.552,23.825,12.880,6,20,32,,
T,2023-05-12 01:15:19,6.25401884,-75.56219927,11.66,1499.175,23.824,13.950,1,20,32,,
T,2023-05-12 01:15:20,6.25414881,-75.56221530,11.64,1500.272,23.824,14.860,350,18,32,,
T,2023-05-12 01:15:21,6.25427576,-75.56223640,11.81,1501.412,23.824,14.330,350,16,32,,
T,2023-05-12 01:15:22,6.25439266,-75.56228613,11.53,1500.068,23.824,15.040,343,17,32,,
T,2023-05-12 01:15:23,6.25450115,-75.56232976,11.39,1499.806,23.824,13.170,335,18,32,,
T,2023-05-12 01:15:24,6.25459512,-75.56237207,10.90,1499.543,23.824,11.500,331,19,32,,
T,2023-05-12 01:15:25,6.25467194,-75.56241796,10.67,1499.340,23.824,9.240,330,22,32,,
T,2023-05-12 01:15:26,6.25471688,-75.56245763,10.36,1496.904,23.824,6.440,323,22,32,,
T,2023-05-12 01:15:27,6.25476864,-75.56249316,10.48,1496.511,23.824,6.080,322,23,32,,
T,2023-05-12 01:15:28,6.25480161,-75.56252257,10.80,1496.588,23.824,4.460,315,22,32,,
T,2023-05-12 01:15:29,6.25481074,-75.56253372,10.36,1495.536,23.824,1.040,319,21,32,,
T,2023-05-12 01:15:30,6.25482075,-75.56254918,10.20,1494.560,23.824,0.630,318,20,32,,
T,2023-05-12 01:15:31,6.25482830,-75.56256172,10.23,1494.408,23.824,1.480,318,20,32,,
T,2023-05-12 01:15:32,6.25484360,-75.56258108,10.09,1493.725,23.824,2.460,307,20,32,,
T,2023-05-12 01:15:33,6.25486336,-75.56261401,10.16,1492.902,23.824,4.120,309,20,32,,
T,2023-05-12 01:15:34,6.25489559,-75.56265379,10.17,1492.000,23.825,5.250,309,18,32,,
T,2023-05-12 01:15:35,6.25493919,-75.56269599,10.15,1492.153,23.825,5.670,313,19,32,,
T,2023-05-12 01:15:36,6.25497602,-75.56273740,10.17,1492.462,23.825,5.660,311,19,32,,
T,2023-05-12 01:15:37,6.25501324,-75.56279249,10.05,1491.454,23.825,7.070,304,18,32,,
T,2023-05-12 01:15:38,6.25506202,-75.56285256,9.94,1491.506,23.825,8.090,304,19,32,,
T,2023-05-12 01:15:39,6.25510739,-75.56291830,9.94,1491.467,23.825,8.650,303,20,32,,
T,2023-05-12 01:15:40,6.25514933,-75.56297986,9.94,1491.200,23.826,8.370,303,20,32,,
T,2023-05-12 01:15:41,6.25518684,-75.56304699,9.94,1491.146,23.826,8.300,299,20,32,,
T,2023-05-12 01:15:42,6.25521883,-75.56310786,9.94,1490.395,23.826,8.320,298,21,32,,
T,2023-05-12 01:15:43,6.25526075,-75.56317467,9.94,1490.462,23.826,8.920,299,22,32,,
T,2023-05-12 01:15:44,6.25530277,-75.56324208,9.94,1489.474,23.827,8.650,301,21,32,,
T,2023-05-12 01:15:45,6.25534645,-75.56331271,10.08,1489.248,23.827,8.820,303,21,32,,
T,2023-05-12 01:15:46,6.25539130,-75.56338437,10.28,1488.767,23.827,9.670,303,21,32,,
T,2023-05-12 01:15:47,6.25544436,-75.56346367,10.57,1488.402,23.828,10.120,303,22,32,,
T,2023-05-12 01:15:48,6.25549777,-75.56355194,10.34,1488.391,23.828,10.830,303,22,32,,
T,2023-05-12 01:15:49,6.25555554,-75.56364322,10.62,1488.051,23.828,11.100,304,22,32,,
T,2023-05-12 01:15:50,6.25561450,-75.56372680,11.06,1488.208,23.829,11.320,304,21,32,,
T,2023-05-12 01:15:51,6.25567429,-75.56382271,11.22,1487.963,23.829,11.600,305,20,32,,
T,2023-05-12 01:15:52,6.25573884,-75.56392771,10.74,1488.308,23.829,12.440,304,20,32,,
T,2023-05-12 01:15:53,6.25579748,-75.56404128,10.75,1488.481,23.830,12.540,302,21,32,,
T,2023-05-12 01:15:54,6.25585689,-75.56414736,11.02,1488.146,23.830,12.750,301,21,32,,
T,2023-05-12 01:15:55,6.25591393,-75.56424982,10.84,1488.157,23.831,12.760,302,20,32,,
