type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-17 20:14:49,6.27527926,-75.59991140,9.94,1554.998,23.971,15.230,284,23,27,,
T,2023-04-17 20:14:50,6.27530772,-75.60004018,9.94,1556.072,23.972,15.040,282,25,28,,
T,2023-04-17 20:14:51,6.27533453,-75.60017811,9.94,1557.221,23.973,15.200,281,24,28,,
T,2023-04-17 20:14:52,6.27536301,-75.60031416,9.94,1558.578,23.973,15.470,281,25,28,,
T,2023-04-17 20:14:53,6.27539365,-75.60045170,9.94,1559.550,23.974,15.700,281,25,28,,
T,2023-04-17 20:14:54,6.27542291,-75.60058735,9.94,1560.592,23.975,15.860,282,25,28,,
T,2023-04-17 20:14:55,6.27545857,-75.60072565,9.94,1562.013,23.975,15.820,283,25,28,,
T,2023-04-17 20:14:56,6.27549857,-75.60086202,9.94,1563.397,23.976,15.470,285,25,28,,
T,2023-04-17 20:14:57,6.27553828,-75.60099562,9.94,1564.310,23.977,15.470,288,25,29,,
T,2023-04-17 20:14:58,6.27558278,-75.60112895,9.94,1565.092,23.977,15.460,289,25,29,,
T,2023-04-17 20:14:59,6.27563163,-75.60125890,9.94,1566.224,23.978,15.470,291,25,29,,
T,2023-04-17 20:15:00,6.27568616,-75.60138466,9.94,1567.047,23.978,15.520,294,25,29,,
T,2023-04-17 20:15:01,6.27574223,-75.60151812,9.94,1568.097,23.979,15.520,292,25,29,,
T,2023-04-17 20:15:02,6.27579532,-75.60164709,9.94,1569.120,23.979,15.550,294,25,29,,
T,2023-04-17 20:15:03,6.27585078,-75.60177701,9.94,1570.411,23.980,15.620,294,25,29,,
T,2023-04-17 20:15:04,6.27591375,-75.60190736,9.94,1571.510,23.980,15.690,295,26,29,,
T,2023-04-17 20:15:05,6.27597068,-75.60203986,9.94,1572.421,23.981,15.730,294,25,29,,
T,2023-04-17 20:15:06,6.27602542,-75.60217171,9.94,1573.544,23.982,15.670,293,26,30,,
T,2023-04-17 20:15:07,6.27607821,-75.60230240,9.94,1574.223,23.982,15.560,293,26,30,,
T,2023-04-17 20:15:08,6.27613458,-75.60243088,9.94,1574.774,23.983,15.440,292,26,30,,
T,2023-04-17 20:15:09,6.27617987,-75.60256257,9.94,1575.849,23.983,15.330,289,25,30,,
T,2023-04-17 20:15:10,6.27621829,-75.60269286,9.94,1576.652,23.984,15.250,284,26,30,,
T,2023-04-17 20:15:11,6.27624350,-75.60283184,9.94,1577.629,23.984,15.280,280,26,30,,
T,2023-04-17 20:15:12,6.27626270,-75.60297042,9.94,1578.499,23.985,15.560,278,26,30,,
T,2023-04-17 20:15:13,6.27627827,-75.60311257,9.94,1578.876,23.986,15.970,274,25,30,,
T,2023-04-17 20:15:14,6.27628845,-75.60325831,9.94,1579.575,23.987,16.330,271,24,30,,
T,2023-04-17 20:15:15,6.27628535,-75.60340729,9.94,1580.416,23.987,16.630,269,24,30,,
T,2023-04-17 20:15:16,6.27628083,-75.60356268,9.94,1580.956,23.988,17.120,268,23,30,,
T,2023-04-17 20:15:17,6.27627720,-75.60372011,9.94,1581.200,23.989,17.440,269,23,30,,
T,2023-04-17 20:15:18,6.27627910,-75.60388236,9.94,1581.782,23.990,17.540,271,24,30,,
T,2023-04-17 20:15:19,6.27628985,-75.60403804,9.94,1582.353,23.991,17.520,274,24,30,,
T,2023-04-17 20:15:20,6.27630749,-75.60419461,9.94,1583.365,23.991,17.410,277,24,30,,
T,2023-04-17 20:15:21,6.27633674,-75.60434556,9.94,1584.718,23.992,17.090,281,24,30,,
T,2023-04-17 20:15:22,6.27637801,-75.60449204,9.94,1586.310,23.993,16.730,286,24,30,,
T,2023-04-17 20:15:23,6.27643294,-75.60462794,9.94,1588.130,23.993,16.230,293,25,30,,
T,2023-04-17 20:15:24,6.27649286,-75.60476047,9.94,1589.216,23.994,16.030,295,25,30,,
T,2023-04-17 20:15:25,6.27655689,-75.60489055,9.94,1589.477,23.994,16.000,296,25,30,,
T,2023-04-17 20:15:26,6.27662012,-75.60502340,9.94,1589.568,23.995,16.150,297,25,29,,
T,2023-04-17 20:15:27,6.27668608,-75.60515134,9.94,1589.711,23.995,15.900,295,26,28,,
T,2023-04-17 20:15:28,6.27674602,-75.60528117,9.94,1589.799,23.996,15.600,294,26,28,,
T,2023-04-17 20:15:29,6.27680640,-75.60540766,9.94,1590.033,23.997,15.730,295,25,28,,
T,2023-04-17 20:15:30,6.27686588,-75.60553996,9.94,1590.599,23.997,15.920,296,25,28,,
T,2023-04-17 20:15:31,6.27692708,-75.60567563,9.94,1591.024,23.998,16.100,296,25,28,,
T,2023-04-17 20:15:32,6.27698176,-75.60581184,9.94,1591.262,23.998,16.500,291,25,28,,
T,2023-04-17 20:15:33,6.27702108,-75.60595772,9.94,1591.713,23.999,16.870,286,24,28,,
T,2023-04-17 20:15:34,6.27705719,-75.60610650,9.94,1592.615,24.000,17.030,280,24,28,,
T,2023-04-17 20:15:35,6.27707041,-75.60626072,9.94,1593.456,24.000,17.250,275,24,28,,
T,2023-04-17 20:15:36,6.27707514,-75.60642271,9.94,1594.632,24.001,17.420,272,23,28,,
T,2023-04-17 20:15:37,6.27707819,-75.60658364,9.94,1595.491,24.002,17.470,273,23,27,,
T,2023-04-17 20:15:38,6.27708907,-75.60674157,9.94,1596.436,24.003,17.390,276,22,27,,
T,2023-04-17 20:15:39,6.27711022,-75.60689390,9.94,1598.075,24.004,17.090,278,18,27,,
T,2023-04-17 20:15:40,6.27713972,-75.60704476,9.94,1599.123,24.004,17.100,283,17,27,,
T,2023-04-17 20:15:41,6.27718090,-75.60719255,9.94,1600.247,24.005,17.080,289,17,27,,
T,2023-04-17 20:15:42,6.27722311,-75.60734013,9.94,1601.750,24.006,17.040,286,17,27,,
T,2023-04-17 20:15:43,6.27726630,-75.60748798,9.94,1603.214,24.006,17.120,287,17,27,,
T,2023-04-17 20:15:44,6.27731147,-75.60763974,9.94,1604.077,24.007,17.090,288,21,26,,
T,2023-04-17 20:15:45,6.27734851,-75.60778931,9.94,1605.236,24.008,17.030,283,21,26,,
T,2023-04-17 20:15:46,6.27736903,-75.60794271,9.94,1605.918,24.008,17.060,278,21,27,,
T,2023-04-17 20:15:47,6.27738054,-75.60809807,9.94,1607.028,24.009,17.130,274,22,28,,
T,2023-04-17 20:15:48,6.27738096,-75.60825281,9.94,1607.909,24.010,17.110,269,23,28,,
T,2023-04-17 20:15:49,6.27736753,-75.60840700,9.94,1609.099,24.011,17.150,264,24,28,,
T,2023-04-17 20:15:50,6.27734539,-75.60855829,9.94,1610.048,24.012,17.180,261,24,28,,
T,2023-04-17 20:15:51,6.27730955,-75.60870875,9.94,1611.559,24.013,17.260,254,24,28,,
T,2023-04-17 20:15:52,6.27726481,-75.60885906,9.94,1613.006,24.013,17.310,254,24,27,,
T,2023-04-17 20:15:53,6.27722528,-75.60901016,9.94,1614.004,24.014,17.440,255,25,27,,
T,2023-04-17 20:15:54,6.27718652,-75.60916277,9.94,1615.064,24.015,17.500,256,25,27,,
T,2023-04-17 20:15:55,6.27714796,-75.60931357,9.94,1616.077,24.016,17.510,255,24,27,,
T,2023-04-17 20:15:56,6.27711210,-75.60945663,9.94,1617.003,24.017,16.640,253,22,28,,
T,2023-04-17 20:15:57,6.27707747,-75.60957960,9.94,1618.645,24.018,14.220,253,22,28,,
T,2023-04-17 20:15:58,6.27704438,-75.60969142,9.94,1619.866,24.018,12.930,254,22,28,,
T,2023-04-17 20:15:59,6.27701785,-75.60979567,9.94,1620.909,24.019,12.130,252,21,28,,
T,2023-04-17 20:16:00,6.27698299,-75.60988782,9.94,1621.986,24.019,11.090,244,19,28,,
T,2023-04-17 20:16:01,6.27694258,-75.60997056,9.94,1622.841,24.020,10.120,244,20,28,,
T,2023-04-17 20:16:02,6.27691151,-75.61002865,9.94,1623.877,24.020,7.340,239,21,28,,
T,2023-04-17 20:16:03,6.27689078,-75.61006346,9.94,1624.306,24.021,4.660,235,21,28,,
T,2023-04-17 20:16:04,6.27688000,-75.61008263,9.94,1624.825,24.021,2.690,244,21,28,,
T,2023-04-17 20:16:05,6.27687940,-75.61008899,9.94,1625.300,24.021,0.740,243,20,28,,
T,2023-04-17 20:16:06,6.27688353,-75.61008386,9.94,1625.746,24.021,0.000,,20,28,,
T,2023-04-17 20:16:07,6.27688062,-75.61008418,9.94,1626.143,24.021,0.000,,19,28,,
T,2023-04-17 20:16:08,6.27687856,-75.61008570,9.94,1626.194,24.021,0.000,,19,28,,
T,2023-04-17 20:16:09,6.27687560,-75.61009263,9.94,1626.633,24.021,0.680,247,17,28,,
T,2023-04-17 20:16:10,6.27686693,-75.61011404,9.94,1627.250,24.021,2.680,254,17,28,,
T,2023-04-17 20:16:11,6.27686305,-75.61012197,9.94,1627.640,24.021,0.640,247,18,28,,
T,2023-04-17 20:16:12,6.27686051,-75.61012244,9.94,1628.130,24.021,0.000,,18,28,,
T,2023-04-17 20:16:13,6.27685843,-75.61012018,9.94,1628.732,24.021,0.000,,19,29,,
T,2023-04-17 20:16:14,6.27685303,-75.61012005,9.94,1629.265,24.021,0.000,,18,28,,
T,2023-04-17 20:16:15,6.27684860,-75.61012186,9.94,1629.304,24.021,0.000,,18,28,,
T,2023-04-17 20:16:16,6.27684624,-75.61012202,9.94,1629.184,24.021,0.000,,18,28,,
T,2023-04-17 20:16:17,6.27684439,-75.61012238,9.94,1628.981,24.021,0.000,,19,29,,
T,2023-04-17 20:16:18,6.27684744,-75.61012203,9.94,1628.914,24.021,0.000,,21,29,,
T,2023-04-17 20:16:19,6.27684696,-75.61012225,9.94,1628.894,24.021,0.000,,22,28,,
T,2023-04-17 20:16:20,6.27684850,-75.61012159,3.79,1628.915,24.021,0.000,,22,27,,
T,2023-04-17 20:16:21,6.27684777,-75.61012289,3.79,1629.108,24.021,0.000,,22,26,,
