type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-10 13:25:40,6.34275145,-75.57516225,3.22,1477.091,23.688,2.940,117,20,34,,
T,2023-03-10 13:25:41,6.34275226,-75.57513634,3.22,1477.359,23.688,1.900,74,20,34,,
T,2023-03-10 13:25:42,6.34274161,-75.57512941,3.22,1476.933,23.688,0.950,119,20,34,,
T,2023-03-10 13:25:43,6.34274067,-75.57512301,3.22,1476.848,23.688,0.850,119,20,34,,
T,2023-03-10 13:25:44,6.34273556,-75.57510808,3.22,1477.437,23.688,1.890,111,20,34,,
T,2023-03-10 13:25:45,6.34272222,-75.57509343,3.22,1477.347,23.688,2.340,111,20,34,,
T,2023-03-10 13:25:46,6.34270155,-75.57504886,3.22,1476.753,23.688,5.380,116,19,34,,
T,2023-03-10 13:25:47,6.34268199,-75.57502121,3.22,1476.771,23.688,4.090,118,19,34,,
T,2023-03-10 13:25:48,6.34266966,-75.57499464,3.22,1474.396,23.688,2.530,119,19,34,,
T,2023-03-10 13:25:49,6.34264496,-75.57496290,3.22,1474.504,23.687,4.100,130,19,34,,
T,2023-03-10 13:25:50,6.34262181,-75.57491100,3.22,1474.364,23.687,5.820,114,19,34,,
T,2023-03-10 13:25:51,6.34260168,-75.57485665,3.22,1474.020,23.687,6.670,112,19,34,,
T,2023-03-10 13:25:52,6.34257791,-75.57480608,3.22,1473.368,23.687,6.960,115,19,34,,
T,2023-03-10 13:25:53,6.34255385,-75.57474967,3.22,1473.603,23.687,6.790,114,19,34,,
T,2023-03-10 13:25:54,6.34253165,-75.57469116,3.22,1474.247,23.686,6.190,109,19,34,,
T,2023-03-10 13:25:55,6.34251168,-75.57463476,3.22,1473.208,23.686,6.770,109,19,34,,
T,2023-03-10 13:25:56,6.34249274,-75.57458362,3.22,1471.631,23.686,6.500,108,19,34,,
T,2023-03-10 13:25:57,6.34247231,-75.57453328,3.22,1471.134,23.686,5.500,111,20,34,,
T,2023-03-10 13:25:58,6.34245754,-75.57448176,3.22,1470.730,23.685,5.360,108,20,34,,
T,2023-03-10 13:25:59,6.34244070,-75.57443846,3.22,1470.877,23.685,4.180,113,20,34,,
T,2023-03-10 13:26:00,6.34242834,-75.57440410,3.22,1471.920,23.685,3.510,108,20,34,,
T,2023-03-10 13:26:01,6.34241679,-75.57437760,3.22,1471.936,23.685,3.290,105,20,34,,
T,2023-03-10 13:26:02,6.34240826,-75.57434449,3.22,1472.093,23.685,3.880,102,20,34,,
T,2023-03-10 13:26:03,6.34240409,-75.57430603,3.22,1471.395,23.685,5.000,99,20,34,,
T,2023-03-10 13:26:04,6.34239336,-75.57425870,3.22,1471.433,23.684,5.580,103,20,34,,
T,2023-03-10 13:26:05,6.34238223,-75.57420054,3.22,1471.508,23.684,6.830,101,20,34,,
T,2023-03-10 13:26:06,6.34236497,-75.57414278,3.22,1470.327,23.684,6.920,106,20,34,,
T,2023-03-10 13:26:07,6.34235571,-75.57407675,3.22,1469.856,23.684,7.120,101,20,34,,
T,2023-03-10 13:26:08,6.34234288,-75.57401987,3.22,1469.618,23.683,6.880,101,20,34,,
T,2023-03-10 13:26:09,6.34232834,-75.57395637,3.22,1469.818,23.683,7.260,98,20,34,,
T,2023-03-10 13:26:10,6.34231663,-75.57389097,3.22,1469.374,23.683,7.500,97,20,34,,
T,2023-03-10 13:26:11,6.34230804,-75.57382386,3.22,1469.298,23.682,7.320,97,20,34,,
T,2023-03-10 13:26:12,6.34230080,-75.57376084,3.22,1469.147,23.682,7.120,96,20,34,,
T,2023-03-10 13:26:13,6.34229711,-75.57370107,3.22,1468.656,23.682,6.600,95,19,34,,
T,2023-03-10 13:26:14,6.34230037,-75.57364958,3.22,1468.824,23.681,5.470,82,18,34,,
T,2023-03-10 13:26:15,6.34229671,-75.57361265,3.22,1468.443,23.681,3.700,96,18,34,,
T,2023-03-10 13:26:16,6.34229486,-75.57357524,3.22,1468.484,23.681,3.590,92,17,34,,
T,2023-03-10 13:26:17,6.34228806,-75.57354053,3.22,1468.171,23.681,3.640,98,15,34,,
T,2023-03-10 13:26:18,6.34227927,-75.57350121,3.22,1469.566,23.681,4.800,93,19,34,,
T,2023-03-10 13:26:19,6.34227618,-75.57345994,3.22,1469.345,23.681,4.770,95,20,34,,
T,2023-03-10 13:26:20,6.34227846,-75.57340806,3.22,1468.923,23.680,5.470,92,20,34,,
T,2023-03-10 13:26:21,6.34225600,-75.57335092,3.22,1468.685,23.680,6.550,103,20,34,,
T,2023-03-10 13:26:22,6.34225802,-75.57328139,3.22,1468.087,23.680,7.620,94,20,34,,
T,2023-03-10 13:26:23,6.34226383,-75.57321368,3.22,1468.753,23.679,7.530,91,20,34,,
T,2023-03-10 13:26:24,6.34225577,-75.57314512,3.22,1469.884,23.679,7.270,91,20,34,,
T,2023-03-10 13:26:25,6.34224845,-75.57308598,3.22,1470.524,23.679,6.600,95,19,34,,
T,2023-03-10 13:26:26,6.34224185,-75.57303483,3.22,1470.433,23.678,5.250,98,19,34,,
T,2023-03-10 13:26:27,6.34224021,-75.57298723,3.22,1470.124,23.678,4.710,91,19,34,,
T,2023-03-10 13:26:28,6.34223188,-75.57294657,3.22,1470.551,23.678,4.630,99,20,34,,
T,2023-03-10 13:26:29,6.34223162,-75.57290101,3.22,1469.230,23.678,5.080,102,20,34,,
T,2023-03-10 13:26:30,6.34223944,-75.57285070,3.22,1469.217,23.677,6.140,83,20,34,,
T,2023-03-10 13:26:31,6.34224181,-75.57279116,3.22,1469.539,23.677,7.060,93,20,34,,
T,2023-03-10 13:26:32,6.34223724,-75.57273388,3.22,1469.676,23.677,6.300,95,20,34,,
T,2023-03-10 13:26:33,6.34224234,-75.57266445,3.22,1468.060,23.676,6.780,94,20,34,,
T,2023-03-10 13:26:34,6.34223867,-75.57261533,3.22,1468.905,23.676,5.580,95,20,34,,
T,2023-03-10 13:26:35,6.34223573,-75.57256069,4.29,1469.286,23.676,5.410,92,20,34,,
T,2023-03-10 13:26:36,6.34223544,-75.57252498,4.29,1469.770,23.676,3.770,86,20,34,,
T,2023-03-10 13:26:37,6.34222105,-75.57249326,3.22,1470.358,23.676,3.080,101,20,34,,
T,2023-03-10 13:26:38,6.34222792,-75.57245373,3.22,1469.125,23.675,3.670,95,19,34,,
T,2023-03-10 13:26:39,6.34222477,-75.57240620,4.29,1469.503,23.675,5.000,92,20,34,,
T,2023-03-10 13:26:40,6.34222811,-75.57234468,4.29,1469.465,23.675,7.290,89,20,34,,
T,2023-03-10 13:26:41,6.34223242,-75.57227633,4.29,1469.286,23.674,7.940,90,20,34,,
T,2023-03-10 13:26:42,6.34223373,-75.57218951,3.22,1469.156,23.674,8.810,93,20,34,,
T,2023-03-10 13:26:43,6.34223080,-75.57210197,3.22,1468.872,23.674,9.860,90,20,34,,
T,2023-03-10 13:26:44,6.34222566,-75.57201591,3.22,1469.581,23.673,10.160,95,21,34,,
T,2023-03-10 13:26:45,6.34221772,-75.57193342,3.22,1472.580,23.673,8.890,94,20,34,,
T,2023-03-10 13:26:46,6.34221127,-75.57186506,4.29,1472.148,23.672,7.120,95,20,34,,
T,2023-03-10 13:26:47,6.34221036,-75.57182041,5.36,1471.222,23.672,5.200,87,20,34,,
T,2023-03-10 13:26:48,6.34220341,-75.57179516,4.29,1470.950,23.672,3.350,97,20,34,,
T,2023-03-10 13:26:49,6.34219507,-75.57177190,3.22,1469.774,23.672,4.580,102,20,34,,
T,2023-03-10 13:26:50,6.34219299,-75.57172013,3.22,1469.040,23.672,4.950,102,21,34,,
T,2023-03-10 13:26:51,6.34218058,-75.57167700,3.22,1468.961,23.671,5.130,104,21,34,,
T,2023-03-10 13:26:52,6.34217974,-75.57163896,3.22,1468.597,23.671,3.600,100,21,34,,
T,2023-03-10 13:26:53,6.34218409,-75.57161911,3.22,1469.790,23.671,3.030,94,21,34,,
T,2023-03-10 13:26:54,6.34218641,-75.57159100,3.22,1470.716,23.671,2.410,78,21,34,,
T,2023-03-10 13:26:55,6.34218697,-75.57158054,3.22,1468.945,23.671,1.170,93,21,34,,
T,2023-03-10 13:26:56,6.34219204,-75.57156568,3.22,1468.276,23.671,0.760,93,21,34,,
T,2023-03-10 13:26:57,6.34218952,-75.57156795,3.22,1468.028,23.671,0.000,,21,34,,
T,2023-03-10 13:26:58,6.34218895,-75.57156817,3.22,1468.042,23.671,0.000,,21,34,,
T,2023-03-10 13:26:59,6.34218836,-75.57156786,4.29,1468.092,23.671,0.000,,21,34,,
T,2023-03-10 13:27:00,6.34218570,-75.57156852,3.22,1467.977,23.671,0.000,,21,34,,
T,2023-03-10 13:27:01,6.34217636,-75.57157150,3.22,1467.187,23.671,0.830,93,21,34,,
T,2023-03-10 13:27:02,6.34217092,-75.57155437,3.22,1465.670,23.671,0.520,93,21,34,,
T,2023-03-10 13:27:03,6.34216695,-75.57153383,3.22,1465.196,23.671,1.640,93,21,34,,
T,2023-03-10 13:27:04,6.34216468,-75.57152629,9.65,1466.740,23.671,1.190,114,21,34,,
T,2023-03-10 13:27:05,6.34216544,-75.57150731,9.65,1467.058,23.671,1.980,82,21,34,,
T,2023-03-10 13:27:06,6.34216529,-75.57149102,9.65,1467.337,23.671,1.710,89,21,34,,
T,2023-03-10 13:27:07,6.34216713,-75.57147582,9.65,1466.370,23.670,1.610,74,21,34,,
T,2023-03-10 13:27:08,6.34216839,-75.57146140,9.65,1465.012,23.670,1.650,86,21,34,,
T,2023-03-10 13:27:09,6.34216637,-75.57144243,10.72,1464.819,23.670,2.420,93,21,34,,
T,2023-03-10 13:27:10,6.34216544,-75.57140731,9.65,1463.664,23.670,4.360,98,21,34,,
T,2023-03-10 13:27:11,6.34216548,-75.57136901,9.65,1462.915,23.670,3.890,96,21,34,,
T,2023-03-10 13:27:12,6.34216358,-75.57132847,9.65,1463.380,23.670,4.730,97,21,34,,
T,2023-03-10 13:27:13,6.34217555,-75.57126592,9.65,1462.364,23.669,5.340,86,21,34,,
T,2023-03-10 13:27:14,6.34216737,-75.57121736,9.65,1461.838,23.669,5.050,91,21,34,,
T,2023-03-10 13:27:15,6.34217134,-75.57117820,9.65,1461.988,23.669,4.160,86,21,34,,
T,2023-03-10 13:27:16,6.34216825,-75.57113641,9.65,1461.951,23.669,4.460,93,21,34,,
T,2023-03-10 13:27:17,6.34217263,-75.57108689,10.72,1461.860,23.668,4.990,89,21,34,,
T,2023-03-10 13:27:18,6.34216596,-75.57104249,9.65,1462.025,23.668,4.940,95,21,34,,
T,2023-03-10 13:27:19,6.34216790,-75.57100026,10.72,1461.808,23.668,5.040,88,21,34,,
T,2023-03-10 13:27:20,6.34217024,-75.57095962,9.65,1460.693,23.668,4.370,98,20,34,,
T,2023-03-10 13:27:21,6.34216340,-75.57091782,9.65,1461.592,23.668,4.400,97,21,34,,
T,2023-03-10 13:27:22,6.34216005,-75.57087941,9.65,1461.827,23.667,4.020,98,21,34,,
T,2023-03-10 13:27:23,6.34216717,-75.57084237,9.65,1460.620,23.667,3.480,92,21,34,,
T,2023-03-10 13:27:24,6.34215550,-75.57081375,9.65,1460.542,23.667,3.140,100,21,34,,
T,2023-03-10 13:27:25,6.34214672,-75.57077924,9.65,1461.276,23.667,3.660,100,21,34,,
T,2023-03-10 13:27:26,6.34214106,-75.57074404,9.65,1460.900,23.667,3.980,95,21,34,,
T,2023-03-10 13:27:27,6.34214409,-75.57071132,9.65,1460.781,23.667,3.640,85,21,34,,
T,2023-03-10 13:27:28,6.34217374,-75.57067451,9.65,1461.140,23.666,4.680,49,21,34,,
T,2023-03-10 13:27:29,6.34222239,-75.57064743,9.65,1461.000,23.666,6.110,23,21,34,,
T,2023-03-10 13:27:30,6.34225840,-75.57062408,9.65,1461.308,23.666,4.780,25,21,34,,
T,2023-03-10 13:27:31,6.34231481,-75.57061757,9.65,1461.381,23.666,6.060,2,21,34,,
T,2023-03-10 13:27:32,6.34236517,-75.57061300,9.65,1461.202,23.666,5.990,5,21,34,,
T,2023-03-10 13:27:33,6.34240782,-75.57060952,9.65,1461.523,23.665,5.040,1,21,34,,
T,2023-03-10 13:27:34,6.34245383,-75.57060263,3.22,1461.368,23.665,5.420,9,21,34,,
T,2023-03-10 13:27:35,6.34250527,-75.57058775,3.22,1460.956,23.665,6.370,17,21,34,,
T,2023-03-10 13:27:36,6.34256915,-75.57056717,3.22,1461.018,23.665,7.500,26,21,34,,
T,2023-03-10 13:27:37,6.34263306,-75.57053094,3.22,1460.820,23.665,8.810,36,21,34,,
T,2023-03-10 13:27:38,6.34269852,-75.57047420,3.22,1461.262,23.664,10.520,42,21,34,,
T,2023-03-10 13:27:39,6.34276628,-75.57040427,3.22,1460.787,23.664,11.210,47,21,34,,
T,2023-03-10 13:27:40,6.34283852,-75.57032892,3.22,1461.049,23.663,11.690,49,21,34,,
T,2023-03-10 13:27:41,6.34290762,-75.57025231,3.22,1461.585,23.662,11.310,49,21,34,,
T,2023-03-10 13:27:42,6.34295463,-75.57018456,3.22,1461.292,23.662,8.510,56,21,34,,
T,2023-03-10 13:27:43,6.34298326,-75.57011999,3.22,1461.926,23.662,7.740,74,21,34,,
T,2023-03-10 13:27:44,6.34300219,-75.57004941,3.22,1462.297,23.661,8.350,74,21,34,,
T,2023-03-10 13:27:45,6.34302953,-75.56997461,4.29,1462.172,23.661,8.780,72,21,34,,
T,2023-03-10 13:27:46,6.34302543,-75.56991665,5.36,1461.655,23.660,6.930,85,21,34,,
T,2023-03-10 13:27:47,6.34296074,-75.56986135,5.36,1461.460,23.660,8.060,118,21,34,,
T,2023-03-10 13:27:48,6.34289611,-75.56981628,4.29,1461.477,23.660,8.990,127,21,34,,
T,2023-03-10 13:27:49,6.34284509,-75.56975572,3.22,1460.853,23.660,10.100,136,21,34,,
T,2023-03-10 13:27:50,6.34278437,-75.56968823,3.22,1461.307,23.660,10.910,131,21,33,,
T,2023-03-10 13:27:51,6.34273027,-75.56961968,3.22,1461.475,23.660,9.620,128,21,33,,
T,2023-03-10 13:27:52,6.34269554,-75.56954799,4.29,1461.499,23.659,8.940,115,21,33,,
T,2023-03-10 13:27:53,6.34269471,-75.56943500,3.22,1462.185,23.659,11.440,99,21,33,,
T,2023-03-10 13:27:54,6.34268657,-75.56933588,3.22,1462.552,23.658,11.440,94,22,33,,
T,2023-03-10 13:27:55,6.34269887,-75.56923277,3.22,1465.570,23.658,12.440,83,22,33,,
T,2023-03-10 13:27:56,6.34269886,-75.56912047,3.22,1465.838,23.657,10.660,90,21,33,,
T,2023-03-10 13:27:57,6.34270830,-75.56902070,3.22,1467.780,23.657,11.160,87,22,33,,
T,2023-03-10 13:27:58,6.34269362,-75.56892702,3.22,1468.808,23.656,9.890,96,22,33,,
T,2023-03-10 13:27:59,6.34267087,-75.56880748,3.22,1468.349,23.655,12.300,100,22,33,,
T,2023-03-10 13:28:00,6.34263918,-75.56869378,3.22,1469.770,23.655,13.540,110,22,33,,
T,2023-03-10 13:28:01,6.34262278,-75.56857478,3.22,1470.873,23.654,13.780,104,22,33,,
T,2023-03-10 13:28:02,6.34257045,-75.56846778,3.22,1469.769,23.654,13.390,111,22,33,,
T,2023-03-10 13:28:03,6.34253429,-75.56834977,3.22,1470.016,23.653,13.630,110,22,33,,
T,2023-03-10 13:28:04,6.34250103,-75.56823207,3.22,1470.715,23.653,13.800,105,22,33,,
T,2023-03-10 13:28:05,6.34246052,-75.56810992,3.22,1472.454,23.652,14.040,107,22,33,,
T,2023-03-10 13:28:06,6.34243320,-75.56799740,3.22,1471.840,23.652,12.920,105,22,33,,
T,2023-03-10 13:28:07,6.34240607,-75.56788984,3.22,1471.429,23.651,12.690,103,22,33,,
T,2023-03-10 13:28:08,6.34237148,-75.56778201,3.22,1470.703,23.651,12.360,104,22,33,,
T,2023-03-10 13:28:09,6.34234902,-75.56767520,3.22,1471.545,23.650,12.010,106,22,33,,
T,2023-03-10 13:28:10,6.34231930,-75.56758308,3.22,1473.482,23.650,10.490,112,22,33,,
T,2023-03-10 13:28:11,6.34229386,-75.56749549,3.22,1474.385,23.650,9.670,110,21,33,,
T,2023-03-10 13:28:12,6.34227280,-75.56742292,3.22,1474.762,23.649,8.360,108,21,33,,
T,2023-03-10 13:28:13,6.34224132,-75.56737771,3.22,1475.855,23.649,5.800,129,21,33,,
T,2023-03-10 13:28:14,6.34221894,-75.56733381,3.22,1476.491,23.649,4.490,123,20,33,,
T,2023-03-10 13:28:15,6.34220104,-75.56730003,3.22,1477.545,23.649,3.490,116,20,33,,
T,2023-03-10 13:28:16,6.34218921,-75.56728819,3.22,1477.774,23.649,1.900,124,20,33,,
T,2023-03-10 13:28:17,6.34218312,-75.56727204,3.22,1477.656,23.649,1.480,123,20,33,,
T,2023-03-10 13:28:18,6.34217765,-75.56726187,3.22,1477.705,23.649,1.020,124,20,33,,
T,2023-03-10 13:28:19,6.34217450,-75.56724267,3.22,1477.249,23.649,1.750,119,20,33,,
T,2023-03-10 13:28:20,6.34216742,-75.56722106,3.22,1477.991,23.648,1.800,127,20,33,,
T,2023-03-10 13:28:21,6.34215917,-75.56720217,3.22,1478.566,23.648,2.260,129,20,33,,
T,2023-03-10 13:28:22,6.34215804,-75.56718420,3.22,1479.223,23.648,1.810,100,20,33,,
T,2023-03-10 13:28:23,6.34214948,-75.56717181,3.22,1479.031,23.648,1.470,102,20,33,,
T,2023-03-10 13:28:24,6.34214480,-75.56716122,3.22,1478.754,23.648,1.370,116,20,33,,
T,2023-03-10 13:28:25,6.34213924,-75.56715154,3.22,1478.751,23.648,0.890,103,20,33,,
T,2023-03-10 13:28:26,6.34213574,-75.56714189,3.22,1479.379,23.648,1.170,103,20,32,,
T,2023-03-10 13:28:27,6.34212819,-75.56712724,3.22,1479.402,23.648,2.220,117,20,33,,
T,2023-03-10 13:28:28,6.34210404,-75.56707699,3.22,1479.463,23.648,5.840,120,20,33,,
T,2023-03-10 13:28:29,6.34208184,-75.56702889,3.22,1479.623,23.648,6.600,118,20,33,,
T,2023-03-10 13:28:30,6.34205276,-75.56698513,3.22,1479.311,23.647,7.080,117,20,33,,
T,2023-03-10 13:28:31,6.34202160,-75.56692909,3.22,1478.719,23.647,7.770,117,20,33,,
T,2023-03-10 13:28:32,6.34199412,-75.56685821,3.22,1478.791,23.647,8.310,116,20,33,,
T,2023-03-10 13:28:33,6.34195799,-75.56678989,3.22,1478.265,23.647,9.050,113,21,33,,
T,2023-03-10 13:28:34,6.34192587,-75.56670973,3.22,1478.118,23.646,10.070,111,21,33,,
T,2023-03-10 13:28:35,6.34188948,-75.56662565,3.22,1477.929,23.646,10.410,112,21,33,,
T,2023-03-10 13:28:36,6.34185370,-75.56653981,3.22,1478.203,23.646,9.730,112,21,33,,
T,2023-03-10 13:28:37,6.34182199,-75.56645645,3.22,1478.772,23.645,10.240,112,20,32,,
T,2023-03-10 13:28:38,6.34179779,-75.56637250,3.22,1479.034,23.645,10.080,109,20,33,,
T,2023-03-10 13:28:39,6.34176278,-75.56628642,4.29,1480.290,23.644,10.240,110,20,33,,
T,2023-03-10 13:28:40,6.34172592,-75.56621787,4.29,1479.948,23.644,10.310,110,19,33,,
T,2023-03-10 13:28:41,6.34169678,-75.56611437,3.22,1479.727,23.644,11.680,109,19,33,,
T,2023-03-10 13:28:42,6.34165934,-75.56602048,3.22,1479.691,23.643,11.110,110,20,33,,
T,2023-03-10 13:28:43,6.34162394,-75.56592404,3.22,1479.488,23.643,10.250,108,20,33,,
T,2023-03-10 13:28:44,6.34159272,-75.56582885,3.22,1479.241,23.643,10.940,109,20,33,,
T,2023-03-10 13:28:45,6.34156167,-75.56572718,3.22,1479.094,23.642,10.840,110,20,33,,
T,2023-03-10 13:28:46,6.34152552,-75.56564085,3.22,1479.040,23.642,10.680,109,20,33,,
T,2023-03-10 13:28:47,6.34149083,-75.56555048,4.29,1476.421,23.641,10.500,110,20,33,,
T,2023-03-10 13:28:48,6.34147618,-75.56545381,3.22,1476.083,23.641,10.500,106,20,33,,
T,2023-03-10 13:28:49,6.34144228,-75.56537185,3.22,1475.014,23.640,9.660,109,20,33,,
T,2023-03-10 13:28:50,6.34139934,-75.56531022,3.22,1474.815,23.640,8.850,115,20,33,,
T,2023-03-10 13:28:51,6.34137023,-75.56524272,3.22,1474.587,23.640,8.570,111,20,33,,
T,2023-03-10 13:28:52,6.34134313,-75.56517808,3.22,1474.429,23.640,8.240,110,20,33,,
T,2023-03-10 13:28:53,6.34132328,-75.56510795,3.22,1474.352,23.639,7.700,108,20,33,,
T,2023-03-10 13:28:54,6.34129777,-75.56505561,3.22,1474.694,23.639,6.570,113,20,33,,
