type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-10 14:13:02,6.31726500,-75.55364500,2.30,1432.665,23.635,0.000,,21,45,,
T,2023-05-10 14:13:03,6.31726167,-75.55364333,2.30,1432.865,23.635,0.000,,22,45,,
T,2023-05-10 14:13:04,6.31726333,-75.55364667,2.30,1432.965,23.635,0.000,,22,45,,
T,2023-05-10 14:13:05,6.31726333,-75.55364667,2.30,1432.965,23.635,0.000,,22,45,,
T,2023-05-10 14:13:06,6.31726000,-75.55364167,2.30,1433.165,23.635,0.354,60,22,45,,
T,2023-05-10 14:13:07,6.31725333,-75.55364000,2.30,1433.065,23.635,0.405,145,22,45,,
T,2023-05-10 14:13:08,6.31724333,-75.55363833,2.30,1432.665,23.635,0.000,,21,45,,
T,2023-05-10 14:13:09,6.31722500,-75.55363500,2.30,1432.465,23.635,0.000,,21,45,,
T,2023-05-10 14:13:10,6.31720500,-75.55362833,2.30,1432.265,23.635,0.000,,21,45,,
T,2023-05-10 14:13:11,6.31718833,-75.55362667,2.40,1431.965,23.635,0.000,,21,45,,
T,2023-05-10 14:13:12,6.31717333,-75.55362167,2.30,1431.765,23.635,1.028,159,21,45,,
T,2023-05-10 14:13:13,6.31716000,-75.55362000,2.40,1431.465,23.635,0.000,,21,45,,
T,2023-05-10 14:13:14,6.31713667,-75.55361667,2.40,1431.365,23.635,0.000,,22,45,,
T,2023-05-10 14:13:15,6.31710500,-75.55361000,2.40,1431.365,23.635,0.000,,22,45,,
T,2023-05-10 14:13:16,6.31706167,-75.55360333,2.40,1431.465,23.635,2.166,170,22,45,,
T,2023-05-10 14:13:17,6.31701667,-75.55360333,2.40,1431.265,23.635,2.555,174,23,45,,
T,2023-05-10 14:13:18,6.31697000,-75.55360500,2.40,1431.165,23.635,2.895,176,23,45,,
T,2023-05-10 14:13:19,6.31692500,-75.55359667,2.40,1431.164,23.636,3.170,172,23,45,,
T,2023-05-10 14:13:20,6.31688000,-75.55358500,2.30,1431.064,23.636,3.357,170,23,45,,
T,2023-05-10 14:13:21,6.31684167,-75.55357333,2.30,1430.864,23.636,3.543,167,23,45,,
T,2023-05-10 14:13:22,6.31680833,-75.55356333,2.30,1431.064,23.636,3.713,167,23,45,,
T,2023-05-10 14:13:23,6.31677500,-75.55355500,2.20,1431.164,23.636,3.835,169,23,45,,
T,2023-05-10 14:13:24,6.31674167,-75.55355000,2.20,1431.264,23.636,3.907,168,23,45,,
T,2023-05-10 14:13:25,6.31670667,-75.55354167,2.20,1431.264,23.636,3.969,172,23,45,,
T,2023-05-10 14:13:26,6.31666500,-75.55353333,2.30,1431.264,23.636,3.994,173,23,45,,
T,2023-05-10 14:13:27,6.31660833,-75.55352500,2.30,1431.264,23.636,4.212,173,23,45,,
T,2023-05-10 14:13:28,6.31654167,-75.55351500,2.30,1431.164,23.636,4.490,173,23,45,,
T,2023-05-10 14:13:29,6.31647000,-75.55350500,2.30,1431.164,23.636,4.803,173,22,45,,
T,2023-05-10 14:13:30,6.31639833,-75.55349500,2.30,1431.264,23.636,7.797,171,23,45,,
T,2023-05-10 14:13:31,6.31632500,-75.55347833,2.30,1431.064,23.636,8.038,170,22,45,,
T,2023-05-10 14:13:32,6.31625000,-75.55346667,2.30,1431.164,23.636,7.840,173,21,45,,
T,2023-05-10 14:13:33,6.31617500,-75.55345667,2.30,1430.863,23.637,8.214,173,22,45,,
T,2023-05-10 14:13:34,6.31610167,-75.55345000,2.30,1430.963,23.637,8.186,174,20,45,,
T,2023-05-10 14:13:35,6.31603167,-75.55344833,2.30,1431.063,23.637,7.724,176,21,45,,
T,2023-05-10 14:13:36,6.31596000,-75.55344167,2.30,1431.063,23.637,7.701,176,23,45,,
T,2023-05-10 14:13:37,6.31588667,-75.55343667,2.30,1430.963,23.637,7.834,179,23,45,,
T,2023-05-10 14:13:38,6.31581500,-75.55344000,2.30,1430.963,23.637,7.807,180,23,45,,
T,2023-05-10 14:13:39,6.31574667,-75.55344167,2.30,1431.063,23.637,7.465,182,23,45,,
T,2023-05-10 14:13:40,6.31567500,-75.55344500,2.30,1430.662,23.638,7.327,181,24,45,,
T,2023-05-10 14:13:41,6.31560833,-75.55344333,2.30,1430.862,23.638,7.175,182,24,45,,
T,2023-05-10 14:13:42,6.31554333,-75.55344667,2.30,1430.962,23.638,6.914,184,24,45,,
T,2023-05-10 14:13:43,6.31548000,-75.55345167,2.30,1431.562,23.638,6.898,190,24,45,,
T,2023-05-10 14:13:44,6.31542167,-75.55346667,2.30,1432.162,23.638,6.324,196,24,45,,
T,2023-05-10 14:13:45,6.31537167,-75.55348333,2.20,1432.761,23.639,5.720,204,24,45,,
T,2023-05-10 14:13:46,6.31532500,-75.55350167,2.20,1433.261,23.639,5.362,202,23,45,,
T,2023-05-10 14:13:47,6.31528333,-75.55352000,2.20,1433.661,23.639,5.062,201,23,45,,
T,2023-05-10 14:13:48,6.31524000,-75.55353333,2.10,1434.161,23.639,4.817,198,25,45,,
T,2023-05-10 14:13:49,6.31519667,-75.55354500,2.10,1434.561,23.639,4.684,196,26,45,,
T,2023-05-10 14:13:50,6.31515167,-75.55355667,2.10,1434.861,23.639,5.359,194,27,45,,
T,2023-05-10 14:13:51,6.31510500,-75.55356667,2.10,1435.160,23.640,5.207,188,27,45,,
T,2023-05-10 14:13:52,6.31505667,-75.55357000,2.20,1435.460,23.640,5.323,180,26,45,,
T,2023-05-10 14:13:53,6.31500833,-75.55357000,2.20,1435.660,23.640,5.360,177,25,45,,
T,2023-05-10 14:13:54,6.31496333,-75.55356333,2.20,1435.560,23.640,5.268,167,24,45,,
T,2023-05-10 14:13:55,6.31492333,-75.55354833,2.10,1435.360,23.640,4.404,160,25,45,,
T,2023-05-10 14:13:56,6.31488833,-75.55353500,2.10,1435.160,23.640,3.160,162,24,45,,
T,2023-05-10 14:13:57,6.31486333,-75.55352333,2.10,1434.960,23.640,2.060,162,24,45,,
T,2023-05-10 14:13:58,6.31484500,-75.55351333,2.10,1434.560,23.640,2.189,154,24,45,,
T,2023-05-10 14:13:59,6.31482667,-75.55349833,2.10,1434.860,23.640,2.440,141,24,45,,
T,2023-05-10 14:14:00,6.31481500,-75.55347500,2.10,1434.860,23.640,2.744,126,24,45,,
T,2023-05-10 14:14:01,6.31480167,-75.55345167,2.10,1434.660,23.640,2.767,128,24,45,,
T,2023-05-10 14:14:02,6.31478667,-75.55342667,2.10,1434.460,23.640,3.320,126,24,45,,
T,2023-05-10 14:14:03,6.31476667,-75.55339667,2.10,1434.161,23.639,4.570,124,24,45,,
T,2023-05-10 14:14:04,6.31474167,-75.55335500,2.10,1433.661,23.639,5.228,123,24,45,,
T,2023-05-10 14:14:05,6.31471333,-75.55331000,2.10,1433.461,23.639,5.578,124,25,45,,
T,2023-05-10 14:14:06,6.31468167,-75.55326667,2.10,1433.361,23.639,5.936,129,25,45,,
T,2023-05-10 14:14:07,6.31464333,-75.55322333,2.10,1433.061,23.639,6.191,133,25,45,,
T,2023-05-10 14:14:08,6.31460000,-75.55317833,2.10,1432.761,23.639,6.815,137,25,45,,
T,2023-05-10 14:14:09,6.31455167,-75.55313667,2.10,1432.561,23.639,7.106,142,24,45,,
T,2023-05-10 14:14:10,6.31449667,-75.55310167,2.10,1432.361,23.639,7.423,146,23,45,,
T,2023-05-10 14:14:11,6.31444000,-75.55306500,2.20,1432.062,23.638,7.541,147,22,45,,
T,2023-05-10 14:14:12,6.31438167,-75.55303667,2.20,1431.862,23.638,7.190,154,20,45,,
T,2023-05-10 14:14:13,6.31432000,-75.55300667,2.30,1431.862,23.638,7.870,159,20,45,,
T,2023-05-10 14:14:14,6.31424833,-75.55298833,2.30,1431.761,23.639,7.844,167,22,45,,
T,2023-05-10 14:14:15,6.31416833,-75.55298167,2.30,1431.761,23.639,8.510,174,22,45,,
T,2023-05-10 14:14:16,6.31407833,-75.55297833,2.40,1431.661,23.639,9.539,179,21,45,,
T,2023-05-10 14:14:17,6.31398000,-75.55299500,2.40,1431.661,23.639,9.975,186,20,45,,
T,2023-05-10 14:14:18,6.31388167,-75.55301833,2.50,1431.660,23.640,10.666,193,21,45,,
T,2023-05-10 14:14:19,6.31378500,-75.55306333,2.40,1431.860,23.640,10.450,199,22,45,,
T,2023-05-10 14:14:20,6.31369833,-75.55310333,2.40,1431.960,23.640,9.778,203,23,45,,
T,2023-05-10 14:14:21,6.31361667,-75.55313833,2.40,1432.059,23.641,9.539,203,25,45,,
T,2023-05-10 14:14:22,6.31353833,-75.55318000,2.40,1431.959,23.641,9.689,207,24,45,,
T,2023-05-10 14:14:23,6.31346000,-75.55322167,2.40,1432.158,23.642,9.202,208,24,45,,
T,2023-05-10 14:14:24,6.31338500,-75.55326333,2.40,1432.258,23.642,8.665,207,24,45,,
T,2023-05-10 14:14:25,6.31331833,-75.55331000,2.50,1432.258,23.642,8.643,212,24,45,,
T,2023-05-10 14:14:26,6.31324833,-75.55335333,2.50,1432.457,23.643,8.998,209,25,45,,
T,2023-05-10 14:14:27,6.31318167,-75.55339833,2.50,1432.357,23.643,8.738,211,25,45,,
T,2023-05-10 14:14:28,6.31311500,-75.55344000,2.50,1432.857,23.643,8.720,213,24,45,,
T,2023-05-10 14:14:29,6.31305000,-75.55348667,2.50,1433.056,23.644,8.370,213,24,45,,
T,2023-05-10 14:14:30,6.31298833,-75.55353500,2.50,1433.256,23.644,8.480,217,25,45,,
T,2023-05-10 14:14:31,6.31293000,-75.55358167,2.50,1433.855,23.645,8.517,218,25,45,,
T,2023-05-10 14:14:32,6.31286667,-75.55363000,2.40,1434.155,23.645,8.718,217,26,45,,
T,2023-05-10 14:14:33,6.31280667,-75.55367500,2.40,1434.155,23.645,8.133,218,24,45,,
T,2023-05-10 14:14:34,6.31275500,-75.55372167,2.30,1434.054,23.646,7.395,220,22,45,,
T,2023-05-10 14:14:35,6.31271333,-75.55376500,2.30,1433.854,23.646,5.988,221,22,45,,
T,2023-05-10 14:14:36,6.31267667,-75.55379667,2.30,1433.854,23.646,5.006,217,22,45,,
T,2023-05-10 14:14:37,6.31264500,-75.55382667,2.40,1433.753,23.647,4.231,219,24,45,,
T,2023-05-10 14:14:38,6.31261667,-75.55385333,2.40,1433.253,23.647,4.262,221,24,45,,
T,2023-05-10 14:14:39,6.31258500,-75.55387833,2.40,1433.153,23.647,3.928,220,24,45,,
T,2023-05-10 14:14:40,6.31255833,-75.55389667,2.40,1432.853,23.647,3.034,219,24,45,,
T,2023-05-10 14:14:41,6.31253833,-75.55391667,2.30,1432.853,23.647,3.263,228,25,45,,
T,2023-05-10 14:14:42,6.31251667,-75.55393833,2.30,1433.053,23.647,3.589,230,25,45,,
T,2023-05-10 14:14:43,6.31249833,-75.55396333,2.30,1432.952,23.648,3.583,235,24,45,,
T,2023-05-10 14:14:44,6.31248000,-75.55398667,2.30,1432.952,23.648,3.365,237,24,45,,
T,2023-05-10 14:14:45,6.31246167,-75.55400667,2.20,1432.752,23.648,2.848,229,24,45,,
T,2023-05-10 14:14:46,6.31244833,-75.55402167,2.20,1432.852,23.648,1.968,229,25,45,,
T,2023-05-10 14:14:47,6.31243333,-75.55403167,2.20,1433.252,23.648,2.123,205,25,45,,
T,2023-05-10 14:14:48,6.31241500,-75.55403500,2.10,1433.352,23.648,2.106,204,24,45,,
T,2023-05-10 14:14:49,6.31239500,-75.55403667,2.10,1433.352,23.648,2.133,193,24,45,,
T,2023-05-10 14:14:50,6.31237000,-75.55403333,2.10,1433.452,23.648,2.711,170,25,45,,
T,2023-05-10 14:14:51,6.31233833,-75.55401833,2.10,1433.952,23.648,3.682,158,25,45,,
T,2023-05-10 14:14:52,6.31230333,-75.55399500,2.20,1434.252,23.648,4.235,148,25,45,,
T,2023-05-10 14:14:53,6.31226667,-75.55397000,2.20,1434.852,23.648,4.646,146,26,45,,
T,2023-05-10 14:14:54,6.31222500,-75.55393667,2.20,1436.052,23.648,4.884,144,26,45,,
T,2023-05-10 14:14:55,6.31218333,-75.55390500,2.20,1436.752,23.648,5.308,146,26,45,,
T,2023-05-10 14:14:56,6.31214167,-75.55387167,2.30,1436.952,23.648,5.646,143,25,45,,
T,2023-05-10 14:14:57,6.31209333,-75.55384667,2.30,1437.352,23.648,5.938,150,23,45,,
T,2023-05-10 14:14:58,6.31205167,-75.55382333,2.40,1437.552,23.648,5.244,153,23,45,,
T,2023-05-10 14:14:59,6.31200500,-75.55380667,2.40,1437.852,23.648,5.372,165,22,45,,
T,2023-05-10 14:15:00,6.31195500,-75.55379000,2.40,1438.052,23.648,5.846,164,23,45,,
T,2023-05-10 14:15:01,6.31190667,-75.55378167,2.40,1438.352,23.648,5.604,170,22,45,,
T,2023-05-10 14:15:02,6.31185333,-75.55377167,2.50,1438.452,23.648,5.926,172,21,45,,
T,2023-05-10 14:15:03,6.31179667,-75.55376333,2.50,1438.552,23.648,6.205,166,21,45,,
T,2023-05-10 14:15:04,6.31173500,-75.55374667,2.60,1438.952,23.648,6.616,164,20,45,,
T,2023-05-10 14:15:05,6.31166833,-75.55372500,2.60,1439.352,23.648,7.137,164,21,45,,
T,2023-05-10 14:15:06,6.31159333,-75.55370000,2.60,1439.252,23.648,7.552,166,22,45,,
T,2023-05-10 14:15:07,6.31152000,-75.55367500,2.50,1439.252,23.648,7.677,166,23,45,,
T,2023-05-10 14:15:08,6.31144167,-75.55365333,2.50,1439.652,23.648,7.648,166,23,45,,
T,2023-05-10 14:15:09,6.31137333,-75.55363000,2.50,1440.252,23.648,7.509,167,22,45,,
T,2023-05-10 14:15:10,6.31131000,-75.55362667,2.40,1440.951,23.649,6.849,173,23,45,,
T,2023-05-10 14:15:11,6.31125167,-75.55362000,2.40,1441.851,23.649,6.199,178,22,45,,
T,2023-05-10 14:15:12,6.31120667,-75.55362333,2.30,1442.751,23.649,5.180,178,22,45,,
T,2023-05-10 14:15:13,6.31117500,-75.55363167,2.30,1443.651,23.649,3.825,186,25,45,,
T,2023-05-10 14:15:14,6.31114833,-75.55364167,2.20,1444.851,23.649,3.458,190,22,45,,
T,2023-05-10 14:15:15,6.31112000,-75.55364500,2.20,1445.451,23.649,3.362,193,22,45,,
T,2023-05-10 14:15:16,6.31108667,-75.55365333,2.30,1446.051,23.649,4.150,193,24,45,,
T,2023-05-10 14:15:17,6.31104667,-75.55366500,2.30,1446.651,23.649,4.808,195,22,45,,
T,2023-05-10 14:15:18,6.31099667,-75.55368333,2.30,1447.250,23.650,5.685,197,21,45,,
T,2023-05-10 14:15:19,6.31094000,-75.55370167,2.40,1447.750,23.650,6.506,201,22,45,,
T,2023-05-10 14:15:20,6.31087500,-75.55372500,2.40,1448.350,23.650,7.330,199,24,45,,
T,2023-05-10 14:15:21,6.31081000,-75.55375167,2.40,1448.750,23.650,7.321,203,25,45,,
T,2023-05-10 14:15:22,6.31074833,-75.55378000,2.40,1449.149,23.651,7.046,207,25,45,,
T,2023-05-10 14:15:23,6.31068667,-75.55380833,2.40,1449.249,23.651,7.217,206,25,45,,
T,2023-05-10 14:15:24,6.31062833,-75.55383833,2.40,1449.649,23.651,7.330,207,26,45,,
T,2023-05-10 14:15:25,6.31057167,-75.55387833,2.40,1450.048,23.652,7.722,214,25,45,,
T,2023-05-10 14:15:26,6.31052167,-75.55392500,2.40,1450.848,23.652,7.705,218,24,45,,
T,2023-05-10 14:15:27,6.31047167,-75.55398333,2.40,1451.648,23.652,8.316,225,24,45,,
T,2023-05-10 14:15:28,6.31042167,-75.55404500,2.40,1452.547,23.653,8.653,226,23,45,,
T,2023-05-10 14:15:29,6.31036500,-75.55409833,2.50,1453.047,23.653,8.681,223,23,45,,
T,2023-05-10 14:15:30,6.31031167,-75.55415667,2.50,1453.646,23.654,8.887,224,23,45,,
T,2023-05-10 14:15:31,6.31026500,-75.55422667,2.50,1454.146,23.654,9.234,230,21,45,,
T,2023-05-10 14:15:32,6.31022333,-75.55429833,2.50,1454.645,23.655,8.801,232,23,45,,
T,2023-05-10 14:15:33,6.31018000,-75.55435833,2.50,1455.445,23.655,7.571,233,22,45,,
T,2023-05-10 14:15:34,6.31014333,-75.55441333,2.50,1455.845,23.655,7.173,235,22,45,,
T,2023-05-10 14:15:35,6.31011667,-75.55445667,2.60,1456.044,23.656,5.908,238,22,45,,
T,2023-05-10 14:15:36,6.31008667,-75.55448500,2.60,1456.244,23.656,5.375,228,22,45,,
T,2023-05-10 14:15:37,6.31005833,-75.55452667,2.50,1456.144,23.656,6.434,229,22,45,,
T,2023-05-10 14:15:38,6.31001500,-75.55457500,2.40,1456.444,23.656,7.730,232,22,45,,
T,2023-05-10 14:15:39,6.30997167,-75.55463500,2.40,1456.343,23.657,8.521,232,23,45,,
T,2023-05-10 14:15:40,6.30992833,-75.55470500,2.30,1456.043,23.657,8.722,233,24,45,,
T,2023-05-10 14:15:41,6.30987833,-75.55476167,2.30,1455.142,23.658,8.175,234,24,45,,
T,2023-05-10 14:15:42,6.30983667,-75.55481333,2.30,1454.942,23.658,7.168,232,24,45,,
T,2023-05-10 14:15:43,6.30980500,-75.55486667,2.30,1454.642,23.658,6.534,238,24,45,,
T,2023-05-10 14:15:44,6.30977667,-75.55492167,2.20,1454.141,23.659,6.719,244,24,45,,
T,2023-05-10 14:15:45,6.30975500,-75.55497667,2.10,1453.741,23.659,6.481,250,23,45,,
T,2023-05-10 14:15:46,6.30973833,-75.55503333,2.10,1453.241,23.659,6.333,251,22,45,,
T,2023-05-10 14:15:47,6.30972333,-75.55508667,2.10,1452.840,23.660,5.973,255,23,45,,
T,2023-05-10 14:15:48,6.30971500,-75.55513833,2.00,1451.840,23.660,5.410,259,23,45,,
T,2023-05-10 14:15:49,6.30970500,-75.55518167,2.00,1451.440,23.660,5.006,258,22,45,,
T,2023-05-10 14:15:50,6.30969667,-75.55522500,2.10,1451.239,23.661,5.177,255,23,45,,
T,2023-05-10 14:15:51,6.30968500,-75.55527167,2.10,1450.839,23.661,5.817,261,21,45,,
T,2023-05-10 14:15:52,6.30967167,-75.55532833,2.10,1450.139,23.661,6.779,259,21,45,,
T,2023-05-10 14:15:53,6.30966667,-75.55540667,2.30,1448.438,23.662,8.042,264,22,45,,
T,2023-05-10 14:15:54,6.30966833,-75.55549000,2.20,1446.938,23.662,8.283,267,23,45,,
T,2023-05-10 14:15:55,6.30967167,-75.55556167,2.40,1445.138,23.662,8.259,268,23,45,,
T,2023-05-10 14:15:56,6.30967000,-75.55563500,2.30,1444.637,23.663,8.288,272,23,45,,
T,2023-05-10 14:15:57,6.30967167,-75.55570833,2.20,1444.237,23.663,7.684,276,22,45,,
T,2023-05-10 14:15:58,6.30967833,-75.55576833,2.10,1444.137,23.663,6.797,280,22,45,,
T,2023-05-10 14:15:59,6.30968333,-75.55582333,2.00,1443.836,23.664,6.054,282,25,45,,
T,2023-05-10 14:16:00,6.30968667,-75.55586500,2.10,1443.036,23.664,5.472,284,26,45,,
T,2023-05-10 14:16:01,6.30969500,-75.55590667,2.10,1441.736,23.664,5.458,287,26,45,,
T,2023-05-10 14:16:02,6.30970833,-75.55595333,2.10,1441.236,23.664,5.682,289,26,45,,
T,2023-05-10 14:16:03,6.30972833,-75.55600000,2.10,1440.936,23.664,5.549,292,27,45,,
T,2023-05-10 14:16:04,6.30974833,-75.55604667,2.10,1440.935,23.665,4.821,290,29,45,,
T,2023-05-10 14:16:05,6.30976000,-75.55608000,2.10,1440.335,23.665,4.435,289,29,45,,
T,2023-05-10 14:16:06,6.30978000,-75.55611667,2.10,1439.835,23.665,4.306,295,29,45,,
T,2023-05-10 14:16:07,6.30979667,-75.55615167,2.10,1439.835,23.665,4.499,296,29,45,,
T,2023-05-10 14:16:08,6.30981667,-75.55619500,2.10,1439.635,23.665,5.194,295,27,45,,
T,2023-05-10 14:16:09,6.30984000,-75.55623833,2.00,1440.135,23.665,5.717,301,27,45,,
T,2023-05-10 14:16:10,6.30987167,-75.55628667,2.00,1440.234,23.666,6.176,302,28,45,,
T,2023-05-10 14:16:11,6.30991000,-75.55634167,2.00,1440.434,23.666,7.012,301,28,45,,
T,2023-05-10 14:16:12,6.30994667,-75.55640000,2.00,1440.434,23.666,7.022,301,28,45,,
T,2023-05-10 14:16:13,6.30998333,-75.55645833,2.00,1440.834,23.666,7.029,301,29,45,,
T,2023-05-10 14:16:14,6.31002167,-75.55651333,1.90,1440.934,23.666,6.639,305,27,45,,
T,2023-05-10 14:16:15,6.31005833,-75.55656000,1.90,1441.133,23.667,5.892,308,28,45,,
T,2023-05-10 14:16:16,6.31009000,-75.55659667,1.90,1441.333,23.667,4.751,309,30,45,,
T,2023-05-10 14:16:17,6.31011500,-75.55662667,1.90,1441.533,23.667,4.191,308,29,45,,
T,2023-05-10 14:16:18,6.31013833,-75.55665500,1.80,1441.733,23.667,4.568,305,30,45,,
T,2023-05-10 14:16:19,6.31016167,-75.55668667,1.80,1442.033,23.667,4.803,305,29,45,,
T,2023-05-10 14:16:20,6.31018500,-75.55672333,1.80,1442.133,23.667,5.023,303,29,45,,
T,2023-05-10 14:16:21,6.31021000,-75.55675833,1.80,1442.033,23.667,5.109,305,27,45,,
T,2023-05-10 14:16:22,6.31023500,-75.55680000,1.80,1441.833,23.667,5.284,304,28,45,,
T,2023-05-10 14:16:23,6.31026167,-75.55684000,1.80,1442.332,23.668,5.428,305,27,45,,
T,2023-05-10 14:16:24,6.31029167,-75.55688167,1.80,1442.732,23.668,5.414,303,28,45,,
T,2023-05-10 14:16:25,6.31032167,-75.55692333,1.80,1442.832,23.668,5.407,306,28,45,,
T,2023-05-10 14:16:26,6.31034833,-75.55696167,1.80,1443.232,23.668,5.207,305,28,45,,
T,2023-05-10 14:16:27,6.31037500,-75.55700000,1.80,1443.332,23.668,5.199,307,28,45,,
T,2023-05-10 14:16:28,6.31040167,-75.55703500,1.80,1443.232,23.668,4.848,307,28,45,,
T,2023-05-10 14:16:29,6.31042500,-75.55707000,1.80,1443.532,23.668,4.819,304,29,45,,
T,2023-05-10 14:16:30,6.31045333,-75.55710667,1.80,1444.231,23.669,4.961,306,28,45,,
