type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-04 16:31:31,6.22573985,-75.57162598,3.96,1502.953,23.930,2.840,298,20,32,,
T,2023-03-04 16:31:32,6.22574816,-75.57165312,4.02,1502.647,23.930,3.260,273,20,32,,
T,2023-03-04 16:31:33,6.22575531,-75.57167518,4.02,1501.908,23.930,2.500,282,21,33,,
T,2023-03-04 16:31:34,6.22577509,-75.57169384,4.12,1500.592,23.930,3.060,289,21,32,,
T,2023-03-04 16:31:35,6.22579252,-75.57171032,4.12,1501.064,23.930,2.510,293,22,33,,
T,2023-03-04 16:31:36,6.22583547,-75.57174710,3.79,1502.631,23.930,5.130,293,22,33,,
T,2023-03-04 16:31:37,6.22584978,-75.57179139,3.79,1503.022,23.930,4.800,298,22,33,,
T,2023-03-04 16:31:38,6.22586090,-75.57181368,3.79,1501.518,23.930,2.920,297,24,33,,
T,2023-03-04 16:31:39,6.22589109,-75.57184684,3.79,1500.633,23.930,5.590,303,24,32,,
T,2023-03-04 16:31:40,6.22591835,-75.57189435,3.79,1500.977,23.931,6.380,301,24,32,,
T,2023-03-04 16:31:41,6.22594855,-75.57194292,3.79,1500.688,23.931,6.130,298,24,32,,
T,2023-03-04 16:31:42,6.22598225,-75.57199532,3.79,1499.989,23.931,6.410,306,23,31,,
T,2023-03-04 16:31:43,6.22601369,-75.57204623,3.79,1499.854,23.931,6.450,307,22,31,,
T,2023-03-04 16:31:44,6.22603909,-75.57209085,3.79,1499.898,23.931,6.010,309,22,30,,
T,2023-03-04 16:31:45,6.22606317,-75.57213366,3.79,1500.056,23.932,5.600,308,23,31,,
T,2023-03-04 16:31:46,6.22608690,-75.57217454,3.79,1499.668,23.932,4.990,306,23,31,,
T,2023-03-04 16:31:47,6.22611209,-75.57221386,3.79,1499.401,23.932,4.760,310,22,30,,
T,2023-03-04 16:31:48,6.22613333,-75.57224974,3.79,1499.263,23.932,4.270,311,22,31,,
T,2023-03-04 16:31:49,6.22615602,-75.57228465,3.79,1499.428,23.932,4.340,311,23,31,,
T,2023-03-04 16:31:50,6.22618248,-75.57231837,3.79,1499.120,23.932,4.360,312,23,31,,
T,2023-03-04 16:31:51,6.22620380,-75.57234704,3.79,1498.984,23.932,4.010,312,23,32,,
T,2023-03-04 16:31:52,6.22621747,-75.57235706,3.79,1499.129,23.932,1.630,317,23,31,,
T,2023-03-04 16:31:53,6.22622790,-75.57236570,3.79,1498.923,23.932,1.650,319,22,30,,
T,2023-03-04 16:31:54,6.22623494,-75.57237330,3.79,1497.965,23.933,1.220,327,23,31,,
T,2023-03-04 16:31:55,6.22624977,-75.57238096,3.79,1497.693,23.933,2.080,343,22,30,,
T,2023-03-04 16:31:56,6.22627367,-75.57238058,3.79,1497.306,23.932,2.830,12,22,31,,
T,2023-03-04 16:31:57,6.22630727,-75.57236549,3.79,1496.887,23.932,4.100,32,21,31,,
T,2023-03-04 16:31:58,6.22636118,-75.57234605,3.79,1496.380,23.932,5.450,31,20,31,,
T,2023-03-04 16:31:59,6.22641904,-75.57232105,3.79,1496.287,23.932,6.780,33,22,33,,
T,2023-03-04 16:32:00,6.22648482,-75.57228935,3.79,1496.103,23.932,7.920,32,24,33,,
T,2023-03-04 16:32:01,6.22655427,-75.57224957,3.79,1495.381,23.931,8.820,45,24,33,,
T,2023-03-04 16:32:02,6.22663104,-75.57219904,3.79,1495.388,23.931,9.650,36,24,32,,
T,2023-03-04 16:32:03,6.22670818,-75.57214767,3.79,1494.824,23.930,10.110,36,25,33,,
T,2023-03-04 16:32:04,6.22678034,-75.57209529,3.79,1494.541,23.930,9.700,38,25,32,,
T,2023-03-04 16:32:05,6.22685429,-75.57203930,3.79,1494.272,23.930,10.050,38,25,33,,
T,2023-03-04 16:32:06,6.22693033,-75.57197999,3.79,1494.079,23.929,10.510,38,25,33,,
T,2023-03-04 16:32:07,6.22701023,-75.57192460,3.79,1493.848,23.929,10.740,35,25,33,,
T,2023-03-04 16:32:08,6.22709287,-75.57186524,3.79,1493.995,23.928,11.090,36,25,33,,
T,2023-03-04 16:32:09,6.22716897,-75.57180135,3.79,1494.864,23.928,11.030,39,24,34,,
T,2023-03-04 16:32:10,6.22724862,-75.57174004,3.79,1494.567,23.927,10.850,39,24,34,,
T,2023-03-04 16:32:11,6.22732463,-75.57168196,3.79,1494.531,23.927,11.050,38,23,34,,
T,2023-03-04 16:32:12,6.22740660,-75.57161975,3.79,1494.584,23.926,11.010,38,24,34,,
T,2023-03-04 16:32:13,6.22748524,-75.57155779,3.79,1494.806,23.926,11.070,39,24,34,,
T,2023-03-04 16:32:14,6.22756205,-75.57149468,3.79,1494.563,23.925,11.140,40,24,34,,
T,2023-03-04 16:32:15,6.22764379,-75.57143222,3.79,1494.236,23.925,11.300,38,25,34,,
T,2023-03-04 16:32:16,6.22772101,-75.57137777,3.79,1494.197,23.924,10.430,38,25,34,,
T,2023-03-04 16:32:17,6.22779293,-75.57131914,3.79,1495.023,23.924,9.720,36,25,34,,
T,2023-03-04 16:32:18,6.22785443,-75.57127017,3.79,1495.380,23.924,8.780,37,25,34,,
T,2023-03-04 16:32:19,6.22790652,-75.57122542,3.79,1495.916,23.923,7.820,39,25,34,,
T,2023-03-04 16:32:20,6.22795276,-75.57118852,3.79,1496.514,23.923,6.740,36,25,34,,
T,2023-03-04 16:32:21,6.22799485,-75.57115962,3.79,1496.996,23.923,5.570,39,25,34,,
T,2023-03-04 16:32:22,6.22802838,-75.57113792,3.79,1496.675,23.923,4.680,40,25,34,,
T,2023-03-04 16:32:23,6.22805979,-75.57111569,3.93,1496.670,23.922,4.410,41,25,34,,
T,2023-03-04 16:32:24,6.22809866,-75.57108717,4.20,1496.905,23.922,4.820,40,25,34,,
T,2023-03-04 16:32:25,6.22815070,-75.57104364,3.85,1496.760,23.922,6.300,38,24,34,,
T,2023-03-04 16:32:26,6.22818345,-75.57099660,3.94,1496.181,23.922,6.370,38,25,34,,
T,2023-03-04 16:32:27,6.22823697,-75.57095608,4.15,1495.968,23.921,6.620,38,25,34,,
T,2023-03-04 16:32:28,6.22828912,-75.57092657,3.79,1495.535,23.921,6.770,38,25,34,,
T,2023-03-04 16:32:29,6.22833094,-75.57088598,3.79,1495.977,23.921,6.870,39,25,34,,
T,2023-03-04 16:32:30,6.22838099,-75.57084616,3.79,1496.296,23.920,7.160,38,25,34,,
T,2023-03-04 16:32:31,6.22842949,-75.57080922,3.79,1496.190,23.920,6.630,38,25,34,,
T,2023-03-04 16:32:32,6.22847381,-75.57078596,3.79,1495.922,23.920,5.380,36,24,34,,
T,2023-03-04 16:32:33,6.22851425,-75.57076652,3.93,1495.749,23.920,4.580,34,24,34,,
T,2023-03-04 16:32:34,6.22855237,-75.57074984,4.21,1495.915,23.920,4.240,28,21,34,,
T,2023-03-04 16:32:35,6.22859250,-75.57074273,4.40,1496.171,23.919,4.350,14,22,34,,
T,2023-03-04 16:32:36,6.22863836,-75.57075645,4.52,1495.681,23.919,4.660,344,20,33,,
T,2023-03-04 16:32:37,6.22867731,-75.57078033,5.00,1495.531,23.919,4.710,326,20,33,,
T,2023-03-04 16:32:38,6.22871322,-75.57081402,4.37,1496.147,23.920,4.780,314,20,33,,
T,2023-03-04 16:32:39,6.22875909,-75.57086878,4.31,1494.621,23.920,5.530,306,19,33,,
T,2023-03-04 16:32:40,6.22880123,-75.57091560,4.17,1495.726,23.920,6.550,305,18,32,,
T,2023-03-04 16:32:41,6.22884601,-75.57097893,4.42,1496.444,23.920,8.040,304,18,33,,
T,2023-03-04 16:32:42,6.22889395,-75.57103753,4.48,1496.697,23.920,7.600,305,18,33,,
T,2023-03-04 16:32:43,6.22894648,-75.57110103,4.60,1496.370,23.921,8.020,307,18,32,,
T,2023-03-04 16:32:44,6.22899431,-75.57117665,4.68,1494.895,23.921,8.920,308,18,32,,
T,2023-03-04 16:32:45,6.22905258,-75.57124778,4.60,1493.170,23.921,8.760,309,18,33,,
T,2023-03-04 16:32:46,6.22909909,-75.57130692,4.68,1492.948,23.921,8.230,309,17,31,,
T,2023-03-04 16:32:47,6.22914076,-75.57137500,4.40,1493.721,23.922,8.780,309,18,32,,
T,2023-03-04 16:32:48,6.22919667,-75.57144172,4.18,1493.787,23.922,9.250,308,19,32,,
T,2023-03-04 16:32:49,6.22924991,-75.57151286,4.04,1494.885,23.922,9.480,307,20,33,,
T,2023-03-04 16:32:50,6.22929663,-75.57158437,4.01,1495.141,23.922,9.260,306,22,33,,
T,2023-03-04 16:32:51,6.22934249,-75.57165002,4.11,1495.365,23.923,8.940,305,22,33,,
T,2023-03-04 16:32:52,6.22938939,-75.57171316,3.92,1496.013,23.923,9.320,305,24,33,,
T,2023-03-04 16:32:53,6.22943451,-75.57178410,3.92,1496.287,23.923,9.580,307,24,32,,
T,2023-03-04 16:32:54,6.22948960,-75.57185092,3.88,1496.945,23.923,9.660,307,24,32,,
T,2023-03-04 16:32:55,6.22953568,-75.57192233,3.84,1497.091,23.924,9.640,306,24,32,,
T,2023-03-04 16:32:56,6.22959143,-75.57198532,3.79,1497.621,23.924,9.470,306,24,32,,
T,2023-03-04 16:32:57,6.22964553,-75.57205416,3.79,1497.410,23.924,9.740,305,23,31,,
T,2023-03-04 16:32:58,6.22969515,-75.57211828,3.79,1497.785,23.924,9.520,306,24,32,,
T,2023-03-04 16:32:59,6.22974447,-75.57218621,3.79,1498.078,23.925,9.610,306,24,32,,
T,2023-03-04 16:33:00,6.22980080,-75.57225931,3.79,1497.328,23.925,9.800,307,24,32,,
T,2023-03-04 16:33:01,6.22985038,-75.57233073,3.79,1497.285,23.925,9.670,308,23,31,,
T,2023-03-04 16:33:02,6.22990412,-75.57240528,3.79,1497.892,23.926,9.680,307,24,32,,
T,2023-03-04 16:33:03,6.22995936,-75.57247842,3.79,1498.303,23.926,9.630,306,23,31,,
T,2023-03-04 16:33:04,6.23000876,-75.57254502,3.79,1498.256,23.926,9.540,306,23,31,,
T,2023-03-04 16:33:05,6.23004702,-75.57260627,3.79,1497.942,23.926,8.730,306,23,32,,
T,2023-03-04 16:33:06,6.23009565,-75.57266750,3.79,1498.452,23.927,8.480,306,23,32,,
T,2023-03-04 16:33:07,6.23014626,-75.57273778,3.79,1498.582,23.927,9.360,306,22,31,,
T,2023-03-04 16:33:08,6.23019542,-75.57280154,3.79,1498.761,23.927,8.840,305,23,32,,
T,2023-03-04 16:33:09,6.23023768,-75.57286918,3.79,1498.830,23.927,8.670,305,23,32,,
T,2023-03-04 16:33:10,6.23027078,-75.57292944,3.97,1498.487,23.928,7.650,306,22,33,,
T,2023-03-04 16:33:11,6.23030664,-75.57297308,3.84,1499.098,23.928,7.200,307,22,32,,
T,2023-03-04 16:33:12,6.23035547,-75.57303140,3.92,1498.521,23.928,7.480,308,24,32,,
T,2023-03-04 16:33:13,6.23040632,-75.57308766,4.15,1497.726,23.928,7.910,310,24,33,,
T,2023-03-04 16:33:14,6.23046673,-75.57315615,3.79,1497.371,23.928,9.250,308,24,34,,
T,2023-03-04 16:33:15,6.23051749,-75.57322393,3.79,1497.240,23.929,9.580,309,25,34,,
T,2023-03-04 16:33:16,6.23057365,-75.57329797,3.79,1497.286,23.929,10.070,306,24,33,,
T,2023-03-04 16:33:17,6.23063159,-75.57337851,3.79,1497.674,23.929,10.490,305,23,33,,
T,2023-03-04 16:33:18,6.23069412,-75.57345664,3.87,1496.484,23.929,11.000,306,24,33,,
T,2023-03-04 16:33:19,6.23075703,-75.57354805,4.17,1496.543,23.930,11.660,305,24,33,,
T,2023-03-04 16:33:20,6.23082061,-75.57363155,4.27,1496.514,23.930,11.340,307,23,33,,
T,2023-03-04 16:33:21,6.23087633,-75.57370844,4.36,1496.423,23.930,10.510,307,22,33,,
T,2023-03-04 16:33:22,6.23093219,-75.57377620,4.10,1496.967,23.931,9.890,307,22,34,,
T,2023-03-04 16:33:23,6.23098767,-75.57383636,3.91,1496.332,23.931,9.150,307,23,34,,
T,2023-03-04 16:33:24,6.23103576,-75.57390006,3.88,1495.562,23.931,8.770,308,24,35,,
T,2023-03-04 16:33:25,6.23108584,-75.57395711,3.86,1495.037,23.931,8.380,311,25,35,,
T,2023-03-04 16:33:26,6.23114321,-75.57400280,3.99,1494.768,23.931,8.540,320,26,35,,
T,2023-03-04 16:33:27,6.23121172,-75.57405102,4.12,1494.213,23.932,9.060,325,25,35,,
T,2023-03-04 16:33:28,6.23128385,-75.57410094,4.25,1493.613,23.932,9.280,325,25,35,,
T,2023-03-04 16:33:29,6.23135216,-75.57414894,4.04,1493.466,23.932,9.190,327,25,35,,
T,2023-03-04 16:33:30,6.23141787,-75.57418728,3.93,1493.377,23.932,8.450,331,21,34,,
T,2023-03-04 16:33:31,6.23147201,-75.57421570,3.85,1493.126,23.932,6.930,335,19,34,,
T,2023-03-04 16:33:32,6.23152298,-75.57423456,4.02,1493.563,23.932,6.080,339,21,33,,
T,2023-03-04 16:33:33,6.23155080,-75.57424530,3.88,1492.770,23.932,3.850,340,21,33,,
T,2023-03-04 16:33:34,6.23157567,-75.57425910,3.84,1491.807,23.932,3.060,339,21,33,,
T,2023-03-04 16:33:35,6.23160108,-75.57426511,3.79,1491.454,23.932,2.660,344,21,33,,
T,2023-03-04 16:33:36,6.23162272,-75.57427554,3.79,1490.507,23.932,2.410,345,21,33,,
T,2023-03-04 16:33:37,6.23163873,-75.57428231,3.79,1490.036,23.932,2.330,340,21,33,,
T,2023-03-04 16:33:38,6.23166243,-75.57428859,3.79,1490.072,23.932,2.650,347,21,33,,
T,2023-03-04 16:33:39,6.23169283,-75.57429676,3.79,1489.901,23.932,3.460,345,20,33,,
T,2023-03-04 16:33:40,6.23173522,-75.57430787,3.79,1489.866,23.932,4.830,344,20,34,,
T,2023-03-04 16:33:41,6.23179589,-75.57432083,3.79,1489.376,23.932,6.180,345,20,34,,
T,2023-03-04 16:33:42,6.23185871,-75.57433908,3.79,1489.504,23.932,7.080,346,22,34,,
T,2023-03-04 16:33:43,6.23193252,-75.57435884,3.79,1489.388,23.932,8.370,347,22,34,,
T,2023-03-04 16:33:44,6.23201622,-75.57437625,3.79,1488.933,23.932,9.410,347,22,35,,
T,2023-03-04 16:33:45,6.23210498,-75.57439506,3.79,1488.610,23.932,10.030,348,25,34,,
T,2023-03-04 16:33:46,6.23219804,-75.57441317,3.79,1488.151,23.932,10.470,349,25,34,,
T,2023-03-04 16:33:47,6.23229205,-75.57443273,3.79,1488.143,23.931,10.620,348,25,35,,
T,2023-03-04 16:33:48,6.23237612,-75.57444915,3.79,1488.018,23.931,9.790,348,26,35,,
T,2023-03-04 16:33:49,6.23245138,-75.57446843,3.79,1488.107,23.931,8.600,344,24,34,,
T,2023-03-04 16:33:50,6.23251095,-75.57448563,3.79,1487.860,23.931,7.130,342,24,34,,
T,2023-03-04 16:33:51,6.23256649,-75.57449994,3.79,1487.564,23.931,6.380,347,25,35,,
T,2023-03-04 16:33:52,6.23261783,-75.57451038,3.79,1487.459,23.931,5.860,351,25,35,,
T,2023-03-04 16:33:53,6.23266442,-75.57451581,3.79,1487.324,23.931,5.200,354,26,35,,
T,2023-03-04 16:33:54,6.23269383,-75.57451861,3.79,1486.689,23.931,4.100,358,26,35,,
T,2023-03-04 16:33:55,6.23271650,-75.57452064,3.79,1486.914,23.931,2.780,353,26,35,,
T,2023-03-04 16:33:56,6.23272868,-75.57452405,3.79,1486.765,23.931,1.670,350,26,35,,
T,2023-03-04 16:33:57,6.23273340,-75.57453041,3.79,1486.407,23.931,0.540,352,26,35,,
T,2023-03-04 16:33:58,6.23273026,-75.57453138,3.79,1485.914,23.931,0.000,,24,34,,
T,2023-03-04 16:33:59,6.23272892,-75.57453035,3.79,1485.603,23.931,0.000,,26,35,,
T,2023-03-04 16:34:00,6.23272734,-75.57453014,3.79,1485.163,23.931,0.000,,26,35,,
T,2023-03-04 16:34:01,6.23272625,-75.57452997,3.79,1485.046,23.931,0.000,,26,35,,
T,2023-03-04 16:34:02,6.23272648,-75.57453140,3.79,1484.883,23.931,0.000,,26,35,,
T,2023-03-04 16:34:03,6.23272755,-75.57453340,3.79,1484.839,23.931,0.000,,26,35,,
T,2023-03-04 16:34:04,6.23272814,-75.57453441,3.79,1484.652,23.931,0.000,,25,35,,
T,2023-03-04 16:34:05,6.23272986,-75.57453614,3.79,1484.555,23.931,0.000,,26,34,,
T,2023-03-04 16:34:06,6.23273028,-75.57453566,3.79,1484.735,23.931,0.000,,24,33,,
T,2023-03-04 16:34:07,6.23272898,-75.57453572,3.79,1484.802,23.931,0.000,,25,34,,
T,2023-03-04 16:34:08,6.23272850,-75.57453543,3.79,1484.739,23.931,0.000,,26,34,,
T,2023-03-04 16:34:09,6.23272836,-75.57453543,3.79,1484.768,23.931,0.000,,26,34,,
T,2023-03-04 16:34:10,6.23272844,-75.57453563,3.79,1484.767,23.931,0.000,,26,34,,
T,2023-03-04 16:34:11,6.23272881,-75.57453571,3.79,1484.792,23.931,0.000,,26,34,,
T,2023-03-04 16:34:12,6.23272882,-75.57453571,3.79,1484.790,23.931,0.000,,26,34,,
T,2023-03-04 16:34:13,6.23272886,-75.57453573,3.79,1484.789,23.931,0.000,,26,34,,
T,2023-03-04 16:34:14,6.23272887,-75.57453574,3.79,1484.787,23.931,0.000,,26,34,,
T,2023-03-04 16:34:15,6.23272888,-75.57453574,3.79,1484.788,23.931,0.000,,26,34,,
T,2023-03-04 16:34:16,6.23272891,-75.57453575,3.79,1484.788,23.931,0.000,,26,33,,
T,2023-03-04 16:34:17,6.23272892,-75.57453575,3.79,1484.788,23.931,0.000,,26,34,,
T,2023-03-04 16:34:18,6.23272893,-75.57453576,3.79,1484.784,23.931,0.000,,26,34,,
T,2023-03-04 16:34:19,6.23272891,-75.57453575,3.79,1484.781,23.931,0.000,,26,34,,
T,2023-03-04 16:34:20,6.23272891,-75.57453576,3.79,1484.779,23.931,0.000,,26,34,,
T,2023-03-04 16:34:21,6.23272891,-75.57453576,3.79,1484.780,23.931,0.000,,24,34,,
T,2023-03-04 16:34:22,6.23272893,-75.57453576,3.79,1484.780,23.931,0.000,,24,34,,
T,2023-03-04 16:34:23,6.23274165,-75.57453784,3.79,1484.481,23.931,1.070,352,24,34,,
T,2023-03-04 16:34:24,6.23277602,-75.57453936,3.79,1484.962,23.931,3.400,355,26,34,,
T,2023-03-04 16:34:25,6.23282971,-75.57454615,3.79,1484.962,23.931,5.300,347,26,34,,
T,2023-03-04 16:34:26,6.23288753,-75.57455624,3.79,1484.399,23.931,5.820,353,26,34,,
T,2023-03-04 16:34:27,6.23294174,-75.57456553,3.79,1483.901,23.931,6.250,350,26,34,,
T,2023-03-04 16:34:28,6.23300735,-75.57457560,3.79,1483.641,23.931,6.600,351,26,35,,
T,2023-03-04 16:34:29,6.23307397,-75.57458502,3.79,1483.524,23.931,7.030,352,26,35,,
T,2023-03-04 16:34:30,6.23313879,-75.57459322,3.79,1483.207,23.931,7.100,352,26,35,,
T,2023-03-04 16:34:31,6.23319913,-75.57460063,3.79,1483.398,23.931,6.910,352,26,35,,
T,2023-03-04 16:34:32,6.23325380,-75.57460818,3.79,1483.307,23.931,6.130,351,26,35,,
T,2023-03-04 16:34:33,6.23328817,-75.57461419,3.79,1483.086,23.930,3.910,343,25,35,,
T,2023-03-04 16:34:34,6.23330886,-75.57461961,3.79,1483.544,23.930,2.760,354,25,34,,
T,2023-03-04 16:34:35,6.23333174,-75.57461987,3.79,1483.079,23.930,2.470,357,25,35,,
T,2023-03-04 16:34:36,6.23335690,-75.57462738,3.79,1482.921,23.930,2.620,354,25,35,,
T,2023-03-04 16:34:37,6.23338969,-75.57463497,3.79,1482.797,23.930,3.760,345,25,35,,
T,2023-03-04 16:34:38,6.23343196,-75.57464397,3.79,1482.619,23.930,4.900,349,25,35,,
T,2023-03-04 16:34:39,6.23347900,-75.57465426,3.79,1482.157,23.930,5.260,346,25,35,,
T,2023-03-04 16:34:40,6.23352841,-75.57466641,3.79,1482.029,23.930,5.750,346,25,35,,
T,2023-03-04 16:34:41,6.23359021,-75.57468147,3.79,1481.659,23.930,6.890,343,25,35,,
T,2023-03-04 16:34:42,6.23365359,-75.57470151,3.79,1481.609,23.930,7.290,343,26,35,,
T,2023-03-04 16:34:43,6.23372058,-75.57471997,3.79,1481.517,23.930,7.650,345,26,35,,
T,2023-03-04 16:34:44,6.23378138,-75.57473391,3.79,1481.571,23.930,6.990,346,26,35,,
T,2023-03-04 16:34:45,6.23383258,-75.57474698,3.79,1481.403,23.930,6.220,344,26,35,,
T,2023-03-04 16:34:46,6.23388494,-75.57476051,3.79,1481.423,23.930,5.920,346,26,35,,
T,2023-03-04 16:34:47,6.23394002,-75.57477585,3.79,1481.577,23.930,6.320,342,26,35,,
T,2023-03-04 16:34:48,6.23400844,-75.57478732,3.79,1481.988,23.930,7.060,339,26,35,,
T,2023-03-04 16:34:49,6.23408523,-75.57481791,3.79,1482.479,23.930,8.800,336,26,35,,
T,2023-03-04 16:34:50,6.23415893,-75.57484232,3.79,1482.923,23.930,8.650,342,25,33,,
T,2023-03-04 16:34:51,6.23424045,-75.57487182,3.79,1483.008,23.930,9.420,342,24,33,,
T,2023-03-04 16:34:52,6.23432768,-75.57490456,3.79,1482.522,23.930,10.040,340,25,34,,
T,2023-03-04 16:34:53,6.23442295,-75.57494197,3.79,1481.840,23.930,10.780,339,25,34,,
T,2023-03-04 16:34:54,6.23451559,-75.57498096,3.79,1480.860,23.930,10.790,338,25,34,,
T,2023-03-04 16:34:55,6.23460075,-75.57501482,3.79,1480.784,23.930,10.240,338,25,34,,
T,2023-03-04 16:34:56,6.23468718,-75.57505017,3.79,1480.601,23.930,10.390,339,24,34,,
T,2023-03-04 16:34:57,6.23478055,-75.57508258,3.79,1480.359,23.930,10.570,340,24,34,,
T,2023-03-04 16:34:58,6.23487163,-75.57511380,3.79,1480.758,23.930,10.730,341,25,34,,
T,2023-03-04 16:34:59,6.23496726,-75.57514397,3.79,1480.464,23.930,10.790,340,25,34,,
T,2023-03-04 16:35:00,6.23505416,-75.57517852,3.79,1480.244,23.930,10.460,339,24,34,,
T,2023-03-04 16:35:01,6.23514414,-75.57521148,3.79,1479.978,23.930,10.560,339,24,34,,
T,2023-03-04 16:35:02,6.23523231,-75.57524624,3.79,1479.374,23.930,10.500,339,25,34,,
T,2023-03-04 16:35:03,6.23532711,-75.57528132,3.79,1479.084,23.930,10.930,342,24,33,,
T,2023-03-04 16:35:04,6.23542237,-75.57531747,3.79,1479.074,23.930,11.550,340,23,33,,
T,2023-03-04 16:35:05,6.23552517,-75.57535067,3.79,1478.912,23.930,11.870,341,23,33,,
T,2023-03-04 16:35:06,6.23562388,-75.57538531,3.79,1478.609,23.930,11.540,341,25,35,,
T,2023-03-04 16:35:07,6.23572327,-75.57542241,3.79,1478.073,23.930,11.400,341,25,35,,
T,2023-03-04 16:35:08,6.23581926,-75.57545515,3.79,1477.670,23.930,10.810,342,24,35,,
T,2023-03-04 16:35:09,6.23591472,-75.57548697,3.79,1477.734,23.930,11.260,343,25,35,,
T,2023-03-04 16:35:10,6.23601657,-75.57551514,3.79,1477.757,23.930,11.680,343,25,35,,
T,2023-03-04 16:35:11,6.23612102,-75.57554719,3.79,1477.192,23.930,11.930,342,23,34,,
T,2023-03-04 16:35:12,6.23621974,-75.57558273,3.79,1477.006,23.930,12.040,340,23,34,,
T,2023-03-04 16:35:13,6.23631992,-75.57562198,3.79,1476.830,23.930,11.930,339,23,35,,
T,2023-03-04 16:35:14,6.23641537,-75.57566473,3.79,1476.484,23.930,11.440,338,23,35,,
T,2023-03-04 16:35:15,6.23651083,-75.57570568,3.79,1476.452,23.930,11.540,337,23,35,,
T,2023-03-04 16:35:16,6.23660650,-75.57574628,3.79,1476.616,23.930,11.680,336,24,34,,
T,2023-03-04 16:35:17,6.23669877,-75.57578857,3.79,1476.519,23.930,11.310,335,24,34,,
T,2023-03-04 16:35:18,6.23678764,-75.57582683,3.79,1476.665,23.930,10.780,335,24,34,,
T,2023-03-04 16:35:19,6.23687485,-75.57586715,3.79,1477.099,23.930,10.580,335,25,35,,
T,2023-03-04 16:35:20,6.23696218,-75.57590847,3.79,1476.772,23.930,10.720,334,25,35,,
T,2023-03-04 16:35:21,6.23705091,-75.57595465,3.79,1476.512,23.930,11.540,334,24,35,,
T,2023-03-04 16:35:22,6.23715560,-75.57600169,3.79,1477.026,23.930,12.250,335,24,35,,
T,2023-03-04 16:35:23,6.23726644,-75.57604645,3.79,1477.229,23.930,12.890,335,23,34,,
T,2023-03-04 16:35:24,6.23737911,-75.57610269,3.79,1476.877,23.930,13.760,337,23,34,,
T,2023-03-04 16:35:25,6.23749963,-75.57614971,3.79,1476.699,23.930,14.210,338,25,35,,
T,2023-03-04 16:35:26,6.23762993,-75.57619678,3.79,1476.784,23.930,14.880,339,24,35,,
