type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-22 23:12:13,6.23881667,-75.57310667,5.30,1472.188,23.912,0.000,,7,45,,
T,2023-03-22 23:12:14,6.23881500,-75.57312833,5.40,1472.088,23.912,0.000,,6,45,,
T,2023-03-22 23:12:15,6.23881333,-75.57313000,5.40,1471.888,23.912,0.000,,7,45,,
T,2023-03-22 23:12:16,6.23882333,-75.57313833,5.40,1471.688,23.912,0.000,,7,45,,
T,2023-03-22 23:12:17,6.23883167,-75.57315833,5.10,1471.588,23.912,0.000,,9,45,,
T,2023-03-22 23:12:18,6.23883500,-75.57315000,5.00,1471.288,23.912,0.000,,7,45,,
T,2023-03-22 23:12:19,6.23883833,-75.57314000,4.90,1471.188,23.912,0.000,,7,45,,
T,2023-03-22 23:12:20,6.23883167,-75.57312833,4.90,1471.088,23.912,0.000,,7,45,,
T,2023-03-22 23:12:21,6.23883000,-75.57311167,4.80,1470.788,23.912,0.000,,8,45,,
T,2023-03-22 23:12:22,6.23883333,-75.57311667,4.80,1470.588,23.912,0.000,,7,45,,
T,2023-03-22 23:12:23,6.23882333,-75.57312333,4.70,1470.488,23.912,0.000,,9,45,,
T,2023-03-22 23:12:24,6.23881833,-75.57313500,4.70,1470.288,23.912,0.000,,8,45,,
T,2023-03-22 23:12:25,6.23881667,-75.57314167,4.70,1470.288,23.912,0.000,,8,45,,
T,2023-03-22 23:12:26,6.23881333,-75.57314500,4.60,1470.088,23.912,0.000,,9,45,,
T,2023-03-22 23:12:27,6.23881500,-75.57314667,4.60,1469.888,23.912,0.000,,9,45,,
T,2023-03-22 23:12:28,6.23882000,-75.57314333,4.60,1469.688,23.912,0.000,,9,45,,
T,2023-03-22 23:12:29,6.23881667,-75.57314833,4.60,1469.388,23.912,0.000,,9,45,,
T,2023-03-22 23:12:30,6.23880833,-75.57315667,4.60,1469.288,23.912,0.000,,8,45,,
T,2023-03-22 23:12:31,6.23880833,-75.57316167,4.60,1469.088,23.912,0.000,,8,45,,
T,2023-03-22 23:12:32,6.23882833,-75.57316833,4.60,1468.888,23.912,0.000,,8,45,,
T,2023-03-22 23:12:33,6.23883000,-75.57318667,4.60,1468.688,23.912,0.000,,8,45,,
T,2023-03-22 23:12:34,6.23882500,-75.57319000,4.60,1468.588,23.912,0.000,,7,45,,
T,2023-03-22 23:12:35,6.23882167,-75.57319833,4.70,1468.488,23.912,0.000,,7,45,,
T,2023-03-22 23:12:36,6.23882333,-75.57320500,4.70,1468.288,23.912,0.000,,6,45,,
T,2023-03-22 23:12:37,6.23881500,-75.57320500,4.80,1468.188,23.912,0.000,,6,45,,
T,2023-03-22 23:12:38,6.23881167,-75.57319500,4.80,1468.088,23.912,0.000,,6,45,,
T,2023-03-22 23:12:39,6.23880667,-75.57319833,4.80,1467.988,23.912,0.000,,6,45,,
T,2023-03-22 23:12:40,6.23878833,-75.57319833,4.80,1467.988,23.912,0.000,,6,45,,
T,2023-03-22 23:12:41,6.23878000,-75.57320167,4.90,1467.888,23.912,0.000,,6,45,,
T,2023-03-22 23:12:42,6.23877500,-75.57320333,4.90,1467.788,23.912,0.000,,6,45,,
T,2023-03-22 23:12:43,6.23877333,-75.57320333,4.90,1467.688,23.912,0.000,,6,45,,
T,2023-03-22 23:12:44,6.23876333,-75.57321333,4.90,1467.687,23.913,0.000,,6,45,,
T,2023-03-22 23:12:45,6.23875500,-75.57322167,4.90,1467.687,23.913,0.000,,6,45,,
T,2023-03-22 23:12:46,6.23874167,-75.57321333,4.90,1467.687,23.913,0.000,,7,45,,
T,2023-03-22 23:12:47,6.23874000,-75.57323167,4.90,1467.787,23.913,0.000,,7,45,,
T,2023-03-22 23:12:48,6.23874667,-75.57325167,4.90,1467.787,23.913,0.000,,7,45,,
T,2023-03-22 23:12:49,6.23873333,-75.57325833,5.00,1467.687,23.913,0.000,,7,45,,
T,2023-03-22 23:12:50,6.23872333,-75.57325000,5.00,1467.687,23.913,0.000,,7,45,,
T,2023-03-22 23:12:51,6.23871833,-75.57325000,4.90,1467.687,23.913,0.000,,8,45,,
T,2023-03-22 23:12:52,6.23871500,-75.57324167,4.70,1467.587,23.913,0.000,,8,45,,
T,2023-03-22 23:12:53,6.23870667,-75.57324667,4.60,1467.587,23.913,0.000,,7,45,,
T,2023-03-22 23:12:54,6.23870000,-75.57324500,4.60,1467.487,23.913,0.000,,7,45,,
T,2023-03-22 23:12:55,6.23868667,-75.57324333,4.60,1467.487,23.913,0.000,,7,45,,
T,2023-03-22 23:12:56,6.23867000,-75.57324000,4.60,1467.487,23.913,0.000,,7,45,,
T,2023-03-22 23:12:57,6.23866667,-75.57323167,4.50,1467.487,23.913,0.000,,10,45,,
T,2023-03-22 23:12:58,6.23866000,-75.57321500,4.10,1467.387,23.913,0.000,,10,45,,
T,2023-03-22 23:12:59,6.23864000,-75.57321167,3.80,1467.587,23.913,0.000,,10,45,,
T,2023-03-22 23:13:00,6.23861500,-75.57321667,3.60,1467.887,23.913,0.000,,10,45,,
T,2023-03-22 23:13:01,6.23857333,-75.57323167,3.50,1468.287,23.913,0.000,,10,45,,
T,2023-03-22 23:13:02,6.23851667,-75.57325333,3.60,1468.287,23.913,0.000,,10,45,,
T,2023-03-22 23:13:03,6.23845500,-75.57327333,3.70,1468.387,23.913,0.000,,11,45,,
T,2023-03-22 23:13:04,6.23839333,-75.57329667,3.50,1467.886,23.914,7.449,196,12,45,,
T,2023-03-22 23:13:05,6.23831833,-75.57333333,3.50,1467.086,23.914,8.386,198,12,45,,
T,2023-03-22 23:13:06,6.23823667,-75.57336833,3.60,1466.986,23.914,9.137,198,10,45,,
T,2023-03-22 23:13:07,6.23815833,-75.57338833,3.70,1466.985,23.915,9.117,196,9,45,,
T,2023-03-22 23:13:08,6.23806500,-75.57339333,3.70,1467.685,23.915,8.987,194,10,45,,
T,2023-03-22 23:13:09,6.23797833,-75.57342000,3.70,1467.085,23.915,9.178,194,10,45,,
T,2023-03-22 23:13:10,6.23789333,-75.57345667,3.30,1466.584,23.916,9.500,197,12,45,,
T,2023-03-22 23:13:11,6.23779667,-75.57349333,3.20,1465.384,23.916,9.514,196,11,45,,
T,2023-03-22 23:13:12,6.23769167,-75.57353000,3.00,1465.584,23.916,10.476,196,12,45,,
T,2023-03-22 23:13:13,6.23760000,-75.57356333,2.90,1464.883,23.917,10.743,198,13,45,,
T,2023-03-22 23:13:14,6.23750333,-75.57359833,2.90,1464.483,23.917,11.131,198,14,45,,
T,2023-03-22 23:13:15,6.23740667,-75.57363833,2.80,1463.483,23.917,11.629,201,14,45,,
T,2023-03-22 23:13:16,6.23730167,-75.57367500,2.80,1463.182,23.918,11.882,201,15,45,,
T,2023-03-22 23:13:17,6.23719667,-75.57371667,2.80,1463.082,23.918,12.330,201,15,45,,
T,2023-03-22 23:13:18,6.23709833,-75.57375333,2.90,1462.781,23.919,11.353,200,14,45,,
T,2023-03-22 23:13:19,6.23700833,-75.57378000,3.10,1462.681,23.919,10.347,197,14,45,,
T,2023-03-22 23:13:20,6.23693167,-75.57381000,3.10,1462.681,23.919,9.930,201,14,45,,
T,2023-03-22 23:13:21,6.23686333,-75.57382833,3.10,1463.381,23.919,8.185,197,13,45,,
T,2023-03-22 23:13:22,6.23681000,-75.57384333,3.00,1464.480,23.920,6.664,195,13,45,,
T,2023-03-22 23:13:23,6.23677000,-75.57385833,3.00,1465.580,23.920,5.665,198,14,45,,
T,2023-03-22 23:13:24,6.23673500,-75.57386500,3.00,1465.480,23.920,4.655,197,14,45,,
T,2023-03-22 23:13:25,6.23673167,-75.57386333,2.80,1465.580,23.920,3.010,198,15,45,,
T,2023-03-22 23:13:26,6.23672500,-75.57387000,2.70,1466.580,23.920,1.929,196,14,45,,
T,2023-03-22 23:13:27,6.23672167,-75.57387833,2.60,1466.580,23.920,0.000,,14,45,,
T,2023-03-22 23:13:28,6.23672000,-75.57389667,2.40,1465.780,23.920,0.000,,16,45,,
T,2023-03-22 23:13:29,6.23672500,-75.57390167,2.20,1464.880,23.920,0.000,,18,45,,
T,2023-03-22 23:13:30,6.23672500,-75.57390167,2.00,1464.880,23.920,0.000,,17,45,,
T,2023-03-22 23:13:31,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,19,45,,
T,2023-03-22 23:13:32,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,18,45,,
T,2023-03-22 23:13:33,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:34,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:35,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:36,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:37,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:38,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:39,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:40,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:41,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,23,45,,
T,2023-03-22 23:13:42,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,22,45,,
T,2023-03-22 23:13:43,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:44,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,22,45,,
T,2023-03-22 23:13:45,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,23,45,,
T,2023-03-22 23:13:46,6.23672500,-75.57390167,1.80,1464.880,23.920,0.000,,22,45,,
T,2023-03-22 23:13:47,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,23,45,,
T,2023-03-22 23:13:48,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:49,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,21,45,,
T,2023-03-22 23:13:50,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,22,45,,
T,2023-03-22 23:13:51,6.23672500,-75.57390167,1.90,1464.880,23.920,0.000,,22,45,,
T,2023-03-22 23:13:52,6.23672500,-75.57390167,2.00,1464.880,23.920,0.000,,20,45,,
T,2023-03-22 23:13:53,6.23672500,-75.57390167,2.00,1464.880,23.920,0.000,,20,45,,
