type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 17:55:19,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,24,44,,
T,2023-05-09 17:55:20,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,23,44,,
T,2023-05-09 17:55:21,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,23,44,,
T,2023-05-09 17:55:22,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,23,44,,
T,2023-05-09 17:55:23,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,24,44,,
T,2023-05-09 17:55:24,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:25,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:26,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:27,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:28,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,26,44,,
T,2023-05-09 17:55:29,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,26,44,,
T,2023-05-09 17:55:30,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:31,6.21531333,-75.58163333,1.00,1486.198,24.002,0.000,,25,44,,
T,2023-05-09 17:55:32,6.21531333,-75.58163333,1.10,1486.198,24.002,0.000,,26,44,,
T,2023-05-09 17:55:33,6.21531000,-75.58163500,1.10,1486.198,24.002,2.835,215,26,44,,
T,2023-05-09 17:55:34,6.21528667,-75.58165833,1.70,1486.198,24.002,3.947,232,27,44,,
T,2023-05-09 17:55:35,6.21526167,-75.58169833,1.70,1486.298,24.002,4.954,242,26,44,,
T,2023-05-09 17:55:36,6.21523833,-75.58175000,1.70,1486.497,24.003,6.267,248,26,44,,
T,2023-05-09 17:55:37,6.21521333,-75.58181000,1.80,1486.597,24.003,6.618,249,26,44,,
T,2023-05-09 17:55:38,6.21518667,-75.58187500,2.10,1487.096,24.004,6.611,247,27,44,,
T,2023-05-09 17:55:39,6.21516000,-75.58193000,2.00,1487.696,24.004,6.009,242,27,44,,
T,2023-05-09 17:55:40,6.21513167,-75.58197833,2.00,1488.296,24.004,5.186,240,28,44,,
T,2023-05-09 17:55:41,6.21510500,-75.58201500,1.90,1488.696,24.004,4.524,229,28,44,,
T,2023-05-09 17:55:42,6.21507500,-75.58203833,1.90,1488.895,24.005,3.424,218,28,44,,
T,2023-05-09 17:55:43,6.21504833,-75.58205667,1.90,1489.295,24.005,2.990,208,28,44,,
T,2023-05-09 17:55:44,6.21502667,-75.58207000,1.80,1489.795,24.005,2.490,205,28,44,,
T,2023-05-09 17:55:45,6.21500500,-75.58207833,1.80,1489.995,24.005,2.317,201,27,44,,
T,2023-05-09 17:55:46,6.21497667,-75.58208833,1.90,1490.095,24.005,3.787,197,27,44,,
T,2023-05-09 17:55:47,6.21493833,-75.58209667,2.10,1490.295,24.005,4.432,187,28,44,,
T,2023-05-09 17:55:48,6.21489000,-75.58210000,2.10,1490.295,24.005,4.879,185,28,44,,
T,2023-05-09 17:55:49,6.21483667,-75.58209667,2.20,1490.695,24.005,5.727,178,27,44,,
T,2023-05-09 17:55:50,6.21477833,-75.58209500,2.20,1491.295,24.005,5.984,181,27,44,,
T,2023-05-09 17:55:51,6.21471833,-75.58209333,2.30,1491.594,24.006,6.184,183,25,44,,
T,2023-05-09 17:55:52,6.21465500,-75.58209833,2.40,1491.994,24.006,6.272,189,25,44,,
T,2023-05-09 17:55:53,6.21459500,-75.58210333,2.40,1492.094,24.006,6.490,193,26,44,,
T,2023-05-09 17:55:54,6.21453667,-75.58212667,2.40,1491.994,24.006,6.737,201,25,44,,
T,2023-05-09 17:55:55,6.21448000,-75.58215000,2.30,1491.594,24.006,6.869,203,24,44,,
T,2023-05-09 17:55:56,6.21442667,-75.58217833,2.20,1491.393,24.007,7.091,209,25,44,,
T,2023-05-09 17:55:57,6.21437333,-75.58220833,2.20,1491.293,24.007,6.897,212,25,44,,
T,2023-05-09 17:55:58,6.21432167,-75.58224167,2.30,1490.993,24.007,6.465,214,24,44,,
T,2023-05-09 17:55:59,6.21428500,-75.58227000,2.30,1490.693,24.007,5.105,222,23,44,,
T,2023-05-09 17:56:00,6.21426167,-75.58229500,2.30,1490.593,24.007,4.498,239,24,44,,
T,2023-05-09 17:56:01,6.21425667,-75.58232333,2.20,1490.692,24.008,3.040,256,25,44,,
T,2023-05-09 17:56:02,6.21425833,-75.58234333,2.10,1490.592,24.008,2.524,263,26,44,,
T,2023-05-09 17:56:03,6.21426667,-75.58235667,2.20,1490.792,24.008,1.944,287,26,44,,
T,2023-05-09 17:56:04,6.21427667,-75.58238333,2.10,1490.792,24.008,3.498,294,27,44,,
T,2023-05-09 17:56:05,6.21429333,-75.58242167,2.00,1490.692,24.008,4.407,293,27,44,,
T,2023-05-09 17:56:06,6.21431000,-75.58246333,2.00,1490.592,24.008,4.609,294,27,44,,
T,2023-05-09 17:56:07,6.21433167,-75.58251000,2.20,1490.592,24.008,5.665,300,27,44,,
T,2023-05-09 17:56:08,6.21435667,-75.58255833,2.30,1490.591,24.009,6.134,300,26,44,,
T,2023-05-09 17:56:09,6.21438667,-75.58261167,2.30,1491.091,24.009,6.152,299,25,44,,
T,2023-05-09 17:56:10,6.21441167,-75.58266667,2.30,1491.691,24.009,6.157,293,25,44,,
T,2023-05-09 17:56:11,6.21443333,-75.58272167,2.30,1491.891,24.009,6.137,293,25,45,,
T,2023-05-09 17:56:12,6.21445500,-75.58277833,2.30,1492.290,24.010,5.876,295,26,45,,
T,2023-05-09 17:56:13,6.21447333,-75.58282833,2.30,1492.690,24.010,5.862,297,25,45,,
T,2023-05-09 17:56:14,6.21447167,-75.58287833,2.30,1491.890,24.010,5.596,284,23,45,,
T,2023-05-09 17:56:15,6.21445667,-75.58292000,2.30,1491.990,24.010,5.224,266,23,45,,
T,2023-05-09 17:56:16,6.21442000,-75.58295167,2.40,1492.289,24.011,4.725,245,22,45,,
T,2023-05-09 17:56:17,6.21435500,-75.58297500,2.50,1492.389,24.011,5.589,221,24,45,,
T,2023-05-09 17:56:18,6.21428167,-75.58300000,2.50,1492.389,24.011,6.872,212,23,45,,
T,2023-05-09 17:56:19,6.21422500,-75.58303167,2.60,1492.589,24.011,6.758,213,22,45,,
T,2023-05-09 17:56:20,6.21418000,-75.58306500,2.50,1493.188,24.012,6.100,220,23,45,,
T,2023-05-09 17:56:21,6.21414333,-75.58310500,2.40,1493.488,24.012,5.398,229,23,45,,
T,2023-05-09 17:56:22,6.21412000,-75.58313833,2.40,1493.188,24.012,5.380,242,26,45,,
T,2023-05-09 17:56:23,6.21410833,-75.58318833,2.30,1493.188,24.012,5.615,249,26,45,,
T,2023-05-09 17:56:24,6.21411333,-75.58323667,2.30,1493.587,24.013,5.584,267,24,45,,
T,2023-05-09 17:56:25,6.21412667,-75.58329167,2.40,1493.587,24.013,6.121,278,23,45,,
T,2023-05-09 17:56:26,6.21414667,-75.58335500,2.40,1493.387,24.013,6.229,282,23,45,,
T,2023-05-09 17:56:27,6.21417333,-75.58341833,2.40,1493.786,24.014,6.651,290,21,45,,
T,2023-05-09 17:56:28,6.21421000,-75.58348167,2.50,1493.786,24.014,7.323,298,21,45,,
T,2023-05-09 17:56:29,6.21425333,-75.58354667,2.50,1493.886,24.014,7.941,300,19,45,,
T,2023-05-09 17:56:30,6.21429333,-75.58361667,2.50,1494.486,24.014,8.150,295,17,45,,
T,2023-05-09 17:56:31,6.21433333,-75.58368500,2.80,1494.885,24.015,8.142,297,16,45,,
T,2023-05-09 17:56:32,6.21437000,-75.58375000,2.80,1494.885,24.015,7.922,296,16,45,,
T,2023-05-09 17:56:33,6.21440833,-75.58382333,2.90,1495.385,24.015,7.662,297,17,45,,
T,2023-05-09 17:56:34,6.21444833,-75.58389167,2.90,1495.985,24.015,8.005,295,16,45,,
T,2023-05-09 17:56:35,6.21448000,-75.58395500,2.80,1495.784,24.016,7.584,290,16,45,,
T,2023-05-09 17:56:36,6.21452000,-75.58401167,2.90,1496.484,24.016,7.155,290,17,45,,
T,2023-05-09 17:56:37,6.21454333,-75.58406167,2.80,1497.284,24.016,6.315,289,18,45,,
T,2023-05-09 17:56:38,6.21456833,-75.58409667,2.80,1497.384,24.016,5.124,293,17,45,,
T,2023-05-09 17:56:39,6.21460667,-75.58411000,2.60,1496.684,24.016,3.836,308,19,45,,
T,2023-05-09 17:56:40,6.21465000,-75.58411833,2.40,1496.484,24.016,3.802,331,20,45,,
T,2023-05-09 17:56:41,6.21468833,-75.58411833,2.30,1495.784,24.016,4.092,350,23,45,,
T,2023-05-09 17:56:42,6.21473167,-75.58410167,2.30,1495.584,24.016,4.201,13,23,45,,
T,2023-05-09 17:56:43,6.21478000,-75.58408667,2.40,1495.684,24.016,4.522,9,24,45,,
T,2023-05-09 17:56:44,6.21482000,-75.58407167,2.40,1495.184,24.016,3.921,349,25,45,,
T,2023-05-09 17:56:45,6.21485833,-75.58407500,2.30,1494.284,24.016,4.407,339,24,45,,
T,2023-05-09 17:56:46,6.21489833,-75.58409333,2.40,1493.984,24.016,5.095,335,23,45,,
T,2023-05-09 17:56:47,6.21493333,-75.58413500,2.40,1493.884,24.016,5.652,320,22,45,,
T,2023-05-09 17:56:48,6.21496000,-75.58419333,2.40,1493.784,24.016,6.501,305,21,45,,
T,2023-05-09 17:56:49,6.21499000,-75.58425500,2.50,1493.384,24.016,7.270,300,21,45,,
T,2023-05-09 17:56:50,6.21502333,-75.58431833,2.50,1493.083,24.017,7.915,303,21,45,,
T,2023-05-09 17:56:51,6.21506500,-75.58438000,2.50,1492.783,24.017,7.775,304,21,45,,
T,2023-05-09 17:56:52,6.21510333,-75.58444167,2.60,1493.183,24.017,7.430,305,21,45,,
T,2023-05-09 17:56:53,6.21513333,-75.58450000,2.60,1493.083,24.017,6.340,295,20,45,,
T,2023-05-09 17:56:54,6.21514667,-75.58455333,2.60,1492.682,24.018,5.316,288,21,45,,
T,2023-05-09 17:56:55,6.21515500,-75.58458667,2.50,1493.082,24.018,3.508,282,21,45,,
T,2023-05-09 17:56:56,6.21515667,-75.58460833,2.40,1493.382,24.018,2.549,277,22,45,,
T,2023-05-09 17:56:57,6.21515667,-75.58461500,2.30,1493.182,24.018,1.064,277,23,45,,
T,2023-05-09 17:56:58,6.21516000,-75.58463000,2.30,1493.382,24.018,1.802,271,23,45,,
T,2023-05-09 17:56:59,6.21516167,-75.58464667,2.30,1492.882,24.018,2.655,266,25,45,,
T,2023-05-09 17:57:00,6.21516167,-75.58467167,2.30,1492.682,24.018,3.366,271,25,45,,
T,2023-05-09 17:57:01,6.21516333,-75.58468833,2.30,1492.382,24.018,1.875,278,25,45,,
T,2023-05-09 17:57:02,6.21516667,-75.58470667,2.30,1492.182,24.018,1.182,278,25,45,,
T,2023-05-09 17:57:03,6.21516333,-75.58471333,2.30,1492.082,24.018,1.040,278,24,45,,
T,2023-05-09 17:57:04,6.21516500,-75.58471333,2.20,1491.982,24.018,0.000,,24,45,,
T,2023-05-09 17:57:05,6.21516167,-75.58471333,2.20,1491.882,24.018,0.000,,23,45,,
T,2023-05-09 17:57:06,6.21515833,-75.58470500,2.20,1491.582,24.018,0.000,,24,45,,
T,2023-05-09 17:57:07,6.21515833,-75.58470500,2.10,1491.582,24.018,0.000,,22,45,,
T,2023-05-09 17:57:08,6.21515833,-75.58470500,2.10,1491.582,24.018,0.000,,23,45,,
T,2023-05-09 17:57:09,6.21515833,-75.58470500,2.10,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:10,6.21515833,-75.58470500,2.10,1491.582,24.018,0.000,,26,45,,
T,2023-05-09 17:57:11,6.21515833,-75.58470500,2.10,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:12,6.21515833,-75.58470500,2.00,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:13,6.21515833,-75.58470500,2.00,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:14,6.21515833,-75.58470500,2.00,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:15,6.21515833,-75.58470500,2.00,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:16,6.21515833,-75.58470500,1.10,1491.582,24.018,0.000,,25,44,,
T,2023-05-09 17:57:17,6.21515833,-75.58470500,1.10,1491.582,24.018,0.000,,25,45,,
T,2023-05-09 17:57:18,6.21515833,-75.58470500,1.00,1491.582,24.018,0.000,,24,45,,
T,2023-05-09 17:57:19,6.21515833,-75.58470500,1.00,1491.582,24.018,0.000,,26,45,,
T,2023-05-09 17:57:20,6.21515833,-75.58470500,1.10,1491.582,24.018,0.000,,26,45,,
T,2023-05-09 17:57:21,6.21515833,-75.58470500,1.20,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:22,6.21515833,-75.58470500,1.30,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:23,6.21515833,-75.58470500,1.40,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:24,6.21515833,-75.58470500,1.50,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:25,6.21515833,-75.58470500,1.50,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:26,6.21515833,-75.58470500,1.60,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:27,6.21515833,-75.58470500,1.60,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:28,6.21515833,-75.58470500,1.70,1491.582,24.018,0.000,,27,45,,
T,2023-05-09 17:57:29,6.21515833,-75.58470500,1.70,1491.582,24.018,0.000,,26,45,,
T,2023-05-09 17:57:30,6.21521667,-75.58463500,1.70,1492.382,24.018,0.570,53,26,45,,
T,2023-05-09 17:57:31,6.21522167,-75.58462167,1.60,1492.682,24.018,0.000,,27,45,,
T,2023-05-09 17:57:32,6.21522667,-75.58460500,1.70,1492.882,24.018,0.000,,26,45,,
T,2023-05-09 17:57:33,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:34,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,26,45,,
T,2023-05-09 17:57:35,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:36,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:37,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:38,6.21523000,-75.58459500,1.70,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:39,6.21523000,-75.58459500,1.60,1492.882,24.018,0.000,,27,45,,
T,2023-05-09 17:57:40,6.21527333,-75.58450667,1.60,1492.983,24.017,0.236,44,27,45,,
T,2023-05-09 17:57:41,6.21527667,-75.58449667,1.60,1492.583,24.017,0.000,,27,45,,
T,2023-05-09 17:57:42,6.21528167,-75.58449167,1.60,1492.383,24.017,0.000,,27,45,,
T,2023-05-09 17:57:43,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,27,45,,
T,2023-05-09 17:57:44,6.21528000,-75.58449333,1.70,1492.283,24.017,0.000,,27,45,,
T,2023-05-09 17:57:45,6.21528000,-75.58449333,1.70,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:46,6.21528000,-75.58449333,1.80,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:47,6.21528000,-75.58449333,1.90,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:48,6.21528000,-75.58449333,1.80,1492.283,24.017,0.000,,25,45,,
T,2023-05-09 17:57:49,6.21528000,-75.58449333,1.70,1492.283,24.017,0.000,,27,45,,
T,2023-05-09 17:57:50,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,25,45,,
T,2023-05-09 17:57:51,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,25,45,,
T,2023-05-09 17:57:52,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:53,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:54,6.21528000,-75.58449333,1.60,1492.283,24.017,0.000,,26,45,,
T,2023-05-09 17:57:55,6.21528000,-75.58449333,1.70,1492.283,24.017,0.000,,27,45,,
T,2023-05-09 17:57:56,6.21528000,-75.58449333,1.80,1492.283,24.017,0.000,,27,45,,
T,2023-05-09 17:57:57,6.21528000,-75.58449333,1.90,1492.283,24.017,0.000,,25,45,,
T,2023-05-09 17:57:58,6.21528000,-75.58449333,2.00,1492.283,24.017,0.000,,24,45,,
T,2023-05-09 17:57:59,6.21528000,-75.58449333,2.30,1492.283,24.017,0.000,,22,44,,
T,2023-05-09 17:58:00,6.21528000,-75.58449333,2.60,1492.283,24.017,0.000,,19,44,,
T,2023-05-09 17:58:01,6.21528000,-75.58449333,2.90,1492.283,24.017,0.000,,15,44,,
T,2023-05-09 17:58:02,6.21528000,-75.58449333,3.30,1492.283,24.017,0.000,,12,44,,
T,2023-05-09 17:58:03,6.21528833,-75.58451667,3.60,1492.883,24.017,1.174,169,9,45,,
T,2023-05-09 17:58:04,6.21528000,-75.58451000,3.50,1492.883,24.017,1.168,167,10,45,,
T,2023-05-09 17:58:05,6.21527167,-75.58450333,3.60,1492.783,24.017,1.153,164,8,45,,
T,2023-05-09 17:58:06,6.21526667,-75.58449333,3.70,1492.683,24.017,1.144,147,7,45,,
T,2023-05-09 17:58:07,6.21526500,-75.58448000,3.80,1492.683,24.017,0.000,,6,45,,
T,2023-05-09 17:58:08,6.21526333,-75.58447167,4.00,1492.483,24.017,0.000,,8,45,,
T,2023-05-09 17:58:09,6.21526167,-75.58445833,4.20,1492.383,24.017,0.000,,8,45,,
T,2023-05-09 17:58:10,6.21526167,-75.58445833,4.40,1492.383,24.017,0.000,,7,45,,
T,2023-05-09 17:58:11,6.21526167,-75.58445833,4.70,1492.383,24.017,0.000,,7,45,,
T,2023-05-09 17:58:12,6.21531667,-75.58443167,5.00,1492.183,24.017,1.913,5,6,44,,
T,2023-05-09 17:58:13,6.21534333,-75.58443333,5.20,1492.083,24.017,2.326,356,6,44,,
T,2023-05-09 17:58:14,6.21537000,-75.58443833,5.50,1491.983,24.017,2.526,353,6,45,,
T,2023-05-09 17:58:15,6.21539667,-75.58443833,5.70,1491.684,24.016,2.524,353,6,45,,
T,2023-05-09 17:58:16,6.21541500,-75.58444333,5.60,1491.884,24.016,2.558,354,6,45,,
T,2023-05-09 17:58:17,6.21543833,-75.58444667,5.60,1491.984,24.016,2.644,355,5,45,,
T,2023-05-09 17:58:18,6.21546167,-75.58445167,5.60,1491.984,24.016,2.665,355,5,45,,
T,2023-05-09 17:58:19,6.21548500,-75.58445333,5.70,1491.984,24.016,2.684,355,5,45,,
T,2023-05-09 17:58:20,6.21551000,-75.58445667,5.80,1491.984,24.016,2.700,355,5,45,,
T,2023-05-09 17:58:21,6.21553167,-75.58446000,5.90,1491.984,24.016,2.694,353,5,45,,
T,2023-05-09 17:58:22,6.21555667,-75.58446667,6.00,1492.084,24.016,2.721,353,5,45,,
T,2023-05-09 17:58:23,6.21558333,-75.58446833,6.10,1492.084,24.016,2.817,353,5,45,,
T,2023-05-09 17:58:24,6.21560667,-75.58447167,6.20,1492.084,24.016,2.806,352,5,45,,
T,2023-05-09 17:58:25,6.21563167,-75.58447333,6.30,1492.084,24.016,2.829,352,5,45,,
T,2023-05-09 17:58:26,6.21566167,-75.58447500,6.40,1491.984,24.016,2.916,353,5,45,,
T,2023-05-09 17:58:27,6.21569000,-75.58447667,6.60,1491.984,24.016,2.953,353,5,45,,
T,2023-05-09 17:58:28,6.21570833,-75.58448167,6.70,1492.184,24.016,2.956,352,5,45,,
T,2023-05-09 17:58:29,6.21573333,-75.58448833,6.80,1492.384,24.016,2.980,352,5,45,,
T,2023-05-09 17:58:30,6.21573833,-75.58450833,6.90,1492.384,24.016,2.872,348,5,45,,
T,2023-05-09 17:58:31,6.21572500,-75.58453500,6.90,1492.784,24.016,2.687,343,6,45,,
T,2023-05-09 17:58:32,6.21563833,-75.58450000,6.50,1492.384,24.016,2.076,344,7,44,,
T,2023-05-09 17:58:33,6.21564833,-75.58451333,6.40,1492.184,24.016,2.078,344,8,45,,
T,2023-05-09 17:58:34,6.21562667,-75.58452167,5.80,1491.384,24.016,2.053,343,7,45,,
T,2023-05-09 17:58:35,6.21560167,-75.58448500,5.20,1492.684,24.016,1.430,356,8,45,,
T,2023-05-09 17:58:36,6.21560167,-75.58446000,5.00,1492.084,24.016,1.158,16,6,45,,
T,2023-05-09 17:58:37,6.21561000,-75.58445333,5.10,1492.184,24.016,1.021,29,5,45,,
T,2023-05-09 17:58:38,6.21561667,-75.58444667,5.30,1492.284,24.016,1.011,32,5,45,,
T,2023-05-09 17:58:39,6.21562333,-75.58444333,4.90,1492.284,24.016,1.005,32,5,44,,
T,2023-05-09 17:58:40,6.21563000,-75.58443833,4.90,1492.284,24.016,0.000,,5,44,,
T,2023-05-09 17:58:41,6.21563500,-75.58443667,5.00,1492.284,24.016,0.000,,5,44,,
T,2023-05-09 17:58:42,6.21563833,-75.58443333,5.00,1492.284,24.016,0.000,,5,45,,
T,2023-05-09 17:58:43,6.21563833,-75.58443333,5.10,1492.284,24.016,0.000,,6,45,,
T,2023-05-09 17:58:44,6.21563833,-75.58443333,5.20,1492.284,24.016,0.000,,5,45,,
T,2023-05-09 17:58:45,6.21563833,-75.58443333,5.30,1492.284,24.016,0.000,,5,45,,
T,2023-05-09 17:58:46,6.21563833,-75.58443333,5.50,1492.284,24.016,0.000,,4,45,,
T,2023-05-09 17:58:47,6.21563833,-75.58443333,5.60,1492.284,24.016,0.000,,5,45,,
T,2023-05-09 17:58:48,6.21563833,-75.58443333,5.70,1492.284,24.016,0.000,,6,44,,
T,2023-05-09 17:58:49,6.21563833,-75.58443333,5.80,1492.284,24.016,0.000,,5,44,,
T,2023-05-09 17:58:50,6.21563833,-75.58443333,5.90,1492.284,24.016,0.000,,5,44,,
T,2023-05-09 17:58:51,6.21553167,-75.58442167,5.80,1493.284,24.016,0.637,139,6,45,,
T,2023-05-09 17:58:52,6.21549500,-75.58441667,5.80,1493.484,24.016,0.000,,7,45,,
T,2023-05-09 17:58:53,6.21546833,-75.58440167,5.80,1493.684,24.016,0.000,,7,45,,
T,2023-05-09 17:58:54,6.21542667,-75.58440167,5.80,1493.984,24.016,0.000,,7,45,,
T,2023-05-09 17:58:55,6.21542667,-75.58440167,5.50,1493.884,24.016,0.000,,9,45,,
T,2023-05-09 17:58:56,6.21533333,-75.58435500,5.30,1494.484,24.016,0.862,186,10,45,,
T,2023-05-09 17:58:57,6.21530333,-75.58434833,5.10,1494.084,24.016,0.000,,10,45,,
T,2023-05-09 17:58:58,6.21528167,-75.58435167,5.00,1493.484,24.016,0.000,,10,45,,
T,2023-05-09 17:58:59,6.21526167,-75.58433000,4.70,1491.484,24.016,2.194,142,11,45,,
T,2023-05-09 17:59:00,6.21525000,-75.58432000,4.60,1489.784,24.016,2.372,143,12,45,,
T,2023-05-09 17:59:01,6.21522167,-75.58435333,4.50,1487.584,24.016,1.897,156,11,45,,
T,2023-05-09 17:59:02,6.21522667,-75.58436000,4.20,1485.984,24.016,1.879,157,12,45,,
T,2023-05-09 17:59:03,6.21522500,-75.58436167,3.90,1483.884,24.016,1.484,152,10,45,,
T,2023-05-09 17:59:04,6.21522667,-75.58436000,3.80,1482.384,24.016,1.051,158,10,45,,
T,2023-05-09 17:59:05,6.21521833,-75.58436333,3.70,1480.984,24.016,0.000,,11,45,,
T,2023-05-09 17:59:06,6.21519667,-75.58439000,3.70,1478.383,24.017,0.000,,13,45,,
T,2023-05-09 17:59:07,6.21517667,-75.58441833,3.60,1475.883,24.017,0.000,,13,45,,
T,2023-05-09 17:59:08,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,12,45,,
T,2023-05-09 17:59:09,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,12,45,,
T,2023-05-09 17:59:10,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,13,44,,
T,2023-05-09 17:59:11,6.21517667,-75.58441833,3.60,1475.883,24.017,0.000,,13,44,,
T,2023-05-09 17:59:12,6.21517667,-75.58441833,3.60,1475.883,24.017,0.000,,14,44,,
T,2023-05-09 17:59:13,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,14,44,,
T,2023-05-09 17:59:14,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,14,45,,
T,2023-05-09 17:59:15,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,14,45,,
T,2023-05-09 17:59:16,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,13,45,,
T,2023-05-09 17:59:17,6.21517667,-75.58441833,3.50,1475.883,24.017,0.000,,13,45,,
T,2023-05-09 17:59:18,6.21517667,-75.58441833,3.60,1475.883,24.017,0.000,,13,45,,
