type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-12 13:53:02,6.25844500,-75.55141333,2.40,1638.642,23.758,0.543,122,22,40,,
T,2023-05-12 13:53:03,6.25843833,-75.55141500,2.30,1638.342,23.758,0.562,119,22,40,,
T,2023-05-12 13:53:04,6.25843333,-75.55141667,2.30,1638.142,23.758,0.550,121,23,40,,
T,2023-05-12 13:53:05,6.25843167,-75.55142000,2.40,1638.042,23.758,0.528,121,23,40,,
T,2023-05-12 13:53:06,6.25843500,-75.55143333,2.30,1637.842,23.758,0.489,136,22,40,,
T,2023-05-12 13:53:07,6.25843333,-75.55144500,2.20,1637.442,23.758,0.413,137,22,40,,
T,2023-05-12 13:53:08,6.25843167,-75.55145500,2.10,1637.542,23.758,0.000,,22,40,,
T,2023-05-12 13:53:09,6.25843000,-75.55146333,2.10,1637.542,23.758,0.000,,23,40,,
T,2023-05-12 13:53:10,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:11,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:12,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:13,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:14,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:15,6.25842833,-75.55146667,1.70,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:16,6.25842833,-75.55146667,1.70,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:17,6.25842833,-75.55146667,1.70,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:18,6.25842833,-75.55146667,1.70,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:19,6.25842833,-75.55146667,1.70,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:20,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,22,40,,
T,2023-05-12 13:53:21,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:22,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:23,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:24,6.25842833,-75.55146667,2.10,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:25,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:26,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:27,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:28,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:29,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:30,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,18,40,,
T,2023-05-12 13:53:31,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:32,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:33,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:34,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:35,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,19,40,,
T,2023-05-12 13:53:36,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:37,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:38,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,21,40,,
T,2023-05-12 13:53:39,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,21,40,,
T,2023-05-12 13:53:40,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,22,40,,
T,2023-05-12 13:53:41,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,22,40,,
T,2023-05-12 13:53:42,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,20,40,,
T,2023-05-12 13:53:43,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,22,40,,
T,2023-05-12 13:53:44,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,23,40,,
T,2023-05-12 13:53:45,6.25842833,-75.55146667,1.80,1637.442,23.758,0.000,,26,40,,
T,2023-05-12 13:53:46,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,25,40,,
T,2023-05-12 13:53:47,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,26,40,,
T,2023-05-12 13:53:48,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:49,6.25842833,-75.55146667,1.90,1637.442,23.758,0.000,,25,40,,
T,2023-05-12 13:53:50,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:51,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,25,40,,
T,2023-05-12 13:53:52,6.25842833,-75.55146667,2.00,1637.442,23.758,0.000,,24,40,,
T,2023-05-12 13:53:53,6.25842333,-75.55156667,2.00,1634.641,23.759,0.556,240,25,40,,
T,2023-05-12 13:53:54,6.25840500,-75.55161333,2.00,1634.641,23.759,0.936,235,26,40,,
T,2023-05-12 13:53:55,6.25836500,-75.55164667,2.20,1634.541,23.759,6.599,221,26,40,,
T,2023-05-12 13:53:56,6.25831667,-75.55168500,2.30,1634.540,23.760,6.671,220,25,40,,
T,2023-05-12 13:53:57,6.25824167,-75.55172167,2.10,1634.340,23.760,7.576,215,24,40,,
T,2023-05-12 13:53:58,6.25818333,-75.55176667,2.50,1634.540,23.760,8.075,217,25,40,,
T,2023-05-12 13:53:59,6.25811000,-75.55182833,2.50,1634.839,23.761,10.424,218,24,40,,
T,2023-05-12 13:54:00,6.25801167,-75.55189500,2.30,1635.038,23.762,12.395,218,24,40,,
T,2023-05-12 13:54:01,6.25792833,-75.55197000,2.20,1634.738,23.762,11.982,220,25,40,,
T,2023-05-12 13:54:02,6.25784500,-75.55203333,2.20,1634.437,23.763,10.654,219,25,40,,
T,2023-05-12 13:54:03,6.25778167,-75.55209167,2.10,1634.237,23.763,8.628,219,23,40,,
T,2023-05-12 13:54:04,6.25772000,-75.55213000,1.90,1633.737,23.763,7.545,217,24,40,,
T,2023-05-12 13:54:05,6.25766167,-75.55217333,1.90,1633.036,23.764,8.409,216,24,40,,
T,2023-05-12 13:54:06,6.25759167,-75.55221667,1.90,1632.936,23.764,9.562,213,24,40,,
T,2023-05-12 13:54:07,6.25751833,-75.55227000,2.00,1632.535,23.765,10.671,215,24,40,,
T,2023-05-12 13:54:08,6.25744333,-75.55232500,2.00,1631.935,23.765,10.430,217,23,40,,
T,2023-05-12 13:54:09,6.25737167,-75.55238167,2.00,1631.334,23.766,10.206,218,22,40,,
T,2023-05-12 13:54:10,6.25729500,-75.55244333,2.00,1630.734,23.766,10.633,218,22,40,,
T,2023-05-12 13:54:11,6.25721500,-75.55250167,2.10,1629.534,23.766,9.740,219,22,40,,
T,2023-05-12 13:54:12,6.25714833,-75.55255167,2.20,1628.433,23.767,8.718,218,21,40,,
T,2023-05-12 13:54:13,6.25709167,-75.55260167,2.10,1627.533,23.767,8.061,221,22,40,,
T,2023-05-12 13:54:14,6.25703500,-75.55265333,2.00,1626.532,23.768,8.711,219,23,40,,
T,2023-05-12 13:54:15,6.25696667,-75.55270667,2.30,1625.532,23.768,9.238,219,24,40,,
T,2023-05-12 13:54:16,6.25689667,-75.55276000,2.40,1625.331,23.769,9.726,219,23,40,,
T,2023-05-12 13:54:17,6.25682333,-75.55282000,2.30,1624.631,23.769,10.807,219,23,40,,
T,2023-05-12 13:54:18,6.25673667,-75.55287833,2.50,1623.830,23.770,11.945,217,23,40,,
T,2023-05-12 13:54:19,6.25664500,-75.55294500,2.40,1622.930,23.770,12.384,218,23,40,,
T,2023-05-12 13:54:20,6.25654500,-75.55300833,2.30,1622.829,23.771,12.210,215,24,40,,
T,2023-05-12 13:54:21,6.25645000,-75.55305167,2.00,1622.529,23.771,10.234,212,23,40,,
T,2023-05-12 13:54:22,6.25639000,-75.55310667,1.90,1621.228,23.772,9.179,212,25,40,,
T,2023-05-12 13:54:23,6.25631000,-75.55315167,1.90,1620.928,23.772,9.162,211,25,40,,
T,2023-05-12 13:54:24,6.25622667,-75.55318833,1.90,1621.928,23.772,10.286,211,24,40,,
T,2023-05-12 13:54:25,6.25612000,-75.55324167,2.30,1621.627,23.773,11.668,211,23,40,,
T,2023-05-12 13:54:26,6.25601500,-75.55330000,2.40,1621.027,23.773,11.867,214,22,40,,
T,2023-05-12 13:54:27,6.25592500,-75.55336333,2.20,1620.026,23.774,11.524,213,22,40,,
T,2023-05-12 13:54:28,6.25584167,-75.55342500,2.20,1617.926,23.774,11.497,216,23,40,,
T,2023-05-12 13:54:29,6.25576333,-75.55348667,2.10,1617.325,23.775,10.471,215,23,40,,
T,2023-05-12 13:54:30,6.25570167,-75.55354167,2.00,1616.725,23.775,8.635,217,23,40,,
T,2023-05-12 13:54:31,6.25564500,-75.55358833,1.90,1616.524,23.776,8.116,215,24,40,,
T,2023-05-12 13:54:32,6.25559333,-75.55362500,2.10,1616.424,23.776,8.083,215,23,40,,
T,2023-05-12 13:54:33,6.25552833,-75.55367000,2.20,1616.524,23.776,9.051,214,23,40,,
T,2023-05-12 13:54:34,6.25546167,-75.55371833,2.30,1615.823,23.777,10.170,217,24,40,,
T,2023-05-12 13:54:35,6.25538833,-75.55378000,2.20,1614.723,23.777,10.630,219,24,41,,
T,2023-05-12 13:54:36,6.25531667,-75.55383833,2.30,1613.322,23.778,10.446,218,23,41,,
T,2023-05-12 13:54:37,6.25524667,-75.55389667,2.30,1611.822,23.778,9.805,218,23,41,,
T,2023-05-12 13:54:38,6.25517667,-75.55394333,2.40,1611.021,23.779,9.826,214,23,41,,
T,2023-05-12 13:54:39,6.25510167,-75.55399167,2.40,1608.821,23.779,9.220,211,22,41,,
T,2023-05-12 13:54:40,6.25504833,-75.55403500,2.20,1607.921,23.779,7.799,207,22,41,,
T,2023-05-12 13:54:41,6.25499167,-75.55404500,2.10,1607.120,23.780,6.900,191,22,41,,
T,2023-05-12 13:54:42,6.25493667,-75.55403667,2.10,1605.720,23.780,6.672,185,23,41,,
T,2023-05-12 13:54:43,6.25489000,-75.55401333,2.30,1604.720,23.780,6.711,172,21,41,,
T,2023-05-12 13:54:44,6.25484667,-75.55395833,2.30,1604.521,23.779,7.312,156,25,41,,
T,2023-05-12 13:54:45,6.25479000,-75.55387833,2.20,1604.421,23.779,8.547,141,27,41,,
T,2023-05-12 13:54:46,6.25474000,-75.55378333,2.10,1603.921,23.779,10.054,128,28,41,,
T,2023-05-12 13:54:47,6.25468167,-75.55368833,2.00,1604.322,23.778,11.378,126,24,41,,
T,2023-05-12 13:54:48,6.25462333,-75.55359500,1.90,1603.822,23.778,10.853,124,21,41,,
T,2023-05-12 13:54:49,6.25458500,-75.55350833,2.10,1603.522,23.778,8.109,124,19,41,,
T,2023-05-12 13:54:50,6.25455500,-75.55345167,2.00,1602.022,23.778,7.161,128,20,41,,
T,2023-05-12 13:54:51,6.25451667,-75.55342667,1.90,1600.523,23.777,5.612,140,22,41,,
T,2023-05-12 13:54:52,6.25447000,-75.55342667,2.10,1599.922,23.778,5.341,153,24,41,,
T,2023-05-12 13:54:53,6.25440833,-75.55344000,2.30,1599.322,23.778,5.517,170,25,41,,
T,2023-05-12 13:54:54,6.25433500,-75.55348667,2.40,1598.522,23.778,6.699,192,25,41,,
T,2023-05-12 13:54:55,6.25423833,-75.55355167,2.60,1598.021,23.779,8.887,204,24,41,,
T,2023-05-12 13:54:56,6.25413333,-75.55364500,2.40,1597.821,23.779,10.610,213,25,41,,
T,2023-05-12 13:54:57,6.25402500,-75.55373167,2.20,1597.720,23.780,12.546,219,25,41,,
T,2023-05-12 13:54:58,6.25392833,-75.55381333,2.10,1596.819,23.781,12.667,223,26,41,,
T,2023-05-12 13:54:59,6.25385500,-75.55390333,2.00,1596.019,23.781,12.686,229,25,41,,
T,2023-05-12 13:55:00,6.25378833,-75.55400000,2.10,1595.018,23.782,13.346,233,24,41,,
T,2023-05-12 13:55:01,6.25372667,-75.55411333,2.10,1594.117,23.783,13.571,236,24,41,,
T,2023-05-12 13:55:02,6.25366167,-75.55421000,1.90,1592.916,23.784,12.677,237,22,41,,
T,2023-05-12 13:55:03,6.25360833,-75.55430500,1.90,1592.216,23.784,11.022,236,21,41,,
T,2023-05-12 13:55:04,6.25356333,-75.55438333,1.90,1591.215,23.785,9.874,236,21,41,,
T,2023-05-12 13:55:05,6.25351667,-75.55445167,1.80,1590.115,23.785,9.262,232,23,41,,
T,2023-05-12 13:55:06,6.25346667,-75.55452333,1.90,1589.014,23.786,10.617,231,22,41,,
T,2023-05-12 13:55:07,6.25339833,-75.55460000,2.10,1587.514,23.786,11.548,225,22,41,,
T,2023-05-12 13:55:08,6.25331333,-75.55466667,2.20,1586.113,23.787,12.155,219,22,41,,
T,2023-05-12 13:55:09,6.25322000,-75.55473000,2.20,1585.313,23.787,12.406,215,23,41,,
T,2023-05-12 13:55:10,6.25311667,-75.55478667,2.20,1582.812,23.788,12.418,214,24,41,,
T,2023-05-12 13:55:11,6.25302167,-75.55484833,2.20,1581.712,23.788,11.641,213,25,41,,
T,2023-05-12 13:55:12,6.25293167,-75.55490833,2.00,1581.611,23.789,11.510,215,24,41,,
T,2023-05-12 13:55:13,6.25284500,-75.55496667,2.00,1580.211,23.789,11.132,213,24,41,,
T,2023-05-12 13:55:14,6.25275500,-75.55501667,1.90,1578.910,23.790,10.999,211,25,41,,
T,2023-05-12 13:55:15,6.25267333,-75.55506833,1.80,1577.910,23.790,10.508,213,25,41,,
T,2023-05-12 13:55:16,6.25260167,-75.55512000,2.10,1576.009,23.791,10.080,214,25,41,,
T,2023-05-12 13:55:17,6.25252833,-75.55517500,2.00,1574.209,23.791,10.103,213,25,41,,
T,2023-05-12 13:55:18,6.25244667,-75.55522667,2.00,1573.308,23.792,11.009,217,23,41,,
T,2023-05-12 13:55:19,6.25236667,-75.55529000,2.30,1572.408,23.792,10.491,217,23,41,,
T,2023-05-12 13:55:20,6.25229500,-75.55534167,2.20,1571.907,23.793,10.086,217,22,41,,
T,2023-05-12 13:55:21,6.25222167,-75.55538667,2.20,1570.407,23.793,9.721,218,21,41,,
T,2023-05-12 13:55:22,6.25214667,-75.55542833,2.20,1569.107,23.793,9.853,214,23,41,,
T,2023-05-12 13:55:23,6.25207000,-75.55547833,2.10,1568.006,23.794,9.771,219,24,41,,
T,2023-05-12 13:55:24,6.25201167,-75.55554000,2.30,1567.106,23.794,8.996,217,24,41,,
T,2023-05-12 13:55:25,6.25194667,-75.55558833,2.20,1566.405,23.795,8.347,212,25,41,,
T,2023-05-12 13:55:26,6.25187500,-75.55563833,2.30,1565.305,23.795,8.698,214,24,41,,
T,2023-05-12 13:55:27,6.25179500,-75.55570000,2.50,1563.504,23.796,10.029,214,24,41,,
T,2023-05-12 13:55:28,6.25171833,-75.55575667,2.50,1562.504,23.796,10.362,213,24,41,,
T,2023-05-12 13:55:29,6.25163333,-75.55580333,2.40,1561.104,23.796,10.214,212,23,41,,
T,2023-05-12 13:55:30,6.25155667,-75.55585500,2.40,1561.203,23.797,9.105,210,22,41,,
T,2023-05-12 13:55:31,6.25148333,-75.55589667,2.60,1562.703,23.797,7.856,212,23,41,,
T,2023-05-12 13:55:32,6.25141500,-75.55593500,2.50,1562.302,23.798,7.694,206,22,41,,
T,2023-05-12 13:55:33,6.25139167,-75.55596667,2.60,1560.302,23.798,5.585,206,22,41,,
T,2023-05-12 13:55:34,6.25139333,-75.55599333,2.50,1557.802,23.798,3.634,213,24,41,,
T,2023-05-12 13:55:35,6.25141167,-75.55602167,2.50,1555.402,23.798,2.128,238,24,41,,
T,2023-05-12 13:55:36,6.25144333,-75.55605167,2.50,1552.702,23.798,2.259,275,24,41,,
T,2023-05-12 13:55:37,6.25149500,-75.55608000,2.50,1550.602,23.798,2.939,310,23,41,,
T,2023-05-12 13:55:38,6.25152833,-75.55609500,2.50,1549.302,23.798,2.767,322,21,41,,
T,2023-05-12 13:55:39,6.25156500,-75.55611333,2.50,1548.102,23.798,2.781,318,21,41,,
T,2023-05-12 13:55:40,6.25160333,-75.55614667,2.50,1546.502,23.798,2.880,316,22,41,,
T,2023-05-12 13:55:41,6.25163833,-75.55616167,2.50,1545.302,23.798,2.855,325,22,41,,
T,2023-05-12 13:55:42,6.25167167,-75.55619333,2.70,1544.002,23.798,3.950,320,22,41,,
T,2023-05-12 13:55:43,6.25170333,-75.55623333,2.80,1543.201,23.799,4.241,314,21,41,,
T,2023-05-12 13:55:44,6.25174833,-75.55629333,2.80,1542.401,23.799,5.264,319,20,41,,
T,2023-05-12 13:55:45,6.25181833,-75.55637667,2.70,1538.801,23.799,6.368,320,17,41,,
T,2023-05-12 13:55:46,6.25186833,-75.55643500,2.80,1537.001,23.799,6.741,314,17,41,,
T,2023-05-12 13:55:47,6.25191333,-75.55651500,2.70,1534.901,23.799,6.240,308,19,41,,
T,2023-05-12 13:55:48,6.25197000,-75.55660167,2.70,1532.900,23.800,4.737,306,22,41,,
T,2023-05-12 13:55:49,6.25200500,-75.55665000,2.60,1531.200,23.800,3.447,309,24,41,,
T,2023-05-12 13:55:50,6.25202500,-75.55668667,2.60,1530.100,23.800,1.644,292,25,41,,
T,2023-05-12 13:55:51,6.25204167,-75.55674500,2.50,1529.100,23.800,1.653,275,25,41,,
T,2023-05-12 13:55:52,6.25205833,-75.55681333,2.40,1529.199,23.801,2.704,265,26,41,,
T,2023-05-12 13:55:53,6.25206333,-75.55688833,2.40,1529.399,23.801,3.692,255,26,41,,
T,2023-05-12 13:55:54,6.25206000,-75.55697167,2.50,1529.898,23.802,4.659,253,27,41,,
T,2023-05-12 13:55:55,6.25203667,-75.55705333,2.50,1530.098,23.802,5.985,246,26,41,,
T,2023-05-12 13:55:56,6.25199833,-75.55714667,2.50,1529.997,23.803,7.251,243,25,41,,
T,2023-05-12 13:55:57,6.25193000,-75.55723333,2.50,1530.797,23.803,9.102,235,23,41,,
T,2023-05-12 13:55:58,6.25184500,-75.55728833,2.30,1531.396,23.804,9.248,224,24,41,,
T,2023-05-12 13:55:59,6.25175000,-75.55735000,2.30,1531.096,23.804,10.215,219,25,41,,
T,2023-05-12 13:56:00,6.25166500,-75.55741000,2.50,1530.395,23.805,10.464,216,23,41,,
T,2023-05-12 13:56:01,6.25158333,-75.55747000,2.50,1530.995,23.805,9.980,215,23,41,,
T,2023-05-12 13:56:02,6.25151500,-75.55752167,2.40,1531.594,23.806,9.500,215,22,41,,
T,2023-05-12 13:56:03,6.25144500,-75.55756667,2.30,1531.094,23.806,10.269,214,20,41,,
T,2023-05-12 13:56:04,6.25135000,-75.55761500,2.40,1530.993,23.807,9.936,213,19,41,,
T,2023-05-12 13:56:05,6.25126500,-75.55766000,2.60,1530.393,23.807,9.637,210,20,41,,
T,2023-05-12 13:56:06,6.25118833,-75.55769667,2.70,1529.193,23.807,9.094,208,18,41,,
T,2023-05-12 13:56:07,6.25111667,-75.55773833,2.60,1528.592,23.808,9.120,209,19,41,,
T,2023-05-12 13:56:08,6.25105667,-75.55777833,2.60,1528.092,23.808,8.303,211,22,41,,
T,2023-05-12 13:56:09,6.25102333,-75.55783167,2.60,1527.292,23.808,7.142,219,19,41,,
T,2023-05-12 13:56:10,6.25100833,-75.55786333,2.60,1526.991,23.809,4.099,227,21,41,,
T,2023-05-12 13:56:11,6.25102167,-75.55787667,2.70,1526.591,23.809,1.769,235,21,41,,
T,2023-05-12 13:56:12,6.25103667,-75.55788833,2.50,1526.891,23.809,2.293,266,21,41,,
T,2023-05-12 13:56:13,6.25104333,-75.55791667,2.40,1527.491,23.809,3.915,296,21,41,,
T,2023-05-12 13:56:14,6.25107333,-75.55795333,2.40,1525.891,23.809,4.434,303,20,41,,
T,2023-05-12 13:56:15,6.25112667,-75.55798667,2.30,1523.591,23.809,6.157,313,19,41,,
T,2023-05-12 13:56:16,6.25120167,-75.55803333,2.20,1519.691,23.809,7.282,308,21,41,,
T,2023-05-12 13:56:17,6.25125667,-75.55810333,2.20,1519.691,23.809,8.614,308,20,41,,
T,2023-05-12 13:56:18,6.25131167,-75.55817500,2.10,1518.190,23.810,9.391,307,20,41,,
T,2023-05-12 13:56:19,6.25137833,-75.55826500,2.30,1517.990,23.810,9.286,309,21,41,,
T,2023-05-12 13:56:20,6.25144333,-75.55833833,2.30,1517.890,23.810,9.174,307,19,41,,
T,2023-05-12 13:56:21,6.25150667,-75.55840500,2.30,1518.590,23.810,8.515,309,19,41,,
T,2023-05-12 13:56:22,6.25155000,-75.55845667,2.20,1518.290,23.810,7.037,305,20,41,,
T,2023-05-12 13:56:23,6.25158333,-75.55850667,2.10,1517.689,23.811,7.337,305,20,41,,
T,2023-05-12 13:56:24,6.25161333,-75.55857333,2.30,1517.789,23.811,7.494,307,20,41,,
T,2023-05-12 13:56:25,6.25165000,-75.55863833,2.30,1517.589,23.811,8.131,305,19,41,,
T,2023-05-12 13:56:26,6.25169000,-75.55869333,2.30,1516.389,23.811,8.428,307,21,41,,
T,2023-05-12 13:56:27,6.25173500,-75.55874667,2.10,1515.188,23.812,8.317,308,23,41,,
T,2023-05-12 13:56:28,6.25177667,-75.55879667,2.10,1513.988,23.812,8.014,313,22,41,,
T,2023-05-12 13:56:29,6.25181833,-75.55884833,2.10,1513.388,23.812,7.740,311,23,41,,
T,2023-05-12 13:56:30,6.25186333,-75.55890667,2.10,1513.188,23.812,7.211,311,23,41,,
T,2023-05-12 13:56:31,6.25190333,-75.55895000,2.00,1513.188,23.812,6.302,311,24,41,,
T,2023-05-12 13:56:32,6.25193833,-75.55899167,2.00,1513.288,23.812,6.091,311,23,41,,
T,2023-05-12 13:56:33,6.25198167,-75.55902667,2.10,1513.188,23.812,6.053,314,24,41,,
T,2023-05-12 13:56:34,6.25201667,-75.55906167,2.10,1513.187,23.813,5.118,312,26,41,,
T,2023-05-12 13:56:35,6.25204833,-75.55909000,2.10,1513.187,23.813,3.946,312,26,41,,
T,2023-05-12 13:56:36,6.25207667,-75.55911333,2.10,1513.187,23.813,3.669,308,25,41,,
T,2023-05-12 13:56:37,6.25211167,-75.55914833,2.10,1513.387,23.813,4.736,308,25,41,,
T,2023-05-12 13:56:38,6.25212667,-75.55918333,2.00,1510.687,23.813,5.529,304,23,41,,
T,2023-05-12 13:56:39,6.25216667,-75.55923500,2.00,1510.687,23.813,6.508,308,22,41,,
T,2023-05-12 13:56:40,6.25220500,-75.55928833,2.00,1510.587,23.813,6.366,306,23,41,,
T,2023-05-12 13:56:41,6.25224000,-75.55934000,2.10,1509.987,23.813,6.542,305,23,41,,
T,2023-05-12 13:56:42,6.25228000,-75.55938667,2.20,1509.086,23.814,7.332,306,21,41,,
T,2023-05-12 13:56:43,6.25231500,-75.55943333,2.40,1508.286,23.814,7.356,307,22,41,,
T,2023-05-12 13:56:44,6.25235333,-75.55947833,2.40,1507.686,23.814,5.816,309,21,41,,
T,2023-05-12 13:56:45,6.25239000,-75.55951333,2.30,1506.886,23.814,5.446,316,22,41,,
T,2023-05-12 13:56:46,6.25243167,-75.55955667,2.40,1506.286,23.814,5.711,314,21,41,,
T,2023-05-12 13:56:47,6.25247333,-75.55960333,2.40,1505.986,23.814,5.392,313,19,41,,
T,2023-05-12 13:56:48,6.25250333,-75.55963500,2.30,1505.386,23.814,4.455,312,20,41,,
T,2023-05-12 13:56:49,6.25251333,-75.55966000,2.40,1504.686,23.814,2.776,311,22,41,,
T,2023-05-12 13:56:50,6.25252833,-75.55967833,2.40,1503.785,23.815,2.354,313,22,41,,
T,2023-05-12 13:56:51,6.25253167,-75.55969000,2.40,1502.985,23.815,2.047,308,21,41,,
T,2023-05-12 13:56:52,6.25253500,-75.55970667,2.40,1501.885,23.815,0.000,,21,41,,
T,2023-05-12 13:56:53,6.25254167,-75.55972833,2.40,1501.685,23.815,0.000,,21,41,,
