type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-27 00:45:51,6.30785500,-75.56465500,2.80,1542.486,23.714,4.304,52,17,41,,
T,2023-03-27 00:45:52,6.30789667,-75.56460000,2.70,1541.487,23.713,4.301,56,17,41,,
T,2023-03-27 00:45:53,6.30792333,-75.56455500,2.80,1540.687,23.713,4.277,60,17,41,,
T,2023-03-27 00:45:54,6.30794667,-75.56449833,2.70,1539.087,23.713,4.295,65,19,41,,
T,2023-03-27 00:45:55,6.30795333,-75.56444167,2.80,1537.288,23.712,4.323,74,19,41,,
T,2023-03-27 00:45:56,6.30795333,-75.56440500,2.80,1536.288,23.712,4.274,94,18,41,,
T,2023-03-27 00:45:57,6.30794667,-75.56435000,2.90,1535.488,23.712,4.340,96,16,41,,
T,2023-03-27 00:45:58,6.30792167,-75.56430667,2.90,1534.188,23.712,4.368,125,15,41,,
T,2023-03-27 00:45:59,6.30788000,-75.56426833,2.90,1531.888,23.712,4.520,136,15,41,,
T,2023-03-27 00:46:00,6.30783333,-75.56421167,3.00,1531.089,23.711,4.773,139,14,41,,
T,2023-03-27 00:46:01,6.30778333,-75.56416500,3.00,1530.489,23.711,5.057,141,14,41,,
T,2023-03-27 00:46:02,6.30771167,-75.56410833,3.00,1529.389,23.711,5.265,151,13,41,,
T,2023-03-27 00:46:03,6.30765667,-75.56406000,3.00,1528.489,23.711,5.478,152,14,41,,
T,2023-03-27 00:46:04,6.30762000,-75.56404000,3.20,1527.789,23.711,5.494,152,13,41,,
T,2023-03-27 00:46:05,6.30758000,-75.56402500,3.20,1526.989,23.711,5.498,164,15,41,,
T,2023-03-27 00:46:06,6.30752000,-75.56399833,3.00,1526.789,23.711,5.644,168,15,41,,
T,2023-03-27 00:46:07,6.30746667,-75.56398667,2.90,1526.789,23.711,5.658,171,14,41,,
T,2023-03-27 00:46:08,6.30742167,-75.56397500,2.90,1526.489,23.711,5.651,173,17,41,,
T,2023-03-27 00:46:09,6.30736833,-75.56397167,2.80,1525.689,23.711,5.572,179,17,41,,
T,2023-03-27 00:46:10,6.30731500,-75.56398167,2.80,1524.289,23.711,5.463,183,15,41,,
T,2023-03-27 00:46:11,6.30727000,-75.56398167,2.80,1523.688,23.712,5.310,182,15,41,,
T,2023-03-27 00:46:12,6.30723500,-75.56397500,2.80,1522.988,23.712,5.089,175,15,41,,
T,2023-03-27 00:46:13,6.30720000,-75.56396167,2.80,1523.088,23.712,4.881,174,16,41,,
T,2023-03-27 00:46:14,6.30716000,-75.56395000,2.70,1523.088,23.712,4.856,170,17,41,,
T,2023-03-27 00:46:15,6.30711833,-75.56393333,2.60,1523.388,23.712,4.870,174,17,41,,
T,2023-03-27 00:46:16,6.30707000,-75.56392500,2.50,1523.388,23.712,4.907,161,17,41,,
T,2023-03-27 00:46:17,6.30699833,-75.56391167,2.60,1522.888,23.712,8.556,168,16,41,,
T,2023-03-27 00:46:18,6.30692500,-75.56389333,2.60,1522.388,23.712,8.773,166,16,41,,
T,2023-03-27 00:46:19,6.30684000,-75.56387167,2.70,1521.988,23.712,9.264,165,15,41,,
T,2023-03-27 00:46:20,6.30675500,-75.56384500,2.90,1520.888,23.712,9.404,162,16,41,,
T,2023-03-27 00:46:21,6.30666833,-75.56382500,2.90,1520.188,23.712,9.004,157,17,41,,
T,2023-03-27 00:46:22,6.30658500,-75.56379667,2.90,1520.088,23.712,8.856,155,17,41,,
T,2023-03-27 00:46:23,6.30651833,-75.56376000,2.90,1520.188,23.712,8.948,153,17,41,,
T,2023-03-27 00:46:24,6.30645000,-75.56372000,2.80,1520.088,23.712,8.800,148,17,41,,
T,2023-03-27 00:46:25,6.30638667,-75.56368833,2.90,1519.588,23.712,7.966,147,16,41,,
T,2023-03-27 00:46:26,6.30632667,-75.56366833,3.00,1518.888,23.712,7.118,148,16,41,,
T,2023-03-27 00:46:27,6.30627833,-75.56364500,3.00,1517.988,23.712,6.474,147,16,41,,
T,2023-03-27 00:46:28,6.30623500,-75.56362333,3.00,1516.488,23.712,5.802,147,18,41,,
T,2023-03-27 00:46:29,6.30620500,-75.56360833,2.90,1515.288,23.712,4.398,147,18,41,,
T,2023-03-27 00:46:30,6.30617500,-75.56358333,2.80,1514.788,23.712,4.234,144,18,41,,
T,2023-03-27 00:46:31,6.30613833,-75.56354167,2.80,1514.588,23.712,4.954,139,18,41,,
T,2023-03-27 00:46:32,6.30610167,-75.56349833,2.80,1514.688,23.712,5.561,136,19,41,,
T,2023-03-27 00:46:33,6.30606500,-75.56344667,2.60,1514.588,23.712,6.616,138,19,41,,
T,2023-03-27 00:46:34,6.30600167,-75.56338833,2.70,1513.989,23.711,7.723,140,19,41,,
T,2023-03-27 00:46:35,6.30594667,-75.56333667,2.70,1513.389,23.711,7.184,136,19,41,,
T,2023-03-27 00:46:36,6.30590000,-75.56329000,2.80,1513.089,23.711,6.665,133,19,41,,
T,2023-03-27 00:46:37,6.30586333,-75.56324833,2.80,1512.689,23.711,5.835,132,20,41,,
T,2023-03-27 00:46:38,6.30583167,-75.56322167,2.60,1512.589,23.711,4.752,133,20,41,,
T,2023-03-27 00:46:39,6.30580667,-75.56319500,2.50,1512.789,23.711,4.077,135,19,41,,
T,2023-03-27 00:46:40,6.30577333,-75.56315833,2.50,1512.789,23.711,4.964,137,19,41,,
T,2023-03-27 00:46:41,6.30573333,-75.56312000,2.60,1512.389,23.711,5.291,137,19,41,,
T,2023-03-27 00:46:42,6.30568833,-75.56307667,2.60,1512.290,23.710,5.950,135,20,41,,
T,2023-03-27 00:46:43,6.30563833,-75.56302500,2.60,1511.590,23.710,7.277,136,19,41,,
T,2023-03-27 00:46:44,6.30558333,-75.56297833,2.70,1510.990,23.710,7.275,135,19,41,,
T,2023-03-27 00:46:45,6.30553333,-75.56293500,2.70,1510.890,23.710,7.054,138,21,41,,
T,2023-03-27 00:46:46,6.30548000,-75.56289167,2.70,1510.490,23.710,7.208,142,21,41,,
T,2023-03-27 00:46:47,6.30542500,-75.56284667,2.70,1510.690,23.710,7.402,139,21,41,,
T,2023-03-27 00:46:48,6.30537000,-75.56280500,2.70,1510.790,23.710,7.381,142,21,41,,
T,2023-03-27 00:46:49,6.30532167,-75.56277167,2.60,1510.790,23.710,6.682,142,20,41,,
T,2023-03-27 00:46:50,6.30526833,-75.56273000,2.60,1510.590,23.710,6.692,143,20,41,,
T,2023-03-27 00:46:51,6.30520500,-75.56267167,2.60,1510.091,23.709,7.274,145,20,41,,
T,2023-03-27 00:46:52,6.30513833,-75.56262500,2.60,1509.691,23.709,7.592,149,20,41,,
T,2023-03-27 00:46:53,6.30507333,-75.56259167,2.50,1509.291,23.709,7.708,154,21,41,,
T,2023-03-27 00:46:54,6.30498833,-75.56254833,2.60,1509.191,23.709,8.105,159,19,41,,
T,2023-03-27 00:46:55,6.30491167,-75.56251500,2.60,1508.991,23.709,7.617,164,19,41,,
T,2023-03-27 00:46:56,6.30484000,-75.56250333,2.50,1508.491,23.709,7.533,176,19,41,,
T,2023-03-27 00:46:57,6.30477333,-75.56251167,2.40,1507.690,23.710,7.537,186,19,41,,
T,2023-03-27 00:46:58,6.30470500,-75.56253000,2.60,1506.990,23.710,7.503,189,19,41,,
T,2023-03-27 00:46:59,6.30463167,-75.56254167,2.60,1506.490,23.710,7.644,197,20,41,,
T,2023-03-27 00:47:00,6.30456500,-75.56256833,2.50,1505.290,23.710,7.474,198,21,41,,
T,2023-03-27 00:47:01,6.30450167,-75.56258500,2.40,1504.389,23.711,6.622,199,20,41,,
T,2023-03-27 00:47:02,6.30444333,-75.56260667,2.50,1503.689,23.711,6.322,198,20,41,,
T,2023-03-27 00:47:03,6.30439333,-75.56262667,2.40,1503.389,23.711,5.275,203,19,41,,
T,2023-03-27 00:47:04,6.30434667,-75.56264333,2.30,1502.789,23.711,4.646,204,19,41,,
T,2023-03-27 00:47:05,6.30430833,-75.56266167,2.30,1502.289,23.711,4.358,207,18,41,,
T,2023-03-27 00:47:06,6.30426833,-75.56268667,2.30,1501.488,23.712,4.770,210,16,41,,
T,2023-03-27 00:47:07,6.30422667,-75.56271333,2.30,1501.188,23.712,5.377,211,16,41,,
T,2023-03-27 00:47:08,6.30417833,-75.56274667,2.30,1500.788,23.712,6.285,212,17,41,,
T,2023-03-27 00:47:09,6.30412333,-75.56277833,2.30,1500.087,23.713,7.184,208,17,41,,
T,2023-03-27 00:47:10,6.30405667,-75.56281167,2.40,1500.187,23.713,7.190,208,17,41,,
T,2023-03-27 00:47:11,6.30399667,-75.56284167,2.50,1499.987,23.713,6.764,206,17,41,,
T,2023-03-27 00:47:12,6.30394000,-75.56286000,2.50,1498.787,23.713,5.930,198,18,41,,
T,2023-03-27 00:47:13,6.30389500,-75.56287000,2.60,1498.086,23.714,5.243,189,17,41,,
T,2023-03-27 00:47:14,6.30385333,-75.56286667,2.40,1497.486,23.714,5.051,182,17,41,,
T,2023-03-27 00:47:15,6.30381167,-75.56286500,2.30,1496.886,23.714,5.530,185,17,41,,
T,2023-03-27 00:47:16,6.30376500,-75.56286667,2.20,1496.986,23.714,6.033,187,18,41,,
T,2023-03-27 00:47:17,6.30370500,-75.56288333,2.40,1497.086,23.714,7.230,192,17,41,,
T,2023-03-27 00:47:18,6.30363333,-75.56289833,2.50,1497.386,23.714,7.933,196,18,41,,
T,2023-03-27 00:47:19,6.30355167,-75.56292000,2.60,1498.085,23.715,8.691,197,17,41,,
T,2023-03-27 00:47:20,6.30345667,-75.56295000,2.60,1497.985,23.715,10.078,196,17,41,,
T,2023-03-27 00:47:21,6.30336000,-75.56298167,2.50,1497.985,23.715,10.960,198,17,41,,
T,2023-03-27 00:47:22,6.30326333,-75.56302000,2.60,1497.984,23.716,10.975,198,15,41,,
T,2023-03-27 00:47:23,6.30316833,-75.56305667,2.70,1498.284,23.716,11.317,200,15,41,,
T,2023-03-27 00:47:24,6.30306833,-75.56309333,2.60,1498.183,23.717,10.812,200,16,41,,
T,2023-03-27 00:47:25,6.30296833,-75.56312667,2.70,1498.283,23.717,10.511,199,15,41,,
T,2023-03-27 00:47:26,6.30286833,-75.56316500,2.70,1498.383,23.717,10.858,200,15,41,,
T,2023-03-27 00:47:27,6.30278000,-75.56320833,2.70,1498.582,23.718,9.715,204,16,41,,
T,2023-03-27 00:47:28,6.30270167,-75.56324167,2.70,1498.082,23.718,8.501,207,15,41,,
T,2023-03-27 00:47:29,6.30264333,-75.56327500,2.70,1497.082,23.718,7.570,209,15,41,,
T,2023-03-27 00:47:30,6.30259500,-75.56330500,2.70,1496.181,23.719,6.392,213,16,41,,
T,2023-03-27 00:47:31,6.30255500,-75.56333500,2.60,1496.681,23.719,5.610,213,17,41,,
T,2023-03-27 00:47:32,6.30252500,-75.56335667,2.60,1497.481,23.719,4.766,217,16,41,,
T,2023-03-27 00:47:33,6.30250000,-75.56337833,2.50,1498.581,23.719,4.351,216,16,41,,
T,2023-03-27 00:47:34,6.30247833,-75.56340000,2.50,1500.181,23.719,3.820,219,16,41,,
T,2023-03-27 00:47:35,6.30244500,-75.56342167,2.50,1501.380,23.720,4.307,213,16,41,,
T,2023-03-27 00:47:36,6.30241167,-75.56344333,2.50,1502.280,23.720,5.216,211,15,41,,
T,2023-03-27 00:47:37,6.30236167,-75.56346333,2.50,1503.380,23.720,5.788,210,15,41,,
T,2023-03-27 00:47:38,6.30230500,-75.56348500,2.50,1504.780,23.720,6.347,209,17,41,,
T,2023-03-27 00:47:39,6.30225000,-75.56350167,2.50,1505.479,23.721,6.865,209,16,41,,
T,2023-03-27 00:47:40,6.30219667,-75.56353167,2.50,1505.879,23.721,6.868,209,16,41,,
T,2023-03-27 00:47:41,6.30214167,-75.56355833,2.50,1506.379,23.721,6.425,210,16,41,,
T,2023-03-27 00:47:42,6.30209667,-75.56358333,2.50,1506.879,23.721,6.425,212,16,41,,
T,2023-03-27 00:47:43,6.30205333,-75.56361333,2.50,1507.578,23.722,5.755,212,17,41,,
T,2023-03-27 00:47:44,6.30200833,-75.56362833,2.40,1508.678,23.722,4.918,214,18,41,,
T,2023-03-27 00:47:45,6.30197000,-75.56365167,2.40,1507.478,23.722,4.542,217,18,41,,
T,2023-03-27 00:47:46,6.30193667,-75.56367833,2.30,1506.178,23.722,5.363,211,17,41,,
T,2023-03-27 00:47:47,6.30189333,-75.56369333,2.30,1506.778,23.722,5.344,207,17,41,,
T,2023-03-27 00:47:48,6.30184667,-75.56370500,2.30,1507.677,23.723,5.235,207,18,41,,
T,2023-03-27 00:47:49,6.30180000,-75.56372000,2.20,1508.477,23.723,5.364,205,17,41,,
T,2023-03-27 00:47:50,6.30175000,-75.56374000,2.20,1508.777,23.723,6.006,206,17,41,,
T,2023-03-27 00:47:51,6.30169833,-75.56376333,2.30,1508.877,23.723,6.620,207,17,41,,
T,2023-03-27 00:47:52,6.30164000,-75.56378833,2.30,1509.077,23.723,7.156,205,20,41,,
T,2023-03-27 00:47:53,6.30157167,-75.56382000,2.30,1509.576,23.724,8.351,206,19,41,,
T,2023-03-27 00:47:54,6.30150333,-75.56386000,2.30,1508.876,23.724,9.012,209,20,41,,
T,2023-03-27 00:47:55,6.30143000,-75.56390000,2.30,1509.076,23.724,9.376,210,19,41,,
T,2023-03-27 00:47:56,6.30135833,-75.56394833,2.40,1509.275,23.725,10.020,211,20,41,,
T,2023-03-27 00:47:57,6.30128500,-75.56400000,2.40,1509.475,23.725,10.360,212,22,41,,
T,2023-03-27 00:47:58,6.30120333,-75.56405333,2.40,1510.974,23.726,10.576,212,22,41,,
T,2023-03-27 00:47:59,6.30112000,-75.56410833,2.50,1512.574,23.726,10.900,213,21,41,,
T,2023-03-27 00:48:00,6.30103500,-75.56416833,2.50,1514.173,23.727,11.303,215,22,41,,
T,2023-03-27 00:48:01,6.30094833,-75.56422667,2.50,1514.973,23.727,11.321,216,22,41,,
T,2023-03-27 00:48:02,6.30086167,-75.56428667,2.50,1516.172,23.728,11.306,217,22,41,,
T,2023-03-27 00:48:03,6.30077833,-75.56435500,2.40,1516.972,23.728,11.798,219,21,41,,
T,2023-03-27 00:48:04,6.30070167,-75.56442333,2.40,1517.371,23.729,11.543,221,22,41,,
T,2023-03-27 00:48:05,6.30062833,-75.56449167,2.40,1517.471,23.729,11.744,223,21,41,,
T,2023-03-27 00:48:06,6.30054833,-75.56456500,2.40,1517.970,23.730,11.871,221,20,41,,
T,2023-03-27 00:48:07,6.30046833,-75.56463667,2.50,1519.269,23.731,11.861,222,19,41,,
T,2023-03-27 00:48:08,6.30039333,-75.56471333,2.50,1519.669,23.731,11.421,223,21,41,,
T,2023-03-27 00:48:09,6.30031833,-75.56478167,2.40,1520.168,23.732,10.902,223,20,41,,
T,2023-03-27 00:48:10,6.30025333,-75.56484167,2.40,1519.868,23.732,10.360,224,19,41,,
T,2023-03-27 00:48:11,6.30018833,-75.56490333,2.50,1520.967,23.733,9.983,223,19,41,,
T,2023-03-27 00:48:12,6.30011833,-75.56496667,2.60,1522.867,23.733,10.391,223,19,41,,
T,2023-03-27 00:48:13,6.30004667,-75.56502500,2.60,1524.266,23.734,10.256,222,19,41,,
T,2023-03-27 00:48:14,6.29997667,-75.56508833,2.50,1525.766,23.734,9.959,223,19,41,,
T,2023-03-27 00:48:15,6.29991000,-75.56515333,2.50,1526.666,23.734,9.794,225,18,41,,
T,2023-03-27 00:48:16,6.29984333,-75.56521167,2.40,1527.465,23.735,9.776,225,18,41,,
T,2023-03-27 00:48:17,6.29977833,-75.56527167,2.50,1527.565,23.735,10.164,227,17,41,,
T,2023-03-27 00:48:18,6.29971333,-75.56533667,2.30,1526.964,23.736,10.592,226,17,41,,
T,2023-03-27 00:48:19,6.29964333,-75.56540500,2.30,1526.764,23.736,10.777,222,17,41,,
T,2023-03-27 00:48:20,6.29957833,-75.56547667,2.40,1527.163,23.737,10.212,225,18,41,,
T,2023-03-27 00:48:21,6.29951333,-75.56553667,2.50,1527.063,23.737,10.109,222,18,41,,
T,2023-03-27 00:48:22,6.29944500,-75.56559833,2.50,1527.262,23.738,10.352,220,18,41,,
T,2023-03-27 00:48:23,6.29936833,-75.56566000,2.60,1527.262,23.738,10.319,220,20,41,,
T,2023-03-27 00:48:24,6.29929833,-75.56571833,2.60,1526.361,23.739,9.960,221,22,41,,
T,2023-03-27 00:48:25,6.29923167,-75.56577833,2.50,1525.861,23.739,9.584,220,21,41,,
T,2023-03-27 00:48:26,6.29917333,-75.56583667,2.40,1525.660,23.740,9.130,221,20,41,,
T,2023-03-27 00:48:27,6.29911500,-75.56588833,2.30,1525.260,23.740,8.868,219,20,41,,
T,2023-03-27 00:48:28,6.29905500,-75.56593667,2.20,1523.959,23.741,8.681,218,20,41,,
T,2023-03-27 00:48:29,6.29899167,-75.56598500,2.20,1524.359,23.741,9.064,217,19,41,,
T,2023-03-27 00:48:30,6.29893667,-75.56603667,2.20,1523.259,23.741,9.414,217,20,41,,
