type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-27 22:28:56,6.19748667,-75.57458333,1.60,1539.700,24.000,11.985,199,27,40,,
T,2023-03-27 22:28:57,6.19737667,-75.57462333,1.90,1537.800,24.000,12.002,198,27,40,,
T,2023-03-27 22:28:58,6.19727167,-75.57466000,1.70,1537.599,24.001,12.205,195,28,40,,
T,2023-03-27 22:28:59,6.19716833,-75.57469000,1.90,1536.999,24.001,12.438,194,27,40,,
T,2023-03-27 22:29:00,6.19705333,-75.57471833,1.90,1536.599,24.001,12.968,194,27,40,,
T,2023-03-27 22:29:01,6.19693333,-75.57474667,1.90,1536.298,24.002,13.475,194,28,40,,
T,2023-03-27 22:29:02,6.19681500,-75.57477333,1.90,1537.498,24.002,13.831,193,28,40,,
T,2023-03-27 22:29:03,6.19669167,-75.57480500,1.90,1537.297,24.003,13.793,195,29,40,,
T,2023-03-27 22:29:04,6.19658333,-75.57484500,1.90,1537.497,24.003,12.752,194,28,40,,
T,2023-03-27 22:29:05,6.19647833,-75.57487500,1.90,1537.297,24.003,11.919,195,27,40,,
T,2023-03-27 22:29:06,6.19637833,-75.57490500,1.80,1537.296,24.004,11.498,197,27,40,,
T,2023-03-27 22:29:07,6.19627000,-75.57491667,1.90,1537.196,24.004,10.596,198,27,40,,
T,2023-03-27 22:29:08,6.19617833,-75.57494833,1.80,1537.396,24.004,10.480,200,26,40,,
T,2023-03-27 22:29:09,6.19608833,-75.57499000,1.80,1537.095,24.005,11.193,206,27,40,,
T,2023-03-27 22:29:10,6.19599833,-75.57503667,1.80,1536.695,24.005,10.932,208,27,40,,
T,2023-03-27 22:29:11,6.19592000,-75.57508500,1.60,1536.694,24.006,9.424,212,28,40,,
T,2023-03-27 22:29:12,6.19585500,-75.57512833,1.60,1536.494,24.006,7.897,215,26,40,,
T,2023-03-27 22:29:13,6.19580333,-75.57516500,1.50,1536.394,24.006,6.535,220,26,40,,
T,2023-03-27 22:29:14,6.19576167,-75.57520333,1.50,1536.193,24.007,6.045,224,25,40,,
T,2023-03-27 22:29:15,6.19572333,-75.57523833,1.50,1536.293,24.007,5.232,227,25,40,,
T,2023-03-27 22:29:16,6.19569000,-75.57527333,1.50,1536.293,24.007,5.558,226,25,40,,
T,2023-03-27 22:29:17,6.19565333,-75.57530833,1.50,1536.193,24.007,5.372,224,24,40,,
T,2023-03-27 22:29:18,6.19562000,-75.57534167,1.50,1535.893,24.007,4.919,225,27,40,,
T,2023-03-27 22:29:19,6.19558833,-75.57537333,1.60,1535.792,24.008,5.110,227,28,40,,
T,2023-03-27 22:29:20,6.19556000,-75.57541167,1.60,1535.692,24.008,5.216,228,28,40,,
T,2023-03-27 22:29:21,6.19552833,-75.57544667,1.70,1535.492,24.008,5.211,227,27,40,,
T,2023-03-27 22:29:22,6.19550000,-75.57548500,1.70,1535.292,24.008,4.853,234,26,40,,
T,2023-03-27 22:29:23,6.19547167,-75.57552167,1.80,1535.191,24.009,4.399,238,26,40,,
T,2023-03-27 22:29:24,6.19545000,-75.57555667,1.80,1535.491,24.009,4.500,237,27,40,,
T,2023-03-27 22:29:25,6.19542500,-75.57559333,1.90,1535.791,24.009,4.656,234,26,40,,
T,2023-03-27 22:29:26,6.19540000,-75.57562667,1.90,1536.191,24.009,4.052,229,25,40,,
T,2023-03-27 22:29:27,6.19537333,-75.57566000,1.90,1536.590,24.010,4.266,229,25,40,,
T,2023-03-27 22:29:28,6.19534500,-75.57569500,2.00,1536.890,24.010,4.887,229,25,40,,
T,2023-03-27 22:29:29,6.19531167,-75.57573333,2.00,1537.290,24.010,5.936,226,26,40,,
T,2023-03-27 22:29:30,6.19527500,-75.57577667,2.00,1537.690,24.010,6.822,226,26,40,,
T,2023-03-27 22:29:31,6.19523000,-75.57582667,2.10,1537.889,24.011,7.592,224,25,40,,
T,2023-03-27 22:29:32,6.19518000,-75.57587500,2.20,1538.189,24.011,7.925,226,25,40,,
T,2023-03-27 22:29:33,6.19512500,-75.57591833,2.10,1538.589,24.011,7.378,231,23,40,,
T,2023-03-27 22:29:34,6.19509500,-75.57596667,1.90,1538.788,24.012,6.105,236,23,40,,
T,2023-03-27 22:29:35,6.19506667,-75.57599500,1.90,1539.188,24.012,4.428,233,24,40,,
T,2023-03-27 22:29:36,6.19504333,-75.57602167,1.80,1539.488,24.012,3.692,231,25,40,,
T,2023-03-27 22:29:37,6.19502500,-75.57604500,1.70,1540.088,24.012,3.412,229,24,40,,
T,2023-03-27 22:29:38,6.19500667,-75.57606667,1.70,1540.488,24.012,2.981,231,24,40,,
T,2023-03-27 22:29:39,6.19499500,-75.57609000,1.70,1541.087,24.013,2.657,233,25,40,,
T,2023-03-27 22:29:40,6.19498000,-75.57610833,1.70,1541.687,24.013,2.396,227,23,40,,
T,2023-03-27 22:29:41,6.19496500,-75.57612333,1.70,1542.487,24.013,2.430,231,23,40,,
T,2023-03-27 22:29:42,6.19495167,-75.57614167,1.70,1543.187,24.013,2.624,233,25,40,,
T,2023-03-27 22:29:43,6.19493167,-75.57616000,1.70,1543.687,24.013,3.430,222,24,40,,
T,2023-03-27 22:29:44,6.19490833,-75.57618500,1.70,1543.987,24.013,3.832,226,23,40,,
T,2023-03-27 22:29:45,6.19487500,-75.57620500,1.70,1544.487,24.013,4.536,220,24,40,,
T,2023-03-27 22:29:46,6.19483833,-75.57623000,1.70,1544.786,24.014,4.953,217,25,40,,
T,2023-03-27 22:29:47,6.19479333,-75.57625333,1.80,1545.086,24.014,5.403,214,25,40,,
T,2023-03-27 22:29:48,6.19475167,-75.57628000,1.90,1545.186,24.014,5.366,214,26,40,,
T,2023-03-27 22:29:49,6.19470167,-75.57630000,1.90,1545.786,24.014,5.563,209,26,40,,
T,2023-03-27 22:29:50,6.19465500,-75.57632500,2.00,1545.785,24.015,5.182,211,25,40,,
T,2023-03-27 22:29:51,6.19460500,-75.57634667,2.00,1546.085,24.015,5.207,208,27,40,,
T,2023-03-27 22:29:52,6.19455667,-75.57636500,2.00,1546.585,24.015,5.514,203,28,40,,
T,2023-03-27 22:29:53,6.19451000,-75.57638333,2.00,1547.085,24.015,5.193,198,28,40,,
T,2023-03-27 22:29:54,6.19447000,-75.57640000,2.00,1547.685,24.015,4.774,194,27,40,,
T,2023-03-27 22:29:55,6.19440833,-75.57641000,2.00,1546.185,24.015,4.995,195,27,40,,
T,2023-03-27 22:29:56,6.19436500,-75.57641333,1.90,1546.084,24.016,4.514,195,27,40,,
T,2023-03-27 22:29:57,6.19432667,-75.57641500,1.90,1545.484,24.016,3.694,196,27,40,,
T,2023-03-27 22:29:58,6.19429500,-75.57642000,1.90,1544.784,24.016,3.137,192,25,40,,
T,2023-03-27 22:29:59,6.19426500,-75.57641833,1.90,1544.184,24.016,2.707,185,25,40,,
T,2023-03-27 22:30:00,6.19424167,-75.57641667,1.90,1543.684,24.016,2.416,176,25,40,,
T,2023-03-27 22:30:01,6.19421833,-75.57641667,1.90,1542.784,24.016,2.573,173,25,40,,
T,2023-03-27 22:30:02,6.19419500,-75.57641500,1.90,1542.384,24.016,2.610,173,25,40,,
T,2023-03-27 22:30:03,6.19417000,-75.57641333,1.90,1542.284,24.016,2.716,182,25,40,,
T,2023-03-27 22:30:04,6.19414167,-75.57642000,1.90,1542.284,24.016,2.739,181,26,40,,
T,2023-03-27 22:30:05,6.19411000,-75.57642667,1.90,1542.184,24.016,3.114,176,26,40,,
T,2023-03-27 22:30:06,6.19407500,-75.57643167,1.90,1542.284,24.016,3.304,176,26,40,,
T,2023-03-27 22:30:07,6.19404833,-75.57643500,1.90,1542.284,24.016,2.208,182,27,40,,
T,2023-03-27 22:30:08,6.19403000,-75.57644333,1.90,1542.084,24.016,1.099,182,26,40,,
T,2023-03-27 22:30:09,6.19402333,-75.57645167,1.90,1541.584,24.016,0.000,,26,40,,
T,2023-03-27 22:30:10,6.19401667,-75.57645833,1.80,1541.284,24.016,0.000,,26,40,,
T,2023-03-27 22:30:11,6.19400667,-75.57646000,1.80,1541.484,24.016,0.000,,25,40,,
T,2023-03-27 22:30:12,6.19400667,-75.57646000,1.80,1541.484,24.016,0.000,,23,40,,
T,2023-03-27 22:30:13,6.19397500,-75.57645500,1.90,1541.483,24.017,1.813,168,23,40,,
T,2023-03-27 22:30:14,6.19395167,-75.57645000,2.00,1541.483,24.017,2.141,172,23,40,,
T,2023-03-27 22:30:15,6.19392833,-75.57645333,2.00,1541.183,24.017,1.887,179,24,40,,
T,2023-03-27 22:30:16,6.19390333,-75.57645833,2.10,1541.683,24.017,1.918,179,24,40,,
T,2023-03-27 22:30:17,6.19388000,-75.57646333,2.10,1542.183,24.017,1.810,177,24,40,,
T,2023-03-27 22:30:18,6.19386333,-75.57646500,2.00,1542.483,24.017,1.449,177,25,40,,
T,2023-03-27 22:30:19,6.19385333,-75.57646500,2.10,1542.283,24.017,1.299,177,24,40,,
T,2023-03-27 22:30:20,6.19384000,-75.57647333,2.10,1542.183,24.017,1.780,182,24,40,,
T,2023-03-27 22:30:21,6.19381833,-75.57647833,2.10,1542.283,24.017,2.100,179,24,40,,
T,2023-03-27 22:30:22,6.19379833,-75.57648000,2.00,1542.583,24.017,2.375,189,25,40,,
T,2023-03-27 22:30:23,6.19377667,-75.57648667,1.90,1542.683,24.017,2.542,173,24,40,,
T,2023-03-27 22:30:24,6.19375333,-75.57648833,1.80,1542.483,24.017,2.708,172,24,40,,
T,2023-03-27 22:30:25,6.19373167,-75.57649333,1.90,1542.383,24.017,3.146,174,24,40,,
T,2023-03-27 22:30:26,6.19370000,-75.57648833,1.80,1541.783,24.017,3.667,173,24,40,,
T,2023-03-27 22:30:27,6.19366500,-75.57648000,1.80,1541.383,24.017,3.889,173,24,40,,
T,2023-03-27 22:30:28,6.19362500,-75.57648000,1.70,1541.383,24.017,4.244,175,24,40,,
T,2023-03-27 22:30:29,6.19358500,-75.57647500,1.60,1541.383,24.017,4.567,175,25,40,,
T,2023-03-27 22:30:30,6.19354167,-75.57646667,1.60,1541.083,24.017,4.779,174,25,40,,
T,2023-03-27 22:30:31,6.19349333,-75.57645833,1.70,1540.583,24.017,5.250,172,27,40,,
T,2023-03-27 22:30:32,6.19344167,-75.57644500,1.80,1540.683,24.017,6.570,170,27,40,,
T,2023-03-27 22:30:33,6.19338000,-75.57643667,1.90,1540.182,24.018,7.504,171,27,40,,
T,2023-03-27 22:30:34,6.19330833,-75.57642833,2.00,1539.882,24.018,7.512,173,27,40,,
T,2023-03-27 22:30:35,6.19323667,-75.57642167,2.00,1540.282,24.018,6.952,173,27,40,,
T,2023-03-27 22:30:36,6.19317667,-75.57641833,2.00,1540.382,24.018,5.618,174,27,40,,
T,2023-03-27 22:30:37,6.19313500,-75.57641667,1.90,1540.382,24.018,4.207,177,27,40,,
T,2023-03-27 22:30:38,6.19309667,-75.57641333,1.90,1540.082,24.018,4.343,173,27,40,,
T,2023-03-27 22:30:39,6.19305000,-75.57640833,1.70,1539.682,24.018,5.519,177,27,40,,
T,2023-03-27 22:30:40,6.19299667,-75.57640500,1.70,1539.682,24.018,5.878,173,27,40,,
T,2023-03-27 22:30:41,6.19294500,-75.57639833,1.90,1539.182,24.018,4.985,173,26,40,,
T,2023-03-27 22:30:42,6.19289833,-75.57639667,1.80,1539.482,24.018,4.969,178,26,40,,
T,2023-03-27 22:30:43,6.19286167,-75.57640000,1.90,1539.882,24.018,4.701,173,26,40,,
T,2023-03-27 22:30:44,6.19281167,-75.57639833,1.80,1539.182,24.018,4.602,173,26,40,,
T,2023-03-27 22:30:45,6.19277000,-75.57640000,1.90,1538.881,24.019,4.507,177,26,40,,
T,2023-03-27 22:30:46,6.19273167,-75.57640000,1.80,1539.381,24.019,3.970,178,26,40,,
T,2023-03-27 22:30:47,6.19269333,-75.57640500,1.90,1539.381,24.019,4.475,174,27,40,,
T,2023-03-27 22:30:48,6.19265500,-75.57640667,2.00,1539.881,24.019,4.357,174,27,40,,
T,2023-03-27 22:30:49,6.19261667,-75.57640333,1.90,1540.481,24.019,4.485,178,27,40,,
T,2023-03-27 22:30:50,6.19257167,-75.57640667,1.90,1541.281,24.019,5.381,179,27,40,,
T,2023-03-27 22:30:51,6.19252167,-75.57641500,1.80,1542.081,24.019,6.121,184,26,40,,
T,2023-03-27 22:30:52,6.19246000,-75.57642500,1.80,1543.081,24.019,6.534,189,26,40,,
T,2023-03-27 22:30:53,6.19239500,-75.57643500,1.80,1543.481,24.019,7.032,188,26,40,,
T,2023-03-27 22:30:54,6.19233167,-75.57645167,2.00,1544.580,24.020,5.484,193,26,40,,
T,2023-03-27 22:30:55,6.19228833,-75.57646500,1.90,1545.080,24.020,4.285,196,27,40,,
T,2023-03-27 22:30:56,6.19225167,-75.57648333,2.00,1545.980,24.020,4.075,189,26,40,,
T,2023-03-27 22:30:57,6.19221333,-75.57649500,2.00,1546.580,24.020,4.085,189,26,40,,
T,2023-03-27 22:30:58,6.19217833,-75.57650500,2.00,1547.280,24.020,3.774,189,25,40,,
T,2023-03-27 22:30:59,6.19214500,-75.57651667,1.90,1547.980,24.020,4.031,191,25,40,,
T,2023-03-27 22:31:00,6.19210500,-75.57653500,1.90,1548.879,24.021,4.583,193,25,40,,
T,2023-03-27 22:31:01,6.19206333,-75.57655333,1.90,1549.579,24.021,4.857,199,24,40,,
T,2023-03-27 22:31:02,6.19202500,-75.57657333,1.90,1550.279,24.021,4.874,202,25,40,,
T,2023-03-27 22:31:03,6.19198667,-75.57659500,2.00,1551.379,24.021,4.853,200,24,40,,
T,2023-03-27 22:31:04,6.19195500,-75.57662500,2.10,1552.379,24.021,4.437,205,24,40,,
T,2023-03-27 22:31:05,6.19191667,-75.57665500,2.10,1552.978,24.022,4.868,211,24,40,,
T,2023-03-27 22:31:06,6.19187667,-75.57667333,2.00,1553.278,24.022,4.453,207,26,40,,
T,2023-03-27 22:31:07,6.19183833,-75.57668333,2.10,1553.578,24.022,3.518,202,26,40,,
T,2023-03-27 22:31:08,6.19180500,-75.57669000,1.90,1554.178,24.022,2.968,204,26,40,,
T,2023-03-27 22:31:09,6.19177000,-75.57669333,1.90,1555.178,24.022,3.803,205,26,40,,
T,2023-03-27 22:31:10,6.19173167,-75.57671000,1.80,1556.678,24.022,5.079,209,25,40,,
T,2023-03-27 22:31:11,6.19168333,-75.57672833,1.80,1557.378,24.022,4.924,205,25,40,,
T,2023-03-27 22:31:12,6.19164000,-75.57673667,1.70,1557.977,24.023,3.801,202,25,40,,
T,2023-03-27 22:31:13,6.19160833,-75.57674500,1.70,1558.777,24.023,3.532,201,25,40,,
T,2023-03-27 22:31:14,6.19156833,-75.57675167,1.70,1558.977,24.023,4.159,198,25,40,,
T,2023-03-27 22:31:15,6.19152500,-75.57676500,1.70,1559.777,24.023,5.224,205,25,40,,
T,2023-03-27 22:31:16,6.19147167,-75.57678333,1.70,1560.277,24.023,5.879,207,25,40,,
T,2023-03-27 22:31:17,6.19141833,-75.57680500,1.70,1560.677,24.023,5.859,202,25,40,,
T,2023-03-27 22:31:18,6.19136333,-75.57682000,1.70,1560.877,24.023,5.864,201,26,40,,
T,2023-03-27 22:31:19,6.19130833,-75.57683333,1.60,1560.576,24.024,5.329,201,26,40,,
