type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-15 10:16:31,6.34304688,-75.57621497,41.81,1531.672,23.693,4.080,346,8,34,,
T,2023-03-15 10:16:32,6.34310144,-75.57637368,27.87,1527.722,23.694,4.230,331,14,34,,
T,2023-03-15 10:16:33,6.34310915,-75.57638635,23.58,1528.016,23.694,2.630,322,16,34,,
T,2023-03-15 10:16:34,6.34314400,-75.57632480,18.22,1524.856,23.693,4.530,24,16,34,,
T,2023-03-15 10:16:35,6.34319711,-75.57629069,16.08,1527.662,23.693,4.800,23,16,34,,
T,2023-03-15 10:16:36,6.34322994,-75.57629018,15.01,1522.407,23.693,4.610,17,16,34,,
T,2023-03-15 10:16:37,6.34324238,-75.57626424,15.01,1520.715,23.693,3.670,19,16,34,,
T,2023-03-15 10:16:38,6.34329677,-75.57622019,11.79,1522.276,23.692,4.990,39,17,34,,
T,2023-03-15 10:16:39,6.34333800,-75.57617995,9.65,1517.093,23.692,5.760,50,18,34,,
T,2023-03-15 10:16:40,6.34336180,-75.57614264,7.50,1514.624,23.692,4.440,53,18,34,,
T,2023-03-15 10:16:42,6.34338175,-75.57609965,5.36,1505.688,23.692,2.540,61,18,34,,
T,2023-03-15 10:16:43,6.34340457,-75.57607772,5.36,1503.019,23.692,3.230,38,18,34,,
T,2023-03-15 10:16:44,6.34341455,-75.57605665,5.36,1500.427,23.691,3.910,46,18,34,,
T,2023-03-15 10:16:45,6.34342716,-75.57601801,4.29,1501.958,23.691,4.450,74,18,34,,
T,2023-03-15 10:16:46,6.34340770,-75.57596961,4.29,1499.442,23.691,5.270,98,18,34,,
T,2023-03-15 10:16:47,6.34339879,-75.57594468,4.29,1497.915,23.691,4.250,99,16,34,,
T,2023-03-15 10:16:48,6.34334879,-75.57590426,4.29,1496.222,23.691,7.000,137,18,34,,
T,2023-03-15 10:16:49,6.34331737,-75.57586610,4.29,1494.333,23.691,7.030,133,18,34,,
T,2023-03-15 10:16:50,6.34327738,-75.57581774,4.29,1493.444,23.690,7.690,134,18,34,,
T,2023-03-15 10:16:51,6.34322529,-75.57576952,4.29,1493.101,23.690,7.780,136,18,34,,
T,2023-03-15 10:16:52,6.34317704,-75.57571598,5.36,1492.957,23.690,7.850,134,18,34,,
T,2023-03-15 10:16:53,6.34312816,-75.57566069,5.36,1493.477,23.690,8.000,135,18,34,,
T,2023-03-15 10:16:54,6.34307367,-75.57559741,4.29,1491.587,23.690,7.950,131,17,34,,
T,2023-03-15 10:16:55,6.34302603,-75.57554049,4.29,1491.705,23.690,7.980,131,17,34,,
T,2023-03-15 10:16:56,6.34298100,-75.57548799,5.36,1492.012,23.689,7.960,132,17,34,,
T,2023-03-15 10:16:57,6.34293426,-75.57543055,4.29,1488.574,23.689,8.410,129,17,34,,
T,2023-03-15 10:16:58,6.34288404,-75.57537518,4.29,1486.289,23.689,7.830,133,17,34,,
T,2023-03-15 10:16:59,6.34284637,-75.57531364,4.29,1484.862,23.689,7.920,128,17,34,,
T,2023-03-15 10:17:00,6.34280264,-75.57525781,4.29,1484.661,23.689,7.410,127,17,33,,
T,2023-03-15 10:17:01,6.34276981,-75.57520944,4.29,1481.955,23.688,6.610,128,16,33,,
T,2023-03-15 10:17:02,6.34274453,-75.57516369,4.29,1481.997,23.688,5.270,119,17,33,,
T,2023-03-15 10:17:03,6.34272531,-75.57512601,4.29,1482.935,23.688,3.990,114,17,33,,
T,2023-03-15 10:17:04,6.34270617,-75.57509173,4.29,1482.362,23.688,3.680,116,17,33,,
T,2023-03-15 10:17:05,6.34269199,-75.57505512,5.36,1482.200,23.688,4.280,115,17,33,,
T,2023-03-15 10:17:06,6.34265523,-75.57502935,5.36,1481.951,23.688,5.310,125,17,33,,
T,2023-03-15 10:17:07,6.34263496,-75.57495793,4.29,1481.168,23.687,7.630,111,17,33,,
T,2023-03-15 10:17:08,6.34260932,-75.57489745,4.29,1480.761,23.687,7.090,116,17,33,,
T,2023-03-15 10:17:09,6.34258149,-75.57483512,5.36,1479.793,23.687,7.580,112,17,33,,
T,2023-03-15 10:17:10,6.34255035,-75.57476826,5.36,1479.956,23.687,7.550,114,17,33,,
T,2023-03-15 10:17:11,6.34251977,-75.57471741,5.36,1478.630,23.686,7.010,115,17,33,,
T,2023-03-15 10:17:12,6.34250395,-75.57463956,4.29,1479.024,23.686,6.920,110,18,33,,
T,2023-03-15 10:17:13,6.34247888,-75.57458349,4.29,1479.923,23.686,6.280,112,18,33,,
T,2023-03-15 10:17:14,6.34246853,-75.57450999,4.29,1478.552,23.686,6.680,101,17,33,,
T,2023-03-15 10:17:15,6.34244969,-75.57445902,4.29,1479.025,23.685,6.100,109,17,33,,
T,2023-03-15 10:17:16,6.34242564,-75.57441365,4.29,1479.992,23.685,5.770,110,17,33,,
T,2023-03-15 10:17:17,6.34242030,-75.57436691,4.29,1479.382,23.685,5.050,108,17,33,,
T,2023-03-15 10:17:18,6.34240388,-75.57433217,4.29,1479.366,23.685,4.380,109,17,33,,
T,2023-03-15 10:17:19,6.34238908,-75.57430620,4.29,1479.493,23.685,3.390,108,18,33,,
T,2023-03-15 10:17:20,6.34237521,-75.57426614,4.29,1479.530,23.684,5.550,110,18,33,,
T,2023-03-15 10:17:22,6.34235193,-75.57413332,4.29,1478.160,23.684,7.630,102,18,33,,
T,2023-03-15 10:17:23,6.34233636,-75.57407004,4.29,1478.005,23.684,7.170,105,19,33,,
T,2023-03-15 10:17:24,6.34232141,-75.57400524,5.36,1477.232,23.683,7.610,102,19,33,,
T,2023-03-15 10:17:25,6.34230744,-75.57393535,6.43,1477.390,23.683,7.610,100,19,33,,
T,2023-03-15 10:17:26,6.34229271,-75.57386810,6.43,1476.898,23.683,8.050,101,19,33,,
T,2023-03-15 10:17:28,6.34225947,-75.57372269,7.50,1475.939,23.682,8.250,101,19,33,,
T,2023-03-15 10:17:29,6.34229410,-75.57359748,7.50,1474.147,23.681,10.030,87,18,33,,
T,2023-03-15 10:17:30,6.34230685,-75.57353122,7.50,1473.010,23.681,8.300,81,18,33,,
T,2023-03-15 10:17:31,6.34233123,-75.57345141,8.58,1472.828,23.680,8.340,73,18,33,,
T,2023-03-15 10:17:32,6.34225625,-75.57352748,5.36,1469.625,23.681,3.350,113,17,33,,
T,2023-03-15 10:17:33,6.34226012,-75.57347220,4.29,1471.431,23.681,5.360,92,18,33,,
T,2023-03-15 10:17:34,6.34225107,-75.57343697,4.29,1471.437,23.680,5.400,86,19,33,,
T,2023-03-15 10:17:35,6.34225779,-75.57337684,4.29,1472.090,23.680,5.310,87,19,33,,
T,2023-03-15 10:17:36,6.34226267,-75.57332058,4.29,1471.994,23.680,6.900,87,19,33,,
T,2023-03-15 10:17:37,6.34226316,-75.57326124,4.29,1471.686,23.680,6.620,93,19,33,,
T,2023-03-15 10:17:38,6.34225701,-75.57316989,4.29,1473.195,23.679,9.810,95,19,33,,
T,2023-03-15 10:17:40,6.34225016,-75.57303994,3.22,1472.968,23.678,6.920,90,19,33,,
T,2023-03-15 10:17:41,6.34224895,-75.57298076,4.29,1473.419,23.678,6.400,93,19,33,,
T,2023-03-15 10:17:42,6.34224264,-75.57291289,4.29,1472.990,23.678,7.110,95,19,33,,
T,2023-03-15 10:17:43,6.34223041,-75.57286145,4.29,1472.374,23.678,5.890,97,19,33,,
T,2023-03-15 10:17:44,6.34222752,-75.57280764,5.36,1471.691,23.677,6.090,93,19,33,,
T,2023-03-15 10:17:46,6.34221037,-75.57268000,7.50,1471.042,23.677,7.450,99,19,33,,
T,2023-03-15 10:17:47,6.34221794,-75.57259920,5.36,1470.818,23.676,7.810,92,19,33,,
T,2023-03-15 10:17:48,6.34221433,-75.57253903,5.36,1471.473,23.676,6.690,93,19,33,,
T,2023-03-15 10:17:49,6.34221203,-75.57247392,5.36,1470.845,23.676,5.800,92,19,33,,
T,2023-03-15 10:17:50,6.34221594,-75.57242792,4.29,1471.961,23.675,3.080,94,19,33,,
T,2023-03-15 10:17:51,6.34221500,-75.57237120,4.29,1472.074,23.675,6.400,94,19,33,,
T,2023-03-15 10:17:52,6.34221002,-75.57231644,5.36,1472.513,23.675,5.570,91,18,33,,
T,2023-03-15 10:17:53,6.34220348,-75.57225575,4.29,1471.095,23.674,6.510,94,18,33,,
T,2023-03-15 10:17:54,6.34220453,-75.57220039,4.29,1472.120,23.674,6.420,90,18,33,,
T,2023-03-15 10:17:55,6.34220790,-75.57213865,4.29,1472.400,23.674,6.790,93,18,33,,
T,2023-03-15 10:17:56,6.34218691,-75.57207902,4.29,1470.479,23.674,6.340,99,18,33,,
T,2023-03-15 10:17:57,6.34218306,-75.57202522,4.29,1471.531,23.673,5.800,96,18,33,,
T,2023-03-15 10:17:58,6.34218638,-75.57196275,4.29,1471.068,23.673,5.510,86,19,33,,
T,2023-03-15 10:17:59,6.34218384,-75.57189979,5.36,1470.848,23.673,6.210,97,19,33,,
T,2023-03-15 10:18:00,6.34217402,-75.57185601,6.43,1470.229,23.672,5.090,94,19,33,,
T,2023-03-15 10:18:01,6.34218320,-75.57179532,7.50,1469.706,23.672,5.980,85,19,33,,
T,2023-03-15 10:18:02,6.34218413,-75.57175517,7.50,1470.267,23.672,4.910,85,19,33,,
T,2023-03-15 10:18:03,6.34220032,-75.57170493,5.36,1470.262,23.672,4.040,99,19,33,,
T,2023-03-15 10:18:04,6.34219569,-75.57162040,5.36,1469.456,23.671,7.670,93,18,33,,
T,2023-03-15 10:18:05,6.34217375,-75.57159450,5.36,1469.403,23.671,6.650,99,18,33,,
T,2023-03-15 10:18:06,6.34216235,-75.57152812,5.36,1467.663,23.671,6.410,99,18,33,,
T,2023-03-15 10:18:07,6.34215333,-75.57148264,5.36,1465.870,23.671,6.890,93,19,33,,
T,2023-03-15 10:18:08,6.34216102,-75.57142909,5.36,1464.799,23.670,6.050,90,19,33,,
T,2023-03-15 10:18:09,6.34215406,-75.57137775,4.29,1464.994,23.670,5.410,100,19,33,,
T,2023-03-15 10:18:10,6.34217162,-75.57131595,4.29,1465.233,23.670,7.810,79,19,33,,
T,2023-03-15 10:18:11,6.34217404,-75.57123772,4.29,1466.516,23.669,8.220,89,19,33,,
T,2023-03-15 10:18:12,6.34216128,-75.57115364,4.29,1467.464,23.669,9.600,93,19,33,,
T,2023-03-15 10:18:13,6.34215065,-75.57108478,5.36,1466.925,23.668,7.330,96,19,33,,
T,2023-03-15 10:18:14,6.34214720,-75.57101507,5.36,1465.917,23.668,7.750,91,19,33,,
T,2023-03-15 10:18:15,6.34213996,-75.57095646,4.29,1465.577,23.668,6.220,95,19,33,,
T,2023-03-15 10:18:16,6.34213949,-75.57089363,4.29,1465.241,23.668,6.520,94,19,33,,
T,2023-03-15 10:18:17,6.34214492,-75.57084455,4.29,1467.085,23.667,6.910,89,19,33,,
T,2023-03-15 10:18:18,6.34213739,-75.57078779,4.29,1466.600,23.667,6.680,96,19,33,,
T,2023-03-15 10:18:19,6.34213307,-75.57073529,4.29,1466.171,23.667,6.230,93,19,33,,
T,2023-03-15 10:18:20,6.34214868,-75.57068786,4.29,1467.170,23.666,5.580,67,19,33,,
T,2023-03-15 10:18:21,6.34218761,-75.57066757,4.29,1465.818,23.666,5.540,31,19,33,,
T,2023-03-15 10:18:22,6.34222149,-75.57064044,4.29,1464.765,23.666,5.790,35,19,33,,
T,2023-03-15 10:18:23,6.34228788,-75.57063790,4.29,1464.756,23.666,7.250,1,19,33,,
T,2023-03-15 10:18:24,6.34234787,-75.57063832,3.22,1465.315,23.666,7.560,359,18,33,,
T,2023-03-15 10:18:25,6.34241546,-75.57062623,3.22,1465.378,23.666,7.590,7,17,33,,
T,2023-03-15 10:18:26,6.34247743,-75.57060529,3.22,1465.716,23.665,7.710,17,18,33,,
T,2023-03-15 10:18:27,6.34254199,-75.57058294,3.22,1467.069,23.665,7.660,25,18,33,,
T,2023-03-15 10:18:28,6.34260392,-75.57054139,3.22,1468.114,23.665,8.270,39,19,33,,
T,2023-03-15 10:18:29,6.34266403,-75.57050180,3.22,1468.259,23.664,8.110,36,19,33,,
T,2023-03-15 10:18:30,6.34271919,-75.57044516,3.22,1468.102,23.664,8.860,44,19,33,,
T,2023-03-15 10:18:31,6.34278506,-75.57039439,3.22,1467.338,23.663,9.460,45,19,33,,
T,2023-03-15 10:18:32,6.34284339,-75.57033742,3.22,1467.846,23.663,8.770,47,20,33,,
T,2023-03-15 10:18:33,6.34289346,-75.57028801,3.22,1467.306,23.663,7.810,45,20,33,,
T,2023-03-15 10:18:34,6.34294057,-75.57023281,3.22,1467.403,23.662,7.560,51,20,33,,
T,2023-03-15 10:18:35,6.34297033,-75.57017852,3.22,1466.601,23.662,6.940,62,20,33,,
T,2023-03-15 10:18:36,6.34298292,-75.57011759,3.22,1466.344,23.662,6.670,84,20,33,,
T,2023-03-15 10:18:37,6.34299094,-75.57005946,3.22,1466.882,23.661,6.340,90,20,33,,
T,2023-03-15 10:18:38,6.34298421,-75.57001907,3.22,1465.807,23.661,4.580,103,20,33,,
T,2023-03-15 10:18:39,6.34296886,-75.56997263,3.22,1466.228,23.661,5.000,111,20,33,,
T,2023-03-15 10:18:40,6.34295137,-75.56992406,3.22,1466.104,23.661,5.540,110,20,33,,
T,2023-03-15 10:18:41,6.34291258,-75.56986801,3.22,1466.730,23.660,7.170,119,20,33,,
T,2023-03-15 10:18:43,6.34281274,-75.56975779,3.22,1467.449,23.660,8.800,135,18,33,,
T,2023-03-15 10:18:44,6.34275687,-75.56969271,3.22,1467.924,23.660,9.540,132,18,33,,
T,2023-03-15 10:18:45,6.34271863,-75.56962843,3.22,1468.058,23.660,8.230,124,18,33,,
T,2023-03-15 10:18:46,6.34267901,-75.56955968,3.22,1466.861,23.659,8.960,113,18,33,,
T,2023-03-15 10:18:47,6.34266698,-75.56946798,3.22,1466.799,23.659,10.040,94,18,33,,
T,2023-03-15 10:18:49,6.34265787,-75.56930517,3.22,1467.917,23.658,9.080,94,18,33,,
T,2023-03-15 10:18:50,6.34264879,-75.56923639,3.22,1467.515,23.658,8.110,96,19,33,,
T,2023-03-15 10:18:51,6.34266217,-75.56914208,3.22,1470.151,23.657,9.810,91,19,33,,
T,2023-03-15 10:18:52,6.34265837,-75.56906999,4.29,1470.036,23.657,8.270,89,19,33,,
T,2023-03-15 10:18:53,6.34266455,-75.56898522,3.22,1471.027,23.656,9.490,89,19,33,,
T,2023-03-15 10:18:54,6.34264635,-75.56891026,3.22,1470.606,23.656,8.030,98,18,33,,
T,2023-03-15 10:18:55,6.34263024,-75.56882858,3.22,1472.179,23.656,8.660,101,18,33,,
T,2023-03-15 10:18:56,6.34260547,-75.56875425,4.29,1471.633,23.655,8.090,107,18,33,,
T,2023-03-15 10:18:57,6.34258927,-75.56867223,3.22,1472.251,23.655,8.460,106,18,33,,
T,2023-03-15 10:18:58,6.34257184,-75.56860978,3.22,1472.331,23.655,6.400,105,18,33,,
T,2023-03-15 10:18:59,6.34256064,-75.56854912,4.29,1473.189,23.654,6.070,100,19,33,,
T,2023-03-15 10:19:00,6.34254990,-75.56849320,4.29,1474.031,23.654,5.700,106,18,33,,
T,2023-03-15 10:19:01,6.34253868,-75.56844509,5.36,1474.881,23.654,5.190,107,19,33,,
T,2023-03-15 10:19:02,6.34251817,-75.56838664,4.29,1474.648,23.654,7.000,107,19,33,,
T,2023-03-15 10:19:03,6.34250328,-75.56832702,4.29,1475.404,23.653,7.020,108,19,33,,
T,2023-03-15 10:19:04,6.34248187,-75.56827350,4.29,1475.166,23.653,6.960,107,19,33,,
T,2023-03-15 10:19:05,6.34244909,-75.56822526,4.29,1477.239,23.653,6.340,125,18,33,,
T,2023-03-15 10:19:06,6.34244887,-75.56816484,4.29,1479.430,23.653,6.770,107,18,32,,
T,2023-03-15 10:19:07,6.34241819,-75.56809456,3.22,1477.900,23.652,8.150,109,18,33,,
T,2023-03-15 10:19:08,6.34239474,-75.56802719,4.29,1478.125,23.652,7.840,110,17,33,,
T,2023-03-15 10:19:09,6.34238573,-75.56794210,3.22,1479.623,23.652,9.120,105,17,33,,
T,2023-03-15 10:19:10,6.34236688,-75.56786187,3.22,1502.028,23.651,8.970,102,17,33,,
T,2023-03-15 10:19:11,6.34235643,-75.56777833,3.22,1498.338,23.651,8.810,104,17,33,,
T,2023-03-15 10:19:12,6.34233811,-75.56768909,3.22,1494.251,23.650,10.200,100,18,33,,
T,2023-03-15 10:19:13,6.34231245,-75.56761027,4.29,1492.538,23.650,8.730,110,18,33,,
T,2023-03-15 10:19:14,6.34228996,-75.56752934,4.29,1490.840,23.650,9.130,107,18,33,,
T,2023-03-15 10:19:15,6.34226630,-75.56746132,4.29,1490.060,23.649,7.920,113,18,33,,
T,2023-03-15 10:19:16,6.34223248,-75.56739524,4.29,1489.004,23.649,8.290,116,18,33,,
T,2023-03-15 10:19:18,6.34217779,-75.56728741,4.29,1487.555,23.649,5.370,121,18,33,,
T,2023-03-15 10:19:19,6.34215112,-75.56725319,4.29,1487.145,23.649,4.710,126,18,33,,
T,2023-03-15 10:19:20,6.34212725,-75.56721628,4.29,1486.500,23.648,4.640,119,18,33,,
T,2023-03-15 10:19:21,6.34210902,-75.56718014,4.29,1485.751,23.648,4.150,117,18,33,,
T,2023-03-15 10:19:22,6.34208960,-75.56715220,4.29,1485.358,23.648,3.900,124,17,33,,
T,2023-03-15 10:19:23,6.34207624,-75.56712806,4.29,1484.644,23.648,3.150,122,16,33,,
T,2023-03-15 10:19:24,6.34206632,-75.56711484,4.29,1484.034,23.648,1.770,121,16,33,,
T,2023-03-15 10:19:25,6.34206558,-75.56710777,4.29,1484.464,23.648,0.840,120,16,33,,
T,2023-03-15 10:19:26,6.34206264,-75.56711310,4.29,1483.349,23.648,0.000,,18,33,,
T,2023-03-15 10:19:27,6.34205926,-75.56711784,4.29,1481.536,23.648,0.000,,18,33,,
T,2023-03-15 10:19:28,6.34205638,-75.56711861,4.29,1480.024,23.648,0.000,,18,33,,
T,2023-03-15 10:19:30,6.34205816,-75.56711722,4.29,1479.427,23.648,0.000,,18,33,,
T,2023-03-15 10:19:31,6.34205699,-75.56711643,4.29,1479.002,23.648,0.000,,18,33,,
T,2023-03-15 10:19:32,6.34206032,-75.56711617,4.29,1478.982,23.648,0.000,,18,33,,
T,2023-03-15 10:19:33,6.34206223,-75.56711889,4.29,1477.965,23.648,0.240,121,18,33,,
T,2023-03-15 10:19:34,6.34206130,-75.56712059,3.22,1477.380,23.648,0.000,,18,33,,
T,2023-03-15 10:19:35,6.34206225,-75.56712169,3.22,1477.829,23.648,0.000,,18,33,,
T,2023-03-15 10:19:36,6.34205490,-75.56710127,3.22,1477.908,23.648,2.630,118,18,33,,
T,2023-03-15 10:19:37,6.34202971,-75.56707035,3.22,1477.732,23.648,4.840,120,18,33,,
T,2023-03-15 10:19:38,6.34201390,-75.56702387,3.22,1478.964,23.648,5.730,113,18,33,,
T,2023-03-15 10:19:39,6.34199489,-75.56697738,3.22,1478.475,23.648,5.930,109,18,33,,
T,2023-03-15 10:19:40,6.34197262,-75.56693001,3.22,1478.270,23.647,6.260,115,18,33,,
T,2023-03-15 10:19:41,6.34194420,-75.56685615,3.22,1479.213,23.647,8.620,113,18,33,,
T,2023-03-15 10:19:42,6.34191754,-75.56678388,3.22,1480.782,23.647,8.830,111,18,33,,
T,2023-03-15 10:19:43,6.34189004,-75.56669973,3.22,1480.931,23.646,10.240,108,18,33,,
T,2023-03-15 10:19:44,6.34185377,-75.56659747,3.22,1482.095,23.646,11.780,112,18,33,,
T,2023-03-15 10:19:45,6.34181136,-75.56649320,3.22,1482.319,23.645,13.060,112,18,33,,
T,2023-03-15 10:19:46,6.34176502,-75.56639579,3.22,1481.078,23.645,11.940,112,18,33,,
T,2023-03-15 10:19:47,6.34173394,-75.56628446,4.29,1481.536,23.645,12.610,110,19,33,,
T,2023-03-15 10:19:48,6.34170416,-75.56617503,4.29,1478.053,23.644,13.120,110,19,30,,
T,2023-03-15 10:19:49,6.34165160,-75.56606858,4.29,1478.504,23.644,13.150,112,19,33,,
T,2023-03-15 10:19:50,6.34162269,-75.56593098,3.22,1478.922,23.643,14.950,109,19,33,,
T,2023-03-15 10:19:51,6.34158367,-75.56581320,3.22,1479.260,23.642,13.810,109,19,33,,
T,2023-03-15 10:19:52,6.34155109,-75.56569591,3.22,1478.998,23.642,13.120,108,19,33,,
T,2023-03-15 10:19:53,6.34151481,-75.56557954,4.29,1480.389,23.641,14.040,108,18,33,,
T,2023-03-15 10:19:54,6.34147129,-75.56548146,4.29,1480.643,23.641,11.930,108,17,33,,
T,2023-03-15 10:19:55,6.34142700,-75.56536596,4.29,1479.211,23.640,12.730,110,19,33,,
T,2023-03-15 10:19:56,6.34138243,-75.56527653,4.29,1480.265,23.640,12.040,111,19,33,,
T,2023-03-15 10:19:57,6.34133878,-75.56517605,4.29,1481.443,23.640,11.530,111,19,33,,
T,2023-03-15 10:19:58,6.34129596,-75.56508251,4.29,1481.515,23.639,11.570,112,19,33,,
T,2023-03-15 10:19:59,6.34128782,-75.56502602,4.29,1482.658,23.639,6.450,109,19,33,,
T,2023-03-15 10:20:00,6.34126453,-75.56497264,4.29,1483.052,23.639,5.990,111,19,33,,
T,2023-03-15 10:20:01,6.34124123,-75.56494308,3.22,1482.987,23.639,4.170,110,19,33,,
T,2023-03-15 10:20:02,6.34123273,-75.56491404,3.22,1481.257,23.639,2.600,99,19,33,,
T,2023-03-15 10:20:03,6.34122639,-75.56490498,3.22,1480.552,23.639,0.270,106,19,33,,
T,2023-03-15 10:20:04,6.34122139,-75.56489538,3.22,1479.847,23.639,0.000,,18,33,,
T,2023-03-15 10:20:05,6.34121635,-75.56489016,3.22,1479.725,23.639,0.000,,18,33,,
T,2023-03-15 10:20:06,6.34121539,-75.56488905,3.22,1479.852,23.639,0.000,,18,33,,
T,2023-03-15 10:20:07,6.34122110,-75.56488602,3.22,1481.109,23.638,0.480,107,18,33,,
T,2023-03-15 10:20:08,6.34121238,-75.56486270,3.22,1482.497,23.638,3.100,116,18,33,,
T,2023-03-15 10:20:09,6.34120176,-75.56482609,3.22,1483.462,23.638,5.110,108,18,33,,
T,2023-03-15 10:20:10,6.34118276,-75.56478454,3.22,1483.447,23.638,5.510,113,18,33,,
T,2023-03-15 10:20:11,6.34116394,-75.56473818,3.22,1483.733,23.638,6.120,112,18,33,,
T,2023-03-15 10:20:12,6.34113166,-75.56468486,3.22,1482.851,23.638,7.230,119,18,33,,
T,2023-03-15 10:20:13,6.34109756,-75.56463539,3.22,1482.317,23.637,7.810,125,18,33,,
T,2023-03-15 10:20:15,6.34103028,-75.56452725,3.22,1483.033,23.637,6.870,122,18,33,,
T,2023-03-15 10:20:16,6.34100370,-75.56448441,3.22,1483.010,23.637,5.280,120,18,33,,
T,2023-03-15 10:20:17,6.34098362,-75.56445648,3.22,1484.625,23.637,3.370,129,18,33,,
T,2023-03-15 10:20:18,6.34096678,-75.56443754,3.22,1483.466,23.637,2.050,123,18,33,,
T,2023-03-15 10:20:19,6.34095881,-75.56442028,3.22,1483.891,23.637,1.850,124,18,33,,
T,2023-03-15 10:20:21,6.34095494,-75.56442487,3.22,1483.209,23.637,0.000,,18,33,,
T,2023-03-15 10:20:22,6.34095367,-75.56442584,3.22,1483.135,23.637,0.000,,18,33,,
T,2023-03-15 10:20:23,6.34095352,-75.56442895,3.22,1482.504,23.637,0.000,,18,33,,
T,2023-03-15 10:20:24,6.34095120,-75.56443066,3.22,1482.108,23.637,0.000,,18,33,,
T,2023-03-15 10:20:25,6.34094887,-75.56443304,3.22,1481.952,23.637,0.000,,17,33,,
T,2023-03-15 10:20:26,6.34094976,-75.56443703,3.22,1480.963,23.637,0.000,,17,33,,
T,2023-03-15 10:20:27,6.34094953,-75.56443917,4.29,1480.394,23.637,0.000,,17,33,,
T,2023-03-15 10:20:28,6.34094953,-75.56444182,3.22,1479.853,23.637,0.000,,17,33,,
T,2023-03-15 10:20:29,6.34094961,-75.56444216,3.22,1479.634,23.637,0.000,,17,33,,
T,2023-03-15 10:20:30,6.34094909,-75.56444241,3.22,1479.439,23.637,0.000,,17,33,,
T,2023-03-15 10:20:31,6.34094876,-75.56444229,3.22,1479.484,23.637,0.000,,17,33,,
T,2023-03-15 10:20:32,6.34094881,-75.56444249,3.22,1479.425,23.637,0.000,,15,33,,
