type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-15 09:59:29,6.27857187,-75.63674933,3.79,1856.857,24.155,5.860,78,25,31,,
T,2023-04-15 09:59:30,6.27857761,-75.63669437,3.79,1856.618,24.155,6.340,81,26,31,,
T,2023-04-15 09:59:31,6.27859083,-75.63663357,3.79,1855.967,24.155,6.660,80,24,32,,
T,2023-04-15 09:59:32,6.27860956,-75.63657253,3.79,1856.176,24.154,6.870,79,24,32,,
T,2023-04-15 09:59:33,6.27861390,-75.63651550,3.79,1855.048,24.154,6.740,92,21,32,,
T,2023-04-15 09:59:34,6.27861520,-75.63646792,3.79,1854.349,24.154,5.240,107,21,33,,
T,2023-04-15 09:59:35,6.27860575,-75.63643026,3.79,1853.820,24.154,4.370,126,21,33,,
T,2023-04-15 09:59:36,6.27857382,-75.63639540,3.79,1852.357,24.153,4.600,156,23,34,,
T,2023-04-15 09:59:37,6.27852367,-75.63636744,3.79,1851.298,24.153,5.780,151,24,34,,
T,2023-04-15 09:59:38,6.27846365,-75.63635532,3.79,1849.621,24.154,6.510,169,25,34,,
T,2023-04-15 09:59:39,6.27839907,-75.63633991,3.79,1847.759,24.154,6.950,168,25,34,,
T,2023-04-15 09:59:40,6.27833812,-75.63632864,3.79,1845.852,24.154,6.820,171,24,33,,
T,2023-04-15 09:59:41,6.27828276,-75.63631449,3.79,1844.275,24.154,6.230,171,24,33,,
T,2023-04-15 09:59:42,6.27824038,-75.63630369,3.79,1842.652,24.154,5.340,180,24,33,,
T,2023-04-15 09:59:43,6.27819995,-75.63629110,3.79,1842.072,24.154,4.680,171,23,33,,
T,2023-04-15 09:59:44,6.27814587,-75.63627341,3.79,1841.469,24.154,6.510,165,21,33,,
T,2023-04-15 09:59:45,6.27808180,-75.63626018,3.79,1840.135,24.154,7.970,171,22,33,,
T,2023-04-15 09:59:46,6.27800512,-75.63624032,3.79,1838.390,24.154,8.570,176,21,33,,
T,2023-04-15 09:59:47,6.27792450,-75.63622564,3.79,1836.880,24.154,8.590,176,22,33,,
T,2023-04-15 09:59:48,6.27786539,-75.63621623,3.79,1835.572,24.154,6.970,180,23,33,,
T,2023-04-15 09:59:49,6.27782281,-75.63619637,3.79,1834.651,24.154,5.510,153,23,32,,
T,2023-04-15 09:59:50,6.27779794,-75.63615811,3.79,1833.994,24.154,5.010,111,23,31,,
T,2023-04-15 09:59:51,6.27779012,-75.63611507,3.79,1833.652,24.154,5.310,97,24,31,,
T,2023-04-15 09:59:52,6.27779274,-75.63606912,3.79,1833.024,24.154,5.780,90,24,31,,
T,2023-04-15 09:59:53,6.27779906,-75.63602017,3.79,1832.993,24.153,5.820,85,25,32,,
T,2023-04-15 09:59:54,6.27780705,-75.63599023,3.79,1832.531,24.153,3.900,81,26,32,,
T,2023-04-15 09:59:55,6.27780802,-75.63597113,3.79,1832.303,24.153,1.580,93,25,32,,
T,2023-04-15 09:59:56,6.27781070,-75.63595906,3.79,1832.246,24.153,0.560,98,25,32,,
T,2023-04-15 09:59:57,6.27781334,-75.63594432,3.79,1832.193,24.153,1.350,105,24,32,,
T,2023-04-15 09:59:58,6.27781471,-75.63593222,3.79,1832.721,24.153,1.260,98,23,31,,
T,2023-04-15 09:59:59,6.27781161,-75.63591948,3.79,1832.620,24.153,1.320,98,23,31,,
T,2023-04-15 10:00:00,6.27781207,-75.63590433,3.79,1832.324,24.153,1.490,85,23,31,,
T,2023-04-15 10:00:01,6.27781426,-75.63588601,3.79,1832.049,24.153,1.930,77,21,31,,
T,2023-04-15 10:00:02,6.27781900,-75.63586681,3.79,1831.971,24.152,2.070,75,21,31,,
T,2023-04-15 10:00:03,6.27782350,-75.63584513,3.79,1831.636,24.152,2.540,77,21,31,,
T,2023-04-15 10:00:04,6.27782492,-75.63582933,3.79,1831.367,24.152,1.560,92,21,31,,
T,2023-04-15 10:00:05,6.27781929,-75.63581101,3.79,1831.602,24.152,2.010,109,21,31,,
T,2023-04-15 10:00:06,6.27780137,-75.63579027,3.79,1830.675,24.152,3.090,131,20,30,,
T,2023-04-15 10:00:07,6.27777861,-75.63576602,3.79,1829.506,24.152,3.740,126,21,30,,
T,2023-04-15 10:00:08,6.27773694,-75.63572922,3.79,1828.188,24.152,5.400,118,21,30,,
T,2023-04-15 10:00:09,6.27770541,-75.63567518,9.94,1827.021,24.152,7.300,119,22,30,,
T,2023-04-15 10:00:10,6.27767561,-75.63560834,9.94,1826.779,24.151,8.080,111,23,31,,
T,2023-04-15 10:00:11,6.27765199,-75.63553919,9.94,1826.775,24.151,7.670,106,25,31,,
T,2023-04-15 10:00:12,6.27761849,-75.63549276,9.94,1826.064,24.151,6.440,130,25,32,,
T,2023-04-15 10:00:13,6.27758720,-75.63546124,9.94,1825.200,24.151,4.970,132,26,32,,
T,2023-04-15 10:00:14,6.27756119,-75.63543847,9.94,1824.477,24.151,3.720,138,26,32,,
T,2023-04-15 10:00:15,6.27754394,-75.63541798,9.94,1824.146,24.151,3.050,130,25,32,,
T,2023-04-15 10:00:16,6.27752914,-75.63540031,9.94,1823.715,24.151,2.090,128,25,32,,
T,2023-04-15 10:00:17,6.27751752,-75.63539238,9.94,1823.814,24.151,1.360,137,25,32,,
T,2023-04-15 10:00:18,6.27751608,-75.63539365,9.94,1823.840,24.151,0.190,128,25,32,,
T,2023-04-15 10:00:19,6.27751419,-75.63538989,9.94,1823.755,24.151,0.650,116,24,32,,
T,2023-04-15 10:00:20,6.27751160,-75.63537755,9.94,1823.665,24.151,1.650,104,24,32,,
T,2023-04-15 10:00:21,6.27750564,-75.63536276,9.94,1823.547,24.151,1.920,109,24,31,,
T,2023-04-15 10:00:22,6.27748927,-75.63533825,9.94,1823.484,24.150,3.510,122,23,33,,
T,2023-04-15 10:00:23,6.27743944,-75.63530515,9.94,1822.823,24.150,5.830,140,22,33,,
T,2023-04-15 10:00:24,6.27737681,-75.63527358,9.94,1821.947,24.150,7.540,152,22,33,,
T,2023-04-15 10:00:25,6.27731325,-75.63524221,9.94,1820.862,24.150,7.770,153,23,33,,
T,2023-04-15 10:00:26,6.27726978,-75.63519475,9.94,1820.153,24.150,7.020,135,23,33,,
T,2023-04-15 10:00:27,6.27724759,-75.63512539,9.94,1819.801,24.150,8.230,109,22,33,,
T,2023-04-15 10:00:28,6.27724287,-75.63505145,9.94,1819.565,24.150,8.370,87,23,33,,
T,2023-04-15 10:00:29,6.27725785,-75.63497336,9.94,1819.389,24.149,8.710,79,23,33,,
T,2023-04-15 10:00:30,6.27727812,-75.63491172,9.94,1819.082,24.149,8.030,72,24,32,,
T,2023-04-15 10:00:31,6.27729507,-75.63486681,9.94,1818.752,24.148,5.740,66,24,32,,
T,2023-04-15 10:00:32,6.27731334,-75.63483220,9.94,1818.955,24.148,4.440,65,25,32,,
T,2023-04-15 10:00:33,6.27734816,-75.63478630,9.94,1819.230,24.148,5.860,63,26,32,,
T,2023-04-15 10:00:34,6.27737755,-75.63472069,9.94,1818.364,24.148,7.540,64,25,32,,
T,2023-04-15 10:00:35,6.27741115,-75.63464163,9.94,1817.756,24.147,9.030,69,25,32,,
T,2023-04-15 10:00:36,6.27744223,-75.63455272,9.94,1817.633,24.147,9.990,74,26,32,,
T,2023-04-15 10:00:37,6.27746678,-75.63445560,9.94,1817.844,24.146,10.510,77,26,32,,
T,2023-04-15 10:00:38,6.27748948,-75.63435644,9.94,1818.236,24.145,10.550,80,26,33,,
T,2023-04-15 10:00:39,6.27750158,-75.63427182,9.94,1819.760,24.145,9.280,85,26,33,,
T,2023-04-15 10:00:40,6.27750778,-75.63420648,9.94,1819.845,24.145,7.580,90,22,33,,
T,2023-04-15 10:00:41,6.27751233,-75.63415637,9.94,1820.281,24.144,5.690,91,23,33,,
T,2023-04-15 10:00:42,6.27750995,-75.63410296,9.94,1819.500,24.144,6.060,88,22,33,,
T,2023-04-15 10:00:43,6.27750751,-75.63403382,9.94,1818.969,24.144,7.720,91,23,33,,
T,2023-04-15 10:00:44,6.27749901,-75.63395164,9.94,1817.792,24.143,9.990,96,23,33,,
T,2023-04-15 10:00:45,6.27748728,-75.63386490,9.94,1817.331,24.143,9.890,101,23,33,,
T,2023-04-15 10:00:46,6.27747764,-75.63378212,9.94,1815.070,24.142,9.370,97,25,33,,
T,2023-04-15 10:00:47,6.27747096,-75.63368763,9.94,1812.575,24.142,11.100,94,25,33,,
T,2023-04-15 10:00:48,6.27746293,-75.63358737,9.94,1810.030,24.141,11.700,95,25,33,,
T,2023-04-15 10:00:49,6.27746324,-75.63349149,9.94,1808.879,24.141,10.680,93,25,33,,
T,2023-04-15 10:00:50,6.27746133,-75.63338517,9.94,1807.675,24.140,11.570,90,27,33,,
T,2023-04-15 10:00:51,6.27745825,-75.63327721,9.94,1807.121,24.140,11.680,93,26,33,,
T,2023-04-15 10:00:52,6.27744813,-75.63317841,9.94,1805.769,24.139,10.900,95,27,33,,
T,2023-04-15 10:00:53,6.27743431,-75.63308384,9.94,1805.714,24.139,10.740,104,27,32,,
T,2023-04-15 10:00:54,6.27739799,-75.63298705,9.94,1805.917,24.138,11.050,112,28,32,,
T,2023-04-15 10:00:55,6.27736109,-75.63291954,9.94,1806.254,24.138,8.960,120,27,32,,
T,2023-04-15 10:00:56,6.27733616,-75.63286649,9.94,1805.857,24.138,4.930,121,27,32,,
T,2023-04-15 10:00:57,6.27731819,-75.63284031,9.94,1805.690,24.138,2.050,108,27,32,,
T,2023-04-15 10:00:58,6.27730028,-75.63280432,9.94,1805.651,24.138,4.010,118,27,33,,
T,2023-04-15 10:00:59,6.27728370,-75.63275531,9.94,1805.243,24.138,5.650,110,27,33,,
T,2023-04-15 10:01:00,6.27726064,-75.63269523,9.94,1804.670,24.137,7.240,111,27,33,,
T,2023-04-15 10:01:01,6.27723102,-75.63262501,9.94,1803.758,24.137,8.490,109,28,33,,
T,2023-04-15 10:01:02,6.27719852,-75.63255575,9.94,1803.480,24.137,8.850,119,27,32,,
T,2023-04-15 10:01:03,6.27714963,-75.63248449,9.94,1801.982,24.136,9.610,126,27,32,,
T,2023-04-15 10:01:04,6.27708745,-75.63241994,9.94,1801.210,24.136,10.040,139,27,32,,
T,2023-04-15 10:01:05,6.27700942,-75.63236555,9.94,1800.397,24.136,10.280,144,27,32,,
T,2023-04-15 10:01:06,6.27693527,-75.63230439,9.94,1800.114,24.136,10.220,140,28,32,,
T,2023-04-15 10:01:07,6.27688096,-75.63223590,9.94,1799.957,24.136,9.190,126,27,32,,
T,2023-04-15 10:01:08,6.27684233,-75.63216690,9.94,1799.425,24.135,8.490,114,27,32,,
T,2023-04-15 10:01:09,6.27682597,-75.63209239,9.94,1798.749,24.135,8.050,100,26,32,,
T,2023-04-15 10:01:10,6.27680819,-75.63203173,9.94,1798.141,24.135,6.790,104,25,32,,
T,2023-04-15 10:01:11,6.27679518,-75.63198998,9.94,1797.556,24.135,4.280,107,25,32,,
T,2023-04-15 10:01:12,6.27679197,-75.63196728,9.94,1796.971,24.135,1.380,105,25,32,,
T,2023-04-15 10:01:13,6.27679162,-75.63194523,9.94,1796.485,24.134,1.650,87,24,32,,
T,2023-04-15 10:01:14,6.27679338,-75.63192902,9.94,1795.854,24.134,1.670,98,24,32,,
T,2023-04-15 10:01:15,6.27679318,-75.63191453,9.94,1795.580,24.134,1.430,91,23,32,,
T,2023-04-15 10:01:16,6.27679632,-75.63189756,9.94,1795.451,24.134,1.670,85,22,32,,
T,2023-04-15 10:01:17,6.27679713,-75.63187692,9.94,1795.600,24.134,2.150,96,22,32,,
T,2023-04-15 10:01:18,6.27679706,-75.63185112,9.94,1795.399,24.134,2.770,85,22,32,,
T,2023-04-15 10:01:19,6.27679516,-75.63182344,9.94,1795.235,24.134,2.940,94,20,32,,
T,2023-04-15 10:01:20,6.27679492,-75.63178837,9.94,1794.971,24.134,3.840,89,21,31,,
T,2023-04-15 10:01:21,6.27679653,-75.63174961,9.94,1794.678,24.133,4.270,88,20,31,,
T,2023-04-15 10:01:22,6.27679919,-75.63169500,9.94,1793.703,24.133,5.400,88,19,31,,
T,2023-04-15 10:01:23,6.27680153,-75.63164449,9.94,1792.870,24.133,5.780,87,20,31,,
T,2023-04-15 10:01:24,6.27680660,-75.63159676,9.94,1791.779,24.133,5.800,86,20,31,,
T,2023-04-15 10:01:25,6.27680910,-75.63154443,9.94,1791.189,24.132,5.880,89,20,31,,
T,2023-04-15 10:01:26,6.27679836,-75.63148728,9.94,1789.910,24.132,6.210,97,20,32,,
T,2023-04-15 10:01:27,6.27677939,-75.63144159,9.94,1789.361,24.132,5.760,120,21,32,,
T,2023-04-15 10:01:28,6.27674493,-75.63140983,9.94,1789.994,24.132,4.810,133,21,32,,
T,2023-04-15 10:01:29,6.27671437,-75.63138013,9.94,1789.897,24.132,4.580,143,23,31,,
T,2023-04-15 10:01:30,6.27667389,-75.63136516,9.94,1790.109,24.132,4.240,158,25,31,,
T,2023-04-15 10:01:31,6.27663435,-75.63135726,9.94,1790.510,24.132,4.230,176,25,31,,
T,2023-04-15 10:01:32,6.27658485,-75.63135129,9.94,1790.094,24.132,5.070,174,24,31,,
T,2023-04-15 10:01:33,6.27653376,-75.63133669,9.94,1788.818,24.132,5.450,162,24,30,,
T,2023-04-15 10:01:34,6.27648452,-75.63131305,9.94,1787.834,24.132,6.080,151,24,30,,
T,2023-04-15 10:01:35,6.27643879,-75.63127477,9.94,1787.017,24.132,6.520,138,22,30,,
T,2023-04-15 10:01:36,6.27639865,-75.63122378,9.94,1786.377,24.132,6.940,130,22,29,,
T,2023-04-15 10:01:37,6.27637299,-75.63116675,9.94,1785.448,24.131,7.250,114,21,29,,
T,2023-04-15 10:01:38,6.27635134,-75.63110857,9.94,1783.662,24.131,7.100,110,22,29,,
T,2023-04-15 10:01:39,6.27633310,-75.63105311,9.94,1782.890,24.131,6.580,110,21,29,,
T,2023-04-15 10:01:40,6.27631684,-75.63100156,9.94,1782.095,24.131,6.100,111,20,28,,
T,2023-04-15 10:01:41,6.27629415,-75.63095496,9.94,1781.346,24.130,5.380,119,20,28,,
T,2023-04-15 10:01:42,6.27627148,-75.63091431,9.94,1780.655,24.130,4.580,128,21,28,,
T,2023-04-15 10:01:43,6.27624526,-75.63089299,9.94,1779.995,24.130,3.690,143,21,28,,
T,2023-04-15 10:01:44,6.27622621,-75.63088131,9.94,1779.546,24.130,2.310,154,21,28,,
T,2023-04-15 10:01:45,6.27621673,-75.63088023,9.94,1778.798,24.130,1.180,155,22,27,,
T,2023-04-15 10:01:46,6.27620329,-75.63087425,9.94,1778.540,24.130,1.490,154,22,27,,
T,2023-04-15 10:01:47,6.27618450,-75.63086734,9.94,1778.374,24.130,2.180,163,22,28,,
T,2023-04-15 10:01:48,6.27615606,-75.63085997,9.94,1778.448,24.130,3.180,169,21,28,,
T,2023-04-15 10:01:49,6.27611876,-75.63085162,9.94,1778.217,24.130,4.140,176,21,28,,
T,2023-04-15 10:01:50,6.27607522,-75.63085330,9.94,1778.048,24.130,4.710,188,21,28,,
T,2023-04-15 10:01:51,6.27603091,-75.63085657,9.94,1777.590,24.131,4.790,183,22,28,,
T,2023-04-15 10:01:52,6.27598074,-75.63085491,9.94,1777.294,24.131,5.030,172,23,28,,
T,2023-04-15 10:01:53,6.27594580,-75.63084248,9.94,1777.255,24.131,4.130,160,24,28,,
T,2023-04-15 10:01:54,6.27592422,-75.63083100,9.94,1776.918,24.131,2.690,143,25,28,,
T,2023-04-15 10:01:55,6.27591432,-75.63082042,9.94,1776.978,24.131,1.970,137,25,29,,
T,2023-04-15 10:01:56,6.27589490,-75.63080261,9.94,1777.343,24.131,2.790,139,26,29,,
T,2023-04-15 10:01:57,6.27588062,-75.63079014,9.94,1777.243,24.131,2.000,134,25,29,,
T,2023-04-15 10:01:58,6.27586825,-75.63077561,9.94,1777.360,24.131,2.040,123,25,29,,
T,2023-04-15 10:01:59,6.27585524,-75.63075548,9.94,1777.411,24.130,2.660,126,25,29,,
T,2023-04-15 10:02:00,6.27584073,-75.63073238,9.94,1777.468,24.130,2.980,114,24,28,,
T,2023-04-15 10:02:01,6.27583061,-75.63070469,9.94,1777.616,24.130,3.300,105,24,28,,
T,2023-04-15 10:02:02,6.27582738,-75.63066407,9.94,1777.913,24.130,4.770,86,24,28,,
T,2023-04-15 10:02:03,6.27583235,-75.63060933,9.94,1777.795,24.130,6.080,76,24,28,,
T,2023-04-15 10:02:04,6.27585735,-75.63055268,9.94,1777.195,24.129,7.020,53,22,28,,
T,2023-04-15 10:02:05,6.27588978,-75.63049953,9.94,1777.245,24.129,6.950,55,22,28,,
T,2023-04-15 10:02:06,6.27593315,-75.63044708,9.94,1777.252,24.129,7.280,49,20,28,,
T,2023-04-15 10:02:07,6.27597021,-75.63040088,9.94,1777.887,24.128,6.430,48,20,28,,
T,2023-04-15 10:02:08,6.27600495,-75.63035907,9.94,1778.209,24.128,5.760,52,19,28,,
T,2023-04-15 10:02:09,6.27602921,-75.63031296,9.94,1777.996,24.128,5.470,65,20,28,,
T,2023-04-15 10:02:10,6.27604545,-75.63027162,9.94,1778.106,24.127,5.440,75,20,28,,
T,2023-04-15 10:02:11,6.27604846,-75.63023157,9.94,1778.467,24.127,4.920,88,21,28,,
T,2023-04-15 10:02:12,6.27605222,-75.63017880,9.94,1778.765,24.127,5.930,104,23,30,,
T,2023-04-15 10:02:13,6.27602451,-75.63012266,9.94,1778.309,24.127,6.570,114,24,30,,
T,2023-04-15 10:02:14,6.27598185,-75.63006505,9.94,1778.331,24.127,7.730,130,24,30,,
T,2023-04-15 10:02:15,6.27592728,-75.63000628,9.94,1778.623,24.126,8.730,131,25,30,,
T,2023-04-15 10:02:16,6.27586810,-75.62995459,9.94,1779.152,24.126,8.640,140,25,30,,
T,2023-04-15 10:02:17,6.27580569,-75.62991447,9.94,1779.657,24.126,8.230,149,27,30,,
T,2023-04-15 10:02:18,6.27573881,-75.62988210,9.94,1780.074,24.126,8.100,157,27,30,,
T,2023-04-15 10:02:19,6.27566874,-75.62985387,9.94,1779.924,24.126,7.750,162,26,30,,
T,2023-04-15 10:02:20,6.27560948,-75.62983187,9.94,1779.974,24.126,6.910,162,26,30,,
T,2023-04-15 10:02:21,6.27555807,-75.62981165,9.94,1780.069,24.126,6.060,154,24,30,,
T,2023-04-15 10:02:22,6.27552280,-75.62977271,9.94,1780.144,24.126,5.390,140,24,30,,
T,2023-04-15 10:02:23,6.27549298,-75.62972303,9.94,1780.444,24.126,6.140,121,23,30,,
T,2023-04-15 10:02:24,6.27547407,-75.62966367,9.94,1781.166,24.126,6.640,106,22,30,,
T,2023-04-15 10:02:25,6.27546047,-75.62960121,9.94,1782.108,24.125,7.370,99,23,30,,
T,2023-04-15 10:02:26,6.27544585,-75.62952543,9.94,1781.725,24.125,8.580,102,22,30,,
T,2023-04-15 10:02:27,6.27542737,-75.62944905,9.94,1782.149,24.125,9.140,105,22,30,,
T,2023-04-15 10:02:28,6.27540007,-75.62935755,9.94,1782.638,24.124,10.710,108,23,30,,
T,2023-04-15 10:02:29,6.27537154,-75.62925581,9.94,1782.990,24.124,11.660,110,23,30,,
T,2023-04-15 10:02:30,6.27535897,-75.62915898,9.94,1783.429,24.123,10.840,97,23,30,,
T,2023-04-15 10:02:31,6.27536988,-75.62906779,9.94,1784.036,24.123,9.970,82,23,30,,
T,2023-04-15 10:02:32,6.27539453,-75.62899247,9.94,1784.712,24.122,9.340,73,23,30,,
T,2023-04-15 10:02:33,6.27541938,-75.62893935,9.94,1785.483,24.122,6.440,67,24,30,,
T,2023-04-15 10:02:34,6.27543831,-75.62891056,9.94,1785.885,24.122,3.800,58,23,30,,
T,2023-04-15 10:02:35,6.27545261,-75.62888283,9.94,1785.911,24.122,3.940,58,22,30,,
T,2023-04-15 10:02:36,6.27546798,-75.62882783,9.94,1786.334,24.121,5.760,84,21,30,,
T,2023-04-15 10:02:37,6.27547668,-75.62877432,9.94,1786.765,24.121,6.280,87,21,30,,
T,2023-04-15 10:02:38,6.27549526,-75.62871251,9.94,1786.480,24.121,7.540,74,21,30,,
T,2023-04-15 10:02:39,6.27555005,-75.62865578,9.94,1785.602,24.120,9.750,39,21,30,,
T,2023-04-15 10:02:40,6.27562242,-75.62859357,9.94,1784.751,24.120,11.620,36,21,29,,
T,2023-04-15 10:02:41,6.27570363,-75.62852502,9.94,1783.559,24.119,12.420,39,21,29,,
T,2023-04-15 10:02:42,6.27579427,-75.62844755,9.94,1782.098,24.119,13.640,41,21,29,,
T,2023-04-15 10:02:43,6.27589348,-75.62836413,9.94,1781.070,24.118,15.140,41,20,28,,
T,2023-04-15 10:02:44,6.27599148,-75.62826721,9.94,1779.949,24.117,15.730,45,21,28,,
T,2023-04-15 10:02:45,6.27608521,-75.62815830,9.94,1778.893,24.116,15.970,49,21,27,,
T,2023-04-15 10:02:46,6.27617325,-75.62803179,9.94,1777.755,24.116,16.770,57,21,26,,
T,2023-04-15 10:02:47,6.27624303,-75.62789255,9.94,1776.247,24.115,17.380,67,22,26,,
T,2023-04-15 10:02:48,6.27628920,-75.62773603,9.94,1774.771,24.114,18.000,77,22,26,,
T,2023-04-15 10:02:49,6.27630883,-75.62757418,9.94,1773.257,24.113,18.400,86,24,27,,
T,2023-04-15 10:02:50,6.27630667,-75.62740846,9.94,1771.919,24.112,18.870,91,25,28,,
T,2023-04-15 10:02:51,6.27627174,-75.62723584,9.94,1770.374,24.111,19.300,101,25,28,,
T,2023-04-15 10:02:52,6.27620377,-75.62706947,9.94,1769.046,24.110,19.970,112,24,28,,
T,2023-04-15 10:02:53,6.27610286,-75.62691284,9.94,1767.690,24.110,20.530,122,24,28,,
T,2023-04-15 10:02:54,6.27598348,-75.62676401,3.79,1766.500,24.109,21.000,131,23,28,,
T,2023-04-15 10:02:55,6.27585214,-75.62661084,3.79,1765.189,24.109,21.460,133,24,28,,
T,2023-04-15 10:02:56,6.27571919,-75.62646322,3.79,1763.871,24.108,21.940,133,25,28,,
T,2023-04-15 10:02:57,6.27558288,-75.62631618,3.79,1761.971,24.108,21.770,135,25,28,,
T,2023-04-15 10:02:58,6.27545387,-75.62617548,3.79,1760.411,24.108,20.920,134,25,28,,
T,2023-04-15 10:02:59,6.27533198,-75.62603668,3.79,1759.148,24.107,20.180,133,23,28,,
T,2023-04-15 10:03:00,6.27521409,-75.62590352,3.79,1758.558,24.107,19.570,131,24,28,,
T,2023-04-15 10:03:01,6.27511484,-75.62575991,3.79,1758.094,24.106,19.300,127,24,28,,
T,2023-04-15 10:03:02,6.27501989,-75.62560428,3.79,1756.564,24.106,19.560,120,24,28,,
T,2023-04-15 10:03:03,6.27493993,-75.62544775,3.79,1755.096,24.105,20.060,115,24,28,,
T,2023-04-15 10:03:04,6.27487668,-75.62527096,3.79,1753.697,24.104,20.690,111,24,28,,
T,2023-04-15 10:03:05,6.27481703,-75.62508165,3.79,1752.190,24.103,21.330,110,24,28,,
T,2023-04-15 10:03:06,6.27476132,-75.62489446,3.79,1750.913,24.103,21.910,108,24,28,,
T,2023-04-15 10:03:07,6.27470075,-75.62470749,3.79,1749.162,24.102,22.210,108,24,28,,
T,2023-04-15 10:03:08,6.27464692,-75.62451915,3.79,1747.265,24.101,21.810,107,21,28,,
T,2023-04-15 10:03:09,6.27459277,-75.62433225,3.79,1745.450,24.100,21.430,106,22,28,,
T,2023-04-15 10:03:10,6.27455329,-75.62414942,3.79,1743.941,24.099,21.050,102,22,28,,
T,2023-04-15 10:03:11,6.27452459,-75.62396889,3.79,1742.778,24.098,20.470,96,22,28,,
T,2023-04-15 10:03:12,6.27451972,-75.62378064,3.79,1741.518,24.097,20.360,90,22,28,,
T,2023-04-15 10:03:13,6.27453886,-75.62359497,3.79,1740.271,24.096,20.640,85,22,28,,
T,2023-04-15 10:03:14,6.27456764,-75.62340688,3.79,1738.463,24.095,20.820,83,22,28,,
T,2023-04-15 10:03:15,6.27459945,-75.62322589,3.79,1737.189,24.094,20.400,83,20,28,,
T,2023-04-15 10:03:16,6.27462569,-75.62304457,3.79,1736.384,24.093,20.340,86,20,28,,
T,2023-04-15 10:03:17,6.27463379,-75.62286194,3.79,1733.849,24.092,20.240,91,21,28,,
T,2023-04-15 10:03:18,6.27462427,-75.62267962,3.79,1731.457,24.091,20.180,96,21,28,,
T,2023-04-15 10:03:19,6.27459617,-75.62250066,3.79,1729.623,24.090,19.880,104,21,28,,
T,2023-04-15 10:03:20,6.27454371,-75.62233164,3.79,1728.049,24.090,19.740,111,22,28,,
T,2023-04-15 10:03:21,6.27447179,-75.62216620,3.79,1726.868,24.089,19.850,117,22,28,,
T,2023-04-15 10:03:22,6.27437624,-75.62201476,3.79,1725.766,24.088,19.990,125,23,28,,
T,2023-04-15 10:03:23,6.27426930,-75.62187465,3.79,1724.283,24.088,19.100,131,23,28,,
T,2023-04-15 10:03:24,6.27416519,-75.62174075,3.79,1723.044,24.087,18.360,129,23,28,,
T,2023-04-15 10:03:25,6.27405523,-75.62162839,3.79,1721.781,24.087,17.260,135,24,28,,
T,2023-04-15 10:03:26,6.27395399,-75.62151115,3.79,1720.595,24.087,16.590,131,23,28,,
T,2023-04-15 10:03:27,6.27385199,-75.62139367,3.79,1719.731,24.086,16.940,130,23,28,,
T,2023-04-15 10:03:28,6.27375229,-75.62126912,3.79,1718.631,24.086,17.540,128,23,28,,
T,2023-04-15 10:03:29,6.27364777,-75.62114087,3.79,1717.623,24.086,18.390,130,22,28,,
