type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-17 12:20:09,6.16379500,-75.58396667,2.60,1587.286,24.114,1.126,74,16,42,,
T,2023-03-17 12:20:10,6.16379000,-75.58396500,2.70,1587.586,24.114,0.000,,15,42,,
T,2023-03-17 12:20:11,6.16379500,-75.58396833,2.70,1587.886,24.114,0.000,,15,42,,
T,2023-03-17 12:20:12,6.16379833,-75.58395667,2.80,1587.986,24.114,0.000,,14,41,,
T,2023-03-17 12:20:13,6.16380000,-75.58394833,3.00,1587.786,24.114,0.000,,11,42,,
T,2023-03-17 12:20:14,6.16380333,-75.58394167,3.20,1588.086,24.114,0.000,,11,42,,
T,2023-03-17 12:20:15,6.16380167,-75.58394500,3.40,1588.386,24.114,0.000,,11,42,,
T,2023-03-17 12:20:16,6.16379000,-75.58393667,3.50,1588.486,24.114,0.000,,12,42,,
T,2023-03-17 12:20:17,6.16377000,-75.58393667,3.40,1588.586,24.114,0.000,,12,42,,
T,2023-03-17 12:20:18,6.16375000,-75.58394000,3.40,1588.386,24.114,0.000,,12,42,,
T,2023-03-17 12:20:19,6.16374167,-75.58394000,3.40,1588.486,24.114,0.000,,11,42,,
T,2023-03-17 12:20:20,6.16373833,-75.58394333,3.40,1588.286,24.114,0.000,,12,42,,
T,2023-03-17 12:20:21,6.16373833,-75.58394500,3.50,1587.786,24.114,0.000,,11,42,,
T,2023-03-17 12:20:22,6.16373833,-75.58394167,3.60,1587.686,24.114,0.000,,11,42,,
T,2023-03-17 12:20:23,6.16373833,-75.58394000,3.70,1587.486,24.114,0.000,,11,42,,
T,2023-03-17 12:20:24,6.16373333,-75.58393667,3.60,1587.386,24.114,0.000,,13,42,,
T,2023-03-17 12:20:25,6.16372833,-75.58393000,3.50,1586.886,24.114,0.452,149,13,42,,
T,2023-03-17 12:20:26,6.16372833,-75.58392833,3.50,1586.686,24.114,0.000,,12,42,,
T,2023-03-17 12:20:27,6.16373167,-75.58393000,3.30,1587.086,24.114,0.417,222,13,42,,
T,2023-03-17 12:20:28,6.16373167,-75.58393500,3.30,1587.486,24.114,0.000,,14,42,,
T,2023-03-17 12:20:29,6.16373500,-75.58393500,3.20,1588.386,24.114,0.533,336,14,42,,
T,2023-03-17 12:20:30,6.16374000,-75.58394000,3.10,1589.286,24.114,0.573,326,14,42,,
T,2023-03-17 12:20:31,6.16373500,-75.58394167,3.00,1590.686,24.114,0.000,,15,42,,
T,2023-03-17 12:20:32,6.16373333,-75.58394333,3.00,1590.786,24.114,0.561,184,16,42,,
T,2023-03-17 12:20:33,6.16371667,-75.58394500,2.90,1590.386,24.114,0.607,152,16,42,,
T,2023-03-17 12:20:34,6.16371833,-75.58394500,2.80,1590.686,24.114,0.652,143,15,42,,
T,2023-03-17 12:20:35,6.16371667,-75.58394667,2.80,1590.685,24.115,0.734,146,14,42,,
T,2023-03-17 12:20:36,6.16371167,-75.58394500,2.90,1590.485,24.115,0.000,,14,42,,
T,2023-03-17 12:20:37,6.16371333,-75.58394000,3.30,1590.386,24.114,0.000,,13,42,,
T,2023-03-17 12:20:38,6.16370167,-75.58393667,3.30,1590.186,24.114,0.000,,11,42,,
T,2023-03-17 12:20:39,6.16369833,-75.58392500,3.30,1589.586,24.114,0.000,,10,42,,
T,2023-03-17 12:20:40,6.16369000,-75.58393167,3.50,1589.286,24.114,0.000,,10,42,,
T,2023-03-17 12:20:41,6.16366167,-75.58392833,3.70,1590.485,24.115,0.000,,10,42,,
T,2023-03-17 12:20:42,6.16365167,-75.58392667,3.80,1590.385,24.115,0.000,,12,42,,
T,2023-03-17 12:20:43,6.16365500,-75.58393167,3.90,1590.085,24.115,0.000,,11,42,,
T,2023-03-17 12:20:44,6.16364167,-75.58393000,4.10,1590.185,24.115,0.000,,10,42,,
T,2023-03-17 12:20:45,6.16362333,-75.58392500,4.30,1590.185,24.115,0.000,,9,41,,
T,2023-03-17 12:20:46,6.16360667,-75.58392167,4.60,1590.185,24.115,0.000,,9,41,,
T,2023-03-17 12:20:47,6.16359167,-75.58392667,4.80,1590.185,24.115,0.000,,9,40,,
T,2023-03-17 12:20:48,6.16357000,-75.58393000,5.00,1590.185,24.115,0.000,,9,40,,
T,2023-03-17 12:20:49,6.16357000,-75.58391667,5.10,1590.185,24.115,0.000,,9,40,,
T,2023-03-17 12:20:50,6.16353833,-75.58390500,5.30,1590.185,24.115,0.000,,8,40,,
T,2023-03-17 12:20:51,6.16352167,-75.58388833,5.40,1590.085,24.115,0.000,,7,41,,
T,2023-03-17 12:20:52,6.16350667,-75.58388000,5.60,1589.885,24.115,0.000,,8,41,,
T,2023-03-17 12:20:53,6.16348667,-75.58386833,5.60,1590.285,24.115,0.000,,9,41,,
T,2023-03-17 12:20:54,6.16346333,-75.58385667,6.40,1590.085,24.115,0.000,,9,41,,
T,2023-03-17 12:20:55,6.16336833,-75.58380833,5.80,1599.986,24.114,0.000,,9,41,,
T,2023-03-17 12:20:56,6.16336500,-75.58380333,5.70,1600.086,24.114,0.000,,8,41,,
T,2023-03-17 12:20:57,6.16338667,-75.58379000,5.50,1599.586,24.114,1.932,62,10,41,,
T,2023-03-17 12:20:58,6.16340500,-75.58378333,5.40,1598.486,24.114,0.000,,10,41,,
T,2023-03-17 12:20:59,6.16341667,-75.58379000,5.40,1597.386,24.114,0.000,,10,41,,
T,2023-03-17 12:21:00,6.16345833,-75.58380500,5.30,1597.386,24.114,0.000,,11,41,,
T,2023-03-17 12:21:01,6.16349667,-75.58381333,5.20,1597.786,24.114,0.000,,11,41,,
T,2023-03-17 12:21:02,6.16353500,-75.58382333,5.10,1598.586,24.114,0.000,,10,41,,
T,2023-03-17 12:21:03,6.16356333,-75.58383667,5.00,1599.386,24.114,0.000,,10,41,,
T,2023-03-17 12:21:04,6.16359833,-75.58385500,4.90,1600.686,24.114,0.000,,11,41,,
T,2023-03-17 12:21:05,6.16363833,-75.58387667,4.80,1602.586,24.114,0.000,,11,41,,
T,2023-03-17 12:21:06,6.16367167,-75.58389333,4.80,1603.386,24.114,0.000,,12,41,,
T,2023-03-17 12:21:07,6.16368500,-75.58390833,4.70,1602.786,24.114,1.340,325,12,41,,
T,2023-03-17 12:21:08,6.16372000,-75.58392000,4.70,1603.286,24.114,1.581,332,12,41,,
T,2023-03-17 12:21:09,6.16374667,-75.58392667,4.70,1604.086,24.114,1.827,342,11,41,,
T,2023-03-17 12:21:10,6.16377333,-75.58393333,4.80,1604.586,24.114,2.067,351,9,41,,
T,2023-03-17 12:21:11,6.16377667,-75.58393167,4.80,1604.986,24.114,0.000,,9,41,,
T,2023-03-17 12:21:12,6.16378333,-75.58393667,4.70,1605.286,24.114,0.000,,10,41,,
T,2023-03-17 12:21:13,6.16379500,-75.58395167,4.80,1605.186,24.114,0.000,,10,41,,
T,2023-03-17 12:21:14,6.16380500,-75.58395833,4.70,1605.386,24.114,0.000,,10,41,,
T,2023-03-17 12:21:15,6.16381000,-75.58395833,5.10,1605.286,24.114,0.000,,11,41,,
T,2023-03-17 12:21:16,6.16381667,-75.58395167,4.90,1605.386,24.114,0.000,,11,41,,
T,2023-03-17 12:21:17,6.16380667,-75.58393167,4.80,1605.286,24.114,0.000,,11,41,,
T,2023-03-17 12:21:18,6.16378667,-75.58388500,4.30,1603.286,24.114,0.000,,12,41,,
T,2023-03-17 12:21:19,6.16378333,-75.58387500,4.30,1603.386,24.114,0.000,,13,41,,
T,2023-03-17 12:21:20,6.16378500,-75.58385667,3.90,1602.086,24.114,0.000,,12,41,,
T,2023-03-17 12:21:21,6.16378667,-75.58385167,3.70,1601.186,24.114,0.000,,13,41,,
T,2023-03-17 12:21:22,6.16379167,-75.58384333,3.50,1600.686,24.114,0.000,,13,40,,
T,2023-03-17 12:21:23,6.16378833,-75.58384167,3.50,1600.286,24.114,0.000,,11,41,,
T,2023-03-17 12:21:24,6.16379167,-75.58385000,3.40,1599.286,24.114,0.000,,12,41,,
T,2023-03-17 12:21:25,6.16380333,-75.58385167,3.30,1598.486,24.114,0.000,,13,41,,
T,2023-03-17 12:21:26,6.16382167,-75.58386667,3.30,1597.586,24.114,0.000,,13,41,,
T,2023-03-17 12:21:27,6.16383500,-75.58388167,3.30,1597.086,24.114,0.000,,13,41,,
T,2023-03-17 12:21:28,6.16384500,-75.58388833,3.30,1596.386,24.114,0.000,,13,41,,
T,2023-03-17 12:21:29,6.16386000,-75.58388333,3.30,1596.086,24.114,0.000,,14,41,,
T,2023-03-17 12:21:30,6.16386500,-75.58388000,3.30,1596.186,24.114,0.000,,12,41,,
T,2023-03-17 12:21:31,6.16386667,-75.58389167,3.30,1597.286,24.114,0.000,,12,41,,
T,2023-03-17 12:21:32,6.16387333,-75.58390167,3.30,1597.386,24.114,0.000,,13,41,,
T,2023-03-17 12:21:33,6.16387500,-75.58391500,3.20,1598.186,24.114,1.384,331,13,41,,
T,2023-03-17 12:21:34,6.16386167,-75.58391667,3.20,1599.286,24.114,1.439,316,13,41,,
T,2023-03-17 12:21:35,6.16387000,-75.58392500,3.20,1600.186,24.114,1.495,320,13,41,,
T,2023-03-17 12:21:36,6.16386833,-75.58393000,3.00,1600.686,24.114,1.375,334,13,41,,
T,2023-03-17 12:21:37,6.16386167,-75.58392333,2.80,1602.086,24.114,1.439,330,14,41,,
T,2023-03-17 12:21:38,6.16385000,-75.58392167,2.70,1603.886,24.114,1.427,338,15,41,,
T,2023-03-17 12:21:39,6.16385333,-75.58392500,2.60,1604.986,24.114,1.354,9,16,41,,
T,2023-03-17 12:21:40,6.16385667,-75.58391833,2.60,1605.686,24.114,1.238,346,14,41,,
T,2023-03-17 12:21:41,6.16386333,-75.58391667,2.50,1605.886,24.114,1.140,13,15,41,,
T,2023-03-17 12:21:42,6.16386167,-75.58391167,2.40,1605.486,24.114,1.012,342,16,41,,
T,2023-03-17 12:21:43,6.16386833,-75.58390500,2.50,1605.186,24.114,0.907,313,20,41,,
T,2023-03-17 12:21:44,6.16386667,-75.58390333,2.40,1605.286,24.114,0.850,287,18,42,,
T,2023-03-17 12:21:45,6.16387000,-75.58390833,2.20,1605.586,24.114,0.750,138,20,41,,
T,2023-03-17 12:21:46,6.16387333,-75.58390833,2.20,1604.886,24.114,0.661,147,21,42,,
T,2023-03-17 12:21:47,6.16387167,-75.58390500,2.20,1604.986,24.114,0.522,98,21,41,,
T,2023-03-17 12:21:48,6.16387667,-75.58389833,2.20,1604.686,24.114,0.483,86,21,42,,
T,2023-03-17 12:21:49,6.16387667,-75.58388667,2.20,1604.286,24.114,0.526,56,21,42,,
T,2023-03-17 12:21:50,6.16387333,-75.58388000,2.20,1604.286,24.114,0.515,42,22,42,,
T,2023-03-17 12:21:51,6.16386833,-75.58387000,2.20,1603.686,24.114,0.511,55,21,42,,
T,2023-03-17 12:21:52,6.16386667,-75.58386500,2.20,1603.486,24.114,0.504,173,21,42,,
T,2023-03-17 12:21:53,6.16386167,-75.58385833,2.20,1603.186,24.114,0.485,152,22,42,,
T,2023-03-17 12:21:54,6.16385500,-75.58385333,2.20,1603.286,24.114,0.458,108,21,42,,
T,2023-03-17 12:21:55,6.16385167,-75.58384833,2.20,1603.186,24.114,0.423,159,22,42,,
T,2023-03-17 12:21:56,6.16384667,-75.58384333,2.20,1603.086,24.114,0.426,129,22,42,,
T,2023-03-17 12:21:57,6.16384333,-75.58384167,2.20,1602.986,24.114,0.000,,22,42,,
T,2023-03-17 12:21:58,6.16384167,-75.58384167,2.20,1603.086,24.114,0.000,,22,42,,
T,2023-03-17 12:21:59,6.16384167,-75.58384167,2.30,1602.986,24.114,0.000,,22,42,,
T,2023-03-17 12:22:00,6.16384167,-75.58384167,2.30,1602.986,24.114,0.000,,21,42,,
T,2023-03-17 12:22:01,6.16384167,-75.58384167,2.20,1602.986,24.114,0.000,,22,42,,
T,2023-03-17 12:22:02,6.16384167,-75.58384167,2.20,1602.986,24.114,0.000,,21,42,,
T,2023-03-17 12:22:03,6.16384167,-75.58384167,2.20,1602.986,24.114,0.000,,21,42,,
T,2023-03-17 12:22:04,6.16384167,-75.58384167,2.10,1602.986,24.114,0.000,,21,42,,
T,2023-03-17 12:22:05,6.16384167,-75.58384167,3.00,1602.986,24.114,0.000,,22,42,,
T,2023-03-17 12:22:06,6.16386167,-75.58378500,2.50,1601.487,24.113,0.220,119,22,42,,
T,2023-03-17 12:22:07,6.16385833,-75.58377667,2.40,1601.487,24.113,0.254,110,21,42,,
T,2023-03-17 12:22:08,6.16385833,-75.58376667,2.30,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:09,6.16386000,-75.58376333,2.30,1601.587,24.113,0.000,,21,42,,
T,2023-03-17 12:22:10,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:11,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,20,42,,
T,2023-03-17 12:22:12,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,20,42,,
T,2023-03-17 12:22:13,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,42,,
T,2023-03-17 12:22:14,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:15,6.16386000,-75.58375833,3.10,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:16,6.16386000,-75.58375833,2.70,1601.387,24.113,0.000,,19,42,,
T,2023-03-17 12:22:17,6.16386000,-75.58375833,2.50,1601.387,24.113,0.000,,20,42,,
T,2023-03-17 12:22:18,6.16386000,-75.58375833,2.50,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:19,6.16386000,-75.58375833,3.00,1601.387,24.113,0.000,,21,42,,
T,2023-03-17 12:22:20,6.16386000,-75.58375833,2.70,1601.387,24.113,0.000,,20,41,,
T,2023-03-17 12:22:21,6.16386000,-75.58375833,2.50,1601.387,24.113,0.000,,20,41,,
T,2023-03-17 12:22:22,6.16386000,-75.58375833,2.40,1601.387,24.113,0.000,,20,41,,
T,2023-03-17 12:22:23,6.16386000,-75.58375833,2.30,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:24,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:25,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:26,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:27,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:28,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:29,6.16386000,-75.58375833,1.80,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:30,6.16386000,-75.58375833,1.90,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:31,6.16386000,-75.58375833,1.90,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:32,6.16386000,-75.58375833,2.00,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:33,6.16386000,-75.58375833,2.00,1601.387,24.113,0.000,,19,41,,
T,2023-03-17 12:22:34,6.16386000,-75.58375833,2.00,1601.387,24.113,0.000,,18,41,,
T,2023-03-17 12:22:35,6.16386000,-75.58375833,2.10,1601.387,24.113,0.000,,18,41,,
T,2023-03-17 12:22:36,6.16386000,-75.58375833,2.10,1601.387,24.113,0.000,,18,41,,
T,2023-03-17 12:22:37,6.16386000,-75.58375833,2.10,1601.387,24.113,0.000,,18,41,,
T,2023-03-17 12:22:38,6.16386000,-75.58375833,2.10,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:39,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:40,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:41,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:42,6.16386000,-75.58375833,2.20,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:43,6.16386000,-75.58375833,1.80,1601.387,24.113,0.000,,16,41,,
T,2023-03-17 12:22:44,6.16386000,-75.58375833,1.70,1601.387,24.113,0.000,,16,41,,
T,2023-03-17 12:22:45,6.16386000,-75.58375833,1.60,1601.387,24.113,0.000,,16,41,,
T,2023-03-17 12:22:46,6.16386000,-75.58375833,1.60,1601.387,24.113,0.000,,17,41,,
T,2023-03-17 12:22:47,6.16386833,-75.58372000,1.70,1604.287,24.113,0.000,,18,41,,
T,2023-03-17 12:22:48,6.16386500,-75.58372333,1.90,1604.187,24.113,0.000,,16,41,,
T,2023-03-17 12:22:49,6.16386000,-75.58372500,2.00,1603.987,24.113,0.000,,16,41,,
T,2023-03-17 12:22:50,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,15,41,,
T,2023-03-17 12:22:51,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,15,41,,
T,2023-03-17 12:22:52,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,16,41,,
T,2023-03-17 12:22:53,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,17,41,,
T,2023-03-17 12:22:54,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,19,41,,
T,2023-03-17 12:22:55,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,19,41,,
T,2023-03-17 12:22:56,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,19,41,,
T,2023-03-17 12:22:57,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,19,41,,
T,2023-03-17 12:22:58,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:22:59,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:00,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:01,6.16385500,-75.58372833,1.70,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:02,6.16385500,-75.58372833,1.80,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:03,6.16385500,-75.58372833,1.80,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:04,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:05,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:06,6.16385500,-75.58372833,1.90,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:07,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:08,6.16385500,-75.58372833,2.00,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:09,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:10,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:11,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,21,41,,
T,2023-03-17 12:23:12,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:13,6.16385500,-75.58372833,2.10,1603.887,24.113,0.000,,20,41,,
T,2023-03-17 12:23:14,6.16385500,-75.58372833,2.20,1603.887,24.113,0.000,,19,41,,
T,2023-03-17 12:23:15,6.16386833,-75.58372000,2.40,1602.187,24.113,0.000,,20,41,,
T,2023-03-17 12:23:16,6.16388500,-75.58369833,2.50,1602.087,24.113,0.000,,21,41,,
T,2023-03-17 12:23:17,6.16390167,-75.58367667,2.60,1601.987,24.113,0.000,,20,41,,
T,2023-03-17 12:23:18,6.16391667,-75.58365000,2.70,1601.987,24.113,0.000,,20,41,,
T,2023-03-17 12:23:19,6.16393667,-75.58362500,2.80,1601.988,24.112,0.000,,20,40,,
T,2023-03-17 12:23:20,6.16395500,-75.58360833,2.90,1601.788,24.112,0.000,,16,40,,
T,2023-03-17 12:23:21,6.16396833,-75.58358667,3.10,1601.588,24.112,0.000,,15,40,,
T,2023-03-17 12:23:22,6.16397333,-75.58355667,3.10,1601.488,24.112,0.000,,15,40,,
T,2023-03-17 12:23:23,6.16396500,-75.58352000,3.00,1600.688,24.112,0.000,,16,40,,
T,2023-03-17 12:23:24,6.16395167,-75.58348833,2.90,1599.688,24.112,0.000,,16,40,,
T,2023-03-17 12:23:25,6.16392667,-75.58346333,2.90,1599.288,24.112,0.000,,16,41,,
T,2023-03-17 12:23:26,6.16390167,-75.58343667,3.10,1598.589,24.111,0.000,,15,41,,
T,2023-03-17 12:23:27,6.16387833,-75.58341000,3.30,1598.389,24.111,3.056,131,15,41,,
T,2023-03-17 12:23:28,6.16386000,-75.58337667,3.40,1598.289,24.111,3.178,125,15,41,,
T,2023-03-17 12:23:29,6.16382833,-75.58335500,3.60,1598.189,24.111,3.247,135,15,41,,
T,2023-03-17 12:23:30,6.16379167,-75.58333000,3.60,1597.989,24.111,3.423,144,15,41,,
T,2023-03-17 12:23:31,6.16377167,-75.58330167,3.70,1597.689,24.111,3.483,125,15,41,,
T,2023-03-17 12:23:32,6.16375333,-75.58327667,3.80,1597.589,24.111,3.617,124,14,41,,
T,2023-03-17 12:23:33,6.16373333,-75.58324833,3.80,1597.489,24.111,3.753,124,14,41,,
T,2023-03-17 12:23:34,6.16371333,-75.58321333,4.00,1597.789,24.111,3.895,141,13,41,,
T,2023-03-17 12:23:35,6.16366833,-75.58318333,3.90,1597.689,24.111,4.057,146,11,41,,
T,2023-03-17 12:23:36,6.16362000,-75.58315667,3.80,1597.789,24.111,4.190,144,12,41,,
T,2023-03-17 12:23:37,6.16358333,-75.58315333,3.70,1599.989,24.111,4.314,146,15,41,,
T,2023-03-17 12:23:38,6.16354833,-75.58310167,3.50,1599.590,24.110,4.445,142,13,41,,
T,2023-03-17 12:23:39,6.16352667,-75.58306667,3.40,1598.890,24.110,4.533,139,14,41,,
T,2023-03-17 12:23:40,6.16349167,-75.58304333,3.50,1598.890,24.110,4.578,142,10,41,,
T,2023-03-17 12:23:41,6.16345167,-75.58301333,3.50,1599.090,24.110,4.739,143,11,41,,
T,2023-03-17 12:23:42,6.16340167,-75.58299000,3.40,1599.590,24.110,4.856,150,11,41,,
T,2023-03-17 12:23:43,6.16335667,-75.58296000,3.40,1599.390,24.110,4.954,148,12,41,,
T,2023-03-17 12:23:44,6.16331500,-75.58293000,3.40,1599.390,24.110,4.979,148,12,41,,
T,2023-03-17 12:23:45,6.16327167,-75.58288833,3.40,1598.890,24.110,4.972,144,12,41,,
T,2023-03-17 12:23:46,6.16324500,-75.58283500,3.30,1598.790,24.110,4.926,136,11,41,,
T,2023-03-17 12:23:47,6.16320833,-75.58279667,3.20,1595.691,24.109,4.771,147,10,41,,
T,2023-03-17 12:23:48,6.16317833,-75.58277000,3.20,1593.691,24.109,4.597,147,10,41,,
T,2023-03-17 12:23:49,6.16316000,-75.58274000,3.40,1593.191,24.109,4.486,128,12,41,,
T,2023-03-17 12:23:50,6.16314500,-75.58271500,3.40,1592.891,24.109,4.272,114,14,41,,
T,2023-03-17 12:23:51,6.16316833,-75.58268667,3.30,1592.991,24.109,4.119,63,14,41,,
T,2023-03-17 12:23:52,6.16319833,-75.58265500,3.00,1593.591,24.109,4.083,39,14,41,,
T,2023-03-17 12:23:53,6.16323500,-75.58262500,3.20,1593.791,24.109,4.084,36,14,41,,
T,2023-03-17 12:23:54,6.16327167,-75.58260333,3.30,1594.292,24.108,4.056,35,13,41,,
T,2023-03-17 12:23:55,6.16330167,-75.58261333,3.30,1593.292,24.108,3.949,37,14,41,,
T,2023-03-17 12:23:56,6.16333000,-75.58256333,3.10,1594.592,24.108,3.810,35,13,41,,
T,2023-03-17 12:23:57,6.16335667,-75.58254000,3.10,1594.792,24.108,3.755,38,13,41,,
T,2023-03-17 12:23:58,6.16338333,-75.58252667,3.20,1593.992,24.108,3.726,31,11,41,,
T,2023-03-17 12:23:59,6.16340167,-75.58251500,3.20,1593.392,24.108,3.656,27,10,41,,
T,2023-03-17 12:24:00,6.16341667,-75.58250833,3.20,1592.492,24.108,3.560,29,12,41,,
T,2023-03-17 12:24:01,6.16342500,-75.58250000,3.20,1591.892,24.108,3.351,45,13,41,,
T,2023-03-17 12:24:02,6.16344833,-75.58250833,2.90,1591.892,24.108,2.952,35,13,41,,
T,2023-03-17 12:24:03,6.16345667,-75.58250833,2.70,1591.693,24.107,2.482,60,13,41,,
T,2023-03-17 12:24:04,6.16344500,-75.58250000,2.60,1591.293,24.107,2.043,75,15,41,,
T,2023-03-17 12:24:05,6.16344500,-75.58249833,2.50,1591.593,24.107,1.682,50,16,41,,
T,2023-03-17 12:24:06,6.16344833,-75.58249500,2.30,1591.993,24.107,1.345,52,16,41,,
T,2023-03-17 12:24:07,6.16345333,-75.58249333,2.30,1592.293,24.107,1.057,32,18,41,,
T,2023-03-17 12:24:08,6.16345833,-75.58249333,2.00,1592.493,24.107,0.777,17,19,41,,
T,2023-03-17 12:24:09,6.16345833,-75.58249167,1.90,1592.693,24.107,0.513,5,17,41,,
T,2023-03-17 12:24:10,6.16345833,-75.58249000,1.90,1592.893,24.107,0.000,,18,41,,
T,2023-03-17 12:24:11,6.16345833,-75.58248667,1.80,1592.993,24.107,0.000,,18,41,,
T,2023-03-17 12:24:12,6.16345667,-75.58248333,1.80,1592.993,24.107,0.000,,18,41,,
T,2023-03-17 12:24:13,6.16345667,-75.58248333,1.80,1592.993,24.107,0.000,,18,41,,
T,2023-03-17 12:24:14,6.16345667,-75.58248333,1.90,1592.993,24.107,0.000,,17,41,,
