type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-30 23:07:16,6.27517833,-75.58725000,2.00,1530.294,23.906,0.177,305,21,43,20230330-180716,GPS Logger: 20230330-180716 - Apache1604v_ruta8
T,2023-03-30 23:07:17,6.27517333,-75.58724500,1.90,1530.394,23.906,0.217,305,24,43,,
T,2023-03-30 23:07:18,6.27517167,-75.58724333,1.90,1530.094,23.906,0.235,305,24,43,,
T,2023-03-30 23:07:19,6.27516833,-75.58724333,1.90,1529.994,23.906,0.234,305,23,43,,
T,2023-03-30 23:07:20,6.27516833,-75.58724167,1.80,1529.994,23.906,0.090,305,23,43,,
T,2023-03-30 23:07:21,6.27516667,-75.58723833,1.80,1529.794,23.906,0.057,305,24,43,,
T,2023-03-30 23:07:22,6.27516333,-75.58723500,1.80,1529.694,23.906,0.050,305,24,43,,
T,2023-03-30 23:07:23,6.27516333,-75.58723333,1.80,1529.594,23.906,0.029,14,24,43,,
T,2023-03-30 23:07:24,6.27516167,-75.58723333,1.80,1529.294,23.906,0.040,167,24,43,,
T,2023-03-30 23:07:25,6.27516000,-75.58723833,1.70,1528.794,23.906,0.069,193,25,43,,
T,2023-03-30 23:07:26,6.27515667,-75.58724000,1.70,1528.394,23.906,0.142,166,25,43,,
T,2023-03-30 23:07:27,6.27515667,-75.58723833,1.70,1528.394,23.906,0.175,135,25,43,,
T,2023-03-30 23:07:28,6.27515500,-75.58724000,1.70,1528.694,23.906,0.151,138,23,43,,
T,2023-03-30 23:07:29,6.27515000,-75.58724000,1.80,1528.994,23.906,0.000,,23,43,,
T,2023-03-30 23:07:30,6.27514500,-75.58724000,1.80,1529.094,23.906,0.000,,23,43,,
T,2023-03-30 23:07:31,6.27514333,-75.58724167,1.90,1529.094,23.906,0.154,171,23,43,,
T,2023-03-30 23:07:32,6.27514333,-75.58724000,1.90,1528.994,23.906,0.170,184,23,43,,
T,2023-03-30 23:07:33,6.27514500,-75.58723833,1.90,1529.294,23.906,0.176,184,23,43,,
T,2023-03-30 23:07:34,6.27514833,-75.58723667,2.00,1529.394,23.906,0.000,,23,43,,
T,2023-03-30 23:07:35,6.27515000,-75.58723667,2.00,1529.594,23.906,0.000,,22,43,,
T,2023-03-30 23:07:36,6.27515167,-75.58723833,2.10,1529.694,23.906,0.000,,23,43,,
T,2023-03-30 23:07:37,6.27515333,-75.58723500,2.10,1529.594,23.906,0.000,,23,43,,
T,2023-03-30 23:07:38,6.27515333,-75.58723167,2.10,1529.494,23.906,0.000,,23,43,,
T,2023-03-30 23:07:39,6.27515167,-75.58722500,2.20,1529.394,23.906,0.000,,22,43,,
T,2023-03-30 23:07:40,6.27515667,-75.58722667,2.10,1529.294,23.906,0.000,,19,43,,
T,2023-03-30 23:07:41,6.27516167,-75.58722833,2.10,1529.394,23.906,0.000,,19,43,,
T,2023-03-30 23:07:42,6.27516167,-75.58723000,2.10,1529.294,23.906,0.000,,20,43,,
T,2023-03-30 23:07:43,6.27516333,-75.58723500,2.00,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:44,6.27516000,-75.58723667,2.00,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:45,6.27516000,-75.58723667,2.00,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:46,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:47,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:48,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:49,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:50,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:51,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:52,6.27516000,-75.58723667,2.10,1529.394,23.906,0.000,,20,43,,
T,2023-03-30 23:07:53,6.27516333,-75.58722500,2.10,1529.294,23.906,0.387,96,21,43,,
T,2023-03-30 23:07:54,6.27516500,-75.58721000,2.20,1529.294,23.906,0.514,82,21,43,,
T,2023-03-30 23:07:55,6.27516500,-75.58719000,2.20,1529.194,23.906,0.000,,21,43,,
T,2023-03-30 23:07:56,6.27516667,-75.58717333,2.30,1529.194,23.906,0.000,,22,43,,
T,2023-03-30 23:07:57,6.27516333,-75.58715333,2.30,1529.295,23.905,0.000,,22,43,,
T,2023-03-30 23:07:58,6.27516000,-75.58713833,2.30,1529.395,23.905,0.000,,22,43,,
T,2023-03-30 23:07:59,6.27516333,-75.58712667,2.30,1529.395,23.905,0.000,,22,43,,
T,2023-03-30 23:08:00,6.27517167,-75.58711667,2.30,1529.395,23.905,0.000,,22,43,,
T,2023-03-30 23:08:01,6.27518000,-75.58710833,2.30,1529.195,23.905,0.000,,22,43,,
T,2023-03-30 23:08:02,6.27519333,-75.58710500,2.20,1528.895,23.905,0.000,,22,43,,
T,2023-03-30 23:08:03,6.27520167,-75.58710167,2.30,1528.695,23.905,0.000,,20,43,,
T,2023-03-30 23:08:04,6.27521000,-75.58710167,2.30,1528.495,23.905,0.000,,20,43,,
T,2023-03-30 23:08:05,6.27522000,-75.58709667,2.30,1528.395,23.905,1.226,29,21,43,,
T,2023-03-30 23:08:06,6.27522833,-75.58708833,2.30,1528.395,23.905,0.000,,21,43,,
T,2023-03-30 23:08:07,6.27523333,-75.58707167,2.30,1528.195,23.905,1.190,66,22,43,,
T,2023-03-30 23:08:08,6.27523333,-75.58705333,2.30,1527.595,23.905,1.182,70,22,43,,
T,2023-03-30 23:08:09,6.27522667,-75.58702667,2.30,1527.395,23.905,1.210,93,22,43,,
T,2023-03-30 23:08:10,6.27521500,-75.58700833,2.30,1527.395,23.905,1.264,112,22,43,,
T,2023-03-30 23:08:11,6.27519667,-75.58698333,2.30,1526.895,23.905,1.300,128,21,43,,
T,2023-03-30 23:08:12,6.27517333,-75.58696833,2.30,1526.696,23.904,1.371,153,21,43,,
T,2023-03-30 23:08:13,6.27514500,-75.58696333,2.30,1526.595,23.905,1.496,186,21,43,,
T,2023-03-30 23:08:14,6.27512333,-75.58696000,2.30,1526.995,23.905,1.649,182,21,43,,
T,2023-03-30 23:08:15,6.27510000,-75.58696000,2.30,1527.095,23.905,1.802,178,21,43,,
T,2023-03-30 23:08:16,6.27507500,-75.58695833,2.30,1527.195,23.905,1.935,177,22,43,,
T,2023-03-30 23:08:17,6.27505333,-75.58695500,2.40,1527.195,23.905,2.012,171,23,43,,
T,2023-03-30 23:08:18,6.27503500,-75.58695167,2.50,1527.095,23.905,2.083,169,23,43,,
T,2023-03-30 23:08:19,6.27502333,-75.58694667,2.50,1526.995,23.905,2.101,162,22,43,,
T,2023-03-30 23:08:20,6.27501167,-75.58694000,2.50,1526.995,23.905,2.082,141,22,43,,
T,2023-03-30 23:08:21,6.27500000,-75.58692667,2.60,1527.095,23.905,2.090,139,20,43,,
T,2023-03-30 23:08:22,6.27497833,-75.58691000,2.60,1526.895,23.905,2.111,140,19,43,,
T,2023-03-30 23:08:23,6.27495167,-75.58689333,2.50,1526.895,23.905,2.088,147,20,43,,
T,2023-03-30 23:08:24,6.27492167,-75.58688167,2.60,1526.695,23.905,2.105,155,19,43,,
T,2023-03-30 23:08:25,6.27490000,-75.58687333,2.60,1525.895,23.905,2.100,162,21,43,,
T,2023-03-30 23:08:26,6.27487833,-75.58686667,2.60,1526.095,23.905,2.070,169,19,43,,
T,2023-03-30 23:08:27,6.27485833,-75.58686333,2.60,1526.195,23.905,2.053,175,20,43,,
T,2023-03-30 23:08:28,6.27483833,-75.58686500,2.60,1526.095,23.905,2.049,181,20,43,,
T,2023-03-30 23:08:29,6.27482000,-75.58686667,2.60,1526.295,23.905,2.057,171,20,42,,
T,2023-03-30 23:08:30,6.27479500,-75.58687500,2.60,1526.295,23.905,2.109,197,19,42,,
T,2023-03-30 23:08:31,6.27476667,-75.58688333,2.60,1526.295,23.905,2.190,195,19,42,,
T,2023-03-30 23:08:32,6.27474500,-75.58689167,2.60,1525.995,23.905,2.259,183,19,43,,
T,2023-03-30 23:08:33,6.27471333,-75.58690000,2.50,1525.695,23.905,2.405,184,19,43,,
T,2023-03-30 23:08:34,6.27468167,-75.58690667,2.50,1525.295,23.905,2.497,188,19,43,,
T,2023-03-30 23:08:35,6.27464000,-75.58691667,2.60,1524.795,23.905,2.594,191,19,43,,
T,2023-03-30 23:08:36,6.27460667,-75.58693000,2.70,1524.394,23.906,2.704,197,19,43,,
T,2023-03-30 23:08:37,6.27458167,-75.58693833,2.80,1524.194,23.906,2.780,194,19,43,,
T,2023-03-30 23:08:38,6.27455667,-75.58695000,2.80,1523.994,23.906,2.824,201,19,42,,
T,2023-03-30 23:08:39,6.27453333,-75.58696000,2.80,1523.494,23.906,2.860,205,20,42,,
T,2023-03-30 23:08:40,6.27450667,-75.58696333,2.80,1523.294,23.906,2.859,193,20,42,,
T,2023-03-30 23:08:41,6.27447833,-75.58696167,2.80,1523.094,23.906,2.809,187,20,42,,
T,2023-03-30 23:08:42,6.27445000,-75.58696833,2.90,1522.894,23.906,2.767,190,20,42,,
T,2023-03-30 23:08:43,6.27442167,-75.58697500,2.90,1522.694,23.906,2.638,192,20,42,,
T,2023-03-30 23:08:44,6.27439500,-75.58697833,2.90,1522.594,23.906,2.532,190,20,42,,
T,2023-03-30 23:08:45,6.27436500,-75.58698000,2.80,1522.694,23.906,2.455,186,19,43,,
T,2023-03-30 23:08:46,6.27433000,-75.58697833,2.90,1522.694,23.906,2.406,177,19,43,,
T,2023-03-30 23:08:47,6.27430167,-75.58697000,2.90,1522.594,23.906,2.411,174,19,43,,
T,2023-03-30 23:08:48,6.27427167,-75.58696500,2.90,1522.993,23.907,2.427,168,19,43,,
T,2023-03-30 23:08:49,6.27424333,-75.58694667,2.90,1523.193,23.907,2.471,154,19,43,,
T,2023-03-30 23:08:50,6.27421333,-75.58692667,2.80,1523.494,23.906,2.523,154,18,43,,
T,2023-03-30 23:08:51,6.27419167,-75.58690667,2.80,1523.894,23.906,2.574,139,18,42,,
T,2023-03-30 23:08:52,6.27419500,-75.58687833,2.70,1523.194,23.906,2.589,126,19,43,,
T,2023-03-30 23:08:53,6.27417333,-75.58685667,2.70,1523.194,23.906,2.637,132,20,43,,
T,2023-03-30 23:08:54,6.27415000,-75.58683000,2.70,1523.394,23.906,2.713,129,20,43,,
T,2023-03-30 23:08:55,6.27413667,-75.58679500,2.70,1522.594,23.906,2.816,119,21,43,,
T,2023-03-30 23:08:56,6.27413000,-75.58675333,2.80,1522.094,23.906,0.000,,21,43,,
T,2023-03-30 23:08:57,6.27412333,-75.58670667,2.70,1521.894,23.906,3.104,103,21,43,,
T,2023-03-30 23:08:58,6.27410500,-75.58666167,2.70,1521.895,23.905,3.307,106,20,43,,
T,2023-03-30 23:08:59,6.27409000,-75.58662667,2.70,1522.295,23.905,3.502,107,20,43,,
T,2023-03-30 23:09:00,6.27405167,-75.58658000,2.70,1526.395,23.905,3.712,115,20,43,,
T,2023-03-30 23:09:01,6.27401667,-75.58653500,2.60,1527.995,23.905,3.931,115,21,42,,
T,2023-03-30 23:09:02,6.27398500,-75.58650333,2.60,1528.895,23.905,4.116,120,21,43,,
T,2023-03-30 23:09:03,6.27396333,-75.58647667,2.60,1528.595,23.905,4.223,123,20,43,,
T,2023-03-30 23:09:04,6.27394667,-75.58645667,2.70,1528.695,23.905,4.245,124,20,43,,
T,2023-03-30 23:09:05,6.27392667,-75.58642167,2.60,1527.895,23.905,4.212,118,20,43,,
T,2023-03-30 23:09:06,6.27389833,-75.58638833,2.60,1527.896,23.904,4.167,122,20,43,,
T,2023-03-30 23:09:07,6.27388500,-75.58635333,2.60,1525.796,23.904,4.095,116,19,43,,
T,2023-03-30 23:09:08,6.27387333,-75.58630500,2.60,1523.596,23.904,4.098,110,18,43,,
T,2023-03-30 23:09:09,6.27386333,-75.58625500,2.60,1522.096,23.904,4.175,105,17,43,,
T,2023-03-30 23:09:10,6.27385000,-75.58620500,2.60,1520.796,23.904,4.238,105,17,43,,
T,2023-03-30 23:09:11,6.27382833,-75.58615500,2.60,1519.997,23.903,4.319,110,17,42,,
T,2023-03-30 23:09:12,6.27381833,-75.58614000,2.60,1519.897,23.903,4.179,119,19,42,,
T,2023-03-30 23:09:13,6.27380167,-75.58611500,2.70,1519.797,23.903,4.061,115,19,43,,
T,2023-03-30 23:09:14,6.27378500,-75.58609167,2.70,1519.697,23.903,3.971,115,19,43,,
T,2023-03-30 23:09:15,6.27377000,-75.58607167,2.80,1519.497,23.903,3.860,118,19,43,,
T,2023-03-30 23:09:16,6.27376333,-75.58605833,2.80,1519.297,23.903,3.620,102,19,43,,
T,2023-03-30 23:09:17,6.27374667,-75.58603167,2.80,1519.197,23.903,3.385,109,18,43,,
T,2023-03-30 23:09:18,6.27373667,-75.58600833,2.80,1518.997,23.903,3.115,101,18,43,,
T,2023-03-30 23:09:19,6.27372500,-75.58597167,2.80,1518.697,23.903,2.840,103,18,43,,
T,2023-03-30 23:09:20,6.27371000,-75.58592500,2.80,1518.298,23.902,2.699,107,18,43,,
T,2023-03-30 23:09:21,6.27369000,-75.58587500,2.80,1518.198,23.902,2.522,106,17,43,,
T,2023-03-30 23:09:22,6.27366667,-75.58581333,2.70,1517.198,23.902,2.601,108,17,43,,
T,2023-03-30 23:09:23,6.27365167,-75.58576833,2.70,1515.698,23.902,2.729,109,17,43,,
T,2023-03-30 23:09:24,6.27363833,-75.58573833,2.90,1515.398,23.902,2.858,111,17,43,,
T,2023-03-30 23:09:25,6.27361333,-75.58571833,3.00,1514.898,23.902,2.954,113,17,43,,
T,2023-03-30 23:09:26,6.27359167,-75.58569000,3.00,1512.399,23.901,3.111,107,17,43,,
T,2023-03-30 23:09:27,6.27357000,-75.58566167,3.00,1510.199,23.901,3.221,115,17,43,,
T,2023-03-30 23:09:28,6.27352000,-75.58562167,2.90,1508.699,23.901,3.340,124,17,43,,
T,2023-03-30 23:09:29,6.27348000,-75.58559833,2.80,1505.999,23.901,3.412,133,18,43,,
T,2023-03-30 23:09:30,6.27343500,-75.58557833,2.70,1504.399,23.901,3.341,138,18,43,,
T,2023-03-30 23:09:31,6.27340000,-75.58556000,2.70,1503.399,23.901,3.283,138,18,43,,
T,2023-03-30 23:09:32,6.27336167,-75.58556167,2.70,1502.599,23.901,3.168,171,17,43,,
T,2023-03-30 23:09:33,6.27333833,-75.58555833,2.80,1502.099,23.901,3.024,172,17,43,,
T,2023-03-30 23:09:34,6.27331000,-75.58556167,2.90,1501.599,23.901,2.877,175,18,43,,
T,2023-03-30 23:09:35,6.27327167,-75.58558333,3.00,1500.598,23.902,2.793,187,18,43,,
T,2023-03-30 23:09:36,6.27322667,-75.58562167,2.90,1498.698,23.902,2.769,199,17,43,,
T,2023-03-30 23:09:37,6.27320500,-75.58564500,2.80,1496.698,23.902,2.720,221,17,43,,
T,2023-03-30 23:09:38,6.27318833,-75.58564333,2.70,1494.398,23.902,0.000,,16,43,,
T,2023-03-30 23:09:39,6.27317500,-75.58565167,2.70,1492.698,23.902,0.000,,16,43,,
T,2023-03-30 23:09:40,6.27316333,-75.58565000,2.60,1491.498,23.902,0.000,,16,43,,
T,2023-03-30 23:09:41,6.27315667,-75.58564167,2.60,1489.398,23.902,0.000,,15,43,,
T,2023-03-30 23:09:42,6.27314667,-75.58564833,2.70,1489.298,23.902,0.000,,15,43,,
T,2023-03-30 23:09:43,6.27313500,-75.58565833,2.80,1489.198,23.902,1.445,231,14,43,,
T,2023-03-30 23:09:44,6.27313333,-75.58566000,2.90,1488.698,23.902,0.000,,14,43,,
T,2023-03-30 23:09:45,6.27313167,-75.58565667,2.90,1488.198,23.902,0.000,,13,43,,
T,2023-03-30 23:09:46,6.27312500,-75.58566500,3.00,1488.198,23.902,0.000,,14,43,,
T,2023-03-30 23:09:47,6.27311333,-75.58568167,3.00,1488.297,23.903,0.000,,14,43,,
T,2023-03-30 23:09:48,6.27310833,-75.58569333,3.10,1488.297,23.903,0.000,,14,42,,
T,2023-03-30 23:09:49,6.27310333,-75.58570167,3.10,1488.097,23.903,0.000,,14,42,,
T,2023-03-30 23:09:50,6.27309333,-75.58570667,3.10,1488.097,23.903,0.000,,14,43,,
T,2023-03-30 23:09:51,6.27309167,-75.58571333,3.10,1487.897,23.903,0.000,,14,43,,
T,2023-03-30 23:09:52,6.27309500,-75.58571333,3.10,1487.397,23.903,0.000,,15,43,,
T,2023-03-30 23:09:53,6.27308667,-75.58571333,3.10,1486.897,23.903,0.000,,15,43,,
T,2023-03-30 23:09:54,6.27308167,-75.58571333,3.20,1486.397,23.903,0.000,,15,43,,
T,2023-03-30 23:09:55,6.27307333,-75.58571000,3.20,1485.897,23.903,0.000,,15,43,,
T,2023-03-30 23:09:56,6.27305833,-75.58571500,3.20,1485.197,23.903,0.000,,15,43,,
T,2023-03-30 23:09:57,6.27303667,-75.58571667,3.30,1484.597,23.903,0.000,,15,43,,
T,2023-03-30 23:09:58,6.27300833,-75.58572000,3.30,1483.997,23.903,0.000,,15,43,,
T,2023-03-30 23:09:59,6.27298667,-75.58572833,3.30,1483.197,23.903,0.000,,15,43,,
T,2023-03-30 23:10:00,6.27296333,-75.58573833,3.30,1482.497,23.903,0.000,,15,43,,
T,2023-03-30 23:10:01,6.27295000,-75.58573167,3.30,1481.897,23.903,0.000,,15,43,,
T,2023-03-30 23:10:02,6.27292833,-75.58574500,3.00,1480.597,23.903,0.000,,14,43,,
T,2023-03-30 23:10:03,6.27290667,-75.58577167,2.90,1479.497,23.903,0.000,,15,43,,
T,2023-03-30 23:10:04,6.27288500,-75.58584500,2.90,1479.396,23.904,0.000,,16,43,,
T,2023-03-30 23:10:05,6.27287333,-75.58585833,2.90,1478.996,23.904,0.000,,15,43,,
T,2023-03-30 23:10:06,6.27287500,-75.58586000,2.90,1478.996,23.904,0.000,,16,43,,
T,2023-03-30 23:10:07,6.27287667,-75.58586333,2.80,1478.696,23.904,0.000,,16,43,,
T,2023-03-30 23:10:08,6.27287833,-75.58589667,2.80,1479.096,23.904,2.046,299,17,43,,
T,2023-03-30 23:10:09,6.27287667,-75.58591667,2.70,1479.496,23.904,1.801,314,17,43,,
T,2023-03-30 23:10:10,6.27286500,-75.58593333,2.60,1479.896,23.904,1.596,222,16,43,,
T,2023-03-30 23:10:11,6.27286333,-75.58594333,2.60,1480.496,23.904,1.383,238,16,43,,
T,2023-03-30 23:10:12,6.27285667,-75.58595833,2.50,1480.895,23.905,0.000,,16,43,,
T,2023-03-30 23:10:13,6.27285667,-75.58595833,2.50,1480.595,23.905,0.000,,16,43,,
T,2023-03-30 23:10:14,6.27285500,-75.58595833,2.60,1480.395,23.905,0.688,212,16,43,,
T,2023-03-30 23:10:15,6.27285333,-75.58595833,2.60,1480.395,23.905,0.522,194,16,43,,
T,2023-03-30 23:10:16,6.27284667,-75.58596500,2.50,1480.895,23.905,0.494,246,16,43,,
T,2023-03-30 23:10:17,6.27283833,-75.58596500,2.40,1481.495,23.905,0.471,174,17,43,,
T,2023-03-30 23:10:18,6.27283500,-75.58596667,2.30,1481.995,23.905,0.446,214,17,43,,
T,2023-03-30 23:10:19,6.27283167,-75.58597500,2.20,1482.895,23.905,0.449,236,18,43,,
T,2023-03-30 23:10:20,6.27283000,-75.58598500,2.20,1483.795,23.905,0.431,262,18,43,,
T,2023-03-30 23:10:21,6.27283000,-75.58599333,2.20,1484.795,23.905,0.422,139,19,43,,
T,2023-03-30 23:10:22,6.27282833,-75.58600000,2.10,1485.795,23.905,0.000,,19,43,,
T,2023-03-30 23:10:23,6.27282667,-75.58600500,2.10,1486.295,23.905,0.000,,20,43,,
T,2023-03-30 23:10:24,6.27282667,-75.58600667,2.10,1486.595,23.905,0.000,,20,43,,
T,2023-03-30 23:10:25,6.27282667,-75.58600667,2.10,1486.595,23.905,0.000,,20,43,,
T,2023-03-30 23:10:26,6.27283000,-75.58601167,2.10,1487.295,23.905,0.000,,20,43,,
T,2023-03-30 23:10:27,6.27283000,-75.58601667,2.10,1487.695,23.905,0.000,,18,43,,
T,2023-03-30 23:10:28,6.27283167,-75.58602500,2.10,1488.295,23.905,0.000,,18,43,,
T,2023-03-30 23:10:29,6.27283333,-75.58603333,2.10,1488.395,23.905,0.315,213,19,43,,
T,2023-03-30 23:10:30,6.27283333,-75.58604000,2.20,1488.995,23.905,0.000,,20,43,,
T,2023-03-30 23:10:31,6.27283167,-75.58604333,2.20,1489.295,23.905,0.000,,20,43,,
T,2023-03-30 23:10:32,6.27282833,-75.58604500,2.30,1489.495,23.905,0.000,,20,43,,
T,2023-03-30 23:10:33,6.27282833,-75.58604500,2.40,1489.495,23.905,0.000,,20,43,,
T,2023-03-30 23:10:34,6.27282833,-75.58604500,2.50,1489.495,23.905,0.000,,20,43,,
T,2023-03-30 23:10:35,6.27282500,-75.58605333,2.50,1490.595,23.905,0.000,,19,43,,
T,2023-03-30 23:10:36,6.27282833,-75.58605667,2.50,1491.095,23.905,0.000,,19,43,,
T,2023-03-30 23:10:37,6.27283333,-75.58605833,2.60,1491.495,23.905,0.000,,18,43,,
T,2023-03-30 23:10:38,6.27283667,-75.58605667,2.60,1491.595,23.905,0.000,,18,43,,
T,2023-03-30 23:10:39,6.27283833,-75.58605000,2.60,1491.295,23.905,0.000,,18,43,,
T,2023-03-30 23:10:40,6.27285167,-75.58604833,2.60,1490.695,23.905,0.000,,18,43,,
T,2023-03-30 23:10:41,6.27284500,-75.58604500,1.90,1490.895,23.905,0.000,,17,43,,
T,2023-03-30 23:10:42,6.27285000,-75.58604333,1.80,1490.595,23.905,0.000,,17,43,,
T,2023-03-30 23:10:43,6.27284833,-75.58604333,1.80,1490.495,23.905,0.000,,17,43,,
T,2023-03-30 23:10:44,6.27284833,-75.58604000,2.10,1490.495,23.905,0.000,,18,43,,
T,2023-03-30 23:10:45,6.27284500,-75.58604000,2.30,1490.695,23.905,0.000,,18,43,,
T,2023-03-30 23:10:46,6.27283667,-75.58604333,2.50,1490.995,23.905,0.000,,18,43,,
T,2023-03-30 23:10:47,6.27283333,-75.58604667,2.50,1490.995,23.905,0.000,,18,43,,
T,2023-03-30 23:10:48,6.27283000,-75.58604333,2.60,1491.095,23.905,0.000,,18,43,,
T,2023-03-30 23:10:49,6.27283000,-75.58604000,2.60,1490.895,23.905,0.000,,18,43,,
T,2023-03-30 23:10:50,6.27283167,-75.58604333,2.60,1490.895,23.905,0.000,,18,43,,
T,2023-03-30 23:10:51,6.27283667,-75.58604333,2.60,1490.595,23.905,0.000,,18,43,,
T,2023-03-30 23:10:52,6.27283667,-75.58604167,2.60,1490.295,23.905,0.000,,18,43,,
T,2023-03-30 23:10:53,6.27283667,-75.58604333,2.60,1489.995,23.905,0.000,,18,43,,
T,2023-03-30 23:10:54,6.27283833,-75.58604333,2.60,1490.295,23.905,0.000,,18,43,,
T,2023-03-30 23:10:55,6.27284500,-75.58604667,2.70,1490.195,23.905,0.000,,18,43,,
T,2023-03-30 23:10:56,6.27284833,-75.58604500,2.70,1490.095,23.905,0.000,,18,43,,
T,2023-03-30 23:10:57,6.27285167,-75.58604500,2.70,1490.195,23.905,0.000,,17,43,,
T,2023-03-30 23:10:58,6.27285167,-75.58604167,2.70,1490.295,23.905,0.000,,17,43,,
T,2023-03-30 23:10:59,6.27285167,-75.58603667,2.60,1490.495,23.905,0.000,,17,43,,
T,2023-03-30 23:11:00,6.27284833,-75.58603500,2.60,1490.595,23.905,0.000,,17,43,,
T,2023-03-30 23:11:01,6.27284500,-75.58602833,2.60,1490.595,23.905,0.000,,17,43,,
T,2023-03-30 23:11:02,6.27284167,-75.58602167,2.60,1491.095,23.905,0.000,,17,43,,
T,2023-03-30 23:11:03,6.27283667,-75.58602167,2.60,1491.595,23.905,0.000,,17,43,,
T,2023-03-30 23:11:04,6.27283000,-75.58602667,2.60,1492.195,23.905,0.000,,16,43,,
T,2023-03-30 23:11:05,6.27282167,-75.58603333,2.60,1492.795,23.905,0.000,,16,43,,
T,2023-03-30 23:11:06,6.27281167,-75.58603167,2.60,1493.395,23.905,0.000,,16,43,,
T,2023-03-30 23:11:07,6.27280333,-75.58603333,2.70,1493.995,23.905,0.000,,16,43,,
T,2023-03-30 23:11:08,6.27279667,-75.58604000,2.70,1494.395,23.905,0.000,,16,43,,
T,2023-03-30 23:11:09,6.27278167,-75.58604333,2.50,1495.895,23.905,0.000,,16,43,,
T,2023-03-30 23:11:10,6.27275333,-75.58605833,2.50,1497.695,23.905,0.000,,16,43,,
T,2023-03-30 23:11:11,6.27272667,-75.58607667,2.40,1499.695,23.905,0.000,,16,43,,
T,2023-03-30 23:11:12,6.27270167,-75.58609167,2.50,1500.394,23.906,0.000,,17,43,,
T,2023-03-30 23:11:13,6.27267000,-75.58609667,2.60,1501.794,23.906,0.000,,18,43,,
T,2023-03-30 23:11:14,6.27264167,-75.58609333,2.70,1503.794,23.906,0.000,,19,43,,
T,2023-03-30 23:11:15,6.27262500,-75.58608833,2.70,1505.494,23.906,0.000,,19,43,,
T,2023-03-30 23:11:16,6.27262667,-75.58607833,2.80,1505.094,23.906,0.000,,19,43,,
T,2023-03-30 23:11:17,6.27263833,-75.58607000,2.60,1505.494,23.906,0.000,,18,43,,
T,2023-03-30 23:11:18,6.27264000,-75.58606500,2.60,1505.794,23.906,0.000,,18,43,,
T,2023-03-30 23:11:19,6.27263333,-75.58606167,2.50,1506.094,23.906,2.102,113,18,43,,
T,2023-03-30 23:11:20,6.27263167,-75.58605833,2.50,1506.294,23.906,1.857,74,19,43,,
T,2023-03-30 23:11:21,6.27263167,-75.58605333,2.50,1505.794,23.906,1.562,99,18,43,,
T,2023-03-30 23:11:22,6.27263500,-75.58605833,2.40,1505.794,23.906,1.261,205,19,43,,
T,2023-03-30 23:11:23,6.27263333,-75.58606000,2.40,1505.894,23.906,0.956,199,19,43,,
T,2023-03-30 23:11:24,6.27263333,-75.58605833,2.30,1506.194,23.906,0.668,142,19,43,,
T,2023-03-30 23:11:25,6.27263667,-75.58605833,2.30,1505.794,23.906,0.467,354,19,43,,
T,2023-03-30 23:11:26,6.27264000,-75.58605833,2.30,1505.294,23.906,0.000,,19,43,,
T,2023-03-30 23:11:27,6.27264333,-75.58605667,2.30,1504.894,23.906,0.000,,19,43,,
T,2023-03-30 23:11:28,6.27265000,-75.58605500,2.30,1504.394,23.906,0.000,,19,43,,
T,2023-03-30 23:11:29,6.27265000,-75.58605500,2.30,1504.394,23.906,0.000,,19,43,,
T,2023-03-30 23:11:30,6.27265000,-75.58605500,2.30,1504.394,23.906,0.000,,19,43,,
T,2023-03-30 23:11:31,6.27265000,-75.58605500,2.30,1504.394,23.906,0.000,,18,43,,
T,2023-03-30 23:11:32,6.27266500,-75.58605833,2.30,1502.494,23.906,0.365,310,18,43,,
T,2023-03-30 23:11:33,6.27267000,-75.58606167,2.30,1502.394,23.906,0.413,305,18,43,,
T,2023-03-30 23:11:34,6.27266333,-75.58606167,2.40,1502.094,23.906,0.446,276,18,43,,
T,2023-03-30 23:11:35,6.27265833,-75.58605333,2.30,1501.994,23.906,0.488,89,18,43,,
T,2023-03-30 23:11:36,6.27265000,-75.58604500,2.30,1501.895,23.905,0.000,,18,43,,
T,2023-03-30 23:11:37,6.27264667,-75.58602500,2.40,1502.095,23.905,0.000,,18,43,,
T,2023-03-30 23:11:38,6.27264500,-75.58599667,2.50,1501.895,23.905,0.914,99,18,43,,
T,2023-03-30 23:11:39,6.27265500,-75.58591833,1.90,1500.195,23.905,0.000,,18,43,,
