type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-21 17:18:24,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:25,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:18:26,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:27,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:18:28,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:29,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:18:30,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:31,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:32,6.30240500,-75.56830833,2.30,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:33,6.30240500,-75.56830833,2.30,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:34,6.30240500,-75.56830833,2.40,1579.955,23.745,0.000,,22,36,,
T,2023-03-21 17:18:35,6.30240500,-75.56830833,1.20,1579.955,23.745,0.000,,23,36,,
T,2023-03-21 17:18:36,6.30240500,-75.56830833,1.10,1579.955,23.745,0.000,,24,36,,
T,2023-03-21 17:18:37,6.30240500,-75.56830833,1.00,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:38,6.30240500,-75.56830833,1.00,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:39,6.30240500,-75.56830833,1.00,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:40,6.30240500,-75.56830833,1.40,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:41,6.30240500,-75.56830833,1.60,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:18:42,6.30240500,-75.56830833,1.60,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:43,6.30240500,-75.56830833,1.60,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:44,6.30240500,-75.56830833,1.70,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:45,6.30240500,-75.56830833,1.70,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:46,6.30240500,-75.56830833,1.70,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:47,6.30240500,-75.56830833,1.80,1579.955,23.745,0.000,,26,36,,
T,2023-03-21 17:18:48,6.30240500,-75.56830833,1.80,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:18:49,6.30240500,-75.56830833,1.80,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:18:50,6.30240500,-75.56830833,1.90,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:51,6.30240500,-75.56830833,1.90,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:18:52,6.30240500,-75.56830833,1.90,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:53,6.30240500,-75.56830833,2.00,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:54,6.30240500,-75.56830833,2.00,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:55,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:56,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:57,6.30240500,-75.56830833,2.10,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:18:58,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:18:59,6.30240500,-75.56830833,2.20,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:19:00,6.30240500,-75.56830833,2.30,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:19:01,6.30240500,-75.56830833,2.30,1579.955,23.745,0.000,,29,36,,
T,2023-03-21 17:19:02,6.30240500,-75.56830833,2.40,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:19:03,6.30240500,-75.56830833,2.40,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:19:04,6.30240500,-75.56830833,2.40,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:19:05,6.30240500,-75.56830833,2.50,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:19:06,6.30240500,-75.56830833,2.50,1579.955,23.745,0.000,,27,36,,
T,2023-03-21 17:19:07,6.30240500,-75.56830833,2.50,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:19:08,6.30240500,-75.56830833,2.50,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:19:09,6.30240500,-75.56830833,2.50,1579.955,23.745,0.000,,28,36,,
T,2023-03-21 17:19:10,6.30243667,-75.56839500,2.50,1583.954,23.746,0.490,284,28,36,,
T,2023-03-21 17:19:11,6.30243500,-75.56840000,2.60,1583.954,23.746,0.000,,27,36,,
T,2023-03-21 17:19:12,6.30243000,-75.56840667,2.60,1583.954,23.746,0.000,,27,36,,
T,2023-03-21 17:19:13,6.30242500,-75.56841000,2.70,1583.954,23.746,0.000,,27,36,,
T,2023-03-21 17:19:14,6.30242500,-75.56841000,2.70,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:15,6.30242500,-75.56841000,2.70,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:16,6.30242500,-75.56841000,2.80,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:17,6.30242500,-75.56841000,2.80,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:18,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:19,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:20,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:21,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:22,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:23,6.30242500,-75.56841000,2.90,1583.954,23.746,0.000,,26,36,,
T,2023-03-21 17:19:24,6.30242500,-75.56841000,3.00,1583.954,23.746,0.000,,25,36,,
T,2023-03-21 17:19:25,6.30242500,-75.56841000,3.00,1583.954,23.746,0.000,,25,36,,
T,2023-03-21 17:19:26,6.30242500,-75.56841000,3.10,1583.954,23.746,0.000,,25,36,,
T,2023-03-21 17:19:27,6.30242500,-75.56841000,3.10,1583.954,23.746,0.000,,23,36,,
T,2023-03-21 17:19:28,6.30242500,-75.56841000,3.20,1583.954,23.746,0.000,,22,35,,
T,2023-03-21 17:19:29,6.30242500,-75.56841000,3.30,1583.954,23.746,0.000,,21,35,,
T,2023-03-21 17:19:30,6.30242500,-75.56841000,3.40,1583.954,23.746,0.000,,21,35,,
T,2023-03-21 17:19:31,6.30242500,-75.56841000,3.50,1583.954,23.746,0.000,,21,35,,
T,2023-03-21 17:19:32,6.30242500,-75.56841000,3.50,1583.954,23.746,0.000,,21,35,,
T,2023-03-21 17:19:33,6.30242500,-75.56841000,3.50,1583.954,23.746,0.000,,21,35,,
T,2023-03-21 17:19:34,6.30242500,-75.56841000,3.60,1583.954,23.746,0.000,,18,35,,
T,2023-03-21 17:19:35,6.30242500,-75.56841000,3.70,1583.954,23.746,0.000,,18,35,,
T,2023-03-21 17:19:36,6.30242500,-75.56841000,3.70,1583.954,23.746,0.000,,17,35,,
T,2023-03-21 17:19:37,6.30242500,-75.56841000,3.80,1583.954,23.746,0.000,,17,35,,
T,2023-03-21 17:19:38,6.30242500,-75.56841000,3.80,1583.954,23.746,0.000,,17,35,,
T,2023-03-21 17:19:39,6.30242500,-75.56841000,3.80,1583.954,23.746,0.000,,17,35,,
T,2023-03-21 17:19:40,6.30242500,-75.56841000,3.80,1583.954,23.746,0.000,,17,35,,
T,2023-03-21 17:19:41,6.30242500,-75.56841000,3.80,1583.954,23.746,0.000,,14,35,,
T,2023-03-21 17:19:42,6.30245833,-75.56849500,3.80,1584.254,23.746,0.555,268,13,35,,
T,2023-03-21 17:19:43,6.30245167,-75.56849167,1.20,1584.354,23.746,0.000,,14,35,,
T,2023-03-21 17:19:44,6.30245000,-75.56849667,1.70,1584.354,23.746,0.000,,14,35,,
T,2023-03-21 17:19:45,6.30244833,-75.56850167,2.10,1584.354,23.746,0.000,,14,35,,
T,2023-03-21 17:19:46,6.30244833,-75.56850167,2.50,1584.354,23.746,0.000,,14,35,,
T,2023-03-21 17:19:47,6.30244833,-75.56850167,2.70,1584.354,23.746,0.000,,15,35,,
T,2023-03-21 17:19:48,6.30244833,-75.56850167,2.90,1584.354,23.746,0.000,,13,35,,
T,2023-03-21 17:19:49,6.30244833,-75.56850167,3.10,1584.354,23.746,0.000,,10,35,,
T,2023-03-21 17:19:50,6.30244833,-75.56850167,3.30,1584.354,23.746,0.000,,12,35,,
T,2023-03-21 17:19:51,6.30244833,-75.56850167,3.50,1584.354,23.746,0.000,,12,35,,
T,2023-03-21 17:19:52,6.30244833,-75.56850167,3.60,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:19:53,6.30244833,-75.56850167,3.80,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:19:54,6.30244833,-75.56850167,3.90,1584.354,23.746,0.000,,10,35,,
T,2023-03-21 17:19:55,6.30244833,-75.56850167,4.10,1584.354,23.746,0.000,,10,35,,
T,2023-03-21 17:19:56,6.30244833,-75.56850167,4.30,1584.354,23.746,0.000,,8,35,,
T,2023-03-21 17:19:57,6.30244833,-75.56850167,4.40,1584.354,23.746,0.000,,9,35,,
T,2023-03-21 17:19:58,6.30244833,-75.56850167,4.60,1584.354,23.746,0.000,,10,35,,
T,2023-03-21 17:19:59,6.30244833,-75.56850167,1.20,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:00,6.30244833,-75.56850167,1.90,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:01,6.30244833,-75.56850167,2.60,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:02,6.30244833,-75.56850167,3.00,1584.354,23.746,0.000,,10,35,,
T,2023-03-21 17:20:03,6.30244833,-75.56850167,3.30,1584.354,23.746,0.000,,12,35,,
T,2023-03-21 17:20:04,6.30244833,-75.56850167,3.60,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:05,6.30244833,-75.56850167,3.70,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:06,6.30244833,-75.56850167,3.80,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:07,6.30244833,-75.56850167,4.00,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:08,6.30244833,-75.56850167,4.10,1584.354,23.746,0.000,,11,35,,
T,2023-03-21 17:20:09,6.30254667,-75.56847333,4.10,1584.554,23.746,0.257,106,12,35,,
T,2023-03-21 17:20:10,6.30255000,-75.56846667,4.20,1584.554,23.746,0.000,,12,35,,
T,2023-03-21 17:20:11,6.30256333,-75.56845833,4.30,1584.554,23.746,0.000,,11,35,,
T,2023-03-21 17:20:12,6.30258167,-75.56846000,4.30,1584.554,23.746,0.000,,12,35,,
T,2023-03-21 17:20:13,6.30258167,-75.56846000,4.40,1584.554,23.746,0.000,,10,35,,
T,2023-03-21 17:20:14,6.30258167,-75.56846000,4.40,1584.554,23.746,0.000,,10,35,,
T,2023-03-21 17:20:15,6.30258167,-75.56846000,4.60,1584.554,23.746,0.000,,10,35,,
T,2023-03-21 17:20:16,6.30258167,-75.56846000,4.70,1584.554,23.746,0.000,,9,35,,
T,2023-03-21 17:20:17,6.30269000,-75.56848333,4.60,1584.455,23.745,1.392,6,10,35,,
T,2023-03-21 17:20:18,6.30270833,-75.56848500,4.60,1584.455,23.745,1.477,6,9,35,,
T,2023-03-21 17:20:19,6.30271500,-75.56849000,4.60,1584.455,23.745,1.391,5,8,35,,
T,2023-03-21 17:20:20,6.30271833,-75.56851333,4.60,1584.455,23.745,1.303,355,8,35,,
T,2023-03-21 17:20:21,6.30271000,-75.56852333,4.50,1584.454,23.746,1.117,350,8,35,,
T,2023-03-21 17:20:22,6.30270333,-75.56852167,4.50,1584.454,23.746,0.000,,5,35,,
T,2023-03-21 17:20:23,6.30270667,-75.56852000,4.60,1584.354,23.746,0.000,,6,35,,
T,2023-03-21 17:20:24,6.30271500,-75.56852000,4.80,1584.354,23.746,0.000,,6,35,,
T,2023-03-21 17:20:25,6.30271500,-75.56852000,4.90,1584.354,23.746,0.000,,6,35,,
T,2023-03-21 17:20:26,6.30274000,-75.56852333,4.90,1584.355,23.745,1.144,351,7,35,,
T,2023-03-21 17:20:27,6.30275333,-75.56853167,4.90,1584.354,23.746,1.149,348,7,35,,
T,2023-03-21 17:20:28,6.30277333,-75.56854833,4.90,1584.354,23.746,1.255,343,7,35,,
T,2023-03-21 17:20:29,6.30279833,-75.56856167,4.90,1584.354,23.746,1.382,341,7,35,,
T,2023-03-21 17:20:30,6.30282500,-75.56856000,4.90,1584.255,23.745,1.481,346,8,35,,
T,2023-03-21 17:20:31,6.30285500,-75.56856667,4.80,1584.355,23.745,1.671,346,7,35,,
T,2023-03-21 17:20:32,6.30289333,-75.56857000,4.80,1584.255,23.745,1.874,346,8,35,,
T,2023-03-21 17:20:33,6.30292000,-75.56857667,4.80,1584.255,23.745,1.914,345,8,35,,
T,2023-03-21 17:20:34,6.30292333,-75.56857333,4.90,1584.255,23.745,1.825,346,7,35,,
T,2023-03-21 17:20:35,6.30291833,-75.56856667,4.90,1584.255,23.745,1.639,347,6,35,,
T,2023-03-21 17:20:36,6.30290500,-75.56856500,4.90,1584.255,23.745,1.418,347,6,35,,
T,2023-03-21 17:20:37,6.30288500,-75.56856167,5.00,1584.255,23.745,1.186,342,7,35,,
T,2023-03-21 17:20:38,6.30284000,-75.56854667,4.80,1584.255,23.745,0.000,,8,35,,
T,2023-03-21 17:20:39,6.30281667,-75.56853333,4.60,1584.155,23.745,0.000,,8,35,,
T,2023-03-21 17:20:40,6.30278167,-75.56851833,4.60,1584.155,23.745,0.000,,8,35,,
T,2023-03-21 17:20:41,6.30278167,-75.56851833,4.50,1584.155,23.745,0.000,,9,35,,
T,2023-03-21 17:20:42,6.30278167,-75.56851833,4.40,1584.155,23.745,0.000,,9,35,,
T,2023-03-21 17:20:43,6.30278167,-75.56851833,4.40,1584.155,23.745,0.000,,9,35,,
T,2023-03-21 17:20:44,6.30266667,-75.56849167,4.30,1584.155,23.745,0.613,166,9,35,,
T,2023-03-21 17:20:45,6.30265167,-75.56850500,4.30,1584.154,23.746,0.000,,10,35,,
T,2023-03-21 17:20:46,6.30263500,-75.56851167,4.20,1584.254,23.746,0.000,,11,35,,
T,2023-03-21 17:20:47,6.30262167,-75.56852667,4.20,1584.254,23.746,0.000,,11,35,,
T,2023-03-21 17:20:48,6.30257500,-75.56854000,3.80,1584.354,23.746,1.288,209,11,35,,
T,2023-03-21 17:20:49,6.30255167,-75.56855167,3.60,1584.354,23.746,1.260,207,11,35,,
T,2023-03-21 17:20:50,6.30252833,-75.56855500,3.50,1584.354,23.746,1.143,202,11,35,,
T,2023-03-21 17:20:51,6.30251000,-75.56856000,3.40,1584.354,23.746,0.000,,12,36,,
T,2023-03-21 17:20:52,6.30251167,-75.56856500,3.40,1584.454,23.746,0.000,,12,36,,
T,2023-03-21 17:20:53,6.30251333,-75.56856500,3.40,1584.554,23.746,0.000,,13,36,,
T,2023-03-21 17:20:54,6.30251333,-75.56856500,3.40,1584.554,23.746,0.000,,13,36,,
T,2023-03-21 17:20:55,6.30251333,-75.56856500,3.40,1584.554,23.746,0.000,,13,36,,
T,2023-03-21 17:20:56,6.30251333,-75.56856500,3.50,1584.554,23.746,0.000,,13,36,,
T,2023-03-21 17:20:57,6.30251333,-75.56856500,3.50,1584.554,23.746,0.000,,13,36,,
T,2023-03-21 17:20:58,6.30251333,-75.56856500,3.50,1584.554,23.746,0.000,,13,35,,
T,2023-03-21 17:20:59,6.30251333,-75.56856500,3.50,1584.554,23.746,0.000,,13,35,,
T,2023-03-21 17:21:00,6.30251333,-75.56856500,3.60,1584.554,23.746,0.000,,13,35,,
T,2023-03-21 17:21:01,6.30251333,-75.56856500,3.60,1584.554,23.746,0.000,,12,35,,
T,2023-03-21 17:21:02,6.30251333,-75.56856500,3.60,1584.554,23.746,0.000,,12,36,,
T,2023-03-21 17:21:03,6.30251333,-75.56856500,3.60,1584.554,23.746,0.000,,11,36,,
T,2023-03-21 17:21:04,6.30251333,-75.56856500,3.60,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:05,6.30251333,-75.56856500,3.70,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:06,6.30251333,-75.56856500,3.70,1584.554,23.746,0.000,,11,36,,
T,2023-03-21 17:21:07,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:08,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:09,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,9,35,,
T,2023-03-21 17:21:10,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,9,35,,
T,2023-03-21 17:21:11,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,9,35,,
T,2023-03-21 17:21:12,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:13,6.30251333,-75.56856500,3.80,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:14,6.30251333,-75.56856500,3.90,1584.554,23.746,0.000,,9,36,,
T,2023-03-21 17:21:15,6.30251333,-75.56856500,3.90,1584.554,23.746,0.000,,9,36,,
T,2023-03-21 17:21:16,6.30251333,-75.56856500,4.00,1584.554,23.746,0.000,,9,36,,
T,2023-03-21 17:21:17,6.30251333,-75.56856500,1.20,1584.554,23.746,0.000,,9,36,,
T,2023-03-21 17:21:18,6.30251333,-75.56856500,1.70,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:19,6.30251333,-75.56856500,2.10,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:20,6.30251333,-75.56856500,2.40,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:21,6.30251333,-75.56856500,2.70,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:22,6.30251333,-75.56856500,3.00,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:23,6.30251333,-75.56856500,3.10,1584.554,23.746,0.000,,10,36,,
T,2023-03-21 17:21:24,6.30251333,-75.56856500,3.30,1584.554,23.746,0.000,,9,36,,
