type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-11 18:29:17,6.24394850,-75.56326200,6.91,1513.052,23.851,5.860,36,13,28,,
T,2023-05-11 18:29:18,6.24397532,-75.56322848,8.01,1512.579,23.850,5.080,45,13,28,,
T,2023-05-11 18:29:19,6.24401015,-75.56317788,9.54,1513.049,23.850,6.110,55,14,28,,
T,2023-05-11 18:29:20,6.24390721,-75.56311299,7.54,1512.002,23.850,7.000,130,15,28,,
T,2023-05-11 18:29:21,6.24386677,-75.56306706,6.76,1513.061,23.850,5.420,126,16,28,,
T,2023-05-11 18:29:22,6.24383034,-75.56301689,6.05,1511.561,23.850,7.030,128,16,28,,
T,2023-05-11 18:29:23,6.24379819,-75.56295951,5.95,1510.298,23.849,6.020,120,16,28,,
T,2023-05-11 18:29:24,6.24377885,-75.56292751,6.00,1510.751,23.849,4.650,114,18,28,,
T,2023-05-11 18:29:25,6.24378517,-75.56292385,5.48,1508.499,23.849,1.700,106,18,28,,
T,2023-05-11 18:29:26,6.24377797,-75.56290442,5.69,1509.119,23.849,1.700,107,19,28,,
T,2023-05-11 18:29:27,6.24377944,-75.56291370,5.20,1510.024,23.849,0.330,111,18,28,,
T,2023-05-11 18:29:28,6.24377947,-75.56292424,5.76,1509.417,23.849,0.360,112,17,28,,
T,2023-05-11 18:29:29,6.24378680,-75.56290739,6.14,1507.415,23.849,0.460,96,16,28,,
T,2023-05-11 18:29:30,6.24378885,-75.56290568,6.72,1507.364,23.849,0.340,97,17,28,,
T,2023-05-11 18:29:31,6.24378924,-75.56290357,7.40,1507.032,23.849,0.260,100,17,28,,
T,2023-05-11 18:29:32,6.24378406,-75.56289909,7.88,1508.134,23.849,0.000,,15,28,,
T,2023-05-11 18:29:33,6.24378515,-75.56287128,6.95,1508.122,23.849,0.810,104,15,28,,
T,2023-05-11 18:29:34,6.24377610,-75.56285689,6.67,1507.430,23.849,1.270,104,15,28,,
T,2023-05-11 18:29:35,6.24376946,-75.56283989,6.05,1507.800,23.849,1.890,102,16,28,,
T,2023-05-11 18:29:36,6.24376346,-75.56281562,5.95,1507.696,23.849,2.630,104,15,28,,
T,2023-05-11 18:29:37,6.24375482,-75.56278346,5.75,1506.592,23.849,3.800,102,16,28,,
T,2023-05-11 18:29:38,6.24374090,-75.56274721,5.84,1507.569,23.848,3.950,119,17,28,,
T,2023-05-11 18:29:39,6.24372253,-75.56270934,6.00,1509.569,23.848,4.110,117,17,28,,
T,2023-05-11 18:29:40,6.24369336,-75.56263125,5.98,1508.862,23.848,5.120,120,17,28,,
T,2023-05-11 18:29:41,6.24365069,-75.56259024,6.40,1507.689,23.848,5.580,155,17,28,,
T,2023-05-11 18:29:42,6.24358442,-75.56258281,6.77,1508.433,23.848,5.940,184,18,28,,
T,2023-05-11 18:29:43,6.24351453,-75.56263797,5.82,1508.528,23.848,6.590,212,18,28,,
T,2023-05-11 18:29:44,6.24346978,-75.56268188,5.46,1508.854,23.849,6.770,217,18,27,,
T,2023-05-11 18:29:45,6.24340821,-75.56271765,5.50,1508.935,23.849,7.640,214,18,28,,
T,2023-05-11 18:29:46,6.24334092,-75.56275838,4.80,1511.324,23.849,8.290,211,17,28,,
T,2023-05-11 18:29:47,6.24326294,-75.56279459,5.27,1511.876,23.850,8.620,206,18,28,,
T,2023-05-11 18:29:48,6.24320642,-75.56280871,6.26,1511.520,23.850,7.700,208,16,28,,
T,2023-05-11 18:29:49,6.24314980,-75.56284068,11.10,1512.147,23.850,6.970,212,15,28,,
T,2023-05-11 18:29:50,6.24307865,-75.56288677,11.05,1511.699,23.850,7.930,215,15,28,,
T,2023-05-11 18:29:51,6.24301284,-75.56292159,10.96,1512.497,23.851,7.400,225,15,28,,
T,2023-05-11 18:29:52,6.24295301,-75.56294953,11.00,1511.720,23.851,6.600,229,15,28,,
T,2023-05-11 18:29:53,6.24291077,-75.56296878,10.92,1512.919,23.851,4.660,217,15,28,,
T,2023-05-11 18:29:54,6.24288019,-75.56297491,10.94,1512.092,23.851,3.110,208,15,28,,
T,2023-05-11 18:29:55,6.24285246,-75.56298551,10.99,1511.954,23.851,2.270,215,15,28,,
T,2023-05-11 18:29:56,6.24284373,-75.56299890,11.09,1510.514,23.851,1.830,220,14,28,,
T,2023-05-11 18:29:57,6.24281986,-75.56300956,11.20,1512.473,23.852,2.340,215,12,28,,
T,2023-05-11 18:29:58,6.24277024,-75.56302191,11.03,1513.221,23.852,2.930,217,11,28,,
T,2023-05-11 18:29:59,6.24275088,-75.56303743,11.04,1514.379,23.852,2.520,214,13,28,,
T,2023-05-11 18:30:00,6.24271870,-75.56304036,10.81,1515.676,23.852,2.580,211,12,28,,
T,2023-05-11 18:30:01,6.24269612,-75.56305397,10.71,1516.175,23.852,3.070,219,13,28,,
T,2023-05-11 18:30:02,6.24266165,-75.56306940,10.41,1516.286,23.852,3.260,224,14,27,,
T,2023-05-11 18:30:03,6.24264029,-75.56310247,10.43,1516.884,23.852,4.390,245,15,28,,
T,2023-05-11 18:30:04,6.24264753,-75.56315737,10.26,1516.778,23.853,4.990,286,16,27,,
T,2023-05-11 18:30:05,6.24268249,-75.56324003,10.04,1518.602,23.853,5.510,315,16,28,,
T,2023-05-11 18:30:06,6.24271162,-75.56328479,10.13,1520.249,23.853,4.690,322,17,28,,
T,2023-05-11 18:30:07,6.24274005,-75.56333717,10.04,1519.117,23.853,5.860,301,17,28,,
T,2023-05-11 18:30:08,6.24276633,-75.56338177,10.34,1519.194,23.854,5.830,318,17,28,,
T,2023-05-11 18:30:09,6.24279795,-75.56342990,10.73,1520.045,23.854,6.080,314,17,28,,
T,2023-05-11 18:30:10,6.24281756,-75.56347192,10.29,1519.926,23.854,5.170,308,17,28,,
T,2023-05-11 18:30:11,6.24284829,-75.56351065,10.35,1520.178,23.854,5.090,306,16,28,,
T,2023-05-11 18:30:12,6.24286801,-75.56354401,10.20,1520.243,23.854,5.230,312,15,28,,
T,2023-05-11 18:30:13,6.24288342,-75.56356615,10.28,1519.292,23.854,4.690,302,15,28,,
T,2023-05-11 18:30:14,6.24290581,-75.56359662,10.75,1518.492,23.854,4.540,306,15,28,,
T,2023-05-11 18:30:15,6.24294082,-75.56363525,11.21,1517.759,23.855,5.260,309,15,28,,
T,2023-05-11 18:30:16,6.24297838,-75.56368200,11.10,1518.621,23.855,5.830,310,16,28,,
T,2023-05-11 18:30:17,6.24302180,-75.56374699,10.87,1519.092,23.855,7.420,305,15,28,,
T,2023-05-11 18:30:18,6.24306671,-75.56380466,10.66,1519.134,23.855,6.720,307,15,28,,
T,2023-05-11 18:30:19,6.24310604,-75.56386995,10.45,1515.496,23.856,6.510,307,15,28,,
T,2023-05-11 18:30:20,6.24314957,-75.56392291,10.30,1514.569,23.856,6.310,306,15,28,,
T,2023-05-11 18:30:21,6.24319366,-75.56397583,10.24,1513.968,23.856,6.500,308,16,28,,
T,2023-05-11 18:30:22,6.24323062,-75.56402078,10.27,1513.328,23.856,6.590,302,16,28,,
T,2023-05-11 18:30:23,6.24327134,-75.56406892,10.11,1513.071,23.856,6.760,311,17,28,,
T,2023-05-11 18:30:24,6.24330286,-75.56411377,3.84,1511.886,23.856,6.400,305,17,28,,
T,2023-05-11 18:30:25,6.24332661,-75.56415493,3.79,1511.312,23.857,6.270,304,17,28,,
T,2023-05-11 18:30:26,6.24335191,-75.56419231,3.81,1508.984,23.857,6.050,306,16,28,,
T,2023-05-11 18:30:27,6.24338381,-75.56423713,3.79,1508.288,23.857,5.800,304,17,28,,
T,2023-05-11 18:30:28,6.24340904,-75.56427952,3.79,1507.417,23.857,5.440,317,17,28,,
T,2023-05-11 18:30:29,6.24343763,-75.56431611,3.79,1507.000,23.857,4.740,315,17,28,,
T,2023-05-11 18:30:30,6.24346433,-75.56434683,3.79,1506.926,23.857,4.300,328,17,28,,
T,2023-05-11 18:30:31,6.24348901,-75.56437752,3.79,1506.363,23.857,4.150,328,17,28,,
T,2023-05-11 18:30:32,6.24351188,-75.56440782,3.79,1506.168,23.858,4.000,314,17,28,,
T,2023-05-11 18:30:33,6.24352746,-75.56443642,3.79,1504.710,23.858,3.410,317,17,28,,
T,2023-05-11 18:30:34,6.24354487,-75.56446673,3.79,1504.690,23.858,3.610,324,17,28,,
T,2023-05-11 18:30:35,6.24356544,-75.56448738,3.79,1504.598,23.858,3.120,324,17,28,,
T,2023-05-11 18:30:36,6.24357892,-75.56450117,3.79,1505.710,23.858,1.490,325,16,28,,
T,2023-05-11 18:30:37,6.24357930,-75.56450156,3.79,1505.207,23.858,0.000,,15,28,,
T,2023-05-11 18:30:38,6.24357880,-75.56450280,3.79,1505.215,23.858,0.000,,13,28,,
T,2023-05-11 18:30:39,6.24358184,-75.56450914,3.79,1506.023,23.858,0.000,,13,27,,
T,2023-05-11 18:30:40,6.24357736,-75.56450577,3.79,1503.834,23.858,0.000,,11,26,,
T,2023-05-11 18:30:41,6.24357640,-75.56450253,3.79,1503.549,23.858,0.000,,12,26,,
T,2023-05-11 18:30:42,6.24357468,-75.56450147,3.79,1503.821,23.858,0.000,,13,28,,
T,2023-05-11 18:30:43,6.24357288,-75.56450301,3.79,1504.020,23.858,0.000,,12,26,,
T,2023-05-11 18:30:44,6.24356987,-75.56450178,3.79,1503.844,23.858,0.000,,14,28,,
T,2023-05-11 18:30:45,6.24356866,-75.56449857,3.79,1503.655,23.858,0.000,,11,25,,
T,2023-05-11 18:30:46,6.24356866,-75.56449858,3.79,1503.655,23.858,0.000,,11,25,,
T,2023-05-11 18:30:47,6.24356821,-75.56449841,3.79,1503.704,23.858,0.000,,13,28,,
T,2023-05-11 18:30:48,6.24356779,-75.56449862,3.79,1503.675,23.858,0.000,,9,24,,
T,2023-05-11 18:30:49,6.24356779,-75.56449863,3.79,1503.675,23.858,0.000,,9,24,,
T,2023-05-11 18:30:50,6.24356733,-75.56449837,3.79,1503.660,23.858,0.000,,10,27,,
T,2023-05-11 18:30:51,6.24356725,-75.56449838,3.79,1503.661,23.858,0.000,,11,27,,
T,2023-05-11 18:30:52,6.24356911,-75.56449883,3.79,1503.770,23.858,0.000,,14,27,,
T,2023-05-11 18:30:53,6.24356935,-75.56449888,3.79,1503.783,23.858,0.000,,14,27,,
T,2023-05-11 18:30:54,6.24356863,-75.56449880,3.79,1503.754,23.858,0.000,,13,26,,
T,2023-05-11 18:30:55,6.24356865,-75.56449879,3.79,1503.756,23.858,0.000,,16,28,,
T,2023-05-11 18:30:56,6.24356881,-75.56449863,3.79,1503.778,23.858,0.000,,13,25,,
T,2023-05-11 18:30:57,6.24356878,-75.56449863,3.79,1503.767,23.858,0.000,,16,28,,
T,2023-05-11 18:30:58,6.24356876,-75.56449866,3.79,1503.769,23.858,0.000,,12,24,,
T,2023-05-11 18:30:59,6.24356873,-75.56449867,3.79,1503.765,23.858,0.000,,16,28,,
T,2023-05-11 18:31:00,6.24356873,-75.56449870,3.79,1503.759,23.858,0.000,,14,27,,
T,2023-05-11 18:31:01,6.24356900,-75.56449849,3.79,1503.787,23.858,0.000,,16,28,,
T,2023-05-11 18:31:02,6.24356858,-75.56449889,3.79,1503.738,23.858,0.000,,16,28,,
T,2023-05-11 18:31:03,6.24356855,-75.56449895,3.79,1503.742,23.858,0.000,,14,27,,
T,2023-05-11 18:31:04,6.24356852,-75.56449900,3.79,1503.747,23.858,0.000,,8,23,,
T,2023-05-11 18:31:05,6.24356850,-75.56449902,3.79,1503.748,23.858,0.000,,13,28,,
T,2023-05-11 18:31:06,6.24356942,-75.56450758,3.79,1503.131,23.858,0.510,304,12,27,,
T,2023-05-11 18:31:07,6.24356920,-75.56451458,3.79,1502.836,23.858,0.310,304,13,28,,
T,2023-05-11 18:31:08,6.24357345,-75.56451890,3.79,1502.849,23.858,0.690,306,11,26,,
T,2023-05-11 18:31:09,6.24358625,-75.56453170,3.79,1502.622,23.858,2.220,314,11,25,,
T,2023-05-11 18:31:10,6.24360210,-75.56455137,3.79,1501.870,23.858,2.810,298,11,26,,
T,2023-05-11 18:31:11,6.24361142,-75.56457156,3.79,1500.429,23.858,2.040,286,13,27,,
T,2023-05-11 18:31:12,6.24361859,-75.56458862,3.79,1498.450,23.858,2.330,291,13,27,,
T,2023-05-11 18:31:13,6.24363332,-75.56461298,3.79,1498.883,23.858,3.940,296,14,27,,
T,2023-05-11 18:31:14,6.24365350,-75.56464513,3.79,1499.661,23.858,4.670,298,13,26,,
T,2023-05-11 18:31:15,6.24367720,-75.56467628,3.79,1499.466,23.859,4.160,306,14,27,,
T,2023-05-11 18:31:16,6.24370287,-75.56470195,3.79,1499.807,23.859,3.930,316,12,25,,
T,2023-05-11 18:31:17,6.24372988,-75.56472845,3.79,1499.205,23.859,4.510,306,15,28,,
T,2023-05-11 18:31:18,6.24376546,-75.56476060,3.79,1498.678,23.859,5.050,300,13,24,,
T,2023-05-11 18:31:19,6.24378484,-75.56480230,3.79,1498.089,23.859,5.210,298,13,25,,
T,2023-05-11 18:31:20,6.24381484,-75.56484813,3.79,1497.520,23.859,5.940,304,14,25,,
T,2023-05-11 18:31:21,6.24385364,-75.56488890,3.79,1496.473,23.859,6.010,302,17,27,,
T,2023-05-11 18:31:22,6.24388430,-75.56494280,3.79,1496.958,23.860,6.300,303,15,25,,
T,2023-05-11 18:31:23,6.24391514,-75.56499074,3.79,1497.183,23.860,6.300,303,15,25,,
T,2023-05-11 18:31:24,6.24395498,-75.56503859,3.79,1497.598,23.860,6.160,301,15,27,,
T,2023-05-11 18:31:25,6.24398722,-75.56508056,3.79,1497.759,23.860,5.900,305,11,22,,
T,2023-05-11 18:31:26,6.24401755,-75.56512438,3.98,1497.766,23.860,5.890,305,11,22,,
T,2023-05-11 18:31:27,6.24403785,-75.56516699,3.88,1496.318,23.860,6.230,306,11,25,,
T,2023-05-11 18:31:28,6.24407006,-75.56521327,4.23,1496.307,23.861,6.230,304,11,25,,
T,2023-05-11 18:31:29,6.24410585,-75.56526963,3.98,1496.711,23.861,6.700,309,12,24,,
T,2023-05-11 18:31:30,6.24414092,-75.56531939,4.37,1496.690,23.861,6.710,307,12,24,,
T,2023-05-11 18:31:31,6.24416756,-75.56534416,3.92,1495.883,23.861,5.160,304,14,27,,
T,2023-05-11 18:31:32,6.24417512,-75.56535749,3.79,1495.121,23.861,3.300,310,13,25,,
T,2023-05-11 18:31:33,6.24417923,-75.56539067,3.79,1494.781,23.861,1.420,310,15,27,,
T,2023-05-11 18:31:34,6.24419132,-75.56540038,3.79,1494.965,23.861,1.460,305,13,27,,
T,2023-05-11 18:31:35,6.24419330,-75.56541055,3.79,1495.027,23.861,1.330,301,12,25,,
T,2023-05-11 18:31:36,6.24419439,-75.56541022,3.83,1493.351,23.861,1.520,313,12,24,,
T,2023-05-11 18:31:37,6.24419497,-75.56543526,3.86,1493.747,23.862,1.560,309,10,23,,
T,2023-05-11 18:31:38,6.24420173,-75.56544341,4.05,1493.709,23.862,0.520,307,14,26,,
T,2023-05-11 18:31:39,6.24420672,-75.56544289,4.29,1493.496,23.862,0.000,,15,26,,
T,2023-05-11 18:31:40,6.24420672,-75.56544289,4.29,1493.497,23.862,0.000,,15,26,,
T,2023-05-11 18:31:41,6.24420212,-75.56544607,4.42,1492.850,23.862,0.000,,12,23,,
T,2023-05-11 18:31:42,6.24419820,-75.56545353,4.63,1492.668,23.862,0.000,,15,26,,
T,2023-05-11 18:31:43,6.24419637,-75.56545689,4.32,1492.572,23.862,0.000,,14,25,,
T,2023-05-11 18:31:44,6.24419529,-75.56546093,4.15,1492.498,23.862,0.000,,14,26,,
T,2023-05-11 18:31:45,6.24419544,-75.56546268,3.98,1492.021,23.862,0.000,,15,27,,
T,2023-05-11 18:31:46,6.24419128,-75.56545758,4.22,1490.583,23.862,0.000,,13,26,,
T,2023-05-11 18:31:47,6.24418925,-75.56546176,4.11,1490.404,23.862,0.000,,13,25,,
T,2023-05-11 18:31:48,6.24419545,-75.56545757,4.04,1491.476,23.862,0.000,,15,27,,
T,2023-05-11 18:31:49,6.24419368,-75.56545473,4.10,1491.678,23.862,0.000,,14,26,,
T,2023-05-11 18:31:50,6.24418855,-75.56544979,4.02,1491.092,23.862,0.000,,14,26,,
T,2023-05-11 18:31:51,6.24418859,-75.56545139,3.93,1490.868,23.862,0.000,,14,26,,
T,2023-05-11 18:31:52,6.24419255,-75.56545092,3.79,1491.620,23.862,0.000,,15,26,,
T,2023-05-11 18:31:53,6.24418851,-75.56545202,3.79,1491.683,23.862,0.000,,14,27,,
T,2023-05-11 18:31:54,6.24419612,-75.56545532,3.79,1492.089,23.862,0.000,,13,26,,
T,2023-05-11 18:31:55,6.24420135,-75.56545485,3.79,1492.947,23.862,0.000,,12,25,,
T,2023-05-11 18:31:56,6.24420409,-75.56545736,3.79,1494.041,23.862,0.000,,12,26,,
T,2023-05-11 18:31:57,6.24420636,-75.56545798,3.79,1494.060,23.862,0.000,,13,27,,
T,2023-05-11 18:31:58,6.24420636,-75.56545872,3.79,1494.217,23.862,0.000,,12,26,,
T,2023-05-11 18:31:59,6.24420638,-75.56545815,3.79,1494.198,23.862,0.200,295,11,24,,
T,2023-05-11 18:32:00,6.24420377,-75.56545736,3.79,1493.787,23.862,0.000,,13,26,,
T,2023-05-11 18:32:01,6.24420444,-75.56545541,3.79,1493.991,23.862,0.000,,13,26,,
T,2023-05-11 18:32:02,6.24420444,-75.56545542,3.79,1493.990,23.862,0.000,,13,26,,
T,2023-05-11 18:32:03,6.24420357,-75.56545744,3.79,1493.607,23.862,0.000,,14,27,,
T,2023-05-11 18:32:04,6.24420357,-75.56545745,3.79,1493.606,23.862,0.000,,14,27,,
T,2023-05-11 18:32:05,6.24420480,-75.56545605,4.30,1493.699,23.862,0.000,,9,25,,
T,2023-05-11 18:32:06,6.24420480,-75.56545606,4.30,1493.699,23.862,0.000,,9,25,,
T,2023-05-11 18:32:07,6.24420416,-75.56545746,5.61,1493.507,23.862,0.000,,9,25,,
T,2023-05-11 18:32:08,6.24420560,-75.56545738,5.65,1494.226,23.862,0.000,,9,24,,
T,2023-05-11 18:32:09,6.24420560,-75.56545739,5.65,1494.226,23.862,0.000,,9,24,,
T,2023-05-11 18:32:10,6.24420820,-75.56545656,5.74,1494.309,23.862,0.000,,12,27,,
T,2023-05-11 18:32:11,6.24420820,-75.56545657,5.74,1494.309,23.862,0.000,,12,27,,
T,2023-05-11 18:32:12,6.24420790,-75.56545541,6.34,1494.270,23.862,0.000,,11,27,,
T,2023-05-11 18:32:13,6.24420790,-75.56545542,6.34,1494.270,23.862,0.000,,11,27,,
T,2023-05-11 18:32:14,6.24420969,-75.56545469,6.48,1494.573,23.862,0.000,,9,27,,
T,2023-05-11 18:32:15,6.24420969,-75.56545469,6.48,1494.573,23.862,0.000,,9,27,,
T,2023-05-11 18:32:16,6.24420996,-75.56545546,7.28,1494.663,23.862,0.000,,9,27,,
T,2023-05-11 18:32:17,6.24421224,-75.56545563,7.63,1494.657,23.862,0.000,,10,25,,
T,2023-05-11 18:32:18,6.24421224,-75.56545564,7.63,1494.657,23.862,0.000,,10,25,,
T,2023-05-11 18:32:19,6.24421277,-75.56545555,7.15,1494.625,23.862,0.000,,12,27,,
T,2023-05-11 18:32:20,6.24421277,-75.56545555,7.15,1494.625,23.862,0.000,,12,27,,
T,2023-05-11 18:32:21,6.24421301,-75.56545554,6.26,1494.615,23.862,0.000,,9,22,,
T,2023-05-11 18:32:22,6.24421309,-75.56545557,5.47,1494.615,23.862,0.000,,13,26,,
T,2023-05-11 18:32:23,6.24421309,-75.56545557,5.47,1494.615,23.862,0.000,,13,26,,
T,2023-05-11 18:32:24,6.24421313,-75.56545557,5.23,1494.622,23.862,0.000,,13,27,,
T,2023-05-11 18:32:25,6.24421322,-75.56545560,4.83,1494.635,23.862,0.000,,11,25,,
T,2023-05-11 18:32:26,6.24421170,-75.56545513,5.25,1494.402,23.862,0.000,,11,27,,
T,2023-05-11 18:32:27,6.24423780,-75.56548689,5.41,1494.679,23.862,2.630,302,9,25,,
T,2023-05-11 18:32:28,6.24426172,-75.56550710,5.26,1492.768,23.862,3.480,306,9,25,,
T,2023-05-11 18:32:29,6.24427765,-75.56553061,5.57,1493.634,23.862,2.690,311,9,25,,
T,2023-05-11 18:32:30,6.24429300,-75.56554287,6.18,1489.878,23.862,2.730,311,10,26,,
T,2023-05-11 18:32:31,6.24430823,-75.56555815,6.56,1489.962,23.862,2.720,308,10,26,,
T,2023-05-11 18:32:32,6.24432928,-75.56558462,6.42,1491.087,23.862,4.050,310,11,27,,
T,2023-05-11 18:32:33,6.24435395,-75.56561238,6.67,1489.854,23.862,3.490,313,10,26,,
T,2023-05-11 18:32:34,6.24437129,-75.56563530,5.89,1489.655,23.862,2.450,304,10,26,,
T,2023-05-11 18:32:35,6.24438871,-75.56565671,5.51,1490.083,23.862,3.020,312,9,24,,
T,2023-05-11 18:32:36,6.24440938,-75.56568330,4.78,1489.498,23.862,3.600,311,10,26,,
T,2023-05-11 18:32:37,6.24443372,-75.56571294,4.45,1489.635,23.863,3.910,309,12,25,,
T,2023-05-11 18:32:38,6.24446150,-75.56574311,4.14,1490.653,23.863,4.150,313,10,24,,
T,2023-05-11 18:32:39,6.24448686,-75.56576801,4.02,1491.492,23.863,2.950,308,13,26,,
T,2023-05-11 18:32:40,6.24450392,-75.56579005,4.11,1491.762,23.863,2.500,298,14,27,,
T,2023-05-11 18:32:41,6.24452473,-75.56581656,3.85,1491.013,23.863,4.080,311,14,27,,
T,2023-05-11 18:32:42,6.24454794,-75.56584486,3.79,1490.405,23.863,3.290,312,11,24,,
T,2023-05-11 18:32:43,6.24456768,-75.56587152,4.01,1490.047,23.863,3.170,308,15,27,,
T,2023-05-11 18:32:44,6.24458871,-75.56590456,3.79,1490.974,23.863,3.900,306,11,24,,
T,2023-05-11 18:32:45,6.24461122,-75.56593881,3.79,1490.945,23.863,3.890,307,11,24,,
T,2023-05-11 18:32:46,6.24463227,-75.56597426,3.82,1491.544,23.863,3.920,301,14,25,,
T,2023-05-11 18:32:47,6.24465973,-75.56607046,3.79,1490.010,23.864,6.100,278,13,23,,
T,2023-05-11 18:32:48,6.24466224,-75.56614843,3.79,1490.157,23.864,8.050,270,17,25,,
T,2023-05-11 18:32:49,6.24466493,-75.56624177,3.79,1491.039,23.865,10.170,271,13,21,,
T,2023-05-11 18:32:50,6.24466393,-75.56634405,3.79,1491.745,23.865,11.140,270,18,26,,
T,2023-05-11 18:32:51,6.24465863,-75.56646873,3.79,1491.227,23.866,13.430,270,17,26,,
T,2023-05-11 18:32:52,6.24465230,-75.56660334,3.79,1491.165,23.867,14.970,267,14,23,,
T,2023-05-11 18:32:53,6.24462397,-75.56673254,3.79,1489.913,23.867,14.750,262,15,24,,
T,2023-05-11 18:32:54,6.24459131,-75.56687904,3.79,1490.172,23.868,15.900,256,14,24,,
T,2023-05-11 18:32:55,6.24454832,-75.56700767,3.79,1489.635,23.869,15.580,251,15,25,,
T,2023-05-11 18:32:56,6.24449143,-75.56713743,3.79,1489.276,23.870,15.170,243,11,22,,
T,2023-05-11 18:32:57,6.24442507,-75.56722544,3.79,1488.273,23.870,12.710,231,13,23,,
T,2023-05-11 18:32:58,6.24435052,-75.56730964,3.79,1488.093,23.871,12.320,219,13,23,,
T,2023-05-11 18:32:59,6.24425738,-75.56738172,3.79,1485.071,23.872,12.240,215,16,25,,
T,2023-05-11 18:33:00,6.24414815,-75.56745778,3.79,1485.539,23.872,13.610,211,14,25,,
T,2023-05-11 18:33:01,6.24404083,-75.56750256,3.79,1484.216,23.873,13.310,204,14,25,,
T,2023-05-11 18:33:02,6.24392609,-75.56754074,3.79,1484.066,23.873,12.830,199,14,25,,
T,2023-05-11 18:33:03,6.24381682,-75.56757917,3.79,1483.940,23.873,12.810,197,14,25,,
T,2023-05-11 18:33:04,6.24372313,-75.56763587,3.79,1484.693,23.874,11.840,216,14,25,,
T,2023-05-11 18:33:05,6.24369536,-75.56773180,3.79,1486.498,23.874,8.400,244,16,25,,
T,2023-05-11 18:33:06,6.24369358,-75.56779844,3.79,1486.223,23.875,8.930,267,18,27,,
T,2023-05-11 18:33:07,6.24371522,-75.56788719,3.79,1484.775,23.875,11.230,284,11,21,,
T,2023-05-11 18:33:08,6.24373889,-75.56797320,3.97,1483.553,23.876,10.480,287,16,25,,
T,2023-05-11 18:33:09,6.24377070,-75.56807795,3.99,1479.531,23.876,11.060,288,17,24,,
T,2023-05-11 18:33:10,6.24381411,-75.56817517,3.85,1479.075,23.877,12.210,290,16,24,,
T,2023-05-11 18:33:11,6.24386835,-75.56827428,3.79,1478.554,23.877,12.910,294,18,26,,
T,2023-05-11 18:33:12,6.24391398,-75.56838120,4.11,1478.098,23.877,12.870,291,18,26,,
T,2023-05-11 18:33:13,6.24397053,-75.56852038,3.96,1476.744,23.878,14.260,290,13,21,,
T,2023-05-11 18:33:14,6.24401092,-75.56864452,4.07,1476.467,23.879,14.590,290,13,22,,
