type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-17 16:20:04,6.20498833,-75.52536833,2.40,2647.171,23.729,16.849,75,19,33,,
T,2023-03-17 16:20:05,6.20504000,-75.52523667,2.50,2647.272,23.728,16.245,71,20,33,,
T,2023-03-17 16:20:06,6.20509000,-75.52510667,2.50,2647.873,23.727,15.513,70,20,33,,
T,2023-03-17 16:20:07,6.20514500,-75.52500167,2.30,2647.874,23.726,14.512,67,20,33,,
T,2023-03-17 16:20:08,6.20519000,-75.52490333,2.20,2648.574,23.726,13.098,68,20,33,,
T,2023-03-17 16:20:09,6.20522667,-75.52481833,2.10,2649.075,23.725,11.127,69,21,33,,
T,2023-03-17 16:20:10,6.20525500,-75.52473667,2.40,2648.675,23.725,10.482,71,22,33,,
T,2023-03-17 16:20:11,6.20527833,-75.52464833,2.10,2648.676,23.724,10.573,75,23,33,,
T,2023-03-17 16:20:12,6.20529667,-75.52455167,2.00,2648.976,23.724,10.841,79,23,33,,
T,2023-03-17 16:20:13,6.20530667,-75.52444667,1.90,2648.677,23.723,11.511,84,23,33,,
T,2023-03-17 16:20:14,6.20531333,-75.52434333,1.90,2648.677,23.723,11.139,87,23,33,,
T,2023-03-17 16:20:15,6.20531667,-75.52424667,1.80,2648.778,23.722,10.416,90,24,33,,
T,2023-03-17 16:20:16,6.20531833,-75.52415833,1.80,2648.178,23.722,9.620,88,23,33,,
T,2023-03-17 16:20:17,6.20532667,-75.52407500,1.90,2648.079,23.721,9.347,80,23,33,,
T,2023-03-17 16:20:18,6.20534667,-75.52399333,2.00,2648.679,23.721,10.264,74,21,33,,
T,2023-03-17 16:20:19,6.20538000,-75.52391500,1.90,2647.280,23.720,10.833,66,23,33,,
T,2023-03-17 16:20:20,6.20541667,-75.52382333,1.90,2645.780,23.720,12.126,68,24,33,,
T,2023-03-17 16:20:21,6.20545000,-75.52371333,1.90,2643.881,23.719,13.412,73,24,33,,
T,2023-03-17 16:20:22,6.20548500,-75.52359167,1.90,2642.582,23.718,14.312,75,24,33,,
T,2023-03-17 16:20:23,6.20552167,-75.52345833,1.90,2641.282,23.718,15.484,75,23,33,,
T,2023-03-17 16:20:24,6.20556000,-75.52332167,1.90,2639.983,23.717,15.894,75,23,33,,
T,2023-03-17 16:20:25,6.20559833,-75.52318333,1.90,2638.584,23.716,15.907,75,24,33,,
T,2023-03-17 16:20:26,6.20563667,-75.52304333,1.90,2637.585,23.715,15.935,75,24,33,,
T,2023-03-17 16:20:27,6.20567333,-75.52290667,1.80,2636.085,23.715,15.957,75,22,33,,
T,2023-03-17 16:20:28,6.20570833,-75.52276500,1.80,2634.686,23.714,16.245,76,23,33,,
T,2023-03-17 16:20:29,6.20574167,-75.52262667,1.90,2633.287,23.713,15.966,75,24,33,,
T,2023-03-17 16:20:30,6.20577333,-75.52249167,1.90,2631.988,23.712,15.408,75,24,33,,
T,2023-03-17 16:20:31,6.20580667,-75.52236000,1.90,2630.989,23.711,15.701,76,24,33,,
T,2023-03-17 16:20:32,6.20583667,-75.52222833,1.90,2629.589,23.711,14.523,76,23,33,,
T,2023-03-17 16:20:33,6.20586500,-75.52210000,1.90,2627.890,23.710,14.193,78,23,33,,
T,2023-03-17 16:20:34,6.20589500,-75.52197500,1.90,2625.991,23.709,14.069,76,23,33,,
T,2023-03-17 16:20:35,6.20592500,-75.52185333,1.80,2624.591,23.709,14.066,75,22,33,,
T,2023-03-17 16:20:36,6.20595500,-75.52173333,1.80,2623.592,23.708,13.697,78,22,33,,
T,2023-03-17 16:20:37,6.20597833,-75.52162000,1.80,2622.693,23.707,12.706,83,23,33,,
T,2023-03-17 16:20:38,6.20598167,-75.52151167,1.80,2621.593,23.707,12.355,91,23,33,,
T,2023-03-17 16:20:39,6.20597167,-75.52140167,1.90,2620.494,23.706,12.598,97,23,33,,
T,2023-03-17 16:20:40,6.20594667,-75.52129333,1.80,2619.494,23.706,13.026,104,22,33,,
T,2023-03-17 16:20:41,6.20590833,-75.52117833,1.80,2618.595,23.705,13.839,107,21,33,,
T,2023-03-17 16:20:42,6.20586833,-75.52105833,1.80,2617.795,23.705,14.226,107,20,33,,
T,2023-03-17 16:20:43,6.20583500,-75.52093833,1.90,2617.096,23.704,14.037,102,23,33,,
T,2023-03-17 16:20:44,6.20581333,-75.52081500,2.00,2616.297,23.703,13.572,97,23,33,,
T,2023-03-17 16:20:45,6.20580167,-75.52069500,2.10,2615.397,23.703,13.008,94,21,33,,
T,2023-03-17 16:20:46,6.20579667,-75.52057833,2.20,2614.398,23.702,12.791,91,21,33,,
T,2023-03-17 16:20:47,6.20579833,-75.52045500,2.20,2613.498,23.702,13.342,88,22,33,,
T,2023-03-17 16:20:48,6.20580833,-75.52033667,2.30,2612.499,23.701,13.349,84,22,33,,
T,2023-03-17 16:20:49,6.20582333,-75.52021333,2.40,2611.100,23.700,13.823,83,22,33,,
T,2023-03-17 16:20:50,6.20584667,-75.52009000,2.40,2610.300,23.700,13.597,80,22,33,,
T,2023-03-17 16:20:51,6.20587333,-75.51996000,2.30,2608.901,23.699,15.275,80,21,33,,
T,2023-03-17 16:20:52,6.20589833,-75.51982833,2.20,2607.902,23.698,15.614,81,20,33,,
T,2023-03-17 16:20:53,6.20593167,-75.51969167,2.10,2607.703,23.697,15.770,77,18,33,,
T,2023-03-17 16:20:54,6.20598167,-75.51954667,2.00,2607.704,23.696,15.953,71,19,33,,
T,2023-03-17 16:20:55,6.20604500,-75.51940833,1.90,2607.604,23.696,16.065,66,19,33,,
T,2023-03-17 16:20:56,6.20611000,-75.51927167,1.90,2607.805,23.695,15.977,65,20,33,,
T,2023-03-17 16:20:57,6.20617000,-75.51914333,1.80,2608.106,23.694,14.757,66,21,33,,
T,2023-03-17 16:20:58,6.20622167,-75.51902500,1.80,2608.507,23.693,13.053,67,21,33,,
T,2023-03-17 16:20:59,6.20626500,-75.51892167,1.80,2609.207,23.693,11.205,69,21,33,,
T,2023-03-17 16:21:00,6.20629500,-75.51883667,1.80,2609.108,23.692,9.475,72,21,33,,
T,2023-03-17 16:21:01,6.20632000,-75.51876167,1.80,2609.108,23.692,8.867,73,20,33,,
T,2023-03-17 16:21:02,6.20635500,-75.51868667,1.80,2609.009,23.691,9.778,63,19,33,,
T,2023-03-17 16:21:03,6.20640000,-75.51861167,1.80,2609.009,23.691,9.875,58,21,33,,
T,2023-03-17 16:21:04,6.20644833,-75.51854000,1.90,2609.410,23.690,9.998,58,23,33,,
T,2023-03-17 16:21:05,6.20649167,-75.51846167,1.90,2609.210,23.690,9.885,65,26,33,,
T,2023-03-17 16:21:06,6.20652333,-75.51837667,2.10,2609.211,23.689,9.902,70,25,33,,
T,2023-03-17 16:21:07,6.20654000,-75.51828000,2.10,2608.411,23.689,10.895,79,25,33,,
T,2023-03-17 16:21:08,6.20655500,-75.51817167,2.10,2607.712,23.688,11.804,81,24,33,,
T,2023-03-17 16:21:09,6.20658000,-75.51805500,2.10,2607.112,23.688,12.413,81,24,33,,
T,2023-03-17 16:21:10,6.20661333,-75.51791833,2.10,2606.713,23.687,13.831,79,22,33,,
T,2023-03-17 16:21:11,6.20664667,-75.51778167,2.10,2606.314,23.686,14.359,78,23,33,,
T,2023-03-17 16:21:12,6.20667500,-75.51765167,2.10,2605.915,23.685,14.112,79,22,33,,
T,2023-03-17 16:21:13,6.20670500,-75.51752667,2.00,2605.415,23.685,14.670,77,21,33,,
T,2023-03-17 16:21:14,6.20673167,-75.51741167,2.00,2604.716,23.684,12.828,75,22,33,,
T,2023-03-17 16:21:15,6.20676333,-75.51730333,2.00,2604.417,23.683,11.976,74,21,33,,
T,2023-03-17 16:21:16,6.20679667,-75.51720333,2.00,2603.917,23.683,11.731,70,21,33,,
T,2023-03-17 16:21:17,6.20683667,-75.51710167,2.00,2603.918,23.682,11.459,70,21,33,,
T,2023-03-17 16:21:18,6.20687167,-75.51700500,2.00,2603.619,23.681,10.510,70,20,33,,
T,2023-03-17 16:21:19,6.20690667,-75.51692167,1.90,2603.619,23.681,9.279,70,20,33,,
T,2023-03-17 16:21:20,6.20693833,-75.51685167,1.90,2603.419,23.681,8.130,70,20,33,,
T,2023-03-17 16:21:21,6.20696333,-75.51679333,1.80,2603.220,23.680,7.046,68,20,33,,
T,2023-03-17 16:21:22,6.20698667,-75.51673333,1.80,2603.520,23.680,6.725,72,21,33,,
T,2023-03-17 16:21:23,6.20700000,-75.51667500,1.70,2603.421,23.679,6.568,77,23,33,,
T,2023-03-17 16:21:24,6.20700833,-75.51662333,1.70,2603.221,23.679,5.419,88,22,33,,
T,2023-03-17 16:21:25,6.20700833,-75.51658833,1.70,2602.921,23.679,3.538,98,23,33,,
T,2023-03-17 16:21:26,6.20700500,-75.51657167,1.70,2603.221,23.679,1.497,98,22,33,,
T,2023-03-17 16:21:27,6.20700667,-75.51656000,1.70,2603.421,23.679,1.609,81,22,33,,
T,2023-03-17 16:21:28,6.20701000,-75.51654000,1.70,2603.321,23.679,2.686,78,23,33,,
T,2023-03-17 16:21:29,6.20701667,-75.51651333,1.70,2603.221,23.679,3.521,70,24,33,,
T,2023-03-17 16:21:30,6.20703667,-75.51648000,1.70,2603.422,23.678,4.701,53,22,33,,
T,2023-03-17 16:21:31,6.20707000,-75.51644167,1.80,2603.922,23.678,5.888,47,23,33,,
T,2023-03-17 16:21:32,6.20711500,-75.51640000,1.90,2604.222,23.678,7.292,42,23,33,,
T,2023-03-17 16:21:33,6.20717333,-75.51635000,1.90,2604.223,23.677,8.733,43,23,33,,
T,2023-03-17 16:21:34,6.20723333,-75.51629167,1.90,2604.923,23.677,9.187,47,23,33,,
T,2023-03-17 16:21:35,6.20729833,-75.51622667,1.90,2605.723,23.677,9.751,50,23,33,,
T,2023-03-17 16:21:36,6.20735667,-75.51615833,1.80,2606.724,23.676,9.839,55,23,33,,
T,2023-03-17 16:21:37,6.20741333,-75.51608167,1.80,2607.324,23.676,9.869,57,23,33,,
T,2023-03-17 16:21:38,6.20746333,-75.51600833,1.80,2608.125,23.675,9.281,58,21,33,,
T,2023-03-17 16:21:39,6.20750667,-75.51594167,1.90,2608.225,23.675,8.624,58,20,33,,
T,2023-03-17 16:21:40,6.20755167,-75.51588167,1.90,2608.326,23.674,8.185,54,20,33,,
T,2023-03-17 16:21:41,6.20759667,-75.51582667,1.90,2608.526,23.674,8.078,50,18,33,,
T,2023-03-17 16:21:42,6.20764667,-75.51577000,1.90,2608.526,23.674,7.848,43,19,33,,
T,2023-03-17 16:21:43,6.20769833,-75.51572667,1.90,2608.527,23.673,6.957,36,17,33,,
T,2023-03-17 16:21:44,6.20774833,-75.51569500,1.90,2608.527,23.673,6.864,25,20,33,,
T,2023-03-17 16:21:45,6.20780333,-75.51567333,2.10,2608.827,23.673,6.833,23,20,33,,
T,2023-03-17 16:21:46,6.20786333,-75.51566833,2.30,2608.927,23.673,6.844,14,19,33,,
T,2023-03-17 16:21:47,6.20792667,-75.51568333,2.50,2609.227,23.673,6.974,2,19,33,,
T,2023-03-17 16:21:48,6.20801333,-75.51572000,2.60,2609.727,23.673,8.404,352,21,33,,
T,2023-03-17 16:21:49,6.20812833,-75.51576833,2.60,2610.527,23.673,10.409,345,22,33,,
T,2023-03-17 16:21:50,6.20826333,-75.51582500,2.60,2611.727,23.673,12.775,345,22,33,,
T,2023-03-17 16:21:51,6.20840333,-75.51588667,2.50,2613.127,23.673,14.481,342,22,33,,
T,2023-03-17 16:21:52,6.20855000,-75.51594667,2.40,2614.127,23.673,14.800,342,22,33,,
T,2023-03-17 16:21:53,6.20869000,-75.51599333,2.30,2614.927,23.673,14.945,343,22,33,,
T,2023-03-17 16:21:54,6.20882333,-75.51603500,2.30,2616.227,23.673,14.797,344,22,33,,
T,2023-03-17 16:21:55,6.20894667,-75.51607000,2.40,2616.527,23.673,14.293,345,22,33,,
T,2023-03-17 16:21:56,6.20905833,-75.51606000,2.40,2616.728,23.672,13.264,356,22,33,,
T,2023-03-17 16:21:57,6.20918167,-75.51604667,2.40,2616.728,23.672,14.356,1,22,33,,
T,2023-03-17 16:21:58,6.20931000,-75.51602500,2.30,2616.528,23.672,14.709,3,22,33,,
T,2023-03-17 16:21:59,6.20944333,-75.51601667,2.20,2616.429,23.671,13.492,10,23,33,,
T,2023-03-17 16:22:00,6.20955500,-75.51599000,2.10,2616.929,23.671,12.171,17,23,33,,
T,2023-03-17 16:22:01,6.20965333,-75.51594833,2.20,2617.429,23.671,11.923,29,23,33,,
T,2023-03-17 16:22:02,6.20973500,-75.51588333,2.30,2617.630,23.670,11.941,39,22,33,,
T,2023-03-17 16:22:03,6.20982167,-75.51581500,2.30,2617.430,23.670,12.574,36,21,33,,
T,2023-03-17 16:22:04,6.20992167,-75.51575167,2.30,2616.331,23.669,13.929,24,21,33,,
T,2023-03-17 16:22:05,6.21004500,-75.51569833,2.30,2614.931,23.669,14.767,21,22,33,,
T,2023-03-17 16:22:06,6.21017333,-75.51564333,2.20,2613.932,23.668,15.054,19,20,33,,
T,2023-03-17 16:22:07,6.21031167,-75.51559000,2.10,2613.033,23.667,15.636,19,19,33,,
T,2023-03-17 16:22:08,6.21045833,-75.51554167,2.20,2611.733,23.667,16.145,17,20,33,,
T,2023-03-17 16:22:09,6.21060667,-75.51549333,2.10,2610.034,23.666,16.795,15,19,33,,
T,2023-03-17 16:22:10,6.21076500,-75.51545167,2.00,2608.234,23.666,17.744,14,19,33,,
T,2023-03-17 16:22:11,6.21092667,-75.51542167,2.10,2606.735,23.665,18.533,11,19,33,,
T,2023-03-17 16:22:12,6.21109500,-75.51541167,2.20,2605.235,23.665,19.455,6,19,33,,
T,2023-03-17 16:22:13,6.21126833,-75.51541000,2.10,2604.635,23.665,19.328,4,19,33,,
T,2023-03-17 16:22:14,6.21144000,-75.51541333,2.00,2603.636,23.664,19.662,2,19,33,,
T,2023-03-17 16:22:15,6.21160167,-75.51541500,2.00,2603.036,23.664,17.033,1,18,33,,
T,2023-03-17 16:22:16,6.21175833,-75.51541167,1.90,2602.436,23.664,16.570,2,18,33,,
T,2023-03-17 16:22:17,6.21190833,-75.51540333,1.80,2602.237,23.663,15.445,4,18,33,,
T,2023-03-17 16:22:18,6.21204000,-75.51539000,1.70,2601.437,23.663,14.197,8,18,33,,
T,2023-03-17 16:22:19,6.21216500,-75.51536333,1.70,2601.037,23.663,13.443,16,18,33,,
T,2023-03-17 16:22:20,6.21227500,-75.51532500,1.70,2600.738,23.662,12.314,27,19,33,,
T,2023-03-17 16:22:21,6.21236000,-75.51526667,1.80,2600.438,23.662,11.156,37,19,33,,
T,2023-03-17 16:22:22,6.21242833,-75.51519167,1.90,2600.339,23.661,10.993,47,21,33,,
T,2023-03-17 16:22:23,6.21247833,-75.51509667,1.80,2600.239,23.661,12.009,58,21,33,,
T,2023-03-17 16:22:24,6.21253000,-75.51499333,1.80,2600.040,23.660,13.072,59,21,33,,
T,2023-03-17 16:22:25,6.21258667,-75.51488833,1.80,2600.441,23.659,12.594,57,21,33,,
T,2023-03-17 16:22:26,6.21263833,-75.51479000,1.70,2600.641,23.659,11.816,63,20,33,,
T,2023-03-17 16:22:27,6.21266667,-75.51468833,1.70,2600.842,23.658,11.537,76,20,33,,
T,2023-03-17 16:22:28,6.21267000,-75.51457500,1.80,2600.842,23.658,12.355,87,20,33,,
T,2023-03-17 16:22:29,6.21266667,-75.51445000,1.80,2600.743,23.657,13.777,90,20,33,,
T,2023-03-17 16:22:30,6.21266667,-75.51431667,1.80,2600.644,23.656,14.887,89,20,33,,
T,2023-03-17 16:22:31,6.21266500,-75.51418167,1.80,2600.544,23.656,14.895,88,20,33,,
T,2023-03-17 16:22:32,6.21266667,-75.51405000,1.80,2600.745,23.655,13.691,86,20,33,,
T,2023-03-17 16:22:33,6.21268167,-75.51393833,1.80,2600.546,23.654,12.441,75,20,33,,
T,2023-03-17 16:22:34,6.21272000,-75.51383500,1.80,2600.246,23.654,12.404,65,21,33,,
T,2023-03-17 16:22:35,6.21278833,-75.51374000,2.00,2600.147,23.653,12.942,54,22,33,,
T,2023-03-17 16:22:36,6.21286000,-75.51364500,2.00,2600.348,23.652,12.268,59,23,33,,
T,2023-03-17 16:22:37,6.21291667,-75.51354333,2.00,2600.248,23.652,14.133,65,23,33,,
T,2023-03-17 16:22:38,6.21296333,-75.51342333,2.00,2601.049,23.651,15.151,66,23,33,,
T,2023-03-17 16:22:39,6.21300667,-75.51329500,2.00,2602.250,23.650,15.745,67,22,33,,
T,2023-03-17 16:22:40,6.21303833,-75.51316167,2.00,2603.350,23.650,15.729,70,23,33,,
T,2023-03-17 16:22:41,6.21307833,-75.51303000,1.90,2605.151,23.649,15.450,73,23,33,,
T,2023-03-17 16:22:42,6.21312167,-75.51289833,1.90,2606.552,23.648,15.445,71,24,33,,
T,2023-03-17 16:22:43,6.21317500,-75.51276500,1.90,2607.853,23.647,15.714,69,24,33,,
T,2023-03-17 16:22:44,6.21322667,-75.51263000,1.90,2608.654,23.646,15.684,69,24,33,,
T,2023-03-17 16:22:45,6.21327833,-75.51249333,1.90,2609.254,23.646,15.951,71,24,33,,
T,2023-03-17 16:22:46,6.21333000,-75.51236167,2.00,2609.355,23.645,16.306,67,23,33,,
T,2023-03-17 16:22:47,6.21340000,-75.51222000,2.10,2609.956,23.644,17.157,64,23,33,,
T,2023-03-17 16:22:48,6.21347500,-75.51207833,2.10,2610.057,23.643,16.748,63,23,33,,
T,2023-03-17 16:22:49,6.21354833,-75.51193667,2.10,2609.558,23.642,16.786,63,22,33,,
T,2023-03-17 16:22:50,6.21362667,-75.51179000,2.00,2608.559,23.641,17.409,63,23,33,,
T,2023-03-17 16:22:51,6.21371333,-75.51165333,2.00,2607.460,23.640,17.242,57,23,33,,
T,2023-03-17 16:22:52,6.21380167,-75.51152667,2.00,2606.660,23.640,16.879,55,21,33,,
T,2023-03-17 16:22:53,6.21389500,-75.51140500,1.80,2605.661,23.639,16.093,55,22,33,,
T,2023-03-17 16:22:54,6.21397333,-75.51128667,1.70,2604.262,23.638,15.102,59,24,33,,
T,2023-03-17 16:22:55,6.21403333,-75.51116667,1.80,2603.463,23.637,14.923,67,21,33,,
T,2023-03-17 16:22:56,6.21406167,-75.51103667,1.90,2602.663,23.637,15.019,76,21,33,,
T,2023-03-17 16:22:57,6.21408500,-75.51090333,1.90,2602.364,23.636,15.601,75,21,33,,
T,2023-03-17 16:22:58,6.21411833,-75.51076833,1.80,2602.265,23.635,15.688,72,21,33,,
T,2023-03-17 16:22:59,6.21416500,-75.51064000,1.80,2602.266,23.634,14.599,66,22,33,,
T,2023-03-17 16:23:00,6.21422167,-75.51052500,1.80,2602.066,23.634,14.575,60,22,33,,
T,2023-03-17 16:23:01,6.21430333,-75.51042000,1.80,2602.267,23.633,14.899,48,22,33,,
T,2023-03-17 16:23:02,6.21440500,-75.51032167,1.90,2602.568,23.632,15.710,42,23,33,,
T,2023-03-17 16:23:03,6.21451333,-75.51022167,1.90,2602.869,23.631,15.832,44,23,33,,
