type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-29 12:33:05,6.27468500,-75.57286500,2.70,1442.268,23.832,0.000,,24,40,,
T,2023-03-29 12:33:06,6.27468500,-75.57286500,2.70,1442.268,23.832,0.000,,25,40,,
T,2023-03-29 12:33:07,6.27468500,-75.57286500,2.70,1442.268,23.832,0.000,,25,40,,
T,2023-03-29 12:33:08,6.27460500,-75.57287333,2.60,1440.867,23.833,2.277,179,25,40,,
T,2023-03-29 12:33:09,6.27458333,-75.57287500,2.60,1440.767,23.833,3.298,180,25,40,,
T,2023-03-29 12:33:10,6.27455333,-75.57288000,2.50,1441.267,23.833,4.204,183,25,40,,
T,2023-03-29 12:33:11,6.27451667,-75.57288500,2.50,1441.667,23.833,4.325,185,26,40,,
T,2023-03-29 12:33:12,6.27447667,-75.57289000,2.40,1441.967,23.833,5.159,188,25,40,,
T,2023-03-29 12:33:13,6.27442667,-75.57289667,2.40,1442.367,23.833,5.914,189,26,40,,
T,2023-03-29 12:33:14,6.27436667,-75.57290667,2.40,1442.967,23.833,6.730,190,26,40,,
T,2023-03-29 12:33:15,6.27430167,-75.57292000,2.40,1443.367,23.833,7.386,191,24,40,,
T,2023-03-29 12:33:16,6.27423167,-75.57293333,2.40,1443.666,23.834,7.839,190,23,40,,
T,2023-03-29 12:33:17,6.27416167,-75.57294500,2.40,1444.866,23.834,7.691,191,23,40,,
T,2023-03-29 12:33:18,6.27409500,-75.57296000,2.40,1445.066,23.834,7.662,190,23,40,,
T,2023-03-29 12:33:19,6.27402167,-75.57297167,2.40,1445.366,23.834,8.418,188,23,40,,
T,2023-03-29 12:33:20,6.27394167,-75.57298333,2.40,1445.365,23.835,8.918,190,22,40,,
T,2023-03-29 12:33:21,6.27385833,-75.57299833,2.40,1445.765,23.835,9.169,192,20,40,,
T,2023-03-29 12:33:22,6.27377500,-75.57301667,2.40,1446.065,23.835,9.515,193,20,40,,
T,2023-03-29 12:33:23,6.27369167,-75.57303500,2.40,1446.565,23.835,9.425,194,20,40,,
T,2023-03-29 12:33:24,6.27360833,-75.57305000,2.40,1447.464,23.836,9.306,190,20,40,,
T,2023-03-29 12:33:25,6.27352167,-75.57306667,2.30,1447.964,23.836,9.537,189,21,40,,
T,2023-03-29 12:33:26,6.27343167,-75.57308667,2.30,1448.364,23.836,9.969,193,21,40,,
T,2023-03-29 12:33:27,6.27333833,-75.57310667,2.40,1448.763,23.837,10.210,190,21,40,,
T,2023-03-29 12:33:28,6.27324833,-75.57312333,2.40,1449.263,23.837,9.461,191,22,40,,
T,2023-03-29 12:33:29,6.27315833,-75.57314000,2.40,1449.663,23.837,9.589,192,22,40,,
T,2023-03-29 12:33:30,6.27306333,-75.57316333,2.40,1450.262,23.838,10.031,192,23,40,,
T,2023-03-29 12:33:31,6.27297167,-75.57318333,2.50,1450.462,23.838,9.752,193,24,40,,
T,2023-03-29 12:33:32,6.27287333,-75.57321000,2.50,1450.662,23.838,10.513,196,24,40,,
T,2023-03-29 12:33:33,6.27277833,-75.57323833,2.40,1450.961,23.839,10.145,191,21,40,,
T,2023-03-29 12:33:34,6.27268667,-75.57325833,2.40,1450.961,23.839,9.785,195,21,40,,
T,2023-03-29 12:33:35,6.27260833,-75.57328000,2.40,1450.961,23.839,9.122,193,21,40,,
T,2023-03-29 12:33:36,6.27252500,-75.57330000,2.40,1451.160,23.840,9.445,192,21,40,,
T,2023-03-29 12:33:37,6.27243500,-75.57332000,2.40,1451.060,23.840,10.097,191,22,40,,
T,2023-03-29 12:33:38,6.27234500,-75.57333833,2.40,1450.760,23.840,9.949,193,22,40,,
T,2023-03-29 12:33:39,6.27224833,-75.57336333,2.30,1450.559,23.841,11.128,193,23,40,,
T,2023-03-29 12:33:40,6.27214833,-75.57338667,2.30,1450.359,23.841,11.471,193,24,40,,
T,2023-03-29 12:33:41,6.27204667,-75.57341000,2.30,1450.359,23.841,11.239,193,23,40,,
T,2023-03-29 12:33:42,6.27194500,-75.57343500,2.30,1450.358,23.842,11.437,194,23,40,,
T,2023-03-29 12:33:43,6.27184333,-75.57346000,2.30,1450.158,23.842,11.748,195,23,40,,
T,2023-03-29 12:33:44,6.27174333,-75.57348500,2.30,1449.658,23.842,11.612,194,24,40,,
T,2023-03-29 12:33:45,6.27164333,-75.57351000,2.30,1449.457,23.843,11.381,193,23,40,,
T,2023-03-29 12:33:46,6.27154333,-75.57353167,2.30,1448.957,23.843,11.111,191,21,40,,
T,2023-03-29 12:33:47,6.27144667,-75.57354667,2.30,1448.857,23.843,10.683,192,20,40,,
T,2023-03-29 12:33:48,6.27135167,-75.57356667,2.30,1448.156,23.844,10.361,193,20,40,,
T,2023-03-29 12:33:49,6.27126000,-75.57358833,2.40,1447.656,23.844,10.192,190,20,40,,
T,2023-03-29 12:33:50,6.27116833,-75.57361000,2.40,1447.456,23.844,10.096,190,19,40,,
T,2023-03-29 12:33:51,6.27107500,-75.57362833,2.40,1447.455,23.845,10.247,190,18,40,,
T,2023-03-29 12:33:52,6.27098000,-75.57364667,2.40,1447.255,23.845,10.227,191,17,40,,
T,2023-03-29 12:33:53,6.27088667,-75.57366833,2.50,1447.255,23.845,10.199,194,19,40,,
T,2023-03-29 12:33:54,6.27079667,-75.57369167,2.40,1447.454,23.846,10.198,194,20,40,,
T,2023-03-29 12:33:55,6.27070667,-75.57371833,2.50,1447.254,23.846,10.043,194,20,40,,
T,2023-03-29 12:33:56,6.27061167,-75.57374167,2.50,1447.354,23.846,10.775,192,21,40,,
T,2023-03-29 12:33:57,6.27051667,-75.57377167,2.50,1447.453,23.847,10.519,194,22,40,,
T,2023-03-29 12:33:58,6.27042833,-75.57379333,2.50,1447.153,23.847,10.480,191,21,40,,
T,2023-03-29 12:33:59,6.27033333,-75.57381333,2.50,1447.053,23.847,11.010,195,21,40,,
T,2023-03-29 12:34:00,6.27023000,-75.57384000,2.60,1446.852,23.848,11.803,195,21,40,,
T,2023-03-29 12:34:01,6.27012500,-75.57387000,2.70,1446.552,23.848,11.955,196,19,40,,
T,2023-03-29 12:34:02,6.27001500,-75.57390000,2.70,1446.352,23.848,12.432,197,18,39,,
T,2023-03-29 12:34:03,6.26990000,-75.57393667,2.80,1446.051,23.849,13.036,196,18,40,,
T,2023-03-29 12:34:04,6.26978333,-75.57397667,2.90,1445.851,23.849,13.281,198,17,40,,
T,2023-03-29 12:34:05,6.26966333,-75.57401500,2.90,1445.750,23.850,13.938,196,17,40,,
T,2023-03-29 12:34:06,6.26954333,-75.57404833,2.90,1445.650,23.850,13.973,196,17,40,,
T,2023-03-29 12:34:07,6.26941833,-75.57408500,2.90,1445.549,23.851,14.429,197,17,40,,
T,2023-03-29 12:34:08,6.26929333,-75.57412167,2.80,1445.449,23.851,14.417,196,17,40,,
T,2023-03-29 12:34:09,6.26916833,-75.57415667,2.80,1445.348,23.852,14.497,197,16,40,,
T,2023-03-29 12:34:10,6.26904500,-75.57418500,2.70,1445.448,23.852,14.059,193,18,40,,
T,2023-03-29 12:34:11,6.26892500,-75.57421167,2.70,1445.247,23.853,13.719,195,20,40,,
T,2023-03-29 12:34:12,6.26880500,-75.57424167,2.70,1445.447,23.853,12.914,196,19,40,,
T,2023-03-29 12:34:13,6.26869167,-75.57427333,2.60,1445.947,23.853,12.924,195,19,40,,
T,2023-03-29 12:34:14,6.26858667,-75.57430000,2.60,1446.346,23.854,12.197,195,19,40,,
T,2023-03-29 12:34:15,6.26848000,-75.57432667,2.60,1446.846,23.854,12.433,194,19,40,,
T,2023-03-29 12:34:16,6.26837667,-75.57435000,2.60,1447.145,23.855,11.737,192,20,40,,
T,2023-03-29 12:34:17,6.26827333,-75.57437000,2.50,1447.345,23.855,11.456,193,20,40,,
T,2023-03-29 12:34:18,6.26817333,-75.57439333,2.50,1448.145,23.855,12.050,195,21,40,,
T,2023-03-29 12:34:19,6.26807167,-75.57441500,2.50,1448.844,23.856,11.709,193,21,40,,
T,2023-03-29 12:34:20,6.26796333,-75.57443833,2.50,1449.344,23.856,12.386,194,21,40,,
T,2023-03-29 12:34:21,6.26785667,-75.57446167,2.50,1449.344,23.856,12.182,195,21,40,,
T,2023-03-29 12:34:22,6.26775167,-75.57448333,2.50,1449.443,23.857,12.176,193,21,40,,
T,2023-03-29 12:34:23,6.26764833,-75.57450500,2.50,1449.543,23.857,11.653,195,21,40,,
T,2023-03-29 12:34:24,6.26754500,-75.57453500,2.50,1450.243,23.857,11.690,201,21,40,,
T,2023-03-29 12:34:25,6.26745000,-75.57456167,2.50,1450.542,23.858,11.040,199,21,40,,
T,2023-03-29 12:34:26,6.26735667,-75.57458500,2.50,1451.042,23.858,11.202,197,22,40,,
T,2023-03-29 12:34:27,6.26726000,-75.57460667,2.40,1450.642,23.858,11.403,194,21,40,,
T,2023-03-29 12:34:28,6.26715833,-75.57462833,2.40,1450.541,23.859,11.567,193,20,40,,
T,2023-03-29 12:34:29,6.26706000,-75.57465167,2.40,1450.441,23.859,10.828,193,20,40,,
T,2023-03-29 12:34:30,6.26696833,-75.57467500,2.40,1450.341,23.859,10.654,197,21,40,,
T,2023-03-29 12:34:31,6.26687667,-75.57470167,2.40,1450.140,23.860,11.109,193,20,40,,
T,2023-03-29 12:34:32,6.26677833,-75.57472333,2.40,1450.240,23.860,11.388,195,20,40,,
T,2023-03-29 12:34:33,6.26668000,-75.57475000,2.40,1450.840,23.860,11.248,192,21,40,,
T,2023-03-29 12:34:34,6.26658000,-75.57476333,2.40,1451.539,23.861,11.350,192,21,40,,
T,2023-03-29 12:34:35,6.26647333,-75.57478833,2.40,1452.439,23.861,12.039,195,21,40,,
T,2023-03-29 12:34:36,6.26636333,-75.57481667,2.40,1452.838,23.862,12.563,195,20,40,,
T,2023-03-29 12:34:37,6.26625167,-75.57484000,2.50,1453.538,23.862,12.965,193,22,40,,
T,2023-03-29 12:34:38,6.26614167,-75.57486167,2.50,1454.438,23.862,12.161,192,22,40,,
T,2023-03-29 12:34:39,6.26603500,-75.57489000,2.40,1455.337,23.863,11.707,193,21,40,,
T,2023-03-29 12:34:40,6.26593333,-75.57491167,2.40,1456.137,23.863,11.160,190,21,40,,
T,2023-03-29 12:34:41,6.26583833,-75.57492833,2.40,1457.437,23.863,10.906,188,20,40,,
T,2023-03-29 12:34:42,6.26573833,-75.57494333,2.40,1458.636,23.864,10.945,186,20,40,,
T,2023-03-29 12:34:43,6.26563667,-75.57495167,2.40,1459.336,23.864,11.224,185,21,40,,
T,2023-03-29 12:34:44,6.26553333,-75.57496167,2.40,1460.036,23.864,11.447,183,21,40,,
T,2023-03-29 12:34:45,6.26542667,-75.57496833,2.40,1460.536,23.864,11.734,181,21,40,,
T,2023-03-29 12:34:46,6.26532000,-75.57497167,2.40,1461.935,23.865,11.749,183,23,40,,
T,2023-03-29 12:34:47,6.26521000,-75.57497167,2.40,1462.835,23.865,12.197,180,20,40,,
T,2023-03-29 12:34:48,6.26510000,-75.57497167,2.50,1463.835,23.865,12.234,180,18,40,,
T,2023-03-29 12:34:49,6.26498667,-75.57497667,2.50,1464.134,23.866,12.439,181,20,40,,
T,2023-03-29 12:34:50,6.26487667,-75.57497833,2.50,1464.434,23.866,12.287,182,20,40,,
T,2023-03-29 12:34:51,6.26476833,-75.57498167,2.60,1464.734,23.866,12.378,182,19,40,,
T,2023-03-29 12:34:52,6.26465667,-75.57498667,2.60,1464.934,23.866,12.400,183,19,40,,
T,2023-03-29 12:34:53,6.26454833,-75.57498833,2.60,1465.033,23.867,11.888,183,19,40,,
T,2023-03-29 12:34:54,6.26444167,-75.57499333,2.60,1465.533,23.867,11.569,182,19,40,,
T,2023-03-29 12:34:55,6.26433667,-75.57500000,2.60,1465.233,23.867,10.815,186,20,40,,
T,2023-03-29 12:34:56,6.26424000,-75.57501000,2.50,1465.633,23.867,10.638,180,19,40,,
T,2023-03-29 12:34:57,6.26413667,-75.57500833,2.60,1465.932,23.868,11.436,178,18,40,,
T,2023-03-29 12:34:58,6.26403333,-75.57500667,2.60,1466.332,23.868,11.406,182,16,40,,
T,2023-03-29 12:34:59,6.26393167,-75.57500000,2.60,1466.932,23.868,11.270,179,15,40,,
T,2023-03-29 12:35:00,6.26382833,-75.57499333,2.70,1467.532,23.868,11.514,177,13,40,,
T,2023-03-29 12:35:01,6.26372167,-75.57499167,2.70,1467.931,23.869,11.427,178,16,39,,
T,2023-03-29 12:35:02,6.26361333,-75.57500167,2.80,1468.231,23.869,11.649,183,16,40,,
T,2023-03-29 12:35:03,6.26350000,-75.57501500,2.80,1468.531,23.869,12.320,184,15,40,,
T,2023-03-29 12:35:04,6.26338000,-75.57503833,2.90,1468.830,23.870,12.614,187,15,40,,
T,2023-03-29 12:35:05,6.26326333,-75.57504833,2.90,1469.030,23.870,12.894,185,15,40,,
T,2023-03-29 12:35:06,6.26315000,-75.57504667,3.00,1469.130,23.870,12.637,182,15,40,,
T,2023-03-29 12:35:07,6.26304667,-75.57503333,3.00,1469.230,23.870,12.141,179,14,40,,
T,2023-03-29 12:35:08,6.26293333,-75.57501500,3.10,1469.330,23.870,12.442,175,14,40,,
T,2023-03-29 12:35:09,6.26282000,-75.57498000,3.10,1469.629,23.871,13.055,168,13,40,,
T,2023-03-29 12:35:10,6.26271000,-75.57493167,3.00,1470.129,23.871,13.345,161,13,40,,
T,2023-03-29 12:35:11,6.26260167,-75.57487833,3.00,1470.330,23.870,13.330,157,14,40,,
T,2023-03-29 12:35:12,6.26248667,-75.57484167,3.10,1470.529,23.871,13.369,160,14,40,,
T,2023-03-29 12:35:13,6.26236500,-75.57481000,3.10,1469.629,23.871,13.562,159,15,40,,
T,2023-03-29 12:35:14,6.26225667,-75.57476000,3.10,1469.529,23.871,13.330,154,13,40,,
T,2023-03-29 12:35:15,6.26214667,-75.57470333,3.20,1468.929,23.871,13.232,150,13,40,,
T,2023-03-29 12:35:16,6.26204167,-75.57464333,3.20,1468.429,23.871,13.450,147,13,40,,
T,2023-03-29 12:35:17,6.26195000,-75.57457000,3.20,1468.930,23.870,12.922,145,12,40,,
T,2023-03-29 12:35:18,6.26185500,-75.57450167,3.20,1469.230,23.870,12.905,144,11,40,,
T,2023-03-29 12:35:19,6.26176000,-75.57442667,3.20,1469.330,23.870,13.071,140,14,40,,
T,2023-03-29 12:35:20,6.26167167,-75.57434500,3.30,1469.130,23.870,13.243,137,14,40,,
T,2023-03-29 12:35:21,6.26157833,-75.57426500,3.30,1469.230,23.870,13.218,140,14,40,,
T,2023-03-29 12:35:22,6.26148667,-75.57418833,3.30,1469.031,23.869,13.098,138,14,40,,
T,2023-03-29 12:35:23,6.26140000,-75.57410667,3.30,1468.531,23.869,12.873,137,13,40,,
T,2023-03-29 12:35:24,6.26131000,-75.57402833,3.20,1468.431,23.869,13.154,137,13,40,,
T,2023-03-29 12:35:25,6.26121000,-75.57396167,3.20,1468.331,23.869,12.604,140,14,40,,
T,2023-03-29 12:35:26,6.26111833,-75.57388500,3.20,1468.331,23.869,12.999,141,14,40,,
T,2023-03-29 12:35:27,6.26101833,-75.57381667,3.10,1468.631,23.869,12.964,141,18,40,,
T,2023-03-29 12:35:28,6.26092000,-75.57374667,3.00,1468.732,23.868,13.003,141,17,40,,
T,2023-03-29 12:35:29,6.26082667,-75.57366000,3.00,1468.132,23.868,12.964,140,17,40,,
T,2023-03-29 12:35:30,6.26072833,-75.57358000,2.90,1467.932,23.868,13.308,141,18,40,,
T,2023-03-29 12:35:31,6.26063000,-75.57350333,2.90,1467.832,23.868,13.316,142,18,40,,
T,2023-03-29 12:35:32,6.26053333,-75.57342667,2.90,1467.532,23.868,13.549,139,18,40,,
T,2023-03-29 12:35:33,6.26044167,-75.57334333,2.90,1467.533,23.867,13.985,142,18,40,,
T,2023-03-29 12:35:34,6.26034167,-75.57326500,2.90,1467.333,23.867,13.144,144,18,40,,
T,2023-03-29 12:35:35,6.26025167,-75.57319333,2.90,1467.033,23.867,13.241,141,18,40,,
T,2023-03-29 12:35:36,6.26016167,-75.57311833,2.90,1466.833,23.867,12.989,139,17,39,,
T,2023-03-29 12:35:37,6.26008500,-75.57302167,3.00,1466.233,23.867,12.892,135,16,39,,
T,2023-03-29 12:35:38,6.26000333,-75.57294167,3.00,1466.234,23.866,12.078,136,16,40,,
T,2023-03-29 12:35:39,6.25992167,-75.57286167,3.10,1465.934,23.866,12.440,141,16,40,,
T,2023-03-29 12:35:40,6.25984167,-75.57278000,3.10,1465.234,23.866,12.576,137,16,40,,
T,2023-03-29 12:35:41,6.25974667,-75.57269833,3.20,1464.134,23.866,12.550,140,16,40,,
T,2023-03-29 12:35:42,6.25965000,-75.57263333,3.20,1464.034,23.866,12.272,143,14,40,,
T,2023-03-29 12:35:43,6.25955500,-75.57257000,3.20,1463.935,23.865,12.565,144,14,40,,
T,2023-03-29 12:35:44,6.25945167,-75.57250000,3.30,1463.635,23.865,13.571,147,14,39,,
T,2023-03-29 12:35:45,6.25934833,-75.57243167,3.40,1463.235,23.865,13.599,150,12,39,,
T,2023-03-29 12:35:46,6.25923500,-75.57237167,3.40,1463.135,23.865,14.073,151,11,39,,
T,2023-03-29 12:35:47,6.25913500,-75.57230667,3.60,1463.035,23.865,13.470,149,11,39,,
T,2023-03-29 12:35:48,6.25902833,-75.57224333,3.70,1463.135,23.865,13.494,148,9,39,,
T,2023-03-29 12:35:49,6.25892833,-75.57218333,3.70,1463.035,23.865,13.599,150,10,40,,
T,2023-03-29 12:35:50,6.25882167,-75.57212833,3.70,1462.835,23.865,13.588,149,11,40,,
T,2023-03-29 12:35:51,6.25871333,-75.57206333,3.70,1462.535,23.865,13.918,149,12,40,,
T,2023-03-29 12:35:52,6.25860500,-75.57200000,3.90,1462.435,23.865,13.933,149,12,40,,
T,2023-03-29 12:35:53,6.25850833,-75.57192333,3.80,1461.435,23.865,13.657,147,14,40,,
T,2023-03-29 12:35:54,6.25840333,-75.57185833,3.80,1461.436,23.864,13.937,149,15,40,,
T,2023-03-29 12:35:55,6.25828667,-75.57180000,3.90,1461.336,23.864,14.301,150,14,39,,
T,2023-03-29 12:35:56,6.25816833,-75.57174333,4.00,1461.736,23.864,14.534,151,11,39,,
T,2023-03-29 12:35:57,6.25806667,-75.57167167,4.10,1462.436,23.864,14.531,150,11,39,,
T,2023-03-29 12:35:58,6.25796667,-75.57159667,4.10,1463.836,23.864,14.536,148,11,39,,
T,2023-03-29 12:35:59,6.25787333,-75.57150000,4.10,1464.036,23.864,14.531,143,10,39,,
T,2023-03-29 12:36:00,6.25779000,-75.57138833,4.10,1463.637,23.863,14.694,139,11,39,,
T,2023-03-29 12:36:01,6.25773000,-75.57126667,4.00,1463.537,23.863,14.609,134,11,40,,
T,2023-03-29 12:36:02,6.25764833,-75.57115833,4.10,1463.538,23.862,14.430,131,11,40,,
T,2023-03-29 12:36:03,6.25757333,-75.57105000,4.30,1463.438,23.862,14.240,130,9,40,,
T,2023-03-29 12:36:04,6.25752000,-75.57094667,4.50,1463.738,23.862,13.669,129,8,40,,
T,2023-03-29 12:36:05,6.25750333,-75.57082500,4.50,1463.739,23.861,13.072,117,7,40,,
T,2023-03-29 12:36:06,6.25748500,-75.57069333,4.60,1463.740,23.860,13.423,108,7,40,,
T,2023-03-29 12:36:07,6.25747167,-75.57055167,4.70,1463.840,23.860,14.113,103,8,40,,
T,2023-03-29 12:36:08,6.25747167,-75.57041000,4.50,1463.841,23.859,13.995,102,9,40,,
T,2023-03-29 12:36:09,6.25746667,-75.57026833,4.40,1463.642,23.858,14.034,103,9,40,,
T,2023-03-29 12:36:10,6.25746500,-75.57008000,4.10,1461.043,23.857,14.011,102,11,40,,
T,2023-03-29 12:36:11,6.25744000,-75.56993167,4.00,1459.743,23.857,14.039,102,12,40,,
T,2023-03-29 12:36:12,6.25742000,-75.56979667,3.90,1459.444,23.856,14.274,101,12,40,,
T,2023-03-29 12:36:13,6.25739833,-75.56968000,3.80,1459.645,23.855,13.269,104,12,40,,
T,2023-03-29 12:36:14,6.25738000,-75.56955333,3.70,1459.645,23.855,13.874,104,12,40,,
T,2023-03-29 12:36:15,6.25735833,-75.56943000,3.70,1459.546,23.854,13.857,103,12,40,,
T,2023-03-29 12:36:16,6.25733333,-75.56930500,3.70,1459.646,23.854,13.446,103,11,40,,
T,2023-03-29 12:36:17,6.25730167,-75.56918333,3.70,1459.647,23.853,13.454,104,12,40,,
T,2023-03-29 12:36:18,6.25727500,-75.56906500,3.60,1459.548,23.852,13.199,105,10,40,,
T,2023-03-29 12:36:19,6.25726500,-75.56894833,3.70,1459.548,23.852,12.910,101,9,40,,
T,2023-03-29 12:36:20,6.25725167,-75.56884833,3.70,1459.449,23.851,10.875,103,9,40,,
T,2023-03-29 12:36:21,6.25723000,-75.56875833,3.80,1459.449,23.851,10.313,103,9,40,,
T,2023-03-29 12:36:22,6.25720667,-75.56867000,4.00,1459.449,23.851,10.182,103,7,40,,
T,2023-03-29 12:36:23,6.25718667,-75.56858167,19.30,1459.450,23.850,10.182,103,3,40,,
T,2023-03-29 12:36:59,6.25586500,-75.56414667,5.80,1549.370,23.830,14.760,122,10,40,,
T,2023-03-29 12:37:00,6.25581500,-75.56408167,5.50,1542.070,23.830,13.084,121,11,40,,
T,2023-03-29 12:37:01,6.25576500,-75.56401833,5.30,1535.370,23.830,12.927,121,11,40,,
T,2023-03-29 12:37:02,6.25569167,-75.56391500,4.60,1536.071,23.829,12.660,123,13,40,,
T,2023-03-29 12:37:03,6.25563333,-75.56382833,4.30,1534.571,23.829,12.073,125,14,40,,
T,2023-03-29 12:37:04,6.25557000,-75.56375000,4.10,1534.071,23.829,11.714,127,13,40,,
T,2023-03-29 12:37:05,6.25551333,-75.56370000,3.80,1526.871,23.829,10.898,127,13,40,,
T,2023-03-29 12:37:06,6.25546500,-75.56365333,3.70,1520.172,23.828,10.427,126,13,40,,
T,2023-03-29 12:37:07,6.25542667,-75.56359333,3.50,1517.072,23.828,9.641,121,14,40,,
T,2023-03-29 12:37:08,6.25538667,-75.56354333,3.40,1514.072,23.828,8.387,123,14,40,,
T,2023-03-29 12:37:09,6.25536333,-75.56350167,3.30,1514.772,23.828,6.867,122,14,40,,
T,2023-03-29 12:37:10,6.25533333,-75.56346167,3.30,1513.372,23.828,6.300,121,14,40,,
T,2023-03-29 12:37:11,6.25531167,-75.56343000,3.30,1511.472,23.828,5.325,120,14,40,,
T,2023-03-29 12:37:12,6.25529333,-75.56340500,3.40,1510.472,23.828,4.435,123,14,39,,
T,2023-03-29 12:37:13,6.25527500,-75.56338667,3.60,1510.172,23.828,3.678,127,13,39,,
T,2023-03-29 12:37:14,6.25526500,-75.56338000,3.70,1509.172,23.828,2.856,132,15,40,,
T,2023-03-29 12:37:15,6.25528000,-75.56338000,3.60,1508.773,23.827,2.079,143,14,40,,
T,2023-03-29 12:37:16,6.25526833,-75.56339667,3.60,1507.672,23.828,1.608,162,14,40,,
T,2023-03-29 12:37:17,6.25525333,-75.56343000,3.60,1505.172,23.828,2.021,183,14,40,,
T,2023-03-29 12:37:18,6.25523500,-75.56343667,3.60,1504.472,23.828,2.012,182,15,40,,
T,2023-03-29 12:37:19,6.25519667,-75.56345500,3.40,1503.772,23.828,3.167,178,15,40,,
T,2023-03-29 12:37:20,6.25516500,-75.56345333,3.30,1503.272,23.828,4.514,168,13,40,,
T,2023-03-29 12:37:21,6.25512833,-75.56344000,3.40,1502.772,23.828,4.747,157,12,40,,
T,2023-03-29 12:37:22,6.25509167,-75.56341667,3.50,1502.472,23.828,5.215,149,11,40,,
T,2023-03-29 12:37:23,6.25504667,-75.56339500,3.50,1503.372,23.828,5.616,143,10,40,,
T,2023-03-29 12:37:24,6.25500667,-75.56336500,3.70,1503.472,23.828,6.394,136,11,40,,
T,2023-03-29 12:37:25,6.25495500,-75.56331500,4.00,1503.572,23.828,7.956,131,12,40,,
T,2023-03-29 12:37:26,6.25491000,-75.56325833,4.00,1503.272,23.828,8.138,130,13,39,,
T,2023-03-29 12:37:27,6.25491833,-75.56322500,3.90,1503.972,23.828,7.206,124,12,39,,
T,2023-03-29 12:37:28,6.25490833,-75.56317000,3.90,1504.073,23.827,6.801,118,10,39,,
T,2023-03-29 12:37:29,6.25488667,-75.56312333,4.10,1503.973,23.827,6.271,119,8,39,,
T,2023-03-29 12:37:30,6.25486500,-75.56307500,4.10,1503.573,23.827,5.975,114,9,39,,
T,2023-03-29 12:37:31,6.25484667,-75.56303667,4.20,1503.373,23.827,5.622,112,10,39,,
T,2023-03-29 12:37:32,6.25481833,-75.56300167,4.20,1503.273,23.827,5.242,114,10,39,,
T,2023-03-29 12:37:33,6.25480000,-75.56296500,4.30,1503.074,23.826,4.975,115,9,39,,
T,2023-03-29 12:37:34,6.25477833,-75.56295000,4.50,1502.774,23.826,4.152,122,7,40,,
T,2023-03-29 12:37:35,6.25476000,-75.56293667,4.80,1502.174,23.826,3.745,126,6,40,,
T,2023-03-29 12:37:36,6.25472667,-75.56292000,5.00,1501.874,23.826,4.008,135,5,40,,
T,2023-03-29 12:37:37,6.25465000,-75.56301167,4.70,1501.173,23.827,3.399,176,7,40,,
T,2023-03-29 12:37:38,6.25460167,-75.56307500,4.30,1500.373,23.827,3.074,189,8,40,,
T,2023-03-29 12:37:39,6.25455333,-75.56313667,4.00,1499.672,23.828,3.207,195,8,40,,
T,2023-03-29 12:37:40,6.25453000,-75.56316500,3.90,1499.372,23.828,2.768,200,8,40,,
T,2023-03-29 12:37:41,6.25451667,-75.56317833,3.90,1499.172,23.828,1.973,190,9,40,,
T,2023-03-29 12:37:42,6.25451500,-75.56319667,3.80,1498.972,23.828,0.000,,9,40,,
T,2023-03-29 12:37:43,6.25451333,-75.56320833,3.80,1498.972,23.828,0.000,,10,40,,
T,2023-03-29 12:37:44,6.25451333,-75.56322667,3.80,1498.972,23.828,0.000,,11,40,,
T,2023-03-29 12:37:45,6.25451333,-75.56322667,3.60,1498.972,23.828,0.000,,11,40,,
T,2023-03-29 12:37:46,6.25451333,-75.56322667,3.50,1498.972,23.828,0.000,,12,40,,
T,2023-03-29 12:37:47,6.25451333,-75.56322667,3.40,1498.972,23.828,0.000,,12,40,,
T,2023-03-29 12:37:48,6.25451333,-75.56322667,3.30,1498.972,23.828,0.000,,14,40,,
T,2023-03-29 12:37:49,6.25451333,-75.56322667,3.40,1498.972,23.828,0.000,,14,40,,
T,2023-03-29 12:37:50,6.25451333,-75.56322667,3.40,1498.972,23.828,0.000,,14,40,,
T,2023-03-29 12:37:51,6.25451333,-75.56322667,1.20,1498.972,23.828,0.000,,14,40,,
T,2023-03-29 12:37:52,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,14,39,,
T,2023-03-29 12:37:53,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:54,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:55,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:56,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:57,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:58,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:37:59,6.25451333,-75.56322667,1.10,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:38:00,6.25451333,-75.56322667,1.40,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:38:01,6.25451333,-75.56322667,1.60,1498.972,23.828,0.000,,13,40,,
T,2023-03-29 12:38:02,6.25451333,-75.56322667,1.70,1498.972,23.828,0.000,,14,40,,
