type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-13 22:14:53,6.24523943,-75.58366288,3.79,1474.085,23.954,2.460,338,21,30,,
T,2023-04-13 22:14:54,6.24525868,-75.58366815,3.79,1474.043,23.954,1.250,327,24,33,,
T,2023-04-13 22:14:55,6.24526525,-75.58367144,3.79,1473.987,23.954,0.380,336,22,31,,
T,2023-04-13 22:14:56,6.24526665,-75.58367053,3.79,1473.904,23.954,0.000,,24,33,,
T,2023-04-13 22:14:57,6.24526702,-75.58366672,3.79,1473.612,23.954,0.000,,21,31,,
T,2023-04-13 22:14:58,6.24526685,-75.58366395,3.79,1473.994,23.954,0.000,,22,33,,
T,2023-04-13 22:14:59,6.24526699,-75.58366141,3.79,1473.691,23.954,0.000,,21,32,,
T,2023-04-13 22:15:00,6.24526766,-75.58365911,3.79,1473.899,23.954,0.000,,22,33,,
T,2023-04-13 22:15:01,6.24526808,-75.58365916,3.79,1473.937,23.954,0.000,,20,33,,
T,2023-04-13 22:15:02,6.24526897,-75.58365969,3.79,1474.113,23.954,0.000,,19,32,,
T,2023-04-13 22:15:03,6.24527041,-75.58366082,3.79,1474.110,23.954,0.000,,20,33,,
T,2023-04-13 22:15:04,6.24527158,-75.58366286,3.79,1474.170,23.954,0.000,,20,33,,
T,2023-04-13 22:15:05,6.24527185,-75.58366469,3.79,1474.142,23.954,0.000,,19,34,,
T,2023-04-13 22:15:06,6.24527222,-75.58366605,3.79,1474.107,23.954,0.000,,17,32,,
T,2023-04-13 22:15:07,6.24527237,-75.58366676,3.79,1473.986,23.954,0.000,,16,31,,
T,2023-04-13 22:15:08,6.24527215,-75.58366732,3.79,1474.052,23.954,0.000,,18,33,,
T,2023-04-13 22:15:09,6.24527205,-75.58366763,3.79,1474.013,23.954,0.000,,18,32,,
T,2023-04-13 22:15:10,6.24527200,-75.58366778,3.79,1473.992,23.954,0.000,,17,32,,
T,2023-04-13 22:15:11,6.24527199,-75.58366786,3.79,1473.982,23.954,0.000,,18,33,,
T,2023-04-13 22:15:12,6.24527199,-75.58366790,3.79,1473.969,23.954,0.000,,18,33,,
T,2023-04-13 22:15:13,6.24527199,-75.58366792,3.79,1473.969,23.954,0.000,,18,33,,
T,2023-04-13 22:15:14,6.24527199,-75.58366793,3.79,1473.968,23.954,0.000,,17,31,,
T,2023-04-13 22:15:15,6.24527199,-75.58366792,3.79,1473.965,23.954,0.000,,19,34,,
T,2023-04-13 22:15:16,6.24527200,-75.58366792,3.79,1473.960,23.954,0.000,,18,33,,
T,2023-04-13 22:15:17,6.24527203,-75.58366790,3.79,1473.952,23.954,0.000,,19,34,,
T,2023-04-13 22:15:18,6.24527205,-75.58366789,3.79,1473.946,23.954,0.000,,19,34,,
T,2023-04-13 22:15:19,6.24527207,-75.58366788,3.79,1473.931,23.954,0.000,,19,33,,
T,2023-04-13 22:15:20,6.24527211,-75.58366786,3.79,1473.926,23.954,0.000,,18,34,,
T,2023-04-13 22:15:21,6.24527215,-75.58366784,3.79,1473.917,23.954,0.000,,18,33,,
T,2023-04-13 22:15:22,6.24527218,-75.58366782,3.79,1473.908,23.954,0.000,,18,32,,
T,2023-04-13 22:15:23,6.24527220,-75.58366779,3.79,1473.896,23.954,0.000,,18,32,,
T,2023-04-13 22:15:24,6.24527223,-75.58366777,3.79,1473.889,23.954,0.000,,18,32,,
T,2023-04-13 22:15:25,6.24527225,-75.58366776,3.79,1473.879,23.954,0.000,,18,32,,
T,2023-04-13 22:15:26,6.24527226,-75.58366774,3.79,1473.879,23.954,0.000,,20,34,,
T,2023-04-13 22:15:27,6.24527226,-75.58366772,3.79,1473.878,23.954,0.000,,19,33,,
T,2023-04-13 22:15:28,6.24527225,-75.58366772,3.79,1473.880,23.954,0.000,,19,32,,
T,2023-04-13 22:15:29,6.24527224,-75.58366771,3.79,1473.877,23.954,0.000,,20,34,,
T,2023-04-13 22:15:30,6.24527223,-75.58366770,3.79,1473.884,23.954,0.000,,19,33,,
T,2023-04-13 22:15:31,6.24527222,-75.58366771,3.79,1473.889,23.954,0.000,,19,33,,
T,2023-04-13 22:15:32,6.24527221,-75.58366770,3.79,1473.891,23.954,0.000,,19,33,,
T,2023-04-13 22:15:33,6.24527221,-75.58366768,3.79,1473.890,23.954,0.000,,19,33,,
T,2023-04-13 22:15:34,6.24527221,-75.58366767,3.79,1473.886,23.954,0.000,,18,32,,
T,2023-04-13 22:15:35,6.24527220,-75.58366766,3.79,1473.888,23.954,0.000,,19,33,,
T,2023-04-13 22:15:36,6.24527219,-75.58366765,3.79,1473.890,23.954,0.000,,19,32,,
T,2023-04-13 22:15:37,6.24527218,-75.58366765,3.79,1473.889,23.954,0.000,,19,33,,
T,2023-04-13 22:15:38,6.24527218,-75.58366764,3.79,1473.886,23.954,0.000,,19,32,,
T,2023-04-13 22:15:39,6.24527217,-75.58366762,3.79,1473.890,23.954,0.000,,20,33,,
T,2023-04-13 22:15:40,6.24527215,-75.58366761,3.79,1473.890,23.954,0.000,,19,31,,
T,2023-04-13 22:15:41,6.24527214,-75.58366760,3.79,1473.896,23.954,0.000,,21,33,,
T,2023-04-13 22:15:42,6.24527213,-75.58366759,3.79,1473.907,23.954,0.000,,20,30,,
T,2023-04-13 22:15:43,6.24527212,-75.58366757,3.79,1473.916,23.954,0.000,,22,33,,
T,2023-04-13 22:15:44,6.24527211,-75.58366755,3.79,1473.918,23.954,0.000,,20,31,,
T,2023-04-13 22:15:45,6.24527210,-75.58366755,3.79,1473.925,23.954,0.000,,21,32,,
T,2023-04-13 22:15:46,6.24527210,-75.58366754,3.79,1473.924,23.954,0.000,,21,33,,
T,2023-04-13 22:15:47,6.24527209,-75.58366754,3.79,1473.928,23.954,0.000,,21,33,,
T,2023-04-13 22:15:48,6.24527209,-75.58366753,3.79,1473.925,23.954,0.000,,21,34,,
T,2023-04-13 22:15:49,6.24527208,-75.58366753,3.79,1473.931,23.954,0.000,,21,33,,
T,2023-04-13 22:15:50,6.24527207,-75.58366754,3.79,1473.937,23.954,0.000,,21,32,,
T,2023-04-13 22:15:51,6.24527206,-75.58366755,3.79,1473.942,23.954,0.000,,19,30,,
T,2023-04-13 22:15:52,6.24527207,-75.58366757,3.79,1473.944,23.954,0.000,,22,33,,
T,2023-04-13 22:15:53,6.24527207,-75.58366759,3.79,1473.945,23.954,0.000,,22,34,,
T,2023-04-13 22:15:54,6.24527209,-75.58366761,3.79,1473.948,23.954,0.000,,22,34,,
T,2023-04-13 22:15:55,6.24527211,-75.58366762,3.79,1473.948,23.954,0.000,,21,34,,
T,2023-04-13 22:15:56,6.24527213,-75.58366762,3.79,1473.947,23.954,0.000,,20,34,,
T,2023-04-13 22:15:57,6.24527214,-75.58366763,3.79,1473.941,23.954,0.000,,18,33,,
T,2023-04-13 22:15:58,6.24527217,-75.58366763,3.79,1473.932,23.954,0.000,,17,32,,
T,2023-04-13 22:15:59,6.24527221,-75.58366762,3.79,1473.926,23.954,0.000,,19,33,,
T,2023-04-13 22:16:00,6.24527225,-75.58366762,3.79,1473.919,23.954,0.000,,21,36,,
T,2023-04-13 22:16:01,6.24527228,-75.58366761,3.79,1473.916,23.954,0.000,,22,36,,
T,2023-04-13 22:16:02,6.24527230,-75.58366761,3.79,1473.914,23.954,0.000,,22,36,,
T,2023-04-13 22:16:03,6.24527233,-75.58366760,3.79,1473.911,23.954,0.000,,22,36,,
T,2023-04-13 22:16:04,6.24527235,-75.58366760,3.79,1473.912,23.954,0.000,,22,36,,
T,2023-04-13 22:16:05,6.24527237,-75.58366759,3.79,1473.916,23.954,0.000,,23,36,,
T,2023-04-13 22:16:06,6.24527965,-75.58367101,3.79,1474.246,23.954,1.540,333,23,36,,
T,2023-04-13 22:16:07,6.24532326,-75.58369868,3.79,1474.268,23.954,6.650,324,23,36,,
T,2023-04-13 22:16:08,6.24538545,-75.58373046,3.79,1473.260,23.954,9.010,331,23,36,,
T,2023-04-13 22:16:09,6.24545560,-75.58376669,3.79,1473.246,23.954,8.930,332,25,36,,
T,2023-04-13 22:16:10,6.24553100,-75.58380345,3.79,1472.647,23.954,9.270,334,25,36,,
T,2023-04-13 22:16:11,6.24561473,-75.58383899,3.79,1472.712,23.955,10.130,337,25,36,,
T,2023-04-13 22:16:12,6.24569908,-75.58386688,3.79,1472.715,23.954,9.850,343,25,36,,
T,2023-04-13 22:16:13,6.24579180,-75.58388502,3.79,1472.749,23.954,10.490,351,25,36,,
T,2023-04-13 22:16:14,6.24588386,-75.58389083,3.79,1472.715,23.954,10.180,0,25,36,,
T,2023-04-13 22:16:15,6.24597800,-75.58388705,3.79,1472.745,23.954,10.370,5,26,36,,
T,2023-04-13 22:16:16,6.24606753,-75.58388142,3.79,1472.538,23.954,9.710,5,26,36,,
T,2023-04-13 22:16:17,6.24614651,-75.58386885,3.79,1472.127,23.954,8.510,11,26,36,,
T,2023-04-13 22:16:18,6.24621242,-75.58385327,3.79,1472.373,23.953,6.950,15,26,36,,
T,2023-04-13 22:16:19,6.24626815,-75.58384197,3.79,1472.636,23.953,5.770,17,21,28,,
T,2023-04-13 22:16:20,6.24631276,-75.58383164,3.79,1472.688,23.953,3.920,14,24,36,,
T,2023-04-13 22:16:21,6.24634737,-75.58382312,3.79,1472.734,23.953,3.610,10,22,34,,
T,2023-04-13 22:16:22,6.24637160,-75.58381528,3.79,1473.240,23.953,2.400,15,22,35,,
T,2023-04-13 22:16:23,6.24640319,-75.58380735,3.79,1473.372,23.953,3.490,15,20,31,,
T,2023-04-13 22:16:24,6.24643653,-75.58380239,3.79,1473.609,23.953,3.630,8,23,36,,
T,2023-04-13 22:16:25,6.24646552,-75.58379551,3.79,1473.409,23.953,3.440,15,20,33,,
T,2023-04-13 22:16:26,6.24648794,-75.58378785,3.79,1474.609,23.953,2.200,13,23,36,,
T,2023-04-13 22:16:27,6.24652178,-75.58378353,3.79,1475.256,23.952,3.660,3,20,32,,
T,2023-04-13 22:16:28,6.24655552,-75.58377377,3.79,1475.654,23.952,4.020,16,23,35,,
T,2023-04-13 22:16:29,6.24658922,-75.58376668,3.79,1476.136,23.952,3.580,8,18,31,,
T,2023-04-13 22:16:30,6.24662229,-75.58375846,3.79,1476.541,23.952,3.830,18,19,33,,
T,2023-04-13 22:16:31,6.24665345,-75.58374856,3.79,1476.982,23.952,3.280,16,19,32,,
T,2023-04-13 22:16:32,6.24667992,-75.58374164,3.79,1476.892,23.952,2.750,14,20,33,,
T,2023-04-13 22:16:33,6.24670352,-75.58373609,3.79,1477.080,23.952,2.630,15,20,33,,
T,2023-04-13 22:16:34,6.24673000,-75.58372996,3.79,1477.229,23.952,3.380,12,21,34,,
T,2023-04-13 22:16:35,6.24676147,-75.58372230,3.79,1477.016,23.952,3.790,14,19,32,,
T,2023-04-13 22:16:36,6.24679243,-75.58371468,3.79,1476.857,23.952,3.230,13,21,34,,
T,2023-04-13 22:16:37,6.24681697,-75.58370964,3.79,1476.862,23.951,2.340,10,20,32,,
T,2023-04-13 22:16:38,6.24683417,-75.58370676,3.79,1477.242,23.951,1.620,8,23,34,,
T,2023-04-13 22:16:39,6.24685089,-75.58370386,3.79,1475.943,23.951,2.000,14,23,34,,
T,2023-04-13 22:16:40,6.24686386,-75.58370191,3.79,1476.242,23.951,0.880,13,21,34,,
T,2023-04-13 22:16:41,6.24687014,-75.58370137,3.79,1476.784,23.951,0.730,13,20,34,,
T,2023-04-13 22:16:42,6.24687643,-75.58370109,3.79,1476.976,23.951,0.810,13,20,33,,
T,2023-04-13 22:16:43,6.24688911,-75.58369890,3.79,1476.843,23.951,2.000,20,20,33,,
T,2023-04-13 22:16:44,6.24690061,-75.58369573,3.79,1476.676,23.951,0.630,20,20,32,,
T,2023-04-13 22:16:45,6.24690908,-75.58369361,3.79,1476.669,23.951,1.230,20,21,34,,
T,2023-04-13 22:16:46,6.24692238,-75.58369114,3.79,1476.190,23.951,1.630,20,19,32,,
T,2023-04-13 22:16:47,6.24694721,-75.58368313,3.79,1476.670,23.951,3.490,17,20,32,,
T,2023-04-13 22:16:48,6.24697588,-75.58367518,3.79,1476.812,23.951,2.490,13,18,30,,
T,2023-04-13 22:16:49,6.24700513,-75.58366778,3.79,1477.077,23.951,3.540,15,22,34,,
T,2023-04-13 22:16:50,6.24703372,-75.58366033,3.79,1477.069,23.951,2.590,12,22,35,,
T,2023-04-13 22:16:51,6.24705582,-75.58365266,3.79,1477.173,23.951,2.270,21,22,34,,
T,2023-04-13 22:16:52,6.24707841,-75.58364298,3.79,1477.231,23.951,2.530,24,22,33,,
T,2023-04-13 22:16:53,6.24709645,-75.58363935,3.79,1477.101,23.951,1.390,17,24,34,,
T,2023-04-13 22:16:54,6.24711222,-75.58363974,3.79,1476.534,23.951,1.540,5,24,34,,
T,2023-04-13 22:16:55,6.24712660,-75.58364328,3.79,1475.770,23.951,0.950,348,24,34,,
T,2023-04-13 22:16:56,6.24713801,-75.58364706,3.79,1475.166,23.951,0.740,350,24,33,,
T,2023-04-13 22:16:57,6.24715051,-75.58365041,3.79,1474.901,23.951,0.000,,20,30,,
T,2023-04-13 22:16:58,6.24715671,-75.58365058,3.79,1474.563,23.951,0.000,,23,32,,
T,2023-04-13 22:16:59,6.24716077,-75.58365160,3.79,1474.079,23.951,0.000,,24,33,,
T,2023-04-13 22:17:00,6.24716407,-75.58365164,3.79,1473.903,23.951,0.000,,22,30,,
T,2023-04-13 22:17:01,6.24717293,-75.58365515,3.79,1474.328,23.951,1.400,331,24,32,,
T,2023-04-13 22:17:02,6.24719351,-75.58365780,3.79,1473.421,23.950,2.610,349,25,35,,
T,2023-04-13 22:17:03,6.24721847,-75.58365679,3.79,1472.824,23.950,2.350,15,24,34,,
T,2023-04-13 22:17:04,6.24724241,-75.58365028,3.79,1473.935,23.950,2.220,14,26,36,,
T,2023-04-13 22:17:05,6.24727104,-75.58363869,3.79,1474.079,23.950,3.050,17,25,34,,
T,2023-04-13 22:17:06,6.24731028,-75.58362527,3.79,1474.170,23.950,4.210,10,21,31,,
T,2023-04-13 22:17:07,6.24734514,-75.58361372,3.79,1476.031,23.950,2.500,14,25,36,,
T,2023-04-13 22:17:08,6.24737177,-75.58360529,3.79,1476.932,23.950,2.530,15,24,36,,
T,2023-04-13 22:17:09,6.24739458,-75.58359921,3.79,1474.579,23.950,1.850,7,25,36,,
T,2023-04-13 22:17:10,6.24741563,-75.58359389,3.79,1473.702,23.950,1.810,11,23,34,,
T,2023-04-13 22:17:11,6.24743452,-75.58358896,3.79,1473.674,23.950,1.190,7,24,35,,
T,2023-04-13 22:17:12,6.24745197,-75.58358499,3.79,1474.413,23.950,1.450,7,25,36,,
T,2023-04-13 22:17:13,6.24746997,-75.58358083,3.79,1474.226,23.950,1.300,10,23,33,,
T,2023-04-13 22:17:14,6.24748965,-75.58357652,3.79,1473.305,23.949,1.630,8,23,33,,
T,2023-04-13 22:17:15,6.24751174,-75.58357174,3.79,1473.460,23.949,1.900,10,24,34,,
T,2023-04-13 22:17:16,6.24754176,-75.58356449,3.79,1473.303,23.949,3.160,10,25,35,,
T,2023-04-13 22:17:17,6.24757492,-75.58355521,3.79,1472.582,23.949,2.790,12,24,34,,
T,2023-04-13 22:17:18,6.24759959,-75.58354615,3.79,1472.786,23.949,1.690,15,26,36,,
T,2023-04-13 22:17:19,6.24762184,-75.58353773,3.79,1473.923,23.949,2.100,14,26,36,,
T,2023-04-13 22:17:20,6.24764728,-75.58352977,3.79,1474.432,23.949,2.440,13,24,35,,
T,2023-04-13 22:17:21,6.24767687,-75.58352256,3.79,1474.617,23.949,3.080,9,24,34,,
T,2023-04-13 22:17:22,6.24771330,-75.58351448,3.79,1474.299,23.949,4.070,11,22,32,,
T,2023-04-13 22:17:23,6.24775271,-75.58350400,3.79,1475.528,23.949,3.970,18,26,36,,
T,2023-04-13 22:17:24,6.24779067,-75.58349166,3.79,1476.624,23.948,3.880,16,25,35,,
T,2023-04-13 22:17:25,6.24785816,-75.58346639,3.79,1475.659,23.948,5.410,12,25,35,,
T,2023-04-13 22:17:26,6.24790793,-75.58345431,3.79,1475.311,23.948,5.080,12,25,35,,
T,2023-04-13 22:17:27,6.24796314,-75.58344670,3.79,1475.377,23.948,6.110,9,22,32,,
T,2023-04-13 22:17:28,6.24801958,-75.58343472,3.79,1475.496,23.948,6.300,14,22,34,,
T,2023-04-13 22:17:29,6.24807513,-75.58341355,3.79,1475.221,23.947,6.440,15,22,33,,
T,2023-04-13 22:17:30,6.24814024,-75.58339715,3.79,1474.916,23.947,7.400,14,24,35,,
T,2023-04-13 22:17:31,6.24819293,-75.58338048,3.79,1474.356,23.947,5.620,21,23,34,,
T,2023-04-13 22:17:32,6.24825543,-75.58336399,3.79,1475.609,23.947,7.150,15,23,35,,
T,2023-04-13 22:17:33,6.24831896,-75.58335271,3.79,1473.654,23.947,6.840,12,21,32,,
T,2023-04-13 22:17:34,6.24839027,-75.58333428,3.79,1472.444,23.946,7.210,11,25,35,,
T,2023-04-13 22:17:35,6.24845064,-75.58331701,3.79,1472.574,23.946,6.510,17,25,35,,
T,2023-04-13 22:17:36,6.24851939,-75.58330932,3.79,1472.008,23.946,7.470,10,25,34,,
T,2023-04-13 22:17:37,6.24861669,-75.58330040,3.79,1472.518,23.946,9.640,8,26,35,,
T,2023-04-13 22:17:38,6.24873457,-75.58329651,3.79,1470.878,23.946,11.410,5,26,35,,
T,2023-04-13 22:17:39,6.24884511,-75.58328753,3.79,1471.749,23.945,11.530,4,24,34,,
T,2023-04-13 22:17:40,6.24894798,-75.58328037,3.79,1472.476,23.945,11.310,5,23,33,,
T,2023-04-13 22:17:41,6.24905414,-75.58327801,3.79,1472.172,23.945,11.940,359,23,32,,
T,2023-04-13 22:17:42,6.24915060,-75.58327318,3.79,1471.790,23.945,10.260,4,23,33,,
T,2023-04-13 22:17:43,6.24924253,-75.58326800,3.79,1471.615,23.944,9.910,3,25,34,,
T,2023-04-13 22:17:44,6.24933665,-75.58326657,3.79,1471.555,23.944,9.730,2,24,32,,
T,2023-04-13 22:17:45,6.24942766,-75.58325833,3.79,1471.851,23.944,10.080,3,23,32,,
T,2023-04-13 22:17:46,6.24952428,-75.58324620,3.79,1471.818,23.944,10.220,4,23,34,,
T,2023-04-13 22:17:47,6.24962410,-75.58323739,3.79,1472.406,23.944,11.450,7,23,34,,
T,2023-04-13 22:17:48,6.24972699,-75.58322349,3.79,1472.666,23.943,11.300,6,23,35,,
T,2023-04-13 22:17:49,6.24983328,-75.58321161,3.79,1473.094,23.943,12.240,4,23,35,,
T,2023-04-13 22:17:50,6.24995694,-75.58320690,3.79,1473.174,23.943,14.050,2,22,35,,
T,2023-04-13 22:17:51,6.25010065,-75.58320673,3.79,1472.038,23.942,14.570,359,22,36,,
T,2023-04-13 22:17:52,6.25023662,-75.58321127,3.79,1471.727,23.942,15.130,359,20,31,,
