type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-24 01:19:13,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:14,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:15,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:16,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:17,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:18,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:19,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:20,6.24231833,-75.54732000,1.90,1576.129,23.771,0.000,,20,34,,
T,2023-02-24 01:19:21,6.24231833,-75.54732000,1.80,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:22,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:23,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:24,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:25,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:26,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:27,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:28,6.24231833,-75.54732000,1.80,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:29,6.24231833,-75.54732000,1.80,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:30,6.24231833,-75.54732000,1.70,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:31,6.24231833,-75.54732000,1.80,1576.129,23.771,0.000,,22,34,,
T,2023-02-24 01:19:32,6.24231833,-75.54732000,2.00,1576.129,23.771,0.000,,21,34,,
T,2023-02-24 01:19:33,6.24231833,-75.54732000,2.10,1576.129,23.771,0.000,,20,34,,
T,2023-02-24 01:19:34,6.24231833,-75.54732000,2.10,1576.129,23.771,0.000,,20,34,,
T,2023-02-24 01:19:35,6.24231833,-75.54732000,2.20,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:36,6.24231833,-75.54732000,2.10,1576.129,23.771,0.000,,20,34,,
T,2023-02-24 01:19:37,6.24231833,-75.54732000,2.10,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:38,6.24231833,-75.54732000,2.20,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:39,6.24231833,-75.54732000,2.30,1576.129,23.771,0.000,,19,34,,
T,2023-02-24 01:19:40,6.24234333,-75.54729333,2.30,1580.629,23.771,0.302,36,18,34,,
T,2023-02-24 01:19:41,6.24235000,-75.54729500,2.30,1580.529,23.771,0.000,,19,34,,
T,2023-02-24 01:19:42,6.24235000,-75.54730167,2.30,1580.329,23.771,0.000,,19,34,,
T,2023-02-24 01:19:43,6.24235333,-75.54730500,2.30,1580.129,23.771,0.000,,17,34,,
T,2023-02-24 01:19:44,6.24235333,-75.54730833,2.30,1579.729,23.771,0.000,,16,34,,
T,2023-02-24 01:19:45,6.24235333,-75.54730833,2.30,1579.729,23.771,0.000,,18,34,,
T,2023-02-24 01:19:46,6.24235333,-75.54730833,2.30,1579.729,23.771,0.000,,17,34,,
T,2023-02-24 01:19:47,6.24235333,-75.54730833,2.40,1579.729,23.771,0.000,,18,34,,
T,2023-02-24 01:19:48,6.24235333,-75.54730833,2.30,1579.729,23.771,0.000,,18,34,,
T,2023-02-24 01:19:49,6.24235333,-75.54730833,2.30,1579.729,23.771,0.000,,18,34,,
T,2023-02-24 01:19:50,6.24235167,-75.54731833,2.30,1578.629,23.771,0.000,,18,34,,
T,2023-02-24 01:19:51,6.24236500,-75.54734333,2.40,1578.229,23.771,0.000,,19,34,,
T,2023-02-24 01:19:52,6.24238500,-75.54737667,2.40,1577.229,23.771,0.000,,19,34,,
T,2023-02-24 01:19:53,6.24241000,-75.54740833,2.60,1575.429,23.771,0.000,,19,34,,
T,2023-02-24 01:19:54,6.24243500,-75.54743833,2.70,1574.029,23.771,0.000,,18,34,,
T,2023-02-24 01:19:55,6.24245500,-75.54746000,2.80,1572.229,23.771,0.000,,14,34,,
T,2023-02-24 01:19:56,6.24247667,-75.54747833,2.80,1570.329,23.771,0.000,,15,34,,
T,2023-02-24 01:19:57,6.24249667,-75.54749667,3.00,1570.328,23.772,0.000,,15,34,,
T,2023-02-24 01:19:58,6.24251667,-75.54751167,2.80,1568.228,23.772,0.000,,15,34,,
T,2023-02-24 01:19:59,6.24253667,-75.54754667,2.70,1566.528,23.772,0.000,,15,34,,
T,2023-02-24 01:20:00,6.24254000,-75.54759833,2.70,1566.128,23.772,0.000,,15,34,,
T,2023-02-24 01:20:01,6.24255667,-75.54764333,2.80,1566.628,23.772,3.505,282,16,34,,
T,2023-02-24 01:20:02,6.24257500,-75.54768333,2.70,1567.328,23.772,3.614,283,16,34,,
T,2023-02-24 01:20:03,6.24258333,-75.54773000,2.60,1566.427,23.773,3.674,282,15,34,,
T,2023-02-24 01:20:04,6.24259167,-75.54775333,2.70,1566.827,23.773,3.696,285,13,34,,
T,2023-02-24 01:20:05,6.24259333,-75.54776000,2.80,1567.027,23.773,3.621,263,13,34,,
T,2023-02-24 01:20:06,6.24260333,-75.54776167,2.80,1567.627,23.773,3.592,261,13,34,,
T,2023-02-24 01:20:07,6.24262333,-75.54779500,2.80,1567.727,23.773,3.603,272,14,34,,
T,2023-02-24 01:20:08,6.24265000,-75.54786500,2.70,1567.827,23.773,4.054,281,14,34,,
T,2023-02-24 01:20:09,6.24267333,-75.54791833,2.80,1567.427,23.773,4.318,289,14,34,,
T,2023-02-24 01:20:10,6.24270167,-75.54798167,2.80,1567.126,23.774,6.404,292,15,34,,
T,2023-02-24 01:20:11,6.24272333,-75.54806667,2.80,1567.426,23.774,6.585,288,15,34,,
T,2023-02-24 01:20:12,6.24275000,-75.54812500,2.80,1567.026,23.774,6.357,289,16,34,,
T,2023-02-24 01:20:13,6.24276333,-75.54819167,2.60,1565.725,23.775,6.120,286,16,34,,
T,2023-02-24 01:20:14,6.24277833,-75.54824667,2.60,1565.125,23.775,6.007,286,16,34,,
T,2023-02-24 01:20:15,6.24274833,-75.54829000,2.50,1564.825,23.775,5.240,245,15,34,,
T,2023-02-24 01:20:16,6.24272333,-75.54832167,2.50,1564.125,23.775,4.457,236,16,34,,
T,2023-02-24 01:20:17,6.24270000,-75.54834833,2.40,1563.024,23.776,3.845,236,16,34,,
T,2023-02-24 01:20:18,6.24267167,-75.54837000,2.50,1561.624,23.776,3.498,221,16,34,,
T,2023-02-24 01:20:19,6.24262167,-75.54838833,2.50,1560.224,23.776,4.864,210,15,34,,
T,2023-02-24 01:20:20,6.24258667,-75.54840667,2.60,1558.324,23.776,5.110,208,15,34,,
T,2023-02-24 01:20:21,6.24255000,-75.54842167,2.70,1556.924,23.776,4.838,206,14,34,,
T,2023-02-24 01:20:22,6.24252500,-75.54843500,2.80,1556.324,23.776,4.516,208,14,34,,
T,2023-02-24 01:20:23,6.24250167,-75.54845000,2.90,1555.824,23.776,4.206,213,15,34,,
T,2023-02-24 01:20:24,6.24248167,-75.54846167,2.80,1555.023,23.777,3.841,211,15,34,,
T,2023-02-24 01:20:25,6.24246333,-75.54846667,2.80,1554.323,23.777,3.501,219,15,34,,
T,2023-02-24 01:20:26,6.24245000,-75.54848333,2.70,1553.823,23.777,3.270,236,16,34,,
T,2023-02-24 01:20:27,6.24245167,-75.54851500,2.50,1553.723,23.777,3.202,266,16,34,,
T,2023-02-24 01:20:28,6.24246000,-75.54854833,2.40,1553.323,23.777,3.238,289,15,34,,
T,2023-02-24 01:20:29,6.24247667,-75.54859000,2.60,1553.123,23.777,3.309,296,16,34,,
T,2023-02-24 01:20:30,6.24249333,-75.54864167,2.80,1552.723,23.777,3.501,294,16,34,,
T,2023-02-24 01:20:31,6.24251000,-75.54869167,2.90,1552.422,23.778,3.719,293,16,34,,
T,2023-02-24 01:20:32,6.24253667,-75.54875500,3.00,1551.722,23.778,4.086,292,16,34,,
T,2023-02-24 01:20:33,6.24256333,-75.54881000,3.10,1551.322,23.778,4.461,295,16,34,,
T,2023-02-24 01:20:34,6.24258667,-75.54887167,3.20,1550.922,23.778,4.916,292,16,34,,
T,2023-02-24 01:20:35,6.24261833,-75.54893500,3.20,1550.621,23.779,5.394,291,15,34,,
T,2023-02-24 01:20:36,6.24264333,-75.54899167,3.30,1550.421,23.779,5.805,291,15,34,,
T,2023-02-24 01:20:37,6.24266833,-75.54903833,3.30,1549.921,23.779,6.035,298,16,34,,
T,2023-02-24 01:20:38,6.24269500,-75.54907500,3.40,1549.521,23.779,6.145,301,15,34,,
T,2023-02-24 01:20:39,6.24271833,-75.54911167,3.40,1549.021,23.779,6.061,301,17,34,,
T,2023-02-24 01:20:40,6.24272833,-75.54915000,3.00,1548.120,23.780,5.752,294,17,34,,
T,2023-02-24 01:20:41,6.24273000,-75.54917833,3.00,1547.420,23.780,5.438,284,17,34,,
T,2023-02-24 01:20:42,6.24273000,-75.54921500,2.70,1546.720,23.780,5.161,287,16,34,,
T,2023-02-24 01:20:43,6.24274333,-75.54924667,2.70,1547.420,23.780,4.908,287,16,34,,
T,2023-02-24 01:20:44,6.24274833,-75.54928333,2.80,1547.320,23.780,4.674,280,16,34,,
T,2023-02-24 01:20:45,6.24276667,-75.54934667,3.00,1547.019,23.781,4.682,286,15,34,,
T,2023-02-24 01:20:46,6.24276833,-75.54941333,3.10,1546.019,23.781,4.741,285,15,34,,
T,2023-02-24 01:20:47,6.24278333,-75.54947000,3.20,1545.819,23.781,4.869,278,14,34,,
T,2023-02-24 01:20:48,6.24280167,-75.54952833,3.30,1545.319,23.781,5.041,280,14,34,,
T,2023-02-24 01:20:49,6.24281500,-75.54958500,3.30,1544.918,23.782,5.185,280,14,34,,
T,2023-02-24 01:20:50,6.24282833,-75.54963500,3.30,1544.518,23.782,5.473,279,13,34,,
T,2023-02-24 01:20:51,6.24284167,-75.54968667,3.30,1544.318,23.782,5.720,278,12,34,,
T,2023-02-24 01:20:52,6.24285167,-75.54973167,3.30,1543.918,23.782,5.847,277,16,34,,
T,2023-02-24 01:20:53,6.24286167,-75.54977833,3.20,1543.617,23.783,5.980,275,15,34,,
T,2023-02-24 01:20:54,6.24286500,-75.54983000,3.20,1543.617,23.783,6.119,271,16,34,,
T,2023-02-24 01:20:55,6.24286667,-75.54988667,3.20,1543.717,23.783,6.105,269,17,34,,
T,2023-02-24 01:20:56,6.24287000,-75.54994667,3.30,1543.816,23.784,6.094,269,17,34,,
T,2023-02-24 01:20:57,6.24287000,-75.55000500,3.30,1543.816,23.784,6.083,267,17,34,,
T,2023-02-24 01:20:58,6.24286500,-75.55005667,3.30,1544.016,23.784,5.930,263,17,34,,
T,2023-02-24 01:20:59,6.24286167,-75.55010167,3.30,1543.916,23.784,5.823,264,17,34,,
T,2023-02-24 01:21:00,6.24287167,-75.55014500,3.10,1547.615,23.785,5.737,268,17,34,,
T,2023-02-24 01:21:01,6.24287167,-75.55019167,3.00,1548.615,23.785,5.722,270,17,34,,
T,2023-02-24 01:21:02,6.24288167,-75.55023500,3.00,1548.315,23.785,5.733,272,18,34,,
T,2023-02-24 01:21:03,6.24288667,-75.55027500,3.10,1548.215,23.785,5.728,271,17,34,,
T,2023-02-24 01:21:04,6.24289167,-75.55034833,2.90,1547.814,23.786,5.870,271,17,34,,
T,2023-02-24 01:21:05,6.24290167,-75.55043167,2.60,1547.514,23.786,8.062,268,17,34,,
T,2023-02-24 01:21:06,6.24290333,-75.55051167,2.50,1547.114,23.786,8.647,270,17,34,,
T,2023-02-24 01:21:07,6.24290833,-75.55060000,2.30,1546.313,23.787,9.036,267,18,34,,
T,2023-02-24 01:21:08,6.24290333,-75.55068667,2.30,1546.113,23.787,8.918,264,15,34,,
T,2023-02-24 01:21:09,6.24289333,-75.55076667,2.30,1545.612,23.788,8.948,265,16,34,,
T,2023-02-24 01:21:10,6.24288833,-75.55085000,2.30,1545.212,23.788,8.325,266,17,34,,
T,2023-02-24 01:21:11,6.24288833,-75.55093000,2.30,1544.611,23.789,8.121,269,18,34,,
T,2023-02-24 01:21:12,6.24288500,-75.55100667,2.30,1543.711,23.789,8.124,267,18,34,,
T,2023-02-24 01:21:13,6.24288000,-75.55107667,2.30,1543.411,23.789,8.293,268,16,34,,
T,2023-02-24 01:21:14,6.24287333,-75.55115333,2.30,1542.910,23.790,8.449,267,17,34,,
T,2023-02-24 01:21:15,6.24287167,-75.55123333,2.50,1542.610,23.790,8.447,269,15,34,,
T,2023-02-24 01:21:16,6.24286833,-75.55131167,2.70,1542.409,23.791,8.266,269,15,34,,
T,2023-02-24 01:21:17,6.24286833,-75.55138500,2.80,1542.309,23.791,7.786,269,15,34,,
T,2023-02-24 01:21:18,6.24287167,-75.55145333,2.80,1542.309,23.791,7.535,271,13,34,,
T,2023-02-24 01:21:19,6.24287000,-75.55151333,2.80,1543.908,23.792,7.496,271,15,34,,
T,2023-02-24 01:21:20,6.24289000,-75.55156667,2.70,1542.408,23.792,6.994,275,15,34,,
T,2023-02-24 01:21:21,6.24290167,-75.55162000,2.60,1542.508,23.792,6.428,274,17,34,,
T,2023-02-24 01:21:22,6.24292500,-75.55168167,2.50,1541.808,23.792,6.429,277,18,34,,
T,2023-02-24 01:21:23,6.24292000,-75.55175000,2.40,1541.807,23.793,6.628,277,16,34,,
T,2023-02-24 01:21:24,6.24292833,-75.55180500,2.30,1541.807,23.793,6.186,279,16,34,,
T,2023-02-24 01:21:25,6.24293333,-75.55186500,2.40,1541.607,23.793,6.180,277,14,34,,
T,2023-02-24 01:21:26,6.24293667,-75.55192000,2.40,1541.306,23.794,6.358,278,15,34,,
T,2023-02-24 01:21:27,6.24294333,-75.55197500,2.50,1541.206,23.794,6.320,280,17,34,,
T,2023-02-24 01:21:28,6.24294833,-75.55202833,2.40,1541.006,23.794,5.783,281,15,34,,
T,2023-02-24 01:21:29,6.24296000,-75.55208000,2.40,1540.706,23.794,5.772,283,15,34,,
T,2023-02-24 01:21:30,6.24297000,-75.55213167,2.40,1540.305,23.795,5.553,282,16,34,,
T,2023-02-24 01:21:31,6.24298667,-75.55218333,2.40,1539.805,23.795,5.841,284,16,34,,
T,2023-02-24 01:21:32,6.24299167,-75.55223167,2.40,1539.305,23.795,5.372,283,16,34,,
T,2023-02-24 01:21:33,6.24300000,-75.55227500,2.30,1539.005,23.795,4.714,285,17,34,,
T,2023-02-24 01:21:34,6.24300667,-75.55231500,2.30,1538.504,23.796,3.837,282,16,34,,
T,2023-02-24 01:21:35,6.24301333,-75.55234333,2.30,1537.804,23.796,2.980,272,15,34,,
T,2023-02-24 01:21:36,6.24301500,-75.55236833,2.30,1537.204,23.796,2.883,265,16,34,,
T,2023-02-24 01:21:37,6.24301333,-75.55239167,2.20,1536.804,23.796,2.190,270,16,34,,
T,2023-02-24 01:21:38,6.24301167,-75.55241333,2.30,1536.804,23.796,2.222,268,15,34,,
T,2023-02-24 01:21:39,6.24301500,-75.55243500,2.30,1534.504,23.796,2.403,277,15,34,,
T,2023-02-24 01:21:40,6.24301667,-75.55245000,2.40,1534.704,23.796,1.868,281,15,34,,
T,2023-02-24 01:21:41,6.24302500,-75.55246000,2.40,1535.104,23.796,1.884,292,16,34,,
T,2023-02-24 01:21:42,6.24304167,-75.55246167,2.30,1534.404,23.796,1.420,292,18,34,,
T,2023-02-24 01:21:43,6.24304833,-75.55246000,2.40,1534.004,23.796,0.000,,17,34,,
T,2023-02-24 01:21:44,6.24306333,-75.55245333,2.30,1533.704,23.796,0.000,,18,34,,
T,2023-02-24 01:21:45,6.24309000,-75.55244167,2.40,1533.404,23.796,2.723,31,18,34,,
T,2023-02-24 01:21:46,6.24312667,-75.55242833,2.50,1532.904,23.796,3.472,21,16,34,,
T,2023-02-24 01:21:47,6.24317833,-75.55241667,2.60,1532.604,23.796,4.778,22,16,34,,
T,2023-02-24 01:21:48,6.24322833,-75.55239833,2.60,1532.304,23.796,4.975,23,17,34,,
T,2023-02-24 01:21:49,6.24327167,-75.55238833,2.70,1532.305,23.795,4.176,17,18,34,,
T,2023-02-24 01:21:50,6.24331500,-75.55237833,2.60,1532.505,23.795,4.449,20,18,34,,
T,2023-02-24 01:21:51,6.24335667,-75.55236333,2.60,1532.505,23.795,4.656,18,18,34,,
T,2023-02-24 01:21:52,6.24339833,-75.55233833,2.50,1532.705,23.795,4.278,17,18,34,,
T,2023-02-24 01:21:53,6.24343000,-75.55232000,2.50,1536.105,23.795,3.812,7,17,34,,
T,2023-02-24 01:21:54,6.24346167,-75.55231333,2.40,1538.505,23.795,3.535,354,17,34,,
T,2023-02-24 01:21:55,6.24348333,-75.55231833,2.50,1538.105,23.795,2.453,348,18,34,,
T,2023-02-24 01:21:56,6.24350500,-75.55233333,2.60,1537.805,23.795,2.711,339,17,34,,
T,2023-02-24 01:21:57,6.24353500,-75.55236833,2.70,1537.705,23.795,3.946,321,16,34,,
T,2023-02-24 01:21:58,6.24357167,-75.55241667,2.70,1537.605,23.795,4.774,313,17,34,,
T,2023-02-24 01:21:59,6.24359667,-75.55246833,2.60,1537.205,23.795,4.574,303,19,34,,
T,2023-02-24 01:22:00,6.24361667,-75.55251500,2.60,1536.605,23.795,3.977,298,18,34,,
T,2023-02-24 01:22:01,6.24364333,-75.55255000,2.50,1536.304,23.796,3.239,292,19,34,,
T,2023-02-24 01:22:02,6.24367000,-75.55257500,2.50,1535.604,23.796,2.197,292,18,34,,
T,2023-02-24 01:22:03,6.24369167,-75.55259667,2.40,1535.004,23.796,2.107,293,17,34,,
