type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-02 01:34:09,6.26181488,-75.57428974,3.79,1469.816,23.869,11.530,323,29,36,,
T,2023-03-02 01:34:10,6.26190025,-75.57435188,3.79,1469.424,23.869,11.580,323,28,35,,
T,2023-03-02 01:34:11,6.26198251,-75.57441260,3.79,1468.961,23.869,11.360,323,29,36,,
T,2023-03-02 01:34:12,6.26206987,-75.57447391,3.79,1468.334,23.870,11.630,324,29,36,,
T,2023-03-02 01:34:13,6.26215993,-75.57453737,3.79,1467.979,23.870,12.010,324,29,36,,
T,2023-03-02 01:34:14,6.26225350,-75.57460192,3.79,1467.618,23.870,12.450,325,29,36,,
T,2023-03-02 01:34:15,6.26235489,-75.57466695,3.79,1467.125,23.870,13.190,327,28,35,,
T,2023-03-02 01:34:16,6.26245730,-75.57472689,3.79,1466.402,23.870,13.160,331,26,36,,
T,2023-03-02 01:34:17,6.26256377,-75.57477720,3.79,1465.734,23.870,13.070,338,26,36,,
T,2023-03-02 01:34:18,6.26267735,-75.57482680,3.79,1465.149,23.870,13.780,339,26,36,,
T,2023-03-02 01:34:19,6.26279298,-75.57487427,3.79,1464.126,23.870,14.110,342,27,36,,
T,2023-03-02 01:34:20,6.26292175,-75.57491252,3.79,1464.517,23.870,14.770,347,26,36,,
T,2023-03-02 01:34:21,6.26305266,-75.57494048,3.79,1464.882,23.870,14.500,350,27,36,,
T,2023-03-02 01:34:22,6.26318424,-75.57495754,3.79,1465.194,23.870,14.430,354,27,36,,
T,2023-03-02 01:34:23,6.26331593,-75.57497131,3.79,1464.915,23.869,14.560,357,27,36,,
T,2023-03-02 01:34:24,6.26344303,-75.57497683,3.79,1464.714,23.869,14.090,359,27,36,,
T,2023-03-02 01:34:25,6.26356266,-75.57497584,3.79,1464.657,23.869,13.180,360,29,36,,
T,2023-03-02 01:34:26,6.26367709,-75.57497414,3.79,1464.307,23.869,13.070,360,29,36,,
T,2023-03-02 01:34:27,6.26379411,-75.57497185,3.79,1464.218,23.868,13.140,360,29,36,,
T,2023-03-02 01:34:28,6.26391135,-75.57497156,3.79,1464.324,23.868,13.150,0,27,36,,
T,2023-03-02 01:34:29,6.26403078,-75.57497840,3.79,1463.648,23.868,13.330,0,27,35,,
T,2023-03-02 01:34:30,6.26415108,-75.57497313,3.79,1464.279,23.867,13.280,3,27,35,,
T,2023-03-02 01:34:31,6.26426648,-75.57496082,3.79,1464.965,23.867,12.900,4,26,34,,
T,2023-03-02 01:34:32,6.26437589,-75.57495530,3.79,1464.681,23.867,12.240,5,26,34,,
T,2023-03-02 01:34:33,6.26447806,-75.57494840,3.79,1464.703,23.867,11.400,4,27,35,,
T,2023-03-02 01:34:34,6.26457005,-75.57494095,3.79,1464.624,23.866,10.580,6,26,34,,
T,2023-03-02 01:34:35,6.26465451,-75.57493392,3.79,1465.166,23.866,9.490,5,26,34,,
T,2023-03-02 01:34:36,6.26472787,-75.57492320,3.79,1465.212,23.866,8.300,6,25,34,,
T,2023-03-02 01:34:37,6.26479303,-75.57491495,3.79,1465.700,23.866,7.380,6,25,34,,
T,2023-03-02 01:34:38,6.26485936,-75.57490825,3.79,1465.946,23.865,7.110,6,25,34,,
T,2023-03-02 01:34:39,6.26492602,-75.57490388,3.79,1466.088,23.865,7.230,3,25,34,,
T,2023-03-02 01:34:40,6.26499011,-75.57489909,3.79,1466.025,23.865,7.170,5,24,34,,
T,2023-03-02 01:34:41,6.26505026,-75.57489305,3.79,1466.034,23.865,6.730,4,24,35,,
T,2023-03-02 01:34:42,6.26511378,-75.57488639,3.79,1466.251,23.865,6.820,4,26,35,,
T,2023-03-02 01:34:43,6.26518534,-75.57488204,3.79,1465.960,23.865,7.750,3,24,33,,
T,2023-03-02 01:34:44,6.26526006,-75.57487867,3.79,1465.344,23.864,8.290,360,25,34,,
T,2023-03-02 01:34:45,6.26533924,-75.57488990,3.79,1464.844,23.864,8.730,352,24,35,,
T,2023-03-02 01:34:46,6.26540216,-75.57489891,3.79,1464.928,23.864,8.050,346,26,35,,
T,2023-03-02 01:34:47,6.26548129,-75.57492012,3.79,1464.169,23.864,8.570,336,27,35,,
T,2023-03-02 01:34:48,6.26556020,-75.57496176,3.79,1463.861,23.864,9.180,330,28,35,,
T,2023-03-02 01:34:49,6.26562581,-75.57500381,3.79,1462.918,23.864,8.790,323,28,35,,
T,2023-03-02 01:34:50,6.26568411,-75.57504988,3.79,1462.634,23.864,8.280,320,28,34,,
T,2023-03-02 01:34:51,6.26574945,-75.57508910,3.96,1462.035,23.864,8.250,320,28,34,,
T,2023-03-02 01:34:52,6.26582008,-75.57514644,4.33,1462.420,23.865,8.990,319,27,33,,
T,2023-03-02 01:34:53,6.26588155,-75.57521211,4.03,1463.467,23.865,9.660,316,21,32,,
T,2023-03-02 01:34:54,6.26594863,-75.57527233,3.97,1464.091,23.865,9.630,313,19,33,,
T,2023-03-02 01:34:55,6.26601161,-75.57534405,3.87,1464.086,23.865,9.760,309,22,34,,
T,2023-03-02 01:34:56,6.26606906,-75.57541638,3.83,1464.732,23.865,9.810,304,23,34,,
T,2023-03-02 01:34:57,6.26612876,-75.57548248,3.79,1465.176,23.866,10.020,300,25,33,,
T,2023-03-02 01:34:58,6.26618255,-75.57556866,3.79,1464.221,23.866,10.440,299,24,33,,
T,2023-03-02 01:34:59,6.26623312,-75.57566033,3.79,1463.501,23.866,10.840,300,25,33,,
T,2023-03-02 01:35:00,6.26628320,-75.57574328,3.79,1463.598,23.867,10.650,300,25,33,,
T,2023-03-02 01:35:01,6.26633089,-75.57582886,3.79,1463.835,23.867,10.680,300,25,33,,
T,2023-03-02 01:35:02,6.26638420,-75.57591493,3.79,1463.286,23.867,11.330,304,25,33,,
T,2023-03-02 01:35:03,6.26644292,-75.57600004,3.79,1463.126,23.868,11.620,309,24,32,,
T,2023-03-02 01:35:04,6.26651572,-75.57608275,3.79,1463.947,23.868,12.030,312,25,32,,
T,2023-03-02 01:35:05,6.26659715,-75.57615878,3.79,1464.487,23.868,12.370,322,26,36,,
T,2023-03-02 01:35:06,6.26669216,-75.57622334,3.79,1464.857,23.868,12.520,329,29,36,,
T,2023-03-02 01:35:07,6.26679713,-75.57627359,3.79,1464.489,23.868,12.780,338,29,36,,
T,2023-03-02 01:35:08,6.26689683,-75.57630787,3.79,1463.435,23.868,12.870,346,28,36,,
T,2023-03-02 01:35:09,6.26700361,-75.57632575,3.79,1462.120,23.868,12.920,353,27,35,,
T,2023-03-02 01:35:10,6.26711652,-75.57633289,3.79,1462.606,23.868,12.690,360,28,36,,
T,2023-03-02 01:35:11,6.26723020,-75.57632758,3.79,1463.192,23.867,12.600,5,28,36,,
T,2023-03-02 01:35:12,6.26733905,-75.57631604,3.79,1463.610,23.867,12.130,11,27,35,,
T,2023-03-02 01:35:13,6.26744676,-75.57629344,3.79,1463.998,23.867,12.140,15,26,35,,
T,2023-03-02 01:35:14,6.26755662,-75.57625991,3.79,1464.445,23.866,12.360,20,25,36,,
T,2023-03-02 01:35:15,6.26766430,-75.57621848,3.79,1464.616,23.866,12.670,22,26,36,,
T,2023-03-02 01:35:16,6.26777451,-75.57617425,3.79,1465.515,23.865,12.660,24,26,36,,
T,2023-03-02 01:35:17,6.26787703,-75.57612661,3.79,1465.075,23.865,12.990,27,26,36,,
T,2023-03-02 01:35:18,6.26798448,-75.57606792,3.79,1464.307,23.864,13.480,30,25,35,,
T,2023-03-02 01:35:19,6.26808185,-75.57600432,3.79,1463.801,23.864,13.540,33,27,36,,
T,2023-03-02 01:35:20,6.26818161,-75.57593740,3.79,1464.144,23.863,13.360,35,27,34,,
T,2023-03-02 01:35:21,6.26828357,-75.57587458,3.79,1464.578,23.863,13.380,33,25,34,,
T,2023-03-02 01:35:22,6.26839257,-75.57582020,3.79,1465.428,23.862,13.520,24,25,35,,
T,2023-03-02 01:35:23,6.26850784,-75.57578015,3.79,1466.096,23.862,13.310,18,25,35,,
T,2023-03-02 01:35:24,6.26862620,-75.57575190,3.79,1466.714,23.861,13.370,12,26,35,,
T,2023-03-02 01:35:25,6.26874957,-75.57574327,3.79,1466.742,23.861,13.610,3,26,35,,
T,2023-03-02 01:35:26,6.26887773,-75.57574248,3.79,1467.111,23.861,13.720,357,27,35,,
T,2023-03-02 01:35:27,6.26900060,-75.57576026,3.79,1468.140,23.860,13.820,351,27,35,,
T,2023-03-02 01:35:28,6.26912394,-75.57579466,3.79,1468.895,23.860,13.720,344,28,35,,
T,2023-03-02 01:35:29,6.26924172,-75.57584092,3.79,1470.022,23.860,13.810,337,28,35,,
T,2023-03-02 01:35:30,6.26935508,-75.57589663,3.79,1470.708,23.860,13.720,331,27,34,,
T,2023-03-02 01:35:31,6.26945966,-75.57596517,3.79,1471.643,23.860,13.700,325,29,35,,
T,2023-03-02 01:35:32,6.26955463,-75.57604290,3.79,1473.105,23.861,13.430,320,28,35,,
T,2023-03-02 01:35:33,6.26964033,-75.57612710,3.79,1474.128,23.861,13.070,313,27,35,,
T,2023-03-02 01:35:34,6.26971390,-75.57621539,3.79,1475.209,23.861,12.840,307,27,34,,
T,2023-03-02 01:35:35,6.26978281,-75.57630769,3.79,1475.663,23.861,12.770,306,27,34,,
T,2023-03-02 01:35:36,6.26985131,-75.57639713,3.79,1476.371,23.862,12.650,306,25,34,,
T,2023-03-02 01:35:37,6.26991828,-75.57648886,3.79,1476.823,23.862,12.650,306,25,34,,
T,2023-03-02 01:35:38,6.26997708,-75.57657490,3.79,1477.707,23.862,12.480,307,27,35,,
T,2023-03-02 01:35:39,6.27004759,-75.57665495,3.79,1478.141,23.863,11.940,312,27,34,,
T,2023-03-02 01:35:40,6.27011793,-75.57672509,3.79,1478.288,23.863,10.980,314,27,34,,
T,2023-03-02 01:35:41,6.27018120,-75.57679108,3.79,1479.178,23.863,10.080,311,24,31,,
T,2023-03-02 01:35:42,6.27023641,-75.57685260,3.79,1479.716,23.863,9.120,308,23,31,,
T,2023-03-02 01:35:43,6.27028754,-75.57691200,3.79,1480.434,23.863,8.710,309,24,32,,
T,2023-03-02 01:35:44,6.27033656,-75.57697218,3.79,1480.741,23.864,8.330,306,25,32,,
T,2023-03-02 01:35:45,6.27038855,-75.57703878,3.79,1480.587,23.864,9.010,306,25,31,,
T,2023-03-02 01:35:46,6.27043981,-75.57710642,3.79,1480.360,23.864,8.980,305,25,32,,
T,2023-03-02 01:35:47,6.27049424,-75.57717525,3.79,1480.798,23.864,9.460,307,24,33,,
T,2023-03-02 01:35:48,6.27054127,-75.57723150,3.79,1481.135,23.865,8.160,307,25,34,,
T,2023-03-02 01:35:49,6.27059002,-75.57729369,3.79,1481.287,23.865,8.330,306,25,34,,
T,2023-03-02 01:35:50,6.27064308,-75.57736122,3.79,1481.653,23.865,9.050,307,23,34,,
T,2023-03-02 01:35:51,6.27070350,-75.57742930,3.79,1482.456,23.865,9.470,309,21,34,,
T,2023-03-02 01:35:52,6.27075954,-75.57749742,3.79,1483.174,23.865,9.770,309,20,34,,
T,2023-03-02 01:35:53,6.27081851,-75.57756955,3.79,1483.466,23.866,10.250,309,20,34,,
T,2023-03-02 01:35:54,6.27087997,-75.57764125,3.79,1483.775,23.866,10.520,308,20,34,,
T,2023-03-02 01:35:55,6.27093860,-75.57772248,3.79,1484.444,23.866,10.530,308,20,32,,
T,2023-03-02 01:35:56,6.27099972,-75.57780248,3.79,1485.095,23.866,10.770,307,19,32,,
T,2023-03-02 01:35:57,6.27105948,-75.57788032,3.79,1485.699,23.867,10.610,307,20,31,,
T,2023-03-02 01:35:58,6.27112399,-75.57796180,3.79,1486.112,23.867,11.040,307,20,31,,
T,2023-03-02 01:35:59,6.27118096,-75.57804148,3.79,1487.211,23.867,11.220,308,23,33,,
T,2023-03-02 01:36:00,6.27124410,-75.57812520,3.79,1487.743,23.868,11.640,306,25,35,,
T,2023-03-02 01:36:01,6.27130434,-75.57821558,3.79,1488.674,23.868,11.950,302,27,35,,
T,2023-03-02 01:36:02,6.27136019,-75.57831436,3.79,1488.639,23.868,12.420,295,27,35,,
T,2023-03-02 01:36:03,6.27140398,-75.57840287,3.79,1489.788,23.869,11.480,299,27,34,,
T,2023-03-02 01:36:04,6.27145558,-75.57849118,3.79,1490.372,23.869,11.130,302,27,34,,
T,2023-03-02 01:36:05,6.27150825,-75.57856852,3.79,1491.473,23.869,11.210,301,28,34,,
T,2023-03-02 01:36:06,6.27155752,-75.57864449,3.79,1491.663,23.870,9.970,303,28,34,,
T,2023-03-02 01:36:07,6.27159711,-75.57870534,3.79,1493.212,23.870,8.560,303,26,34,,
T,2023-03-02 01:36:08,6.27163552,-75.57876280,3.79,1493.686,23.870,7.440,305,25,35,,
T,2023-03-02 01:36:09,6.27167464,-75.57881418,3.79,1494.666,23.870,6.600,303,26,35,,
T,2023-03-02 01:36:10,6.27170797,-75.57886267,3.79,1495.053,23.870,6.090,306,26,35,,
T,2023-03-02 01:36:11,6.27173883,-75.57891017,3.79,1495.324,23.870,6.460,307,25,35,,
T,2023-03-02 01:36:12,6.27178092,-75.57896489,3.79,1495.604,23.871,7.540,305,24,34,,
T,2023-03-02 01:36:13,6.27182836,-75.57902901,3.79,1495.485,23.871,8.590,307,24,34,,
T,2023-03-02 01:36:14,6.27188061,-75.57909777,3.79,1495.473,23.871,9.530,307,24,34,,
T,2023-03-02 01:36:15,6.27193449,-75.57917354,3.79,1494.638,23.871,10.130,306,25,35,,
T,2023-03-02 01:36:16,6.27198679,-75.57924893,3.79,1494.186,23.872,10.380,306,25,35,,
T,2023-03-02 01:36:17,6.27203816,-75.57932251,3.79,1493.798,23.872,10.480,305,25,35,,
T,2023-03-02 01:36:18,6.27209282,-75.57939612,3.79,1493.497,23.872,10.340,305,25,34,,
T,2023-03-02 01:36:19,6.27214765,-75.57947324,3.79,1493.144,23.872,10.270,306,24,33,,
T,2023-03-02 01:36:20,6.27220459,-75.57955274,3.79,1492.853,23.873,10.400,307,23,33,,
T,2023-03-02 01:36:21,6.27226227,-75.57962526,3.79,1492.610,23.873,10.620,310,23,32,,
T,2023-03-02 01:36:22,6.27232628,-75.57969798,3.79,1491.918,23.873,10.730,316,23,32,,
T,2023-03-02 01:36:23,6.27240684,-75.57975858,3.79,1492.120,23.873,11.100,325,22,31,,
T,2023-03-02 01:36:24,6.27249652,-75.57980969,3.79,1492.338,23.873,11.380,333,23,32,,
T,2023-03-02 01:36:25,6.27258962,-75.57984837,3.79,1492.446,23.873,11.310,340,23,31,,
T,2023-03-02 01:36:26,6.27268661,-75.57987817,3.79,1492.613,23.873,11.270,346,24,31,,
T,2023-03-02 01:36:27,6.27278643,-75.57989859,3.79,1493.648,23.873,11.130,349,24,31,,
T,2023-03-02 01:36:28,6.27288521,-75.57991901,3.79,1494.678,23.873,10.890,352,25,31,,
T,2023-03-02 01:36:29,6.27297161,-75.57992824,3.79,1496.129,23.873,10.060,354,24,32,,
T,2023-03-02 01:36:30,6.27307357,-75.57992751,3.79,1496.768,23.873,10.720,1,26,32,,
T,2023-03-02 01:36:31,6.27316464,-75.57992506,3.79,1498.258,23.872,10.150,1,26,32,,
T,2023-03-02 01:36:32,6.27325417,-75.57992738,3.79,1499.427,23.872,9.680,1,26,32,,
T,2023-03-02 01:36:33,6.27332952,-75.57992605,3.79,1500.133,23.872,8.600,3,26,32,,
T,2023-03-02 01:36:34,6.27339993,-75.57992146,3.79,1500.601,23.872,7.950,6,25,33,,
T,2023-03-02 01:36:35,6.27346326,-75.57991721,3.79,1501.120,23.872,7.150,7,26,34,,
T,2023-03-02 01:36:36,6.27351481,-75.57990828,3.79,1501.407,23.872,6.300,16,26,33,,
T,2023-03-02 01:36:37,6.27356555,-75.57987849,3.79,1501.106,23.871,6.310,40,29,34,,
T,2023-03-02 01:36:38,6.27360356,-75.57983273,3.79,1501.267,23.871,6.590,55,29,34,,
T,2023-03-02 01:36:39,6.27361678,-75.57979500,3.79,1499.255,23.871,6.640,56,29,34,,
T,2023-03-02 01:36:40,6.27364146,-75.57975336,3.79,1499.086,23.871,6.220,55,28,34,,
T,2023-03-02 01:36:41,6.27367444,-75.57971668,3.79,1498.113,23.870,6.490,48,27,34,,
T,2023-03-02 01:36:42,6.27371733,-75.57967636,3.79,1498.377,23.870,6.670,43,26,35,,
T,2023-03-02 01:36:43,6.27376471,-75.57963911,3.79,1498.849,23.870,6.600,38,26,35,,
T,2023-03-02 01:36:44,6.27380681,-75.57960649,3.79,1498.880,23.869,5.980,39,26,35,,
T,2023-03-02 01:36:45,6.27384234,-75.57958051,3.79,1499.007,23.869,4.970,38,26,34,,
T,2023-03-02 01:36:46,6.27387492,-75.57955582,3.79,1499.075,23.869,4.540,37,26,34,,
T,2023-03-02 01:36:47,6.27390050,-75.57953490,3.79,1498.668,23.869,4.240,40,25,34,,
T,2023-03-02 01:36:48,6.27393253,-75.57950646,3.79,1498.776,23.869,4.650,40,26,34,,
T,2023-03-02 01:36:49,6.27396758,-75.57947623,3.79,1498.700,23.868,4.900,40,26,34,,
T,2023-03-02 01:36:50,6.27400024,-75.57944650,3.79,1498.204,23.868,4.600,42,26,34,,
T,2023-03-02 01:36:51,6.27403082,-75.57942015,3.79,1497.907,23.868,4.320,41,26,35,,
T,2023-03-02 01:36:52,6.27405993,-75.57939614,3.79,1498.307,23.868,4.110,41,26,34,,
T,2023-03-02 01:36:53,6.27408910,-75.57937319,3.79,1498.525,23.868,4.100,41,27,35,,
T,2023-03-02 01:36:54,6.27412005,-75.57934909,3.79,1498.605,23.867,4.310,41,27,35,,
T,2023-03-02 01:36:55,6.27415320,-75.57932355,3.79,1498.513,23.867,4.600,40,27,35,,
T,2023-03-02 01:36:56,6.27418760,-75.57929595,3.79,1498.708,23.867,4.860,39,27,35,,
T,2023-03-02 01:36:57,6.27422573,-75.57926967,3.79,1498.682,23.867,5.130,38,26,35,,
T,2023-03-02 01:36:58,6.27426158,-75.57924297,3.79,1498.733,23.866,5.070,39,26,35,,
T,2023-03-02 01:36:59,6.27428718,-75.57922355,3.79,1498.869,23.866,3.710,40,26,35,,
T,2023-03-02 01:37:00,6.27432649,-75.57918966,3.79,1499.353,23.866,4.890,40,26,35,,
T,2023-03-02 01:37:01,6.27435579,-75.57916327,3.79,1499.787,23.866,4.340,39,25,35,,
T,2023-03-02 01:37:02,6.27438561,-75.57913792,3.79,1499.975,23.866,4.040,38,25,35,,
T,2023-03-02 01:37:03,6.27441124,-75.57911109,3.79,1500.100,23.865,3.380,39,23,35,,
T,2023-03-02 01:37:04,6.27443987,-75.57908242,3.79,1499.717,23.865,4.350,37,24,35,,
T,2023-03-02 01:37:05,6.27446953,-75.57905855,3.79,1502.937,23.865,3.930,31,24,35,,
T,2023-03-02 01:37:06,6.27449591,-75.57904001,3.79,1502.407,23.865,3.040,32,27,35,,
T,2023-03-02 01:37:07,6.27450818,-75.57902991,3.79,1502.831,23.865,1.300,30,28,35,,
T,2023-03-02 01:37:08,6.27451169,-75.57902632,3.79,1502.333,23.865,0.570,29,28,35,,
T,2023-03-02 01:37:09,6.27450973,-75.57902520,3.79,1502.213,23.865,0.000,,28,35,,
T,2023-03-02 01:37:10,6.27450231,-75.57902431,3.79,1501.542,23.865,0.000,,28,35,,
T,2023-03-02 01:37:11,6.27450005,-75.57902858,3.79,1500.534,23.865,0.000,,28,35,,
T,2023-03-02 01:37:12,6.27451581,-75.57901787,3.79,1500.530,23.865,2.250,36,27,35,,
T,2023-03-02 01:37:13,6.27453783,-75.57899701,4.21,1500.658,23.865,3.670,46,28,35,,
T,2023-03-02 01:37:14,6.27456857,-75.57896930,4.20,1500.529,23.864,4.340,27,28,35,,
T,2023-03-02 01:37:15,6.27462030,-75.57894100,4.40,1500.355,23.864,5.220,34,28,35,,
T,2023-03-02 01:37:16,6.27467270,-75.57890684,4.08,1500.698,23.864,6.340,36,27,34,,
T,2023-03-02 01:37:17,6.27472996,-75.57887576,3.95,1501.447,23.863,6.680,30,27,34,,
T,2023-03-02 01:37:18,6.27478883,-75.57884277,4.06,1502.237,23.863,6.590,25,26,33,,
T,2023-03-02 01:37:19,6.27485272,-75.57882721,3.88,1502.983,23.863,6.680,18,25,33,,
T,2023-03-02 01:37:20,6.27490559,-75.57880842,3.96,1503.290,23.863,6.030,16,26,35,,
T,2023-03-02 01:37:21,6.27495715,-75.57880113,3.91,1503.692,23.863,5.450,12,27,35,,
T,2023-03-02 01:37:22,6.27500922,-75.57878841,3.93,1504.389,23.862,5.610,14,28,35,,
T,2023-03-02 01:37:23,6.27505393,-75.57877328,3.90,1504.929,23.862,4.950,18,28,35,,
T,2023-03-02 01:37:24,6.27508760,-75.57875796,4.29,1505.330,23.862,4.140,18,28,35,,
T,2023-03-02 01:37:25,6.27512678,-75.57875244,4.10,1505.454,23.862,4.530,16,28,35,,
T,2023-03-02 01:37:26,6.27517783,-75.57874165,3.88,1506.176,23.862,5.090,13,27,35,,
T,2023-03-02 01:37:27,6.27523572,-75.57873618,3.84,1507.230,23.862,5.840,10,26,34,,
T,2023-03-02 01:37:28,6.27529809,-75.57873149,3.79,1506.960,23.861,6.570,7,25,34,,
T,2023-03-02 01:37:29,6.27536458,-75.57872353,3.79,1506.603,23.861,6.870,6,24,34,,
T,2023-03-02 01:37:30,6.27542279,-75.57872157,3.79,1505.340,23.861,7.500,2,24,34,,
T,2023-03-02 01:37:31,6.27549839,-75.57872473,3.79,1505.590,23.861,7.860,359,24,34,,
T,2023-03-02 01:37:32,6.27557064,-75.57873497,3.80,1506.409,23.861,8.000,355,24,34,,
T,2023-03-02 01:37:33,6.27563507,-75.57874263,3.79,1508.701,23.861,7.560,350,25,34,,
T,2023-03-02 01:37:34,6.27569997,-75.57875600,3.79,1509.473,23.861,6.920,344,24,35,,
T,2023-03-02 01:37:35,6.27576242,-75.57877280,3.79,1509.918,23.861,6.280,344,26,35,,
T,2023-03-02 01:37:36,6.27581251,-75.57878487,3.79,1509.016,23.861,5.160,343,26,35,,
T,2023-03-02 01:37:37,6.27585382,-75.57879465,3.79,1510.154,23.860,4.010,347,26,35,,
T,2023-03-02 01:37:38,6.27588055,-75.57879270,3.79,1512.868,23.860,3.690,352,25,34,,
T,2023-03-02 01:37:39,6.27591697,-75.57879051,3.79,1514.151,23.860,4.210,358,25,34,,
T,2023-03-02 01:37:40,6.27596323,-75.57879344,3.79,1514.223,23.860,4.990,350,26,34,,
T,2023-03-02 01:37:41,6.27601343,-75.57881530,3.79,1513.270,23.860,5.880,326,26,34,,
T,2023-03-02 01:37:42,6.27605783,-75.57885845,3.79,1513.718,23.860,6.850,307,26,34,,
T,2023-03-02 01:37:43,6.27608743,-75.57891902,3.79,1515.171,23.861,7.470,286,25,34,,
T,2023-03-02 01:37:44,6.27610230,-75.57898983,3.79,1515.805,23.861,7.690,274,26,34,,
T,2023-03-02 01:37:45,6.27610524,-75.57907426,3.79,1516.569,23.861,8.580,271,26,34,,
T,2023-03-02 01:37:46,6.27611387,-75.57915858,3.79,1516.795,23.862,9.090,272,27,34,,
T,2023-03-02 01:37:47,6.27612473,-75.57924712,3.79,1517.066,23.862,9.880,273,27,34,,
T,2023-03-02 01:37:48,6.27613193,-75.57933688,3.79,1518.116,23.863,10.130,273,27,34,,
T,2023-03-02 01:37:49,6.27614048,-75.57943095,3.79,1518.510,23.863,10.450,276,26,34,,
T,2023-03-02 01:37:50,6.27614616,-75.57953645,3.79,1518.827,23.864,11.150,275,26,34,,
T,2023-03-02 01:37:51,6.27615090,-75.57964773,3.79,1518.992,23.864,11.820,274,26,34,,
T,2023-03-02 01:37:52,6.27616086,-75.57976020,3.79,1519.215,23.865,12.470,275,26,34,,
T,2023-03-02 01:37:53,6.27617520,-75.57987974,3.79,1519.747,23.865,13.090,276,25,33,,
T,2023-03-02 01:37:54,6.27620048,-75.58000750,3.79,1519.890,23.866,14.270,281,23,35,,
T,2023-03-02 01:37:55,6.27622468,-75.58011719,3.79,1520.256,23.866,12.830,289,24,35,,
T,2023-03-02 01:37:56,6.27625396,-75.58021204,3.79,1521.205,23.867,11.610,297,24,35,,
T,2023-03-02 01:37:57,6.27630602,-75.58028182,4.07,1522.017,23.867,10.480,307,24,35,,
T,2023-03-02 01:37:58,6.27638583,-75.58037623,3.79,1523.556,23.867,11.890,311,24,35,,
T,2023-03-02 01:37:59,6.27644175,-75.58044506,3.79,1526.263,23.868,9.380,309,25,36,,
T,2023-03-02 01:38:00,6.27648740,-75.58049825,3.79,1527.665,23.868,7.680,311,26,36,,
T,2023-03-02 01:38:01,6.27652784,-75.58053268,3.79,1527.926,23.868,5.880,312,24,33,,
T,2023-03-02 01:38:02,6.27655788,-75.58055807,3.79,1528.016,23.868,3.870,311,24,33,,
T,2023-03-02 01:38:03,6.27657184,-75.58057114,3.79,1529.270,23.868,2.540,309,23,33,,
T,2023-03-02 01:38:04,6.27657813,-75.58058165,3.79,1529.558,23.868,1.630,308,24,34,,
T,2023-03-02 01:38:05,6.27659407,-75.58059609,3.79,1530.002,23.868,1.990,311,23,33,,
T,2023-03-02 01:38:06,6.27661228,-75.58061317,3.79,1529.894,23.868,2.350,314,24,33,,
T,2023-03-02 01:38:07,6.27662749,-75.58062808,3.79,1529.863,23.868,2.340,311,23,32,,
T,2023-03-02 01:38:08,6.27664933,-75.58065311,3.79,1530.163,23.868,3.780,309,25,33,,
T,2023-03-02 01:38:09,6.27667966,-75.58068555,3.79,1530.270,23.868,5.060,310,25,32,,
T,2023-03-02 01:38:10,6.27672002,-75.58073006,3.79,1530.594,23.869,6.460,311,24,32,,
T,2023-03-02 01:38:11,6.27676011,-75.58077829,3.79,1531.240,23.869,6.770,313,23,32,,
T,2023-03-02 01:38:12,6.27680617,-75.58082530,3.79,1532.040,23.869,7.200,315,23,32,,
T,2023-03-02 01:38:13,6.27685293,-75.58087242,3.79,1532.530,23.869,7.460,315,24,33,,
T,2023-03-02 01:38:14,6.27689779,-75.58091559,3.79,1533.233,23.869,7.090,313,25,33,,
T,2023-03-02 01:38:15,6.27694448,-75.58096135,3.79,1534.204,23.869,7.260,316,25,33,,
T,2023-03-02 01:38:16,6.27699460,-75.58100830,3.79,1534.477,23.869,7.370,317,25,33,,
T,2023-03-02 01:38:17,6.27704277,-75.58105975,3.79,1536.094,23.870,7.650,317,24,33,,
T,2023-03-02 01:38:18,6.27709122,-75.58110444,3.79,1536.511,23.870,7.090,320,26,33,,
T,2023-03-02 01:38:19,6.27714953,-75.58114517,3.79,1537.419,23.870,6.800,325,26,33,,
T,2023-03-02 01:38:20,6.27720699,-75.58117967,3.79,1538.364,23.870,6.720,337,26,33,,
T,2023-03-02 01:38:21,6.27727500,-75.58118998,3.79,1539.393,23.870,7.010,356,26,33,,
T,2023-03-02 01:38:22,6.27734054,-75.58118490,3.79,1540.049,23.869,7.160,13,26,33,,
T,2023-03-02 01:38:23,6.27740617,-75.58115773,3.79,1539.954,23.869,7.700,27,25,32,,
T,2023-03-02 01:38:24,6.27747439,-75.58111718,3.79,1540.431,23.869,8.770,34,25,32,,
T,2023-03-02 01:38:25,6.27755106,-75.58107105,3.79,1540.885,23.868,9.750,35,24,33,,
T,2023-03-02 01:38:26,6.27762764,-75.58101897,3.79,1541.107,23.868,10.430,38,24,34,,
T,2023-03-02 01:38:27,6.27770512,-75.58095573,3.79,1540.995,23.867,11.080,43,24,34,,
T,2023-03-02 01:38:28,6.27778733,-75.58088584,3.79,1540.938,23.867,11.510,42,24,34,,
T,2023-03-02 01:38:29,6.27787526,-75.58082488,3.79,1541.215,23.866,11.900,39,26,34,,
T,2023-03-02 01:38:30,6.27796079,-75.58076166,3.79,1541.671,23.866,12.060,39,26,33,,
T,2023-03-02 01:38:31,6.27804226,-75.58069493,3.79,1542.040,23.865,11.780,39,26,33,,
