type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-17 13:38:49,6.31129500,-75.56375167,2.70,1523.999,23.701,7.203,195,13,28,,
T,2023-02-17 13:38:50,6.31122500,-75.56375833,2.70,1524.199,23.701,6.192,192,13,28,,
T,2023-02-17 13:38:51,6.31118333,-75.56376667,2.60,1523.899,23.701,5.127,189,15,28,,
T,2023-02-17 13:38:52,6.31114667,-75.56377833,2.60,1523.798,23.702,4.346,189,13,28,,
T,2023-02-17 13:38:53,6.31112167,-75.56378667,2.50,1523.698,23.702,3.334,195,14,28,,
T,2023-02-17 13:38:54,6.31110333,-75.56379667,2.50,1523.998,23.702,2.900,193,15,28,,
T,2023-02-17 13:38:55,6.31108667,-75.56379833,2.50,1524.298,23.702,2.406,189,15,28,,
T,2023-02-17 13:38:56,6.31106500,-75.56379667,2.40,1524.198,23.702,2.256,185,16,28,,
T,2023-02-17 13:38:57,6.31104833,-75.56379667,2.40,1524.398,23.702,2.364,183,16,28,,
T,2023-02-17 13:38:58,6.31103000,-75.56379667,2.30,1524.298,23.702,2.364,177,16,28,,
T,2023-02-17 13:38:59,6.31101167,-75.56379667,2.30,1523.898,23.702,2.204,181,17,28,,
T,2023-02-17 13:39:00,6.31099000,-75.56380333,2.30,1523.498,23.702,2.515,187,17,28,,
T,2023-02-17 13:39:01,6.31095833,-75.56380833,2.40,1523.598,23.702,3.000,178,17,28,,
T,2023-02-17 13:39:02,6.31092000,-75.56381000,2.50,1523.798,23.702,3.859,173,17,28,,
T,2023-02-17 13:39:03,6.31088000,-75.56381833,2.50,1524.098,23.702,3.981,185,17,28,,
T,2023-02-17 13:39:04,6.31084167,-75.56382500,2.60,1524.397,23.703,3.424,185,16,28,,
T,2023-02-17 13:39:05,6.31080667,-75.56383500,2.50,1525.397,23.703,2.919,182,16,28,,
T,2023-02-17 13:39:06,6.31078167,-75.56383833,2.50,1525.597,23.703,3.096,180,16,28,,
T,2023-02-17 13:39:07,6.31074167,-75.56384167,2.50,1525.797,23.703,4.431,187,15,28,,
T,2023-02-17 13:39:08,6.31068500,-75.56384167,2.50,1526.097,23.703,5.325,184,15,28,,
T,2023-02-17 13:39:09,6.31061333,-75.56383833,2.50,1525.797,23.703,6.595,184,15,28,,
T,2023-02-17 13:39:10,6.31052833,-75.56383333,2.70,1525.397,23.703,7.823,183,15,28,,
T,2023-02-17 13:39:11,6.31044333,-75.56384167,2.60,1525.096,23.704,8.478,183,15,28,,
T,2023-02-17 13:39:12,6.31035667,-75.56385167,2.60,1524.696,23.704,8.766,185,15,28,,
T,2023-02-17 13:39:13,6.31026333,-75.56386000,2.60,1524.396,23.704,8.934,185,15,28,,
T,2023-02-17 13:39:14,6.31017667,-75.56386500,2.60,1524.396,23.704,8.836,183,15,29,,
T,2023-02-17 13:39:15,6.31009167,-75.56387167,2.70,1524.595,23.705,8.833,181,15,29,,
T,2023-02-17 13:39:16,6.31001500,-75.56387500,2.70,1525.395,23.705,8.712,183,15,29,,
T,2023-02-17 13:39:17,6.30993500,-75.56387667,2.80,1525.795,23.705,8.116,182,15,29,,
T,2023-02-17 13:39:18,6.30984500,-75.56387500,2.80,1525.195,23.705,8.097,182,15,29,,
T,2023-02-17 13:39:19,6.30977167,-75.56385500,2.80,1525.295,23.705,7.799,177,16,29,,
T,2023-02-17 13:39:20,6.30970667,-75.56384333,2.90,1525.195,23.705,7.697,175,16,29,,
T,2023-02-17 13:39:21,6.30965833,-75.56385167,2.80,1525.495,23.705,7.003,179,16,29,,
T,2023-02-17 13:39:22,6.30959833,-75.56384667,2.80,1526.094,23.706,7.002,176,16,29,,
T,2023-02-17 13:39:23,6.30954000,-75.56384833,2.90,1526.994,23.706,6.684,174,16,29,,
T,2023-02-17 13:39:24,6.30948667,-75.56387167,2.80,1527.494,23.706,6.843,181,16,29,,
T,2023-02-17 13:39:25,6.30943667,-75.56387333,2.80,1527.694,23.706,6.216,182,16,29,,
T,2023-02-17 13:39:26,6.30939500,-75.56388833,2.80,1528.194,23.706,5.825,181,16,29,,
T,2023-02-17 13:39:27,6.30935000,-75.56388667,2.80,1529.294,23.706,5.148,177,16,29,,
T,2023-02-17 13:39:28,6.30931000,-75.56388500,2.70,1530.294,23.706,4.702,177,15,29,,
T,2023-02-17 13:39:29,6.30926000,-75.56388500,2.70,1531.394,23.706,4.810,177,16,29,,
T,2023-02-17 13:39:30,6.30921667,-75.56388833,2.70,1531.693,23.707,3.926,180,16,29,,
T,2023-02-17 13:39:31,6.30918000,-75.56389167,2.80,1531.993,23.707,3.307,183,16,29,,
T,2023-02-17 13:39:32,6.30915333,-75.56389167,2.80,1532.193,23.707,2.373,173,16,29,,
T,2023-02-17 13:39:33,6.30913000,-75.56390000,2.80,1532.293,23.707,2.699,181,16,29,,
T,2023-02-17 13:39:34,6.30910833,-75.56390333,2.80,1532.393,23.707,2.148,175,16,29,,
T,2023-02-17 13:39:35,6.30908500,-75.56390500,2.70,1533.193,23.707,1.941,184,16,29,,
T,2023-02-17 13:39:36,6.30905500,-75.56390167,2.60,1533.393,23.707,2.856,176,17,29,,
T,2023-02-17 13:39:37,6.30901667,-75.56390667,2.50,1534.893,23.707,3.827,186,17,29,,
T,2023-02-17 13:39:38,6.30897333,-75.56391000,2.50,1535.293,23.707,4.849,182,17,29,,
T,2023-02-17 13:39:39,6.30892500,-75.56391000,2.50,1535.593,23.707,4.862,182,17,29,,
T,2023-02-17 13:39:40,6.30888333,-75.56390667,2.50,1535.193,23.707,4.865,181,17,29,,
T,2023-02-17 13:39:41,6.30884333,-75.56391167,2.50,1535.192,23.708,4.744,185,16,29,,
T,2023-02-17 13:39:42,6.30880667,-75.56391667,2.60,1534.892,23.708,4.131,185,15,29,,
T,2023-02-17 13:39:43,6.30876333,-75.56392333,2.60,1534.992,23.708,4.149,187,15,29,,
T,2023-02-17 13:39:44,6.30872833,-75.56392333,2.60,1535.192,23.708,3.751,183,15,29,,
T,2023-02-17 13:39:45,6.30869167,-75.56392500,2.70,1536.092,23.708,4.209,177,15,29,,
T,2023-02-17 13:39:46,6.30865000,-75.56393667,2.60,1536.692,23.708,5.349,186,15,29,,
T,2023-02-17 13:39:47,6.30859833,-75.56394333,2.70,1537.092,23.708,6.055,189,14,29,,
T,2023-02-17 13:39:48,6.30854167,-75.56396167,2.80,1537.391,23.709,6.340,197,14,28,,
T,2023-02-17 13:39:49,6.30848833,-75.56398500,2.80,1537.791,23.709,6.688,199,14,29,,
T,2023-02-17 13:39:50,6.30843000,-75.56401167,2.90,1537.391,23.709,7.493,202,14,29,,
T,2023-02-17 13:39:51,6.30836500,-75.56403333,3.00,1536.891,23.709,7.823,201,14,29,,
T,2023-02-17 13:39:52,6.30830333,-75.56407000,3.20,1536.490,23.710,7.836,206,15,29,,
T,2023-02-17 13:39:53,6.30822333,-75.56412167,3.30,1536.490,23.710,8.710,208,14,29,,
T,2023-02-17 13:39:54,6.30815000,-75.56418500,3.30,1536.689,23.711,9.232,214,13,29,,
T,2023-02-17 13:39:55,6.30808167,-75.56425333,3.30,1536.789,23.711,9.445,220,13,29,,
T,2023-02-17 13:39:56,6.30801667,-75.56432833,3.30,1536.988,23.712,9.569,222,13,29,,
T,2023-02-17 13:39:57,6.30793167,-75.56444000,3.30,1537.388,23.712,9.822,225,13,29,,
T,2023-02-17 13:39:58,6.30787000,-75.56453833,3.20,1537.587,23.713,9.463,228,14,29,,
T,2023-02-17 13:39:59,6.30781167,-75.56462500,3.20,1537.986,23.714,9.095,232,14,29,,
T,2023-02-17 13:40:00,6.30777167,-75.56472500,3.30,1537.886,23.714,9.401,238,14,29,,
T,2023-02-17 13:40:01,6.30771833,-75.56482167,3.30,1537.885,23.715,9.740,238,14,29,,
T,2023-02-17 13:40:02,6.30765500,-75.56485167,3.30,1538.185,23.715,8.473,234,13,29,,
T,2023-02-17 13:40:03,6.30762167,-75.56487667,3.30,1538.285,23.715,6.922,230,13,29,,
T,2023-02-17 13:40:04,6.30761333,-75.56488500,3.30,1538.385,23.715,4.644,235,13,29,,
T,2023-02-17 13:40:05,6.30759167,-75.56491667,3.30,1538.484,23.716,4.608,239,14,29,,
T,2023-02-17 13:40:06,6.30758000,-75.56494667,3.20,1539.084,23.716,3.940,242,14,29,,
T,2023-02-17 13:40:07,6.30759167,-75.56497000,3.00,1543.084,23.716,3.521,241,13,29,,
T,2023-02-17 13:40:08,6.30757500,-75.56499667,3.00,1543.384,23.716,3.759,235,13,29,,
T,2023-02-17 13:40:09,6.30757833,-75.56502667,2.90,1545.484,23.716,3.320,242,14,29,,
T,2023-02-17 13:40:10,6.30755167,-75.56504500,2.90,1545.784,23.716,3.048,229,14,29,,
T,2023-02-17 13:40:11,6.30752167,-75.56507000,2.90,1549.483,23.717,3.227,233,14,29,,
T,2023-02-17 13:40:12,6.30746833,-75.56510167,2.70,1549.683,23.717,4.477,240,14,29,,
T,2023-02-17 13:40:13,6.30742667,-75.56512000,2.70,1550.283,23.717,4.090,233,14,29,,
T,2023-02-17 13:40:14,6.30739333,-75.56514500,2.70,1551.383,23.717,4.287,229,14,29,,
T,2023-02-17 13:40:15,6.30737000,-75.56517667,2.70,1551.682,23.718,4.373,239,15,29,,
T,2023-02-17 13:40:16,6.30734667,-75.56521333,2.70,1552.082,23.718,4.082,234,15,29,,
T,2023-02-17 13:40:17,6.30732500,-75.56523833,2.70,1552.582,23.718,3.225,231,15,29,,
T,2023-02-17 13:40:18,6.30730833,-75.56525000,2.60,1553.482,23.718,1.900,211,15,29,,
T,2023-02-17 13:40:19,6.30728333,-75.56526667,2.50,1554.182,23.718,2.193,206,15,29,,
T,2023-02-17 13:40:20,6.30726333,-75.56528333,2.50,1554.582,23.718,1.407,206,15,29,,
T,2023-02-17 13:40:21,6.30724833,-75.56530000,2.40,1554.782,23.718,1.261,206,15,29,,
T,2023-02-17 13:40:22,6.30722833,-75.56531833,2.40,1554.281,23.719,1.913,220,15,29,,
T,2023-02-17 13:40:23,6.30720500,-75.56534333,2.50,1553.881,23.719,2.764,223,15,29,,
T,2023-02-17 13:40:24,6.30718167,-75.56537500,2.60,1553.681,23.719,3.502,228,15,29,,
T,2023-02-17 13:40:25,6.30715500,-75.56540500,2.70,1553.881,23.719,3.763,223,15,29,,
T,2023-02-17 13:40:26,6.30713000,-75.56544000,2.60,1555.081,23.719,4.262,223,16,29,,
T,2023-02-17 13:40:27,6.30710000,-75.56547333,2.60,1555.580,23.720,4.357,228,16,29,,
T,2023-02-17 13:40:28,6.30707333,-75.56549667,2.60,1556.080,23.720,3.737,235,15,29,,
T,2023-02-17 13:40:29,6.30705167,-75.56551833,2.70,1556.680,23.720,3.008,241,16,29,,
T,2023-02-17 13:40:30,6.30703833,-75.56554000,2.70,1557.480,23.720,2.994,236,17,29,,
T,2023-02-17 13:40:31,6.30702167,-75.56555833,2.60,1558.380,23.720,3.015,234,17,29,,
T,2023-02-17 13:40:32,6.30700000,-75.56557667,2.60,1558.880,23.720,3.111,222,17,29,,
T,2023-02-17 13:40:33,6.30697667,-75.56559667,2.60,1559.179,23.721,3.357,221,18,29,,
T,2023-02-17 13:40:34,6.30694500,-75.56562500,2.60,1559.779,23.721,3.821,225,18,29,,
T,2023-02-17 13:40:35,6.30691667,-75.56565333,2.70,1560.579,23.721,3.950,222,18,29,,
T,2023-02-17 13:40:36,6.30689167,-75.56568667,2.70,1560.979,23.721,3.602,227,17,29,,
T,2023-02-17 13:40:37,6.30686833,-75.56570833,2.60,1561.379,23.721,2.837,224,16,29,,
T,2023-02-17 13:40:38,6.30684667,-75.56573000,2.60,1561.378,23.722,3.061,229,18,29,,
T,2023-02-17 13:40:39,6.30682167,-75.56576000,2.50,1561.678,23.722,3.494,231,17,29,,
T,2023-02-17 13:40:40,6.30679833,-75.56578833,2.60,1562.178,23.722,3.368,227,18,29,,
T,2023-02-17 13:40:41,6.30677667,-75.56581333,2.50,1559.978,23.722,3.393,221,18,29,,
T,2023-02-17 13:40:42,6.30675500,-75.56584333,2.50,1560.078,23.722,3.659,226,17,29,,
T,2023-02-17 13:40:43,6.30672500,-75.56588000,2.50,1559.877,23.723,3.667,224,17,29,,
T,2023-02-17 13:40:44,6.30669500,-75.56591000,2.50,1559.377,23.723,4.062,218,17,29,,
T,2023-02-17 13:40:45,6.30665500,-75.56594500,2.60,1559.077,23.723,4.452,222,17,29,,
T,2023-02-17 13:40:46,6.30661500,-75.56598833,2.60,1559.277,23.723,5.315,225,17,29,,
T,2023-02-17 13:40:47,6.30658000,-75.56602500,2.60,1558.776,23.724,5.293,226,17,29,,
T,2023-02-17 13:40:48,6.30654000,-75.56606333,2.50,1558.976,23.724,5.198,222,16,29,,
T,2023-02-17 13:40:49,6.30649333,-75.56611167,2.70,1559.476,23.724,5.908,215,15,29,,
T,2023-02-17 13:40:50,6.30644333,-75.56616667,2.80,1560.875,23.725,6.728,213,15,29,,
T,2023-02-17 13:40:51,6.30639167,-75.56621000,2.90,1561.875,23.725,6.699,211,16,29,,
T,2023-02-17 13:40:52,6.30631667,-75.56625833,2.80,1562.374,23.726,6.891,211,16,29,,
T,2023-02-17 13:40:53,6.30624833,-75.56629000,2.80,1561.874,23.726,7.420,209,16,29,,
T,2023-02-17 13:40:54,6.30617000,-75.56632833,2.80,1561.774,23.726,6.985,204,16,29,,
T,2023-02-17 13:40:55,6.30609667,-75.56636167,2.80,1562.773,23.727,7.072,201,16,29,,
T,2023-02-17 13:40:56,6.30602000,-75.56640333,2.80,1562.973,23.727,8.039,203,16,29,,
T,2023-02-17 13:40:57,6.30593333,-75.56643500,2.80,1562.473,23.727,9.040,201,16,29,,
T,2023-02-17 13:40:58,6.30585000,-75.56647333,2.80,1561.772,23.728,9.079,202,16,29,,
T,2023-02-17 13:40:59,6.30576833,-75.56651333,2.90,1561.072,23.728,9.200,204,16,29,,
T,2023-02-17 13:41:00,6.30568500,-75.56655667,2.90,1560.571,23.729,9.231,204,16,29,,
T,2023-02-17 13:41:01,6.30561000,-75.56658500,3.00,1560.371,23.729,8.737,201,15,29,,
T,2023-02-17 13:41:02,6.30553000,-75.56661333,2.80,1560.271,23.729,8.700,199,15,29,,
T,2023-02-17 13:41:03,6.30545167,-75.56664500,2.60,1559.870,23.730,8.990,200,15,29,,
T,2023-02-17 13:41:04,6.30538500,-75.56666833,2.80,1559.370,23.730,8.808,199,15,29,,
T,2023-02-17 13:41:05,6.30532167,-75.56668667,2.70,1558.970,23.730,7.752,197,15,29,,
T,2023-02-17 13:41:06,6.30526000,-75.56670667,2.70,1558.770,23.730,7.156,195,15,29,,
T,2023-02-17 13:41:07,6.30521000,-75.56671000,2.60,1558.970,23.730,6.033,194,14,29,,
T,2023-02-17 13:41:08,6.30516000,-75.56672167,2.60,1558.569,23.731,5.177,192,15,29,,
T,2023-02-17 13:41:09,6.30512333,-75.56673000,2.70,1558.469,23.731,4.195,193,16,29,,
T,2023-02-17 13:41:10,6.30509833,-75.56673333,2.70,1558.669,23.731,3.244,190,16,29,,
T,2023-02-17 13:41:11,6.30507000,-75.56672833,2.70,1558.869,23.731,3.735,174,15,29,,
T,2023-02-17 13:41:12,6.30502333,-75.56672500,2.70,1558.669,23.731,4.937,170,15,29,,
T,2023-02-17 13:41:13,6.30498000,-75.56673333,2.70,1558.369,23.731,4.974,176,15,29,,
T,2023-02-17 13:41:14,6.30493500,-75.56674833,2.70,1557.769,23.731,5.518,182,15,29,,
T,2023-02-17 13:41:15,6.30488500,-75.56675833,2.70,1558.069,23.731,5.765,189,15,29,,
T,2023-02-17 13:41:16,6.30482833,-75.56676667,2.70,1558.468,23.732,6.301,184,15,29,,
T,2023-02-17 13:41:17,6.30477000,-75.56676833,2.80,1558.568,23.732,6.639,182,15,29,,
T,2023-02-17 13:41:18,6.30470167,-75.56677000,2.90,1558.568,23.732,6.962,179,14,29,,
T,2023-02-17 13:41:19,6.30464000,-75.56676500,2.90,1558.668,23.732,6.948,176,14,29,,
T,2023-02-17 13:41:20,6.30457500,-75.56675833,2.90,1558.568,23.732,7.086,172,15,29,,
T,2023-02-17 13:41:21,6.30450333,-75.56676833,2.80,1557.768,23.732,7.254,175,15,29,,
T,2023-02-17 13:41:22,6.30443500,-75.56676667,2.70,1557.968,23.732,6.926,181,15,29,,
T,2023-02-17 13:41:23,6.30436500,-75.56678167,2.60,1557.167,23.733,6.939,180,16,29,,
T,2023-02-17 13:41:24,6.30430167,-75.56679833,2.60,1556.567,23.733,6.429,184,16,29,,
T,2023-02-17 13:41:25,6.30425167,-75.56680833,2.80,1555.967,23.733,5.686,185,15,29,,
T,2023-02-17 13:41:26,6.30420500,-75.56682333,2.70,1555.767,23.733,5.320,190,16,29,,
T,2023-02-17 13:41:27,6.30415000,-75.56683000,2.70,1555.267,23.733,5.660,184,16,29,,
T,2023-02-17 13:41:28,6.30409500,-75.56683500,2.70,1554.766,23.734,6.117,180,17,29,,
T,2023-02-17 13:41:29,6.30404167,-75.56684167,2.60,1554.666,23.734,6.313,183,18,29,,
T,2023-02-17 13:41:30,6.30398167,-75.56684333,2.70,1554.566,23.734,6.149,183,17,29,,
T,2023-02-17 13:41:31,6.30391167,-75.56683500,2.80,1555.266,23.734,6.934,182,16,29,,
T,2023-02-17 13:41:32,6.30382833,-75.56684167,2.70,1555.766,23.734,8.143,178,16,29,,
T,2023-02-17 13:41:33,6.30374833,-75.56685000,2.60,1555.566,23.734,8.629,183,17,29,,
T,2023-02-17 13:41:34,6.30365333,-75.56686167,2.80,1555.465,23.735,9.612,182,16,29,,
T,2023-02-17 13:41:35,6.30355833,-75.56688000,2.90,1555.565,23.735,9.920,184,16,29,,
T,2023-02-17 13:41:36,6.30346000,-75.56690333,2.80,1555.765,23.735,10.666,186,16,29,,
T,2023-02-17 13:41:37,6.30335667,-75.56694833,2.90,1555.264,23.736,10.300,188,15,29,,
T,2023-02-17 13:41:38,6.30324833,-75.56696500,3.00,1554.964,23.736,10.753,186,15,29,,
T,2023-02-17 13:41:39,6.30314667,-75.56698833,3.10,1554.563,23.737,10.071,189,16,29,,
T,2023-02-17 13:41:40,6.30304000,-75.56700833,3.00,1555.263,23.737,10.837,186,16,29,,
T,2023-02-17 13:41:41,6.30293667,-75.56703000,3.00,1555.963,23.737,11.947,189,16,29,,
T,2023-02-17 13:41:42,6.30282333,-75.56704333,2.90,1556.362,23.738,12.459,187,16,29,,
T,2023-02-17 13:41:43,6.30270333,-75.56705333,2.80,1556.962,23.738,12.234,186,16,29,,
T,2023-02-17 13:41:44,6.30258833,-75.56708167,2.70,1557.262,23.738,12.482,190,16,29,,
T,2023-02-17 13:41:45,6.30248500,-75.56710500,2.90,1557.361,23.739,12.591,191,16,29,,
T,2023-02-17 13:41:46,6.30236833,-75.56712333,3.00,1557.161,23.739,12.608,186,16,29,,
T,2023-02-17 13:41:47,6.30224167,-75.56714833,2.80,1556.461,23.739,12.739,188,16,29,,
T,2023-02-17 13:41:48,6.30211833,-75.56716500,2.70,1556.460,23.740,12.514,188,16,29,,
T,2023-02-17 13:41:49,6.30199833,-75.56717667,2.80,1557.060,23.740,11.640,187,17,29,,
T,2023-02-17 13:41:50,6.30189333,-75.56718833,2.90,1557.559,23.741,11.027,189,16,29,,
T,2023-02-17 13:41:51,6.30178333,-75.56720167,2.90,1557.859,23.741,11.042,191,16,29,,
T,2023-02-17 13:41:52,6.30168833,-75.56720500,2.80,1557.559,23.741,11.003,187,17,29,,
T,2023-02-17 13:41:53,6.30159333,-75.56720833,2.90,1557.459,23.741,10.018,185,16,29,,
T,2023-02-17 13:41:54,6.30151667,-75.56722333,2.80,1557.458,23.742,9.211,187,14,29,,
T,2023-02-17 13:41:55,6.30144333,-75.56723500,2.80,1558.058,23.742,8.158,186,14,29,,
T,2023-02-17 13:41:56,6.30138833,-75.56723167,2.60,1556.558,23.742,6.973,184,16,29,,
T,2023-02-17 13:41:57,6.30135667,-75.56724000,2.60,1554.958,23.742,5.861,183,15,29,,
T,2023-02-17 13:41:58,6.30132667,-75.56723667,2.50,1553.658,23.742,4.662,186,15,29,,
T,2023-02-17 13:41:59,6.30129500,-75.56723500,2.30,1553.558,23.742,3.543,182,17,29,,
T,2023-02-17 13:42:00,6.30127667,-75.56723333,2.30,1553.758,23.742,1.951,178,18,29,,
T,2023-02-17 13:42:01,6.30127500,-75.56723500,2.20,1554.458,23.742,0.000,,18,29,,
T,2023-02-17 13:42:02,6.30127500,-75.56723667,2.20,1554.458,23.742,0.000,,18,29,,
T,2023-02-17 13:42:03,6.30128333,-75.56724000,2.10,1554.158,23.742,0.000,,18,29,,
T,2023-02-17 13:42:04,6.30128333,-75.56724000,2.00,1554.158,23.742,0.000,,19,29,,
T,2023-02-17 13:42:05,6.30128333,-75.56724000,1.90,1554.158,23.742,0.000,,19,29,,
T,2023-02-17 13:42:06,6.30128333,-75.56724000,1.90,1554.158,23.742,0.000,,21,29,,
T,2023-02-17 13:42:07,6.30128333,-75.56724000,1.80,1554.158,23.742,0.000,,21,29,,
T,2023-02-17 13:42:08,6.30128333,-75.56724000,1.10,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:09,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:10,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:11,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:12,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:13,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:14,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
T,2023-02-17 13:42:15,6.30128333,-75.56724000,1.00,1554.158,23.742,0.000,,20,29,,
