type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-09 10:19:37,6.34224699,-75.57316120,3.22,1461.137,23.679,9.080,97,18,35,,
T,2023-03-09 10:19:38,6.34224062,-75.57309683,3.22,1461.448,23.679,7.320,92,19,35,,
T,2023-03-09 10:19:39,6.34224845,-75.57303441,3.22,1460.496,23.678,6.080,85,19,35,,
T,2023-03-09 10:19:40,6.34224528,-75.57297602,4.29,1460.075,23.678,6.260,88,19,35,,
T,2023-03-09 10:19:41,6.34225077,-75.57291146,5.36,1459.635,23.678,6.690,87,19,35,,
T,2023-03-09 10:19:42,6.34224873,-75.57288165,4.29,1459.621,23.678,4.610,93,19,35,,
T,2023-03-09 10:19:43,6.34224753,-75.57283648,4.29,1455.621,23.677,6.540,93,19,35,,
T,2023-03-09 10:19:44,6.34223365,-75.57277989,5.36,1455.578,23.677,6.860,99,19,35,,
T,2023-03-09 10:19:45,6.34222957,-75.57271789,5.36,1455.488,23.677,6.810,97,18,35,,
T,2023-03-09 10:19:46,6.34222987,-75.57265144,5.36,1455.415,23.676,7.320,94,17,35,,
T,2023-03-09 10:19:47,6.34223920,-75.57258994,4.29,1455.368,23.676,7.300,91,17,35,,
T,2023-03-09 10:19:48,6.34223284,-75.57253735,5.36,1454.882,23.676,5.410,91,17,35,,
T,2023-03-09 10:19:49,6.34224309,-75.57248831,5.36,1455.090,23.676,5.440,80,17,35,,
T,2023-03-09 10:19:50,6.34224642,-75.57243444,4.29,1454.761,23.675,5.620,90,16,35,,
T,2023-03-09 10:19:51,6.34225363,-75.57238086,4.29,1454.535,23.675,5.850,91,16,35,,
T,2023-03-09 10:19:52,6.34224601,-75.57232421,4.29,1454.396,23.675,6.420,95,16,35,,
T,2023-03-09 10:19:53,6.34222995,-75.57225855,4.29,1456.356,23.674,7.090,93,16,35,,
T,2023-03-09 10:19:54,6.34222779,-75.57218339,4.29,1458.291,23.674,7.760,94,14,35,,
T,2023-03-09 10:19:55,6.34222257,-75.57211155,3.22,1455.582,23.674,7.290,96,15,35,,
T,2023-03-09 10:19:56,6.34221229,-75.57203950,3.22,1453.898,23.673,7.650,97,18,35,,
T,2023-03-09 10:19:57,6.34219810,-75.57201019,4.29,1452.209,23.673,4.970,100,18,35,,
T,2023-03-09 10:19:58,6.34219402,-75.57195720,4.29,1451.848,23.673,6.320,99,18,35,,
T,2023-03-09 10:19:59,6.34219415,-75.57189837,4.29,1452.286,23.673,5.890,91,18,35,,
T,2023-03-09 10:20:00,6.34218918,-75.57187753,4.29,1470.517,23.673,2.860,96,18,35,,
T,2023-03-09 10:20:01,6.34219125,-75.57183897,4.29,1466.882,23.672,3.460,87,18,35,,
T,2023-03-09 10:20:02,6.34218739,-75.57181461,4.29,1465.178,23.672,1.900,107,18,35,,
T,2023-03-09 10:20:03,6.34217857,-75.57177296,4.29,1463.945,23.672,3.630,100,16,35,,
T,2023-03-09 10:20:04,6.34217453,-75.57173475,4.29,1462.635,23.672,4.850,95,19,35,,
T,2023-03-09 10:20:05,6.34217279,-75.57168968,4.29,1461.228,23.672,4.810,98,19,35,,
T,2023-03-09 10:20:06,6.34216539,-75.57165379,6.43,1460.506,23.671,4.670,101,19,35,,
T,2023-03-09 10:20:07,6.34219059,-75.57157098,5.36,1461.619,23.671,6.990,87,19,35,,
T,2023-03-09 10:20:08,6.34218374,-75.57151787,4.29,1461.002,23.671,6.210,94,19,35,,
T,2023-03-09 10:20:09,6.34217740,-75.57146590,4.29,1459.723,23.670,5.390,90,19,35,,
T,2023-03-09 10:20:10,6.34217296,-75.57141324,4.29,1458.166,23.670,5.900,94,17,35,,
T,2023-03-09 10:20:11,6.34216326,-75.57136171,4.29,1457.787,23.670,6.410,100,17,35,,
T,2023-03-09 10:20:12,6.34215459,-75.57130995,4.29,1457.424,23.670,6.970,95,17,35,,
T,2023-03-09 10:20:13,6.34214815,-75.57123879,4.29,1457.534,23.669,7.110,94,17,35,,
T,2023-03-09 10:20:14,6.34216336,-75.57115516,4.29,1457.656,23.669,8.810,93,16,35,,
T,2023-03-09 10:20:15,6.34215057,-75.57109682,4.29,1457.554,23.669,7.270,95,18,35,,
T,2023-03-09 10:20:16,6.34214143,-75.57102955,4.29,1457.226,23.668,7.200,96,18,35,,
T,2023-03-09 10:20:17,6.34214669,-75.57095712,4.29,1456.762,23.668,6.960,92,18,35,,
T,2023-03-09 10:20:18,6.34214186,-75.57089197,4.29,1456.007,23.668,6.920,94,18,35,,
T,2023-03-09 10:20:19,6.34214230,-75.57082896,4.29,1455.017,23.667,6.600,99,18,35,,
T,2023-03-09 10:20:20,6.34213866,-75.57077550,3.22,1454.613,23.667,5.710,94,19,35,,
T,2023-03-09 10:20:21,6.34213348,-75.57072045,4.29,1454.219,23.667,5.720,92,19,35,,
T,2023-03-09 10:20:22,6.34217263,-75.57068478,9.65,1454.780,23.666,5.430,45,19,35,,
T,2023-03-09 10:20:23,6.34221039,-75.57065386,9.65,1453.545,23.666,6.100,27,19,35,,
T,2023-03-09 10:20:24,6.34225870,-75.57063583,9.65,1454.387,23.666,6.130,17,19,35,,
T,2023-03-09 10:20:25,6.34229687,-75.57061791,9.65,1455.062,23.666,5.230,20,19,35,,
T,2023-03-09 10:20:26,6.34236748,-75.57060016,9.65,1456.479,23.665,7.330,14,20,35,,
T,2023-03-09 10:20:27,6.34243158,-75.57057777,10.72,1458.239,23.665,7.030,16,20,35,,
T,2023-03-09 10:20:28,6.34249117,-75.57055982,9.65,1458.595,23.665,7.240,20,20,35,,
T,2023-03-09 10:20:29,6.34254967,-75.57054210,9.65,1458.932,23.665,7.420,34,20,35,,
T,2023-03-09 10:20:30,6.34261099,-75.57050585,9.65,1461.183,23.664,7.660,44,20,35,,
T,2023-03-09 10:20:31,6.34266458,-75.57045144,9.65,1460.964,23.664,8.360,41,20,35,,
T,2023-03-09 10:20:32,6.34272173,-75.57040489,9.65,1460.726,23.664,7.920,45,20,35,,
T,2023-03-09 10:20:33,6.34277849,-75.57035883,9.65,1460.983,23.663,8.530,40,20,35,,
T,2023-03-09 10:20:34,6.34283245,-75.57030606,9.65,1460.787,23.663,8.580,41,20,35,,
T,2023-03-09 10:20:35,6.34288505,-75.57026181,9.65,1460.757,23.663,7.700,43,20,35,,
T,2023-03-09 10:20:36,6.34293767,-75.57021568,9.65,1459.717,23.662,7.410,45,20,35,,
T,2023-03-09 10:20:37,6.34297893,-75.57016515,9.65,1459.803,23.662,7.040,59,18,35,,
T,2023-03-09 10:20:38,6.34299233,-75.57011035,9.65,1459.251,23.662,6.190,82,20,35,,
T,2023-03-09 10:20:39,6.34300049,-75.57005257,9.65,1458.963,23.661,6.730,90,20,35,,
T,2023-03-09 10:20:40,6.34298373,-75.57000828,3.22,1459.538,23.661,5.650,113,20,35,,
T,2023-03-09 10:20:41,6.34296840,-75.56995980,3.22,1459.981,23.661,5.640,114,20,35,,
T,2023-03-09 10:20:42,6.34294984,-75.56992149,3.22,1459.576,23.661,4.970,122,20,35,,
T,2023-03-09 10:20:43,6.34292077,-75.56988465,3.22,1458.537,23.661,5.290,129,20,35,,
T,2023-03-09 10:20:44,6.34288816,-75.56984213,3.22,1457.770,23.660,6.430,135,20,35,,
T,2023-03-09 10:20:45,6.34284390,-75.56980236,3.22,1457.420,23.660,7.210,139,20,35,,
T,2023-03-09 10:20:46,6.34279778,-75.56975613,3.22,1457.233,23.660,7.720,133,20,35,,
T,2023-03-09 10:20:47,6.34275757,-75.56970035,3.22,1457.001,23.660,8.000,125,20,35,,
T,2023-03-09 10:20:48,6.34272814,-75.56963510,3.22,1457.351,23.660,8.200,113,20,35,,
T,2023-03-09 10:20:49,6.34270519,-75.56956680,3.22,1457.868,23.659,8.270,101,19,35,,
T,2023-03-09 10:20:50,6.34269435,-75.56948145,3.22,1458.167,23.659,9.910,96,18,35,,
T,2023-03-09 10:20:51,6.34269141,-75.56940523,3.22,1457.395,23.659,8.550,91,18,35,,
T,2023-03-09 10:20:52,6.34268633,-75.56932365,3.22,1457.492,23.658,8.600,89,18,35,,
T,2023-03-09 10:20:53,6.34269025,-75.56924415,3.22,1458.122,23.658,9.140,86,18,35,,
T,2023-03-09 10:20:54,6.34268974,-75.56916051,3.22,1460.356,23.657,9.190,90,18,35,,
T,2023-03-09 10:20:55,6.34269225,-75.56907964,3.22,1460.173,23.657,9.030,90,18,35,,
T,2023-03-09 10:20:56,6.34269533,-75.56899714,3.22,1459.801,23.656,9.420,90,18,35,,
T,2023-03-09 10:20:57,6.34268657,-75.56892361,3.22,1461.155,23.656,8.320,94,18,35,,
T,2023-03-09 10:20:58,6.34267820,-75.56885290,3.22,1460.920,23.656,7.910,102,19,35,,
T,2023-03-09 10:20:59,6.34266396,-75.56878547,3.22,1462.443,23.655,7.530,106,19,35,,
T,2023-03-09 10:21:00,6.34264799,-75.56872538,3.22,1462.739,23.655,7.150,108,19,35,,
T,2023-03-09 10:21:01,6.34262745,-75.56866216,3.22,1463.873,23.655,7.100,108,19,35,,
T,2023-03-09 10:21:02,6.34260688,-75.56859908,3.22,1463.930,23.655,7.410,112,19,35,,
T,2023-03-09 10:21:03,6.34258076,-75.56853909,3.22,1465.107,23.654,6.870,112,20,35,,
T,2023-03-09 10:21:04,6.34256115,-75.56847713,3.22,1466.373,23.654,6.980,108,22,35,,
T,2023-03-09 10:21:05,6.34253530,-75.56840916,3.22,1467.302,23.654,7.250,109,22,35,,
T,2023-03-09 10:21:06,6.34251355,-75.56834454,4.29,1466.923,23.653,7.170,107,22,35,,
T,2023-03-09 10:21:07,6.34249894,-75.56827744,3.22,1467.774,23.653,7.220,106,22,36,,
T,2023-03-09 10:21:08,6.34247696,-75.56821500,3.22,1468.557,23.653,6.660,113,22,36,,
T,2023-03-09 10:21:09,6.34245164,-75.56814761,3.22,1468.135,23.653,6.790,103,22,36,,
T,2023-03-09 10:21:10,6.34243141,-75.56808465,3.22,1468.506,23.652,6.360,106,21,36,,
T,2023-03-09 10:21:11,6.34242208,-75.56803409,3.22,1474.988,23.652,5.470,101,21,36,,
T,2023-03-09 10:21:12,6.34241739,-75.56799490,3.22,1472.334,23.652,4.010,102,20,36,,
T,2023-03-09 10:21:13,6.34240053,-75.56795264,3.22,1469.339,23.652,4.240,113,20,36,,
T,2023-03-09 10:21:14,6.34239355,-75.56791969,3.22,1469.715,23.652,3.340,104,21,36,,
T,2023-03-09 10:21:15,6.34239010,-75.56788935,3.22,1470.353,23.651,3.760,89,21,36,,
T,2023-03-09 10:21:16,6.34238510,-75.56785184,3.22,1470.996,23.651,3.870,97,21,36,,
T,2023-03-09 10:21:17,6.34238243,-75.56782007,3.22,1472.288,23.651,3.150,91,21,36,,
T,2023-03-09 10:21:18,6.34238172,-75.56779935,3.22,1472.470,23.651,2.640,97,21,36,,
T,2023-03-09 10:21:19,6.34237437,-75.56777548,3.22,1472.091,23.651,3.310,110,21,36,,
T,2023-03-09 10:21:20,6.34237636,-75.56774984,3.22,1471.785,23.651,2.430,93,21,36,,
T,2023-03-09 10:21:21,6.34238136,-75.56773756,3.22,1472.053,23.651,1.390,50,21,36,,
T,2023-03-09 10:21:22,6.34238096,-75.56772871,3.22,1472.341,23.651,0.910,105,21,36,,
T,2023-03-09 10:21:23,6.34237918,-75.56772694,3.22,1472.373,23.651,0.000,,21,36,,
T,2023-03-09 10:21:24,6.34237909,-75.56772761,3.22,1472.476,23.651,0.000,,20,36,,
T,2023-03-09 10:21:25,6.34237833,-75.56772753,3.22,1472.601,23.651,0.000,,21,36,,
T,2023-03-09 10:21:26,6.34237798,-75.56772708,3.22,1472.705,23.651,0.000,,21,36,,
T,2023-03-09 10:21:27,6.34237716,-75.56772629,3.22,1472.994,23.651,0.000,,19,36,,
T,2023-03-09 10:21:28,6.34237546,-75.56772532,3.22,1473.259,23.651,0.000,,18,36,,
T,2023-03-09 10:21:29,6.34237415,-75.56772448,3.22,1473.286,23.651,0.000,,14,36,,
T,2023-03-09 10:21:30,6.34237328,-75.56772378,3.22,1473.278,23.651,0.000,,15,36,,
T,2023-03-09 10:21:31,6.34236776,-75.56772217,3.22,1473.059,23.651,0.150,105,17,36,,
T,2023-03-09 10:21:32,6.34236416,-75.56772137,3.22,1474.061,23.651,0.320,105,19,36,,
T,2023-03-09 10:21:33,6.34235984,-75.56772251,3.22,1474.010,23.651,0.000,,21,36,,
T,2023-03-09 10:21:34,6.34235815,-75.56772486,3.22,1474.125,23.651,0.000,,22,36,,
T,2023-03-09 10:21:35,6.34235655,-75.56772867,3.22,1474.759,23.651,0.000,,22,36,,
T,2023-03-09 10:21:36,6.34235592,-75.56773221,3.22,1474.960,23.651,0.000,,22,36,,
T,2023-03-09 10:21:37,6.34235660,-75.56773627,3.22,1475.149,23.651,0.000,,22,36,,
T,2023-03-09 10:21:38,6.34235650,-75.56773881,3.22,1475.260,23.651,0.000,,22,36,,
T,2023-03-09 10:21:39,6.34235611,-75.56773865,3.22,1475.376,23.651,0.000,,22,36,,
T,2023-03-09 10:21:40,6.34235349,-75.56773597,3.22,1474.584,23.651,0.000,,22,36,,
T,2023-03-09 10:21:41,6.34235294,-75.56773433,3.22,1475.036,23.651,0.000,,22,36,,
T,2023-03-09 10:21:42,6.34235347,-75.56773302,3.22,1475.518,23.651,0.000,,21,36,,
T,2023-03-09 10:21:43,6.34235350,-75.56773099,3.22,1475.376,23.651,0.000,,21,36,,
T,2023-03-09 10:21:44,6.34235390,-75.56772951,3.22,1475.658,23.651,0.000,,22,36,,
T,2023-03-09 10:21:45,6.34235427,-75.56772868,3.22,1475.713,23.651,0.000,,22,36,,
T,2023-03-09 10:21:46,6.34235502,-75.56772821,3.22,1475.922,23.651,0.000,,22,36,,
T,2023-03-09 10:21:47,6.34235546,-75.56772794,3.22,1475.949,23.651,0.000,,21,36,,
T,2023-03-09 10:21:48,6.34235619,-75.56772775,3.22,1476.105,23.651,0.000,,20,36,,
T,2023-03-09 10:21:49,6.34235659,-75.56772765,3.22,1476.117,23.651,0.000,,21,36,,
T,2023-03-09 10:21:50,6.34235681,-75.56772757,3.22,1476.129,23.651,0.000,,21,36,,
T,2023-03-09 10:21:51,6.34235719,-75.56772742,3.22,1476.228,23.651,0.000,,20,36,,
T,2023-03-09 10:21:52,6.34235741,-75.56772733,3.22,1476.240,23.651,0.000,,21,36,,
T,2023-03-09 10:21:53,6.34235755,-75.56772726,3.22,1476.250,23.651,0.000,,21,36,,
T,2023-03-09 10:21:54,6.34235083,-75.56769658,3.22,1474.195,23.650,4.600,97,22,36,,
T,2023-03-09 10:21:55,6.34234243,-75.56766333,3.22,1474.691,23.650,2.520,105,22,36,,
T,2023-03-09 10:21:56,6.34233624,-75.56764101,3.22,1475.333,23.650,2.200,100,21,36,,
T,2023-03-09 10:21:57,6.34233145,-75.56762186,3.22,1477.193,23.650,1.610,104,21,36,,
T,2023-03-09 10:21:58,6.34232896,-75.56761044,3.22,1478.251,23.650,0.920,104,21,36,,
T,2023-03-09 10:21:59,6.34232149,-75.56759959,3.22,1475.615,23.650,1.290,120,21,36,,
T,2023-03-09 10:22:00,6.34231419,-75.56758952,3.22,1475.501,23.650,0.830,119,21,36,,
T,2023-03-09 10:22:01,6.34230524,-75.56758584,3.22,1476.802,23.650,0.000,,20,36,,
T,2023-03-09 10:22:02,6.34230206,-75.56758249,3.22,1477.211,23.650,0.400,119,21,36,,
T,2023-03-09 10:22:03,6.34229799,-75.56757286,3.22,1477.529,23.650,1.350,119,21,36,,
T,2023-03-09 10:22:04,6.34229255,-75.56756031,3.22,1476.501,23.650,1.450,117,21,36,,
T,2023-03-09 10:22:05,6.34228705,-75.56754643,3.22,1477.550,23.650,1.230,115,20,36,,
T,2023-03-09 10:22:06,6.34227990,-75.56753271,3.22,1477.223,23.650,1.640,116,21,36,,
T,2023-03-09 10:22:07,6.34227173,-75.56751718,3.22,1477.932,23.650,1.780,120,21,36,,
T,2023-03-09 10:22:08,6.34226350,-75.56750630,3.22,1476.966,23.650,1.010,121,20,36,,
T,2023-03-09 10:22:09,6.34225717,-75.56749943,3.22,1476.752,23.650,0.880,121,19,36,,
T,2023-03-09 10:22:10,6.34225171,-75.56749330,3.22,1475.874,23.650,0.870,121,19,36,,
T,2023-03-09 10:22:11,6.34224715,-75.56748287,3.22,1476.955,23.650,1.330,115,20,36,,
T,2023-03-09 10:22:12,6.34223869,-75.56746696,3.22,1475.979,23.650,2.200,125,20,36,,
T,2023-03-09 10:22:13,6.34222952,-75.56744834,3.22,1476.029,23.649,2.090,122,20,36,,
T,2023-03-09 10:22:14,6.34222247,-75.56743429,4.29,1474.100,23.649,1.040,117,19,36,,
T,2023-03-09 10:22:15,6.34221773,-75.56742595,4.29,1473.602,23.649,0.840,117,19,36,,
T,2023-03-09 10:22:16,6.34221053,-75.56741340,4.29,1472.323,23.649,1.880,120,19,36,,
T,2023-03-09 10:22:17,6.34220471,-75.56739355,4.29,1474.114,23.649,2.360,107,18,36,,
T,2023-03-09 10:22:18,6.34220198,-75.56737382,4.29,1474.149,23.649,1.710,103,18,36,,
T,2023-03-09 10:22:19,6.34219650,-75.56735323,4.29,1473.671,23.649,2.410,107,19,36,,
T,2023-03-09 10:22:20,6.34219083,-75.56733342,3.22,1473.259,23.649,1.790,110,18,36,,
T,2023-03-09 10:22:21,6.34218306,-75.56730969,3.22,1472.516,23.649,3.190,107,18,36,,
T,2023-03-09 10:22:22,6.34217006,-75.56727849,4.29,1472.167,23.649,3.850,110,19,36,,
T,2023-03-09 10:22:23,6.34215115,-75.56724760,3.22,1471.800,23.649,3.840,118,19,36,,
T,2023-03-09 10:22:24,6.34213273,-75.56721797,3.22,1473.413,23.648,3.650,120,19,36,,
T,2023-03-09 10:22:25,6.34212113,-75.56719326,3.22,1473.633,23.648,2.550,114,18,36,,
T,2023-03-09 10:22:26,6.34211163,-75.56717185,3.22,1473.061,23.648,2.830,111,20,36,,
T,2023-03-09 10:22:27,6.34210076,-75.56715071,3.22,1473.333,23.648,2.470,114,20,36,,
T,2023-03-09 10:22:28,6.34209327,-75.56713693,3.22,1474.262,23.648,1.070,116,19,36,,
T,2023-03-09 10:22:29,6.34208857,-75.56713455,3.22,1474.056,23.648,0.000,,19,36,,
T,2023-03-09 10:22:30,6.34208733,-75.56713492,3.22,1474.444,23.648,0.000,,19,36,,
T,2023-03-09 10:22:31,6.34208711,-75.56713446,3.22,1474.820,23.648,0.000,,19,36,,
T,2023-03-09 10:22:32,6.34208737,-75.56713349,3.22,1474.875,23.648,0.000,,19,36,,
T,2023-03-09 10:22:33,6.34208748,-75.56713321,3.22,1474.855,23.648,0.000,,19,36,,
T,2023-03-09 10:22:34,6.34208823,-75.56713254,3.22,1474.896,23.648,0.000,,19,36,,
T,2023-03-09 10:22:35,6.34208758,-75.56713282,3.22,1475.186,23.648,0.000,,19,36,,
T,2023-03-09 10:22:36,6.34208737,-75.56713264,3.22,1475.158,23.648,0.000,,18,36,,
T,2023-03-09 10:22:37,6.34208694,-75.56713252,3.22,1475.438,23.648,0.000,,16,36,,
T,2023-03-09 10:22:38,6.34208648,-75.56713243,3.22,1475.468,23.648,0.000,,16,36,,
T,2023-03-09 10:22:39,6.34208614,-75.56713237,3.22,1475.620,23.648,0.000,,16,36,,
T,2023-03-09 10:22:40,6.34208655,-75.56713098,3.22,1475.846,23.648,0.000,,14,36,,
T,2023-03-09 10:22:41,6.34208737,-75.56712989,3.22,1476.024,23.648,0.000,,17,36,,
T,2023-03-09 10:22:42,6.34208807,-75.56712916,3.22,1476.085,23.648,0.000,,19,36,,
T,2023-03-09 10:22:43,6.34208904,-75.56712870,3.22,1476.266,23.648,0.000,,20,36,,
T,2023-03-09 10:22:44,6.34208973,-75.56712824,3.22,1476.321,23.648,0.000,,20,36,,
T,2023-03-09 10:22:45,6.34209024,-75.56712785,3.22,1476.389,23.648,0.000,,20,36,,
T,2023-03-09 10:22:46,6.34209049,-75.56712754,3.22,1476.365,23.648,0.000,,20,36,,
T,2023-03-09 10:22:47,6.34209090,-75.56712724,9.65,1476.497,23.648,0.000,,19,36,,
