type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-25 23:30:22,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:23,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:24,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:25,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:26,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:27,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:28,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:29,6.13863000,-75.61146167,1.50,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:30,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:31,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:32,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,21,42,,
T,2023-03-25 23:30:33,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,21,42,,
T,2023-03-25 23:30:34,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,21,42,,
T,2023-03-25 23:30:35,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:36,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,21,42,,
T,2023-03-25 23:30:37,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,23,42,,
T,2023-03-25 23:30:38,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:39,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:40,6.13863000,-75.61146167,1.60,1672.993,24.307,0.000,,22,42,,
T,2023-03-25 23:30:41,6.13866333,-75.61148167,1.60,1674.493,24.307,0.587,286,22,42,,
T,2023-03-25 23:30:42,6.13867333,-75.61152833,1.80,1674.492,24.308,5.083,284,22,42,,
T,2023-03-25 23:30:43,6.13868833,-75.61160833,2.20,1674.192,24.308,10.263,286,22,42,,
T,2023-03-25 23:30:44,6.13871667,-75.61170333,2.10,1673.292,24.308,10.684,289,23,42,,
T,2023-03-25 23:30:45,6.13875167,-75.61180167,1.90,1672.391,24.309,10.280,288,23,42,,
T,2023-03-25 23:30:46,6.13878000,-75.61189167,2.00,1670.691,24.309,9.600,289,24,42,,
T,2023-03-25 23:30:47,6.13881167,-75.61197000,2.00,1669.290,24.310,8.300,289,23,42,,
T,2023-03-25 23:30:48,6.13883667,-75.61202000,2.30,1668.790,24.310,6.598,294,23,42,,
T,2023-03-25 23:30:49,6.13886667,-75.61204333,2.30,1668.090,24.310,4.486,323,23,42,,
T,2023-03-25 23:30:50,6.13891000,-75.61205833,1.90,1666.990,24.310,4.546,331,23,42,,
T,2023-03-25 23:30:51,6.13896000,-75.61206000,1.80,1666.990,24.310,5.868,358,23,42,,
T,2023-03-25 23:30:52,6.13903000,-75.61204667,1.70,1666.290,24.310,7.873,7,23,42,,
T,2023-03-25 23:30:53,6.13911000,-75.61203500,1.70,1665.491,24.309,8.751,8,23,42,,
T,2023-03-25 23:30:54,6.13919333,-75.61202667,1.70,1665.091,24.309,8.972,4,23,42,,
T,2023-03-25 23:30:55,6.13928500,-75.61201833,1.80,1664.691,24.309,9.787,2,21,42,,
T,2023-03-25 23:30:56,6.13938500,-75.61201167,1.90,1664.191,24.309,10.129,360,21,42,,
T,2023-03-25 23:30:57,6.13948167,-75.61202500,1.90,1664.191,24.309,9.933,354,20,42,,
T,2023-03-25 23:30:58,6.13957167,-75.61204500,1.90,1664.091,24.309,9.174,350,21,42,,
T,2023-03-25 23:30:59,6.13965000,-75.61206500,1.90,1664.191,24.309,7.917,345,21,42,,
T,2023-03-25 23:31:00,6.13972667,-75.61207333,1.80,1664.492,24.308,8.153,344,20,42,,
T,2023-03-25 23:31:01,6.13981000,-75.61209000,1.70,1664.792,24.308,9.651,346,22,42,,
T,2023-03-25 23:31:02,6.13990667,-75.61210667,1.70,1664.892,24.308,11.152,347,21,42,,
T,2023-03-25 23:31:03,6.14001167,-75.61212833,1.70,1664.492,24.308,11.929,342,20,42,,
T,2023-03-25 23:31:04,6.14012000,-75.61216000,1.70,1663.792,24.308,12.290,339,21,42,,
T,2023-03-25 23:31:05,6.14021667,-75.61220000,1.60,1662.492,24.308,11.375,332,22,42,,
T,2023-03-25 23:31:06,6.14030167,-75.61224333,1.60,1661.192,24.308,9.617,330,22,42,,
T,2023-03-25 23:31:07,6.14037500,-75.61228167,1.50,1660.292,24.308,8.543,330,22,42,,
T,2023-03-25 23:31:08,6.14044833,-75.61232000,1.50,1659.592,24.308,9.341,331,22,42,,
T,2023-03-25 23:31:09,6.14052833,-75.61235833,1.50,1658.892,24.308,9.947,337,24,42,,
T,2023-03-25 23:31:10,6.14062000,-75.61238667,1.50,1658.192,24.308,11.107,345,24,42,,
T,2023-03-25 23:31:11,6.14072000,-75.61241333,1.50,1657.092,24.308,11.907,344,22,42,,
T,2023-03-25 23:31:12,6.14081667,-75.61244333,1.60,1655.992,24.308,10.587,343,23,42,,
T,2023-03-25 23:31:13,6.14090667,-75.61247500,1.60,1655.292,24.308,10.410,337,24,42,,
T,2023-03-25 23:31:14,6.14099167,-75.61251333,1.60,1654.192,24.308,10.439,336,24,42,,
T,2023-03-25 23:31:15,6.14106333,-75.61256833,2.00,1653.092,24.308,9.296,330,23,42,,
T,2023-03-25 23:31:16,6.14113000,-75.61260667,1.90,1651.391,24.309,7.259,328,24,42,,
T,2023-03-25 23:31:17,6.14117500,-75.61263833,1.80,1650.791,24.309,6.245,326,24,42,,
T,2023-03-25 23:31:18,6.14118500,-75.61266500,2.00,1649.791,24.309,3.991,325,24,42,,
T,2023-03-25 23:31:19,6.14122000,-75.61268667,1.80,1648.491,24.309,5.552,328,24,42,,
T,2023-03-25 23:31:20,6.14127500,-75.61271500,1.70,1647.991,24.309,7.559,328,23,42,,
T,2023-03-25 23:31:21,6.14134167,-75.61276500,1.70,1647.291,24.309,9.689,322,25,42,,
T,2023-03-25 23:31:22,6.14141833,-75.61283333,1.80,1646.591,24.309,11.652,317,24,42,,
T,2023-03-25 23:31:23,6.14149833,-75.61291167,1.90,1645.791,24.309,12.239,315,24,42,,
T,2023-03-25 23:31:24,6.14157833,-75.61299333,1.90,1644.990,24.310,12.361,315,25,42,,
T,2023-03-25 23:31:25,6.14165500,-75.61306333,2.00,1644.090,24.310,11.197,316,25,42,,
T,2023-03-25 23:31:26,6.14172667,-75.61313333,1.90,1643.290,24.310,10.633,313,24,42,,
T,2023-03-25 23:31:27,6.14178833,-75.61320500,1.80,1642.490,24.310,9.882,308,22,42,,
T,2023-03-25 23:31:28,6.14183833,-75.61326500,1.70,1641.289,24.311,8.571,309,24,42,,
T,2023-03-25 23:31:29,6.14188000,-75.61331667,1.60,1640.589,24.311,6.444,311,24,42,,
T,2023-03-25 23:31:30,6.14190500,-75.61334833,1.60,1639.889,24.311,3.569,310,24,42,,
T,2023-03-25 23:31:31,6.14192667,-75.61337000,1.60,1639.089,24.311,3.565,319,24,42,,
T,2023-03-25 23:31:32,6.14195833,-75.61339000,1.60,1638.489,24.311,4.547,330,23,42,,
T,2023-03-25 23:31:33,6.14200500,-75.61341833,1.60,1637.189,24.311,6.616,331,24,42,,
T,2023-03-25 23:31:34,6.14206833,-75.61346000,1.60,1635.989,24.311,8.233,326,25,42,,
T,2023-03-25 23:31:35,6.14214000,-75.61351000,1.70,1635.389,24.311,9.438,326,25,42,,
T,2023-03-25 23:31:36,6.14223167,-75.61356667,1.70,1634.989,24.311,11.345,327,25,42,,
T,2023-03-25 23:31:37,6.14232500,-75.61363167,1.80,1634.388,24.312,11.757,325,25,42,,
T,2023-03-25 23:31:38,6.14242000,-75.61370000,1.70,1633.888,24.312,11.895,323,25,42,,
T,2023-03-25 23:31:39,6.14251000,-75.61376667,1.70,1633.088,24.312,11.575,322,25,42,,
T,2023-03-25 23:31:40,6.14259167,-75.61383500,1.70,1632.688,24.312,11.204,319,25,42,,
T,2023-03-25 23:31:41,6.14266833,-75.61390333,1.70,1632.188,24.312,10.976,318,25,42,,
T,2023-03-25 23:31:42,6.14274000,-75.61397667,1.70,1631.687,24.313,10.984,315,25,42,,
T,2023-03-25 23:31:43,6.14280667,-75.61404667,1.70,1631.287,24.313,10.655,312,24,42,,
T,2023-03-25 23:31:44,6.14287667,-75.61411500,1.70,1631.587,24.313,10.173,313,24,42,,
T,2023-03-25 23:31:45,6.14293667,-75.61417667,1.70,1631.587,24.313,9.447,314,23,42,,
T,2023-03-25 23:31:46,6.14299667,-75.61424500,1.70,1631.187,24.313,9.942,315,23,42,,
T,2023-03-25 23:31:47,6.14306167,-75.61431333,1.80,1630.786,24.314,10.575,315,23,42,,
T,2023-03-25 23:31:48,6.14313333,-75.61438000,1.70,1631.086,24.314,10.435,319,23,42,,
T,2023-03-25 23:31:49,6.14320833,-75.61444500,1.70,1631.086,24.314,10.751,320,19,42,,
T,2023-03-25 23:31:50,6.14328500,-75.61452333,2.10,1631.686,24.314,10.602,319,19,42,,
T,2023-03-25 23:31:51,6.14335833,-75.61458333,2.20,1631.786,24.314,10.268,322,20,42,,
T,2023-03-25 23:31:52,6.14342833,-75.61464167,2.00,1631.685,24.315,10.792,321,21,42,,
T,2023-03-25 23:31:53,6.14350167,-75.61470167,2.00,1631.185,24.315,11.199,321,19,42,,
T,2023-03-25 23:31:54,6.14358167,-75.61476833,1.90,1630.785,24.315,11.752,319,18,42,,
T,2023-03-25 23:31:55,6.14366333,-75.61483167,1.90,1629.785,24.315,11.255,321,20,42,,
T,2023-03-25 23:31:56,6.14374667,-75.61489000,2.10,1628.685,24.315,10.739,323,19,42,,
T,2023-03-25 23:31:57,6.14383500,-75.61495167,2.10,1628.285,24.315,11.456,321,18,42,,
T,2023-03-25 23:31:58,6.14391833,-75.61501000,2.00,1628.084,24.316,11.480,322,19,42,,
T,2023-03-25 23:31:59,6.14399333,-75.61507333,1.90,1627.984,24.316,10.695,319,19,42,,
T,2023-03-25 23:32:00,6.14406500,-75.61513333,1.80,1627.784,24.316,10.270,319,20,42,,
T,2023-03-25 23:32:01,6.14412667,-75.61519000,1.70,1626.384,24.316,9.390,318,22,42,,
T,2023-03-25 23:32:02,6.14418667,-75.61524167,1.60,1625.284,24.316,8.891,320,23,42,,
T,2023-03-25 23:32:03,6.14424667,-75.61529000,1.60,1625.084,24.316,8.123,320,23,42,,
T,2023-03-25 23:32:04,6.14429833,-75.61533000,1.60,1624.183,24.317,7.107,322,22,42,,
T,2023-03-25 23:32:05,6.14434500,-75.61536500,1.60,1623.583,24.317,6.161,319,20,42,,
T,2023-03-25 23:32:06,6.14438167,-75.61539500,1.60,1623.483,24.317,5.143,322,19,42,,
T,2023-03-25 23:32:07,6.14441500,-75.61542000,1.60,1622.583,24.317,4.913,324,18,42,,
T,2023-03-25 23:32:08,6.14445000,-75.61544667,1.60,1622.283,24.317,4.915,322,19,42,,
T,2023-03-25 23:32:09,6.14448000,-75.61546833,1.60,1621.583,24.317,4.071,323,21,42,,
T,2023-03-25 23:32:10,6.14450333,-75.61548333,1.60,1620.983,24.317,3.077,329,20,42,,
T,2023-03-25 23:32:11,6.14452500,-75.61549667,1.60,1620.383,24.317,2.809,325,20,42,,
T,2023-03-25 23:32:12,6.14454500,-75.61550833,1.60,1620.183,24.317,2.898,329,21,42,,
T,2023-03-25 23:32:13,6.14456667,-75.61552000,1.70,1619.783,24.317,3.244,330,21,42,,
T,2023-03-25 23:32:14,6.14459500,-75.61552833,1.70,1620.083,24.317,3.396,342,22,42,,
T,2023-03-25 23:32:15,6.14463167,-75.61553833,1.70,1619.983,24.317,4.623,344,21,42,,
T,2023-03-25 23:32:16,6.14468000,-75.61554667,1.80,1620.083,24.317,5.326,349,22,42,,
T,2023-03-25 23:32:17,6.14472667,-75.61555500,1.90,1620.183,24.317,4.761,352,22,42,,
T,2023-03-25 23:32:18,6.14476333,-75.61556167,2.00,1620.183,24.317,3.956,351,22,42,,
T,2023-03-25 23:32:19,6.14479333,-75.61556000,2.10,1620.183,24.317,3.565,355,22,42,,
T,2023-03-25 23:32:20,6.14482500,-75.61556833,2.20,1620.183,24.317,3.566,343,23,42,,
T,2023-03-25 23:32:21,6.14486333,-75.61556833,2.20,1620.583,24.317,4.020,348,23,42,,
T,2023-03-25 23:32:22,6.14492000,-75.61555500,2.20,1620.683,24.317,4.888,359,23,42,,
T,2023-03-25 23:32:23,6.14497333,-75.61553833,2.10,1621.184,24.316,5.137,12,22,42,,
T,2023-03-25 23:32:24,6.14502667,-75.61552167,2.10,1621.484,24.316,5.466,15,23,42,,
T,2023-03-25 23:32:25,6.14508333,-75.61549667,2.10,1621.784,24.316,5.499,18,23,42,,
T,2023-03-25 23:32:26,6.14513667,-75.61547500,2.10,1621.884,24.316,6.020,18,24,42,,
T,2023-03-25 23:32:27,6.14519667,-75.61544333,2.10,1621.985,24.315,6.377,23,23,42,,
T,2023-03-25 23:32:28,6.14526167,-75.61541500,2.10,1621.885,24.315,6.822,22,23,42,,
T,2023-03-25 23:32:29,6.14531833,-75.61538667,2.10,1621.985,24.315,6.474,18,23,42,,
T,2023-03-25 23:32:30,6.14538333,-75.61537500,2.10,1621.985,24.315,6.450,10,23,42,,
T,2023-03-25 23:32:31,6.14544667,-75.61535833,2.00,1622.586,24.314,6.616,5,24,42,,
T,2023-03-25 23:32:32,6.14551500,-75.61534833,1.90,1622.986,24.314,6.768,5,23,42,,
T,2023-03-25 23:32:33,6.14558333,-75.61533500,1.90,1623.586,24.314,6.771,5,24,42,,
T,2023-03-25 23:32:34,6.14565167,-75.61532167,1.80,1624.386,24.314,5.917,9,25,42,,
T,2023-03-25 23:32:35,6.14570500,-75.61530833,1.80,1625.286,24.314,4.568,14,25,42,,
T,2023-03-25 23:32:36,6.14574667,-75.61530000,1.70,1625.786,24.314,3.591,6,25,42,,
T,2023-03-25 23:32:37,6.14577000,-75.61530667,1.70,1626.586,24.314,2.243,344,25,42,,
T,2023-03-25 23:32:38,6.14578500,-75.61532333,1.70,1627.786,24.314,1.901,308,25,42,,
T,2023-03-25 23:32:39,6.14579000,-75.61534000,1.70,1628.486,24.314,1.387,308,25,42,,
T,2023-03-25 23:32:40,6.14578000,-75.61535167,1.70,1629.186,24.314,1.734,206,25,42,,
T,2023-03-25 23:32:41,6.14574833,-75.61534667,1.70,1629.686,24.314,3.371,176,25,42,,
T,2023-03-25 23:32:42,6.14569000,-75.61532833,1.90,1629.986,24.314,5.603,165,25,42,,
T,2023-03-25 23:32:43,6.14560833,-75.61531500,1.90,1630.286,24.314,7.541,171,25,42,,
T,2023-03-25 23:32:44,6.14552500,-75.61530667,2.00,1630.586,24.314,8.162,173,25,42,,
T,2023-03-25 23:32:45,6.14543167,-75.61530333,2.10,1630.686,24.314,8.920,176,23,42,,
T,2023-03-25 23:32:46,6.14534000,-75.61531167,2.20,1630.986,24.314,10.271,181,24,42,,
T,2023-03-25 23:32:47,6.14523667,-75.61533333,2.20,1631.185,24.315,11.675,187,24,42,,
T,2023-03-25 23:32:48,6.14512000,-75.61536667,2.10,1631.185,24.315,11.879,191,23,42,,
T,2023-03-25 23:32:49,6.14502000,-75.61540000,2.10,1630.884,24.316,10.166,195,23,42,,
T,2023-03-25 23:32:50,6.14493833,-75.61542667,2.10,1630.684,24.316,8.800,196,23,42,,
T,2023-03-25 23:32:51,6.14485833,-75.61545333,2.20,1630.584,24.316,8.212,196,22,42,,
T,2023-03-25 23:32:52,6.14479333,-75.61548000,2.10,1630.284,24.316,7.620,196,22,42,,
T,2023-03-25 23:32:53,6.14472833,-75.61549500,2.10,1629.783,24.317,7.046,194,21,42,,
T,2023-03-25 23:32:54,6.14466333,-75.61552167,2.00,1629.683,24.317,6.312,193,21,42,,
T,2023-03-25 23:32:55,6.14461167,-75.61553500,2.00,1629.683,24.317,6.275,188,20,42,,
T,2023-03-25 23:32:56,6.14456500,-75.61554000,2.00,1629.883,24.317,5.649,183,21,42,,
T,2023-03-25 23:32:57,6.14451000,-75.61552333,1.90,1629.983,24.317,6.501,169,21,42,,
T,2023-03-25 23:32:58,6.14444833,-75.61548167,1.90,1630.083,24.317,7.750,157,21,42,,
T,2023-03-25 23:32:59,6.14437167,-75.61542333,1.90,1630.283,24.317,9.458,149,21,42,,
T,2023-03-25 23:33:00,6.14428833,-75.61535333,2.00,1630.283,24.317,10.624,143,21,42,,
T,2023-03-25 23:33:01,6.14419000,-75.61526500,2.00,1630.384,24.316,13.272,140,21,42,,
T,2023-03-25 23:33:02,6.14408833,-75.61516833,2.10,1631.184,24.316,14.119,141,21,42,,
T,2023-03-25 23:33:03,6.14399000,-75.61507500,1.90,1631.684,24.316,14.836,140,21,42,,
T,2023-03-25 23:33:04,6.14388333,-75.61498667,1.90,1632.084,24.316,15.443,142,22,42,,
T,2023-03-25 23:33:05,6.14377500,-75.61488000,2.20,1632.985,24.315,15.469,143,18,42,,
T,2023-03-25 23:33:06,6.14367667,-75.61478500,2.30,1633.385,24.315,15.657,140,17,42,,
T,2023-03-25 23:33:07,6.14357667,-75.61469333,2.40,1634.885,24.315,15.353,140,18,42,,
T,2023-03-25 23:33:08,6.14347500,-75.61462167,2.30,1635.586,24.314,14.056,143,18,42,,
T,2023-03-25 23:33:09,6.14338333,-75.61455167,2.20,1636.786,24.314,12.867,137,19,42,,
T,2023-03-25 23:33:10,6.14328500,-75.61448167,2.00,1636.986,24.314,12.860,140,20,42,,
T,2023-03-25 23:33:11,6.14319667,-75.61441000,2.00,1637.786,24.314,11.844,139,21,42,,
T,2023-03-25 23:33:12,6.14311833,-75.61434500,1.90,1639.086,24.314,11.441,141,22,42,,
T,2023-03-25 23:33:13,6.14303500,-75.61428167,1.90,1640.086,24.314,11.902,143,21,42,,
T,2023-03-25 23:33:14,6.14296000,-75.61419333,1.80,1640.687,24.313,11.900,138,22,42,,
T,2023-03-25 23:33:15,6.14288000,-75.61412167,1.70,1640.787,24.313,11.900,136,22,42,,
T,2023-03-25 23:33:16,6.14280667,-75.61405167,2.10,1640.187,24.313,11.924,133,20,42,,
T,2023-03-25 23:33:17,6.14273833,-75.61397500,1.90,1640.987,24.313,11.674,132,21,42,,
T,2023-03-25 23:33:18,6.14267333,-75.61390500,1.80,1641.688,24.312,11.287,135,23,42,,
T,2023-03-25 23:33:19,6.14260833,-75.61384500,2.00,1641.888,24.312,9.994,136,23,42,,
T,2023-03-25 23:33:20,6.14253833,-75.61380000,1.80,1641.588,24.312,8.994,141,24,42,,
T,2023-03-25 23:33:21,6.14247333,-75.61375000,1.70,1641.588,24.312,8.602,141,24,42,,
T,2023-03-25 23:33:22,6.14241667,-75.61370667,1.60,1641.588,24.312,7.455,141,24,42,,
T,2023-03-25 23:33:23,6.14236833,-75.61367000,1.60,1641.288,24.312,6.099,142,24,42,,
T,2023-03-25 23:33:24,6.14233000,-75.61363667,1.90,1640.688,24.312,6.340,143,24,42,,
T,2023-03-25 23:33:25,6.14228500,-75.61360500,1.80,1640.789,24.311,6.616,142,24,42,,
T,2023-03-25 23:33:26,6.14223000,-75.61357000,1.80,1641.089,24.311,7.419,147,24,42,,
T,2023-03-25 23:33:27,6.14216167,-75.61353500,1.80,1641.289,24.311,8.622,150,24,42,,
T,2023-03-25 23:33:28,6.14208500,-75.61349833,1.70,1641.889,24.311,9.231,150,24,42,,
T,2023-03-25 23:33:29,6.14201167,-75.61345500,1.60,1641.889,24.311,9.205,147,24,42,,
T,2023-03-25 23:33:30,6.14194500,-75.61341333,1.60,1642.589,24.311,7.903,146,24,42,,
T,2023-03-25 23:33:31,6.14189500,-75.61337667,1.70,1642.989,24.311,6.501,141,23,42,,
T,2023-03-25 23:33:32,6.14186000,-75.61334167,1.70,1643.789,24.311,5.725,130,23,42,,
T,2023-03-25 23:33:33,6.14182667,-75.61329667,1.70,1644.689,24.311,6.881,126,23,42,,
T,2023-03-25 23:33:34,6.14179333,-75.61323667,1.90,1644.789,24.311,8.444,127,22,42,,
T,2023-03-25 23:33:35,6.14174333,-75.61316667,2.00,1645.390,24.310,9.450,130,22,42,,
T,2023-03-25 23:33:36,6.14168500,-75.61310333,2.20,1645.890,24.310,9.904,131,24,42,,
T,2023-03-25 23:33:37,6.14162500,-75.61303500,2.30,1646.890,24.310,9.922,132,23,42,,
T,2023-03-25 23:33:38,6.14156000,-75.61296667,2.40,1648.890,24.310,10.323,130,23,42,,
T,2023-03-25 23:33:39,6.14149333,-75.61288833,2.10,1650.891,24.309,11.583,131,23,42,,
T,2023-03-25 23:33:40,6.14142000,-75.61281000,2.00,1653.191,24.309,11.612,135,22,42,,
T,2023-03-25 23:33:41,6.14133833,-75.61273833,1.90,1655.291,24.309,11.140,142,22,42,,
T,2023-03-25 23:33:42,6.14126333,-75.61268500,1.80,1657.191,24.309,8.899,148,23,42,,
T,2023-03-25 23:33:43,6.14119500,-75.61264500,1.80,1658.291,24.309,7.435,150,24,42,,
T,2023-03-25 23:33:44,6.14113833,-75.61262667,1.80,1657.891,24.309,5.384,153,24,42,,
T,2023-03-25 23:33:45,6.14108500,-75.61260333,1.70,1658.391,24.309,6.496,152,24,42,,
T,2023-03-25 23:33:46,6.14102833,-75.61257167,1.70,1659.091,24.309,8.025,151,24,42,,
T,2023-03-25 23:33:47,6.14095500,-75.61252833,1.60,1659.192,24.308,9.533,152,23,42,,
T,2023-03-25 23:33:48,6.14087667,-75.61248333,1.60,1659.792,24.308,9.887,154,23,42,,
T,2023-03-25 23:33:49,6.14079167,-75.61244167,1.60,1660.692,24.308,10.352,156,23,42,,
T,2023-03-25 23:33:50,6.14069833,-75.61240500,1.90,1661.192,24.308,11.468,162,22,42,,
T,2023-03-25 23:33:51,6.14058500,-75.61238000,2.00,1661.292,24.308,12.907,163,23,42,,
T,2023-03-25 23:33:52,6.14047500,-75.61233833,1.80,1662.092,24.308,13.406,157,23,42,,
T,2023-03-25 23:33:53,6.14037000,-75.61228833,1.70,1662.592,24.308,12.427,151,24,42,,
T,2023-03-25 23:33:54,6.14027333,-75.61223500,1.60,1663.192,24.308,11.919,152,24,42,,
T,2023-03-25 23:33:55,6.14018000,-75.61218667,1.60,1664.892,24.308,11.142,156,23,42,,
T,2023-03-25 23:33:56,6.14008667,-75.61214833,1.60,1665.492,24.308,10.976,160,23,42,,
T,2023-03-25 23:33:57,6.13998667,-75.61212667,1.90,1666.092,24.308,11.062,166,22,42,,
T,2023-03-25 23:33:58,6.13988833,-75.61210500,1.80,1666.092,24.308,10.946,168,22,42,,
T,2023-03-25 23:33:59,6.13978667,-75.61208167,1.70,1666.292,24.308,10.823,167,21,42,,
T,2023-03-25 23:34:00,6.13968333,-75.61205667,2.00,1665.592,24.308,11.313,165,21,42,,
T,2023-03-25 23:34:01,6.13957000,-75.61203833,1.90,1665.391,24.309,12.776,169,20,42,,
T,2023-03-25 23:34:02,6.13944833,-75.61202833,1.80,1665.591,24.309,13.224,174,20,42,,
T,2023-03-25 23:34:03,6.13933000,-75.61200833,1.80,1665.591,24.309,12.458,175,21,42,,
T,2023-03-25 23:34:04,6.13921500,-75.61200333,1.70,1665.791,24.309,12.284,180,22,42,,
T,2023-03-25 23:34:05,6.13911167,-75.61201000,1.70,1666.091,24.309,11.076,184,22,42,,
T,2023-03-25 23:34:06,6.13903000,-75.61202167,1.70,1666.090,24.310,8.474,186,23,42,,
T,2023-03-25 23:34:07,6.13896000,-75.61202667,1.70,1666.290,24.310,7.400,183,23,42,,
T,2023-03-25 23:34:08,6.13890500,-75.61202667,1.70,1666.690,24.310,6.516,182,23,42,,
T,2023-03-25 23:34:09,6.13886333,-75.61201000,1.80,1667.090,24.310,5.299,169,23,42,,
T,2023-03-25 23:34:10,6.13882167,-75.61198000,1.90,1667.790,24.310,5.670,156,23,42,,
T,2023-03-25 23:34:11,6.13878167,-75.61194333,1.80,1668.290,24.310,6.143,145,23,42,,
T,2023-03-25 23:34:12,6.13874667,-75.61187333,2.00,1668.791,24.309,7.688,127,23,42,,
T,2023-03-25 23:34:13,6.13872333,-75.61178333,1.80,1669.191,24.309,9.218,113,23,42,,
T,2023-03-25 23:34:14,6.13870000,-75.61169333,1.70,1670.192,24.308,9.014,109,23,42,,
T,2023-03-25 23:34:15,6.13868500,-75.61160000,1.90,1670.592,24.308,7.425,111,23,42,,
T,2023-03-25 23:34:16,6.13867500,-75.61153500,1.70,1671.692,24.308,5.140,108,24,42,,
T,2023-03-25 23:34:17,6.13867167,-75.61149333,1.60,1672.793,24.307,2.677,103,25,42,,
T,2023-03-25 23:34:18,6.13867167,-75.61148000,1.60,1673.493,24.307,0.000,,25,42,,
T,2023-03-25 23:34:19,6.13867333,-75.61147833,1.50,1673.293,24.307,0.000,,25,42,,
T,2023-03-25 23:34:20,6.13867500,-75.61147667,1.40,1673.293,24.307,0.000,,25,42,,
T,2023-03-25 23:34:21,6.13867500,-75.61147667,1.40,1673.293,24.307,0.000,,23,42,,
T,2023-03-25 23:34:22,6.13867500,-75.61147667,1.40,1673.293,24.307,0.000,,23,42,,
