type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-09 16:29:28,6.27463625,-75.58690145,5.36,1541.781,23.905,3.080,186,17,35,,
T,2023-03-09 16:29:29,6.27460552,-75.58690847,4.29,1538.709,23.905,3.290,191,17,35,,
T,2023-03-09 16:29:30,6.27456281,-75.58691759,4.29,1537.314,23.906,4.990,191,17,35,,
T,2023-03-09 16:29:31,6.27452405,-75.58692541,3.22,1536.947,23.906,2.970,192,17,35,,
T,2023-03-09 16:29:32,6.27450050,-75.58693097,3.22,1535.847,23.906,1.630,191,19,35,,
T,2023-03-09 16:29:33,6.27447980,-75.58693302,3.22,1535.923,23.906,2.260,184,19,35,,
T,2023-03-09 16:29:34,6.27445213,-75.58693546,3.22,1535.447,23.906,3.160,184,19,35,,
T,2023-03-09 16:29:35,6.27441948,-75.58693560,3.22,1534.655,23.906,3.270,181,19,35,,
T,2023-03-09 16:29:36,6.27438595,-75.58693827,3.22,1534.060,23.906,3.660,186,19,35,,
T,2023-03-09 16:29:37,6.27434521,-75.58694202,3.22,1533.674,23.906,4.580,186,19,34,,
T,2023-03-09 16:29:38,6.27428375,-75.58692656,3.22,1532.922,23.906,5.660,171,20,35,,
T,2023-03-09 16:29:39,6.27423456,-75.58691826,3.22,1532.864,23.906,5.500,169,20,35,,
T,2023-03-09 16:29:40,6.27418890,-75.58690723,4.29,1534.243,23.906,4.900,166,20,35,,
T,2023-03-09 16:29:41,6.27415181,-75.58690522,4.29,1533.182,23.907,4.160,168,20,35,,
T,2023-03-09 16:29:42,6.27413886,-75.58690455,4.29,1532.002,23.907,2.470,164,20,35,,
T,2023-03-09 16:29:43,6.27411500,-75.58691073,4.29,1531.230,23.907,1.760,146,20,35,,
T,2023-03-09 16:29:44,6.27409258,-75.58689657,4.29,1530.752,23.907,2.780,156,20,35,,
T,2023-03-09 16:29:45,6.27406400,-75.58688650,4.29,1531.085,23.907,2.780,156,20,35,,
T,2023-03-09 16:29:46,6.27403419,-75.58686517,4.29,1531.470,23.907,3.650,150,19,35,,
T,2023-03-09 16:29:47,6.27401400,-75.58685258,4.29,1531.762,23.907,2.690,150,18,35,,
T,2023-03-09 16:29:48,6.27398964,-75.58684454,4.29,1531.690,23.907,2.980,154,18,35,,
T,2023-03-09 16:29:49,6.27396459,-75.58678246,4.29,1530.801,23.906,5.270,124,19,35,,
T,2023-03-09 16:29:50,6.27394557,-75.58673575,4.29,1529.248,23.906,4.730,119,19,35,,
T,2023-03-09 16:29:51,6.27392581,-75.58668363,5.36,1528.684,23.906,5.000,119,19,35,,
T,2023-03-09 16:29:52,6.27390308,-75.58663660,5.36,1528.128,23.906,4.780,117,19,35,,
T,2023-03-09 16:29:53,6.27388048,-75.58657968,5.36,1528.388,23.905,5.260,114,19,35,,
T,2023-03-09 16:29:54,6.27386297,-75.58654908,5.36,1526.869,23.905,3.800,119,19,35,,
T,2023-03-09 16:29:55,6.27384693,-75.58651112,5.36,1526.584,23.905,4.190,110,19,34,,
T,2023-03-09 16:29:56,6.27383529,-75.58648679,5.36,1527.399,23.905,2.270,109,19,35,,
T,2023-03-09 16:29:57,6.27383199,-75.58646853,5.36,1527.992,23.905,1.570,110,19,35,,
T,2023-03-09 16:29:58,6.27382568,-75.58644260,5.36,1528.279,23.905,2.140,109,18,35,,
T,2023-03-09 16:29:59,6.27381406,-75.58640500,5.36,1528.518,23.905,3.870,110,18,35,,
T,2023-03-09 16:30:00,6.27379551,-75.58636657,6.43,1528.176,23.905,4.260,123,17,35,,
T,2023-03-09 16:30:01,6.27377420,-75.58632302,6.43,1528.625,23.904,4.740,121,16,35,,
T,2023-03-09 16:30:02,6.27375209,-75.58628683,6.43,1528.453,23.904,4.560,122,17,35,,
T,2023-03-09 16:30:03,6.27373244,-75.58624203,7.50,1528.831,23.904,4.730,117,18,35,,
T,2023-03-09 16:30:04,6.27372557,-75.58618378,6.43,1528.775,23.904,5.140,103,18,35,,
T,2023-03-09 16:30:05,6.27370981,-75.58612186,5.36,1528.550,23.903,4.980,105,18,35,,
T,2023-03-09 16:30:06,6.27369683,-75.58607959,10.72,1528.284,23.903,4.060,103,17,35,,
T,2023-03-09 16:30:07,6.27368643,-75.58604420,10.72,1529.348,23.903,2.830,111,17,35,,
T,2023-03-09 16:30:08,6.27367593,-75.58601038,10.72,1529.247,23.903,2.380,97,16,35,,
T,2023-03-09 16:30:09,6.27366363,-75.58600112,10.72,1531.043,23.903,1.150,145,16,35,,
T,2023-03-09 16:30:10,6.27365115,-75.58599406,10.72,1531.232,23.903,2.040,132,16,35,,
T,2023-03-09 16:30:11,6.27363565,-75.58596895,9.65,1530.460,23.903,3.420,149,15,35,,
T,2023-03-09 16:30:12,6.27361451,-75.58592611,9.65,1529.033,23.903,4.730,131,15,34,,
T,2023-03-09 16:30:13,6.27357598,-75.58591069,9.65,1530.197,23.903,4.950,137,15,34,,
T,2023-03-09 16:30:14,6.27353285,-75.58588794,9.65,1530.025,23.903,5.250,145,15,34,,
T,2023-03-09 16:30:15,6.27349144,-75.58585464,10.72,1530.189,23.903,5.590,149,15,34,,
T,2023-03-09 16:30:16,6.27344156,-75.58581362,10.72,1530.180,23.902,6.670,151,14,34,,
T,2023-03-09 16:30:17,6.27337721,-75.58575424,11.79,1530.908,23.902,8.000,156,13,34,,
T,2023-03-09 16:30:18,6.27331009,-75.58573587,11.79,1531.973,23.902,7.780,163,12,34,,
T,2023-03-09 16:30:19,6.27326936,-75.58571428,11.79,1531.660,23.902,5.810,158,12,34,,
T,2023-03-09 16:30:20,6.27324682,-75.58573940,10.72,1527.101,23.903,3.350,189,13,34,,
T,2023-03-09 16:30:21,6.27319425,-75.58572189,10.72,1528.244,23.903,3.150,201,14,33,,
T,2023-03-09 16:30:22,6.27316615,-75.58571253,10.72,1528.839,23.903,2.250,211,13,33,,
T,2023-03-09 16:30:23,6.27314994,-75.58571299,10.72,1529.390,23.903,1.930,216,13,34,,
T,2023-03-09 16:30:24,6.27313597,-75.58571641,11.79,1528.866,23.903,2.230,213,14,34,,
T,2023-03-09 16:30:25,6.27313101,-75.58568884,10.72,1528.086,23.903,1.900,156,13,34,,
T,2023-03-09 16:30:26,6.27310462,-75.58570742,10.72,1528.309,23.903,1.230,217,14,34,,
T,2023-03-09 16:30:27,6.27308114,-75.58571900,10.72,1528.255,23.903,1.560,217,14,34,,
T,2023-03-09 16:30:28,6.27307192,-75.58573229,10.72,1528.784,23.903,1.280,234,14,34,,
T,2023-03-09 16:30:29,6.27306547,-75.58574109,10.72,1529.313,23.903,0.930,217,14,34,,
T,2023-03-09 16:30:30,6.27306325,-75.58574073,10.72,1528.827,23.903,0.490,213,14,33,,
T,2023-03-09 16:30:31,6.27305519,-75.58574556,10.72,1528.954,23.903,0.840,215,14,34,,
T,2023-03-09 16:30:32,6.27304874,-75.58575222,10.72,1528.308,23.903,0.370,220,14,34,,
T,2023-03-09 16:30:33,6.27304673,-75.58575198,10.72,1529.189,23.903,0.230,219,14,34,,
T,2023-03-09 16:30:34,6.27304425,-75.58575144,10.72,1529.665,23.903,0.300,222,14,34,,
T,2023-03-09 16:30:35,6.27304289,-75.58575523,10.72,1530.848,23.903,0.360,226,14,34,,
T,2023-03-09 16:30:36,6.27303234,-75.58576401,11.79,1531.072,23.903,1.410,219,13,33,,
T,2023-03-09 16:30:37,6.27302219,-75.58577149,11.79,1530.732,23.903,0.790,216,13,34,,
T,2023-03-09 16:30:38,6.27301345,-75.58577586,11.79,1530.790,23.903,0.810,209,13,34,,
T,2023-03-09 16:30:39,6.27301890,-75.58577400,10.72,1532.212,23.903,0.000,,13,33,,
T,2023-03-09 16:30:40,6.27302632,-75.58576850,10.72,1532.134,23.903,0.000,,12,34,,
T,2023-03-09 16:30:41,6.27302599,-75.58576963,10.72,1531.453,23.903,0.000,,12,34,,
T,2023-03-09 16:30:42,6.27302281,-75.58577240,10.72,1531.600,23.903,0.000,,12,34,,
T,2023-03-09 16:30:43,6.27302325,-75.58577318,10.72,1531.389,23.903,0.000,,13,34,,
T,2023-03-09 16:30:44,6.27302276,-75.58577523,10.72,1531.587,23.903,0.000,,13,34,,
T,2023-03-09 16:30:45,6.27302294,-75.58577511,10.72,1531.405,23.903,0.000,,13,34,,
T,2023-03-09 16:30:46,6.27302255,-75.58577767,10.72,1531.366,23.903,0.000,,13,34,,
T,2023-03-09 16:30:47,6.27302330,-75.58577643,10.72,1531.530,23.903,0.000,,13,34,,
T,2023-03-09 16:30:48,6.27302336,-75.58577561,10.72,1531.308,23.903,0.000,,13,34,,
T,2023-03-09 16:30:49,6.27302416,-75.58577457,10.72,1531.188,23.903,0.000,,13,34,,
T,2023-03-09 16:30:50,6.27302316,-75.58577401,10.72,1531.410,23.903,0.000,,13,34,,
T,2023-03-09 16:30:51,6.27302197,-75.58577330,10.72,1531.334,23.903,0.000,,13,33,,
T,2023-03-09 16:30:52,6.27302068,-75.58577300,10.72,1531.296,23.903,0.000,,14,34,,
T,2023-03-09 16:30:53,6.27299692,-75.58578595,9.65,1528.252,23.903,4.260,206,14,34,,
T,2023-03-09 16:30:54,6.27295453,-75.58581266,9.65,1526.923,23.904,4.450,212,15,34,,
T,2023-03-09 16:30:55,6.27291805,-75.58583732,9.65,1525.435,23.904,4.340,213,15,34,,
T,2023-03-09 16:30:56,6.27284671,-75.58591155,9.65,1526.292,23.904,6.100,214,15,34,,
T,2023-03-09 16:30:57,6.27279775,-75.58594758,9.65,1525.559,23.905,5.890,218,15,34,,
T,2023-03-09 16:30:58,6.27274975,-75.58598658,9.65,1525.964,23.905,5.310,215,15,34,,
T,2023-03-09 16:30:59,6.27271225,-75.58601273,9.65,1527.512,23.905,3.560,207,15,34,,
T,2023-03-09 16:31:00,6.27268554,-75.58602385,9.65,1526.984,23.905,3.060,204,16,34,,
T,2023-03-09 16:31:01,6.27265415,-75.58604024,9.65,1529.241,23.905,2.820,198,16,34,,
T,2023-03-09 16:31:02,6.27264504,-75.58604327,9.65,1530.116,23.905,0.620,200,16,34,,
T,2023-03-09 16:31:03,6.27263771,-75.58604353,9.65,1529.841,23.906,0.570,185,16,34,,
T,2023-03-09 16:31:04,6.27263662,-75.58603773,9.65,1528.493,23.905,0.450,184,16,34,,
T,2023-03-09 16:31:05,6.27263965,-75.58603995,9.65,1527.690,23.905,0.000,,16,34,,
T,2023-03-09 16:31:06,6.27264291,-75.58604089,9.65,1526.154,23.905,0.000,,17,34,,
T,2023-03-09 16:31:07,6.27264526,-75.58604195,9.65,1525.890,23.905,0.000,,17,34,,
T,2023-03-09 16:31:08,6.27264374,-75.58604541,9.65,1525.674,23.905,0.000,,17,34,,
T,2023-03-09 16:31:09,6.27264519,-75.58604977,9.65,1525.129,23.906,0.000,,17,34,,
T,2023-03-09 16:31:10,6.27264509,-75.58605314,9.65,1525.423,23.906,0.000,,17,34,,
T,2023-03-09 16:31:11,6.27264239,-75.58605533,9.65,1525.807,23.906,0.000,,17,34,,
T,2023-03-09 16:31:12,6.27264093,-75.58605890,9.65,1526.287,23.906,0.000,,17,34,,
T,2023-03-09 16:31:13,6.27264125,-75.58606087,9.65,1526.447,23.906,0.000,,16,34,,
T,2023-03-09 16:31:14,6.27264047,-75.58606411,9.65,1525.990,23.906,0.000,,17,34,,
T,2023-03-09 16:31:15,6.27264034,-75.58606581,9.65,1526.055,23.906,0.000,,17,34,,
T,2023-03-09 16:31:16,6.27263906,-75.58606667,9.65,1526.016,23.906,0.000,,17,34,,
T,2023-03-09 16:31:17,6.27262866,-75.58606308,9.65,1525.773,23.906,1.600,185,17,34,,
T,2023-03-09 16:31:18,6.27261856,-75.58604194,9.65,1523.931,23.906,3.250,141,17,34,,
T,2023-03-09 16:31:19,6.27259214,-75.58601396,9.65,1524.007,23.905,4.840,130,17,34,,
T,2023-03-09 16:31:20,6.27257719,-75.58598272,9.65,1523.391,23.905,3.340,107,17,34,,
T,2023-03-09 16:31:21,6.27256782,-75.58594474,9.65,1523.391,23.905,4.700,112,17,34,,
T,2023-03-09 16:31:22,6.27257593,-75.58588561,9.65,1523.197,23.905,5.410,92,18,34,,
T,2023-03-09 16:31:23,6.27261003,-75.58581818,9.65,1522.687,23.904,7.000,71,18,34,,
T,2023-03-09 16:31:24,6.27262004,-75.58576884,9.65,1523.223,23.904,4.410,72,18,34,,
T,2023-03-09 16:31:25,6.27262739,-75.58571785,9.65,1522.664,23.904,5.410,78,17,35,,
T,2023-03-09 16:31:26,6.27263843,-75.58566390,9.65,1522.955,23.904,6.870,80,17,35,,
T,2023-03-09 16:31:27,6.27264975,-75.58560719,9.65,1520.838,23.903,7.790,80,16,35,,
T,2023-03-09 16:31:28,6.27266189,-75.58553390,9.65,1520.980,23.903,7.780,81,16,35,,
T,2023-03-09 16:31:29,6.27266699,-75.58546444,10.72,1520.650,23.902,7.770,84,16,35,,
T,2023-03-09 16:31:30,6.27267974,-75.58540414,10.72,1520.730,23.902,7.720,82,15,35,,
T,2023-03-09 16:31:31,6.27272450,-75.58530082,9.65,1521.668,23.901,11.060,70,15,35,,
T,2023-03-09 16:31:32,6.27275809,-75.58521769,9.65,1521.410,23.901,11.680,70,15,35,,
T,2023-03-09 16:31:33,6.27280490,-75.58511448,9.65,1521.895,23.900,11.340,71,16,35,,
T,2023-03-09 16:31:34,6.27286174,-75.58499315,10.72,1523.229,23.900,12.570,69,16,35,,
T,2023-03-09 16:31:35,6.27289955,-75.58489483,11.79,1523.117,23.899,12.030,69,17,35,,
T,2023-03-09 16:31:36,6.27295687,-75.58479160,13.94,1523.662,23.898,12.600,65,17,35,,
T,2023-03-09 16:31:37,6.27302278,-75.58462536,12.86,1523.601,23.897,16.410,67,17,35,,
T,2023-03-09 16:31:38,6.27313091,-75.58442750,12.86,1523.502,23.896,18.950,66,17,35,,
T,2023-03-09 16:31:39,6.27315879,-75.58435887,11.79,1523.788,23.896,12.840,68,16,35,,
T,2023-03-09 16:31:40,6.27321589,-75.58424035,10.72,1524.069,23.895,14.870,66,15,35,,
T,2023-03-09 16:31:41,6.27326900,-75.58412419,10.72,1522.984,23.894,14.470,66,15,35,,
T,2023-03-09 16:31:42,6.27332126,-75.58400489,9.65,1521.679,23.893,13.740,67,14,35,,
T,2023-03-09 16:31:43,6.27338693,-75.58387475,9.65,1519.544,23.893,14.350,66,15,35,,
T,2023-03-09 16:31:44,6.27343758,-75.58376345,9.65,1520.356,23.892,13.950,66,16,35,,
T,2023-03-09 16:31:45,6.27349656,-75.58364031,9.65,1520.964,23.891,14.610,67,16,35,,
T,2023-03-09 16:31:46,6.27354730,-75.58351063,9.65,1519.162,23.890,14.340,71,17,35,,
T,2023-03-09 16:31:47,6.27357949,-75.58338270,9.65,1516.604,23.890,15.150,76,17,34,,
T,2023-03-09 16:31:48,6.27360346,-75.58325379,9.65,1516.690,23.889,15.240,80,18,35,,
T,2023-03-09 16:31:49,6.27361976,-75.58312015,9.65,1517.470,23.888,14.800,82,18,35,,
T,2023-03-09 16:31:50,6.27363290,-75.58297936,9.65,1518.047,23.887,14.820,86,19,35,,
T,2023-03-09 16:31:51,6.27363527,-75.58284129,9.65,1519.420,23.887,15.430,89,19,35,,
T,2023-03-09 16:31:52,6.27364305,-75.58270912,9.65,1519.828,23.886,15.240,87,19,35,,
T,2023-03-09 16:31:53,6.27364635,-75.58256806,9.65,1519.849,23.885,15.810,88,19,35,,
T,2023-03-09 16:31:54,6.27365262,-75.58243683,9.65,1519.150,23.884,14.730,86,19,35,,
T,2023-03-09 16:31:55,6.27366118,-75.58230478,9.65,1519.714,23.884,14.800,86,20,35,,
T,2023-03-09 16:31:56,6.27367035,-75.58217304,9.65,1519.438,23.883,14.960,85,20,35,,
T,2023-03-09 16:31:57,6.27367650,-75.58204064,9.65,1518.391,23.882,14.930,88,21,35,,
T,2023-03-09 16:31:58,6.27368374,-75.58190407,9.65,1517.481,23.882,15.360,89,21,35,,
T,2023-03-09 16:31:59,6.27368413,-75.58176525,9.65,1516.732,23.881,15.170,91,21,35,,
T,2023-03-09 16:32:00,6.27367965,-75.58162734,9.65,1515.838,23.880,15.260,90,20,35,,
T,2023-03-09 16:32:01,6.27368967,-75.58150046,9.65,1515.155,23.879,14.020,87,19,35,,
T,2023-03-09 16:32:02,6.27369392,-75.58138805,10.72,1514.887,23.879,12.580,86,19,35,,
T,2023-03-09 16:32:03,6.27366234,-75.58129209,9.65,1515.153,23.878,11.190,94,19,35,,
T,2023-03-09 16:32:04,6.27365539,-75.58118445,10.72,1515.185,23.878,11.460,96,19,35,,
T,2023-03-09 16:32:05,6.27364930,-75.58108536,10.72,1515.635,23.877,10.950,93,18,35,,
T,2023-03-09 16:32:06,6.27363598,-75.58102206,10.72,1516.585,23.877,7.490,92,18,35,,
T,2023-03-09 16:32:07,6.27363354,-75.58094019,10.72,1516.047,23.877,8.240,95,19,35,,
T,2023-03-09 16:32:08,6.27362780,-75.58086676,10.72,1515.161,23.876,8.030,92,18,35,,
T,2023-03-09 16:32:09,6.27362234,-75.58079323,10.72,1515.302,23.876,8.120,93,17,35,,
T,2023-03-09 16:32:10,6.27360993,-75.58074724,9.65,1517.580,23.876,6.210,95,17,35,,
