type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 12:50:18,6.23320276,-75.59702218,12.35,1522.676,24.047,0.000,,8,27,,
T,2023-05-09 12:50:19,6.23320283,-75.59702208,12.23,1522.719,24.047,0.000,,7,27,,
T,2023-05-09 12:50:20,6.23320279,-75.59702209,11.51,1522.706,24.047,0.000,,7,27,,
T,2023-05-09 12:50:21,6.23320057,-75.59702285,10.85,1521.176,24.047,0.000,,8,27,,
T,2023-05-09 12:50:22,6.23320055,-75.59702280,9.86,1521.201,24.047,0.000,,9,27,,
T,2023-05-09 12:50:23,6.23320273,-75.59702205,9.37,1522.738,24.047,0.000,,9,27,,
T,2023-05-09 12:50:24,6.23320263,-75.59702171,8.80,1522.733,24.047,0.000,,9,27,,
T,2023-05-09 12:50:25,6.23320265,-75.59702175,8.30,1522.746,24.047,0.000,,10,27,,
T,2023-05-09 12:50:26,6.23320267,-75.59702171,8.02,1522.754,24.047,0.000,,10,27,,
T,2023-05-09 12:50:27,6.23320265,-75.59702178,8.04,1522.744,24.047,0.000,,9,27,,
T,2023-05-09 12:50:28,6.23320255,-75.59702177,7.59,1522.704,24.047,0.000,,9,27,,
T,2023-05-09 12:50:29,6.23320261,-75.59702178,7.47,1522.716,24.047,0.000,,9,27,,
T,2023-05-09 12:50:30,6.23320261,-75.59702185,6.81,1522.724,24.047,0.000,,9,27,,
T,2023-05-09 12:50:31,6.23320252,-75.59702129,6.97,1522.716,24.047,0.000,,9,27,,
T,2023-05-09 12:50:32,6.23320348,-75.59702433,6.78,1523.024,24.047,0.000,,10,27,,
T,2023-05-09 12:50:33,6.23320352,-75.59702439,6.47,1523.033,24.047,0.000,,11,27,,
T,2023-05-09 12:50:34,6.23320352,-75.59702443,6.37,1523.050,24.047,0.000,,11,27,,
T,2023-05-09 12:50:35,6.23320350,-75.59702444,6.89,1523.026,24.047,0.000,,10,27,,
T,2023-05-09 12:50:36,6.23320349,-75.59702448,6.83,1523.022,24.047,0.000,,10,27,,
T,2023-05-09 12:50:37,6.23320357,-75.59702441,6.37,1523.041,24.047,0.000,,9,27,,
T,2023-05-09 12:50:38,6.23320358,-75.59702457,6.30,1523.072,24.047,0.000,,10,27,,
T,2023-05-09 12:50:39,6.23320288,-75.59703042,6.13,1520.964,24.047,0.000,,9,27,,
T,2023-05-09 12:50:40,6.23320301,-75.59702640,5.78,1522.007,24.047,0.000,,11,27,,
T,2023-05-09 12:50:41,6.23320514,-75.59702688,5.97,1523.281,24.047,0.000,,11,27,,
T,2023-05-09 12:50:42,6.23320686,-75.59702551,5.49,1524.386,24.047,0.000,,11,27,,
T,2023-05-09 12:50:43,6.23320405,-75.59701896,5.39,1523.562,24.047,0.000,,12,27,,
T,2023-05-09 12:50:44,6.23320231,-75.59701794,5.13,1522.478,24.047,0.000,,12,27,,
T,2023-05-09 12:50:45,6.23319735,-75.59701425,4.76,1519.464,24.047,0.000,,13,27,,
T,2023-05-09 12:50:46,6.23315744,-75.59698894,4.35,1518.401,24.047,2.580,159,14,27,,
T,2023-05-09 12:50:47,6.23312213,-75.59698853,10.23,1520.125,24.047,3.620,171,14,27,,
T,2023-05-09 12:50:48,6.23307489,-75.59699039,10.17,1519.616,24.047,4.690,173,14,27,,
T,2023-05-09 12:50:49,6.23302049,-75.59698115,10.33,1514.742,24.047,5.050,189,14,27,,
T,2023-05-09 12:50:50,6.23298255,-75.59698787,10.29,1514.972,24.048,4.170,179,15,27,,
T,2023-05-09 12:50:51,6.23296863,-75.59698167,10.27,1519.643,24.048,1.790,186,14,27,,
T,2023-05-09 12:50:52,6.23294988,-75.59696914,10.09,1516.953,24.048,0.770,186,15,27,,
T,2023-05-09 12:50:53,6.23293978,-75.59696394,10.12,1516.027,24.047,1.120,186,15,27,,
T,2023-05-09 12:50:54,6.23291971,-75.59695711,10.19,1514.612,24.048,1.480,173,15,27,,
T,2023-05-09 12:50:55,6.23290209,-75.59695955,10.22,1514.453,24.048,1.750,187,15,27,,
T,2023-05-09 12:50:56,6.23288585,-75.59696022,10.26,1514.640,24.048,1.250,189,15,27,,
T,2023-05-09 12:50:57,6.23286788,-75.59696794,10.23,1514.047,24.048,2.000,219,16,27,,
T,2023-05-09 12:50:58,6.23285088,-75.59698153,10.10,1514.194,24.048,2.190,230,16,27,,
T,2023-05-09 12:50:59,6.23284185,-75.59701370,10.08,1513.262,24.048,4.640,265,16,27,,
T,2023-05-09 12:51:00,6.23283203,-75.59704209,10.37,1513.338,24.048,3.360,247,16,27,,
T,2023-05-09 12:51:01,6.23282837,-75.59707084,10.49,1512.588,24.048,3.420,259,16,27,,
T,2023-05-09 12:51:02,6.23285731,-75.59708587,4.20,1511.543,24.048,3.160,325,16,27,,
T,2023-05-09 12:51:03,6.23289986,-75.59709173,4.24,1512.682,24.048,4.040,1,16,27,,
T,2023-05-09 12:51:04,6.23294656,-75.59709136,4.51,1512.488,24.048,4.340,8,16,27,,
T,2023-05-09 12:51:05,6.23301456,-75.59709866,4.50,1511.565,24.048,5.580,3,17,27,,
T,2023-05-09 12:51:06,6.23309321,-75.59710096,4.33,1511.734,24.048,7.440,8,17,27,,
T,2023-05-09 12:51:07,6.23316235,-75.59710073,4.19,1512.364,24.048,7.750,10,18,27,,
T,2023-05-09 12:51:08,6.23323610,-75.59708942,4.51,1511.776,24.048,8.350,10,18,27,,
T,2023-05-09 12:51:09,6.23334129,-75.59711335,4.88,1511.305,24.047,9.820,357,18,27,,
T,2023-05-09 12:51:10,6.23344297,-75.59711998,5.04,1511.703,24.047,10.500,358,18,27,,
T,2023-05-09 12:51:11,6.23351994,-75.59713696,5.22,1510.887,24.047,8.650,359,17,27,,
T,2023-05-09 12:51:12,6.23358437,-75.59713007,5.24,1511.992,24.047,6.000,8,17,27,,
T,2023-05-09 12:51:13,6.23362404,-75.59712584,5.60,1512.354,24.047,3.550,9,15,27,,
T,2023-05-09 12:51:14,6.23366311,-75.59711546,6.40,1511.713,24.047,3.940,30,15,27,,
T,2023-05-09 12:51:15,6.23368428,-75.59708118,7.61,1510.958,24.047,3.870,66,15,27,,
T,2023-05-09 12:51:16,6.23367780,-75.59704323,6.62,1510.942,24.046,4.360,100,15,27,,
T,2023-05-09 12:51:17,6.23366323,-75.59700383,5.88,1512.276,24.046,4.270,112,16,27,,
T,2023-05-09 12:51:18,6.23365566,-75.59697414,5.55,1512.195,24.046,3.570,99,14,27,,
T,2023-05-09 12:51:19,6.23365099,-75.59694996,5.46,1513.782,24.046,2.070,91,15,27,,
T,2023-05-09 12:51:20,6.23365133,-75.59693400,5.13,1513.712,24.046,1.200,84,16,27,,
T,2023-05-09 12:51:21,6.23364979,-75.59692524,5.06,1514.611,24.046,0.440,84,16,27,,
T,2023-05-09 12:51:22,6.23364587,-75.59691781,4.99,1514.365,24.046,0.000,,16,27,,
T,2023-05-09 12:51:23,6.23364636,-75.59691611,4.98,1514.184,24.046,0.000,,16,27,,
T,2023-05-09 12:51:24,6.23364616,-75.59691573,5.27,1514.645,24.046,0.000,,17,27,,
T,2023-05-09 12:51:25,6.23364684,-75.59691631,6.12,1514.734,24.046,0.000,,17,27,,
T,2023-05-09 12:51:26,6.23364711,-75.59691711,6.71,1514.813,24.046,0.000,,17,27,,
T,2023-05-09 12:51:27,6.23364680,-75.59692123,6.89,1515.068,24.046,0.000,,17,27,,
T,2023-05-09 12:51:28,6.23364730,-75.59692312,6.30,1515.111,24.046,0.000,,15,27,,
T,2023-05-09 12:51:29,6.23364828,-75.59692487,6.13,1515.212,24.046,0.000,,15,27,,
T,2023-05-09 12:51:30,6.23364854,-75.59692481,6.04,1514.945,24.046,0.000,,14,27,,
T,2023-05-09 12:51:31,6.23364918,-75.59692712,5.54,1515.027,24.046,0.000,,14,27,,
T,2023-05-09 12:51:32,6.23365021,-75.59693001,5.36,1515.432,24.046,0.000,,15,27,,
T,2023-05-09 12:51:33,6.23365108,-75.59693126,5.27,1515.712,24.046,0.000,,14,27,,
T,2023-05-09 12:51:34,6.23365002,-75.59693170,5.28,1515.027,24.046,0.000,,14,27,,
T,2023-05-09 12:51:35,6.23364972,-75.59693259,5.54,1515.237,24.046,0.000,,16,27,,
T,2023-05-09 12:51:36,6.23364970,-75.59693065,5.38,1515.581,24.046,0.000,,17,27,,
T,2023-05-09 12:51:37,6.23365773,-75.59687661,5.51,1516.055,24.046,4.600,80,17,27,,
T,2023-05-09 12:51:38,6.23367227,-75.59681988,5.86,1514.614,24.045,4.730,79,17,27,,
T,2023-05-09 12:51:39,6.23368536,-75.59677594,5.79,1510.296,24.045,4.900,80,17,27,,
T,2023-05-09 12:51:40,6.23370282,-75.59672338,6.31,1509.934,24.045,5.020,87,17,27,,
T,2023-05-09 12:51:41,6.23371394,-75.59669139,6.63,1510.625,24.045,3.730,85,15,27,,
T,2023-05-09 12:51:42,6.23371075,-75.59666710,6.82,1510.647,24.044,3.330,88,14,27,,
T,2023-05-09 12:51:43,6.23371360,-75.59664142,7.36,1508.945,24.044,2.490,91,14,27,,
T,2023-05-09 12:51:44,6.23372751,-75.59660764,7.98,1508.726,24.044,2.830,90,14,27,,
T,2023-05-09 12:51:45,6.23374627,-75.59659466,8.34,1508.989,24.044,2.610,58,15,27,,
T,2023-05-09 12:51:46,6.23374219,-75.59656534,8.38,1509.729,24.044,2.620,93,13,27,,
T,2023-05-09 12:51:47,6.23373323,-75.59653805,8.39,1509.543,24.044,2.590,95,13,27,,
T,2023-05-09 12:51:48,6.23372443,-75.59651455,8.69,1509.432,24.044,2.220,93,13,27,,
T,2023-05-09 12:51:49,6.23371724,-75.59649488,8.29,1508.458,24.044,1.220,91,13,27,,
T,2023-05-09 12:51:50,6.23370332,-75.59647888,7.01,1508.313,24.043,0.000,,14,26,,
T,2023-05-09 12:51:51,6.23370138,-75.59646692,6.47,1508.890,24.043,0.000,,14,26,,
T,2023-05-09 12:51:52,6.23369802,-75.59646620,6.13,1508.398,24.043,0.000,,15,26,,
T,2023-05-09 12:51:53,6.23369735,-75.59645477,5.69,1507.349,24.043,0.000,,16,26,,
T,2023-05-09 12:51:54,6.23370124,-75.59644406,5.34,1508.007,24.043,0.000,,16,26,,
T,2023-05-09 12:51:55,6.23370938,-75.59642737,5.35,1506.801,24.043,1.750,65,16,26,,
T,2023-05-09 12:51:56,6.23372131,-75.59640877,6.03,1506.802,24.043,2.080,68,16,26,,
T,2023-05-09 12:51:57,6.23374432,-75.59638448,7.30,1506.773,24.043,3.020,40,16,26,,
T,2023-05-09 12:51:58,6.23378761,-75.59636653,8.90,1506.797,24.043,4.260,24,16,26,,
T,2023-05-09 12:51:59,6.23389356,-75.59636196,10.48,1507.511,24.043,5.930,6,15,26,,
T,2023-05-09 12:52:00,6.23398042,-75.59636057,12.42,1507.576,24.042,7.230,1,17,26,,
T,2023-05-09 12:52:01,6.23411584,-75.59636161,9.58,1508.127,24.042,10.790,357,17,26,,
T,2023-05-09 12:52:02,6.23423130,-75.59635999,8.47,1506.130,24.042,11.930,359,16,26,,
T,2023-05-09 12:52:03,6.23433832,-75.59636152,8.36,1506.391,24.042,11.840,360,16,26,,
T,2023-05-09 12:52:04,6.23444279,-75.59635081,7.92,1504.965,24.041,11.760,1,15,26,,
T,2023-05-09 12:52:05,6.23456598,-75.59635241,12.23,1504.348,24.041,12.130,359,17,26,,
T,2023-05-09 12:52:06,6.23466268,-75.59635329,12.29,1503.766,24.041,11.080,1,17,26,,
T,2023-05-09 12:52:07,6.23475575,-75.59633293,11.71,1502.401,24.041,10.110,3,17,26,,
T,2023-05-09 12:52:08,6.23483735,-75.59631729,12.02,1501.478,24.040,9.770,5,17,26,,
T,2023-05-09 12:52:09,6.23488688,-75.59631292,11.71,1500.992,24.040,8.010,3,16,26,,
T,2023-05-09 12:52:10,6.23493973,-75.59630392,11.99,1502.286,24.040,7.160,0,17,26,,
T,2023-05-09 12:52:11,6.23495662,-75.59632388,11.84,1503.525,24.040,3.810,357,18,26,,
T,2023-05-09 12:52:12,6.23498124,-75.59632639,11.67,1503.587,24.040,3.010,358,18,26,,
T,2023-05-09 12:52:13,6.23498826,-75.59632974,11.59,1503.863,24.040,1.600,4,18,26,,
T,2023-05-09 12:52:14,6.23499089,-75.59634470,11.53,1503.988,24.040,0.480,3,18,26,,
T,2023-05-09 12:52:15,6.23499849,-75.59633621,11.68,1504.566,24.040,0.370,2,18,26,,
T,2023-05-09 12:52:16,6.23500416,-75.59633520,12.11,1504.632,24.040,0.350,2,18,26,,
T,2023-05-09 12:52:17,6.23500998,-75.59633468,12.07,1504.545,24.040,0.330,2,18,26,,
T,2023-05-09 12:52:18,6.23501242,-75.59633560,11.96,1504.525,24.040,0.000,,18,26,,
T,2023-05-09 12:52:19,6.23501674,-75.59634035,12.04,1504.707,24.040,0.000,,17,26,,
T,2023-05-09 12:52:20,6.23502129,-75.59634180,12.36,1504.582,24.040,0.000,,15,26,,
T,2023-05-09 12:52:21,6.23502118,-75.59634475,12.34,1504.685,24.040,0.000,,14,26,,
T,2023-05-09 12:52:22,6.23502337,-75.59634578,12.09,1504.564,24.040,0.000,,14,26,,
T,2023-05-09 12:52:23,6.23502787,-75.59634162,11.95,1504.703,24.040,0.000,,13,26,,
T,2023-05-09 12:52:24,6.23503081,-75.59633909,11.79,1504.760,24.040,0.000,,14,26,,
T,2023-05-09 12:52:25,6.23503481,-75.59633706,11.67,1504.790,24.040,0.000,,15,26,,
T,2023-05-09 12:52:26,6.23503840,-75.59633392,11.62,1504.979,24.040,0.000,,16,26,,
T,2023-05-09 12:52:27,6.23504212,-75.59633049,11.68,1505.364,24.040,0.000,,15,26,,
T,2023-05-09 12:52:28,6.23504647,-75.59632808,11.58,1505.425,24.040,0.000,,15,26,,
T,2023-05-09 12:52:29,6.23504933,-75.59632732,11.36,1506.037,24.040,0.000,,16,26,,
T,2023-05-09 12:52:30,6.23505076,-75.59632682,11.27,1506.180,24.040,0.000,,15,26,,
T,2023-05-09 12:52:31,6.23505228,-75.59632771,11.22,1506.652,24.040,0.000,,15,26,,
T,2023-05-09 12:52:32,6.23505305,-75.59632741,11.33,1506.499,24.040,0.000,,14,26,,
T,2023-05-09 12:52:33,6.23505327,-75.59632721,11.55,1506.465,24.040,0.000,,15,26,,
T,2023-05-09 12:52:34,6.23505355,-75.59632692,11.68,1506.410,24.040,0.000,,14,26,,
T,2023-05-09 12:52:35,6.23505393,-75.59632663,12.12,1506.390,24.040,0.000,,14,26,,
T,2023-05-09 12:52:36,6.23505376,-75.59632675,12.48,1506.452,24.040,0.000,,13,26,,
T,2023-05-09 12:52:37,6.23505313,-75.59632694,12.06,1506.361,24.040,0.000,,12,26,,
T,2023-05-09 12:52:38,6.23505311,-75.59632657,12.01,1506.426,24.040,0.000,,12,26,,
T,2023-05-09 12:52:39,6.23505268,-75.59632567,11.91,1506.452,24.040,0.000,,13,26,,
T,2023-05-09 12:52:40,6.23505301,-75.59632562,11.92,1506.342,24.040,0.000,,13,26,,
T,2023-05-09 12:52:41,6.23505313,-75.59632566,12.14,1506.321,24.040,0.000,,15,26,,
T,2023-05-09 12:52:42,6.23505352,-75.59632588,11.91,1506.333,24.040,0.000,,15,26,,
T,2023-05-09 12:52:43,6.23505364,-75.59632593,11.91,1506.334,24.040,0.000,,16,25,,
T,2023-05-09 12:52:44,6.23515082,-75.59632291,11.95,1505.504,24.040,5.960,1,15,26,,
T,2023-05-09 12:52:45,6.23523531,-75.59633893,11.65,1505.241,24.040,7.760,356,15,26,,
T,2023-05-09 12:52:46,6.23530020,-75.59635000,11.45,1505.217,24.040,7.490,350,13,26,,
T,2023-05-09 12:52:47,6.23536799,-75.59636803,11.37,1504.490,24.040,7.520,350,13,26,,
T,2023-05-09 12:52:48,6.23543542,-75.59638008,11.30,1504.679,24.040,7.610,352,12,26,,
T,2023-05-09 12:52:49,6.23552259,-75.59638181,11.51,1503.636,24.039,8.390,354,11,26,,
T,2023-05-09 12:52:50,6.23561262,-75.59640913,11.39,1505.960,24.039,9.520,353,12,26,,
T,2023-05-09 12:52:51,6.23571309,-75.59642508,11.48,1505.504,24.039,10.820,353,14,26,,
T,2023-05-09 12:52:52,6.23582932,-75.59643776,11.68,1505.887,24.039,11.670,351,14,26,,
T,2023-05-09 12:52:53,6.23594512,-75.59646473,11.70,1505.534,24.039,12.840,351,14,26,,
T,2023-05-09 12:52:54,6.23607038,-75.59647078,11.82,1505.027,24.039,13.190,352,14,26,,
T,2023-05-09 12:52:55,6.23617499,-75.59649367,11.85,1502.602,24.039,12.570,351,14,26,,
T,2023-05-09 12:52:56,6.23627718,-75.59651647,12.29,1502.134,24.039,12.390,353,14,26,,
T,2023-05-09 12:52:57,6.23639859,-75.59653701,12.58,1503.537,24.039,12.420,351,14,26,,
T,2023-05-09 12:52:58,6.23650740,-75.59656371,13.16,1504.809,24.038,11.590,351,16,26,,
T,2023-05-09 12:52:59,6.23661585,-75.59657964,13.96,1504.653,24.038,11.780,354,17,26,,
T,2023-05-09 12:53:00,6.23672871,-75.59658133,14.17,1504.590,24.038,11.940,355,16,26,,
T,2023-05-09 12:53:01,6.23685840,-75.59658920,14.06,1502.779,24.038,12.790,355,16,26,,
T,2023-05-09 12:53:02,6.23695625,-75.59659036,13.92,1502.601,24.038,11.510,355,16,26,,
T,2023-05-09 12:53:03,6.23706819,-75.59660822,13.95,1502.721,24.038,11.950,354,15,26,,
T,2023-05-09 12:53:04,6.23719231,-75.59662028,14.27,1501.957,24.037,12.130,352,14,26,,
T,2023-05-09 12:53:05,6.23730968,-75.59662806,14.22,1502.020,24.037,12.450,353,12,26,,
T,2023-05-09 12:53:06,6.23744805,-75.59661483,13.56,1501.224,24.037,13.000,356,14,26,,
T,2023-05-09 12:53:07,6.23756043,-75.59663345,13.35,1500.837,24.037,12.200,355,14,26,,
T,2023-05-09 12:53:08,6.23767562,-75.59661639,13.04,1498.176,24.036,11.350,355,14,26,,
T,2023-05-09 12:53:09,6.23777283,-75.59662866,13.14,1498.884,24.036,11.290,354,12,26,,
T,2023-05-09 12:53:10,6.23788114,-75.59664261,13.95,1497.859,24.036,11.300,355,13,26,,
T,2023-05-09 12:53:11,6.23798369,-75.59665311,14.16,1497.684,24.036,10.420,354,15,26,,
T,2023-05-09 12:53:12,6.23805662,-75.59666832,14.54,1497.025,24.036,9.580,356,13,26,,
T,2023-05-09 12:53:13,6.23810994,-75.59667308,13.67,1496.966,24.036,7.420,356,13,26,,
T,2023-05-09 12:53:14,6.23817305,-75.59667772,13.44,1498.841,24.036,6.890,356,14,26,,
T,2023-05-09 12:53:15,6.23822994,-75.59667549,14.06,1499.197,24.036,6.390,356,15,26,,
T,2023-05-09 12:53:16,6.23821039,-75.59666799,13.58,1498.760,24.036,1.300,353,14,26,,
T,2023-05-09 12:53:17,6.23819843,-75.59668038,13.22,1497.903,24.036,0.260,352,12,26,,
T,2023-05-09 12:53:18,6.23823185,-75.59669339,13.03,1499.563,24.036,0.260,351,14,26,,
T,2023-05-09 12:53:19,6.23824092,-75.59668607,12.97,1500.692,24.036,0.310,352,14,26,,
T,2023-05-09 12:53:20,6.23824271,-75.59669201,13.43,1502.017,24.036,0.290,351,13,26,,
T,2023-05-09 12:53:21,6.23824562,-75.59668615,13.99,1501.711,24.036,0.170,353,13,26,,
T,2023-05-09 12:53:22,6.23824684,-75.59668947,14.93,1502.707,24.036,0.240,353,13,26,,
T,2023-05-09 12:53:23,6.23825054,-75.59669895,14.00,1503.610,24.036,0.280,353,15,26,,
T,2023-05-09 12:53:24,6.23825548,-75.59670215,14.26,1503.982,24.036,0.270,353,13,25,,
T,2023-05-09 12:53:25,6.23825798,-75.59671071,14.00,1502.255,24.036,0.190,353,14,26,,
T,2023-05-09 12:53:26,6.23826006,-75.59671411,14.64,1503.481,24.036,0.200,353,15,26,,
T,2023-05-09 12:53:27,6.23825892,-75.59671953,15.20,1504.458,24.036,0.330,353,15,26,,
T,2023-05-09 12:53:28,6.23826114,-75.59672609,14.00,1505.219,24.036,0.220,352,14,26,,
T,2023-05-09 12:53:29,6.23826011,-75.59673019,14.41,1509.470,24.036,0.250,353,12,26,,
T,2023-05-09 12:53:30,6.23826578,-75.59672779,14.86,1510.067,24.036,0.190,353,13,26,,
T,2023-05-09 12:53:31,6.23826929,-75.59671845,14.62,1511.309,24.036,0.240,353,13,26,,
T,2023-05-09 12:53:32,6.23827624,-75.59670780,14.73,1512.057,24.036,0.420,353,12,26,,
T,2023-05-09 12:53:33,6.23828907,-75.59669754,14.19,1513.195,24.036,0.250,353,12,26,,
T,2023-05-09 12:53:34,6.23829139,-75.59668592,14.06,1514.225,24.036,0.210,353,14,26,,
T,2023-05-09 12:53:35,6.23828816,-75.59667137,13.65,1514.913,24.036,0.420,353,16,26,,
T,2023-05-09 12:53:36,6.23828665,-75.59666320,13.58,1515.329,24.036,0.320,353,16,26,,
T,2023-05-09 12:53:37,6.23828026,-75.59666268,13.37,1517.311,24.036,0.000,,16,26,,
T,2023-05-09 12:53:38,6.23827356,-75.59665653,13.30,1517.103,24.035,0.170,353,17,26,,
T,2023-05-09 12:53:39,6.23825191,-75.59664771,12.99,1518.080,24.035,0.000,,17,26,,
T,2023-05-09 12:53:40,6.23824183,-75.59663776,12.67,1519.256,24.035,0.000,,15,26,,
T,2023-05-09 12:53:41,6.23824149,-75.59663503,12.56,1518.826,24.035,0.000,,13,26,,
T,2023-05-09 12:53:42,6.23823869,-75.59663525,12.62,1520.409,24.035,0.000,,13,26,,
T,2023-05-09 12:53:43,6.23824404,-75.59663163,12.46,1520.045,24.035,0.000,,13,26,,
T,2023-05-09 12:53:44,6.23824247,-75.59663394,12.54,1521.392,24.035,0.000,,13,26,,
T,2023-05-09 12:53:45,6.23823974,-75.59663376,12.63,1522.645,24.035,0.000,,13,26,,
T,2023-05-09 12:53:46,6.23823917,-75.59663199,12.08,1523.408,24.035,0.000,,15,27,,
T,2023-05-09 12:53:47,6.23824029,-75.59662978,11.98,1524.295,24.035,0.000,,15,27,,
T,2023-05-09 12:53:48,6.23824293,-75.59662846,12.20,1524.797,24.035,0.000,,15,27,,
T,2023-05-09 12:53:49,6.23824531,-75.59662918,12.04,1525.908,24.035,0.000,,15,27,,
T,2023-05-09 12:53:50,6.23824615,-75.59662520,11.93,1526.340,24.035,0.000,,16,27,,
T,2023-05-09 12:53:51,6.23824675,-75.59662245,11.90,1526.688,24.035,0.000,,16,27,,
T,2023-05-09 12:53:52,6.23824985,-75.59662189,11.91,1526.702,24.035,0.000,,14,27,,
T,2023-05-09 12:53:53,6.23825049,-75.59662137,11.84,1526.777,24.035,0.000,,14,26,,
T,2023-05-09 12:53:54,6.23825077,-75.59662077,11.69,1526.825,24.035,0.000,,15,27,,
T,2023-05-09 12:53:55,6.23825142,-75.59661987,11.71,1526.919,24.035,0.000,,15,27,,
T,2023-05-09 12:53:56,6.23825263,-75.59661856,11.50,1526.689,24.035,0.000,,14,27,,
T,2023-05-09 12:53:57,6.23825324,-75.59661732,11.45,1526.708,24.035,0.000,,14,26,,
T,2023-05-09 12:53:58,6.23825362,-75.59661630,11.33,1526.561,24.035,0.000,,16,27,,
T,2023-05-09 12:53:59,6.23825499,-75.59661541,11.37,1526.369,24.035,0.000,,17,27,,
T,2023-05-09 12:54:00,6.23825620,-75.59661474,11.40,1526.208,24.035,0.000,,17,27,,
T,2023-05-09 12:54:01,6.23825642,-75.59661543,11.50,1526.359,24.035,0.000,,17,27,,
T,2023-05-09 12:54:02,6.23829762,-75.59662828,11.06,1525.886,24.035,5.900,349,17,27,,
T,2023-05-09 12:54:03,6.23837945,-75.59664476,11.02,1525.837,24.035,6.510,352,16,27,,
