type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 11:59:59,6.24237215,-75.56813044,3.79,1486.751,23.879,12.290,35,25,40,,
T,2023-05-09 12:00:00,6.24249359,-75.56808547,3.79,1487.916,23.879,13.410,37,26,40,,
T,2023-05-09 12:00:01,6.24261923,-75.56803266,3.79,1488.873,23.878,14.380,40,26,40,,
T,2023-05-09 12:00:02,6.24274117,-75.56798020,3.79,1486.353,23.878,13.900,44,26,40,,
T,2023-05-09 12:00:03,6.24287370,-75.56792623,3.79,1485.701,23.877,14.660,50,26,40,,
T,2023-05-09 12:00:04,6.24299240,-75.56787888,3.79,1485.866,23.877,13.850,52,26,40,,
T,2023-05-09 12:00:05,6.24310095,-75.56783489,3.79,1485.687,23.876,12.540,57,26,40,,
T,2023-05-09 12:00:06,6.24319210,-75.56780455,3.79,1485.840,23.876,10.410,61,25,40,,
T,2023-05-09 12:00:07,6.24326597,-75.56777716,3.79,1485.635,23.876,8.310,64,25,40,,
T,2023-05-09 12:00:08,6.24332365,-75.56775883,3.79,1485.642,23.875,6.310,66,24,40,,
T,2023-05-09 12:00:09,6.24336400,-75.56774825,3.79,1485.844,23.875,4.170,75,24,40,,
T,2023-05-09 12:00:10,6.24338703,-75.56773894,3.79,1485.023,23.875,1.700,82,25,40,,
T,2023-05-09 12:00:11,6.24339268,-75.56773661,3.79,1484.771,23.875,0.720,83,25,40,,
T,2023-05-09 12:00:12,6.24339400,-75.56773461,3.79,1485.023,23.875,0.000,,26,40,,
T,2023-05-09 12:00:13,6.24339618,-75.56773600,3.79,1484.810,23.875,0.000,,26,40,,
T,2023-05-09 12:00:14,6.24339511,-75.56773328,3.79,1484.672,23.875,0.390,35,26,40,,
T,2023-05-09 12:00:15,6.24339383,-75.56773438,3.79,1484.389,23.875,0.000,,26,40,,
T,2023-05-09 12:00:16,6.24339478,-75.56773775,3.79,1484.321,23.875,0.000,,26,40,,
T,2023-05-09 12:00:17,6.24339585,-75.56773784,3.79,1484.516,23.875,0.000,,26,40,,
T,2023-05-09 12:00:18,6.24339632,-75.56773838,3.79,1484.679,23.875,0.000,,26,40,,
T,2023-05-09 12:00:19,6.24339544,-75.56773515,3.79,1484.939,23.875,0.000,,26,40,,
T,2023-05-09 12:00:20,6.24339670,-75.56773406,3.79,1484.919,23.875,0.000,,26,40,,
T,2023-05-09 12:00:21,6.24339840,-75.56773654,3.79,1485.040,23.875,0.000,,26,40,,
T,2023-05-09 12:00:22,6.24339833,-75.56773632,3.79,1485.400,23.875,0.000,,26,40,,
T,2023-05-09 12:00:23,6.24339845,-75.56773541,3.79,1485.794,23.875,0.000,,26,40,,
T,2023-05-09 12:00:24,6.24339548,-75.56773447,3.79,1485.713,23.875,0.000,,26,40,,
T,2023-05-09 12:00:25,6.24339488,-75.56773426,3.79,1485.797,23.875,0.000,,26,40,,
T,2023-05-09 12:00:26,6.24339485,-75.56773270,3.79,1485.590,23.875,0.000,,26,40,,
T,2023-05-09 12:00:27,6.24339486,-75.56773282,3.79,1485.564,23.875,0.000,,26,40,,
T,2023-05-09 12:00:28,6.24339479,-75.56773288,3.79,1485.561,23.875,0.000,,26,40,,
T,2023-05-09 12:00:29,6.24339479,-75.56773286,3.79,1485.568,23.875,0.000,,26,40,,
T,2023-05-09 12:00:30,6.24339482,-75.56773284,3.79,1485.573,23.875,0.000,,26,40,,
T,2023-05-09 12:00:31,6.24339483,-75.56773283,3.79,1485.573,23.875,0.000,,26,40,,
T,2023-05-09 12:00:32,6.24339485,-75.56773282,3.79,1485.574,23.875,0.000,,26,40,,
T,2023-05-09 12:00:33,6.24339488,-75.56773281,3.79,1485.574,23.875,0.000,,26,40,,
T,2023-05-09 12:00:34,6.24339490,-75.56773280,3.79,1485.576,23.875,0.000,,26,40,,
T,2023-05-09 12:00:35,6.24339491,-75.56773279,3.79,1485.578,23.875,0.000,,26,40,,
T,2023-05-09 12:00:36,6.24339493,-75.56773278,3.79,1485.580,23.875,0.000,,23,40,,
T,2023-05-09 12:00:37,6.24339491,-75.56773277,3.79,1485.580,23.875,0.000,,23,40,,
T,2023-05-09 12:00:38,6.24339491,-75.56773277,3.79,1485.582,23.875,0.000,,22,40,,
T,2023-05-09 12:00:39,6.24339487,-75.56773275,3.79,1485.584,23.875,0.000,,22,40,,
T,2023-05-09 12:00:40,6.24339486,-75.56773274,3.79,1485.587,23.875,0.000,,22,40,,
T,2023-05-09 12:00:41,6.24339486,-75.56773274,3.79,1485.590,23.875,0.000,,22,40,,
T,2023-05-09 12:00:42,6.24339485,-75.56773273,3.79,1485.593,23.875,0.000,,23,40,,
T,2023-05-09 12:00:43,6.24339486,-75.56773271,3.79,1485.599,23.875,0.000,,23,40,,
T,2023-05-09 12:00:44,6.24340327,-75.56772937,3.79,1485.483,23.875,0.640,17,24,40,,
T,2023-05-09 12:00:45,6.24342983,-75.56771768,3.79,1485.411,23.875,3.260,22,24,40,,
T,2023-05-09 12:00:46,6.24346804,-75.56770245,3.79,1485.759,23.875,4.450,21,25,40,,
T,2023-05-09 12:00:47,6.24352645,-75.56767513,3.79,1486.470,23.874,6.030,21,26,40,,
T,2023-05-09 12:00:48,6.24358674,-75.56764159,3.79,1486.649,23.874,7.270,23,26,40,,
T,2023-05-09 12:00:49,6.24364561,-75.56760684,3.79,1486.987,23.874,7.840,19,26,40,,
T,2023-05-09 12:00:50,6.24371690,-75.56757132,3.79,1486.930,23.874,8.580,23,26,40,,
T,2023-05-09 12:00:51,6.24378850,-75.56753114,3.79,1487.366,23.873,9.080,30,26,40,,
T,2023-05-09 12:00:52,6.24385044,-75.56749057,3.79,1487.413,23.873,8.220,35,27,40,,
T,2023-05-09 12:00:53,6.24389255,-75.56745255,3.79,1487.207,23.873,6.490,28,27,40,,
T,2023-05-09 12:00:54,6.24392205,-75.56742615,3.79,1487.371,23.872,4.580,18,27,40,,
T,2023-05-09 12:00:55,6.24395000,-75.56742252,3.79,1487.339,23.872,3.170,12,26,40,,
T,2023-05-09 12:00:56,6.24397235,-75.56743203,3.79,1487.391,23.872,2.630,3,26,40,,
T,2023-05-09 12:00:57,6.24398199,-75.56745074,3.79,1487.093,23.872,1.680,357,25,40,,
T,2023-05-09 12:00:58,6.24398172,-75.56746234,3.79,1486.971,23.872,0.540,351,25,40,,
T,2023-05-09 12:00:59,6.24397970,-75.56746884,3.79,1486.564,23.873,0.900,343,25,40,,
T,2023-05-09 12:01:00,6.24397988,-75.56747430,3.79,1486.730,23.873,0.980,342,26,40,,
T,2023-05-09 12:01:01,6.24396670,-75.56747825,3.79,1486.640,23.873,0.000,,26,40,,
T,2023-05-09 12:01:02,6.24395528,-75.56748484,3.79,1486.360,23.873,1.050,219,25,40,,
T,2023-05-09 12:01:03,6.24393247,-75.56749684,3.79,1486.247,23.873,2.850,207,25,40,,
T,2023-05-09 12:01:04,6.24387904,-75.56753158,3.79,1485.934,23.873,5.730,206,25,40,,
T,2023-05-09 12:01:05,6.24381974,-75.56756067,3.79,1485.683,23.873,7.180,205,26,40,,
T,2023-05-09 12:01:06,6.24375624,-75.56758658,3.79,1485.390,23.874,7.460,211,26,40,,
T,2023-05-09 12:01:07,6.24370760,-75.56762363,3.79,1484.977,23.874,6.650,222,26,40,,
T,2023-05-09 12:01:08,6.24367156,-75.56767972,3.79,1484.322,23.874,7.230,237,26,40,,
T,2023-05-09 12:01:09,6.24365266,-75.56775716,3.79,1483.661,23.875,8.510,253,26,40,,
T,2023-05-09 12:01:10,6.24365522,-75.56783982,3.79,1483.040,23.875,8.740,266,27,40,,
T,2023-05-09 12:01:11,6.24367728,-75.56792931,3.79,1482.052,23.876,9.610,273,26,40,,
T,2023-05-09 12:01:12,6.24370992,-75.56802554,3.79,1479.994,23.876,10.680,282,26,40,,
T,2023-05-09 12:01:13,6.24374677,-75.56811509,3.79,1479.222,23.876,10.670,293,26,39,,
T,2023-05-09 12:01:14,6.24377944,-75.56820475,3.79,1478.361,23.877,10.340,301,25,40,,
T,2023-05-09 12:01:15,6.24382269,-75.56830096,3.79,1477.704,23.877,11.210,302,23,40,,
T,2023-05-09 12:01:16,6.24386849,-75.56839250,3.79,1477.908,23.878,11.440,310,24,40,,
T,2023-05-09 12:01:17,6.24393415,-75.56848112,3.79,1477.476,23.878,12.000,312,22,40,,
T,2023-05-09 12:01:18,6.24398165,-75.56856512,3.79,1474.962,23.878,11.010,315,22,40,,
T,2023-05-09 12:01:19,6.24401187,-75.56867257,3.79,1475.391,23.879,10.240,318,22,40,,
T,2023-05-09 12:01:20,6.24404270,-75.56877372,3.79,1475.154,23.879,10.220,326,22,40,,
T,2023-05-09 12:01:21,6.24407830,-75.56887578,3.79,1474.954,23.880,10.440,329,24,40,,
T,2023-05-09 12:01:22,6.24411547,-75.56898819,3.79,1474.522,23.880,12.370,334,25,40,,
T,2023-05-09 12:01:23,6.24415759,-75.56908767,3.79,1473.963,23.881,10.950,340,25,40,,
T,2023-05-09 12:01:24,6.24419871,-75.56919541,3.79,1473.858,23.881,11.280,348,25,40,,
T,2023-05-09 12:01:25,6.24422609,-75.56929437,3.79,1473.982,23.882,9.960,356,25,40,,
T,2023-05-09 12:01:26,6.24425686,-75.56937318,3.79,1473.893,23.882,8.270,2,25,40,,
T,2023-05-09 12:01:27,6.24428317,-75.56944077,3.79,1473.814,23.882,7.310,8,24,40,,
T,2023-05-09 12:01:28,6.24430189,-75.56950822,3.79,1475.068,23.883,5.760,16,22,40,,
T,2023-05-09 12:01:29,6.24432181,-75.56957875,3.79,1475.099,23.883,6.790,24,21,40,,
T,2023-05-09 12:01:30,6.24434360,-75.56963423,3.79,1475.146,23.883,6.580,31,21,40,,
T,2023-05-09 12:01:31,6.24436202,-75.56968552,3.79,1475.618,23.883,5.570,40,20,40,,
T,2023-05-09 12:01:32,6.24438520,-75.56974013,3.79,1475.989,23.884,5.880,49,21,40,,
T,2023-05-09 12:01:33,6.24443232,-75.56976689,3.79,1475.986,23.884,6.130,65,21,40,,
T,2023-05-09 12:01:34,6.24448586,-75.56977546,3.79,1476.198,23.884,5.340,68,24,40,,
T,2023-05-09 12:01:35,6.24454567,-75.56976468,3.79,1476.585,23.883,5.740,72,24,40,,
T,2023-05-09 12:01:36,6.24460321,-75.56974068,3.79,1476.377,23.883,6.110,72,25,40,,
T,2023-05-09 12:01:37,6.24467318,-75.56970004,3.79,1476.406,23.883,7.870,64,26,40,,
T,2023-05-09 12:01:38,6.24475285,-75.56964803,3.79,1477.110,23.882,9.420,62,26,40,,
T,2023-05-09 12:01:39,6.24483649,-75.56960205,3.79,1478.032,23.882,9.740,52,26,40,,
T,2023-05-09 12:01:40,6.24491090,-75.56957868,3.79,1478.624,23.882,7.870,57,27,40,,
T,2023-05-09 12:01:41,6.24499364,-75.56955201,3.79,1478.936,23.881,8.640,66,27,40,,
T,2023-05-09 12:01:42,6.24507058,-75.56951796,3.79,1478.587,23.881,8.370,64,26,40,,
T,2023-05-09 12:01:43,6.24516783,-75.56949103,3.79,1479.547,23.881,9.590,79,27,40,,
T,2023-05-09 12:01:44,6.24526988,-75.56944303,3.79,1479.938,23.880,11.240,26,26,40,,
T,2023-05-09 12:01:45,6.24537380,-75.56940456,3.79,1481.041,23.880,11.370,26,27,40,,
T,2023-05-09 12:01:46,6.24548418,-75.56936330,3.79,1480.290,23.879,11.430,25,27,40,,
T,2023-05-09 12:01:47,6.24560288,-75.56933346,3.79,1481.341,23.879,12.070,18,27,40,,
T,2023-05-09 12:01:48,6.24572064,-75.56928967,3.79,1482.018,23.879,13.100,20,27,40,,
T,2023-05-09 12:01:49,6.24585183,-75.56924355,3.79,1482.014,23.878,14.750,19,26,40,,
T,2023-05-09 12:01:50,6.24597167,-75.56920597,3.79,1482.181,23.878,14.070,19,25,40,,
T,2023-05-09 12:01:51,6.24608117,-75.56917042,3.79,1482.761,23.877,12.420,20,25,40,,
T,2023-05-09 12:01:52,6.24617920,-75.56914697,3.79,1483.269,23.877,11.010,114,25,40,,
T,2023-05-09 12:01:53,6.24626303,-75.56911310,3.79,1483.115,23.877,9.780,119,24,40,,
T,2023-05-09 12:01:54,6.24633100,-75.56910127,3.79,1482.790,23.876,7.530,128,25,40,,
T,2023-05-09 12:01:55,6.24639023,-75.56908882,3.87,1482.734,23.876,6.570,132,25,40,,
T,2023-05-09 12:01:56,6.24641829,-75.56906490,3.90,1482.623,23.876,4.730,144,23,40,,
T,2023-05-09 12:01:57,6.24642619,-75.56906662,3.79,1482.469,23.876,2.190,144,23,40,,
T,2023-05-09 12:01:58,6.24645017,-75.56906530,3.79,1481.798,23.876,1.720,149,23,40,,
T,2023-05-09 12:01:59,6.24646539,-75.56905626,3.99,1481.642,23.876,1.610,149,22,40,,
T,2023-05-09 12:02:00,6.24648895,-75.56905339,4.08,1481.988,23.876,2.150,160,21,40,,
T,2023-05-09 12:02:01,6.24649235,-75.56905273,4.16,1482.543,23.876,1.930,166,20,40,,
T,2023-05-09 12:02:02,6.24649246,-75.56905211,4.35,1481.245,23.876,1.440,164,22,40,,
T,2023-05-09 12:02:03,6.24649685,-75.56905176,4.24,1480.846,23.876,1.750,177,22,40,,
T,2023-05-09 12:02:04,6.24650687,-75.56905704,4.25,1480.406,23.876,1.770,179,22,40,,
T,2023-05-09 12:02:05,6.24651907,-75.56906023,4.24,1480.127,23.876,2.950,188,22,40,,
T,2023-05-09 12:02:06,6.24653678,-75.56906217,4.50,1479.699,23.876,2.870,190,23,40,,
T,2023-05-09 12:02:07,6.24655921,-75.56905317,3.95,1480.845,23.876,2.830,191,23,40,,
T,2023-05-09 12:02:08,6.24658811,-75.56904503,3.79,1480.996,23.876,2.060,196,22,40,,
T,2023-05-09 12:02:09,6.24661369,-75.56902900,3.79,1482.553,23.876,2.470,201,22,40,,
T,2023-05-09 12:02:10,6.24663449,-75.56901599,3.79,1482.738,23.875,4.620,206,21,40,,
T,2023-05-09 12:02:11,6.24679682,-75.56892996,3.79,1483.551,23.875,5.000,211,24,39,,
T,2023-05-09 12:02:12,6.24685468,-75.56890530,3.79,1484.114,23.874,5.810,216,24,40,,
T,2023-05-09 12:02:13,6.24692132,-75.56889600,3.79,1483.276,23.874,6.580,16,24,40,,
T,2023-05-09 12:02:14,6.24700195,-75.56887222,3.79,1483.455,23.874,8.360,17,24,40,,
T,2023-05-09 12:02:15,6.24708219,-75.56884491,3.79,1483.277,23.874,9.210,19,23,40,,
T,2023-05-09 12:02:16,6.24715613,-75.56881633,3.79,1483.373,23.873,8.830,22,23,40,,
T,2023-05-09 12:02:17,6.24723419,-75.56879033,3.79,1484.245,23.873,8.410,22,23,40,,
T,2023-05-09 12:02:18,6.24730957,-75.56875827,3.79,1484.876,23.873,8.790,21,24,40,,
T,2023-05-09 12:02:19,6.24739191,-75.56872998,3.79,1485.222,23.872,8.950,20,24,40,,
T,2023-05-09 12:02:20,6.24746589,-75.56869426,3.79,1485.605,23.872,8.830,26,24,40,,
T,2023-05-09 12:02:21,6.24753357,-75.56866216,3.79,1485.916,23.872,8.410,26,24,40,,
T,2023-05-09 12:02:22,6.24760858,-75.56863184,3.79,1486.440,23.872,8.760,22,24,40,,
T,2023-05-09 12:02:23,6.24767824,-75.56860701,3.79,1486.743,23.871,8.120,20,23,40,,
T,2023-05-09 12:02:24,6.24777712,-75.56862634,3.79,1487.378,23.871,8.920,353,24,40,,
T,2023-05-09 12:02:25,6.24783808,-75.56861439,3.80,1488.220,23.871,7.250,9,24,40,,
T,2023-05-09 12:02:26,6.24786665,-75.56860073,4.04,1488.306,23.871,4.600,14,24,40,,
T,2023-05-09 12:02:27,6.24787062,-75.56858809,4.01,1488.316,23.871,2.300,23,25,40,,
T,2023-05-09 12:02:28,6.24786025,-75.56858398,3.79,1488.339,23.871,0.570,26,25,40,,
T,2023-05-09 12:02:29,6.24785493,-75.56858116,4.19,1488.843,23.871,0.000,,23,40,,
T,2023-05-09 12:02:30,6.24785368,-75.56857840,4.47,1489.266,23.871,0.000,,23,40,,
T,2023-05-09 12:02:31,6.24786029,-75.56857891,4.98,1489.678,23.871,0.000,,24,40,,
T,2023-05-09 12:02:32,6.24786052,-75.56857577,5.41,1490.269,23.871,0.000,,24,40,,
T,2023-05-09 12:02:33,6.24786046,-75.56857551,5.65,1490.473,23.871,0.000,,24,40,,
T,2023-05-09 12:02:34,6.24786013,-75.56857457,5.88,1490.915,23.871,0.000,,24,40,,
T,2023-05-09 12:02:35,6.24786615,-75.56857805,6.00,1491.156,23.871,0.000,,24,40,,
T,2023-05-09 12:02:36,6.24786633,-75.56857697,5.61,1491.249,23.871,0.000,,23,40,,
T,2023-05-09 12:02:37,6.24787017,-75.56858002,5.23,1491.382,23.871,0.000,,23,40,,
T,2023-05-09 12:02:38,6.24788106,-75.56858556,4.98,1491.637,23.871,0.000,,23,40,,
T,2023-05-09 12:02:39,6.24789223,-75.56859154,4.69,1492.060,23.871,0.000,,22,40,,
T,2023-05-09 12:02:40,6.24790346,-75.56859736,5.24,1492.492,23.871,0.000,,21,40,,
T,2023-05-09 12:02:41,6.24791354,-75.56860282,5.66,1492.856,23.871,0.000,,21,40,,
T,2023-05-09 12:02:42,6.24792149,-75.56860688,6.03,1493.170,23.871,0.000,,22,40,,
T,2023-05-09 12:02:43,6.24792908,-75.56861122,6.32,1493.412,23.871,0.000,,22,40,,
T,2023-05-09 12:02:44,6.24793547,-75.56861510,5.97,1493.590,23.871,0.000,,22,40,,
T,2023-05-09 12:02:45,6.24794065,-75.56861822,5.76,1493.737,23.871,0.000,,22,40,,
T,2023-05-09 12:02:46,6.24794560,-75.56862120,5.57,1493.878,23.871,0.000,,21,40,,
T,2023-05-09 12:02:47,6.24795039,-75.56862409,5.25,1494.014,23.871,0.000,,22,40,,
T,2023-05-09 12:02:48,6.24795468,-75.56862666,5.10,1494.137,23.871,0.000,,22,40,,
T,2023-05-09 12:02:49,6.24795851,-75.56862894,5.06,1494.246,23.871,0.000,,22,41,,
T,2023-05-09 12:02:50,6.24796270,-75.56863117,5.69,1494.400,23.871,0.000,,22,41,,
T,2023-05-09 12:02:51,6.24796706,-75.56863343,6.67,1494.573,23.871,0.000,,22,41,,
T,2023-05-09 12:02:52,6.24797112,-75.56863552,7.07,1494.730,23.871,0.000,,21,41,,
T,2023-05-09 12:02:53,6.24797414,-75.56863708,7.62,1494.848,23.871,0.000,,20,41,,
T,2023-05-09 12:02:54,6.24797720,-75.56863864,8.29,1494.967,23.871,0.000,,20,41,,
T,2023-05-09 12:02:55,6.24797942,-75.56863998,7.78,1495.030,23.871,0.000,,21,40,,
T,2023-05-09 12:02:56,6.24798164,-75.56864131,7.30,1495.088,23.871,0.000,,21,41,,
T,2023-05-09 12:02:57,6.24798334,-75.56864232,6.76,1495.137,23.871,0.000,,22,41,,
T,2023-05-09 12:02:58,6.24798567,-75.56864345,7.34,1495.235,23.871,0.000,,20,41,,
T,2023-05-09 12:02:59,6.24798816,-75.56864461,8.01,1495.345,23.871,0.000,,22,41,,
T,2023-05-09 12:03:00,6.24799064,-75.56864577,8.57,1495.457,23.871,0.000,,22,41,,
T,2023-05-09 12:03:01,6.24799291,-75.56864672,9.20,1495.570,23.871,0.000,,23,41,,
T,2023-05-09 12:03:02,6.24799515,-75.56864767,10.20,1495.682,23.871,0.000,,23,41,,
T,2023-05-09 12:03:03,6.24799717,-75.56864853,11.36,1495.786,23.871,0.000,,23,41,,
T,2023-05-09 12:03:04,6.24799892,-75.56864932,12.71,1495.869,23.871,0.000,,23,41,,
T,2023-05-09 12:03:05,6.24800041,-75.56865004,13.82,1495.933,23.871,0.000,,23,41,,
T,2023-05-09 12:03:06,6.24800116,-75.56865049,13.84,1495.953,23.871,0.000,,23,41,,
T,2023-05-09 12:03:07,6.24800247,-75.56865108,13.52,1496.015,23.871,0.000,,23,41,,
T,2023-05-09 12:03:08,6.24800385,-75.56865165,12.80,1496.086,23.871,0.000,,23,41,,
T,2023-05-09 12:03:09,6.24800540,-75.56865224,12.24,1496.171,23.871,0.000,,22,41,,
T,2023-05-09 12:03:10,6.24800630,-75.56865242,12.19,1496.235,23.871,0.000,,22,41,,
T,2023-05-09 12:03:11,6.24800697,-75.56865254,10.72,1496.288,23.871,0.000,,21,41,,
T,2023-05-09 12:03:12,6.24801981,-75.56864950,11.37,1496.791,23.871,0.530,46,21,41,,
T,2023-05-09 12:03:13,6.24803336,-75.56863329,11.77,1497.145,23.871,1.830,45,22,41,,
T,2023-05-09 12:03:14,6.24801160,-75.56860863,10.99,1495.818,23.871,1.710,46,23,41,,
T,2023-05-09 12:03:15,6.24802333,-75.56858946,11.87,1495.899,23.871,2.480,50,24,41,,
T,2023-05-09 12:03:16,6.24805621,-75.56855908,11.88,1495.646,23.870,4.500,43,26,41,,
T,2023-05-09 12:03:17,6.24808568,-75.56851389,8.06,1493.996,23.870,5.240,39,26,41,,
T,2023-05-09 12:03:18,6.24816255,-75.56847754,8.06,1492.480,23.870,7.810,32,26,41,,
T,2023-05-09 12:03:19,6.24825485,-75.56844547,7.26,1493.983,23.869,8.860,29,26,41,,
T,2023-05-09 12:03:20,6.24834446,-75.56841471,7.11,1495.273,23.869,9.200,29,27,41,,
T,2023-05-09 12:03:21,6.24843269,-75.56838402,6.66,1496.579,23.869,8.840,26,27,41,,
T,2023-05-09 12:03:22,6.24850036,-75.56834962,6.00,1496.996,23.868,7.630,31,27,41,,
T,2023-05-09 12:03:23,6.24855328,-75.56830966,4.92,1497.496,23.868,7.420,32,27,41,,
T,2023-05-09 12:03:24,6.24861469,-75.56828641,5.42,1498.292,23.868,7.020,34,26,41,,
T,2023-05-09 12:03:25,6.24870396,-75.56823966,5.95,1499.039,23.867,9.150,32,25,41,,
T,2023-05-09 12:03:26,6.24878912,-75.56822872,5.35,1499.512,23.867,9.080,31,23,41,,
T,2023-05-09 12:03:27,6.24886058,-75.56819528,5.82,1499.826,23.867,8.740,33,24,41,,
T,2023-05-09 12:03:28,6.24894664,-75.56816925,5.93,1499.794,23.867,9.280,31,25,41,,
T,2023-05-09 12:03:29,6.24905251,-75.56814194,6.94,1500.169,23.866,9.970,31,25,41,,
T,2023-05-09 12:03:30,6.24916067,-75.56810024,6.36,1500.177,23.866,10.660,27,25,41,,
T,2023-05-09 12:03:31,6.24922155,-75.56804918,5.57,1500.424,23.865,10.930,29,24,41,,
T,2023-05-09 12:03:32,6.24930667,-75.56799738,5.26,1500.518,23.865,9.990,26,23,41,,
T,2023-05-09 12:03:33,6.24938912,-75.56796604,4.92,1500.224,23.865,9.360,25,21,41,,
T,2023-05-09 12:03:34,6.24947018,-75.56796913,4.45,1499.399,23.864,8.770,22,21,41,,
T,2023-05-09 12:03:35,6.24955275,-75.56795773,4.18,1499.252,23.864,8.520,23,21,41,,
T,2023-05-09 12:03:36,6.24962346,-75.56794719,4.17,1499.270,23.864,7.700,24,22,41,,
T,2023-05-09 12:03:37,6.24969978,-75.56792626,4.24,1499.359,23.864,8.720,24,22,41,,
T,2023-05-09 12:03:38,6.24979942,-75.56791647,4.15,1498.421,23.864,9.700,30,22,41,,
T,2023-05-09 12:03:39,6.24988575,-75.56789968,4.00,1498.690,23.863,9.600,25,22,41,,
T,2023-05-09 12:03:40,6.24994380,-75.56787433,4.06,1498.529,23.863,7.010,24,22,41,,
T,2023-05-09 12:03:41,6.24997475,-75.56783375,4.39,1495.624,23.863,5.380,28,24,41,,
T,2023-05-09 12:03:42,6.25001723,-75.56782077,4.31,1494.831,23.863,4.130,28,25,41,,
T,2023-05-09 12:03:43,6.25004519,-75.56780937,4.66,1493.995,23.863,3.290,27,25,41,,
T,2023-05-09 12:03:44,6.25006438,-75.56780368,4.97,1493.335,23.862,2.550,25,25,41,,
T,2023-05-09 12:03:45,6.25008021,-75.56778945,5.38,1491.464,23.862,2.350,28,25,41,,
T,2023-05-09 12:03:46,6.25011233,-75.56777455,5.82,1490.955,23.862,3.230,34,25,41,,
T,2023-05-09 12:03:47,6.25013409,-75.56775243,5.63,1491.695,23.862,3.310,36,25,41,,
T,2023-05-09 12:03:48,6.25014679,-75.56773950,5.86,1491.497,23.862,1.760,36,25,41,,
T,2023-05-09 12:03:49,6.25015853,-75.56773020,5.27,1492.075,23.862,1.160,37,20,41,,
T,2023-05-09 12:03:50,6.25016591,-75.56772450,5.35,1492.600,23.862,0.500,41,19,41,,
T,2023-05-09 12:03:51,6.25017204,-75.56772303,6.42,1492.538,23.862,0.000,,19,41,,
T,2023-05-09 12:03:52,6.25017508,-75.56772212,6.16,1492.760,23.862,0.000,,19,41,,
