type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-18 11:56:30,6.27974167,-75.58751167,1.80,1595.103,23.897,9.016,204,33,45,,
T,2023-04-18 11:56:31,6.27965333,-75.58754667,1.70,1593.703,23.897,9.888,203,32,45,,
T,2023-04-18 11:56:32,6.27956167,-75.58758500,1.70,1592.802,23.898,10.577,198,30,45,,
T,2023-04-18 11:56:33,6.27944833,-75.58762667,2.00,1591.302,23.898,10.778,197,30,45,,
T,2023-04-18 11:56:34,6.27934000,-75.58766167,2.00,1587.601,23.899,11.332,195,29,45,,
T,2023-04-18 11:56:35,6.27923000,-75.58769000,2.00,1585.501,23.899,11.341,193,29,45,,
T,2023-04-18 11:56:36,6.27912833,-75.58770833,2.00,1583.801,23.899,10.140,191,27,45,,
T,2023-04-18 11:56:37,6.27903833,-75.58773000,2.00,1583.000,23.900,9.191,190,26,45,,
T,2023-04-18 11:56:38,6.27895667,-75.58774333,1.90,1582.000,23.900,7.949,189,24,45,,
T,2023-04-18 11:56:39,6.27888833,-75.58776000,1.90,1581.600,23.900,6.919,193,24,45,,
T,2023-04-18 11:56:40,6.27883333,-75.58777667,1.90,1580.600,23.900,6.033,200,25,45,,
T,2023-04-18 11:56:41,6.27878333,-75.58779667,1.90,1578.399,23.901,6.041,211,26,45,,
T,2023-04-18 11:56:42,6.27874000,-75.58782167,1.90,1576.799,23.901,6.158,215,28,45,,
T,2023-04-18 11:56:43,6.27870000,-75.58785833,1.90,1575.799,23.901,6.147,224,29,45,,
T,2023-04-18 11:56:44,6.27866500,-75.58789500,1.90,1574.099,23.901,5.929,230,30,45,,
T,2023-04-18 11:56:45,6.27863500,-75.58794000,1.80,1573.998,23.902,5.909,241,30,45,,
T,2023-04-18 11:56:46,6.27861500,-75.58798167,1.80,1573.798,23.902,5.251,246,31,45,,
T,2023-04-18 11:56:47,6.27860167,-75.58802833,1.80,1573.998,23.902,4.621,249,30,45,,
T,2023-04-18 11:56:48,6.27859000,-75.58806667,1.80,1574.198,23.902,5.155,253,30,45,,
T,2023-04-18 11:56:49,6.27857833,-75.58811500,1.80,1574.497,23.903,5.186,254,30,45,,
T,2023-04-18 11:56:50,6.27856333,-75.58816500,1.80,1574.997,23.903,6.108,256,31,46,,
T,2023-04-18 11:56:51,6.27855833,-75.58821833,1.90,1575.497,23.903,6.467,257,31,46,,
T,2023-04-18 11:56:52,6.27854667,-75.58827833,1.90,1575.896,23.904,6.460,256,30,46,,
T,2023-04-18 11:56:53,6.27853333,-75.58833000,2.00,1576.596,23.904,5.627,253,30,46,,
T,2023-04-18 11:56:54,6.27851333,-75.58837833,1.80,1575.896,23.904,5.994,248,29,46,,
T,2023-04-18 11:56:55,6.27849167,-75.58843167,1.70,1575.696,23.904,6.717,247,29,46,,
T,2023-04-18 11:56:56,6.27846833,-75.58849000,1.90,1575.095,23.905,7.179,243,28,46,,
T,2023-04-18 11:56:57,6.27843667,-75.58854833,2.00,1576.595,23.905,6.687,233,28,46,,
T,2023-04-18 11:56:58,6.27839833,-75.58859167,1.90,1575.994,23.906,6.396,228,25,45,,
T,2023-04-18 11:56:59,6.27835833,-75.58863000,1.80,1575.494,23.906,5.685,224,23,45,,
T,2023-04-18 11:57:00,6.27831833,-75.58866333,1.70,1575.094,23.906,6.024,220,23,45,,
T,2023-04-18 11:57:01,6.27827833,-75.58869667,2.00,1574.794,23.906,6.033,219,23,45,,
T,2023-04-18 11:57:02,6.27823333,-75.58872500,2.10,1573.893,23.907,5.940,217,23,45,,
T,2023-04-18 11:57:03,6.27818667,-75.58875833,2.10,1573.093,23.907,6.548,215,22,45,,
T,2023-04-18 11:57:04,6.27813667,-75.58879500,2.10,1571.893,23.907,6.911,215,22,45,,
T,2023-04-18 11:57:05,6.27808000,-75.58883167,2.20,1570.492,23.908,7.296,219,21,45,,
T,2023-04-18 11:57:06,6.27802333,-75.58887833,2.20,1569.792,23.908,7.724,219,21,45,,
T,2023-04-18 11:57:07,6.27797667,-75.58892333,2.10,1569.192,23.908,7.462,219,22,45,,
T,2023-04-18 11:57:08,6.27792000,-75.58896333,2.10,1568.791,23.909,6.877,217,20,45,,
T,2023-04-18 11:57:09,6.27787000,-75.58900000,1.90,1567.791,23.909,6.363,217,22,45,,
T,2023-04-18 11:57:10,6.27782833,-75.58903500,1.90,1567.791,23.909,5.776,216,23,45,,
T,2023-04-18 11:57:11,6.27779500,-75.58906333,2.00,1568.091,23.909,4.159,219,24,45,,
T,2023-04-18 11:57:12,6.27777667,-75.58907833,2.00,1568.191,23.909,2.009,217,25,45,,
T,2023-04-18 11:57:13,6.27777667,-75.58907833,1.90,1568.191,23.909,0.000,,25,45,,
T,2023-04-18 11:57:14,6.27777833,-75.58907833,1.90,1568.091,23.909,0.000,,25,45,,
T,2023-04-18 11:57:15,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,26,45,,
T,2023-04-18 11:57:16,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,26,45,,
T,2023-04-18 11:57:17,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,26,45,,
T,2023-04-18 11:57:18,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:19,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,26,45,,
T,2023-04-18 11:57:20,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,26,45,,
T,2023-04-18 11:57:21,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:22,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:23,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:24,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:25,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:26,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:27,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:28,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:29,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:30,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:31,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:32,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:33,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:34,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:35,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:36,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:37,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:38,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:39,6.27777833,-75.58907667,2.00,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:40,6.27777833,-75.58907667,1.90,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:41,6.27777833,-75.58907667,1.80,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:42,6.27777833,-75.58907667,1.70,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:43,6.27777833,-75.58907667,1.70,1568.191,23.909,0.000,,27,45,,
T,2023-04-18 11:57:44,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:45,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:46,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:47,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:48,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:49,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:50,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:51,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:52,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:53,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:54,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:55,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:57:56,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:57,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:58,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:57:59,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:00,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:01,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:02,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:03,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:04,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:58:05,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:58:06,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:58:07,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,28,45,,
T,2023-04-18 11:58:08,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:09,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:10,6.27777833,-75.58907667,1.50,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:11,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:12,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,29,45,,
T,2023-04-18 11:58:13,6.27777833,-75.58907667,1.60,1568.191,23.909,0.000,,30,45,,
T,2023-04-18 11:58:14,6.27769000,-75.58914667,1.70,1565.590,23.910,3.003,213,30,45,,
T,2023-04-18 11:58:15,6.27765500,-75.58917000,1.80,1565.490,23.910,3.999,217,29,45,,
T,2023-04-18 11:58:16,6.27761667,-75.58919833,1.80,1565.490,23.910,3.507,216,29,45,,
T,2023-04-18 11:58:17,6.27758500,-75.58921833,1.90,1565.789,23.911,3.622,221,30,45,,
T,2023-04-18 11:58:18,6.27755333,-75.58924167,2.00,1566.089,23.911,3.275,215,30,45,,
T,2023-04-18 11:58:19,6.27752667,-75.58926000,2.00,1566.689,23.911,3.309,215,30,45,,
T,2023-04-18 11:58:20,6.27749833,-75.58928500,2.00,1566.889,23.911,3.404,218,31,45,,
T,2023-04-18 11:58:21,6.27747000,-75.58931000,1.90,1566.889,23.911,3.392,211,31,45,,
T,2023-04-18 11:58:22,6.27743833,-75.58932833,1.90,1566.288,23.912,3.398,217,31,45,,
T,2023-04-18 11:58:23,6.27740833,-75.58934833,1.90,1565.488,23.912,3.641,219,31,45,,
T,2023-04-18 11:58:24,6.27738000,-75.58936500,1.90,1564.588,23.912,4.030,217,32,45,,
T,2023-04-18 11:58:25,6.27734000,-75.58939167,1.90,1563.688,23.912,5.409,214,31,45,,
T,2023-04-18 11:58:26,6.27728667,-75.58942667,1.90,1563.088,23.912,7.007,211,30,45,,
T,2023-04-18 11:58:27,6.27722500,-75.58947000,1.90,1563.387,23.913,8.870,214,31,45,,
T,2023-04-18 11:58:28,6.27714167,-75.58952167,2.00,1563.287,23.913,10.427,215,30,45,,
T,2023-04-18 11:58:29,6.27705667,-75.58958667,2.10,1563.086,23.914,10.432,217,30,45,,
T,2023-04-18 11:58:30,6.27697000,-75.58965167,2.10,1562.386,23.914,10.612,216,29,45,,
T,2023-04-18 11:58:31,6.27688333,-75.58972333,2.00,1561.985,23.915,10.854,218,29,45,,
T,2023-04-18 11:58:32,6.27680000,-75.58978667,2.00,1561.685,23.915,11.027,216,30,45,,
T,2023-04-18 11:58:33,6.27672667,-75.58984500,1.90,1560.984,23.916,10.383,215,31,45,,
T,2023-04-18 11:58:34,6.27664667,-75.58990333,2.00,1560.484,23.916,9.683,216,31,45,,
T,2023-04-18 11:58:35,6.27657333,-75.58995833,2.10,1559.783,23.917,9.336,215,31,45,,
