type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-06 15:57:44,6.21261518,-75.58625786,4.10,1492.962,24.031,0.000,,11,17,,
T,2023-05-06 15:57:45,6.21261516,-75.58625790,3.96,1492.956,24.031,0.000,,11,17,,
T,2023-05-06 15:57:46,6.21261515,-75.58625792,3.95,1492.945,24.031,0.000,,10,17,,
T,2023-05-06 15:57:47,6.21261515,-75.58625794,4.04,1492.930,24.031,0.000,,10,17,,
T,2023-05-06 15:57:48,6.21261513,-75.58625797,4.27,1492.926,24.031,0.000,,10,17,,
T,2023-05-06 15:57:49,6.21261512,-75.58625797,4.21,1492.934,24.031,0.000,,10,17,,
T,2023-05-06 15:57:50,6.21261512,-75.58625797,4.07,1492.936,24.031,0.000,,10,17,,
T,2023-05-06 15:57:51,6.21261510,-75.58625799,4.22,1492.925,24.031,0.000,,10,17,,
T,2023-05-06 15:57:52,6.21261509,-75.58625801,4.25,1492.912,24.031,0.000,,10,17,,
T,2023-05-06 15:57:53,6.21261508,-75.58625804,4.21,1492.905,24.031,0.000,,9,17,,
T,2023-05-06 15:57:54,6.21261508,-75.58625809,4.57,1492.894,24.031,0.000,,9,17,,
T,2023-05-06 15:57:55,6.21261509,-75.58625815,5.01,1492.893,24.031,0.000,,10,17,,
T,2023-05-06 15:57:56,6.21261510,-75.58625819,5.23,1492.895,24.031,0.000,,10,17,,
T,2023-05-06 15:57:57,6.21261509,-75.58625820,4.32,1492.893,24.031,0.000,,10,17,,
T,2023-05-06 15:57:58,6.21261508,-75.58625821,4.27,1492.882,24.031,0.000,,10,17,,
T,2023-05-06 15:57:59,6.21261506,-75.58625823,4.07,1492.879,24.031,0.000,,11,17,,
T,2023-05-06 15:58:00,6.21261506,-75.58625822,4.06,1492.880,24.031,0.000,,11,17,,
T,2023-05-06 15:58:01,6.21261506,-75.58625825,3.91,1492.876,24.031,0.000,,10,17,,
T,2023-05-06 15:58:02,6.21261503,-75.58625827,3.85,1492.867,24.031,0.000,,10,17,,
T,2023-05-06 15:58:03,6.21261500,-75.58625829,3.93,1492.865,24.031,0.000,,10,17,,
T,2023-05-06 15:58:04,6.21261499,-75.58625828,3.92,1492.874,24.031,0.000,,10,17,,
T,2023-05-06 15:58:05,6.21261508,-75.58625822,4.02,1492.899,24.031,0.000,,8,17,,
T,2023-05-06 15:58:06,6.21261517,-75.58625817,4.12,1492.902,24.031,0.000,,10,17,,
T,2023-05-06 15:58:07,6.21261517,-75.58625818,4.21,1492.890,24.031,0.000,,10,17,,
T,2023-05-06 15:58:08,6.21261517,-75.58625816,4.19,1492.896,24.031,0.000,,10,17,,
T,2023-05-06 15:58:09,6.21261519,-75.58625816,4.28,1492.906,24.031,0.000,,10,17,,
T,2023-05-06 15:58:10,6.21261511,-75.58625818,4.08,1492.920,24.031,0.000,,10,17,,
T,2023-05-06 15:58:11,6.21261540,-75.58625804,4.36,1492.944,24.031,0.000,,11,17,,
T,2023-05-06 15:58:12,6.21261561,-75.58625791,4.41,1492.955,24.031,0.000,,11,17,,
T,2023-05-06 15:58:13,6.21261573,-75.58625781,4.22,1492.973,24.031,0.000,,11,17,,
T,2023-05-06 15:58:14,6.21261581,-75.58625774,4.22,1492.991,24.031,0.000,,11,17,,
T,2023-05-06 15:58:15,6.21261585,-75.58625772,4.14,1492.991,24.031,0.000,,11,17,,
T,2023-05-06 15:58:16,6.21261588,-75.58625770,4.39,1492.991,24.031,0.000,,11,17,,
T,2023-05-06 15:58:17,6.21261587,-75.58625769,4.63,1493.000,24.031,0.000,,11,17,,
T,2023-05-06 15:58:18,6.21261585,-75.58625773,4.88,1492.991,24.031,0.000,,10,17,,
T,2023-05-06 15:58:19,6.21261584,-75.58625777,5.05,1492.984,24.031,0.000,,10,17,,
T,2023-05-06 15:58:20,6.21261582,-75.58625777,5.20,1492.980,24.031,0.000,,10,17,,
T,2023-05-06 15:58:21,6.21261584,-75.58625781,5.42,1492.976,24.031,0.000,,10,17,,
T,2023-05-06 15:58:22,6.21261585,-75.58625782,5.59,1492.977,24.031,0.000,,8,17,,
T,2023-05-06 15:58:23,6.21261582,-75.58625783,5.32,1492.971,24.031,0.000,,6,17,,
T,2023-05-06 15:58:24,6.21261578,-75.58625786,5.21,1492.960,24.031,0.000,,8,17,,
T,2023-05-06 15:58:25,6.21261577,-75.58625787,4.98,1492.947,24.031,0.000,,8,17,,
T,2023-05-06 15:58:26,6.21261577,-75.58625785,4.85,1492.953,24.031,0.000,,10,17,,
T,2023-05-06 15:58:27,6.21261580,-75.58625786,4.66,1492.941,24.031,0.000,,10,17,,
T,2023-05-06 15:58:28,6.21261580,-75.58625785,4.62,1492.944,24.031,0.000,,11,17,,
T,2023-05-06 15:58:29,6.21261582,-75.58625783,4.60,1492.949,24.031,0.000,,11,17,,
T,2023-05-06 15:58:30,6.21261580,-75.58625783,4.44,1492.956,24.031,0.000,,11,17,,
T,2023-05-06 15:58:31,6.21261583,-75.58625778,4.47,1492.955,24.031,0.000,,11,17,,
T,2023-05-06 15:58:32,6.21261590,-75.58625776,4.31,1492.954,24.031,0.000,,11,17,,
T,2023-05-06 15:58:33,6.21261600,-75.58625771,4.23,1492.958,24.031,0.000,,11,17,,
T,2023-05-06 15:58:34,6.21261603,-75.58625769,4.14,1492.975,24.031,0.000,,11,17,,
T,2023-05-06 15:58:35,6.21261616,-75.58625766,4.12,1492.975,24.031,0.000,,11,17,,
T,2023-05-06 15:58:36,6.21261630,-75.58625763,4.03,1492.984,24.031,0.000,,11,17,,
T,2023-05-06 15:58:37,6.21261633,-75.58625759,4.09,1492.999,24.031,0.000,,11,17,,
T,2023-05-06 15:58:38,6.21261635,-75.58625757,4.14,1492.997,24.031,0.000,,11,17,,
T,2023-05-06 15:58:39,6.21261637,-75.58625755,4.16,1493.002,24.031,0.000,,11,17,,
T,2023-05-06 15:58:40,6.21261637,-75.58625753,4.18,1493.010,24.031,0.000,,11,17,,
T,2023-05-06 15:58:41,6.21261638,-75.58625754,4.15,1493.014,24.031,0.000,,11,17,,
T,2023-05-06 15:58:42,6.21261637,-75.58625754,3.89,1493.023,24.031,0.000,,8,16,,
T,2023-05-06 15:58:43,6.21261637,-75.58625756,3.95,1493.004,24.031,0.000,,9,17,,
T,2023-05-06 15:58:44,6.21261644,-75.58625751,3.98,1493.016,24.031,0.000,,9,17,,
T,2023-05-06 15:58:45,6.21261377,-75.58625384,4.05,1492.916,24.031,0.240,84,10,17,,
T,2023-05-06 15:58:46,6.21261160,-75.58624981,4.04,1493.753,24.031,0.740,60,11,17,,
T,2023-05-06 15:58:47,6.21261257,-75.58624925,4.23,1494.011,24.031,0.230,95,11,17,,
T,2023-05-06 15:58:48,6.21260519,-75.58625071,4.23,1494.598,24.031,0.310,96,11,17,,
T,2023-05-06 15:58:49,6.21259940,-75.58624762,4.00,1495.194,24.031,0.720,95,11,17,,
T,2023-05-06 15:58:50,6.21259474,-75.58625083,3.84,1495.237,24.031,1.330,96,11,17,,
T,2023-05-06 15:58:51,6.21259605,-75.58625218,3.83,1495.260,24.031,0.000,,11,17,,
T,2023-05-06 15:58:52,6.21259687,-75.58625220,3.80,1495.278,24.031,0.000,,11,17,,
T,2023-05-06 15:58:53,6.21259706,-75.58625224,3.79,1495.285,24.031,0.000,,11,17,,
T,2023-05-06 15:58:54,6.21259461,-75.58625447,3.79,1495.431,24.031,0.000,,11,17,,
T,2023-05-06 15:58:55,6.21259398,-75.58625497,3.79,1495.438,24.031,0.000,,10,17,,
T,2023-05-06 15:58:56,6.21259384,-75.58625510,3.79,1495.447,24.031,0.000,,10,17,,
T,2023-05-06 15:58:57,6.21259376,-75.58625513,3.79,1495.455,24.031,0.000,,10,17,,
T,2023-05-06 15:58:58,6.21259373,-75.58625515,3.79,1495.463,24.031,0.000,,10,17,,
T,2023-05-06 15:58:59,6.21259410,-75.58625756,3.85,1494.882,24.031,0.210,97,10,17,,
T,2023-05-06 15:59:00,6.21259411,-75.58626002,3.94,1494.911,24.031,0.000,,10,17,,
T,2023-05-06 15:59:01,6.21259430,-75.58626074,4.03,1494.923,24.031,0.000,,11,17,,
T,2023-05-06 15:59:02,6.21259433,-75.58626092,3.93,1494.920,24.031,0.000,,11,17,,
T,2023-05-06 15:59:03,6.21259427,-75.58625981,4.03,1495.384,24.031,0.000,,11,17,,
T,2023-05-06 15:59:04,6.21259522,-75.58626189,4.62,1494.519,24.031,0.170,96,11,17,,
T,2023-05-06 15:59:05,6.21258523,-75.58626514,4.23,1492.930,24.031,0.000,,9,17,,
T,2023-05-06 15:59:06,6.21259049,-75.58626678,5.04,1494.098,24.031,0.000,,9,17,,
T,2023-05-06 15:59:07,6.21259664,-75.58627028,5.22,1493.038,24.031,0.000,,9,17,,
T,2023-05-06 15:59:08,6.21259475,-75.58626729,4.85,1493.896,24.031,0.920,107,9,17,,
T,2023-05-06 15:59:09,6.21257498,-75.58623962,4.64,1494.466,24.031,3.840,125,10,17,,
T,2023-05-06 15:59:10,6.21254663,-75.58618815,4.42,1494.336,24.031,6.330,119,10,17,,
T,2023-05-06 15:59:11,6.21251234,-75.58610963,4.17,1493.231,24.031,9.470,113,11,17,,
T,2023-05-06 15:59:12,6.21248288,-75.58602701,3.97,1493.445,24.030,9.030,111,11,17,,
T,2023-05-06 15:59:13,6.21245178,-75.58595711,3.79,1493.961,24.030,8.060,114,9,16,,
T,2023-05-06 15:59:14,6.21240991,-75.58589129,3.97,1496.063,24.030,8.190,114,9,16,,
T,2023-05-06 15:59:15,6.21236873,-75.58581232,3.93,1496.174,24.030,8.950,117,9,16,,
T,2023-05-06 15:59:16,6.21231921,-75.58573464,3.79,1497.643,24.029,10.230,123,9,16,,
T,2023-05-06 15:59:17,6.21225184,-75.58564468,3.79,1497.512,24.029,11.930,122,9,16,,
T,2023-05-06 15:59:18,6.21219699,-75.58556896,3.79,1496.244,24.029,11.270,120,9,16,,
T,2023-05-06 15:59:19,6.21213682,-75.58546853,3.90,1495.229,24.028,11.270,120,9,16,,
T,2023-05-06 15:59:20,6.21208661,-75.58535631,3.79,1495.770,24.028,12.900,128,9,16,,
T,2023-05-06 15:59:21,6.21202231,-75.58525237,3.86,1496.147,24.027,13.310,129,10,17,,
T,2023-05-06 15:59:22,6.21196990,-75.58516780,3.79,1495.467,24.027,12.060,129,11,17,,
T,2023-05-06 15:59:23,6.21191118,-75.58505507,3.79,1496.238,24.026,14.090,127,11,17,,
T,2023-05-06 15:59:24,6.21185894,-75.58494015,3.79,1496.817,24.026,13.450,124,11,17,,
T,2023-05-06 15:59:25,6.21180739,-75.58484388,3.79,1497.481,24.026,11.610,124,11,17,,
T,2023-05-06 15:59:26,6.21176794,-75.58476774,3.79,1496.672,24.025,10.190,124,11,17,,
T,2023-05-06 15:59:27,6.21173028,-75.58470610,3.79,1497.126,24.025,8.220,124,11,17,,
T,2023-05-06 15:59:28,6.21170840,-75.58466454,3.79,1496.788,24.025,4.810,127,11,17,,
T,2023-05-06 15:59:29,6.21169618,-75.58464252,3.88,1496.506,24.025,3.460,113,11,17,,
T,2023-05-06 15:59:30,6.21168846,-75.58460512,4.12,1496.932,24.025,4.480,98,11,17,,
T,2023-05-06 15:59:31,6.21171734,-75.58455913,3.94,1497.701,24.024,5.740,82,11,17,,
T,2023-05-06 15:59:32,6.21174351,-75.58451779,5.20,1498.282,24.024,5.530,79,11,17,,
T,2023-05-06 15:59:33,6.21177645,-75.58448367,5.47,1498.134,24.024,4.570,79,11,17,,
T,2023-05-06 15:59:34,6.21180178,-75.58448353,4.88,1499.080,24.024,2.030,80,11,17,,
T,2023-05-06 15:59:35,6.21182011,-75.58447557,4.64,1499.125,24.024,2.110,80,11,17,,
T,2023-05-06 15:59:36,6.21185030,-75.58445216,4.64,1497.794,24.023,3.690,79,11,17,,
T,2023-05-06 15:59:37,6.21187609,-75.58442465,5.40,1496.664,24.023,3.360,80,11,17,,
T,2023-05-06 15:59:38,6.21197284,-75.58437046,5.20,1495.453,24.023,8.750,73,11,17,,
T,2023-05-06 15:59:39,6.21203060,-75.58432568,5.52,1494.948,24.022,8.160,66,11,17,,
T,2023-05-06 15:59:40,6.21210973,-75.58428828,5.01,1493.987,24.022,8.330,56,11,17,,
T,2023-05-06 15:59:41,6.21216913,-75.58426404,5.13,1493.133,24.022,5.830,55,11,17,,
T,2023-05-06 15:59:42,6.21218896,-75.58424735,5.00,1493.661,24.022,2.700,53,11,17,,
T,2023-05-06 15:59:43,6.21220086,-75.58422605,4.74,1494.193,24.022,1.700,49,11,17,,
T,2023-05-06 15:59:44,6.21223300,-75.58420287,4.61,1495.038,24.021,3.160,44,11,17,,
T,2023-05-06 15:59:45,6.21228792,-75.58418128,4.60,1495.379,24.021,5.800,41,11,17,,
T,2023-05-06 15:59:46,6.21235226,-75.58414902,5.30,1496.584,24.021,7.310,41,11,17,,
T,2023-05-06 15:59:47,6.21244069,-75.58408917,5.79,1497.379,24.020,9.600,38,11,17,,
T,2023-05-06 15:59:48,6.21254228,-75.58402502,5.44,1499.072,24.020,11.030,35,11,17,,
T,2023-05-06 15:59:49,6.21262041,-75.58397171,5.00,1498.426,24.019,9.610,34,11,17,,
T,2023-05-06 15:59:50,6.21268582,-75.58392564,4.80,1499.821,24.019,7.990,26,11,17,,
T,2023-05-06 15:59:51,6.21272164,-75.58390428,4.60,1499.803,24.019,3.830,29,9,16,,
T,2023-05-06 15:59:52,6.21273979,-75.58389931,4.28,1499.848,24.019,1.800,27,11,17,,
T,2023-05-06 15:59:53,6.21276067,-75.58388692,10.24,1499.233,24.019,2.330,26,11,17,,
T,2023-05-06 15:59:54,6.21280104,-75.58386689,10.14,1498.979,24.019,4.930,27,11,17,,
T,2023-05-06 15:59:55,6.21285216,-75.58383512,10.09,1498.790,24.018,6.380,22,11,17,,
T,2023-05-06 15:59:56,6.21290563,-75.58380905,10.05,1498.183,24.018,6.810,17,11,17,,
T,2023-05-06 15:59:57,6.21298265,-75.58376787,10.02,1498.216,24.018,9.530,19,11,17,,
T,2023-05-06 15:59:58,6.21307801,-75.58370846,10.00,1499.175,24.017,11.340,21,11,17,,
T,2023-05-06 15:59:59,6.21318287,-75.58363700,10.02,1499.307,24.017,13.740,22,11,17,,
T,2023-05-06 16:00:00,6.21327885,-75.58357743,10.00,1499.538,24.016,12.460,19,11,17,,
T,2023-05-06 16:00:01,6.21336287,-75.58352269,9.99,1499.535,24.016,11.020,20,11,17,,
T,2023-05-06 16:00:02,6.21342941,-75.58347739,9.98,1499.804,24.015,8.950,28,11,17,,
T,2023-05-06 16:00:03,6.21347721,-75.58343848,9.94,1499.740,24.015,7.050,18,11,17,,
T,2023-05-06 16:00:04,6.21352537,-75.58341312,9.99,1499.047,24.015,5.750,18,11,17,,
T,2023-05-06 16:00:05,6.21355373,-75.58339686,10.10,1498.385,24.015,4.050,30,11,17,,
T,2023-05-06 16:00:06,6.21356892,-75.58337662,10.20,1498.164,24.014,2.420,52,11,17,,
T,2023-05-06 16:00:07,6.21356798,-75.58335963,10.19,1498.320,24.014,1.770,64,11,17,,
T,2023-05-06 16:00:08,6.21356874,-75.58334402,10.49,1497.970,24.014,1.760,61,10,17,,
T,2023-05-06 16:00:09,6.21357241,-75.58333976,10.62,1497.085,24.014,0.950,64,9,16,,
T,2023-05-06 16:00:10,6.21357413,-75.58334316,10.42,1498.000,24.014,0.000,,9,16,,
T,2023-05-06 16:00:11,6.21357490,-75.58334342,10.31,1498.512,24.014,0.000,,9,16,,
T,2023-05-06 16:00:12,6.21357381,-75.58334185,10.22,1498.774,24.014,0.000,,9,16,,
T,2023-05-06 16:00:13,6.21357359,-75.58333975,10.22,1498.815,24.014,0.000,,9,16,,
