type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-25 00:30:04,6.20179667,-75.56791500,1.90,1591.543,23.957,7.929,108,22,45,,
T,2023-03-25 00:30:05,6.20178000,-75.56784500,1.80,1593.044,23.956,8.038,105,22,45,,
T,2023-03-25 00:30:06,6.20175667,-75.56777500,1.80,1594.844,23.956,8.270,108,22,45,,
T,2023-03-25 00:30:07,6.20173167,-75.56770500,1.80,1595.744,23.956,8.620,112,22,45,,
T,2023-03-25 00:30:08,6.20170333,-75.56763333,1.80,1596.445,23.955,8.590,114,22,45,,
T,2023-03-25 00:30:09,6.20167333,-75.56756500,1.80,1597.245,23.955,7.935,116,22,45,,
T,2023-03-25 00:30:10,6.20164167,-75.56750667,1.80,1597.545,23.955,7.245,121,24,45,,
T,2023-03-25 00:30:11,6.20160833,-75.56745667,1.70,1597.945,23.955,6.020,129,22,45,,
T,2023-03-25 00:30:12,6.20157167,-75.56742333,1.70,1598.745,23.955,4.874,142,21,45,,
T,2023-03-25 00:30:13,6.20153333,-75.56741000,1.90,1599.545,23.955,4.845,165,20,45,,
T,2023-03-25 00:30:14,6.20148500,-75.56741000,1.90,1600.345,23.955,5.342,175,20,45,,
T,2023-03-25 00:30:15,6.20142167,-75.56742500,2.00,1601.045,23.955,7.009,186,20,45,,
T,2023-03-25 00:30:16,6.20134833,-75.56743833,2.10,1601.545,23.955,8.294,190,20,45,,
T,2023-03-25 00:30:17,6.20127333,-75.56746500,2.30,1602.045,23.955,9.037,196,19,45,,
T,2023-03-25 00:30:18,6.20118833,-75.56750667,2.40,1602.244,23.956,9.911,202,17,45,,
T,2023-03-25 00:30:19,6.20109833,-75.56754500,2.40,1602.544,23.956,10.029,202,17,45,,
T,2023-03-25 00:30:20,6.20100333,-75.56758167,2.50,1602.843,23.957,10.574,200,17,45,,
T,2023-03-25 00:30:21,6.20090500,-75.56760667,2.30,1602.743,23.957,10.260,195,18,45,,
T,2023-03-25 00:30:22,6.20081833,-75.56762833,2.20,1602.243,23.957,8.781,196,17,45,,
T,2023-03-25 00:30:23,6.20073833,-75.56765667,2.30,1602.143,23.957,8.230,196,17,45,,
T,2023-03-25 00:30:24,6.20066000,-75.56767667,2.30,1601.442,23.958,8.073,198,17,45,,
T,2023-03-25 00:30:25,6.20060000,-75.56769500,2.30,1599.842,23.958,7.745,199,17,45,,
T,2023-03-25 00:30:26,6.20054667,-75.56771667,2.30,1599.842,23.958,6.653,200,17,45,,
T,2023-03-25 00:30:27,6.20050667,-75.56772667,2.20,1599.142,23.958,4.752,199,17,45,,
T,2023-03-25 00:30:28,6.20047833,-75.56774000,2.30,1598.142,23.958,3.369,205,17,45,,
T,2023-03-25 00:30:29,6.20045500,-75.56775000,2.30,1597.341,23.959,2.872,205,17,45,,
T,2023-03-25 00:30:30,6.20042833,-75.56776000,2.20,1596.641,23.959,4.049,196,17,45,,
T,2023-03-25 00:30:31,6.20038667,-75.56776500,2.20,1596.241,23.959,5.423,196,16,45,,
T,2023-03-25 00:30:32,6.20032667,-75.56777833,2.30,1596.041,23.959,6.924,196,16,45,,
T,2023-03-25 00:30:33,6.20025333,-75.56780000,2.10,1595.941,23.959,8.677,198,18,45,,
T,2023-03-25 00:30:34,6.20017667,-75.56784000,2.10,1595.840,23.960,9.528,203,18,45,,
T,2023-03-25 00:30:35,6.20009667,-75.56788000,2.10,1595.840,23.960,9.274,205,18,45,,
T,2023-03-25 00:30:36,6.20001167,-75.56790333,2.40,1596.140,23.960,9.256,201,18,45,,
T,2023-03-25 00:30:37,6.19993167,-75.56793333,2.30,1596.640,23.960,8.118,198,19,45,,
T,2023-03-25 00:30:38,6.19985667,-75.56795500,2.50,1597.739,23.961,8.407,194,19,45,,
T,2023-03-25 00:30:39,6.19979333,-75.56799000,2.40,1598.439,23.961,7.994,200,21,45,,
T,2023-03-25 00:30:40,6.19972667,-75.56803333,2.50,1599.339,23.961,7.911,209,18,45,,
T,2023-03-25 00:30:41,6.19967500,-75.56808833,2.30,1599.838,23.962,8.455,215,20,45,,
T,2023-03-25 00:30:42,6.19961833,-75.56814000,2.30,1599.638,23.962,8.481,218,20,45,,
T,2023-03-25 00:30:43,6.19956000,-75.56819500,2.30,1599.137,23.963,8.442,223,19,45,,
T,2023-03-25 00:30:44,6.19949667,-75.56824000,2.20,1599.537,23.963,8.283,216,20,45,,
T,2023-03-25 00:30:45,6.19943333,-75.56827833,2.10,1599.237,23.963,8.290,212,19,45,,
T,2023-03-25 00:30:46,6.19936833,-75.56831833,2.10,1599.236,23.964,8.427,212,17,45,,
T,2023-03-25 00:30:47,6.19930667,-75.56835833,2.10,1599.036,23.964,8.094,213,17,45,,
T,2023-03-25 00:30:48,6.19924667,-75.56839667,2.10,1598.636,23.964,7.025,216,18,45,,
T,2023-03-25 00:30:49,6.19920000,-75.56844167,2.10,1598.135,23.965,6.989,224,19,45,,
T,2023-03-25 00:30:50,6.19916833,-75.56848833,2.30,1597.235,23.965,5.778,230,20,45,,
T,2023-03-25 00:30:51,6.19914000,-75.56854167,2.20,1596.535,23.965,5.033,238,21,45,,
T,2023-03-25 00:30:52,6.19911667,-75.56859500,2.20,1595.334,23.966,5.433,240,21,45,,
T,2023-03-25 00:30:53,6.19911000,-75.56865333,2.20,1594.834,23.966,5.430,248,21,45,,
T,2023-03-25 00:30:54,6.19911500,-75.56871167,2.40,1594.334,23.966,5.602,265,21,45,,
T,2023-03-25 00:30:55,6.19914167,-75.56877667,2.50,1593.834,23.966,6.493,281,21,45,,
T,2023-03-25 00:30:56,6.19918500,-75.56885500,2.50,1593.633,23.967,7.275,289,22,45,,
T,2023-03-25 00:30:57,6.19923333,-75.56893833,2.40,1593.533,23.967,7.243,289,22,45,,
T,2023-03-25 00:30:58,6.19927333,-75.56901667,2.20,1593.233,23.967,7.339,294,21,45,,
T,2023-03-25 00:30:59,6.19931333,-75.56909333,2.10,1593.632,23.968,8.315,297,21,45,,
T,2023-03-25 00:31:00,6.19935500,-75.56917667,2.10,1593.732,23.968,9.140,296,19,45,,
T,2023-03-25 00:31:01,6.19940000,-75.56926000,2.10,1593.832,23.968,9.113,295,20,45,,
T,2023-03-25 00:31:02,6.19943667,-75.56934167,2.10,1593.631,23.969,9.202,295,20,45,,
T,2023-03-25 00:31:03,6.19947333,-75.56942500,2.10,1594.031,23.969,9.231,296,20,45,,
T,2023-03-25 00:31:04,6.19951000,-75.56951000,2.00,1594.330,23.970,9.203,296,19,45,,
T,2023-03-25 00:31:05,6.19953333,-75.56957167,2.00,1593.030,23.970,9.092,295,22,45,,
T,2023-03-25 00:31:06,6.19955667,-75.56963833,1.90,1592.130,23.970,8.869,294,19,45,,
T,2023-03-25 00:31:07,6.19958333,-75.56971000,1.90,1592.430,23.970,8.495,293,18,45,,
T,2023-03-25 00:31:08,6.19962000,-75.56977500,1.90,1591.529,23.971,7.731,295,17,45,,
T,2023-03-25 00:31:09,6.19965333,-75.56984333,2.00,1591.629,23.971,8.507,295,18,45,,
T,2023-03-25 00:31:10,6.19969500,-75.56992000,2.00,1591.629,23.971,9.303,295,19,45,,
T,2023-03-25 00:31:11,6.19972833,-75.56999167,2.00,1590.828,23.972,9.624,295,18,45,,
T,2023-03-25 00:31:12,6.19976833,-75.57007333,1.90,1590.628,23.972,9.619,298,20,45,,
T,2023-03-25 00:31:13,6.19983333,-75.57015000,1.90,1590.328,23.972,9.751,297,20,45,,
T,2023-03-25 00:31:14,6.19989000,-75.57023167,1.90,1589.727,23.973,9.844,299,20,45,,
T,2023-03-25 00:31:15,6.19993667,-75.57031333,1.90,1589.627,23.973,9.957,295,19,45,,
T,2023-03-25 00:31:16,6.19997833,-75.57039833,2.00,1589.227,23.973,9.944,294,16,45,,
T,2023-03-25 00:31:17,6.20001833,-75.57048000,2.00,1588.926,23.974,9.550,292,16,45,,
T,2023-03-25 00:31:18,6.20005833,-75.57055833,2.00,1588.526,23.974,9.026,291,16,45,,
T,2023-03-25 00:31:19,6.20009500,-75.57065000,2.20,1586.126,23.974,8.916,291,19,45,,
T,2023-03-25 00:31:20,6.20012000,-75.57072500,2.00,1584.325,23.975,8.483,291,19,45,,
T,2023-03-25 00:31:21,6.20015167,-75.57078667,2.10,1583.025,23.975,8.187,295,20,45,,
T,2023-03-25 00:31:22,6.20018500,-75.57085667,2.20,1581.625,23.975,8.521,297,19,45,,
T,2023-03-25 00:31:23,6.20022000,-75.57092333,2.30,1580.724,23.976,9.281,295,19,45,,
T,2023-03-25 00:31:24,6.20026333,-75.57100667,2.20,1579.324,23.976,9.937,297,18,45,,
T,2023-03-25 00:31:25,6.20030333,-75.57109167,2.10,1577.824,23.976,9.938,294,18,45,,
T,2023-03-25 00:31:26,6.20034333,-75.57117500,2.10,1576.223,23.977,9.923,293,20,45,,
T,2023-03-25 00:31:27,6.20037833,-75.57126000,2.10,1574.823,23.977,9.794,293,20,45,,
T,2023-03-25 00:31:28,6.20041167,-75.57133833,2.10,1573.923,23.977,9.231,295,18,45,,
T,2023-03-25 00:31:29,6.20043833,-75.57141500,2.10,1573.222,23.978,8.626,290,16,45,,
T,2023-03-25 00:31:30,6.20046167,-75.57148500,2.20,1572.422,23.978,7.890,290,16,45,,
T,2023-03-25 00:31:31,6.20048333,-75.57155167,2.20,1571.422,23.978,7.727,290,18,45,,
T,2023-03-25 00:31:32,6.20049500,-75.57161833,2.20,1570.021,23.979,7.700,283,17,45,,
T,2023-03-25 00:31:33,6.20051333,-75.57167833,2.30,1567.921,23.979,7.566,288,16,45,,
T,2023-03-25 00:31:34,6.20052667,-75.57173833,2.30,1565.821,23.979,7.748,289,17,45,,
T,2023-03-25 00:31:35,6.20055667,-75.57180000,2.20,1563.721,23.979,8.088,289,19,45,,
T,2023-03-25 00:31:36,6.20060167,-75.57186500,2.20,1562.020,23.980,8.350,293,19,45,,
T,2023-03-25 00:31:37,6.20063667,-75.57193000,2.10,1560.820,23.980,8.013,291,17,45,,
T,2023-03-25 00:31:38,6.20066667,-75.57199333,2.10,1559.920,23.980,7.716,293,19,45,,
T,2023-03-25 00:31:39,6.20069667,-75.57205667,2.10,1559.420,23.980,7.694,296,17,45,,
T,2023-03-25 00:31:40,6.20071833,-75.57213000,2.10,1558.519,23.981,8.233,289,17,45,,
T,2023-03-25 00:31:41,6.20073333,-75.57220167,2.20,1557.719,23.981,7.950,285,15,45,,
T,2023-03-25 00:31:42,6.20074833,-75.57227500,2.20,1557.418,23.982,8.431,288,15,45,,
T,2023-03-25 00:31:43,6.20078500,-75.57233333,2.30,1556.518,23.982,7.813,292,17,45,,
T,2023-03-25 00:31:44,6.20081833,-75.57239000,2.30,1555.718,23.982,7.535,293,15,45,,
T,2023-03-25 00:31:45,6.20084500,-75.57244167,2.40,1554.718,23.982,6.782,290,14,45,,
T,2023-03-25 00:31:46,6.20083167,-75.57250000,2.20,1551.217,23.983,6.462,284,16,45,,
T,2023-03-25 00:31:47,6.20084000,-75.57255333,2.20,1549.717,23.983,5.844,282,17,45,,
T,2023-03-25 00:31:48,6.20083833,-75.57260167,2.20,1548.517,23.983,5.282,274,18,45,,
T,2023-03-25 00:31:49,6.20083000,-75.57264333,2.30,1547.317,23.983,5.097,268,18,45,,
T,2023-03-25 00:31:50,6.20081167,-75.57268667,2.30,1546.216,23.984,4.904,255,18,45,,
T,2023-03-25 00:31:51,6.20078167,-75.57273333,2.30,1545.116,23.984,5.978,246,19,45,,
T,2023-03-25 00:31:52,6.20074667,-75.57278333,2.50,1544.116,23.984,6.541,240,19,45,,
T,2023-03-25 00:31:53,6.20069000,-75.57282500,2.40,1543.015,23.985,6.376,229,19,45,,
T,2023-03-25 00:31:54,6.20062833,-75.57285333,2.40,1542.215,23.985,6.676,218,20,45,,
T,2023-03-25 00:31:55,6.20056667,-75.57288667,2.40,1540.915,23.985,6.880,218,20,45,,
T,2023-03-25 00:31:56,6.20049167,-75.57293333,2.50,1540.015,23.985,8.330,216,18,45,,
T,2023-03-25 00:31:57,6.20041833,-75.57297500,2.50,1538.814,23.986,8.159,212,20,45,,
T,2023-03-25 00:31:58,6.20035000,-75.57301500,2.40,1538.214,23.986,7.418,210,20,45,,
T,2023-03-25 00:31:59,6.20029000,-75.57305167,2.30,1537.214,23.986,6.470,214,19,45,,
T,2023-03-25 00:32:00,6.20023833,-75.57308333,2.20,1536.113,23.987,5.710,216,20,45,,
T,2023-03-25 00:32:01,6.20019333,-75.57311333,2.20,1534.813,23.987,5.626,215,20,45,,
T,2023-03-25 00:32:02,6.20015500,-75.57313667,2.20,1533.913,23.987,3.966,210,19,45,,
T,2023-03-25 00:32:03,6.20012833,-75.57315833,2.10,1533.013,23.987,3.518,224,19,45,,
T,2023-03-25 00:32:04,6.20011000,-75.57318000,2.10,1532.113,23.987,2.380,228,20,45,,
T,2023-03-25 00:32:05,6.20009667,-75.57319667,2.10,1531.112,23.988,1.844,217,20,45,,
T,2023-03-25 00:32:06,6.20007500,-75.57320500,2.10,1530.512,23.988,2.601,204,19,45,,
T,2023-03-25 00:32:07,6.20004333,-75.57322000,2.20,1530.312,23.988,4.117,203,21,45,,
T,2023-03-25 00:32:08,6.19999667,-75.57324167,2.10,1529.712,23.988,5.755,208,22,45,,
T,2023-03-25 00:32:09,6.19994167,-75.57327167,2.10,1529.412,23.988,6.418,201,22,45,,
T,2023-03-25 00:32:10,6.19988000,-75.57329667,2.10,1529.511,23.989,7.288,206,22,46,,
T,2023-03-25 00:32:11,6.19981833,-75.57333333,2.00,1529.511,23.989,7.302,208,20,46,,
T,2023-03-25 00:32:12,6.19975167,-75.57337500,2.00,1529.411,23.989,8.271,211,20,46,,
T,2023-03-25 00:32:13,6.19967667,-75.57342000,2.00,1529.310,23.990,9.191,211,20,46,,
T,2023-03-25 00:32:14,6.19959833,-75.57346333,2.00,1529.310,23.990,9.493,209,21,46,,
T,2023-03-25 00:32:15,6.19952333,-75.57350833,2.00,1529.410,23.990,9.658,211,21,46,,
T,2023-03-25 00:32:16,6.19944667,-75.57355500,2.10,1529.109,23.991,9.647,208,21,46,,
T,2023-03-25 00:32:17,6.19936333,-75.57360167,2.10,1528.909,23.991,10.350,208,20,46,,
T,2023-03-25 00:32:18,6.19927667,-75.57364667,2.10,1528.708,23.992,10.233,205,20,46,,
T,2023-03-25 00:32:19,6.19918667,-75.57368833,2.10,1528.508,23.992,11.250,209,20,46,,
T,2023-03-25 00:32:20,6.19909833,-75.57373667,2.20,1528.408,23.992,10.764,207,19,46,,
T,2023-03-25 00:32:21,6.19902000,-75.57378167,2.20,1528.407,23.993,9.997,208,19,46,,
T,2023-03-25 00:32:22,6.19894000,-75.57382333,2.20,1528.407,23.993,9.449,207,20,46,,
T,2023-03-25 00:32:23,6.19885667,-75.57386667,2.20,1528.406,23.994,10.124,206,21,46,,
T,2023-03-25 00:32:24,6.19877000,-75.57391167,2.10,1528.406,23.994,11.067,213,20,46,,
T,2023-03-25 00:32:25,6.19868500,-75.57395833,2.10,1528.506,23.994,9.596,204,17,45,,
T,2023-03-25 00:32:26,6.19860500,-75.57399833,2.10,1528.605,23.995,9.335,205,17,45,,
T,2023-03-25 00:32:27,6.19852333,-75.57405000,2.10,1528.405,23.995,10.530,212,18,45,,
T,2023-03-25 00:32:28,6.19843833,-75.57410167,2.30,1528.104,23.996,10.871,211,18,45,,
T,2023-03-25 00:32:29,6.19835333,-75.57415833,2.20,1528.104,23.996,11.154,214,18,45,,
T,2023-03-25 00:32:30,6.19826667,-75.57421667,2.20,1528.304,23.996,11.338,215,18,45,,
T,2023-03-25 00:32:31,6.19817167,-75.57426000,2.20,1528.203,23.997,10.605,202,19,45,,
T,2023-03-25 00:32:32,6.19807333,-75.57429333,2.20,1528.303,23.997,11.169,202,20,45,,
T,2023-03-25 00:32:33,6.19797833,-75.57433333,2.20,1528.402,23.998,11.131,206,20,45,,
T,2023-03-25 00:32:34,6.19788333,-75.57437500,2.10,1528.602,23.998,11.167,201,20,45,,
T,2023-03-25 00:32:35,6.19778333,-75.57441500,2.10,1529.302,23.998,11.841,205,20,45,,
T,2023-03-25 00:32:36,6.19767833,-75.57446333,2.00,1529.701,23.999,11.844,205,20,45,,
T,2023-03-25 00:32:37,6.19757500,-75.57450333,2.10,1530.101,23.999,11.525,201,20,45,,
T,2023-03-25 00:32:38,6.19746667,-75.57454333,2.00,1530.700,24.000,12.329,198,20,45,,
T,2023-03-25 00:32:39,6.19735500,-75.57458000,2.00,1531.200,24.000,12.566,198,20,45,,
T,2023-03-25 00:32:40,6.19724333,-75.57461500,2.00,1531.499,24.001,12.475,202,20,45,,
T,2023-03-25 00:32:41,6.19713167,-75.57465167,1.90,1531.999,24.001,12.482,200,21,45,,
T,2023-03-25 00:32:42,6.19701833,-75.57468833,1.90,1532.299,24.001,12.878,200,21,45,,
T,2023-03-25 00:32:43,6.19690500,-75.57472000,1.90,1533.198,24.002,13.097,197,21,45,,
T,2023-03-25 00:32:44,6.19678667,-75.57474667,1.90,1534.098,24.002,13.013,195,19,45,,
T,2023-03-25 00:32:45,6.19666833,-75.57477000,1.90,1534.898,24.002,12.903,192,19,45,,
T,2023-03-25 00:32:46,6.19654833,-75.57479333,2.20,1536.497,24.003,12.811,195,18,45,,
T,2023-03-25 00:32:47,6.19643833,-75.57482333,2.00,1538.097,24.003,12.694,195,19,45,,
T,2023-03-25 00:32:48,6.19632833,-75.57485333,1.90,1539.096,24.004,12.662,197,20,45,,
T,2023-03-25 00:32:49,6.19621667,-75.57488833,1.80,1539.596,24.004,12.812,199,19,45,,
T,2023-03-25 00:32:50,6.19610500,-75.57492833,2.10,1541.096,24.004,13.028,202,19,45,,
T,2023-03-25 00:32:51,6.19599333,-75.57498167,2.20,1542.295,24.005,13.038,208,19,45,,
T,2023-03-25 00:32:52,6.19589167,-75.57504333,2.20,1543.295,24.005,12.679,212,19,45,,
T,2023-03-25 00:32:53,6.19579500,-75.57511000,2.00,1543.094,24.006,12.716,217,21,45,,
T,2023-03-25 00:32:54,6.19571167,-75.57517667,1.90,1542.894,24.006,12.090,218,22,45,,
T,2023-03-25 00:32:55,6.19562500,-75.57524667,2.30,1542.893,24.007,12.340,224,22,45,,
T,2023-03-25 00:32:56,6.19554667,-75.57531833,2.40,1542.892,24.008,12.151,225,22,45,,
T,2023-03-25 00:32:57,6.19547000,-75.57539667,2.30,1543.092,24.008,11.704,227,22,45,,
T,2023-03-25 00:32:58,6.19539500,-75.57546500,2.20,1543.191,24.009,11.675,226,23,45,,
T,2023-03-25 00:32:59,6.19531833,-75.57554000,2.20,1543.891,24.009,12.207,228,22,45,,
T,2023-03-25 00:33:00,6.19524167,-75.57561167,2.20,1544.490,24.010,11.597,227,19,45,,
T,2023-03-25 00:33:01,6.19516667,-75.57568833,2.30,1545.390,24.010,11.635,226,20,45,,
T,2023-03-25 00:33:02,6.19509333,-75.57576167,2.20,1545.889,24.011,11.771,227,21,45,,
T,2023-03-25 00:33:03,6.19501500,-75.57583833,2.20,1546.589,24.011,11.963,226,20,45,,
T,2023-03-25 00:33:04,6.19494167,-75.57591667,2.20,1547.288,24.012,11.480,227,20,45,,
T,2023-03-25 00:33:05,6.19487167,-75.57599500,2.20,1547.588,24.012,11.675,225,20,45,,
T,2023-03-25 00:33:06,6.19479000,-75.57606667,2.20,1547.587,24.013,11.341,224,21,45,,
T,2023-03-25 00:33:07,6.19470833,-75.57613500,2.30,1547.187,24.013,11.183,223,21,45,,
T,2023-03-25 00:33:08,6.19462667,-75.57619000,2.40,1546.886,24.014,10.225,217,19,45,,
T,2023-03-25 00:33:09,6.19454667,-75.57623000,2.40,1546.486,24.014,9.502,211,19,45,,
T,2023-03-25 00:33:10,6.19447667,-75.57626833,2.40,1545.885,24.015,8.921,207,19,45,,
T,2023-03-25 00:33:11,6.19439833,-75.57629167,2.50,1545.285,24.015,9.001,204,17,45,,
T,2023-03-25 00:33:12,6.19431667,-75.57630000,2.50,1545.085,24.015,8.204,198,16,45,,
T,2023-03-25 00:33:13,6.19423000,-75.57629167,2.50,1544.385,24.015,9.114,193,16,45,,
T,2023-03-25 00:33:14,6.19414167,-75.57629167,2.40,1543.985,24.015,9.696,189,16,45,,
T,2023-03-25 00:33:15,6.19405667,-75.57628833,2.50,1543.485,24.015,10.162,186,16,45,,
T,2023-03-25 00:33:16,6.19394833,-75.57627500,2.50,1542.584,24.016,10.180,184,17,45,,
