type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-17 23:20:26,6.20251167,-75.57191833,1.90,1535.924,23.976,3.135,18,24,40,,
T,2023-03-17 23:20:27,6.20254167,-75.57191000,1.90,1536.324,23.976,1.432,16,24,41,,
T,2023-03-17 23:20:28,6.20257167,-75.57190000,1.90,1536.424,23.976,1.659,19,23,41,,
T,2023-03-17 23:20:29,6.20260167,-75.57189000,1.90,1536.724,23.976,1.865,20,24,41,,
T,2023-03-17 23:20:30,6.20262833,-75.57188000,2.10,1536.824,23.976,2.047,11,24,41,,
T,2023-03-17 23:20:31,6.20265000,-75.57187167,2.10,1537.324,23.976,2.174,20,25,41,,
T,2023-03-17 23:20:32,6.20267000,-75.57186500,2.00,1538.324,23.976,2.259,20,24,41,,
T,2023-03-17 23:20:33,6.20268333,-75.57186500,1.90,1539.124,23.976,2.265,20,23,41,,
T,2023-03-17 23:20:34,6.20268000,-75.57186333,1.70,1539.524,23.976,2.165,39,22,41,,
T,2023-03-17 23:20:35,6.20268167,-75.57186000,1.60,1539.724,23.976,1.955,72,23,41,,
T,2023-03-17 23:20:36,6.20267833,-75.57185667,1.60,1539.624,23.976,1.649,315,23,41,,
T,2023-03-17 23:20:37,6.20267833,-75.57185667,1.50,1539.624,23.976,1.309,290,23,41,,
T,2023-03-17 23:20:38,6.20267833,-75.57185667,1.50,1539.624,23.976,0.976,98,23,40,,
T,2023-03-17 23:20:39,6.20267833,-75.57185333,1.40,1539.524,23.976,0.660,42,23,41,,
T,2023-03-17 23:20:40,6.20268000,-75.57185167,1.40,1539.324,23.976,0.000,,25,41,,
T,2023-03-17 23:20:41,6.20268000,-75.57185333,1.40,1538.924,23.976,0.000,,25,41,,
T,2023-03-17 23:20:42,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:43,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:44,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,23,41,,
T,2023-03-17 23:20:45,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:46,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:47,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:48,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:49,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:50,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:51,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:52,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:53,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:54,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,26,41,,
T,2023-03-17 23:20:55,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,26,41,,
T,2023-03-17 23:20:56,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:57,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:20:58,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:20:59,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:21:00,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:21:01,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:02,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:21:03,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:04,6.20268000,-75.57185667,1.20,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:05,6.20268000,-75.57185667,1.20,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:06,6.20268000,-75.57185667,1.20,1538.824,23.976,0.000,,23,41,,
T,2023-03-17 23:21:07,6.20268000,-75.57185667,1.20,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:08,6.20268000,-75.57185667,1.20,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:09,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:10,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:11,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:12,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:13,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:14,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:15,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,25,41,,
T,2023-03-17 23:21:16,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:17,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:18,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,23,41,,
T,2023-03-17 23:21:19,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,22,41,,
T,2023-03-17 23:21:20,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,22,41,,
T,2023-03-17 23:21:21,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,21,41,,
T,2023-03-17 23:21:22,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,22,41,,
T,2023-03-17 23:21:23,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,22,41,,
T,2023-03-17 23:21:24,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,21,41,,
T,2023-03-17 23:21:25,6.20268000,-75.57185667,1.30,1538.824,23.976,0.000,,21,41,,
T,2023-03-17 23:21:26,6.20268000,-75.57185667,1.40,1538.824,23.976,0.000,,24,41,,
T,2023-03-17 23:21:27,6.20269333,-75.57186167,1.40,1538.424,23.976,0.252,357,24,41,,
T,2023-03-17 23:21:28,6.20270667,-75.57186167,1.40,1538.624,23.976,0.416,9,24,41,,
T,2023-03-17 23:21:29,6.20272500,-75.57185833,1.40,1538.724,23.976,0.600,3,23,41,,
T,2023-03-17 23:21:30,6.20274333,-75.57185833,1.50,1538.825,23.975,0.780,4,24,40,,
T,2023-03-17 23:21:31,6.20276333,-75.57185833,1.50,1539.025,23.975,0.964,7,23,40,,
T,2023-03-17 23:21:32,6.20279000,-75.57185333,1.60,1539.425,23.975,1.215,13,22,41,,
T,2023-03-17 23:21:33,6.20281333,-75.57184833,1.60,1539.825,23.975,1.422,19,23,41,,
T,2023-03-17 23:21:34,6.20283500,-75.57184167,1.60,1540.025,23.975,1.617,19,23,41,,
T,2023-03-17 23:21:35,6.20285500,-75.57183500,1.60,1540.425,23.975,1.769,26,23,41,,
T,2023-03-17 23:21:36,6.20287167,-75.57183000,1.60,1540.525,23.975,1.855,27,22,41,,
T,2023-03-17 23:21:37,6.20288333,-75.57182500,1.60,1540.625,23.975,1.861,26,22,40,,
T,2023-03-17 23:21:38,6.20289333,-75.57182333,1.60,1540.625,23.975,1.824,10,21,41,,
T,2023-03-17 23:21:39,6.20290500,-75.57182333,1.70,1540.725,23.975,1.785,340,20,41,,
T,2023-03-17 23:21:40,6.20291000,-75.57182000,1.70,1540.825,23.975,1.654,13,21,41,,
T,2023-03-17 23:21:41,6.20291167,-75.57181667,1.70,1541.125,23.975,1.498,4,20,41,,
T,2023-03-17 23:21:42,6.20290833,-75.57181500,1.70,1541.225,23.975,1.253,336,21,41,,
T,2023-03-17 23:21:43,6.20290833,-75.57181333,1.70,1541.225,23.975,1.054,349,19,41,,
T,2023-03-17 23:21:44,6.20290833,-75.57180667,1.70,1541.525,23.975,0.868,21,19,41,,
T,2023-03-17 23:21:45,6.20291167,-75.57180500,1.70,1541.625,23.975,0.711,43,19,41,,
T,2023-03-17 23:21:46,6.20291500,-75.57180500,1.70,1541.425,23.975,0.586,314,17,41,,
T,2023-03-17 23:21:47,6.20291500,-75.57180333,1.70,1541.725,23.975,0.512,311,18,41,,
T,2023-03-17 23:21:48,6.20291333,-75.57180000,1.70,1542.125,23.975,0.403,316,20,41,,
T,2023-03-17 23:21:49,6.20291000,-75.57179833,1.70,1542.625,23.975,0.000,,20,41,,
T,2023-03-17 23:21:50,6.20290833,-75.57179333,1.70,1542.925,23.975,0.000,,20,41,,
T,2023-03-17 23:21:51,6.20290667,-75.57179000,1.60,1543.125,23.975,0.000,,20,41,,
T,2023-03-17 23:21:52,6.20290667,-75.57179000,1.60,1543.125,23.975,0.000,,23,41,,
T,2023-03-17 23:21:53,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,23,41,,
T,2023-03-17 23:21:54,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,23,41,,
T,2023-03-17 23:21:55,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,23,41,,
T,2023-03-17 23:21:56,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,21,41,,
T,2023-03-17 23:21:57,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,21,41,,
T,2023-03-17 23:21:58,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,21,41,,
T,2023-03-17 23:21:59,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,18,41,,
T,2023-03-17 23:22:00,6.20290667,-75.57179000,1.50,1543.125,23.975,0.000,,19,41,,
T,2023-03-17 23:22:01,6.20291167,-75.57176833,1.50,1544.025,23.975,0.237,356,19,41,,
T,2023-03-17 23:22:02,6.20292167,-75.57176500,1.50,1544.325,23.975,0.418,17,20,41,,
T,2023-03-17 23:22:03,6.20294167,-75.57175833,1.60,1544.525,23.975,0.663,17,19,41,,
T,2023-03-17 23:22:04,6.20296333,-75.57174667,1.70,1544.726,23.974,0.932,28,19,41,,
T,2023-03-17 23:22:05,6.20299000,-75.57172833,1.90,1544.726,23.974,1.282,27,19,41,,
T,2023-03-17 23:22:06,6.20302500,-75.57171167,1.90,1544.626,23.974,1.682,21,19,41,,
T,2023-03-17 23:22:07,6.20307000,-75.57170167,2.00,1544.526,23.974,2.131,12,21,41,,
T,2023-03-17 23:22:08,6.20312333,-75.57169333,2.00,1544.726,23.974,2.641,8,21,41,,
T,2023-03-17 23:22:09,6.20318000,-75.57168833,1.90,1544.826,23.974,3.177,11,22,41,,
T,2023-03-17 23:22:10,6.20324000,-75.57168167,1.90,1545.126,23.974,3.727,12,24,41,,
T,2023-03-17 23:22:11,6.20329667,-75.57166833,1.80,1545.327,23.973,4.225,18,23,41,,
T,2023-03-17 23:22:12,6.20335167,-75.57166000,1.80,1545.127,23.973,4.563,20,22,41,,
T,2023-03-17 23:22:13,6.20339833,-75.57164333,1.70,1545.527,23.973,4.762,24,23,41,,
T,2023-03-17 23:22:14,6.20343500,-75.57162333,1.70,1545.727,23.973,4.840,36,24,41,,
T,2023-03-17 23:22:15,6.20346500,-75.57160500,1.70,1545.727,23.973,4.881,64,24,41,,
T,2023-03-17 23:22:16,6.20347667,-75.57157667,1.60,1545.427,23.973,4.794,89,25,41,,
T,2023-03-17 23:22:17,6.20347167,-75.57155000,1.70,1545.328,23.972,4.712,109,25,41,,
T,2023-03-17 23:22:18,6.20345833,-75.57152000,1.70,1545.828,23.972,4.651,112,25,41,,
T,2023-03-17 23:22:19,6.20344167,-75.57148667,1.70,1545.628,23.972,4.628,110,27,41,,
T,2023-03-17 23:22:20,6.20341833,-75.57144500,1.70,1545.528,23.972,4.628,113,26,41,,
T,2023-03-17 23:22:21,6.20339500,-75.57140000,1.60,1545.628,23.972,4.684,113,25,41,,
T,2023-03-17 23:22:22,6.20337500,-75.57134833,1.60,1545.428,23.972,4.807,109,24,41,,
T,2023-03-17 23:22:23,6.20335500,-75.57129333,1.60,1545.429,23.971,5.096,110,24,41,,
T,2023-03-17 23:22:24,6.20332833,-75.57122833,1.60,1545.429,23.971,7.938,113,24,41,,
T,2023-03-17 23:22:25,6.20330167,-75.57116167,1.80,1545.729,23.971,8.262,115,22,41,,
T,2023-03-17 23:22:26,6.20326500,-75.57109333,1.90,1545.730,23.970,8.666,118,20,41,,
T,2023-03-17 23:22:27,6.20323500,-75.57101833,2.00,1545.730,23.970,8.908,117,20,41,,
T,2023-03-17 23:22:28,6.20320333,-75.57094167,2.00,1545.930,23.970,8.817,116,17,41,,
T,2023-03-17 23:22:29,6.20316833,-75.57087000,2.00,1545.930,23.970,8.778,115,16,41,,
T,2023-03-17 23:22:30,6.20313167,-75.57080167,2.00,1546.031,23.969,8.651,116,16,40,,
T,2023-03-17 23:22:31,6.20309667,-75.57074333,2.00,1546.131,23.969,8.279,119,17,40,,
T,2023-03-17 23:22:32,6.20306500,-75.57068333,1.90,1546.231,23.969,8.182,116,21,41,,
T,2023-03-17 23:22:33,6.20303833,-75.57061833,1.90,1546.432,23.968,8.079,116,21,41,,
T,2023-03-17 23:22:34,6.20301000,-75.57055167,1.90,1546.732,23.968,8.160,115,21,41,,
T,2023-03-17 23:22:35,6.20298000,-75.57048667,1.70,1547.032,23.968,8.192,115,19,41,,
T,2023-03-17 23:22:36,6.20294833,-75.57042167,1.80,1547.332,23.968,8.019,113,20,41,,
T,2023-03-17 23:22:37,6.20291500,-75.57035500,1.90,1547.633,23.967,7.998,117,21,41,,
T,2023-03-17 23:22:38,6.20287833,-75.57029000,2.00,1548.033,23.967,8.166,117,22,41,,
T,2023-03-17 23:22:39,6.20284000,-75.57022333,2.00,1548.333,23.967,7.607,121,22,41,,
T,2023-03-17 23:22:40,6.20279833,-75.57016833,2.10,1548.333,23.967,7.364,122,22,41,,
T,2023-03-17 23:22:41,6.20274333,-75.57012000,2.40,1549.234,23.966,7.050,123,23,41,,
T,2023-03-17 23:22:42,6.20270500,-75.57006667,2.20,1549.434,23.966,7.226,128,24,41,,
T,2023-03-17 23:22:43,6.20265667,-75.57002167,2.00,1550.434,23.966,7.689,132,23,41,,
T,2023-03-17 23:22:44,6.20261000,-75.56997000,2.00,1550.734,23.966,7.152,128,23,41,,
T,2023-03-17 23:22:45,6.20258000,-75.56991000,2.10,1551.034,23.966,7.431,119,21,41,,
T,2023-03-17 23:22:46,6.20254333,-75.56985167,2.00,1552.135,23.965,7.913,111,21,41,,
T,2023-03-17 23:22:47,6.20251167,-75.56978667,2.00,1552.635,23.965,8.386,108,21,41,,
T,2023-03-17 23:22:48,6.20248500,-75.56971833,2.00,1553.135,23.965,8.484,110,23,41,,
T,2023-03-17 23:22:49,6.20246833,-75.56964833,2.00,1553.736,23.964,8.088,105,23,41,,
T,2023-03-17 23:22:50,6.20245667,-75.56958333,1.90,1554.136,23.964,7.744,101,22,41,,
T,2023-03-17 23:22:51,6.20244833,-75.56952333,1.90,1554.836,23.964,6.982,99,22,41,,
T,2023-03-17 23:22:52,6.20243833,-75.56945500,1.90,1555.736,23.964,7.165,100,23,41,,
T,2023-03-17 23:22:53,6.20242833,-75.56939167,1.90,1557.037,23.963,7.185,101,23,41,,
T,2023-03-17 23:22:54,6.20241667,-75.56932000,1.80,1557.537,23.963,7.431,103,23,41,,
T,2023-03-17 23:22:55,6.20240833,-75.56926000,1.80,1558.537,23.963,7.396,104,23,41,,
T,2023-03-17 23:22:56,6.20239500,-75.56920833,1.90,1559.738,23.962,7.162,107,23,41,,
T,2023-03-17 23:22:57,6.20238000,-75.56915833,1.90,1560.938,23.962,6.376,110,22,41,,
T,2023-03-17 23:22:58,6.20235333,-75.56912000,1.90,1561.738,23.962,5.809,114,22,41,,
T,2023-03-17 23:22:59,6.20232500,-75.56907667,1.90,1562.338,23.962,5.826,114,22,41,,
T,2023-03-17 23:23:00,6.20230000,-75.56902833,1.90,1563.138,23.962,5.918,113,23,41,,
T,2023-03-17 23:23:01,6.20227667,-75.56897667,1.90,1564.239,23.961,6.239,113,24,41,,
T,2023-03-17 23:23:02,6.20226000,-75.56892167,1.90,1565.439,23.961,6.134,112,24,41,,
T,2023-03-17 23:23:03,6.20224500,-75.56887167,1.90,1566.439,23.961,5.583,113,23,41,,
T,2023-03-17 23:23:04,6.20223833,-75.56882833,1.90,1567.639,23.961,4.869,107,24,41,,
T,2023-03-17 23:23:05,6.20223167,-75.56878833,1.80,1568.940,23.960,4.978,108,23,41,,
T,2023-03-17 23:23:06,6.20222000,-75.56874833,1.80,1570.140,23.960,4.954,112,23,41,,
T,2023-03-17 23:23:07,6.20220833,-75.56870333,1.80,1571.440,23.960,5.178,111,25,41,,
T,2023-03-17 23:23:08,6.20219333,-75.56866000,1.80,1572.840,23.960,5.408,111,26,41,,
T,2023-03-17 23:23:09,6.20217500,-75.56861500,1.90,1573.940,23.960,5.737,114,26,41,,
T,2023-03-17 23:23:10,6.20215333,-75.56856500,1.90,1575.041,23.959,5.569,115,26,41,,
T,2023-03-17 23:23:11,6.20212500,-75.56852000,1.80,1576.341,23.959,5.552,122,28,41,,
T,2023-03-17 23:23:12,6.20210167,-75.56847667,1.80,1577.841,23.959,5.586,127,28,41,,
T,2023-03-17 23:23:13,6.20207333,-75.56843667,1.80,1579.541,23.959,5.351,134,27,41,,
T,2023-03-17 23:23:14,6.20203833,-75.56840000,1.70,1580.941,23.959,5.692,133,26,41,,
T,2023-03-17 23:23:15,6.20200667,-75.56836167,1.60,1582.741,23.959,5.957,133,27,41,,
T,2023-03-17 23:23:16,6.20197167,-75.56832000,1.60,1584.541,23.959,6.287,131,27,41,,
T,2023-03-17 23:23:17,6.20193667,-75.56827667,1.60,1586.142,23.958,6.446,127,27,41,,
T,2023-03-17 23:23:18,6.20190000,-75.56822833,1.60,1587.742,23.958,6.546,124,27,41,,
T,2023-03-17 23:23:19,6.20186500,-75.56817833,1.60,1589.342,23.958,6.360,114,26,41,,
T,2023-03-17 23:23:20,6.20184000,-75.56812500,1.60,1591.342,23.958,6.782,109,27,41,,
T,2023-03-17 23:23:21,6.20182333,-75.56806500,1.70,1593.143,23.957,7.005,107,27,41,,
T,2023-03-17 23:23:22,6.20180000,-75.56800000,1.70,1594.343,23.957,7.234,106,27,41,,
T,2023-03-17 23:23:23,6.20178167,-75.56793500,1.70,1595.443,23.957,7.136,103,28,41,,
T,2023-03-17 23:23:24,6.20176500,-75.56786833,1.60,1596.643,23.957,7.246,103,28,41,,
T,2023-03-17 23:23:25,6.20175167,-75.56780667,1.60,1597.944,23.956,7.233,105,28,41,,
T,2023-03-17 23:23:26,6.20173667,-75.56774667,1.60,1599.344,23.956,6.912,107,27,41,,
T,2023-03-17 23:23:27,6.20171333,-75.56769333,1.60,1600.744,23.956,6.602,111,28,41,,
T,2023-03-17 23:23:28,6.20169500,-75.56764333,1.70,1601.944,23.956,6.154,111,28,41,,
T,2023-03-17 23:23:29,6.20167333,-75.56759667,1.70,1602.645,23.955,5.756,112,27,41,,
T,2023-03-17 23:23:30,6.20165167,-75.56755333,1.70,1603.745,23.955,4.691,112,27,41,,
T,2023-03-17 23:23:31,6.20162833,-75.56751667,1.70,1604.745,23.955,4.200,120,28,41,,
T,2023-03-17 23:23:32,6.20160833,-75.56748333,1.70,1605.545,23.955,3.976,123,28,41,,
T,2023-03-17 23:23:33,6.20158500,-75.56746333,1.70,1606.545,23.955,3.633,143,28,41,,
T,2023-03-17 23:23:34,6.20155833,-75.56745000,1.70,1607.645,23.955,3.240,165,26,41,,
T,2023-03-17 23:23:35,6.20153167,-75.56745000,1.70,1608.545,23.955,3.119,181,24,41,,
T,2023-03-17 23:23:36,6.20149667,-75.56745833,1.80,1609.745,23.955,3.626,189,26,41,,
T,2023-03-17 23:23:37,6.20145333,-75.56747167,1.80,1610.545,23.955,4.535,188,26,41,,
T,2023-03-17 23:23:38,6.20138833,-75.56749000,1.80,1609.045,23.955,4.936,190,27,41,,
T,2023-03-17 23:23:39,6.20133500,-75.56750667,2.00,1609.644,23.956,5.299,186,26,41,,
T,2023-03-17 23:23:40,6.20128000,-75.56753333,2.20,1610.444,23.956,5.325,188,26,41,,
T,2023-03-17 23:23:41,6.20118833,-75.56755833,2.30,1609.244,23.956,7.431,191,26,41,,
T,2023-03-17 23:23:42,6.20112167,-75.56759333,2.20,1608.544,23.956,7.649,194,27,41,,
T,2023-03-17 23:23:43,6.20103667,-75.56761667,2.20,1608.043,23.957,7.216,197,25,41,,
T,2023-03-17 23:23:44,6.20098000,-75.56764333,2.00,1607.643,23.957,7.191,201,25,41,,
T,2023-03-17 23:23:45,6.20092500,-75.56766667,1.80,1606.943,23.957,7.003,198,26,41,,
T,2023-03-17 23:23:46,6.20087000,-75.56768833,1.70,1605.843,23.957,6.568,196,27,41,,
T,2023-03-17 23:23:47,6.20081000,-75.56770333,1.70,1605.242,23.958,6.738,194,28,41,,
T,2023-03-17 23:23:48,6.20075167,-75.56771833,1.70,1604.742,23.958,6.543,197,27,41,,
T,2023-03-17 23:23:49,6.20070000,-75.56773167,1.80,1604.142,23.958,6.044,196,26,41,,
T,2023-03-17 23:23:50,6.20065000,-75.56773667,1.80,1603.842,23.958,5.519,195,27,41,,
T,2023-03-17 23:23:51,6.20061167,-75.56774833,1.80,1603.542,23.958,4.625,198,27,41,,
T,2023-03-17 23:23:52,6.20058000,-75.56776000,1.70,1603.342,23.958,3.547,196,22,41,,
T,2023-03-17 23:23:53,6.20055500,-75.56777000,1.70,1603.342,23.958,2.747,198,22,41,,
T,2023-03-17 23:23:54,6.20053833,-75.56777833,1.70,1603.742,23.958,2.083,197,24,41,,
T,2023-03-17 23:23:55,6.20052167,-75.56778833,1.70,1603.941,23.959,2.551,203,23,41,,
T,2023-03-17 23:23:56,6.20049500,-75.56779667,1.70,1604.241,23.959,2.967,200,24,41,,
T,2023-03-17 23:23:57,6.20046333,-75.56781167,1.60,1604.841,23.959,3.741,195,23,41,,
T,2023-03-17 23:23:58,6.20042500,-75.56782500,1.60,1605.441,23.959,4.679,198,23,41,,
T,2023-03-17 23:23:59,6.20037833,-75.56784000,1.60,1605.641,23.959,5.569,198,24,41,,
T,2023-03-17 23:24:00,6.20033000,-75.56785833,1.60,1605.941,23.959,5.105,197,24,41,,
T,2023-03-17 23:24:01,6.20027833,-75.56787500,1.80,1605.841,23.959,5.448,196,23,41,,
T,2023-03-17 23:24:02,6.20022000,-75.56788833,1.90,1605.440,23.960,5.324,192,23,41,,
T,2023-03-17 23:24:03,6.20016333,-75.56790500,2.00,1605.140,23.960,5.587,197,24,41,,
T,2023-03-17 23:24:04,6.20011167,-75.56792167,2.10,1605.940,23.960,6.063,203,25,41,,
T,2023-03-17 23:24:05,6.20006333,-75.56795167,2.10,1605.940,23.960,5.556,203,26,41,,
T,2023-03-17 23:24:06,6.20002333,-75.56797333,2.00,1605.739,23.961,5.068,201,26,41,,
T,2023-03-17 23:24:07,6.19998167,-75.56799333,2.00,1605.939,23.961,5.055,204,26,41,,
T,2023-03-17 23:24:08,6.19993167,-75.56800833,1.90,1606.439,23.961,5.077,205,26,41,,
T,2023-03-17 23:24:09,6.19989167,-75.56802500,1.90,1606.939,23.961,4.664,210,25,41,,
T,2023-03-17 23:24:10,6.19985333,-75.56804500,1.90,1607.139,23.961,4.837,216,25,41,,
T,2023-03-17 23:24:11,6.19981167,-75.56807167,1.90,1607.139,23.961,5.281,217,25,41,,
T,2023-03-17 23:24:12,6.19977000,-75.56810333,1.80,1606.538,23.962,5.828,217,26,41,,
T,2023-03-17 23:24:13,6.19972167,-75.56813667,1.80,1605.438,23.962,6.447,216,25,41,,
T,2023-03-17 23:24:14,6.19966333,-75.56817667,1.80,1604.238,23.962,6.806,218,25,41,,
T,2023-03-17 23:24:15,6.19961000,-75.56821667,1.80,1603.837,23.963,6.685,222,23,41,,
T,2023-03-17 23:24:16,6.19956000,-75.56826000,1.80,1603.837,23.963,6.163,220,19,41,,
T,2023-03-17 23:24:17,6.19951833,-75.56830500,1.70,1604.037,23.963,6.082,219,19,41,,
T,2023-03-17 23:24:18,6.19947000,-75.56834000,1.80,1603.937,23.963,6.048,214,20,41,,
T,2023-03-17 23:24:19,6.19942500,-75.56836833,1.80,1603.536,23.964,5.666,216,19,41,,
T,2023-03-17 23:24:20,6.19938000,-75.56839667,1.80,1603.136,23.964,5.684,215,21,41,,
T,2023-03-17 23:24:21,6.19933333,-75.56841833,2.00,1602.836,23.964,5.205,215,22,41,,
T,2023-03-17 23:24:22,6.19929167,-75.56844500,2.00,1603.236,23.964,4.881,224,21,41,,
T,2023-03-17 23:24:23,6.19927000,-75.56847667,1.90,1603.535,23.965,4.639,234,24,41,,
T,2023-03-17 23:24:24,6.19926167,-75.56851333,1.80,1603.835,23.965,4.278,246,24,41,,
T,2023-03-17 23:24:25,6.19925167,-75.56855667,1.80,1603.835,23.965,4.554,261,25,41,,
T,2023-03-17 23:24:26,6.19924167,-75.56860500,1.80,1603.835,23.965,4.553,263,24,41,,
T,2023-03-17 23:24:27,6.19923500,-75.56864667,1.80,1603.734,23.966,4.457,264,24,41,,
T,2023-03-17 23:24:28,6.19923167,-75.56868500,2.00,1604.034,23.966,4.282,263,25,41,,
T,2023-03-17 23:24:29,6.19925500,-75.56872333,2.20,1604.434,23.966,4.302,269,24,41,,
