type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-04 23:42:18,6.29701929,-75.56676826,10.44,1530.564,23.749,7.440,20,21,27,,
T,2023-05-04 23:42:19,6.29709090,-75.56673515,10.40,1530.021,23.749,8.330,24,21,27,,
T,2023-05-04 23:42:20,6.29717607,-75.56670498,10.45,1530.120,23.749,9.340,17,21,27,,
T,2023-05-04 23:42:21,6.29726182,-75.56668262,10.42,1529.562,23.748,9.510,16,20,27,,
T,2023-05-04 23:42:22,6.29734082,-75.56665859,10.40,1529.138,23.748,8.670,16,20,27,,
T,2023-05-04 23:42:23,6.29740557,-75.56663854,10.44,1528.884,23.748,6.910,16,20,27,,
T,2023-05-04 23:42:24,6.29746632,-75.56662110,10.52,1529.066,23.748,6.740,14,20,27,,
T,2023-05-04 23:42:25,6.29754008,-75.56659627,10.46,1529.654,23.747,7.880,17,20,27,,
T,2023-05-04 23:42:26,6.29760255,-75.56657156,10.38,1528.706,23.747,7.730,17,18,27,,
T,2023-05-04 23:42:27,6.29767018,-75.56654666,10.28,1528.135,23.747,7.690,17,18,27,,
T,2023-05-04 23:42:28,6.29773328,-75.56652135,10.00,1527.935,23.747,7.220,17,19,27,,
T,2023-05-04 23:42:29,6.29779827,-75.56650527,9.94,1528.643,23.746,7.330,16,19,27,,
T,2023-05-04 23:42:30,6.29786176,-75.56648369,9.94,1528.442,23.746,7.490,18,20,27,,
T,2023-05-04 23:42:31,6.29792773,-75.56646027,9.94,1528.359,23.746,7.430,17,18,27,,
T,2023-05-04 23:42:32,6.29799381,-75.56644254,9.94,1527.338,23.746,7.630,19,19,27,,
T,2023-05-04 23:42:33,6.29806867,-75.56641380,9.94,1526.790,23.745,8.400,20,18,27,,
T,2023-05-04 23:42:34,6.29814195,-75.56638368,9.94,1526.583,23.745,9.110,21,17,27,,
T,2023-05-04 23:42:35,6.29821966,-75.56635358,10.18,1526.525,23.745,8.960,21,18,27,,
T,2023-05-04 23:42:36,6.29830343,-75.56631441,10.20,1526.803,23.744,9.840,23,17,27,,
T,2023-05-04 23:42:37,6.29839648,-75.56627519,10.20,1526.220,23.744,10.430,26,18,27,,
T,2023-05-04 23:42:38,6.29848231,-75.56623223,10.20,1526.405,23.743,10.220,27,18,27,,
T,2023-05-04 23:42:39,6.29855633,-75.56619005,10.18,1525.999,23.743,9.420,28,18,27,,
T,2023-05-04 23:42:40,6.29863218,-75.56614571,10.19,1526.105,23.743,9.490,30,19,27,,
T,2023-05-04 23:42:41,6.29869952,-75.56610486,10.25,1525.989,23.742,8.820,31,18,27,,
T,2023-05-04 23:42:42,6.29877217,-75.56605955,10.45,1526.395,23.742,9.150,33,18,27,,
T,2023-05-04 23:42:43,6.29884088,-75.56601349,10.48,1526.211,23.741,8.940,34,16,27,,
T,2023-05-04 23:42:44,6.29891141,-75.56596805,10.82,1526.370,23.741,8.930,35,14,27,,
T,2023-05-04 23:42:45,6.29898186,-75.56591704,10.72,1525.937,23.741,9.210,38,16,27,,
T,2023-05-04 23:42:46,6.29906596,-75.56585142,10.81,1526.391,23.740,10.730,39,16,27,,
T,2023-05-04 23:42:47,6.29915057,-75.56578241,10.98,1525.965,23.739,11.140,40,17,27,,
T,2023-05-04 23:42:48,6.29918129,-75.56571937,11.28,1524.879,23.739,10.410,42,17,27,,
T,2023-05-04 23:42:49,6.29924426,-75.56565323,11.38,1525.143,23.739,10.110,44,19,27,,
T,2023-05-04 23:42:50,6.29931760,-75.56558170,11.21,1525.841,23.738,9.850,45,18,27,,
T,2023-05-04 23:42:51,6.29937040,-75.56552005,11.11,1524.757,23.738,9.590,44,17,27,,
T,2023-05-04 23:42:52,6.29943035,-75.56547241,11.10,1525.055,23.737,9.270,46,18,27,,
T,2023-05-04 23:42:53,6.29949933,-75.56540809,10.93,1526.061,23.737,9.140,45,18,27,,
T,2023-05-04 23:42:54,6.29955397,-75.56535864,10.78,1525.775,23.736,8.890,44,19,27,,
T,2023-05-04 23:42:55,6.29962573,-75.56530363,10.83,1526.457,23.736,8.960,43,20,27,,
T,2023-05-04 23:42:56,6.29967191,-75.56524766,10.64,1526.076,23.736,8.940,45,21,27,,
T,2023-05-04 23:42:57,6.29973329,-75.56518224,10.52,1525.390,23.735,9.310,45,21,27,,
T,2023-05-04 23:42:58,6.29979395,-75.56511887,10.50,1525.172,23.735,9.720,46,20,27,,
T,2023-05-04 23:42:59,6.29985495,-75.56505967,10.39,1523.419,23.734,10.310,47,18,27,,
T,2023-05-04 23:43:00,6.29992225,-75.56499089,10.52,1522.678,23.734,10.530,46,17,27,,
T,2023-05-04 23:43:01,6.29999360,-75.56491568,10.46,1522.113,23.733,11.710,46,18,27,,
T,2023-05-04 23:43:02,6.30007670,-75.56482950,10.54,1521.280,23.732,12.840,48,19,27,,
T,2023-05-04 23:43:03,6.30017816,-75.56472828,10.54,1521.867,23.732,14.930,45,18,27,,
T,2023-05-04 23:43:04,6.30028579,-75.56462728,10.64,1521.637,23.731,16.010,45,18,27,,
T,2023-05-04 23:43:05,6.30039122,-75.56453094,10.54,1520.727,23.730,16.050,44,19,27,,
T,2023-05-04 23:43:06,6.30049243,-75.56443672,10.60,1521.146,23.729,15.010,43,19,27,,
T,2023-05-04 23:43:07,6.30057534,-75.56436284,10.70,1521.507,23.729,12.970,41,18,27,,
T,2023-05-04 23:43:08,6.30064323,-75.56430077,10.66,1520.485,23.728,11.110,41,18,27,,
T,2023-05-04 23:43:09,6.30071749,-75.56424101,10.66,1520.518,23.728,10.340,40,18,27,,
T,2023-05-04 23:43:10,6.30079116,-75.56418009,10.55,1521.232,23.727,9.820,38,18,27,,
T,2023-05-04 23:43:11,6.30085817,-75.56412838,10.37,1520.140,23.727,9.780,37,17,27,,
T,2023-05-04 23:43:12,6.30093427,-75.56407720,10.34,1520.233,23.727,9.520,36,17,27,,
T,2023-05-04 23:43:13,6.30101193,-75.56402700,10.44,1520.175,23.726,9.930,34,19,27,,
T,2023-05-04 23:43:14,6.30110171,-75.56397789,10.44,1520.227,23.726,11.080,33,20,27,,
T,2023-05-04 23:43:15,6.30119094,-75.56391855,10.33,1519.879,23.725,10.780,33,21,27,,
T,2023-05-04 23:43:16,6.30128146,-75.56386226,10.34,1519.476,23.725,11.130,32,22,27,,
T,2023-05-04 23:43:17,6.30137910,-75.56380795,10.25,1519.020,23.724,11.400,29,22,27,,
T,2023-05-04 23:43:18,6.30146649,-75.56375969,10.19,1519.514,23.724,10.740,28,22,27,,
T,2023-05-04 23:43:19,6.30155376,-75.56371194,10.16,1518.632,23.723,10.670,28,21,27,,
T,2023-05-04 23:43:20,6.30163808,-75.56366728,10.17,1518.532,23.723,10.370,27,21,27,,
T,2023-05-04 23:43:21,6.30171809,-75.56362683,10.19,1517.639,23.722,10.260,28,21,27,,
T,2023-05-04 23:43:22,6.30180391,-75.56357591,10.24,1516.929,23.722,10.450,29,19,27,,
T,2023-05-04 23:43:23,6.30188242,-75.56353026,10.14,1516.387,23.722,10.400,28,19,27,,
T,2023-05-04 23:43:24,6.30195482,-75.56348926,10.10,1516.084,23.721,9.410,30,20,27,,
T,2023-05-04 23:43:25,6.30202593,-75.56345227,10.06,1516.023,23.721,9.310,29,21,27,,
T,2023-05-04 23:43:26,6.30209487,-75.56341205,9.97,1515.377,23.720,8.800,31,21,27,,
T,2023-05-04 23:43:27,6.30216199,-75.56337757,9.94,1515.625,23.720,8.610,30,20,27,,
T,2023-05-04 23:43:28,6.30223266,-75.56333766,9.94,1514.703,23.720,8.630,33,19,27,,
T,2023-05-04 23:43:29,6.30229605,-75.56328952,9.97,1514.255,23.719,8.640,37,18,27,,
T,2023-05-04 23:43:30,6.30233930,-75.56323428,10.02,1512.953,23.719,8.450,40,20,27,,
T,2023-05-04 23:43:31,6.30240169,-75.56318000,9.94,1512.704,23.719,8.680,41,20,27,,
T,2023-05-04 23:43:32,6.30245951,-75.56313382,9.94,1511.989,23.718,8.480,43,19,27,,
T,2023-05-04 23:43:33,6.30251940,-75.56308346,10.04,1512.036,23.718,8.300,44,18,27,,
T,2023-05-04 23:43:34,6.30256196,-75.56303341,10.15,1511.561,23.717,7.750,47,17,27,,
T,2023-05-04 23:43:35,6.30260553,-75.56298534,10.18,1510.651,23.717,7.090,47,17,27,,
T,2023-05-04 23:43:36,6.30264392,-75.56294575,10.09,1509.316,23.717,6.290,48,17,27,,
T,2023-05-04 23:43:37,6.30268511,-75.56289920,10.12,1509.360,23.716,6.600,49,17,27,,
T,2023-05-04 23:43:38,6.30272577,-75.56284930,10.26,1509.678,23.716,6.690,51,17,27,,
T,2023-05-04 23:43:39,6.30274912,-75.56280329,10.21,1508.562,23.716,6.550,54,17,27,,
T,2023-05-04 23:43:40,6.30278309,-75.56275266,10.20,1508.380,23.715,6.520,56,18,27,,
T,2023-05-04 23:43:41,6.30282194,-75.56270547,10.56,1507.714,23.715,6.300,56,17,27,,
T,2023-05-04 23:43:42,6.30284632,-75.56266768,10.54,1507.120,23.715,4.990,59,18,27,,
T,2023-05-04 23:43:43,6.30286389,-75.56263363,10.54,1506.803,23.715,4.580,60,17,27,,
T,2023-05-04 23:43:44,6.30287875,-75.56260121,10.63,1507.349,23.714,3.860,65,17,27,,
T,2023-05-04 23:43:45,6.30289748,-75.56257220,10.63,1507.624,23.714,3.740,57,17,27,,
T,2023-05-04 23:43:46,6.30290973,-75.56253646,10.66,1507.594,23.714,4.410,61,18,27,,
T,2023-05-04 23:43:47,6.30292543,-75.56250228,10.75,1507.167,23.714,3.910,65,18,27,,
T,2023-05-04 23:43:48,6.30294294,-75.56247037,10.79,1506.693,23.714,4.330,64,18,28,,
T,2023-05-04 23:43:49,6.30296704,-75.56242611,10.84,1506.346,23.713,5.590,65,18,28,,
T,2023-05-04 23:43:50,6.30298717,-75.56237745,10.49,1506.198,23.713,6.020,67,19,28,,
T,2023-05-04 23:43:51,6.30300477,-75.56232818,10.37,1506.743,23.713,6.170,70,19,28,,
T,2023-05-04 23:43:52,6.30302410,-75.56227306,10.42,1506.291,23.712,6.220,71,18,28,,
T,2023-05-04 23:43:53,6.30304188,-75.56222866,10.76,1506.069,23.712,5.900,70,18,28,,
T,2023-05-04 23:43:54,6.30306459,-75.56218256,10.83,1506.031,23.712,5.440,69,17,28,,
T,2023-05-04 23:43:55,6.30308484,-75.56213931,10.63,1504.512,23.712,5.210,71,17,28,,
T,2023-05-04 23:43:56,6.30309776,-75.56209051,10.73,1504.803,23.711,5.640,69,17,28,,
T,2023-05-04 23:43:57,6.30311603,-75.56203844,10.80,1503.991,23.711,5.940,68,17,28,,
T,2023-05-04 23:43:58,6.30312716,-75.56199319,10.82,1503.126,23.711,5.900,68,18,28,,
T,2023-05-04 23:43:59,6.30315070,-75.56194381,10.82,1503.175,23.710,5.540,69,19,28,,
T,2023-05-04 23:44:00,6.30317081,-75.56189641,10.82,1503.906,23.710,5.720,68,19,28,,
T,2023-05-04 23:44:01,6.30319633,-75.56183960,10.57,1503.252,23.710,6.000,68,19,28,,
T,2023-05-04 23:44:02,6.30322046,-75.56180066,10.79,1501.868,23.709,5.300,68,18,28,,
T,2023-05-04 23:44:03,6.30323021,-75.56175625,10.90,1501.293,23.709,4.770,69,18,28,,
T,2023-05-04 23:44:04,6.30324787,-75.56171526,10.95,1501.423,23.709,5.030,70,18,28,,
T,2023-05-04 23:44:05,6.30326992,-75.56166603,10.75,1500.959,23.709,5.710,66,18,28,,
T,2023-05-04 23:44:06,6.30329407,-75.56162055,10.74,1501.769,23.708,5.430,67,19,28,,
T,2023-05-04 23:44:07,6.30331789,-75.56157312,10.79,1503.368,23.708,5.240,68,20,28,,
T,2023-05-04 23:44:08,6.30333730,-75.56152129,10.80,1502.851,23.708,5.560,68,20,28,,
T,2023-05-04 23:44:09,6.30336100,-75.56146959,10.73,1502.393,23.707,6.040,70,20,28,,
T,2023-05-04 23:44:10,6.30338349,-75.56141297,10.60,1501.700,23.707,6.560,68,20,28,,
T,2023-05-04 23:44:11,6.30340374,-75.56135913,10.73,1500.824,23.707,6.800,65,20,28,,
T,2023-05-04 23:44:12,6.30343104,-75.56130253,10.75,1500.054,23.706,7.060,63,20,28,,
T,2023-05-04 23:44:13,6.30345533,-75.56124586,10.73,1499.957,23.706,7.030,61,19,28,,
T,2023-05-04 23:44:14,6.30349122,-75.56119070,10.75,1499.469,23.706,6.800,60,18,28,,
T,2023-05-04 23:44:15,6.30351991,-75.56114175,10.77,1498.498,23.705,6.590,56,18,28,,
T,2023-05-04 23:44:16,6.30355418,-75.56109003,10.91,1497.586,23.705,6.590,54,17,28,,
T,2023-05-04 23:44:17,6.30357194,-75.56105763,10.81,1496.235,23.705,5.060,54,14,28,,
T,2023-05-04 23:44:18,6.30359276,-75.56102420,10.80,1496.859,23.705,4.570,55,13,28,,
T,2023-05-04 23:44:19,6.30360813,-75.56099115,10.80,1495.946,23.704,4.490,50,15,28,,
T,2023-05-04 23:44:20,6.30364456,-75.56095130,10.74,1495.423,23.704,5.170,49,16,28,,
T,2023-05-04 23:44:21,6.30367014,-75.56091877,10.69,1495.110,23.704,4.240,45,17,28,,
T,2023-05-04 23:44:22,6.30369824,-75.56089559,10.74,1494.683,23.704,3.570,47,19,28,,
T,2023-05-04 23:44:23,6.30372170,-75.56088180,10.73,1494.764,23.704,3.080,40,18,28,,
T,2023-05-04 23:44:24,6.30373761,-75.56086159,10.72,1494.121,23.703,2.960,45,18,28,,
T,2023-05-04 23:44:25,6.30375571,-75.56084091,10.62,1494.615,23.703,2.840,48,19,28,,
T,2023-05-04 23:44:26,6.30377256,-75.56082392,10.42,1494.154,23.703,2.510,44,19,28,,
T,2023-05-04 23:44:27,6.30379438,-75.56081258,10.42,1493.524,23.703,2.220,43,19,28,,
T,2023-05-04 23:44:28,6.30380596,-75.56079764,10.28,1493.197,23.703,2.130,47,21,28,,
T,2023-05-04 23:44:29,6.30383419,-75.56077295,10.34,1493.377,23.703,3.110,43,21,28,,
T,2023-05-04 23:44:30,6.30386642,-75.56075211,10.28,1493.308,23.703,3.280,43,21,28,,
T,2023-05-04 23:44:31,6.30389014,-75.56072987,10.28,1493.393,23.702,3.870,40,20,28,,
T,2023-05-04 23:44:32,6.30393319,-75.56069203,10.18,1494.309,23.702,5.470,38,20,28,,
T,2023-05-04 23:44:33,6.30397974,-75.56066235,10.15,1493.858,23.702,5.810,38,20,28,,
T,2023-05-04 23:44:34,6.30403096,-75.56063277,10.08,1492.779,23.702,6.260,32,19,27,,
T,2023-05-04 23:44:35,6.30408450,-75.56060467,10.04,1492.330,23.701,6.490,32,20,28,,
T,2023-05-04 23:44:36,6.30414360,-75.56057761,10.03,1492.634,23.701,6.770,29,20,28,,
T,2023-05-04 23:44:37,6.30420011,-75.56055060,9.97,1492.743,23.701,6.380,27,20,28,,
T,2023-05-04 23:44:38,6.30423701,-75.56052828,9.96,1490.715,23.701,5.760,26,20,28,,
T,2023-05-04 23:44:39,6.30427569,-75.56050332,10.04,1490.652,23.700,6.260,25,21,28,,
T,2023-05-04 23:44:40,6.30432579,-75.56048196,10.07,1489.688,23.700,6.740,24,20,28,,
T,2023-05-04 23:44:41,6.30438303,-75.56046341,10.24,1489.862,23.700,6.700,21,20,28,,
T,2023-05-04 23:44:42,6.30444497,-75.56044343,10.37,1489.736,23.700,6.670,19,20,28,,
T,2023-05-04 23:44:43,6.30450489,-75.56042143,10.47,1489.515,23.699,6.530,17,20,28,,
T,2023-05-04 23:44:44,6.30455013,-75.56040558,10.50,1489.141,23.699,5.390,17,21,28,,
T,2023-05-04 23:44:45,6.30459063,-75.56039479,10.47,1489.161,23.699,4.770,14,20,28,,
T,2023-05-04 23:44:46,6.30465239,-75.56038941,10.40,1489.328,23.699,5.540,12,21,28,,
T,2023-05-04 23:44:47,6.30471291,-75.56038271,10.37,1489.159,23.699,6.330,6,21,28,,
T,2023-05-04 23:44:48,6.30476904,-75.56037537,10.35,1487.908,23.699,7.060,10,21,28,,
T,2023-05-04 23:44:49,6.30482067,-75.56037011,10.37,1487.007,23.698,6.640,5,21,28,,
T,2023-05-04 23:44:50,6.30488178,-75.56036890,10.38,1486.778,23.698,5.980,4,21,28,,
T,2023-05-04 23:44:51,6.30492338,-75.56037200,10.48,1485.675,23.698,4.950,1,21,28,,
T,2023-05-04 23:44:52,6.30498155,-75.56037222,10.56,1486.239,23.698,5.460,359,20,28,,
T,2023-05-04 23:44:53,6.30504407,-75.56037586,10.53,1486.464,23.698,5.960,357,20,28,,
T,2023-05-04 23:44:54,6.30510666,-75.56037886,10.60,1486.327,23.698,6.680,357,20,28,,
T,2023-05-04 23:44:55,6.30517274,-75.56038317,10.59,1486.868,23.698,6.850,355,21,28,,
T,2023-05-04 23:44:56,6.30521984,-75.56038452,10.66,1486.217,23.698,5.760,357,20,28,,
T,2023-05-04 23:44:57,6.30525867,-75.56039701,10.63,1486.590,23.698,4.250,358,21,28,,
T,2023-05-04 23:44:58,6.30529554,-75.56039704,10.66,1486.814,23.697,3.640,359,21,28,,
T,2023-05-04 23:44:59,6.30533889,-75.56039429,10.62,1485.918,23.697,3.900,1,21,28,,
T,2023-05-04 23:45:00,6.30539141,-75.56039360,10.63,1486.107,23.697,5.230,360,20,28,,
T,2023-05-04 23:45:01,6.30545538,-75.56039158,10.68,1486.121,23.697,6.520,0,20,28,,
T,2023-05-04 23:45:02,6.30551925,-75.56040377,10.70,1486.352,23.697,6.970,357,20,28,,
T,2023-05-04 23:45:03,6.30558466,-75.56040568,10.86,1486.598,23.697,6.780,356,20,28,,
T,2023-05-04 23:45:04,6.30564413,-75.56040235,10.85,1486.060,23.697,6.590,357,21,28,,
T,2023-05-04 23:45:05,6.30570950,-75.56040598,10.59,1486.150,23.697,6.800,358,22,28,,
T,2023-05-04 23:45:06,6.30577673,-75.56041462,10.34,1485.769,23.696,7.270,358,22,28,,
T,2023-05-04 23:45:07,6.30585144,-75.56041665,10.35,1485.389,23.696,8.080,358,22,28,,
T,2023-05-04 23:45:08,6.30592824,-75.56041340,10.36,1485.275,23.696,8.820,357,22,28,,
T,2023-05-04 23:45:09,6.30601869,-75.56041714,10.31,1485.353,23.696,9.810,357,22,28,,
T,2023-05-04 23:45:10,6.30610465,-75.56041429,10.20,1484.307,23.696,9.870,357,20,28,,
T,2023-05-04 23:45:11,6.30619519,-75.56041650,9.94,1483.607,23.695,10.420,357,19,28,,
T,2023-05-04 23:45:12,6.30629036,-75.56042373,9.99,1483.028,23.695,10.340,357,22,28,,
T,2023-05-04 23:45:13,6.30639159,-75.56043122,9.94,1484.301,23.695,10.960,358,21,28,,
T,2023-05-04 23:45:14,6.30648757,-75.56042718,9.94,1484.197,23.695,10.660,358,22,28,,
T,2023-05-04 23:45:15,6.30658814,-75.56042547,9.94,1483.348,23.695,10.700,359,22,28,,
T,2023-05-04 23:45:16,6.30668516,-75.56042436,10.03,1483.517,23.694,10.600,1,22,28,,
T,2023-05-04 23:45:17,6.30676874,-75.56042537,9.94,1482.466,23.694,8.890,0,22,28,,
T,2023-05-04 23:45:18,6.30684009,-75.56042385,10.13,1481.910,23.694,7.890,1,20,28,,
T,2023-05-04 23:45:19,6.30690926,-75.56041636,9.94,1481.434,23.694,7.500,3,20,28,,
T,2023-05-04 23:45:20,6.30698232,-75.56041397,10.04,1481.755,23.694,7.690,1,20,28,,
T,2023-05-04 23:45:21,6.30706001,-75.56040587,9.94,1480.987,23.693,8.530,4,20,28,,
T,2023-05-04 23:45:22,6.30714510,-75.56040246,9.94,1481.909,23.693,9.310,4,20,28,,
T,2023-05-04 23:45:23,6.30723145,-75.56040160,9.94,1481.243,23.693,10.170,4,21,28,,
T,2023-05-04 23:45:24,6.30732409,-75.56038930,9.94,1479.952,23.693,10.480,4,22,28,,
T,2023-05-04 23:45:25,6.30743319,-75.56038393,9.94,1479.431,23.692,12.030,4,22,28,,
T,2023-05-04 23:45:26,6.30755717,-75.56037247,9.94,1479.187,23.692,13.970,6,22,28,,
T,2023-05-04 23:45:27,6.30768249,-75.56035832,10.17,1478.475,23.692,14.720,8,22,28,,
T,2023-05-04 23:45:28,6.30779490,-75.56032669,10.29,1477.187,23.691,12.860,11,21,28,,
T,2023-05-04 23:45:29,6.30788844,-75.56030320,10.34,1476.611,23.691,10.860,14,21,28,,
T,2023-05-04 23:45:30,6.30797863,-75.56027812,10.11,1476.066,23.691,10.200,14,20,28,,
T,2023-05-04 23:45:31,6.30807885,-75.56025726,10.25,1475.845,23.690,10.950,13,19,28,,
T,2023-05-04 23:45:32,6.30817661,-75.56023167,10.03,1475.331,23.690,11.170,13,19,28,,
T,2023-05-04 23:45:33,6.30827103,-75.56020548,9.94,1474.281,23.690,10.980,13,19,28,,
T,2023-05-04 23:45:34,6.30836560,-75.56017416,9.94,1473.400,23.689,11.230,14,19,28,,
T,2023-05-04 23:45:35,6.30846737,-75.56015416,9.94,1472.915,23.689,11.740,13,19,28,,
T,2023-05-04 23:45:36,6.30858144,-75.56011564,9.94,1472.659,23.688,12.590,18,20,28,,
T,2023-05-04 23:45:37,6.30868028,-75.56008289,9.94,1471.929,23.688,11.540,20,21,28,,
T,2023-05-04 23:45:38,6.30876272,-75.56005647,9.94,1471.192,23.688,9.790,19,22,28,,
T,2023-05-04 23:45:39,6.30884639,-75.56002663,9.94,1470.539,23.687,9.530,21,22,28,,
T,2023-05-04 23:45:40,6.30892792,-75.55999303,9.94,1470.192,23.687,9.810,22,22,28,,
T,2023-05-04 23:45:41,6.30901387,-75.55995591,9.94,1469.929,23.687,10.180,22,21,28,,
T,2023-05-04 23:45:42,6.30909614,-75.55992901,9.94,1469.710,23.686,9.710,22,20,28,,
T,2023-05-04 23:45:43,6.30916904,-75.55989927,9.94,1468.723,23.686,9.210,23,20,28,,
T,2023-05-04 23:45:44,6.30926131,-75.55986453,9.94,1467.904,23.686,10.210,21,19,28,,
T,2023-05-04 23:45:45,6.30935044,-75.55981794,10.28,1468.771,23.685,11.200,25,16,25,,
T,2023-05-04 23:45:46,6.30950742,-75.55976500,10.31,1467.495,23.685,15.670,23,18,27,,
T,2023-05-04 23:45:47,6.30964067,-75.55970205,10.45,1468.655,23.684,17.240,24,18,28,,
T,2023-05-04 23:45:48,6.30979047,-75.55963197,10.59,1467.951,23.683,17.760,26,15,26,,
T,2023-05-04 23:45:49,6.30992359,-75.55955101,10.59,1466.273,23.682,17.600,29,16,27,,
T,2023-05-04 23:45:50,6.31007126,-75.55946667,10.95,1465.399,23.682,17.780,29,12,26,,
T,2023-05-04 23:45:51,6.31019816,-75.55938999,11.23,1463.589,23.681,16.540,31,12,26,,
T,2023-05-04 23:45:52,6.31031189,-75.55930257,11.51,1462.526,23.680,15.400,35,14,28,,
T,2023-05-04 23:45:53,6.31040047,-75.55924658,11.53,1460.166,23.680,12.440,37,14,28,,
T,2023-05-04 23:45:54,6.31049693,-75.55917472,11.70,1458.209,23.679,12.800,37,12,27,,
T,2023-05-04 23:45:55,6.31059402,-75.55911862,11.76,1457.036,23.679,12.880,35,12,27,,
T,2023-05-04 23:45:56,6.31068878,-75.55904539,11.86,1457.477,23.678,13.170,34,12,27,,
T,2023-05-04 23:45:57,6.31078600,-75.55896696,11.88,1456.168,23.677,13.670,37,11,27,,
T,2023-05-04 23:45:58,6.31089805,-75.55887551,12.30,1455.392,23.677,14.900,39,11,27,,
T,2023-05-04 23:45:59,6.31100350,-75.55879258,13.36,1455.190,23.676,14.860,36,11,27,,
T,2023-05-04 23:46:00,6.31111026,-75.55871104,12.59,1455.220,23.675,14.670,37,11,28,,
T,2023-05-04 23:46:01,6.31121759,-75.55865013,12.20,1454.501,23.675,13.950,33,13,28,,
T,2023-05-04 23:46:02,6.31130387,-75.55859390,11.79,1453.725,23.674,12.850,34,13,28,,
T,2023-05-04 23:46:03,6.31141084,-75.55852763,11.38,1453.734,23.674,12.860,34,13,28,,
T,2023-05-04 23:46:04,6.31149664,-75.55846344,11.26,1453.039,23.673,12.450,35,14,28,,
T,2023-05-04 23:46:05,6.31157963,-75.55840559,11.22,1452.594,23.673,11.640,37,15,28,,
T,2023-05-04 23:46:06,6.31167420,-75.55834456,11.24,1453.117,23.672,11.190,36,16,28,,
T,2023-05-04 23:46:07,6.31176289,-75.55829041,10.95,1453.124,23.672,10.820,34,17,28,,
T,2023-05-04 23:46:08,6.31184630,-75.55822951,10.77,1453.021,23.671,10.340,36,17,28,,
T,2023-05-04 23:46:09,6.31190801,-75.55818619,10.63,1451.675,23.671,9.790,35,18,28,,
T,2023-05-04 23:46:10,6.31197887,-75.55814375,10.52,1451.424,23.670,9.370,31,18,28,,
T,2023-05-04 23:46:11,6.31203914,-75.55809826,10.47,1452.023,23.670,8.210,36,18,28,,
T,2023-05-04 23:46:12,6.31210295,-75.55805484,10.30,1452.261,23.670,8.580,32,18,28,,
T,2023-05-04 23:46:13,6.31216300,-75.55800307,10.18,1451.562,23.669,8.830,34,18,28,,
T,2023-05-04 23:46:14,6.31222919,-75.55795425,10.12,1451.491,23.669,9.000,33,19,28,,
T,2023-05-04 23:46:15,6.31230828,-75.55790846,10.18,1451.219,23.668,9.450,33,20,28,,
T,2023-05-04 23:46:16,6.31238418,-75.55786724,10.15,1451.122,23.668,9.080,30,20,28,,
T,2023-05-04 23:46:17,6.31245523,-75.55782240,10.20,1450.658,23.668,9.450,29,20,28,,
T,2023-05-04 23:46:18,6.31253177,-75.55778000,10.22,1450.987,23.667,9.740,29,20,28,,
T,2023-05-04 23:46:19,6.31260301,-75.55773848,10.25,1449.243,23.667,9.260,29,20,28,,
T,2023-05-04 23:46:20,6.31267998,-75.55769949,10.25,1448.439,23.667,9.610,28,20,28,,
T,2023-05-04 23:46:21,6.31276319,-75.55765196,10.43,1448.447,23.666,9.890,30,19,28,,
T,2023-05-04 23:46:22,6.31283131,-75.55760689,10.47,1448.168,23.666,9.690,28,19,28,,
T,2023-05-04 23:46:23,6.31290432,-75.55757382,10.55,1447.085,23.665,10.110,27,18,28,,
T,2023-05-04 23:46:24,6.31298638,-75.55753509,10.78,1447.498,23.665,9.930,27,18,28,,
T,2023-05-04 23:46:25,6.31305761,-75.55749876,10.61,1446.099,23.665,9.680,26,19,28,,
T,2023-05-04 23:46:26,6.31314994,-75.55746168,10.90,1445.791,23.664,10.340,23,19,28,,
T,2023-05-04 23:46:27,6.31323819,-75.55742073,11.09,1445.780,23.664,10.290,25,19,28,,
T,2023-05-04 23:46:28,6.31333535,-75.55736852,11.18,1445.405,23.663,11.960,28,19,28,,
T,2023-05-04 23:46:29,6.31343041,-75.55729451,11.46,1445.239,23.663,12.890,38,18,28,,
T,2023-05-04 23:46:30,6.31352108,-75.55720717,11.82,1445.113,23.662,13.400,46,19,28,,
T,2023-05-04 23:46:31,6.31358272,-75.55707480,12.25,1443.393,23.661,14.800,57,20,28,,
T,2023-05-04 23:46:32,6.31362837,-75.55695599,13.26,1443.573,23.661,14.710,64,18,28,,
T,2023-05-04 23:46:33,6.31368152,-75.55682153,14.14,1443.331,23.660,15.360,69,18,28,,
T,2023-05-04 23:46:34,6.31367479,-75.55664983,14.34,1442.430,23.659,16.500,77,16,28,,
T,2023-05-04 23:46:35,6.31363000,-75.55648968,14.70,1441.515,23.658,16.690,83,15,28,,
T,2023-05-04 23:46:36,6.31364545,-75.55633472,15.29,1441.338,23.657,16.690,83,14,28,,
T,2023-05-04 23:46:37,6.31370052,-75.55618734,14.66,1441.937,23.656,16.400,80,14,28,,
T,2023-05-04 23:46:38,6.31369311,-75.55604026,13.20,1442.257,23.656,15.670,87,14,28,,
T,2023-05-04 23:46:39,6.31371549,-75.55589516,12.82,1442.889,23.655,15.300,85,14,27,,
