type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-22 22:15:45,6.20312167,-75.57171500,4.70,1439.926,23.974,1.490,310,16,51,,
T,2023-03-22 22:15:46,6.20314333,-75.57171833,4.60,1445.826,23.974,1.347,328,16,51,,
T,2023-03-22 22:15:47,6.20317000,-75.57172500,4.50,1452.826,23.974,1.209,314,16,51,,
T,2023-03-22 22:15:48,6.20319167,-75.57173500,4.40,1459.026,23.974,0.000,,16,51,,
T,2023-03-22 22:15:49,6.20320000,-75.57173833,4.30,1462.226,23.974,1.015,175,17,51,,
T,2023-03-22 22:15:50,6.20321333,-75.57173667,4.20,1468.026,23.974,0.964,150,17,51,,
T,2023-03-22 22:15:51,6.20321667,-75.57173667,4.10,1471.326,23.974,0.000,,17,51,,
T,2023-03-22 22:15:52,6.20322833,-75.57173500,3.80,1471.926,23.974,0.000,,17,51,,
T,2023-03-22 22:15:53,6.20323333,-75.57172667,3.70,1472.126,23.974,0.000,,18,51,,
T,2023-03-22 22:15:54,6.20323667,-75.57172333,3.70,1472.526,23.974,0.000,,17,51,,
T,2023-03-22 22:15:55,6.20323167,-75.57172167,3.50,1472.426,23.974,0.000,,17,51,,
T,2023-03-22 22:15:56,6.20322667,-75.57173333,3.40,1472.526,23.974,0.000,,18,51,,
T,2023-03-22 22:15:57,6.20321833,-75.57174833,3.10,1472.826,23.974,0.593,258,18,51,,
T,2023-03-22 22:15:58,6.20321333,-75.57175167,2.90,1473.126,23.974,0.000,,17,51,,
T,2023-03-22 22:15:59,6.20321500,-75.57175333,2.80,1473.226,23.974,0.552,84,17,51,,
T,2023-03-22 22:16:00,6.20322167,-75.57175333,2.80,1473.926,23.974,0.548,150,15,51,,
T,2023-03-22 22:16:01,6.20322000,-75.57175500,2.70,1474.426,23.974,0.554,145,16,51,,
T,2023-03-22 22:16:02,6.20321500,-75.57175333,2.70,1474.726,23.974,0.568,152,15,51,,
T,2023-03-22 22:16:03,6.20321167,-75.57175000,2.70,1474.926,23.974,0.599,124,16,51,,
T,2023-03-22 22:16:04,6.20321333,-75.57175333,2.70,1475.026,23.974,0.527,96,16,51,,
T,2023-03-22 22:16:05,6.20322167,-75.57175833,2.60,1475.326,23.974,0.489,126,15,51,,
T,2023-03-22 22:16:06,6.20322667,-75.57176333,2.60,1475.826,23.974,0.000,,14,51,,
T,2023-03-22 22:16:07,6.20322333,-75.57176167,2.60,1475.926,23.974,0.510,153,15,51,,
T,2023-03-22 22:16:08,6.20323333,-75.57175667,2.60,1476.426,23.974,0.000,,15,51,,
T,2023-03-22 22:16:09,6.20323333,-75.57175667,2.60,1476.426,23.974,0.000,,15,51,,
T,2023-03-22 22:16:10,6.20323833,-75.57175667,2.60,1476.326,23.974,0.490,319,16,51,,
T,2023-03-22 22:16:11,6.20323833,-75.57175833,2.50,1476.126,23.974,0.437,25,16,51,,
T,2023-03-22 22:16:12,6.20324000,-75.57175500,2.50,1476.026,23.974,0.000,,16,51,,
T,2023-03-22 22:16:13,6.20324667,-75.57175167,2.50,1475.926,23.974,0.000,,16,51,,
T,2023-03-22 22:16:14,6.20324667,-75.57175167,2.50,1475.626,23.974,0.000,,17,51,,
T,2023-03-22 22:16:15,6.20324333,-75.57174833,2.50,1475.426,23.974,0.000,,18,51,,
T,2023-03-22 22:16:16,6.20323833,-75.57174667,2.50,1475.626,23.974,0.000,,17,50,,
T,2023-03-22 22:16:17,6.20323833,-75.57174667,2.60,1475.626,23.974,0.000,,19,50,,
T,2023-03-22 22:16:18,6.20323833,-75.57174667,2.70,1475.626,23.974,0.000,,19,51,,
T,2023-03-22 22:16:19,6.20325333,-75.57173500,2.70,1475.726,23.974,0.000,,19,51,,
T,2023-03-22 22:16:20,6.20326667,-75.57172500,2.70,1476.126,23.974,0.000,,19,51,,
T,2023-03-22 22:16:21,6.20328667,-75.57171500,2.70,1476.526,23.974,0.000,,19,51,,
T,2023-03-22 22:16:22,6.20331500,-75.57169500,2.60,1476.826,23.974,1.298,23,19,51,,
T,2023-03-22 22:16:23,6.20334833,-75.57167667,2.70,1477.027,23.973,6.083,13,19,51,,
T,2023-03-22 22:16:24,6.20339833,-75.57166333,2.70,1477.127,23.973,5.763,13,18,51,,
T,2023-03-22 22:16:25,6.20345167,-75.57164833,2.70,1477.127,23.973,6.192,16,18,51,,
T,2023-03-22 22:16:26,6.20350833,-75.57162833,2.70,1477.127,23.973,6.672,19,18,51,,
T,2023-03-22 22:16:27,6.20357000,-75.57161000,2.70,1477.027,23.973,7.223,18,18,51,,
T,2023-03-22 22:16:28,6.20363500,-75.57159500,2.70,1477.028,23.972,7.203,17,17,51,,
T,2023-03-22 22:16:29,6.20370167,-75.57157667,2.70,1477.128,23.972,7.034,16,14,51,,
T,2023-03-22 22:16:30,6.20376667,-75.57156167,2.80,1477.328,23.972,6.925,17,14,51,,
T,2023-03-22 22:16:31,6.20382500,-75.57155833,2.80,1477.528,23.972,6.714,16,14,51,,
T,2023-03-22 22:16:32,6.20389000,-75.57154167,2.90,1477.828,23.972,6.823,16,14,51,,
T,2023-03-22 22:16:33,6.20396167,-75.57152167,2.90,1478.329,23.971,6.717,17,15,51,,
T,2023-03-22 22:16:34,6.20401833,-75.57150333,3.10,1478.329,23.971,6.612,16,14,51,,
T,2023-03-22 22:16:35,6.20405667,-75.57149667,3.20,1478.329,23.971,6.384,12,14,51,,
T,2023-03-22 22:16:36,6.20410833,-75.57148000,3.30,1478.229,23.971,6.257,16,13,51,,
T,2023-03-22 22:16:37,6.20414833,-75.57146833,3.30,1478.229,23.971,6.042,18,13,51,,
T,2023-03-22 22:16:38,6.20419167,-75.57144500,3.20,1478.129,23.971,5.779,18,13,51,,
T,2023-03-22 22:16:39,6.20424167,-75.57143500,3.20,1478.030,23.970,5.490,18,14,51,,
T,2023-03-22 22:16:40,6.20427000,-75.57142833,3.10,1478.030,23.970,5.129,21,14,51,,
T,2023-03-22 22:16:41,6.20428167,-75.57143833,2.80,1478.130,23.970,0.718,4,17,51,,
T,2023-03-22 22:16:42,6.20429000,-75.57143667,2.70,1478.030,23.970,0.426,349,18,51,,
T,2023-03-22 22:16:43,6.20429667,-75.57143667,2.60,1478.430,23.970,0.000,,18,51,,
T,2023-03-22 22:16:44,6.20430167,-75.57144000,2.60,1479.330,23.970,0.000,,17,51,,
T,2023-03-22 22:16:45,6.20430500,-75.57143833,2.50,1480.130,23.970,0.000,,18,51,,
T,2023-03-22 22:16:46,6.20430500,-75.57143833,2.50,1480.130,23.970,0.000,,20,51,,
T,2023-03-22 22:16:47,6.20430500,-75.57143833,2.40,1480.130,23.970,0.000,,21,51,,
T,2023-03-22 22:16:48,6.20430500,-75.57143833,2.50,1480.130,23.970,0.000,,22,51,,
T,2023-03-22 22:16:49,6.20430500,-75.57143833,2.40,1480.130,23.970,0.000,,22,51,,
T,2023-03-22 22:16:50,6.20430500,-75.57143833,2.40,1480.130,23.970,0.000,,22,51,,
T,2023-03-22 22:16:51,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:52,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:53,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:54,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:55,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:56,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:57,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:16:58,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:16:59,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:00,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:01,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:17:02,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:17:03,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:04,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:05,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:06,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:07,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:08,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,27,51,,
T,2023-03-22 22:17:09,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,27,51,,
T,2023-03-22 22:17:10,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,27,51,,
T,2023-03-22 22:17:11,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:12,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:13,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:14,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:15,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:16,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:17,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:18,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:19,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:20,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:21,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:22,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:23,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:24,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:25,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:26,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:27,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:28,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:29,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:30,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:31,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:32,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:33,6.20430500,-75.57143833,2.20,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:34,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:35,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:36,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:37,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:38,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:39,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:40,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:41,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:17:42,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,23,51,,
T,2023-03-22 22:17:43,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:44,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,24,51,,
T,2023-03-22 22:17:45,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,25,51,,
T,2023-03-22 22:17:46,6.20430500,-75.57143833,2.30,1480.130,23.970,0.000,,26,51,,
T,2023-03-22 22:17:47,6.20435833,-75.57136333,2.20,1513.530,23.970,0.237,97,24,51,,
T,2023-03-22 22:17:48,6.20435333,-75.57136333,2.30,1513.530,23.970,0.000,,24,51,,
T,2023-03-22 22:17:49,6.20435167,-75.57136500,2.30,1513.730,23.970,0.000,,25,51,,
T,2023-03-22 22:17:50,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,25,51,,
T,2023-03-22 22:17:51,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,25,51,,
T,2023-03-22 22:17:52,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:17:53,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:17:54,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:17:55,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:17:56,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,23,51,,
T,2023-03-22 22:17:57,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:17:58,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,23,51,,
T,2023-03-22 22:17:59,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,23,51,,
T,2023-03-22 22:18:00,6.20435000,-75.57136667,2.30,1513.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:01,6.20434500,-75.57137833,2.30,1514.930,23.970,0.259,271,25,51,,
T,2023-03-22 22:18:02,6.20435333,-75.57138333,2.20,1515.230,23.970,0.000,,25,51,,
T,2023-03-22 22:18:03,6.20435667,-75.57138833,2.10,1515.630,23.970,0.000,,25,51,,
T,2023-03-22 22:18:04,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:05,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:06,6.20435667,-75.57139167,2.00,1515.930,23.970,0.000,,26,51,,
T,2023-03-22 22:18:07,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,26,51,,
T,2023-03-22 22:18:08,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:09,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:10,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:11,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,23,51,,
T,2023-03-22 22:18:12,6.20435667,-75.57139167,2.20,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:13,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:14,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:15,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:16,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:17,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:18,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:19,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:20,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:21,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:22,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:23,6.20435667,-75.57139167,2.00,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:24,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:25,6.20435667,-75.57139167,2.00,1515.930,23.970,0.000,,25,51,,
T,2023-03-22 22:18:26,6.20435667,-75.57139167,2.10,1515.930,23.970,0.000,,24,51,,
T,2023-03-22 22:18:27,6.20435667,-75.57139167,2.20,1515.930,23.970,0.000,,23,51,,
T,2023-03-22 22:18:28,6.20435667,-75.57139167,2.30,1515.930,23.970,0.000,,21,51,,
T,2023-03-22 22:18:29,6.20435667,-75.57139167,2.30,1515.930,23.970,0.000,,17,51,,
T,2023-03-22 22:18:30,6.20435667,-75.57139167,2.40,1515.930,23.970,0.000,,16,51,,
T,2023-03-22 22:18:31,6.20435667,-75.57139167,2.40,1515.930,23.970,0.000,,18,51,,
T,2023-03-22 22:18:32,6.20435667,-75.57139167,2.50,1515.930,23.970,0.000,,19,51,,
T,2023-03-22 22:18:33,6.20435667,-75.57139167,2.50,1515.930,23.970,0.000,,19,51,,
T,2023-03-22 22:18:34,6.20435667,-75.57139167,2.50,1515.930,23.970,0.000,,19,51,,
T,2023-03-22 22:18:35,6.20443167,-75.57144500,2.50,1521.630,23.970,0.000,,20,51,,
T,2023-03-22 22:18:36,6.20445333,-75.57144833,2.50,1521.730,23.970,0.000,,20,51,,
T,2023-03-22 22:18:37,6.20448000,-75.57144500,2.50,1521.530,23.970,0.000,,20,51,,
T,2023-03-22 22:18:38,6.20451000,-75.57144167,2.60,1521.330,23.970,0.000,,20,51,,
T,2023-03-22 22:18:39,6.20454833,-75.57144000,2.90,1521.430,23.970,0.000,,18,51,,
T,2023-03-22 22:18:40,6.20459333,-75.57144000,3.00,1521.530,23.970,0.000,,16,51,,
T,2023-03-22 22:18:41,6.20464167,-75.57143333,3.20,1521.530,23.970,0.000,,15,51,,
T,2023-03-22 22:18:42,6.20469667,-75.57142500,3.30,1521.631,23.969,0.000,,13,50,,
T,2023-03-22 22:18:43,6.20476167,-75.57142000,3.40,1521.731,23.969,0.000,,12,51,,
T,2023-03-22 22:18:44,6.20483333,-75.57141833,3.50,1521.731,23.969,0.000,,12,51,,
T,2023-03-22 22:18:45,6.20491500,-75.57141833,3.50,1521.631,23.969,7.745,3,11,51,,
T,2023-03-22 22:18:46,6.20498833,-75.57141667,3.50,1521.431,23.969,7.920,2,10,51,,
T,2023-03-22 22:18:47,6.20506833,-75.57142167,3.60,1521.531,23.969,7.823,360,11,51,,
T,2023-03-22 22:18:48,6.20514833,-75.57142667,3.60,1521.731,23.969,7.992,360,11,51,,
T,2023-03-22 22:18:49,6.20522833,-75.57143500,3.60,1521.832,23.968,8.683,358,11,51,,
T,2023-03-22 22:18:50,6.20532000,-75.57143000,3.60,1521.932,23.968,8.873,356,10,51,,
T,2023-03-22 22:18:51,6.20539500,-75.57144667,3.60,1522.432,23.968,8.145,352,9,51,,
T,2023-03-22 22:18:52,6.20546500,-75.57146833,3.60,1522.132,23.968,7.216,347,9,51,,
T,2023-03-22 22:18:53,6.20552500,-75.57147167,3.60,1521.532,23.968,6.117,353,9,51,,
T,2023-03-22 22:18:54,6.20557500,-75.57147000,3.50,1520.932,23.968,4.785,357,10,51,,
T,2023-03-22 22:18:55,6.20562000,-75.57147000,3.50,1520.732,23.968,4.277,355,9,51,,
T,2023-03-22 22:18:56,6.20565833,-75.57148000,4.00,1520.632,23.968,3.701,354,9,51,,
T,2023-03-22 22:18:57,6.20571333,-75.57149000,4.20,1519.232,23.968,2.101,357,13,51,,
T,2023-03-22 22:18:58,6.20570167,-75.57148000,3.60,1520.632,23.968,0.000,,14,51,,
T,2023-03-22 22:18:59,6.20571833,-75.57149667,3.30,1521.232,23.968,0.000,,13,51,,
T,2023-03-22 22:19:00,6.20572000,-75.57149833,3.20,1521.132,23.968,0.170,357,13,51,,
T,2023-03-22 22:19:01,6.20574000,-75.57150167,3.20,1522.032,23.968,0.152,357,13,51,,
T,2023-03-22 22:19:02,6.20575167,-75.57150167,3.10,1522.932,23.968,0.000,,13,51,,
T,2023-03-22 22:19:03,6.20576833,-75.57148833,3.00,1523.632,23.968,0.000,,14,51,,
T,2023-03-22 22:19:04,6.20577000,-75.57148333,3.00,1523.732,23.968,0.000,,15,51,,
T,2023-03-22 22:19:05,6.20577000,-75.57148333,3.00,1523.732,23.968,0.000,,14,51,,
T,2023-03-22 22:19:06,6.20577000,-75.57148333,3.10,1523.732,23.968,0.000,,12,51,,
T,2023-03-22 22:19:07,6.20577000,-75.57148333,3.20,1523.732,23.968,0.000,,10,51,,
T,2023-03-22 22:19:08,6.20577000,-75.57148333,3.30,1523.732,23.968,0.000,,9,51,,
T,2023-03-22 22:19:09,6.20577000,-75.57148333,3.50,1523.732,23.968,0.000,,8,51,,
T,2023-03-22 22:19:10,6.20577000,-75.57148333,3.70,1523.732,23.968,0.000,,8,50,,
T,2023-03-22 22:19:11,6.20577000,-75.57148333,3.80,1523.732,23.968,0.000,,7,49,,
T,2023-03-22 22:19:12,6.20577000,-75.57148333,4.00,1523.732,23.968,0.000,,7,49,,
T,2023-03-22 22:19:13,6.20577000,-75.57148333,4.20,1523.732,23.968,0.000,,7,49,,
T,2023-03-22 22:19:14,6.20577000,-75.57148333,4.20,1523.732,23.968,0.000,,7,49,,
T,2023-03-22 22:19:15,6.20577000,-75.57148333,4.40,1523.732,23.968,0.000,,7,49,,
T,2023-03-22 22:19:16,6.20578333,-75.57149667,4.50,1524.232,23.968,0.104,357,8,49,,
T,2023-03-22 22:19:17,6.20577500,-75.57149167,4.60,1524.332,23.968,0.116,357,8,49,,
T,2023-03-22 22:19:18,6.20579000,-75.57151167,4.60,1524.432,23.968,0.000,,8,49,,
T,2023-03-22 22:19:19,6.20579500,-75.57151167,4.70,1524.532,23.968,0.000,,8,49,,
T,2023-03-22 22:19:20,6.20580167,-75.57151667,4.80,1524.532,23.968,0.000,,8,49,,
T,2023-03-22 22:19:21,6.20580167,-75.57151667,4.90,1524.532,23.968,0.000,,6,49,,
T,2023-03-22 22:19:22,6.20580167,-75.57151667,5.00,1524.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:23,6.20580167,-75.57151667,5.10,1524.532,23.968,0.000,,7,48,,
T,2023-03-22 22:19:24,6.20580167,-75.57151667,5.20,1524.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:25,6.20582167,-75.57157667,5.10,1525.132,23.968,0.173,357,7,49,,
T,2023-03-22 22:19:26,6.20581333,-75.57157833,5.20,1525.332,23.968,0.000,,7,49,,
T,2023-03-22 22:19:27,6.20581333,-75.57157667,5.30,1525.432,23.968,0.000,,6,49,,
T,2023-03-22 22:19:28,6.20580833,-75.57158667,5.40,1525.532,23.968,0.000,,6,49,,
T,2023-03-22 22:19:29,6.20580833,-75.57158667,5.40,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:30,6.20580833,-75.57158667,5.40,1525.532,23.968,0.000,,7,48,,
T,2023-03-22 22:19:31,6.20580833,-75.57158667,5.50,1525.532,23.968,0.000,,7,48,,
T,2023-03-22 22:19:32,6.20580833,-75.57158667,5.60,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:33,6.20580833,-75.57158667,5.70,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:34,6.20580833,-75.57158667,5.80,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:35,6.20580833,-75.57158667,5.40,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:36,6.20580833,-75.57158667,5.60,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:37,6.20580833,-75.57158667,5.70,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:38,6.20580833,-75.57158667,5.60,1525.532,23.968,0.000,,7,49,,
T,2023-03-22 22:19:39,6.20591333,-75.57155833,5.30,1525.632,23.968,3.862,1,7,49,,
T,2023-03-22 22:19:40,6.20594500,-75.57155167,5.10,1525.632,23.968,3.245,356,7,49,,
