type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 15:33:16,6.18539201,-75.58675322,3.79,1518.430,24.087,18.670,52,24,38,,
T,2023-05-09 15:33:17,6.18549828,-75.58661653,3.79,1518.152,24.086,19.100,54,24,38,,
T,2023-05-09 15:33:18,6.18560406,-75.58647943,3.79,1518.153,24.085,19.110,54,24,38,,
T,2023-05-09 15:33:19,6.18570046,-75.58633772,3.79,1517.684,24.084,19.050,55,23,38,,
T,2023-05-09 15:33:20,6.18579790,-75.58620899,3.79,1517.596,24.083,18.190,55,25,38,,
T,2023-05-09 15:33:21,6.18589176,-75.58608183,3.79,1517.232,24.082,17.440,54,25,38,,
T,2023-05-09 15:33:22,6.18598826,-75.58595512,3.79,1517.084,24.082,17.420,55,26,38,,
T,2023-05-09 15:33:23,6.18608215,-75.58582483,3.79,1517.245,24.081,17.430,56,26,38,,
T,2023-05-09 15:33:24,6.18618367,-75.58569849,3.79,1517.812,24.080,17.700,54,26,38,,
T,2023-05-09 15:33:25,6.18627748,-75.58557047,3.79,1517.660,24.079,17.660,50,27,38,,
T,2023-05-09 15:33:26,6.18637685,-75.58544283,3.79,1517.959,24.078,17.450,50,27,38,,
T,2023-05-09 15:33:27,6.18646999,-75.58531586,3.79,1518.200,24.077,17.360,61,27,38,,
T,2023-05-09 15:33:28,6.18657367,-75.58518433,3.79,1518.654,24.076,17.760,54,27,38,,
T,2023-05-09 15:33:29,6.18667015,-75.58505957,3.79,1519.803,24.076,17.470,50,27,38,,
T,2023-05-09 15:33:30,6.18675960,-75.58493229,3.79,1519.862,24.075,17.120,51,27,38,,
T,2023-05-09 15:33:31,6.18685447,-75.58480756,3.79,1519.451,24.074,17.570,53,27,38,,
T,2023-05-09 15:33:32,6.18694697,-75.58468252,3.79,1518.851,24.073,17.420,53,27,38,,
T,2023-05-09 15:33:33,6.18703673,-75.58455729,3.79,1518.888,24.072,17.150,56,28,38,,
T,2023-05-09 15:33:34,6.18712463,-75.58443315,3.79,1519.319,24.071,17.270,54,28,38,,
T,2023-05-09 15:33:35,6.18721921,-75.58431228,3.79,1519.153,24.071,17.110,52,27,38,,
T,2023-05-09 15:33:36,6.18731924,-75.58418901,3.79,1518.619,24.070,17.560,50,25,38,,
T,2023-05-09 15:33:37,6.18741938,-75.58406743,3.79,1518.971,24.069,17.480,49,25,38,,
T,2023-05-09 15:33:38,6.18752594,-75.58394658,3.79,1518.993,24.068,17.600,47,25,38,,
T,2023-05-09 15:33:39,6.18763047,-75.58383317,3.79,1518.856,24.067,17.040,45,25,38,,
T,2023-05-09 15:33:40,6.18773881,-75.58373051,3.79,1518.351,24.067,16.310,41,25,38,,
T,2023-05-09 15:33:41,6.18784055,-75.58363816,3.79,1517.655,24.066,15.960,42,24,38,,
T,2023-05-09 15:33:42,6.18795953,-75.58354316,3.79,1517.395,24.065,16.640,38,28,38,,
T,2023-05-09 15:33:43,6.18808447,-75.58345135,3.79,1517.487,24.064,17.160,35,28,38,,
T,2023-05-09 15:33:44,6.18821132,-75.58336374,3.79,1518.033,24.064,17.030,34,28,38,,
T,2023-05-09 15:33:45,6.18833519,-75.58329013,3.79,1517.445,24.063,16.030,31,28,38,,
T,2023-05-09 15:33:46,6.18845332,-75.58321747,3.79,1517.506,24.063,15.440,29,28,38,,
T,2023-05-09 15:33:47,6.18857629,-75.58314991,3.79,1517.271,24.062,15.600,27,28,38,,
T,2023-05-09 15:33:48,6.18870879,-75.58308145,3.79,1517.034,24.061,16.350,26,28,38,,
T,2023-05-09 15:33:49,6.18884686,-75.58301657,3.79,1516.896,24.061,16.730,24,27,38,,
T,2023-05-09 15:33:50,6.18898317,-75.58295978,3.79,1516.811,24.060,16.250,21,26,38,,
T,2023-05-09 15:33:51,6.18911284,-75.58290927,3.79,1516.594,24.060,15.630,19,27,38,,
T,2023-05-09 15:33:52,6.18924742,-75.58286228,3.79,1516.639,24.059,15.620,17,25,38,,
T,2023-05-09 15:33:53,6.18937991,-75.58282411,3.79,1516.262,24.059,15.270,14,25,38,,
T,2023-05-09 15:33:54,6.18951473,-75.58278970,3.79,1516.135,24.058,15.380,11,25,38,,
T,2023-05-09 15:33:55,6.18965339,-75.58275782,3.79,1516.020,24.058,15.750,12,26,38,,
T,2023-05-09 15:33:56,6.18978691,-75.58272522,3.79,1515.358,24.057,15.440,13,25,38,,
T,2023-05-09 15:33:57,6.18991728,-75.58269456,3.79,1515.359,24.057,14.870,11,25,38,,
T,2023-05-09 15:33:58,6.19004707,-75.58266471,3.79,1515.239,24.057,14.730,10,25,38,,
T,2023-05-09 15:33:59,6.19017686,-75.58263754,3.79,1515.013,24.056,14.650,11,25,38,,
T,2023-05-09 15:34:00,6.19030552,-75.58260495,3.79,1514.769,24.056,14.620,12,26,38,,
T,2023-05-09 15:34:01,6.19043777,-75.58256646,3.79,1514.672,24.055,15.250,17,26,38,,
T,2023-05-09 15:34:02,6.19056738,-75.58252802,3.79,1514.220,24.055,14.950,15,26,38,,
T,2023-05-09 15:34:03,6.19069986,-75.58248820,3.79,1514.071,24.054,15.100,14,26,38,,
T,2023-05-09 15:34:04,6.19083424,-75.58245447,3.79,1513.827,24.054,15.010,13,26,38,,
T,2023-05-09 15:34:05,6.19097010,-75.58242598,3.79,1513.149,24.054,15.320,10,26,38,,
T,2023-05-09 15:34:06,6.19110863,-75.58239499,3.79,1513.460,24.053,15.120,14,22,38,,
T,2023-05-09 15:34:07,6.19124512,-75.58236346,3.79,1512.980,24.053,15.330,13,22,38,,
T,2023-05-09 15:34:08,6.19138496,-75.58232863,3.79,1512.591,24.052,15.780,12,22,38,,
T,2023-05-09 15:34:09,6.19153505,-75.58229367,3.79,1512.112,24.052,16.780,13,22,38,,
T,2023-05-09 15:34:10,6.19169266,-75.58225779,3.79,1512.142,24.051,17.500,13,22,38,,
T,2023-05-09 15:34:11,6.19185508,-75.58222077,3.79,1512.100,24.051,18.470,12,22,38,,
T,2023-05-09 15:34:12,6.19202466,-75.58218114,3.79,1511.929,24.050,19.400,14,23,38,,
T,2023-05-09 15:34:13,6.19220104,-75.58214093,3.79,1511.997,24.050,19.860,15,25,38,,
T,2023-05-09 15:34:14,6.19237862,-75.58210637,3.79,1511.963,24.049,20.110,14,25,38,,
T,2023-05-09 15:34:15,6.19256115,-75.58206398,3.79,1512.271,24.049,20.100,15,25,38,,
T,2023-05-09 15:34:16,6.19274279,-75.58201489,3.79,1511.794,24.048,20.900,18,26,38,,
T,2023-05-09 15:34:17,6.19293255,-75.58195278,3.79,1511.987,24.047,21.930,20,26,38,,
T,2023-05-09 15:34:18,6.19312497,-75.58188467,3.79,1511.986,24.046,22.490,21,25,38,,
T,2023-05-09 15:34:19,6.19331961,-75.58181521,3.79,1512.057,24.046,22.690,22,25,38,,
T,2023-05-09 15:34:20,6.19352078,-75.58174651,3.79,1511.900,24.045,23.500,21,25,38,,
T,2023-05-09 15:34:21,6.19372099,-75.58167426,3.79,1511.713,24.044,23.620,20,26,38,,
T,2023-05-09 15:34:22,6.19391708,-75.58160237,3.79,1510.851,24.043,23.630,20,26,38,,
T,2023-05-09 15:34:23,6.19411712,-75.58152744,3.79,1510.801,24.043,23.540,21,26,38,,
T,2023-05-09 15:34:24,6.19431358,-75.58145981,3.79,1511.122,24.042,22.770,20,26,38,,
T,2023-05-09 15:34:25,6.19450169,-75.58139762,3.79,1511.011,24.041,22.140,18,26,38,,
T,2023-05-09 15:34:26,6.19469094,-75.58133838,3.79,1511.177,24.041,22.110,19,26,38,,
T,2023-05-09 15:34:27,6.19487754,-75.58127847,3.79,1511.052,24.040,21.500,18,26,38,,
T,2023-05-09 15:34:28,6.19506418,-75.58121692,3.79,1510.976,24.039,21.700,21,26,38,,
T,2023-05-09 15:34:29,6.19524718,-75.58115654,3.79,1510.061,24.039,21.570,19,26,38,,
T,2023-05-09 15:34:30,6.19543073,-75.58108633,3.79,1509.670,24.038,21.730,19,26,38,,
T,2023-05-09 15:34:31,6.19563543,-75.58101680,3.79,1509.910,24.037,23.390,19,26,38,,
T,2023-05-09 15:34:32,6.19583340,-75.58095125,3.79,1509.855,24.036,22.860,19,26,38,,
T,2023-05-09 15:34:33,6.19602580,-75.58088660,3.79,1509.766,24.036,21.960,19,26,38,,
T,2023-05-09 15:34:34,6.19621185,-75.58082477,3.79,1508.858,24.035,21.510,19,25,38,,
T,2023-05-09 15:34:35,6.19639520,-75.58075909,3.79,1508.397,24.034,21.620,18,25,38,,
T,2023-05-09 15:34:36,6.19658429,-75.58068537,3.79,1507.810,24.034,22.190,21,25,38,,
T,2023-05-09 15:34:37,6.19677705,-75.58061159,3.79,1507.143,24.033,22.960,22,25,38,,
T,2023-05-09 15:34:38,6.19697327,-75.58053244,3.79,1506.741,24.032,23.400,21,26,38,,
T,2023-05-09 15:34:39,6.19717480,-75.58045496,3.79,1506.360,24.031,23.670,22,26,38,,
T,2023-05-09 15:34:40,6.19737934,-75.58038230,3.79,1506.018,24.030,23.890,20,26,38,,
T,2023-05-09 15:34:41,6.19758611,-75.58030953,3.79,1506.093,24.030,23.790,20,26,38,,
T,2023-05-09 15:34:42,6.19778606,-75.58024215,3.79,1505.934,24.029,23.400,19,26,38,,
T,2023-05-09 15:34:43,6.19798861,-75.58017571,3.79,1505.597,24.028,23.540,18,25,38,,
T,2023-05-09 15:34:44,6.19819458,-75.58011044,3.79,1505.346,24.027,23.840,18,26,38,,
T,2023-05-09 15:34:45,6.19840307,-75.58004000,3.79,1505.307,24.027,24.200,18,26,38,,
T,2023-05-09 15:34:46,6.19861688,-75.57997393,3.79,1504.802,24.026,24.700,17,25,38,,
T,2023-05-09 15:34:47,6.19883190,-75.57991052,3.79,1504.131,24.025,25.170,16,25,38,,
T,2023-05-09 15:34:48,6.19905560,-75.57984914,3.79,1504.023,24.024,25.420,15,25,38,,
T,2023-05-09 15:34:49,6.19928341,-75.57979323,3.79,1503.592,24.024,25.820,13,24,38,,
T,2023-05-09 15:34:50,6.19951442,-75.57974691,3.79,1503.406,24.023,26.390,11,23,38,,
T,2023-05-09 15:34:51,6.19975088,-75.57970522,3.79,1503.394,24.022,26.970,9,22,38,,
T,2023-05-09 15:34:52,6.19999006,-75.57966845,3.79,1502.512,24.022,27.630,8,23,38,,
T,2023-05-09 15:34:53,6.20024328,-75.57963311,3.79,1502.076,24.021,28.300,8,24,38,,
T,2023-05-09 15:34:54,6.20050254,-75.57959986,3.79,1502.017,24.020,28.730,7,24,38,,
T,2023-05-09 15:34:55,6.20076243,-75.57956227,3.79,1501.499,24.020,29.090,7,24,38,,
T,2023-05-09 15:34:56,6.20102583,-75.57952651,3.79,1501.145,24.019,29.450,7,24,38,,
T,2023-05-09 15:34:57,6.20129571,-75.57948536,3.79,1500.934,24.018,29.980,8,24,38,,
T,2023-05-09 15:34:58,6.20156699,-75.57944629,3.79,1500.960,24.017,30.360,7,24,38,,
T,2023-05-09 15:34:59,6.20184241,-75.57940577,3.79,1500.879,24.017,30.810,8,24,38,,
T,2023-05-09 15:35:00,6.20212102,-75.57936662,3.79,1500.495,24.016,30.970,11,25,38,,
T,2023-05-09 15:35:01,6.20238872,-75.57932904,3.79,1499.960,24.015,30.250,14,25,38,,
T,2023-05-09 15:35:02,6.20265560,-75.57929035,3.79,1499.624,24.014,29.890,14,25,38,,
T,2023-05-09 15:35:03,6.20291230,-75.57925356,3.79,1498.988,24.014,28.780,9,25,38,,
T,2023-05-09 15:35:04,6.20316815,-75.57921560,3.79,1498.540,24.013,28.620,15,26,38,,
T,2023-05-09 15:35:05,6.20341496,-75.57917762,3.79,1498.112,24.012,27.770,10,26,38,,
T,2023-05-09 15:35:06,6.20366503,-75.57913855,3.79,1497.881,24.012,28.030,10,26,38,,
T,2023-05-09 15:35:07,6.20391114,-75.57910558,3.79,1497.761,24.011,27.660,9,26,38,,
T,2023-05-09 15:35:08,6.20415935,-75.57906748,3.79,1497.438,24.010,27.790,9,25,38,,
T,2023-05-09 15:35:09,6.20439875,-75.57903451,3.79,1496.791,24.010,26.870,10,26,38,,
T,2023-05-09 15:35:10,6.20464403,-75.57900502,3.79,1496.859,24.009,26.860,8,26,38,,
T,2023-05-09 15:35:11,6.20487495,-75.57897497,3.79,1496.640,24.008,25.880,9,26,38,,
T,2023-05-09 15:35:12,6.20509807,-75.57894066,3.79,1496.544,24.008,24.970,8,26,38,,
T,2023-05-09 15:35:13,6.20531819,-75.57890809,3.79,1496.556,24.007,24.260,7,26,38,,
T,2023-05-09 15:35:14,6.20553807,-75.57887636,3.79,1496.397,24.007,24.520,7,25,38,,
T,2023-05-09 15:35:15,6.20575509,-75.57884380,3.79,1496.547,24.006,23.930,7,26,38,,
T,2023-05-09 15:35:16,6.20595939,-75.57881632,3.79,1496.130,24.006,22.890,6,26,38,,
T,2023-05-09 15:35:17,6.20616267,-75.57878679,3.79,1495.914,24.005,22.710,6,26,38,,
T,2023-05-09 15:35:18,6.20636198,-75.57876268,3.79,1495.680,24.004,22.230,4,26,38,,
T,2023-05-09 15:35:19,6.20655399,-75.57873580,3.79,1495.366,24.004,21.460,354,25,38,,
T,2023-05-09 15:35:20,6.20674877,-75.57871078,3.79,1495.752,24.003,21.430,350,26,38,,
T,2023-05-09 15:35:21,6.20694557,-75.57868212,3.79,1495.626,24.003,21.820,5,25,38,,
T,2023-05-09 15:35:22,6.20714439,-75.57865120,3.79,1495.460,24.002,22.310,9,24,38,,
T,2023-05-09 15:35:23,6.20735604,-75.57861656,3.79,1495.353,24.002,23.280,8,24,38,,
