type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-06 11:59:20,6.21275460,-75.58659351,3.85,1506.214,24.033,0.940,282,14,21,,
T,2023-05-06 11:59:21,6.21277268,-75.58659846,3.79,1506.279,24.033,2.050,343,14,21,,
T,2023-05-06 11:59:22,6.21279755,-75.58660802,3.79,1505.834,24.033,2.830,344,16,23,,
T,2023-05-06 11:59:23,6.21282742,-75.58661220,3.82,1505.520,24.033,3.020,353,17,23,,
T,2023-05-06 11:59:24,6.21285170,-75.58661718,5.15,1505.229,24.033,2.720,351,17,23,,
T,2023-05-06 11:59:25,6.21289712,-75.58662995,6.67,1505.219,24.033,4.670,350,17,23,,
T,2023-05-06 11:59:26,6.21300516,-75.58662496,8.63,1504.836,24.033,6.250,355,16,23,,
T,2023-05-06 11:59:27,6.21307899,-75.58660289,11.41,1504.858,24.032,7.010,3,16,23,,
T,2023-05-06 11:59:28,6.21314711,-75.58664403,14.69,1504.519,24.032,7.290,354,16,23,,
T,2023-05-06 11:59:29,6.21326764,-75.58662071,16.08,1504.605,24.032,9.060,359,14,23,,
T,2023-05-06 11:59:30,6.21340494,-75.58658703,17.73,1503.749,24.032,11.080,5,13,23,,
T,2023-05-06 11:59:31,6.21358925,-75.58656275,17.27,1504.087,24.031,15.150,4,13,23,,
T,2023-05-06 11:59:32,6.21374181,-75.58649948,15.39,1503.708,24.030,13.670,6,14,23,,
T,2023-05-06 11:59:33,6.21388212,-75.58650581,15.16,1503.697,24.030,13.170,5,13,23,,
T,2023-05-06 11:59:34,6.21399121,-75.58644471,13.19,1503.626,24.030,14.340,10,13,23,,
T,2023-05-06 11:59:35,6.21412898,-75.58639092,12.44,1503.946,24.029,13.980,11,13,23,,
T,2023-05-06 11:59:36,6.21425627,-75.58635215,12.13,1503.650,24.029,13.220,10,13,23,,
T,2023-05-06 11:59:37,6.21437920,-75.58634338,11.32,1503.344,24.028,12.090,6,14,23,,
T,2023-05-06 11:59:38,6.21450122,-75.58628210,8.78,1495.297,24.028,11.990,12,13,23,,
T,2023-05-06 11:59:39,6.21460929,-75.58625094,8.41,1496.884,24.027,12.230,10,13,23,,
T,2023-05-06 11:59:40,6.21472679,-75.58626918,8.94,1497.318,24.027,12.440,4,13,23,,
T,2023-05-06 11:59:41,6.21483303,-75.58622361,7.76,1497.422,24.027,12.910,10,13,23,,
T,2023-05-06 11:59:42,6.21494741,-75.58622593,6.78,1498.894,24.027,12.810,8,13,22,,
T,2023-05-06 11:59:43,6.21506156,-75.58621831,6.92,1499.412,24.026,12.510,9,11,21,,
T,2023-05-06 11:59:44,6.21518884,-75.58619953,8.16,1499.627,24.026,12.940,10,11,21,,
T,2023-05-06 11:59:45,6.21532146,-75.58615570,7.21,1500.846,24.026,12.530,10,10,21,,
T,2023-05-06 11:59:46,6.21544718,-75.58612821,7.94,1500.014,24.025,12.830,11,11,21,,
T,2023-05-06 11:59:47,6.21555988,-75.58609700,9.09,1501.164,24.025,12.610,13,13,21,,
T,2023-05-06 11:59:48,6.21566837,-75.58607070,10.50,1500.800,24.024,12.560,13,14,21,,
T,2023-05-06 11:59:49,6.21576497,-75.58607541,10.40,1499.186,24.024,11.730,8,14,21,,
T,2023-05-06 11:59:50,6.21587407,-75.58602412,11.62,1499.935,24.024,11.980,17,13,20,,
T,2023-05-06 11:59:51,6.21596195,-75.58599680,13.70,1499.146,24.023,11.270,16,13,20,,
T,2023-05-06 11:59:52,6.21606899,-75.58597913,14.18,1499.171,24.023,11.550,18,13,20,,
T,2023-05-06 11:59:53,6.21613790,-75.58600036,12.93,1498.300,24.023,9.980,19,12,20,,
T,2023-05-06 11:59:54,6.21621280,-75.58604082,12.89,1496.208,24.023,8.740,16,12,19,,
T,2023-05-06 11:59:55,6.21624599,-75.58598019,13.13,1496.198,24.023,6.980,29,13,19,,
T,2023-05-06 11:59:56,6.21626388,-75.58592926,12.82,1493.596,24.023,4.720,42,13,20,,
T,2023-05-06 11:59:57,6.21627457,-75.58590459,12.82,1492.691,24.022,3.310,56,15,21,,
T,2023-05-06 11:59:58,6.21630527,-75.58587720,12.71,1493.515,24.022,2.870,61,16,21,,
T,2023-05-06 11:59:59,6.21632279,-75.58586069,12.41,1492.880,24.022,1.530,59,16,21,,
T,2023-05-06 12:00:00,6.21632457,-75.58585006,12.28,1494.148,24.022,0.350,65,16,21,,
T,2023-05-06 12:00:01,6.21633652,-75.58584326,12.00,1496.529,24.022,1.050,64,16,21,,
T,2023-05-06 12:00:02,6.21635754,-75.58583169,11.44,1494.405,24.022,2.410,37,16,21,,
T,2023-05-06 12:00:03,6.21637180,-75.58582011,11.15,1495.953,24.022,1.370,42,16,21,,
T,2023-05-06 12:00:04,6.21637541,-75.58581424,11.02,1496.441,24.022,0.000,,16,20,,
T,2023-05-06 12:00:05,6.21637596,-75.58580923,10.95,1496.931,24.022,0.000,,16,20,,
T,2023-05-06 12:00:06,6.21637498,-75.58580595,10.93,1496.612,24.022,0.000,,16,20,,
T,2023-05-06 12:00:07,6.21637910,-75.58580468,10.77,1496.931,24.022,0.690,31,16,20,,
T,2023-05-06 12:00:08,6.21639765,-75.58579588,10.73,1496.368,24.022,2.690,25,16,20,,
T,2023-05-06 12:00:09,6.21642242,-75.58578293,11.21,1496.162,24.021,3.190,34,16,20,,
T,2023-05-06 12:00:10,6.21646409,-75.58576303,12.16,1495.096,24.021,4.790,22,15,20,,
T,2023-05-06 12:00:11,6.21656433,-75.58569540,11.80,1493.902,24.021,8.920,30,15,20,,
T,2023-05-06 12:00:12,6.21664089,-75.58565187,12.05,1492.687,24.020,9.600,6,15,20,,
T,2023-05-06 12:00:13,6.21675680,-75.58563074,12.19,1493.156,24.020,11.170,13,16,20,,
T,2023-05-06 12:00:14,6.21687207,-75.58564993,11.34,1492.690,24.020,12.090,355,16,21,,
T,2023-05-06 12:00:15,6.21698039,-75.58569516,10.92,1492.473,24.020,12.760,345,15,22,,
T,2023-05-06 12:00:16,6.21708190,-75.58572853,10.81,1492.830,24.020,12.850,336,16,22,,
T,2023-05-06 12:00:17,6.21718709,-75.58575122,10.99,1491.205,24.020,12.310,342,15,22,,
T,2023-05-06 12:00:59,6.21816656,-75.58317658,6.82,1486.146,24.004,5.850,279,12,16,,
T,2023-05-06 12:01:00,6.21819380,-75.58323626,7.26,1486.939,24.005,6.780,285,12,16,,
T,2023-05-06 12:01:01,6.21822308,-75.58328679,5.89,1486.498,24.005,6.040,282,12,16,,
T,2023-05-06 12:01:02,6.21822208,-75.58330545,5.18,1486.706,24.005,4.610,286,12,16,,
T,2023-05-06 12:01:03,6.21824760,-75.58334205,4.74,1485.577,24.005,4.070,287,12,16,,
T,2023-05-06 12:01:04,6.21825663,-75.58336829,5.32,1485.999,24.005,3.400,283,12,16,,
T,2023-05-06 12:01:05,6.21825537,-75.58339889,5.30,1486.321,24.005,3.770,283,11,16,,
T,2023-05-06 12:01:06,6.21824983,-75.58342707,5.13,1487.136,24.006,4.010,280,10,16,,
T,2023-05-06 12:01:07,6.21825402,-75.58346496,4.57,1488.738,24.006,4.580,281,10,16,,
T,2023-05-06 12:01:08,6.21827823,-75.58351787,4.56,1489.205,24.006,6.170,284,12,17,,
T,2023-05-06 12:01:09,6.21828928,-75.58357362,4.37,1489.829,24.006,6.270,285,12,17,,
T,2023-05-06 12:01:10,6.21829788,-75.58360425,4.18,1489.958,24.006,4.540,278,12,17,,
T,2023-05-06 12:01:11,6.21831152,-75.58362114,4.12,1490.997,24.007,2.490,305,11,16,,
T,2023-05-06 12:01:12,6.21833088,-75.58363679,4.44,1490.606,24.007,2.590,307,11,16,,
T,2023-05-06 12:01:13,6.21834821,-75.58366567,4.43,1489.308,24.007,3.550,318,11,16,,
T,2023-05-06 12:01:14,6.21838272,-75.58369485,5.44,1489.678,24.007,4.040,324,12,17,,
T,2023-05-06 12:01:15,6.21840826,-75.58371597,7.14,1489.795,24.007,4.210,312,12,17,,
T,2023-05-06 12:01:16,6.21845465,-75.58375214,8.55,1490.802,24.007,5.180,290,12,17,,
T,2023-05-06 12:01:17,6.21850327,-75.58380501,9.16,1491.563,24.007,5.710,296,11,17,,
T,2023-05-06 12:01:18,6.21853886,-75.58386852,8.28,1491.483,24.007,6.080,300,11,17,,
T,2023-05-06 12:01:19,6.21856042,-75.58390706,8.57,1492.936,24.008,5.580,317,11,17,,
T,2023-05-06 12:01:20,6.21857463,-75.58394664,9.80,1493.107,24.008,4.350,349,10,17,,
T,2023-05-06 12:01:21,6.21859161,-75.58395495,9.39,1492.034,24.008,3.190,2,10,17,,
T,2023-05-06 12:01:22,6.21862603,-75.58395577,10.27,1491.384,24.008,3.180,3,10,17,,
T,2023-05-06 12:01:23,6.21864901,-75.58395961,11.86,1491.219,24.008,3.010,9,11,17,,
T,2023-05-06 12:01:24,6.21868018,-75.58395420,13.16,1491.354,24.008,3.280,8,10,17,,
T,2023-05-06 12:01:25,6.21871998,-75.58395074,15.24,1491.411,24.007,3.810,8,10,17,,
T,2023-05-06 12:01:26,6.21875541,-75.58394647,18.24,1491.393,24.007,3.800,7,9,17,,
T,2023-05-06 12:01:27,6.21879059,-75.58394381,21.95,1491.384,24.007,3.810,7,9,17,,
