type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-13 20:15:20,6.21535167,-75.58462500,2.50,1479.082,24.018,0.000,,17,44,,
T,2023-05-13 20:15:21,6.21535500,-75.58462000,2.50,1479.283,24.017,0.290,85,16,44,,
T,2023-05-13 20:15:22,6.21535333,-75.58461833,2.60,1479.383,24.017,0.287,47,17,44,,
T,2023-05-13 20:15:23,6.21535667,-75.58461500,2.50,1478.783,24.017,0.282,298,18,44,,
T,2023-05-13 20:15:24,6.21536167,-75.58461333,2.50,1478.383,24.017,0.288,327,18,44,,
T,2023-05-13 20:15:25,6.21536000,-75.58461333,2.50,1478.883,24.017,0.000,,17,44,,
T,2023-05-13 20:15:26,6.21535833,-75.58461667,2.50,1478.583,24.017,0.000,,16,44,,
T,2023-05-13 20:15:27,6.21535833,-75.58462000,2.50,1478.383,24.017,0.000,,17,44,,
T,2023-05-13 20:15:28,6.21535833,-75.58462000,2.50,1478.383,24.017,0.000,,15,44,,
T,2023-05-13 20:15:29,6.21535833,-75.58462000,2.60,1478.383,24.017,0.000,,15,44,,
T,2023-05-13 20:15:30,6.21535833,-75.58462000,2.40,1478.383,24.017,0.000,,19,44,,
T,2023-05-13 20:15:31,6.21535833,-75.58462000,2.30,1478.383,24.017,0.000,,19,44,,
T,2023-05-13 20:15:32,6.21535833,-75.58462000,2.20,1478.383,24.017,0.000,,21,44,,
T,2023-05-13 20:15:33,6.21535833,-75.58462000,2.10,1478.383,24.017,0.000,,20,44,,
T,2023-05-13 20:15:34,6.21535833,-75.58462000,2.10,1478.383,24.017,0.000,,21,44,,
T,2023-05-13 20:15:35,6.21535833,-75.58462000,2.00,1478.383,24.017,0.000,,20,44,,
T,2023-05-13 20:15:36,6.21536500,-75.58463500,2.00,1481.182,24.018,0.000,,20,44,,
T,2023-05-13 20:15:37,6.21536500,-75.58463667,2.10,1481.282,24.018,0.257,284,17,44,,
T,2023-05-13 20:15:38,6.21536667,-75.58464167,2.20,1481.482,24.018,0.000,,18,44,,
T,2023-05-13 20:15:39,6.21536833,-75.58464167,2.30,1481.382,24.018,0.000,,19,44,,
T,2023-05-13 20:15:40,6.21536833,-75.58464167,2.40,1481.682,24.018,0.000,,18,44,,
T,2023-05-13 20:15:41,6.21536833,-75.58464167,2.40,1481.682,24.018,0.000,,18,44,,
T,2023-05-13 20:15:42,6.21536833,-75.58464167,2.50,1481.682,24.018,0.000,,17,44,,
T,2023-05-13 20:15:43,6.21536833,-75.58464167,2.50,1481.682,24.018,0.000,,16,44,,
T,2023-05-13 20:15:44,6.21536833,-75.58464167,2.60,1481.682,24.018,0.000,,16,44,,
T,2023-05-13 20:15:45,6.21536833,-75.58464167,2.60,1481.682,24.018,0.000,,18,44,,
T,2023-05-13 20:15:46,6.21536833,-75.58464167,2.60,1481.682,24.018,0.000,,19,44,,
T,2023-05-13 20:15:47,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,19,44,,
T,2023-05-13 20:15:48,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,19,44,,
T,2023-05-13 20:15:49,6.21536833,-75.58464167,2.80,1481.682,24.018,0.000,,18,44,,
T,2023-05-13 20:15:50,6.21536833,-75.58464167,2.80,1481.682,24.018,0.000,,17,44,,
T,2023-05-13 20:15:51,6.21536833,-75.58464167,2.80,1481.682,24.018,0.000,,18,44,,
T,2023-05-13 20:15:52,6.21536833,-75.58464167,2.80,1481.682,24.018,0.000,,17,44,,
T,2023-05-13 20:15:53,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,16,44,,
T,2023-05-13 20:15:54,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,15,44,,
T,2023-05-13 20:15:55,6.21536833,-75.58464167,2.60,1481.682,24.018,0.000,,17,44,,
T,2023-05-13 20:15:56,6.21536833,-75.58464167,2.60,1481.682,24.018,0.000,,15,44,,
T,2023-05-13 20:15:57,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,16,44,,
T,2023-05-13 20:15:58,6.21536833,-75.58464167,2.70,1481.682,24.018,0.000,,17,44,,
T,2023-05-13 20:15:59,6.21534333,-75.58462000,2.70,1484.982,24.018,0.451,23,17,44,,
T,2023-05-13 20:16:00,6.21537000,-75.58460833,2.70,1484.883,24.017,0.771,18,16,44,,
T,2023-05-13 20:16:01,6.21541000,-75.58459333,2.70,1485.183,24.017,4.942,18,16,44,,
T,2023-05-13 20:16:02,6.21546333,-75.58456833,2.80,1485.483,24.017,6.420,22,16,44,,
T,2023-05-13 20:16:03,6.21552500,-75.58453333,2.80,1485.983,24.017,7.201,26,16,44,,
T,2023-05-13 20:16:04,6.21558833,-75.58449833,2.90,1486.184,24.016,7.896,25,16,44,,
T,2023-05-13 20:16:05,6.21565000,-75.58445833,2.90,1486.184,24.016,8.072,28,15,44,,
T,2023-05-13 20:16:06,6.21571167,-75.58442167,3.00,1486.184,24.016,8.036,29,15,44,,
T,2023-05-13 20:16:07,6.21577500,-75.58439000,2.90,1485.585,24.015,7.143,31,19,44,,
T,2023-05-13 20:16:08,6.21583000,-75.58435333,2.60,1485.585,24.015,6.604,30,19,44,,
T,2023-05-13 20:16:09,6.21587833,-75.58432167,2.50,1485.285,24.015,6.160,27,21,44,,
T,2023-05-13 20:16:10,6.21591833,-75.58428167,2.50,1485.085,24.015,5.645,29,22,44,,
T,2023-05-13 20:16:11,6.21596000,-75.58424667,2.50,1484.786,24.014,5.504,32,21,44,,
T,2023-05-13 20:16:12,6.21599833,-75.58420667,2.40,1484.686,24.014,4.272,33,21,44,,
T,2023-05-13 20:16:13,6.21602667,-75.58418000,2.30,1485.086,24.014,3.291,33,23,44,,
T,2023-05-13 20:16:14,6.21605167,-75.58417167,2.20,1485.086,24.014,2.143,26,24,44,,
T,2023-05-13 20:16:15,6.21606000,-75.58416500,2.10,1484.686,24.014,0.000,,26,44,,
T,2023-05-13 20:16:16,6.21606500,-75.58416167,2.00,1484.686,24.014,0.000,,26,44,,
T,2023-05-13 20:16:17,6.21606833,-75.58416167,1.90,1484.786,24.014,0.000,,26,44,,
T,2023-05-13 20:16:18,6.21606833,-75.58416167,1.90,1484.786,24.014,0.000,,25,44,,
T,2023-05-13 20:16:19,6.21606833,-75.58416167,1.90,1484.786,24.014,0.000,,25,44,,
T,2023-05-13 20:16:20,6.21606833,-75.58416167,1.90,1484.786,24.014,0.000,,25,44,,
T,2023-05-13 20:16:21,6.21605833,-75.58410667,2.00,1483.187,24.013,1.904,110,26,44,,
T,2023-05-13 20:16:22,6.21604500,-75.58407667,2.00,1482.787,24.013,3.029,116,27,44,,
T,2023-05-13 20:16:23,6.21602167,-75.58403500,2.00,1482.187,24.013,4.238,116,27,44,,
T,2023-05-13 20:16:24,6.21600000,-75.58399167,2.00,1481.987,24.013,5.528,118,27,44,,
T,2023-05-13 20:16:25,6.21597167,-75.58393833,2.00,1481.687,24.013,6.261,114,27,44,,
T,2023-05-13 20:16:26,6.21594000,-75.58388167,2.10,1481.688,24.012,6.507,116,26,44,,
T,2023-05-13 20:16:27,6.21590333,-75.58381667,2.30,1481.788,24.012,7.355,114,25,44,,
T,2023-05-13 20:16:28,6.21587000,-75.58375500,2.30,1482.288,24.012,7.112,113,23,44,,
T,2023-05-13 20:16:29,6.21584000,-75.58369833,2.20,1482.388,24.012,6.158,119,23,44,,
T,2023-05-13 20:16:30,6.21581333,-75.58364167,2.10,1483.389,24.011,6.498,118,24,44,,
T,2023-05-13 20:16:31,6.21578500,-75.58357500,2.00,1484.089,24.011,7.270,118,24,44,,
T,2023-05-13 20:16:32,6.21575333,-75.58350500,2.00,1484.789,24.011,7.987,118,24,44,,
T,2023-05-13 20:16:33,6.21571500,-75.58343167,2.00,1485.389,24.011,8.617,117,24,44,,
T,2023-05-13 20:16:34,6.21567667,-75.58335833,1.90,1486.290,24.010,8.941,116,24,44,,
T,2023-05-13 20:16:35,6.21564167,-75.58328000,2.00,1486.790,24.010,9.400,113,23,44,,
T,2023-05-13 20:16:36,6.21560500,-75.58319667,2.00,1487.290,24.010,9.803,114,23,44,,
T,2023-05-13 20:16:37,6.21556500,-75.58311000,1.90,1487.891,24.009,10.206,116,24,44,,
T,2023-05-13 20:16:38,6.21551833,-75.58302667,2.00,1488.391,24.009,10.439,120,24,44,,
T,2023-05-13 20:16:39,6.21547333,-75.58293833,1.90,1489.292,24.008,10.659,118,23,44,,
T,2023-05-13 20:16:40,6.21543500,-75.58285000,1.90,1489.892,24.008,10.683,115,23,44,,
T,2023-05-13 20:16:41,6.21539000,-75.58276000,1.80,1491.192,24.008,11.100,117,23,44,,
T,2023-05-13 20:16:42,6.21534333,-75.58267167,1.90,1491.993,24.007,10.786,120,23,44,,
T,2023-05-13 20:16:43,6.21530000,-75.58259667,1.80,1492.093,24.007,9.059,120,24,44,,
T,2023-05-13 20:16:44,6.21526000,-75.58253333,1.80,1493.093,24.007,7.962,119,24,44,,
T,2023-05-13 20:16:45,6.21522667,-75.58247500,1.80,1492.993,24.007,7.687,115,23,44,,
T,2023-05-13 20:16:46,6.21519667,-75.58241333,1.80,1493.094,24.006,7.533,115,26,44,,
T,2023-05-13 20:16:47,6.21517000,-75.58235833,1.80,1493.494,24.006,6.566,117,24,44,,
T,2023-05-13 20:16:48,6.21514667,-75.58230833,1.80,1493.994,24.006,5.634,117,25,44,,
T,2023-05-13 20:16:49,6.21512833,-75.58226833,1.70,1494.194,24.006,4.816,119,25,44,,
T,2023-05-13 20:16:50,6.21511167,-75.58224167,1.70,1493.494,24.006,3.692,123,24,44,,
T,2023-05-13 20:16:51,6.21510000,-75.58222333,1.70,1493.695,24.005,2.621,126,26,44,,
T,2023-05-13 20:16:52,6.21508833,-75.58221000,1.80,1493.995,24.005,2.199,126,27,44,,
T,2023-05-13 20:16:53,6.21507833,-75.58220000,1.80,1493.595,24.005,1.333,126,25,44,,
T,2023-05-13 20:16:54,6.21508333,-75.58219833,1.90,1492.995,24.005,0.000,,25,44,,
T,2023-05-13 20:16:55,6.21509500,-75.58220167,1.80,1492.295,24.005,0.000,,26,44,,
T,2023-05-13 20:16:56,6.21510000,-75.58220500,1.70,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:16:57,6.21510000,-75.58220500,1.70,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:16:58,6.21510000,-75.58220500,1.60,1491.995,24.005,0.000,,24,44,,
T,2023-05-13 20:16:59,6.21510000,-75.58220500,1.10,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:00,6.21510000,-75.58220500,1.00,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:01,6.21510000,-75.58220500,1.00,1491.995,24.005,0.000,,24,44,,
T,2023-05-13 20:17:02,6.21510000,-75.58220500,1.00,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:03,6.21510000,-75.58220500,1.00,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:04,6.21510000,-75.58220500,1.20,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:05,6.21510000,-75.58220500,1.50,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:06,6.21510000,-75.58220500,1.60,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:07,6.21510000,-75.58220500,1.80,1491.995,24.005,0.000,,26,44,,
T,2023-05-13 20:17:08,6.21510000,-75.58220500,1.90,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:09,6.21510000,-75.58220500,1.90,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:10,6.21510000,-75.58220500,1.90,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:11,6.21510000,-75.58220500,2.00,1491.995,24.005,0.000,,25,44,,
T,2023-05-13 20:17:12,6.21510000,-75.58220500,2.00,1491.995,24.005,0.000,,24,44,,
T,2023-05-13 20:17:13,6.21510000,-75.58220500,1.90,1491.995,24.005,0.000,,23,44,,
T,2023-05-13 20:17:14,6.21510000,-75.58220500,2.00,1491.995,24.005,0.000,,23,44,,
T,2023-05-13 20:17:15,6.21510000,-75.58220500,2.00,1491.995,24.005,0.000,,24,44,,
T,2023-05-13 20:17:16,6.21510000,-75.58220500,2.00,1491.995,24.005,0.000,,24,44,,
T,2023-05-13 20:17:17,6.21505333,-75.58217667,2.10,1491.095,24.005,3.548,150,24,44,,
T,2023-05-13 20:17:18,6.21499500,-75.58215333,2.20,1490.695,24.005,5.249,155,23,44,,
T,2023-05-13 20:17:19,6.21493500,-75.58213000,2.20,1490.295,24.005,5.945,156,23,44,,
T,2023-05-13 20:17:20,6.21487667,-75.58211000,2.20,1490.095,24.005,6.114,160,24,44,,
T,2023-05-13 20:17:21,6.21481667,-75.58209000,2.10,1489.695,24.005,5.937,159,26,44,,
T,2023-05-13 20:17:22,6.21476333,-75.58207333,2.10,1489.295,24.005,5.388,159,26,44,,
T,2023-05-13 20:17:23,6.21471833,-75.58205167,2.10,1489.095,24.005,5.299,154,25,44,,
T,2023-05-13 20:17:24,6.21467167,-75.58202333,2.20,1488.795,24.005,5.606,152,25,44,,
T,2023-05-13 20:17:25,6.21463000,-75.58199333,2.30,1488.695,24.005,5.607,144,22,44,,
T,2023-05-13 20:17:26,6.21459167,-75.58196167,2.50,1488.595,24.005,5.633,141,17,44,,
T,2023-05-13 20:17:27,6.21456333,-75.58192500,2.70,1488.695,24.005,5.370,135,15,44,,
T,2023-05-13 20:17:28,6.21454833,-75.58185500,2.80,1488.695,24.005,5.608,119,18,44,,
T,2023-05-13 20:17:29,6.21454833,-75.58177167,3.00,1489.096,24.004,6.382,107,18,44,,
T,2023-05-13 20:17:30,6.21455000,-75.58168167,2.90,1489.396,24.004,7.223,98,19,44,,
T,2023-05-13 20:17:31,6.21457167,-75.58157000,3.00,1488.497,24.003,8.469,88,17,44,,
T,2023-05-13 20:17:32,6.21462167,-75.58148000,2.90,1488.297,24.003,8.266,77,19,44,,
T,2023-05-13 20:17:33,6.21468000,-75.58141167,2.90,1488.198,24.002,8.460,64,19,44,,
T,2023-05-13 20:17:34,6.21476333,-75.58135500,2.80,1487.998,24.002,8.489,52,19,44,,
T,2023-05-13 20:17:35,6.21487333,-75.58132667,3.00,1488.099,24.001,8.965,36,19,44,,
T,2023-05-13 20:17:36,6.21498000,-75.58131333,2.80,1487.799,24.001,10.021,24,19,44,,
T,2023-05-13 20:17:37,6.21508500,-75.58129333,2.70,1487.299,24.001,11.154,21,19,44,,
T,2023-05-13 20:17:38,6.21518833,-75.58126667,2.60,1487.100,24.000,11.519,22,19,44,,
T,2023-05-13 20:17:39,6.21529167,-75.58123167,2.60,1487.000,24.000,11.791,25,19,44,,
T,2023-05-13 20:17:40,6.21540000,-75.58119667,2.50,1487.300,24.000,12.049,26,19,44,,
T,2023-05-13 20:17:41,6.21550500,-75.58115333,2.60,1487.201,23.999,11.823,24,20,44,,
T,2023-05-13 20:17:42,6.21560833,-75.58111833,2.60,1486.801,23.999,12.143,20,20,44,,
T,2023-05-13 20:17:43,6.21572833,-75.58107500,2.30,1487.702,23.998,11.898,18,20,44,,
T,2023-05-13 20:17:44,6.21584167,-75.58105333,2.10,1488.302,23.998,12.086,18,24,44,,
T,2023-05-13 20:17:45,6.21594833,-75.58102500,2.10,1488.402,23.998,12.075,16,25,44,,
T,2023-05-13 20:17:46,6.21605333,-75.58100333,1.90,1488.203,23.997,11.751,13,25,44,,
T,2023-05-13 20:17:47,6.21616167,-75.58098333,1.90,1488.203,23.997,11.746,13,24,44,,
T,2023-05-13 20:17:48,6.21626667,-75.58095833,1.90,1488.503,23.997,11.927,12,23,44,,
T,2023-05-13 20:17:49,6.21636833,-75.58092833,1.80,1488.304,23.996,11.760,14,23,44,,
T,2023-05-13 20:17:50,6.21647000,-75.58090000,1.80,1487.804,23.996,11.445,15,24,44,,
T,2023-05-13 20:17:51,6.21657000,-75.58087333,1.70,1487.404,23.996,11.444,15,24,44,,
T,2023-05-13 20:17:52,6.21667167,-75.58085000,1.70,1487.105,23.995,11.588,14,26,44,,
T,2023-05-13 20:17:53,6.21677167,-75.58082833,1.70,1487.005,23.995,11.446,13,26,44,,
T,2023-05-13 20:17:54,6.21687167,-75.58081000,1.70,1487.005,23.995,11.220,13,25,44,,
T,2023-05-13 20:17:55,6.21697000,-75.58078833,1.60,1486.906,23.994,10.905,13,26,44,,
T,2023-05-13 20:17:56,6.21706333,-75.58076833,1.60,1486.906,23.994,10.340,14,26,44,,
T,2023-05-13 20:17:57,6.21715000,-75.58074500,1.50,1486.606,23.994,9.592,15,26,44,,
T,2023-05-13 20:17:58,6.21722833,-75.58072000,1.50,1486.106,23.994,8.512,16,26,44,,
T,2023-05-13 20:17:59,6.21729500,-75.58069833,1.50,1486.007,23.993,7.313,17,26,44,,
T,2023-05-13 20:18:00,6.21735167,-75.58068333,1.50,1485.807,23.993,6.102,16,25,44,,
T,2023-05-13 20:18:01,6.21739833,-75.58066833,1.60,1485.707,23.993,4.877,16,25,44,,
T,2023-05-13 20:18:02,6.21743000,-75.58065667,1.60,1485.407,23.993,3.203,15,25,44,,
T,2023-05-13 20:18:03,6.21745000,-75.58065000,1.70,1485.507,23.993,2.221,12,24,44,,
T,2023-05-13 20:18:04,6.21746333,-75.58064333,1.70,1485.507,23.993,0.000,,24,44,,
T,2023-05-13 20:18:05,6.21746667,-75.58064167,1.70,1485.307,23.993,0.000,,25,44,,
T,2023-05-13 20:18:06,6.21746333,-75.58064000,1.60,1485.207,23.993,0.000,,25,44,,
T,2023-05-13 20:18:07,6.21746333,-75.58064000,1.60,1485.207,23.993,0.000,,26,44,,
T,2023-05-13 20:18:08,6.21746333,-75.58064000,1.50,1485.207,23.993,0.000,,24,44,,
T,2023-05-13 20:18:09,6.21746333,-75.58064000,1.60,1485.207,23.993,0.000,,25,44,,
T,2023-05-13 20:18:10,6.21750833,-75.58065833,1.70,1484.907,23.993,3.578,357,25,44,,
T,2023-05-13 20:18:11,6.21756833,-75.58064833,1.80,1484.908,23.992,5.578,6,25,44,,
T,2023-05-13 20:18:12,6.21764833,-75.58063167,1.80,1485.208,23.992,7.746,10,25,44,,
T,2023-05-13 20:18:13,6.21773667,-75.58061333,1.70,1485.208,23.992,8.807,12,25,44,,
T,2023-05-13 20:18:14,6.21782167,-75.58059333,1.70,1485.308,23.992,9.331,13,25,44,,
T,2023-05-13 20:18:15,6.21790500,-75.58057333,1.70,1485.309,23.991,8.591,13,25,44,,
T,2023-05-13 20:18:16,6.21799333,-75.58054500,1.80,1485.209,23.991,9.629,16,23,44,,
T,2023-05-13 20:18:17,6.21809333,-75.58051833,1.80,1484.609,23.991,11.134,14,23,44,,
T,2023-05-13 20:18:18,6.21820000,-75.58049000,1.80,1484.310,23.990,11.146,14,21,44,,
T,2023-05-13 20:18:19,6.21830333,-75.58046000,1.80,1484.010,23.990,11.826,15,20,44,,
T,2023-05-13 20:18:20,6.21840833,-75.58043000,1.80,1483.810,23.990,12.025,12,22,44,,
T,2023-05-13 20:18:21,6.21852000,-75.58040333,1.70,1483.611,23.989,12.306,10,23,44,,
T,2023-05-13 20:18:22,6.21863000,-75.58038167,1.70,1484.011,23.989,12.313,10,24,44,,
T,2023-05-13 20:18:23,6.21874167,-75.58035833,1.70,1483.911,23.989,12.294,11,25,44,,
T,2023-05-13 20:18:24,6.21885167,-75.58033667,1.60,1483.712,23.988,12.091,13,25,44,,
T,2023-05-13 20:18:25,6.21895833,-75.58031000,1.60,1483.412,23.988,11.967,15,25,44,,
T,2023-05-13 20:18:26,6.21906500,-75.58028667,1.60,1483.412,23.988,12.267,13,24,44,,
T,2023-05-13 20:18:27,6.21917500,-75.58026167,1.60,1483.013,23.987,12.259,12,24,44,,
T,2023-05-13 20:18:28,6.21928500,-75.58023667,1.60,1482.713,23.987,12.397,13,24,44,,
T,2023-05-13 20:18:29,6.21939500,-75.58020833,1.60,1482.513,23.987,12.415,13,25,44,,
T,2023-05-13 20:18:30,6.21950500,-75.58018167,1.60,1482.414,23.986,12.418,13,25,44,,
T,2023-05-13 20:18:31,6.21961333,-75.58015667,1.60,1482.014,23.986,12.378,14,25,44,,
T,2023-05-13 20:18:32,6.21972333,-75.58013333,1.50,1481.714,23.986,12.504,13,25,44,,
T,2023-05-13 20:18:33,6.21983333,-75.58011000,1.50,1481.715,23.985,12.481,12,26,44,,
T,2023-05-13 20:18:34,6.21994500,-75.58009167,1.50,1481.615,23.985,12.470,12,25,44,,
T,2023-05-13 20:18:35,6.22005500,-75.58007333,1.50,1481.715,23.985,12.238,11,25,44,,
T,2023-05-13 20:18:36,6.22016333,-75.58005667,1.60,1481.316,23.984,12.354,11,25,44,,
T,2023-05-13 20:18:37,6.22027333,-75.58003500,1.60,1481.216,23.984,11.984,12,25,44,,
T,2023-05-13 20:18:38,6.22037833,-75.58001167,1.60,1481.516,23.984,11.889,13,26,44,,
T,2023-05-13 20:18:39,6.22048333,-75.57998333,1.60,1481.917,23.983,11.926,14,26,44,,
T,2023-05-13 20:18:40,6.22058667,-75.57995667,1.60,1482.217,23.983,11.946,13,27,44,,
T,2023-05-13 20:18:41,6.22069167,-75.57993333,1.60,1482.517,23.983,12.046,13,26,44,,
T,2023-05-13 20:18:42,6.22079833,-75.57990500,1.60,1482.518,23.982,12.137,13,26,44,,
T,2023-05-13 20:18:43,6.22090500,-75.57988167,1.60,1482.618,23.982,11.999,12,26,44,,
T,2023-05-13 20:18:44,6.22100833,-75.57985667,1.70,1483.118,23.982,11.980,12,27,44,,
T,2023-05-13 20:18:45,6.22110667,-75.57983167,1.80,1483.719,23.981,11.464,10,27,44,,
T,2023-05-13 20:18:46,6.22120500,-75.57981333,1.80,1484.219,23.981,11.770,11,27,44,,
T,2023-05-13 20:18:47,6.22130833,-75.57979167,1.70,1483.919,23.981,11.730,12,27,44,,
T,2023-05-13 20:18:48,6.22141500,-75.57977167,1.60,1484.220,23.980,11.830,14,26,44,,
T,2023-05-13 20:18:49,6.22152333,-75.57974833,1.60,1483.920,23.980,12.028,14,27,44,,
T,2023-05-13 20:18:50,6.22162833,-75.57971833,1.60,1484.220,23.980,11.935,16,26,44,,
T,2023-05-13 20:18:51,6.22173500,-75.57968500,1.50,1484.021,23.979,12.304,16,26,44,,
T,2023-05-13 20:18:52,6.22184333,-75.57965333,1.50,1484.221,23.979,12.311,17,26,44,,
T,2023-05-13 20:18:53,6.22195000,-75.57961333,1.50,1484.221,23.979,12.308,21,25,44,,
T,2023-05-13 20:18:54,6.22205000,-75.57957333,1.50,1484.022,23.978,11.957,21,25,44,,
T,2023-05-13 20:18:55,6.22214833,-75.57953000,1.50,1483.922,23.978,11.021,23,26,44,,
T,2023-05-13 20:18:56,6.22222833,-75.57949333,1.50,1483.723,23.977,8.828,24,26,44,,
T,2023-05-13 20:18:57,6.22229667,-75.57946500,1.50,1483.223,23.977,7.280,22,26,44,,
T,2023-05-13 20:18:58,6.22235000,-75.57944500,1.50,1483.323,23.977,5.793,21,26,44,,
T,2023-05-13 20:18:59,6.22240333,-75.57942333,1.50,1483.123,23.977,7.394,23,26,44,,
T,2023-05-13 20:19:00,6.22247500,-75.57939667,1.60,1483.124,23.976,8.984,22,26,44,,
T,2023-05-13 20:19:01,6.22255667,-75.57937000,1.60,1483.124,23.976,9.425,20,26,44,,
T,2023-05-13 20:19:02,6.22264000,-75.57933667,1.60,1483.424,23.976,10.316,20,26,44,,
T,2023-05-13 20:19:03,6.22273000,-75.57930167,1.60,1483.425,23.975,10.934,21,26,44,,
T,2023-05-13 20:19:04,6.22282500,-75.57926333,1.60,1483.225,23.975,11.441,22,25,44,,
T,2023-05-13 20:19:05,6.22292333,-75.57922333,1.60,1483.125,23.975,11.927,24,25,44,,
T,2023-05-13 20:19:06,6.22302000,-75.57918167,1.60,1483.026,23.974,11.588,22,26,44,,
T,2023-05-13 20:19:07,6.22312000,-75.57914333,1.60,1482.426,23.974,11.970,20,26,44,,
T,2023-05-13 20:19:08,6.22322167,-75.57910667,1.60,1482.527,23.973,11.968,21,26,44,,
T,2023-05-13 20:19:09,6.22332333,-75.57906500,1.60,1482.327,23.973,11.990,22,26,44,,
T,2023-05-13 20:19:10,6.22342833,-75.57902833,1.60,1482.227,23.973,12.218,20,26,44,,
T,2023-05-13 20:19:11,6.22353167,-75.57899000,1.60,1482.128,23.972,12.459,20,26,44,,
T,2023-05-13 20:19:12,6.22363667,-75.57895000,1.60,1482.128,23.972,12.582,21,25,44,,
T,2023-05-13 20:19:13,6.22374500,-75.57891167,1.60,1482.129,23.971,12.750,20,25,44,,
T,2023-05-13 20:19:14,6.22385333,-75.57887167,1.60,1482.029,23.971,12.775,21,26,43,,
T,2023-05-13 20:19:15,6.22396333,-75.57883167,1.70,1481.929,23.971,12.757,19,26,43,,
T,2023-05-13 20:19:16,6.22406833,-75.57878833,1.70,1481.830,23.970,12.757,21,26,43,,
T,2023-05-13 20:19:17,6.22417333,-75.57874667,1.80,1481.830,23.970,12.648,21,26,43,,
T,2023-05-13 20:19:18,6.22427333,-75.57870000,1.90,1481.631,23.969,12.251,22,26,43,,
T,2023-05-13 20:19:19,6.22437167,-75.57865667,2.00,1481.531,23.969,11.865,22,25,43,,
