type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-07 09:51:35,6.34223654,-75.57265321,3.22,1470.317,23.676,8.700,97,22,34,,
T,2023-03-07 09:51:36,6.34223437,-75.57258107,3.22,1470.206,23.676,8.210,90,22,34,,
T,2023-03-07 09:51:37,6.34222229,-75.57252527,3.22,1470.878,23.676,5.570,104,22,34,,
T,2023-03-07 09:51:38,6.34221846,-75.57247671,3.22,1470.924,23.676,4.350,92,22,34,,
T,2023-03-07 09:51:39,6.34221856,-75.57243162,3.22,1470.716,23.675,4.150,91,22,34,,
T,2023-03-07 09:51:40,6.34221895,-75.57239048,3.22,1470.703,23.675,4.870,99,22,34,,
T,2023-03-07 09:51:41,6.34221356,-75.57232864,3.22,1471.065,23.675,6.730,99,22,34,,
T,2023-03-07 09:51:42,6.34220510,-75.57226526,3.22,1470.511,23.674,7.260,100,22,34,,
T,2023-03-07 09:51:43,6.34219914,-75.57219050,3.22,1471.472,23.674,8.230,96,22,34,,
T,2023-03-07 09:51:44,6.34219324,-75.57212283,3.22,1471.228,23.674,7.730,95,22,34,,
T,2023-03-07 09:51:45,6.34219252,-75.57204670,3.22,1470.937,23.673,8.390,94,22,34,,
T,2023-03-07 09:51:46,6.34218423,-75.57198601,3.22,1469.912,23.673,7.080,100,22,34,,
T,2023-03-07 09:51:47,6.34220138,-75.57191081,3.22,1469.098,23.673,8.530,88,22,34,,
T,2023-03-07 09:51:48,6.34221785,-75.57183882,3.22,1470.354,23.672,8.090,77,22,34,,
T,2023-03-07 09:51:49,6.34221999,-75.57181973,3.22,1471.370,23.672,2.180,90,22,34,,
T,2023-03-07 09:51:50,6.34221961,-75.57178938,3.22,1471.705,23.672,1.770,99,22,34,,
T,2023-03-07 09:51:51,6.34220802,-75.57176408,3.22,1471.236,23.672,3.170,96,22,34,,
T,2023-03-07 09:51:52,6.34220604,-75.57172783,3.22,1471.534,23.672,4.440,94,22,34,,
T,2023-03-07 09:51:53,6.34220532,-75.57167467,3.22,1471.121,23.671,6.100,94,22,34,,
T,2023-03-07 09:51:54,6.34220591,-75.57161282,3.22,1470.995,23.671,6.580,91,22,34,,
T,2023-03-07 09:51:55,6.34220080,-75.57156032,3.22,1470.522,23.671,6.180,89,22,34,,
T,2023-03-07 09:51:56,6.34219856,-75.57150759,3.22,1470.852,23.671,5.730,91,22,34,,
T,2023-03-07 09:51:57,6.34218574,-75.57142255,3.22,1470.047,23.670,8.520,94,22,34,,
T,2023-03-07 09:51:58,6.34218876,-75.57134650,3.22,1471.097,23.670,8.630,91,22,34,,
T,2023-03-07 09:51:59,6.34218478,-75.57125756,3.22,1470.232,23.669,10.000,93,22,34,,
T,2023-03-07 09:52:00,6.34217436,-75.57117279,3.22,1470.722,23.669,9.840,98,22,34,,
T,2023-03-07 09:52:01,6.34216619,-75.57108700,3.22,1469.688,23.668,9.150,95,22,34,,
T,2023-03-07 09:52:02,6.34215250,-75.57100269,3.22,1468.491,23.668,9.120,96,21,34,,
T,2023-03-07 09:52:03,6.34213521,-75.57092308,3.22,1469.094,23.668,8.920,105,21,34,,
T,2023-03-07 09:52:04,6.34212689,-75.57085346,3.22,1468.153,23.667,8.190,93,20,34,,
T,2023-03-07 09:52:05,6.34212642,-75.57078846,3.22,1468.173,23.667,6.770,88,20,34,,
T,2023-03-07 09:52:06,6.34213301,-75.57072771,3.22,1468.065,23.667,5.740,90,18,34,,
T,2023-03-07 09:52:07,6.34215514,-75.57067684,3.22,1467.684,23.666,5.600,66,18,34,,
T,2023-03-07 09:52:08,6.34219125,-75.57064173,3.22,1467.620,23.666,5.930,38,18,34,,
T,2023-03-07 09:52:09,6.34225758,-75.57062013,3.22,1467.855,23.666,8.220,11,19,34,,
T,2023-03-07 09:52:10,6.34232361,-75.57060859,3.22,1467.207,23.666,8.090,5,19,34,,
T,2023-03-07 09:52:11,6.34239505,-75.57061368,3.22,1465.997,23.665,9.400,356,21,34,,
T,2023-03-07 09:52:12,6.34246953,-75.57059472,3.22,1465.786,23.665,9.450,18,21,34,,
T,2023-03-07 09:52:13,6.34254310,-75.57056351,3.22,1465.697,23.665,9.540,28,21,34,,
T,2023-03-07 09:52:14,6.34262346,-75.57051928,3.22,1465.605,23.664,10.710,34,21,34,,
T,2023-03-07 09:52:15,6.34270369,-75.57045913,3.22,1466.127,23.664,11.570,37,21,34,,
T,2023-03-07 09:52:16,6.34277449,-75.57038644,3.22,1465.935,23.663,11.700,48,21,34,,
T,2023-03-07 09:52:17,6.34285118,-75.57031395,3.22,1466.567,23.663,12.080,47,21,34,,
T,2023-03-07 09:52:18,6.34291110,-75.57023912,3.22,1466.427,23.662,10.250,53,21,34,,
T,2023-03-07 09:52:19,6.34295692,-75.57016187,3.22,1465.878,23.662,9.140,64,21,34,,
T,2023-03-07 09:52:20,6.34297905,-75.57009442,3.22,1465.724,23.661,7.170,78,21,34,,
T,2023-03-07 09:52:21,6.34299932,-75.57003560,3.22,1465.567,23.661,6.050,75,22,34,,
T,2023-03-07 09:52:22,6.34299814,-75.56998820,3.22,1465.503,23.661,4.510,93,22,34,,
T,2023-03-07 09:52:23,6.34299052,-75.56994190,3.22,1465.406,23.661,4.340,111,22,34,,
T,2023-03-07 09:52:24,6.34294993,-75.56988915,3.22,1465.310,23.660,7.220,130,22,34,,
T,2023-03-07 09:52:25,6.34290091,-75.56983689,3.22,1465.259,23.660,8.850,135,22,34,,
T,2023-03-07 09:52:26,6.34284341,-75.56978469,3.22,1464.769,23.660,8.950,137,22,34,,
T,2023-03-07 09:52:27,6.34278147,-75.56972053,3.22,1465.375,23.660,9.910,131,22,34,,
T,2023-03-07 09:52:28,6.34274034,-75.56963727,3.22,1467.151,23.660,10.210,115,22,34,,
T,2023-03-07 09:52:29,6.34269637,-75.56955394,3.22,1466.866,23.659,10.160,109,22,34,,
T,2023-03-07 09:52:30,6.34269328,-75.56946300,3.22,1468.975,23.659,10.380,89,21,34,,
T,2023-03-07 09:52:31,6.34269109,-75.56937331,3.22,1469.654,23.658,10.420,86,22,34,,
T,2023-03-07 09:52:32,6.34269316,-75.56928436,3.22,1470.436,23.658,9.790,88,21,34,,
T,2023-03-07 09:52:33,6.34270717,-75.56918371,3.22,1471.351,23.657,10.370,84,21,34,,
T,2023-03-07 09:52:34,6.34270931,-75.56910701,3.22,1472.401,23.657,8.330,86,21,34,,
T,2023-03-07 09:52:35,6.34271216,-75.56902690,3.22,1472.709,23.657,8.160,93,21,34,,
T,2023-03-07 09:52:36,6.34271042,-75.56893888,3.22,1473.151,23.656,9.480,90,20,34,,
T,2023-03-07 09:52:37,6.34269930,-75.56886434,3.22,1472.977,23.656,8.770,96,19,34,,
T,2023-03-07 09:52:38,6.34268638,-75.56875706,3.22,1474.947,23.655,12.180,99,20,34,,
T,2023-03-07 09:52:39,6.34264384,-75.56865844,3.22,1474.665,23.655,12.940,115,20,34,,
T,2023-03-07 09:52:40,6.34261360,-75.56855267,3.22,1475.182,23.654,12.510,108,20,34,,
T,2023-03-07 09:52:41,6.34257692,-75.56845083,3.22,1475.908,23.654,11.670,110,20,34,,
T,2023-03-07 09:52:42,6.34253803,-75.56834950,3.22,1475.717,23.653,12.050,110,20,34,,
T,2023-03-07 09:52:43,6.34250266,-75.56824893,3.22,1475.466,23.653,11.810,109,20,34,,
T,2023-03-07 09:52:44,6.34246990,-75.56814683,3.22,1475.964,23.653,12.200,106,20,34,,
T,2023-03-07 09:52:45,6.34243639,-75.56804656,3.22,1476.540,23.652,11.640,108,20,34,,
T,2023-03-07 09:52:46,6.34240731,-75.56792899,3.22,1476.546,23.652,13.050,105,20,34,,
T,2023-03-07 09:52:47,6.34237849,-75.56782044,3.22,1476.220,23.651,12.470,103,20,34,,
T,2023-03-07 09:52:48,6.34235926,-75.56771539,3.22,1475.626,23.651,11.020,98,19,34,,
T,2023-03-07 09:52:49,6.34233439,-75.56761392,3.22,1475.441,23.650,10.620,107,19,34,,
T,2023-03-07 09:52:50,6.34230431,-75.56753452,3.22,1475.492,23.650,9.290,114,19,34,,
T,2023-03-07 09:52:51,6.34227021,-75.56745492,3.22,1476.476,23.649,9.830,117,19,34,,
T,2023-03-07 09:52:52,6.34222959,-75.56738332,3.22,1476.567,23.649,8.830,119,22,34,,
T,2023-03-07 09:52:53,6.34219641,-75.56732144,3.22,1476.524,23.649,7.050,119,22,34,,
T,2023-03-07 09:52:54,6.34217083,-75.56727104,3.22,1476.695,23.649,5.470,118,22,34,,
T,2023-03-07 09:52:55,6.34214385,-75.56722326,3.22,1477.376,23.648,5.610,118,22,34,,
T,2023-03-07 09:52:56,6.34211956,-75.56718559,3.22,1477.258,23.648,5.240,123,22,34,,
T,2023-03-07 09:52:57,6.34209408,-75.56713941,3.22,1478.184,23.648,5.380,117,22,34,,
T,2023-03-07 09:52:58,6.34207355,-75.56710072,3.22,1478.318,23.648,4.740,122,20,34,,
T,2023-03-07 09:52:59,6.34206531,-75.56706867,3.22,1479.403,23.648,3.310,106,19,34,,
T,2023-03-07 09:53:00,6.34203087,-75.56705147,3.22,1478.909,23.648,4.030,146,19,34,,
T,2023-03-07 09:53:01,6.34197965,-75.56704822,3.22,1478.461,23.648,5.920,177,20,34,,
T,2023-03-07 09:53:02,6.34192593,-75.56706838,3.22,1477.885,23.648,6.510,202,21,34,,
T,2023-03-07 09:53:03,6.34186626,-75.56707962,3.22,1478.108,23.648,7.160,196,21,34,,
T,2023-03-07 09:53:04,6.34180207,-75.56709938,3.22,1479.110,23.649,7.680,196,22,34,,
T,2023-03-07 09:53:05,6.34173269,-75.56712318,3.22,1478.935,23.649,8.490,200,22,34,,
T,2023-03-07 09:53:06,6.34166085,-75.56714959,3.22,1478.876,23.649,8.380,198,22,34,,
T,2023-03-07 09:53:07,6.34157550,-75.56716900,3.22,1478.688,23.650,10.050,193,22,34,,
T,2023-03-07 09:53:08,6.34148869,-75.56719514,3.22,1478.608,23.650,10.420,197,22,34,,
T,2023-03-07 09:53:09,6.34139407,-75.56722369,3.22,1478.954,23.650,11.060,196,22,34,,
T,2023-03-07 09:53:10,6.34129731,-75.56725038,3.22,1479.452,23.651,11.360,195,21,34,,
T,2023-03-07 09:53:11,6.34119396,-75.56727058,3.22,1479.493,23.651,11.840,193,21,34,,
T,2023-03-07 09:53:12,6.34109076,-75.56729276,3.22,1480.088,23.651,11.780,191,22,34,,
T,2023-03-07 09:53:13,6.34098615,-75.56731441,3.22,1481.115,23.652,11.350,193,22,34,,
T,2023-03-07 09:53:14,6.34088265,-75.56733807,3.22,1481.486,23.652,11.660,194,22,34,,
T,2023-03-07 09:53:15,6.34078668,-75.56736613,3.22,1481.377,23.652,10.600,197,22,34,,
T,2023-03-07 09:53:16,6.34071044,-75.56738900,3.22,1481.893,23.653,8.340,194,22,34,,
T,2023-03-07 09:53:17,6.34064241,-75.56740049,3.22,1482.235,23.653,6.460,198,22,34,,
T,2023-03-07 09:53:18,6.34058036,-75.56742264,3.22,1482.053,23.653,6.820,198,22,34,,
T,2023-03-07 09:53:19,6.34051192,-75.56744299,3.22,1482.496,23.653,7.840,195,22,34,,
T,2023-03-07 09:53:20,6.34044078,-75.56746471,3.22,1482.943,23.654,8.570,197,22,34,,
T,2023-03-07 09:53:21,6.34038023,-75.56747752,3.22,1483.081,23.654,6.560,192,22,34,,
T,2023-03-07 09:53:22,6.34033183,-75.56748714,3.22,1482.957,23.654,4.670,189,22,34,,
T,2023-03-07 09:53:23,6.34028985,-75.56747280,3.22,1483.267,23.654,4.780,154,22,34,,
T,2023-03-07 09:53:24,6.34025283,-75.56746007,3.22,1483.355,23.654,4.090,153,22,34,,
T,2023-03-07 09:53:25,6.34020619,-75.56741048,3.22,1482.566,23.654,6.750,134,21,34,,
T,2023-03-07 09:53:26,6.34016122,-75.56736134,4.29,1482.876,23.654,7.050,134,20,34,,
T,2023-03-07 09:53:27,6.34016908,-75.56727288,4.29,1483.163,23.653,7.990,101,18,34,,
T,2023-03-07 09:53:28,6.34015236,-75.56720003,3.22,1485.377,23.653,10.460,104,19,34,,
T,2023-03-07 09:53:29,6.34013214,-75.56710179,3.22,1485.628,23.652,11.220,103,20,34,,
T,2023-03-07 09:53:30,6.34011907,-75.56699078,3.22,1485.618,23.652,12.330,100,21,34,,
T,2023-03-07 09:53:31,6.34009964,-75.56689023,3.22,1486.305,23.651,12.070,101,21,34,,
T,2023-03-07 09:53:32,6.34008313,-75.56679581,3.22,1485.704,23.651,10.170,103,21,34,,
T,2023-03-07 09:53:33,6.34006686,-75.56667989,3.22,1486.667,23.650,12.470,103,21,34,,
T,2023-03-07 09:53:34,6.34004583,-75.56656891,3.22,1487.400,23.650,12.840,102,21,34,,
T,2023-03-07 09:53:35,6.34002431,-75.56644942,3.22,1487.861,23.649,13.140,101,21,34,,
T,2023-03-07 09:53:36,6.34000278,-75.56632646,3.22,1486.804,23.649,13.450,100,21,34,,
T,2023-03-07 09:53:37,6.33997666,-75.56620916,3.22,1486.624,23.648,13.610,104,21,34,,
T,2023-03-07 09:53:38,6.33995860,-75.56608614,3.22,1484.404,23.648,13.500,101,22,34,,
T,2023-03-07 09:53:39,6.33993330,-75.56596581,3.22,1485.973,23.647,13.460,102,22,34,,
T,2023-03-07 09:53:40,6.33989666,-75.56585216,3.22,1485.789,23.647,13.060,107,22,34,,
T,2023-03-07 09:53:41,6.33987279,-75.56575173,3.22,1485.530,23.646,10.890,107,22,34,,
T,2023-03-07 09:53:42,6.33984364,-75.56566481,3.22,1485.886,23.646,9.040,110,22,34,,
T,2023-03-07 09:53:43,6.33982479,-75.56559244,3.22,1486.851,23.645,7.060,112,20,34,,
T,2023-03-07 09:53:44,6.33981040,-75.56553725,3.22,1488.786,23.645,5.210,114,21,34,,
T,2023-03-07 09:53:45,6.33979531,-75.56549511,3.22,1489.923,23.645,3.390,124,20,34,,
T,2023-03-07 09:53:46,6.33979007,-75.56547792,3.22,1489.119,23.645,1.190,119,20,34,,
T,2023-03-07 09:53:47,6.33978483,-75.56546809,3.22,1489.189,23.645,0.370,119,20,34,,
T,2023-03-07 09:53:48,6.33978428,-75.56545707,3.22,1489.243,23.645,0.950,120,20,34,,
T,2023-03-07 09:53:49,6.33977289,-75.56542307,3.22,1490.137,23.645,4.290,115,21,34,,
T,2023-03-07 09:53:50,6.33974877,-75.56538300,3.22,1490.028,23.644,6.420,124,22,34,,
T,2023-03-07 09:53:51,6.33971330,-75.56534398,3.22,1490.009,23.644,6.380,133,22,34,,
T,2023-03-07 09:53:52,6.33966631,-75.56529903,3.22,1490.708,23.644,7.960,137,22,34,,
T,2023-03-07 09:53:53,6.33961054,-75.56526707,3.22,1490.368,23.644,7.330,142,22,34,,
T,2023-03-07 09:53:54,6.33956677,-75.56522101,3.22,1490.190,23.644,6.890,133,22,34,,
T,2023-03-07 09:53:55,6.33954409,-75.56512679,3.22,1492.622,23.644,9.470,103,21,34,,
T,2023-03-07 09:53:56,6.33951843,-75.56506061,3.22,1492.887,23.643,7.960,107,21,34,,
T,2023-03-07 09:53:57,6.33951066,-75.56497174,3.22,1492.389,23.643,8.850,101,20,34,,
T,2023-03-07 09:53:58,6.33949398,-75.56489955,3.22,1488.332,23.643,7.370,107,21,34,,
T,2023-03-07 09:53:59,6.33948332,-75.56484068,3.22,1489.386,23.642,6.110,100,20,34,,
T,2023-03-07 09:54:00,6.33946820,-75.56480342,3.22,1490.140,23.642,3.850,115,20,34,,
T,2023-03-07 09:54:01,6.33946041,-75.56477462,3.22,1491.109,23.642,2.370,116,21,34,,
T,2023-03-07 09:54:02,6.33944965,-75.56476616,3.22,1491.668,23.642,1.500,113,20,34,,
T,2023-03-07 09:54:03,6.33943158,-75.56475200,3.22,1491.231,23.642,2.560,146,21,34,,
T,2023-03-07 09:54:04,6.33939269,-75.56474507,3.22,1490.824,23.642,3.700,166,22,34,,
T,2023-03-07 09:54:05,6.33933712,-75.56474003,3.22,1490.963,23.642,5.560,167,22,34,,
T,2023-03-07 09:54:06,6.33928830,-75.56474444,3.22,1490.781,23.642,6.070,187,22,34,,
T,2023-03-07 09:54:07,6.33923853,-75.56475047,3.22,1491.510,23.642,5.600,190,22,34,,
T,2023-03-07 09:54:08,6.33918343,-75.56477426,3.22,1492.940,23.643,6.960,200,22,34,,
T,2023-03-07 09:54:09,6.33911904,-75.56478763,3.22,1493.111,23.643,7.680,198,22,34,,
T,2023-03-07 09:54:10,6.33904296,-75.56480619,3.22,1493.835,23.643,8.470,195,21,34,,
T,2023-03-07 09:54:11,6.33897422,-75.56482575,3.22,1493.820,23.643,7.930,196,21,34,,
T,2023-03-07 09:54:12,6.33890835,-75.56484052,3.22,1494.755,23.644,7.450,197,21,34,,
T,2023-03-07 09:54:13,6.33884683,-75.56486153,3.22,1496.065,23.644,7.250,199,22,34,,
T,2023-03-07 09:54:14,6.33878594,-75.56488455,3.22,1495.623,23.644,6.850,196,21,34,,
T,2023-03-07 09:54:15,6.33873924,-75.56489159,3.22,1495.737,23.644,4.510,185,22,34,,
T,2023-03-07 09:54:16,6.33869945,-75.56488503,3.22,1495.945,23.644,4.120,159,22,34,,
T,2023-03-07 09:54:17,6.33867505,-75.56484779,3.22,1496.440,23.644,6.170,114,22,34,,
