type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-07 02:20:30,6.28580161,-75.58511048,3.92,1656.024,23.870,4.950,310,17,29,,
T,2023-03-07 02:20:31,6.28583729,-75.58515080,3.79,1657.600,23.871,5.130,317,17,29,,
T,2023-03-07 02:20:32,6.28585767,-75.58517916,3.79,1657.456,23.871,4.440,317,17,29,,
T,2023-03-07 02:20:33,6.28587215,-75.58520063,3.79,1659.062,23.871,3.550,310,16,28,,
T,2023-03-07 02:20:34,6.28587724,-75.58521781,3.79,1660.027,23.871,1.910,315,15,27,,
T,2023-03-07 02:20:35,6.28588456,-75.58522392,3.79,1659.800,23.871,0.860,320,15,27,,
T,2023-03-07 02:20:36,6.28588477,-75.58522198,3.96,1660.377,23.871,0.000,,16,28,,
T,2023-03-07 02:20:37,6.28588607,-75.58522333,3.79,1660.298,23.871,0.000,,16,29,,
T,2023-03-07 02:20:38,6.28588322,-75.58522752,3.79,1660.517,23.871,0.000,,13,28,,
T,2023-03-07 02:20:39,6.28588392,-75.58522650,3.79,1660.723,23.871,0.000,,14,28,,
T,2023-03-07 02:20:40,6.28588190,-75.58522647,3.79,1660.995,23.871,0.000,,15,28,,
T,2023-03-07 02:20:41,6.28588542,-75.58522568,3.79,1660.774,23.871,0.000,,15,28,,
T,2023-03-07 02:20:42,6.28588734,-75.58522516,3.79,1660.658,23.871,0.000,,15,28,,
T,2023-03-07 02:20:43,6.28589136,-75.58522319,3.79,1660.678,23.871,0.000,,15,28,,
T,2023-03-07 02:20:44,6.28589021,-75.58522395,3.79,1660.832,23.871,0.000,,15,28,,
T,2023-03-07 02:20:45,6.28589340,-75.58522486,3.79,1661.023,23.871,0.000,,17,28,,
T,2023-03-07 02:20:46,6.28589234,-75.58522484,3.79,1661.179,23.871,0.000,,17,28,,
T,2023-03-07 02:20:47,6.28589250,-75.58522513,9.94,1661.123,23.871,0.000,,19,28,,
T,2023-03-07 02:20:48,6.28589120,-75.58522592,9.94,1661.346,23.871,0.000,,19,28,,
T,2023-03-07 02:20:49,6.28589011,-75.58522658,9.94,1661.411,23.871,0.000,,19,28,,
T,2023-03-07 02:20:50,6.28588958,-75.58522681,9.94,1661.589,23.871,0.000,,18,28,,
T,2023-03-07 02:20:51,6.28588958,-75.58522683,9.94,1661.483,23.871,0.000,,15,28,,
T,2023-03-07 02:20:52,6.28588957,-75.58522687,9.94,1661.475,23.871,0.000,,15,28,,
T,2023-03-07 02:20:53,6.28588955,-75.58522688,9.94,1661.471,23.871,0.000,,14,28,,
T,2023-03-07 02:20:54,6.28588911,-75.58522759,9.94,1661.463,23.871,0.000,,13,28,,
T,2023-03-07 02:20:55,6.28589711,-75.58523604,9.94,1661.456,23.871,0.680,311,15,29,,
T,2023-03-07 02:20:56,6.28589384,-75.58524015,9.94,1661.143,23.871,0.000,,16,29,,
T,2023-03-07 02:20:57,6.28589107,-75.58524035,9.94,1660.759,23.871,0.000,,19,29,,
T,2023-03-07 02:20:58,6.28588844,-75.58524022,9.94,1660.061,23.871,0.000,,21,30,,
T,2023-03-07 02:20:59,6.28589016,-75.58524095,9.94,1659.364,23.871,0.000,,21,30,,
T,2023-03-07 02:21:00,6.28588831,-75.58524245,9.94,1659.428,23.871,0.000,,21,30,,
T,2023-03-07 02:21:01,6.28588832,-75.58524206,9.94,1658.667,23.871,0.510,331,20,30,,
T,2023-03-07 02:21:02,6.28589020,-75.58523967,9.94,1659.959,23.871,0.150,336,20,30,,
T,2023-03-07 02:21:03,6.28588765,-75.58522975,9.94,1659.405,23.871,0.000,,20,29,,
T,2023-03-07 02:21:04,6.28588889,-75.58523632,9.94,1659.162,23.871,0.890,283,20,29,,
T,2023-03-07 02:21:05,6.28589016,-75.58524745,9.94,1657.873,23.871,1.240,280,20,29,,
T,2023-03-07 02:21:06,6.28588982,-75.58525744,9.94,1657.825,23.871,0.870,279,19,29,,
T,2023-03-07 02:21:07,6.28588882,-75.58526232,9.94,1658.187,23.871,0.390,280,20,29,,
T,2023-03-07 02:21:08,6.28588747,-75.58526296,9.94,1658.813,23.871,0.150,280,20,29,,
T,2023-03-07 02:21:09,6.28588250,-75.58526388,9.96,1660.323,23.871,0.480,280,19,28,,
T,2023-03-07 02:21:10,6.28588159,-75.58526435,9.94,1660.350,23.871,0.000,,18,28,,
T,2023-03-07 02:21:11,6.28588027,-75.58526526,9.94,1659.839,23.871,0.000,,17,28,,
T,2023-03-07 02:21:12,6.28588195,-75.58526512,10.05,1660.331,23.871,0.000,,17,28,,
T,2023-03-07 02:21:13,6.28588346,-75.58526518,10.08,1660.952,23.871,0.000,,16,28,,
T,2023-03-07 02:21:14,6.28588625,-75.58526620,10.04,1661.306,23.871,0.000,,17,28,,
T,2023-03-07 02:21:15,6.28588698,-75.58526678,9.94,1661.512,23.871,0.000,,17,28,,
T,2023-03-07 02:21:16,6.28588676,-75.58526742,9.94,1661.420,23.871,0.000,,18,28,,
T,2023-03-07 02:21:17,6.28588623,-75.58526796,9.94,1660.881,23.871,0.000,,18,28,,
T,2023-03-07 02:21:18,6.28588395,-75.58526836,9.94,1660.710,23.871,0.000,,16,28,,
T,2023-03-07 02:21:19,6.28588326,-75.58526856,9.94,1660.297,23.871,0.000,,17,28,,
T,2023-03-07 02:21:20,6.28588255,-75.58526902,9.94,1660.242,23.871,0.000,,17,28,,
T,2023-03-07 02:21:21,6.28588247,-75.58526940,9.94,1660.355,23.871,0.000,,18,28,,
T,2023-03-07 02:21:22,6.28588009,-75.58526967,9.94,1660.129,23.871,0.000,,17,28,,
T,2023-03-07 02:21:23,6.28587951,-75.58526965,9.98,1660.132,23.871,0.000,,16,28,,
T,2023-03-07 02:21:24,6.28587937,-75.58526965,9.97,1660.129,23.871,0.000,,16,27,,
T,2023-03-07 02:21:25,6.28587182,-75.58526652,9.94,1660.823,23.871,0.170,167,15,28,,
T,2023-03-07 02:21:26,6.28586783,-75.58526133,9.94,1660.989,23.871,0.470,103,15,29,,
T,2023-03-07 02:21:27,6.28586405,-75.58525978,9.94,1660.428,23.871,0.000,,16,29,,
T,2023-03-07 02:21:28,6.28586303,-75.58525972,9.94,1660.620,23.871,0.000,,16,29,,
T,2023-03-07 02:21:29,6.28586289,-75.58525930,9.94,1660.900,23.871,0.000,,14,28,,
T,2023-03-07 02:21:30,6.28586452,-75.58525911,9.94,1661.276,23.871,0.000,,15,28,,
T,2023-03-07 02:21:31,6.28586518,-75.58525846,9.94,1661.479,23.871,0.000,,16,29,,
T,2023-03-07 02:21:32,6.28586612,-75.58525912,9.94,1661.320,23.871,0.000,,15,28,,
T,2023-03-07 02:21:33,6.28586603,-75.58525822,9.94,1660.745,23.871,0.000,,14,28,,
T,2023-03-07 02:21:34,6.28586988,-75.58525788,9.94,1660.334,23.871,0.000,,16,29,,
T,2023-03-07 02:21:35,6.28587108,-75.58525747,9.94,1660.751,23.871,0.000,,15,29,,
T,2023-03-07 02:21:36,6.28587200,-75.58525655,9.94,1661.112,23.871,0.000,,14,30,,
T,2023-03-07 02:21:37,6.28586766,-75.58524877,9.94,1661.123,23.871,0.810,120,15,30,,
T,2023-03-07 02:21:38,6.28586574,-75.58523941,9.94,1660.828,23.871,0.840,99,16,30,,
T,2023-03-07 02:21:39,6.28586537,-75.58523270,3.79,1660.484,23.871,0.500,103,16,30,,
T,2023-03-07 02:21:40,6.28586571,-75.58522783,3.79,1658.701,23.871,0.540,125,15,31,,
T,2023-03-07 02:21:41,6.28586170,-75.58522838,3.79,1658.634,23.871,0.000,,19,31,,
T,2023-03-07 02:21:42,6.28585752,-75.58522847,3.79,1658.772,23.871,0.000,,19,31,,
T,2023-03-07 02:21:43,6.28585677,-75.58522796,3.79,1658.960,23.871,0.000,,18,30,,
T,2023-03-07 02:21:44,6.28585708,-75.58522810,3.79,1659.010,23.871,0.000,,18,29,,
T,2023-03-07 02:21:45,6.28585707,-75.58522685,3.79,1659.342,23.871,0.000,,18,30,,
T,2023-03-07 02:21:46,6.28585737,-75.58522811,3.79,1659.502,23.871,0.180,298,18,30,,
T,2023-03-07 02:21:47,6.28585957,-75.58522937,3.79,1659.371,23.871,0.230,327,16,30,,
T,2023-03-07 02:21:48,6.28586336,-75.58522917,3.79,1659.477,23.871,0.480,31,16,30,,
T,2023-03-07 02:21:49,6.28586935,-75.58523249,3.79,1659.399,23.871,0.780,346,17,31,,
T,2023-03-07 02:21:50,6.28587835,-75.58523563,3.79,1660.203,23.871,0.750,0,20,31,,
T,2023-03-07 02:21:51,6.28588578,-75.58523677,3.79,1660.648,23.871,0.520,4,21,31,,
T,2023-03-07 02:21:52,6.28588756,-75.58523976,3.79,1661.166,23.871,0.000,,21,31,,
T,2023-03-07 02:21:53,6.28588726,-75.58523856,3.79,1661.257,23.871,0.000,,19,30,,
T,2023-03-07 02:21:54,6.28588802,-75.58523797,3.79,1661.472,23.871,0.000,,18,30,,
T,2023-03-07 02:21:55,6.28588973,-75.58523869,3.79,1661.951,23.871,0.000,,18,30,,
T,2023-03-07 02:21:56,6.28588994,-75.58523948,3.81,1661.882,23.871,0.000,,12,30,,
T,2023-03-07 02:21:57,6.28588986,-75.58523967,3.79,1661.780,23.871,0.000,,11,30,,
T,2023-03-07 02:21:58,6.28589042,-75.58523996,3.79,1661.807,23.871,0.000,,11,30,,
T,2023-03-07 02:21:59,6.28588863,-75.58524136,3.79,1661.564,23.871,0.000,,13,30,,
T,2023-03-07 02:22:00,6.28588629,-75.58524311,3.79,1661.663,23.871,0.000,,14,30,,
T,2023-03-07 02:22:01,6.28589169,-75.58524343,3.79,1661.622,23.871,0.000,,14,30,,
T,2023-03-07 02:22:02,6.28589375,-75.58524304,3.79,1661.503,23.871,0.000,,16,30,,
T,2023-03-07 02:22:03,6.28589361,-75.58524379,3.79,1661.367,23.871,0.000,,16,30,,
T,2023-03-07 02:22:04,6.28589438,-75.58524388,3.79,1661.251,23.871,0.000,,17,30,,
T,2023-03-07 02:22:05,6.28589427,-75.58524394,3.79,1661.310,23.871,0.000,,19,30,,
T,2023-03-07 02:22:06,6.28589397,-75.58524401,3.79,1661.330,23.871,0.000,,20,30,,
T,2023-03-07 02:22:07,6.28589369,-75.58524402,3.79,1661.304,23.871,0.000,,20,30,,
T,2023-03-07 02:22:08,6.28589355,-75.58524415,3.79,1661.268,23.871,0.000,,20,30,,
T,2023-03-07 02:22:09,6.28589374,-75.58524414,3.79,1661.200,23.871,0.000,,20,30,,
T,2023-03-07 02:22:10,6.28589405,-75.58524408,3.79,1661.158,23.871,0.000,,18,30,,
T,2023-03-07 02:22:11,6.28589417,-75.58524411,3.79,1661.168,23.871,0.000,,15,30,,
T,2023-03-07 02:22:12,6.28589407,-75.58524408,3.79,1661.177,23.871,0.000,,14,30,,
T,2023-03-07 02:22:13,6.28589403,-75.58524408,3.79,1661.178,23.871,0.000,,16,29,,
T,2023-03-07 02:22:14,6.28589402,-75.58524408,3.79,1661.176,23.871,0.000,,16,29,,
T,2023-03-07 02:22:15,6.28589401,-75.58524409,3.79,1661.175,23.871,0.000,,15,28,,
T,2023-03-07 02:22:16,6.28589402,-75.58524410,3.79,1661.174,23.871,0.000,,15,28,,
T,2023-03-07 02:22:17,6.28589402,-75.58524411,3.79,1661.173,23.871,0.000,,14,28,,
T,2023-03-07 02:22:18,6.28589404,-75.58524410,3.79,1661.172,23.871,0.000,,13,28,,
T,2023-03-07 02:22:19,6.28589401,-75.58524411,3.79,1661.175,23.871,0.000,,9,28,,
T,2023-03-07 02:22:20,6.28589400,-75.58524413,3.79,1661.177,23.871,0.000,,9,28,,
T,2023-03-07 02:22:21,6.28589398,-75.58524414,3.79,1661.177,23.871,0.000,,9,28,,
T,2023-03-07 02:22:22,6.28589396,-75.58524415,3.79,1661.178,23.871,0.000,,9,28,,
T,2023-03-07 02:22:23,6.28589393,-75.58524416,3.79,1661.176,23.871,0.000,,9,29,,
T,2023-03-07 02:22:24,6.28589394,-75.58524417,3.79,1661.175,23.871,0.000,,9,28,,
T,2023-03-07 02:22:25,6.28589394,-75.58524417,3.79,1661.173,23.871,0.000,,10,27,,
T,2023-03-07 02:22:26,6.28589394,-75.58524418,3.79,1661.173,23.871,0.000,,11,27,,
T,2023-03-07 02:22:27,6.28589392,-75.58524419,3.79,1661.173,23.871,0.000,,11,27,,
T,2023-03-07 02:22:28,6.28589377,-75.58524452,3.79,1661.326,23.871,0.000,,12,27,,
T,2023-03-07 02:22:29,6.28589331,-75.58524477,3.79,1661.406,23.871,0.000,,16,28,,
T,2023-03-07 02:22:30,6.28589319,-75.58524484,3.79,1661.408,23.871,0.000,,18,28,,
T,2023-03-07 02:22:31,6.28589302,-75.58524490,3.79,1661.370,23.871,0.000,,18,28,,
T,2023-03-07 02:22:32,6.28589293,-75.58524497,3.79,1661.388,23.871,0.000,,18,28,,
T,2023-03-07 02:22:33,6.28589291,-75.58524499,3.79,1661.385,23.871,0.000,,18,28,,
T,2023-03-07 02:22:34,6.28589290,-75.58524501,3.79,1661.383,23.871,0.000,,18,29,,
T,2023-03-07 02:22:35,6.28589290,-75.58524501,3.79,1661.383,23.871,0.000,,19,29,,
T,2023-03-07 02:22:36,6.28589290,-75.58524501,3.79,1661.383,23.871,0.000,,17,29,,
T,2023-03-07 02:22:37,6.28589286,-75.58524504,3.79,1661.382,23.871,0.000,,17,29,,
T,2023-03-07 02:22:38,6.28589286,-75.58524505,4.63,1661.382,23.871,0.000,,16,29,,
T,2023-03-07 02:22:39,6.28589286,-75.58524505,5.80,1661.381,23.871,0.000,,12,29,,
T,2023-03-07 02:22:40,6.28589286,-75.58524505,7.18,1661.381,23.871,0.000,,9,29,,
T,2023-03-07 02:22:41,6.28589292,-75.58524504,8.21,1661.371,23.871,0.000,,6,29,,
T,2023-03-07 02:22:42,6.28589294,-75.58524504,9.92,1661.371,23.871,0.000,,6,29,,
T,2023-03-07 02:22:43,6.28589293,-75.58524504,11.57,1661.366,23.871,0.000,,6,29,,
T,2023-03-07 02:22:44,6.28589293,-75.58524504,12.57,1661.366,23.871,0.000,,7,29,,
T,2023-03-07 02:22:45,6.28589293,-75.58524505,13.51,1661.366,23.871,0.000,,9,29,,
T,2023-03-07 02:22:46,6.28589293,-75.58524505,14.44,1661.366,23.871,0.000,,10,29,,
T,2023-03-07 02:22:47,6.28589293,-75.58524505,15.49,1661.367,23.871,0.000,,10,29,,
T,2023-03-07 02:22:48,6.28589293,-75.58524505,16.84,1661.366,23.871,0.000,,9,29,,
T,2023-03-07 02:22:49,6.28589293,-75.58524505,18.40,1661.367,23.871,0.000,,9,29,,
T,2023-03-07 02:22:50,6.28589293,-75.58524505,19.45,1661.367,23.871,0.000,,7,29,,
T,2023-03-07 02:22:51,6.28589293,-75.58524505,23.22,1661.367,23.871,0.000,,5,29,,
T,2023-03-07 02:22:52,6.28589293,-75.58524505,30.77,1661.366,23.871,0.000,,3,29,,
T,2023-03-07 02:22:53,6.28589293,-75.58524505,32.36,1661.366,23.871,0.000,,3,28,,
T,2023-03-07 02:22:54,6.28589293,-75.58524505,41.97,1661.366,23.871,0.000,,4,28,,
T,2023-03-07 02:22:55,6.28589293,-75.58524505,45.95,1661.366,23.871,0.000,,4,28,,
T,2023-03-07 02:22:56,6.28589294,-75.58524505,51.68,1661.366,23.871,0.000,,5,24,,
T,2023-03-07 02:22:57,6.28589294,-75.58524504,43.75,1661.366,23.871,0.000,,4,23,,
T,2023-03-07 02:22:58,6.28589294,-75.58524504,47.61,1661.366,23.871,0.000,,5,18,,
T,2023-03-07 02:22:59,6.28589294,-75.58524504,51.80,1661.365,23.871,0.000,,5,17,,
T,2023-03-07 02:23:00,6.28589294,-75.58524504,40.96,1661.365,23.871,0.000,,4,16,,
T,2023-03-07 02:23:01,6.28589284,-75.58524501,40.83,1661.366,23.871,0.000,,6,16,,
T,2023-03-07 02:23:02,6.28589282,-75.58524501,42.05,1661.366,23.871,0.000,,6,13,,
T,2023-03-07 02:23:03,6.28589281,-75.58524500,43.48,1661.366,23.871,0.000,,6,10,,
T,2023-03-07 02:23:04,6.28589281,-75.58524500,45.93,1661.366,23.871,0.000,,5,10,,
T,2023-03-07 02:23:05,6.28589281,-75.58524500,48.74,1661.366,23.871,0.000,,6,10,,
T,2023-03-07 02:23:06,6.28573452,-75.58499785,57.22,1661.308,23.870,1.210,120,5,10,,
T,2023-03-07 02:23:12,6.28589282,-75.58524500,183.18,1661.366,23.871,0.000,,,10,,
T,2023-03-07 02:23:13,6.28589282,-75.58524500,212.29,1661.366,23.871,0.000,,3,10,,
T,2023-03-07 02:23:14,6.28589282,-75.58524500,243.20,1661.366,23.871,0.000,,3,10,,
T,2023-03-07 02:24:59,6.28623034,-75.58489039,25.28,1662.593,23.868,0.490,8,7,13,,
T,2023-03-07 02:25:00,6.28621458,-75.58490951,29.08,1661.842,23.868,0.640,244,7,13,,
T,2023-03-07 02:25:01,6.28620281,-75.58492468,32.33,1662.077,23.869,0.650,246,7,14,,
T,2023-03-07 02:25:02,6.28619453,-75.58493642,36.39,1662.081,23.869,0.650,247,8,14,,
T,2023-03-07 02:25:03,6.28618840,-75.58494591,42.56,1662.082,23.869,0.650,247,7,14,,
