type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-14 09:54:13,6.34271566,-75.56958948,9.65,1469.022,23.659,10.090,110,22,36,,
T,2023-03-14 09:54:14,6.34268544,-75.56950892,9.65,1469.015,23.659,9.720,111,22,36,,
T,2023-03-14 09:54:15,6.34267004,-75.56942420,9.65,1469.567,23.659,9.250,102,22,36,,
T,2023-03-14 09:54:16,6.34268559,-75.56933413,9.65,1471.365,23.658,10.360,87,22,36,,
T,2023-03-14 09:54:17,6.34268678,-75.56923312,9.65,1473.177,23.658,10.900,83,22,36,,
T,2023-03-14 09:54:18,6.34270263,-75.56912892,9.65,1474.020,23.657,12.120,82,21,36,,
T,2023-03-14 09:54:19,6.34270180,-75.56903086,9.65,1474.891,23.657,11.380,92,20,36,,
T,2023-03-14 09:54:20,6.34269086,-75.56891795,9.65,1476.863,23.656,12.510,100,19,36,,
T,2023-03-14 09:54:21,6.34266761,-75.56879508,9.65,1477.026,23.655,13.430,101,20,36,,
T,2023-03-14 09:54:22,6.34262730,-75.56868769,3.22,1477.089,23.655,13.360,108,19,36,,
T,2023-03-14 09:54:23,6.34259329,-75.56857023,4.29,1477.049,23.654,13.530,109,19,36,,
T,2023-03-14 09:54:24,6.34256318,-75.56845883,3.22,1477.549,23.654,12.490,105,19,36,,
T,2023-03-14 09:54:25,6.34252505,-75.56834063,3.22,1475.699,23.653,12.440,111,19,36,,
T,2023-03-14 09:54:26,6.34250249,-75.56822717,3.22,1477.376,23.653,13.000,106,19,36,,
T,2023-03-14 09:54:27,6.34246526,-75.56811785,4.29,1477.893,23.652,12.850,108,20,36,,
T,2023-03-14 09:54:28,6.34243715,-75.56799887,3.22,1492.175,23.652,13.650,104,20,36,,
T,2023-03-14 09:54:29,6.34240569,-75.56788033,3.22,1489.488,23.651,13.750,104,19,36,,
T,2023-03-14 09:54:30,6.34238299,-75.56776416,3.22,1486.920,23.651,13.160,103,19,36,,
T,2023-03-14 09:54:31,6.34234761,-75.56765262,3.22,1488.059,23.650,12.430,107,20,36,,
T,2023-03-14 09:54:32,6.34231728,-75.56754847,3.22,1488.036,23.650,11.170,110,21,36,,
T,2023-03-14 09:54:33,6.34228941,-75.56745536,3.22,1487.025,23.649,10.840,112,22,36,,
T,2023-03-14 09:54:34,6.34225307,-75.56738138,3.22,1485.864,23.649,8.790,115,22,36,,
T,2023-03-14 09:54:35,6.34223345,-75.56730288,3.22,1485.569,23.649,8.180,111,22,36,,
T,2023-03-14 09:54:36,6.34220380,-75.56725706,4.29,1486.278,23.649,5.990,123,22,36,,
T,2023-03-14 09:54:37,6.34216773,-75.56719563,4.29,1485.133,23.648,7.310,118,22,36,,
T,2023-03-14 09:54:38,6.34213548,-75.56712783,4.29,1485.487,23.648,8.980,118,23,36,,
T,2023-03-14 09:54:39,6.34210382,-75.56706007,4.29,1485.710,23.648,9.020,114,22,36,,
T,2023-03-14 09:54:40,6.34205555,-75.56698958,3.22,1484.806,23.647,9.590,118,21,36,,
T,2023-03-14 09:54:41,6.34202464,-75.56691581,3.22,1484.428,23.647,9.170,110,21,36,,
T,2023-03-14 09:54:42,6.34199634,-75.56683064,3.22,1484.608,23.647,9.720,110,21,36,,
T,2023-03-14 09:54:43,6.34195780,-75.56675436,3.22,1484.018,23.646,9.760,113,22,36,,
T,2023-03-14 09:54:44,6.34192664,-75.56667542,3.22,1483.824,23.646,9.840,114,22,36,,
T,2023-03-14 09:54:45,6.34189797,-75.56659129,3.22,1482.957,23.646,9.840,111,22,36,,
T,2023-03-14 09:54:46,6.34185874,-75.56650568,3.22,1483.020,23.645,10.390,116,23,36,,
T,2023-03-14 09:54:47,6.34183099,-75.56641404,3.22,1482.721,23.645,10.910,106,23,36,,
T,2023-03-14 09:54:48,6.34178865,-75.56632996,3.22,1482.681,23.645,10.150,111,24,36,,
T,2023-03-14 09:54:49,6.34175558,-75.56624882,4.29,1482.570,23.644,9.820,109,24,36,,
T,2023-03-14 09:54:50,6.34172492,-75.56616059,4.29,1481.813,23.644,10.320,110,24,36,,
T,2023-03-14 09:54:51,6.34169296,-75.56606339,3.22,1481.092,23.644,11.310,109,24,36,,
T,2023-03-14 09:54:52,6.34165616,-75.56597426,3.22,1480.274,23.643,10.900,110,24,36,,
T,2023-03-14 09:54:53,6.34162116,-75.56588422,3.22,1480.212,23.643,10.600,112,24,36,,
T,2023-03-14 09:54:54,6.34158597,-75.56578720,3.22,1478.945,23.642,11.300,110,24,36,,
T,2023-03-14 09:54:55,6.34155803,-75.56569569,3.22,1478.705,23.642,11.070,110,23,36,,
T,2023-03-14 09:54:56,6.34151627,-75.56560534,3.22,1477.822,23.642,10.900,111,24,36,,
T,2023-03-14 09:54:57,6.34148044,-75.56551725,3.22,1477.524,23.641,10.490,113,24,36,,
T,2023-03-14 09:54:58,6.34145610,-75.56541794,3.22,1475.954,23.641,10.730,107,24,36,,
T,2023-03-14 09:54:59,6.34141843,-75.56533493,3.22,1476.104,23.640,10.090,109,25,36,,
T,2023-03-14 09:55:00,6.34138123,-75.56526242,4.29,1476.860,23.640,8.760,112,24,36,,
T,2023-03-14 09:55:01,6.34134918,-75.56518265,4.29,1477.972,23.640,9.310,112,24,36,,
T,2023-03-14 09:55:02,6.34131257,-75.56512528,3.22,1478.501,23.640,8.420,114,22,36,,
T,2023-03-14 09:55:03,6.34128228,-75.56505610,3.22,1479.195,23.639,7.230,120,21,36,,
T,2023-03-14 09:55:04,6.34125067,-75.56500318,3.22,1477.957,23.639,6.910,116,23,36,,
T,2023-03-14 09:55:05,6.34123325,-75.56494476,3.22,1477.319,23.639,6.480,109,22,36,,
T,2023-03-14 09:55:06,6.34121318,-75.56493917,3.22,1476.832,23.639,2.360,124,20,36,,
T,2023-03-14 09:55:07,6.34120294,-75.56492663,3.22,1476.725,23.639,1.430,123,21,36,,
T,2023-03-14 09:55:08,6.34120271,-75.56492246,3.22,1477.461,23.639,0.000,,20,36,,
T,2023-03-14 09:55:09,6.34120252,-75.56492560,3.22,1477.709,23.639,0.000,,21,36,,
T,2023-03-14 09:55:10,6.34118951,-75.56490935,3.22,1477.409,23.639,3.040,128,21,36,,
T,2023-03-14 09:55:11,6.34117385,-75.56486971,3.22,1477.304,23.638,5.320,116,18,36,,
T,2023-03-14 09:55:12,6.34116711,-75.56482071,3.22,1478.311,23.638,6.350,102,21,36,,
T,2023-03-14 09:55:13,6.34114400,-75.56477071,3.22,1478.012,23.638,7.100,115,22,36,,
T,2023-03-14 09:55:14,6.34111560,-75.56470803,3.22,1477.857,23.638,8.090,123,22,36,,
T,2023-03-14 09:55:15,6.34108286,-75.56464466,3.22,1478.510,23.638,8.620,121,22,36,,
T,2023-03-14 09:55:16,6.34104172,-75.56457922,3.22,1478.047,23.637,9.210,122,22,36,,
T,2023-03-14 09:55:17,6.34100235,-75.56452037,3.22,1477.838,23.637,7.900,123,22,36,,
T,2023-03-14 09:55:18,6.34096756,-75.56447631,3.22,1477.566,23.637,5.340,126,22,36,,
T,2023-03-14 09:55:19,6.34094619,-75.56443417,3.22,1477.948,23.637,4.820,117,20,36,,
T,2023-03-14 09:55:20,6.34092231,-75.56439508,3.22,1478.281,23.637,4.030,121,21,36,,
T,2023-03-14 09:55:21,6.34090830,-75.56437295,3.22,1478.122,23.637,2.010,139,20,36,,
T,2023-03-14 09:55:22,6.34090027,-75.56436341,3.22,1477.966,23.637,1.140,129,20,36,,
T,2023-03-14 09:55:23,6.34089688,-75.56436790,4.29,1477.609,23.637,0.500,129,20,36,,
T,2023-03-14 09:55:24,6.34089781,-75.56437252,4.29,1477.235,23.637,0.000,,20,36,,
T,2023-03-14 09:55:25,6.34089802,-75.56437519,5.36,1477.157,23.637,0.000,,20,36,,
T,2023-03-14 09:55:26,6.34089726,-75.56437878,6.43,1476.964,23.637,0.000,,19,36,,
T,2023-03-14 09:55:27,6.34089814,-75.56438250,6.43,1477.139,23.637,0.000,,19,36,,
T,2023-03-14 09:55:28,6.34089468,-75.56439682,5.36,1476.200,23.637,0.160,130,17,36,,
T,2023-03-14 09:55:29,6.34089740,-75.56440001,5.36,1479.683,23.637,0.000,,18,36,,
T,2023-03-14 09:55:30,6.34089226,-75.56440629,5.36,1478.963,23.637,0.000,,20,36,,
T,2023-03-14 09:55:31,6.34088921,-75.56440462,5.36,1478.436,23.637,0.000,,20,36,,
T,2023-03-14 09:55:32,6.34088755,-75.56440146,5.36,1477.833,23.637,0.000,,20,36,,
T,2023-03-14 09:55:33,6.34088844,-75.56440007,5.36,1477.507,23.637,0.000,,20,36,,
T,2023-03-14 09:55:34,6.34088814,-75.56440041,4.29,1477.419,23.637,0.000,,20,36,,
T,2023-03-14 09:55:35,6.34088745,-75.56439833,4.29,1477.028,23.637,0.000,,20,36,,
T,2023-03-14 09:55:36,6.34088909,-75.56439499,4.29,1477.129,23.637,0.000,,16,36,,
T,2023-03-14 09:55:37,6.34088801,-75.56439478,4.29,1477.501,23.637,0.000,,15,36,,
T,2023-03-14 09:55:38,6.34088489,-75.56439578,4.29,1477.564,23.637,0.000,,16,36,,
T,2023-03-14 09:55:39,6.34087624,-75.56438748,4.29,1477.279,23.637,1.900,118,16,36,,
T,2023-03-14 09:55:40,6.34085345,-75.56435856,3.22,1477.246,23.637,4.920,130,16,36,,
T,2023-03-14 09:55:41,6.34081993,-75.56432654,3.22,1476.888,23.636,5.880,129,19,36,,
T,2023-03-14 09:55:42,6.34078817,-75.56428459,3.22,1477.347,23.636,6.990,129,19,36,,
T,2023-03-14 09:55:43,6.34075421,-75.56422098,3.22,1478.535,23.636,8.050,128,19,36,,
T,2023-03-14 09:55:44,6.34070751,-75.56416432,3.22,1479.234,23.636,8.510,131,20,36,,
T,2023-03-14 09:55:45,6.34064760,-75.56410157,3.22,1479.598,23.636,9.800,133,20,36,,
T,2023-03-14 09:55:46,6.34058512,-75.56402622,3.22,1477.822,23.635,10.350,134,20,36,,
T,2023-03-14 09:55:47,6.34052207,-75.56396090,3.22,1477.720,23.635,10.980,134,21,36,,
T,2023-03-14 09:55:48,6.34044077,-75.56388022,4.29,1476.945,23.635,12.460,136,21,36,,
T,2023-03-14 09:55:49,6.34036568,-75.56379419,3.22,1479.120,23.635,13.510,134,21,36,,
T,2023-03-14 09:55:50,6.34028125,-75.56371039,3.22,1477.366,23.635,13.940,134,20,36,,
T,2023-03-14 09:55:51,6.34020919,-75.56362173,3.22,1477.771,23.634,12.350,128,21,36,,
T,2023-03-14 09:55:52,6.34014148,-75.56353668,3.22,1477.606,23.634,11.750,127,22,36,,
T,2023-03-14 09:55:53,6.34007504,-75.56345034,3.22,1477.097,23.634,11.390,128,22,36,,
T,2023-03-14 09:55:54,6.34001544,-75.56336754,3.22,1477.743,23.633,11.150,128,21,36,,
T,2023-03-14 09:55:55,6.33995658,-75.56329369,4.29,1477.249,23.633,10.520,128,22,36,,
T,2023-03-14 09:55:56,6.33991413,-75.56321681,4.29,1477.858,23.633,9.540,124,23,36,,
T,2023-03-14 09:55:57,6.33986913,-75.56314189,4.29,1477.723,23.633,9.030,123,23,36,,
T,2023-03-14 09:55:58,6.33981934,-75.56308717,3.22,1477.663,23.632,7.810,135,22,36,,
T,2023-03-14 09:55:59,6.33977168,-75.56303572,3.22,1477.356,23.632,7.400,136,23,36,,
T,2023-03-14 09:56:00,6.33971474,-75.56300843,3.22,1477.193,23.632,6.980,151,23,36,,
T,2023-03-14 09:56:01,6.33963632,-75.56300481,4.29,1478.686,23.632,9.670,173,23,36,,
T,2023-03-14 09:56:02,6.33955496,-75.56301171,4.29,1479.678,23.633,9.600,183,23,36,,
T,2023-03-14 09:56:03,6.33948553,-75.56305198,3.22,1480.917,23.633,8.760,196,23,36,,
T,2023-03-14 09:56:04,6.33941166,-75.56307535,3.22,1482.049,23.633,8.310,204,23,36,,
T,2023-03-14 09:56:05,6.33934735,-75.56309165,3.22,1482.200,23.633,6.950,199,23,36,,
T,2023-03-14 09:56:06,6.33929380,-75.56310856,3.22,1483.103,23.634,5.020,200,23,36,,
T,2023-03-14 09:56:07,6.33924316,-75.56313570,3.22,1483.382,23.634,6.350,202,23,36,,
T,2023-03-14 09:56:08,6.33917891,-75.56314855,3.22,1483.701,23.634,7.070,193,20,36,,
T,2023-03-14 09:56:09,6.33912792,-75.56317487,3.22,1484.241,23.634,6.770,210,20,36,,
