type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-06 13:14:08,6.25100174,-75.60438737,11.79,1528.878,24.051,0.620,187,13,35,,
T,2023-03-06 13:14:09,6.25101091,-75.60439021,11.79,1528.766,24.051,1.020,187,13,35,,
T,2023-03-06 13:14:10,6.25101761,-75.60439380,11.79,1529.411,24.051,0.880,188,11,35,,
T,2023-03-06 13:14:11,6.25102462,-75.60439452,11.79,1530.223,24.050,0.400,188,11,35,,
T,2023-03-06 13:14:12,6.25102695,-75.60439708,12.86,1530.565,24.051,0.650,188,12,35,,
T,2023-03-06 13:14:13,6.25102991,-75.60439767,12.86,1529.829,24.051,0.000,,12,35,,
T,2023-03-06 13:14:14,6.25103216,-75.60439825,12.86,1529.827,24.051,0.290,188,11,35,,
T,2023-03-06 13:14:15,6.25103388,-75.60439856,12.86,1530.170,24.050,0.190,189,11,35,,
T,2023-03-06 13:14:16,6.25103743,-75.60439466,12.86,1531.152,24.050,0.430,189,14,35,,
T,2023-03-06 13:14:17,6.25103692,-75.60439301,12.86,1531.092,24.050,0.240,189,15,35,,
T,2023-03-06 13:14:18,6.25103610,-75.60438990,12.86,1531.216,24.050,0.780,189,14,35,,
T,2023-03-06 13:14:19,6.25103330,-75.60438393,12.86,1531.688,24.050,0.990,190,14,34,,
T,2023-03-06 13:14:20,6.25103127,-75.60438072,12.86,1531.844,24.050,0.400,189,13,35,,
T,2023-03-06 13:14:21,6.25103365,-75.60438014,12.86,1531.678,24.050,0.560,190,13,35,,
T,2023-03-06 13:14:22,6.25103697,-75.60437935,12.86,1532.126,24.050,0.870,189,12,35,,
T,2023-03-06 13:14:23,6.25103753,-75.60437871,12.86,1532.026,24.050,0.180,190,12,35,,
T,2023-03-06 13:14:24,6.25103653,-75.60437868,12.86,1532.466,24.050,0.000,,12,35,,
T,2023-03-06 13:14:25,6.25103580,-75.60438174,12.86,1532.673,24.050,0.000,,12,35,,
T,2023-03-06 13:14:26,6.25103125,-75.60438580,12.86,1532.612,24.050,0.000,,13,35,,
T,2023-03-06 13:14:27,6.25102903,-75.60438646,12.86,1532.823,24.050,0.000,,13,35,,
T,2023-03-06 13:14:28,6.25102584,-75.60438699,12.86,1532.944,24.050,0.000,,13,35,,
T,2023-03-06 13:14:29,6.25102401,-75.60438994,12.86,1532.971,24.050,0.000,,11,35,,
T,2023-03-06 13:14:30,6.25102103,-75.60439512,12.86,1532.869,24.051,0.000,,10,35,,
T,2023-03-06 13:14:31,6.25101890,-75.60439785,12.86,1529.716,24.051,0.000,,10,35,,
T,2023-03-06 13:14:32,6.25101757,-75.60439718,11.79,1529.917,24.051,0.000,,9,35,,
T,2023-03-06 13:14:33,6.25101467,-75.60439882,11.79,1530.332,24.051,0.000,,9,35,,
T,2023-03-06 13:14:34,6.25101007,-75.60439679,11.79,1530.285,24.051,0.000,,9,35,,
T,2023-03-06 13:14:35,6.25100768,-75.60439150,11.79,1530.794,24.051,0.000,,11,35,,
T,2023-03-06 13:14:36,6.25100628,-75.60438372,11.79,1529.914,24.050,0.000,,13,35,,
T,2023-03-06 13:14:37,6.25100416,-75.60437734,11.79,1530.336,24.050,0.000,,13,35,,
T,2023-03-06 13:14:38,6.25100362,-75.60437580,11.79,1530.391,24.050,0.000,,13,35,,
T,2023-03-06 13:14:39,6.25100211,-75.60437336,11.79,1530.970,24.050,0.000,,13,35,,
T,2023-03-06 13:14:40,6.25100193,-75.60437458,11.79,1531.314,24.050,0.000,,13,35,,
T,2023-03-06 13:14:41,6.25100214,-75.60437580,10.72,1531.320,24.050,0.000,,13,35,,
T,2023-03-06 13:14:42,6.25100208,-75.60437681,10.72,1531.364,24.050,0.000,,12,35,,
T,2023-03-06 13:14:43,6.25100194,-75.60437574,10.72,1531.178,24.050,0.000,,12,35,,
T,2023-03-06 13:14:44,6.25100107,-75.60437673,10.72,1531.160,24.050,0.000,,12,35,,
T,2023-03-06 13:14:45,6.25100047,-75.60437767,10.72,1531.646,24.050,0.000,,12,35,,
T,2023-03-06 13:14:46,6.25100053,-75.60437608,11.79,1531.662,24.050,0.000,,13,35,,
T,2023-03-06 13:14:47,6.25100035,-75.60437438,10.72,1531.808,24.050,0.000,,12,35,,
T,2023-03-06 13:14:48,6.25100020,-75.60437430,10.72,1532.054,24.050,0.000,,12,35,,
T,2023-03-06 13:14:49,6.25100020,-75.60437418,10.72,1532.357,24.050,0.000,,12,35,,
T,2023-03-06 13:14:50,6.25100016,-75.60437497,10.72,1534.784,24.050,0.000,,12,35,,
T,2023-03-06 13:14:51,6.25099997,-75.60437516,10.72,1534.703,24.050,0.000,,12,35,,
T,2023-03-06 13:14:52,6.25099990,-75.60437531,10.72,1530.678,24.050,0.000,,11,35,,
T,2023-03-06 13:14:53,6.25099990,-75.60437549,10.72,1531.354,24.050,0.000,,11,35,,
T,2023-03-06 13:14:54,6.25099997,-75.60437421,10.72,1531.165,24.050,0.000,,11,35,,
T,2023-03-06 13:14:55,6.25099999,-75.60437398,10.72,1530.573,24.050,0.000,,11,35,,
T,2023-03-06 13:14:56,6.25099987,-75.60437350,10.72,1530.406,24.050,0.000,,11,35,,
T,2023-03-06 13:14:57,6.25099988,-75.60437330,10.72,1530.012,24.050,0.000,,11,35,,
T,2023-03-06 13:14:58,6.25099987,-75.60437325,11.79,1529.667,24.050,0.000,,12,35,,
T,2023-03-06 13:14:59,6.25099984,-75.60437319,11.79,1529.388,24.050,0.000,,12,35,,
T,2023-03-06 13:15:00,6.25099983,-75.60437317,12.86,1529.181,24.050,0.000,,12,35,,
T,2023-03-06 13:15:01,6.25099983,-75.60437316,13.94,1529.019,24.050,0.000,,12,35,,
T,2023-03-06 13:15:02,6.25099982,-75.60437312,13.94,1528.919,24.050,0.000,,12,35,,
T,2023-03-06 13:15:03,6.25099982,-75.60437308,15.01,1528.815,24.050,0.000,,10,34,,
T,2023-03-06 13:15:04,6.25099982,-75.60437310,13.94,1528.866,24.050,0.000,,6,35,,
T,2023-03-06 13:15:05,6.25099979,-75.60437305,13.94,1528.964,24.050,0.000,,7,35,,
T,2023-03-06 13:15:06,6.25099979,-75.60437304,13.94,1529.007,24.050,0.000,,8,35,,
T,2023-03-06 13:15:07,6.25099978,-75.60437304,13.94,1529.046,24.050,0.000,,8,35,,
T,2023-03-06 13:15:08,6.25099978,-75.60437305,13.94,1529.675,24.050,0.000,,8,35,,
T,2023-03-06 13:15:09,6.25099979,-75.60437305,15.01,1529.643,24.050,0.000,,8,36,,
T,2023-03-06 13:15:10,6.25099979,-75.60437305,15.01,1529.669,24.050,0.000,,8,35,,
T,2023-03-06 13:15:11,6.25099979,-75.60437305,17.15,1529.628,24.050,0.000,,7,36,,
T,2023-03-06 13:15:12,6.25099978,-75.60437306,18.22,1529.487,24.050,0.000,,3,36,,
T,2023-03-06 13:15:13,6.25099977,-75.60437304,21.44,1529.350,24.050,0.000,,5,36,,
T,2023-03-06 13:15:14,6.25099975,-75.60437303,24.66,1529.206,24.050,0.000,,5,35,,
T,2023-03-06 13:15:15,6.25099974,-75.60437302,31.09,1528.786,24.050,0.000,,4,35,,
T,2023-03-06 13:15:16,6.25099972,-75.60437301,39.66,1528.431,24.050,0.000,,4,34,,
T,2023-03-06 13:15:17,6.25099971,-75.60437300,49.31,1528.491,24.050,0.000,,3,36,,
T,2023-03-06 13:15:18,6.25088027,-75.60436565,63.25,1532.683,24.051,1.470,186,3,35,,
T,2023-03-06 13:15:20,6.25099971,-75.60437301,87.90,1528.946,24.050,0.000,,,36,,
T,2023-03-06 13:15:21,6.25099971,-75.60437301,103.98,1529.000,24.050,0.000,,2,36,,
T,2023-03-06 13:15:22,6.25099971,-75.60437300,114.70,1529.044,24.050,0.000,,2,36,,
T,2023-03-06 13:15:23,6.25099968,-75.60437295,98.62,1529.414,24.050,0.000,,3,36,,
T,2023-03-06 13:15:24,6.25099962,-75.60437287,76.11,1529.921,24.050,0.000,,6,36,,
T,2023-03-06 13:15:25,6.25099955,-75.60437280,58.96,1530.626,24.050,0.000,,8,34,,
T,2023-03-06 13:15:26,6.25099963,-75.60437194,49.31,1531.354,24.050,0.000,,8,34,,
T,2023-03-06 13:15:27,6.25100051,-75.60436656,40.74,1532.989,24.050,0.000,,7,35,,
T,2023-03-06 13:15:28,6.25097893,-75.60431445,37.52,1532.828,24.050,9.740,116,7,36,,
T,2023-03-06 13:15:29,6.25089282,-75.60409998,33.23,1532.775,24.049,10.280,114,8,36,,
T,2023-03-06 13:15:30,6.25087293,-75.60384345,34.30,1532.892,24.048,11.140,104,7,36,,
T,2023-03-06 13:15:31,6.25091242,-75.60340818,32.16,1531.293,24.046,12.850,99,6,36,,
T,2023-03-06 13:15:32,6.25090122,-75.60294675,31.09,1531.519,24.043,15.040,96,8,36,,
T,2023-03-06 13:15:33,6.25076988,-75.60281793,33.23,1531.450,24.043,14.950,96,8,36,,
T,2023-03-06 13:15:34,6.25073587,-75.60268391,34.30,1531.553,24.042,14.900,94,8,36,,
T,2023-03-06 13:15:35,6.25068720,-75.60241718,31.09,1531.600,24.041,15.820,93,8,35,,
T,2023-03-06 13:15:36,6.25068084,-75.60221682,30.02,1529.492,24.040,15.870,92,8,35,,
T,2023-03-06 13:15:37,6.25068997,-75.60188839,27.87,1529.530,24.038,16.760,91,10,35,,
T,2023-03-06 13:15:38,6.25067944,-75.60163917,20.37,1530.002,24.037,17.240,92,10,35,,
T,2023-03-06 13:15:39,6.25075866,-75.60136753,21.44,1525.672,24.035,16.920,92,10,34,,
T,2023-03-06 13:15:40,6.25075770,-75.60114309,20.37,1522.839,24.034,15.620,93,10,35,,
T,2023-03-06 13:15:41,6.25071059,-75.60101175,19.30,1515.570,24.034,15.120,94,11,35,,
T,2023-03-06 13:15:42,6.25066951,-75.60089739,18.22,1513.244,24.033,13.950,96,10,35,,
T,2023-03-06 13:15:43,6.25062306,-75.60078310,17.15,1513.574,24.033,13.000,99,10,35,,
T,2023-03-06 13:15:44,6.25058065,-75.60066763,16.08,1514.184,24.032,11.790,104,10,35,,
T,2023-03-06 13:15:45,6.25053358,-75.60057686,16.08,1513.923,24.032,11.000,106,12,35,,
T,2023-03-06 13:15:46,6.25050157,-75.60049516,15.01,1513.650,24.031,10.200,105,12,35,,
T,2023-03-06 13:15:47,6.25048893,-75.60042189,15.01,1512.849,24.031,8.140,109,12,35,,
T,2023-03-06 13:15:48,6.25042626,-75.60037117,15.01,1512.333,24.031,8.340,112,10,35,,
T,2023-03-06 13:15:49,6.25041764,-75.60029747,13.94,1512.439,24.031,7.550,111,10,35,,
T,2023-03-06 13:15:50,6.25037297,-75.60027035,12.86,1513.035,24.031,7.050,112,10,35,,
T,2023-03-06 13:15:51,6.25035721,-75.60021232,12.86,1513.322,24.030,6.390,104,9,35,,
T,2023-03-06 13:15:52,6.25035594,-75.60016823,12.86,1513.669,24.030,5.180,103,9,35,,
T,2023-03-06 13:15:53,6.25031480,-75.60015811,11.79,1513.485,24.030,3.650,106,9,35,,
T,2023-03-06 13:15:54,6.25031605,-75.60012376,10.72,1512.548,24.030,2.710,117,12,35,,
T,2023-03-06 13:15:55,6.25030522,-75.60009767,10.72,1512.002,24.030,2.830,107,12,35,,
T,2023-03-06 13:15:56,6.25029938,-75.60007605,11.79,1512.040,24.030,2.660,108,11,35,,
T,2023-03-06 13:15:57,6.25030109,-75.60008580,11.79,1511.991,24.030,1.150,107,11,35,,
T,2023-03-06 13:15:58,6.25029838,-75.60007553,11.79,1511.981,24.030,1.150,106,12,35,,
T,2023-03-06 13:15:59,6.25029682,-75.60006529,12.86,1511.977,24.030,1.100,106,12,35,,
T,2023-03-06 13:16:00,6.25029485,-75.60005535,13.94,1511.981,24.030,1.100,106,7,35,,
T,2023-03-06 13:16:01,6.25029369,-75.60004832,16.08,1511.918,24.030,0.910,106,6,36,,
T,2023-03-06 13:16:02,6.25029106,-75.60003813,16.08,1511.983,24.030,0.970,105,6,36,,
T,2023-03-06 13:16:03,6.25028997,-75.60003083,17.15,1512.012,24.029,1.050,105,6,35,,
T,2023-03-06 13:16:04,6.25029053,-75.60003115,17.15,1511.985,24.029,0.580,105,3,34,,
T,2023-03-06 13:16:05,6.25029474,-75.60004455,15.01,1511.844,24.030,0.420,106,5,35,,
T,2023-03-06 13:16:06,6.25029968,-75.60005401,15.01,1511.924,24.030,0.340,106,7,35,,
T,2023-03-06 13:16:07,6.25030356,-75.60006014,16.08,1511.942,24.030,0.540,112,7,35,,
T,2023-03-06 13:16:08,6.25030845,-75.60006432,16.08,1511.929,24.030,0.540,94,7,35,,
T,2023-03-06 13:16:09,6.25031108,-75.60006830,17.15,1511.730,24.030,0.510,112,7,35,,
T,2023-03-06 13:16:10,6.25031262,-75.60007098,18.22,1511.685,24.030,0.180,111,7,35,,
T,2023-03-06 13:16:11,6.25031135,-75.60007084,19.30,1511.691,24.030,0.270,111,6,36,,
T,2023-03-06 13:16:12,6.25030989,-75.60007008,25.73,1511.856,24.030,0.270,106,3,34,,
T,2023-03-06 13:16:13,6.25030834,-75.60006905,34.30,1511.995,24.030,0.270,104,3,36,,
T,2023-03-06 13:16:14,6.25029577,-75.60003436,40.74,1512.163,24.029,1.600,101,3,36,,
T,2023-03-06 13:16:15,6.25014073,-75.59957002,38.59,1512.180,24.027,8.340,99,4,36,,
T,2023-03-06 13:16:16,6.25012605,-75.59949393,46.10,1512.251,24.027,8.350,97,3,35,,
T,2023-03-06 13:16:17,6.25011788,-75.59942295,55.74,1512.306,24.027,8.200,92,3,36,,
T,2023-03-06 13:16:18,6.25012054,-75.59937023,65.39,1512.349,24.026,7.970,87,2,36,,
T,2023-03-06 13:16:19,6.25012009,-75.59924597,65.39,1512.386,24.026,8.420,92,2,36,,
T,2023-03-06 13:16:20,6.25011164,-75.59917386,76.11,1512.413,24.025,8.340,94,3,36,,
T,2023-03-06 13:16:21,6.25010856,-75.59910831,62.18,1512.348,24.025,8.550,95,3,36,,
T,2023-03-06 13:16:22,6.25008914,-75.59904466,56.82,1512.293,24.025,8.220,106,6,36,,
T,2023-03-06 13:16:23,6.25004964,-75.59903857,48.24,1512.075,24.025,7.120,128,6,36,,
T,2023-03-06 13:16:24,6.25004148,-75.59906971,40.74,1512.136,24.025,4.800,161,7,34,,
T,2023-03-06 13:16:25,6.25004002,-75.59907377,38.59,1512.040,24.025,3.400,189,6,36,,
T,2023-03-06 13:16:26,6.25004519,-75.59911604,36.45,1511.964,24.025,1.250,187,6,36,,
T,2023-03-06 13:16:27,6.24992152,-75.59911568,32.16,1511.833,24.026,3.030,172,6,36,,
T,2023-03-06 13:16:28,6.24982977,-75.59910605,32.16,1511.876,24.026,3.680,148,5,36,,
T,2023-03-06 13:16:29,6.24982645,-75.59908671,33.23,1511.919,24.026,3.530,123,4,36,,
T,2023-03-06 13:16:30,6.24980911,-75.59905950,35.38,1511.822,24.025,3.500,109,5,36,,
T,2023-03-06 13:16:31,6.24979030,-75.59903374,41.81,1511.446,24.025,4.360,101,4,36,,
T,2023-03-06 13:16:32,6.24977382,-75.59900545,51.46,1511.562,24.025,4.130,100,4,36,,
T,2023-03-06 13:16:33,6.24975623,-75.59897525,54.67,1511.542,24.025,4.160,99,4,36,,
T,2023-03-06 13:16:34,6.24970751,-75.59888747,49.31,1511.478,24.025,6.220,102,5,36,,
T,2023-03-06 13:16:35,6.24965798,-75.59858470,32.16,1511.170,24.023,10.400,102,6,36,,
T,2023-03-06 13:16:36,6.24963388,-75.59845496,26.80,1510.535,24.023,10.260,104,8,37,,
T,2023-03-06 13:16:37,6.24962491,-75.59843349,21.44,1510.597,24.023,8.480,102,7,37,,
T,2023-03-06 13:16:38,6.24962532,-75.59837907,15.01,1510.710,24.022,5.200,106,8,37,,
T,2023-03-06 13:16:39,6.24960301,-75.59830554,13.94,1509.842,24.022,4.920,101,10,37,,
T,2023-03-06 13:16:40,6.24957698,-75.59830974,13.94,1508.786,24.022,4.100,89,10,37,,
T,2023-03-06 13:16:41,6.24957019,-75.59823912,12.86,1507.930,24.022,5.520,100,11,36,,
T,2023-03-06 13:16:42,6.24956784,-75.59814461,12.86,1507.606,24.021,6.450,101,11,36,,
T,2023-03-06 13:16:43,6.24954970,-75.59809435,12.86,1507.130,24.021,6.300,103,11,36,,
T,2023-03-06 13:16:44,6.24953753,-75.59802003,12.86,1507.218,24.021,8.100,101,11,36,,
T,2023-03-06 13:16:45,6.24952637,-75.59796591,12.86,1507.053,24.020,8.930,102,9,36,,
T,2023-03-06 13:16:46,6.24949778,-75.59795994,12.86,1505.373,24.020,9.030,104,9,36,,
T,2023-03-06 13:16:47,6.24950791,-75.59786440,13.94,1505.878,24.020,8.880,101,8,36,,
T,2023-03-06 13:16:48,6.24951279,-75.59781489,15.01,1505.634,24.020,7.260,103,9,36,,
T,2023-03-06 13:16:49,6.24950002,-75.59775188,15.01,1505.675,24.019,7.180,103,9,36,,
T,2023-03-06 13:16:50,6.24948179,-75.59769388,16.08,1505.612,24.019,7.120,102,8,36,,
T,2023-03-06 13:16:51,6.24947466,-75.59771436,16.08,1504.970,24.019,5.460,99,9,36,,
T,2023-03-06 13:16:52,6.24944473,-75.59772839,16.08,1504.575,24.019,5.640,97,9,36,,
T,2023-03-06 13:16:53,6.24943477,-75.59765896,18.22,1504.708,24.019,6.220,100,10,36,,
T,2023-03-06 13:16:54,6.24942029,-75.59758146,18.22,1504.911,24.019,6.610,102,9,36,,
T,2023-03-06 13:16:55,6.24943270,-75.59752221,20.37,1505.111,24.018,7.460,103,9,36,,
T,2023-03-06 13:16:56,6.24945301,-75.59736966,20.37,1504.895,24.017,9.260,100,9,36,,
T,2023-03-06 13:16:57,6.24942093,-75.59736133,19.30,1505.095,24.017,7.220,102,9,36,,
T,2023-03-06 13:16:58,6.24941400,-75.59725827,19.30,1504.994,24.017,6.860,102,8,35,,
T,2023-03-06 13:16:59,6.24941223,-75.59719747,19.30,1505.097,24.017,5.930,104,8,36,,
T,2023-03-06 13:17:00,6.24936559,-75.59713577,21.44,1505.412,24.016,6.020,126,9,36,,
T,2023-03-06 13:17:01,6.24931266,-75.59709961,15.01,1504.651,24.016,5.600,150,11,36,,
T,2023-03-06 13:17:02,6.24927865,-75.59705873,15.01,1505.026,24.016,5.190,169,12,36,,
T,2023-03-06 13:17:03,6.24921058,-75.59702393,13.94,1502.572,24.016,5.600,178,12,36,,
T,2023-03-06 13:17:04,6.24910861,-75.59704932,12.86,1498.501,24.016,8.000,186,11,36,,
T,2023-03-06 13:17:05,6.24903695,-75.59704859,13.94,1496.467,24.017,8.240,188,12,36,,
