type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-27 22:10:44,6.21488000,-75.55915833,1.60,1668.114,23.886,8.557,282,26,42,,
T,2023-03-27 22:10:45,6.21489833,-75.55923667,1.60,1667.614,23.886,9.140,282,26,42,,
T,2023-03-27 22:10:46,6.21491500,-75.55931500,1.50,1667.114,23.886,8.508,282,26,42,,
T,2023-03-27 22:10:47,6.21493000,-75.55938667,1.50,1666.813,23.887,7.904,280,27,42,,
T,2023-03-27 22:10:48,6.21494333,-75.55944667,1.60,1666.813,23.887,6.071,278,27,42,,
T,2023-03-27 22:10:49,6.21495333,-75.55948167,1.80,1667.613,23.887,5.604,281,27,42,,
T,2023-03-27 22:10:50,6.21496167,-75.55953000,1.70,1668.213,23.887,6.217,281,27,42,,
T,2023-03-27 22:10:51,6.21497000,-75.55958500,1.90,1669.312,23.888,6.623,279,28,42,,
T,2023-03-27 22:10:52,6.21497333,-75.55963667,1.70,1670.112,23.888,5.512,279,27,42,,
T,2023-03-27 22:10:53,6.21498000,-75.55968833,1.70,1670.112,23.888,5.675,279,27,42,,
T,2023-03-27 22:10:54,6.21499167,-75.55974500,1.60,1669.911,23.889,7.048,280,28,42,,
T,2023-03-27 22:10:55,6.21500167,-75.55981000,1.60,1669.711,23.889,7.211,278,28,42,,
T,2023-03-27 22:10:56,6.21501167,-75.55987333,1.60,1669.311,23.889,6.519,279,28,42,,
T,2023-03-27 22:10:57,6.21502000,-75.55993167,1.50,1668.511,23.889,5.876,280,27,42,,
T,2023-03-27 22:10:58,6.21502667,-75.55998167,1.50,1667.910,23.890,4.913,279,28,42,,
T,2023-03-27 22:10:59,6.21503333,-75.56002833,1.60,1667.610,23.890,5.451,280,28,42,,
T,2023-03-27 22:11:00,6.21504167,-75.56007833,1.60,1667.410,23.890,5.690,278,28,42,,
T,2023-03-27 22:11:01,6.21505500,-75.56013333,1.60,1666.910,23.890,6.347,282,28,42,,
T,2023-03-27 22:11:02,6.21506667,-75.56019667,1.60,1666.109,23.891,7.781,278,27,42,,
T,2023-03-27 22:11:03,6.21508000,-75.56027000,1.60,1665.509,23.891,8.054,281,27,42,,
T,2023-03-27 22:11:04,6.21509667,-75.56034000,1.50,1664.909,23.891,7.426,281,25,42,,
T,2023-03-27 22:11:05,6.21510833,-75.56040667,1.50,1664.308,23.892,7.000,279,24,42,,
T,2023-03-27 22:11:06,6.21512333,-75.56047000,1.50,1663.508,23.892,6.907,283,25,42,,
T,2023-03-27 22:11:07,6.21513667,-75.56052833,1.50,1663.008,23.892,6.239,283,26,42,,
T,2023-03-27 22:11:08,6.21514667,-75.56058000,1.80,1662.907,23.893,5.872,282,26,42,,
T,2023-03-27 22:11:09,6.21516000,-75.56063333,1.70,1662.907,23.893,6.393,282,26,42,,
T,2023-03-27 22:11:10,6.21517167,-75.56068667,1.80,1663.307,23.893,5.473,282,26,42,,
T,2023-03-27 22:11:11,6.21518667,-75.56073500,1.80,1662.507,23.893,5.439,285,27,42,,
T,2023-03-27 22:11:12,6.21520333,-75.56078333,1.80,1661.806,23.894,4.857,283,26,42,,
T,2023-03-27 22:11:13,6.21521667,-75.56083000,1.90,1660.706,23.894,4.860,280,26,42,,
T,2023-03-27 22:11:14,6.21522333,-75.56087333,1.80,1660.306,23.894,4.868,281,27,42,,
T,2023-03-27 22:11:15,6.21523167,-75.56091500,1.80,1659.506,23.894,4.533,282,27,42,,
T,2023-03-27 22:11:16,6.21524167,-75.56095333,1.80,1658.406,23.894,4.089,281,27,42,,
T,2023-03-27 22:11:17,6.21525333,-75.56099333,1.60,1656.505,23.895,3.919,282,27,42,,
T,2023-03-27 22:11:18,6.21526000,-75.56102833,1.70,1654.705,23.895,3.935,282,27,42,,
T,2023-03-27 22:11:19,6.21527000,-75.56106500,1.60,1653.805,23.895,4.207,281,27,42,,
T,2023-03-27 22:11:20,6.21527667,-75.56110500,1.50,1653.205,23.895,4.565,282,27,42,,
T,2023-03-27 22:11:21,6.21528333,-75.56114667,1.40,1653.005,23.895,4.914,284,27,42,,
T,2023-03-27 22:11:22,6.21529333,-75.56119000,1.70,1653.104,23.896,5.222,282,27,42,,
T,2023-03-27 22:11:23,6.21530500,-75.56124167,1.80,1653.504,23.896,5.568,281,27,42,,
T,2023-03-27 22:11:24,6.21531333,-75.56129833,1.80,1654.104,23.896,6.323,278,27,42,,
T,2023-03-27 22:11:25,6.21532000,-75.56135500,1.80,1654.104,23.896,6.046,282,28,42,,
T,2023-03-27 22:11:26,6.21533000,-75.56140167,1.90,1654.603,23.897,4.894,285,28,42,,
T,2023-03-27 22:11:27,6.21533667,-75.56143000,1.80,1654.203,23.897,3.068,287,28,42,,
T,2023-03-27 22:11:28,6.21534167,-75.56144667,1.80,1654.703,23.897,2.604,285,28,42,,
T,2023-03-27 22:11:29,6.21535167,-75.56146667,1.70,1654.903,23.897,2.495,279,28,42,,
T,2023-03-27 22:11:30,6.21535500,-75.56149500,1.70,1655.203,23.897,3.772,279,28,42,,
T,2023-03-27 22:11:31,6.21536167,-75.56154167,1.70,1654.603,23.897,5.310,276,28,42,,
T,2023-03-27 22:11:32,6.21536833,-75.56159500,1.80,1654.003,23.897,6.277,279,27,42,,
T,2023-03-27 22:11:33,6.21538667,-75.56166333,1.80,1653.602,23.898,7.526,283,27,42,,
T,2023-03-27 22:11:34,6.21540667,-75.56172833,1.80,1653.102,23.898,7.296,284,27,42,,
T,2023-03-27 22:11:35,6.21542167,-75.56179500,1.80,1652.702,23.898,7.539,283,27,42,,
T,2023-03-27 22:11:36,6.21543833,-75.56186667,1.90,1652.001,23.899,7.958,282,27,42,,
T,2023-03-27 22:11:37,6.21544667,-75.56193167,1.90,1651.701,23.899,7.126,281,27,42,,
T,2023-03-27 22:11:38,6.21545667,-75.56198667,1.90,1652.001,23.899,6.442,282,27,42,,
T,2023-03-27 22:11:39,6.21546833,-75.56203000,1.90,1651.500,23.900,6.134,283,26,42,,
T,2023-03-27 22:11:40,6.21548000,-75.56209167,1.90,1651.300,23.900,7.043,282,26,42,,
T,2023-03-27 22:11:41,6.21549500,-75.56215833,2.00,1651.500,23.900,7.660,285,25,42,,
T,2023-03-27 22:11:42,6.21551167,-75.56222333,2.00,1652.100,23.900,7.395,284,25,42,,
T,2023-03-27 22:11:43,6.21552667,-75.56229500,2.10,1652.099,23.901,7.145,283,25,42,,
T,2023-03-27 22:11:44,6.21554167,-75.56235667,2.10,1652.599,23.901,6.237,285,25,42,,
T,2023-03-27 22:11:45,6.21555167,-75.56240833,2.10,1652.599,23.901,5.362,286,25,42,,
T,2023-03-27 22:11:46,6.21556333,-75.56244500,2.10,1652.998,23.902,4.188,286,26,42,,
T,2023-03-27 22:11:47,6.21557667,-75.56246833,2.00,1652.798,23.902,2.880,287,26,42,,
T,2023-03-27 22:11:48,6.21558667,-75.56249333,1.90,1652.698,23.902,2.262,287,26,42,,
T,2023-03-27 22:11:49,6.21559000,-75.56251000,1.90,1652.498,23.902,2.477,283,26,42,,
T,2023-03-27 22:11:50,6.21559667,-75.56253667,1.90,1653.398,23.902,3.563,286,26,42,,
T,2023-03-27 22:11:51,6.21560667,-75.56257500,1.90,1652.998,23.902,4.302,287,26,42,,
T,2023-03-27 22:11:52,6.21562333,-75.56264000,2.00,1652.798,23.902,6.379,289,26,42,,
T,2023-03-27 22:11:53,6.21564833,-75.56271500,2.10,1651.997,23.903,7.136,292,25,42,,
T,2023-03-27 22:11:54,6.21567500,-75.56279500,2.00,1651.697,23.903,8.462,290,23,42,,
T,2023-03-27 22:11:55,6.21570167,-75.56287167,1.80,1651.197,23.903,8.682,289,26,42,,
T,2023-03-27 22:11:56,6.21572667,-75.56294667,1.70,1650.996,23.904,7.865,289,25,42,,
T,2023-03-27 22:11:57,6.21575000,-75.56301333,1.90,1650.396,23.904,7.868,287,26,42,,
T,2023-03-27 22:11:58,6.21577333,-75.56309000,1.90,1649.396,23.904,8.314,289,25,42,,
T,2023-03-27 22:11:59,6.21580333,-75.56316333,1.90,1648.195,23.905,7.627,292,25,42,,
T,2023-03-27 22:12:00,6.21582667,-75.56322333,1.90,1647.095,23.905,6.784,290,26,42,,
T,2023-03-27 22:12:01,6.21585333,-75.56328500,1.90,1646.095,23.905,6.816,292,28,42,,
T,2023-03-27 22:12:02,6.21588167,-75.56334500,1.90,1645.294,23.906,6.431,297,28,42,,
T,2023-03-27 22:12:03,6.21591333,-75.56339333,1.70,1645.294,23.906,6.347,299,26,42,,
T,2023-03-27 22:12:04,6.21594667,-75.56345000,1.60,1644.394,23.906,7.144,300,28,42,,
T,2023-03-27 22:12:05,6.21598167,-75.56350667,1.90,1643.594,23.906,7.902,303,28,42,,
T,2023-03-27 22:12:06,6.21602000,-75.56356667,2.00,1642.794,23.906,7.903,304,28,42,,
T,2023-03-27 22:12:07,6.21606000,-75.56363000,2.10,1641.893,23.907,8.169,309,28,42,,
T,2023-03-27 22:12:08,6.21610333,-75.56367667,2.10,1641.193,23.907,7.581,310,28,42,,
T,2023-03-27 22:12:09,6.21614833,-75.56372500,2.00,1641.293,23.907,7.602,312,28,42,,
T,2023-03-27 22:12:10,6.21619833,-75.56377667,1.80,1640.393,23.907,7.452,312,28,42,,
T,2023-03-27 22:12:11,6.21625167,-75.56383833,2.10,1639.493,23.907,7.875,310,28,42,,
T,2023-03-27 22:12:12,6.21630333,-75.56389667,2.10,1638.692,23.908,8.113,311,27,42,,
T,2023-03-27 22:12:13,6.21635500,-75.56395500,2.10,1638.092,23.908,8.533,313,27,42,,
T,2023-03-27 22:12:14,6.21641000,-75.56401000,2.20,1637.092,23.908,8.755,314,27,42,,
T,2023-03-27 22:12:15,6.21645833,-75.56406333,2.30,1635.592,23.908,8.313,313,27,42,,
T,2023-03-27 22:12:16,6.21651000,-75.56411000,2.30,1634.292,23.908,7.804,317,27,42,,
T,2023-03-27 22:12:17,6.21655667,-75.56415167,2.20,1632.992,23.908,6.955,319,27,42,,
T,2023-03-27 22:12:18,6.21660667,-75.56418333,2.20,1631.891,23.909,7.138,324,27,42,,
T,2023-03-27 22:12:19,6.21666000,-75.56422833,2.20,1630.291,23.909,7.808,326,25,42,,
T,2023-03-27 22:12:20,6.21672500,-75.56426667,2.20,1629.391,23.909,8.274,330,25,42,,
T,2023-03-27 22:12:21,6.21679333,-75.56429000,2.20,1628.791,23.909,8.503,339,25,42,,
T,2023-03-27 22:12:22,6.21688500,-75.56430167,2.10,1628.091,23.909,9.071,346,26,42,,
T,2023-03-27 22:12:23,6.21697833,-75.56431500,2.10,1627.491,23.909,9.314,350,27,42,,
T,2023-03-27 22:12:24,6.21707333,-75.56432500,2.10,1626.992,23.908,9.339,354,27,42,,
T,2023-03-27 22:12:25,6.21715667,-75.56433333,2.10,1625.692,23.908,9.503,359,27,42,,
T,2023-03-27 22:12:26,6.21723833,-75.56432167,2.10,1623.892,23.908,9.469,6,27,42,,
T,2023-03-27 22:12:27,6.21732333,-75.56431500,2.10,1623.092,23.908,8.974,8,26,42,,
T,2023-03-27 22:12:28,6.21741167,-75.56430333,2.00,1623.292,23.908,8.470,11,27,42,,
T,2023-03-27 22:12:29,6.21748500,-75.56428167,1.90,1622.293,23.907,7.810,12,26,42,,
T,2023-03-27 22:12:30,6.21755167,-75.56426333,1.90,1621.293,23.907,7.296,12,26,42,,
T,2023-03-27 22:12:31,6.21760333,-75.56425667,2.10,1621.093,23.907,6.520,12,26,42,,
T,2023-03-27 22:12:32,6.21765000,-75.56423833,2.10,1619.893,23.907,5.862,12,26,42,,
T,2023-03-27 22:12:33,6.21769000,-75.56423167,2.00,1618.693,23.907,4.712,13,26,42,,
T,2023-03-27 22:12:34,6.21772500,-75.56423000,2.00,1618.493,23.907,3.781,12,26,42,,
T,2023-03-27 22:12:35,6.21775500,-75.56422667,1.90,1618.293,23.907,3.376,10,26,42,,
T,2023-03-27 22:12:36,6.21778500,-75.56422167,1.80,1617.694,23.906,3.244,1,26,42,,
T,2023-03-27 22:12:37,6.21781667,-75.56422167,1.80,1617.294,23.906,2.904,354,25,42,,
T,2023-03-27 22:12:38,6.21784500,-75.56422333,1.80,1616.694,23.906,2.696,351,25,42,,
T,2023-03-27 22:12:39,6.21787500,-75.56423667,1.80,1616.394,23.906,3.166,333,24,42,,
T,2023-03-27 22:12:40,6.21790667,-75.56426167,1.90,1616.294,23.906,3.881,321,26,42,,
T,2023-03-27 22:12:41,6.21793167,-75.56428833,1.90,1616.393,23.907,3.748,302,26,42,,
T,2023-03-27 22:12:42,6.21794667,-75.56431667,1.90,1617.093,23.907,3.503,293,26,42,,
T,2023-03-27 22:12:43,6.21794500,-75.56435833,1.90,1617.593,23.907,4.070,270,26,42,,
T,2023-03-27 22:12:44,6.21793000,-75.56439667,1.90,1617.693,23.907,4.359,250,25,42,,
T,2023-03-27 22:12:45,6.21790333,-75.56442333,1.90,1617.393,23.907,4.250,232,26,42,,
T,2023-03-27 22:12:46,6.21786667,-75.56443833,2.00,1617.793,23.907,4.591,202,26,42,,
