type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-11 15:33:37,6.26338823,-75.55961948,9.32,1516.702,23.789,0.682,291,12,17,,
T,2023-05-11 15:33:38,6.26338823,-75.55961948,9.17,1516.702,23.789,0.433,285,13,17,,
T,2023-05-11 15:33:39,6.26338823,-75.55961948,9.61,1516.702,23.789,0.032,285,14,17,,
T,2023-05-11 15:33:40,6.26338842,-75.55962382,10.02,1517.087,23.789,0.404,68,11,17,,
T,2023-05-11 15:33:41,6.26338842,-75.55962382,10.39,1517.087,23.789,0.211,68,13,17,,
T,2023-05-11 15:33:42,6.26338842,-75.55962382,10.67,1517.087,23.789,0.353,68,14,17,,
T,2023-05-11 15:33:43,6.26339128,-75.55962228,10.90,1517.477,23.789,0.419,321,13,17,,
T,2023-05-11 15:33:44,6.26339580,-75.55962167,11.22,1517.819,23.789,1.253,286,10,17,,
T,2023-05-11 15:33:45,6.26340085,-75.55962872,11.53,1517.948,23.789,2.573,281,13,17,,
T,2023-05-11 15:33:46,6.26340702,-75.55965007,11.84,1518.421,23.789,2.744,261,13,17,,
T,2023-05-11 15:33:47,6.26340292,-75.55967628,11.88,1518.751,23.790,2.448,232,15,17,,
T,2023-05-11 15:33:48,6.26338758,-75.55969338,12.01,1518.870,23.790,3.943,194,14,17,,
T,2023-05-11 15:33:49,6.26334975,-75.55970192,12.02,1518.927,23.790,4.611,188,14,17,,
T,2023-05-11 15:33:50,6.26330565,-75.55970978,12.08,1519.027,23.790,3.823,184,13,17,,
T,2023-05-11 15:33:51,6.26326977,-75.55971173,12.05,1518.329,23.790,2.373,160,14,17,,
T,2023-05-11 15:33:52,6.26325172,-75.55968650,10.13,1517.767,23.790,3.123,101,15,17,,
T,2023-05-11 15:33:53,6.26324940,-75.55963662,9.30,1516.613,23.790,5.304,91,15,17,,
T,2023-05-11 15:33:54,6.26325978,-75.55955115,8.58,1517.027,23.789,6.482,95,13,16,,
T,2023-05-11 15:33:55,6.26325675,-75.55946752,8.08,1517.005,23.789,7.167,101,14,17,,
T,2023-05-11 15:33:56,6.26324792,-75.55938677,7.91,1516.757,23.788,7.895,106,15,17,,
T,2023-05-11 15:33:57,6.26323188,-75.55928767,7.58,1518.762,23.788,9.445,104,16,18,,
T,2023-05-11 15:33:58,6.26321353,-75.55918183,7.16,1520.761,23.787,10.350,103,15,18,,
T,2023-05-11 15:33:59,6.26320173,-75.55906748,6.37,1523.422,23.787,10.662,105,16,19,,
T,2023-05-11 15:34:00,6.26318383,-75.55896042,5.82,1525.221,23.786,11.070,104,16,19,,
T,2023-05-11 15:34:01,6.26316647,-75.55885337,5.50,1525.838,23.786,11.251,100,17,19,,
T,2023-05-11 15:34:02,6.26315272,-75.55874810,5.18,1527.405,23.785,11.422,100,18,20,,
T,2023-05-11 15:34:03,6.26313818,-75.55864253,5.05,1528.514,23.785,11.561,101,18,20,,
T,2023-05-11 15:34:04,6.26311725,-75.55853663,4.99,1527.849,23.784,12.549,100,18,19,,
T,2023-05-11 15:34:05,6.26309670,-75.55842095,4.95,1526.805,23.784,13.363,99,18,19,,
T,2023-05-11 15:34:06,6.26307820,-75.55829880,4.90,1525.997,23.783,13.739,100,18,19,,
T,2023-05-11 15:34:07,6.26305608,-75.55817462,4.92,1525.686,23.783,14.116,100,17,19,,
T,2023-05-11 15:34:08,6.26303255,-75.55804583,4.90,1526.610,23.782,14.315,101,18,19,,
T,2023-05-11 15:34:09,6.26300433,-75.55791485,4.98,1528.156,23.781,14.251,99,18,19,,
T,2023-05-11 15:34:10,6.26298267,-75.55778118,5.28,1529.853,23.781,14.542,100,16,18,,
T,2023-05-11 15:34:11,6.26295998,-75.55765362,5.55,1529.719,23.780,14.502,101,16,18,,
T,2023-05-11 15:34:12,6.26293425,-75.55752878,5.71,1529.515,23.780,14.263,103,17,18,,
T,2023-05-11 15:34:13,6.26290288,-75.55740413,6.07,1531.282,23.779,13.459,107,16,18,,
T,2023-05-11 15:34:14,6.26285428,-75.55729037,6.98,1534.613,23.778,13.421,110,16,18,,
T,2023-05-11 15:34:15,6.26279078,-75.55718532,8.10,1538.130,23.778,13.944,118,13,17,,
T,2023-05-11 15:34:16,6.26270807,-75.55709673,8.81,1543.216,23.778,14.318,126,15,17,,
T,2023-05-11 15:34:17,6.26261625,-75.55700498,8.72,1548.880,23.778,14.027,136,15,18,,
T,2023-05-11 15:34:18,6.26251602,-75.55692243,9.72,1553.050,23.777,13.919,136,13,18,,
T,2023-05-11 15:34:19,6.26242365,-75.55685080,9.84,1557.413,23.777,12.442,143,15,20,,
T,2023-05-11 15:34:20,6.26232407,-75.55679538,9.85,1562.225,23.777,12.381,146,14,19,,
T,2023-05-11 15:34:21,6.26221788,-75.55674963,10.32,1566.092,23.777,11.900,152,14,19,,
T,2023-05-11 15:34:22,6.26210755,-75.55672305,10.31,1569.639,23.777,11.233,155,13,19,,
T,2023-05-11 15:34:23,6.26199608,-75.55671233,8.45,1569.487,23.777,11.207,153,15,19,,
T,2023-05-11 15:34:24,6.26190410,-75.55667580,7.54,1569.609,23.777,11.168,147,14,19,,
T,2023-05-11 15:34:25,6.26182003,-75.55662730,7.03,1570.490,23.777,10.679,140,14,19,,
T,2023-05-11 15:34:26,6.26174363,-75.55656922,6.38,1567.708,23.777,11.001,135,15,18,,
T,2023-05-11 15:34:27,6.26167343,-75.55650557,6.02,1567.116,23.777,11.000,135,14,17,,
T,2023-05-11 15:34:28,6.26160500,-75.55644153,6.06,1567.388,23.777,9.183,132,15,18,,
T,2023-05-11 15:34:29,6.26154948,-75.55639058,6.37,1565.759,23.777,8.854,133,16,18,,
T,2023-05-11 15:34:30,6.26151298,-75.55636058,6.55,1563.484,23.777,3.824,117,16,18,,
T,2023-05-11 15:34:31,6.26151298,-75.55636060,6.30,1563.484,23.777,1.885,115,15,17,,
T,2023-05-11 15:34:32,6.26151298,-75.55636060,6.17,1563.484,23.777,0.887,151,15,17,,
T,2023-05-11 15:34:33,6.26148613,-75.55630703,6.05,1563.484,23.777,3.314,117,16,18,,
T,2023-05-11 15:34:34,6.26148613,-75.55630703,6.13,1563.484,23.777,3.459,124,16,18,,
T,2023-05-11 15:34:35,6.26145903,-75.55625298,6.32,1563.485,23.776,3.344,117,16,18,,
T,2023-05-11 15:34:36,6.26142717,-75.55618938,6.28,1563.485,23.776,7.869,117,16,18,,
T,2023-05-11 15:34:37,6.26137993,-75.55613415,6.34,1562.987,23.776,9.624,131,15,18,,
T,2023-05-11 15:34:38,6.26130762,-75.55607335,6.34,1562.666,23.776,10.846,135,15,17,,
T,2023-05-11 15:34:39,6.26122673,-75.55601032,6.24,1563.464,23.776,11.360,135,15,18,,
T,2023-05-11 15:34:40,6.26114308,-75.55594383,5.98,1564.122,23.775,11.332,132,14,17,,
T,2023-05-11 15:34:41,6.26106308,-75.55587432,5.79,1562.586,23.775,11.350,129,14,17,,
T,2023-05-11 15:34:42,6.26099457,-75.55580035,5.74,1560.875,23.775,11.109,116,15,17,,
T,2023-05-11 15:34:43,6.26095002,-75.55571718,5.68,1560.044,23.775,8.398,114,16,18,,
T,2023-05-11 15:34:44,6.26091688,-75.55564828,5.80,1559.357,23.774,7.397,128,16,18,,
T,2023-05-11 15:34:45,6.26087250,-75.55560348,6.06,1558.545,23.774,7.963,139,15,18,,
T,2023-05-11 15:34:46,6.26081647,-75.55556192,6.20,1559.035,23.774,8.792,140,14,18,,
T,2023-05-11 15:34:47,6.26074915,-75.55551410,6.29,1558.512,23.774,10.008,139,15,17,,
T,2023-05-11 15:34:48,6.26067540,-75.55544680,6.39,1557.037,23.774,11.007,138,13,17,,
T,2023-05-11 15:34:49,6.26059433,-75.55537607,6.20,1557.383,23.774,10.029,138,13,17,,
T,2023-05-11 15:34:50,6.26052202,-75.55531983,6.36,1557.135,23.774,9.940,139,15,17,,
T,2023-05-11 15:34:51,6.26045672,-75.55526487,6.19,1556.918,23.773,5.434,171,15,17,,
T,2023-05-11 15:34:52,6.26040857,-75.55527822,6.11,1556.016,23.774,5.107,199,14,18,,
T,2023-05-11 15:34:53,6.26036178,-75.55531517,5.94,1555.914,23.774,6.492,228,15,18,,
T,2023-05-11 15:34:54,6.26031570,-75.55537822,5.98,1555.865,23.774,6.853,240,16,18,,
T,2023-05-11 15:34:55,6.26029035,-75.55544668,6.31,1555.581,23.775,6.360,249,14,17,,
T,2023-05-11 15:34:56,6.26027670,-75.55551313,7.35,1554.511,23.775,5.660,273,15,16,,
T,2023-05-11 15:34:57,6.26030485,-75.55558808,8.13,1556.212,23.775,4.984,281,14,16,,
T,2023-05-11 15:34:58,6.26034047,-75.55565508,8.94,1559.400,23.776,4.953,287,14,16,,
T,2023-05-11 15:34:59,6.26036488,-75.55571810,8.20,1559.847,23.776,4.478,263,13,16,,
T,2023-05-11 15:35:00,6.26036408,-75.55577510,7.48,1560.188,23.776,4.913,249,14,16,,
T,2023-05-11 15:35:01,6.26035017,-75.55582055,7.65,1559.616,23.777,6.195,237,14,15,,
T,2023-05-11 15:35:02,6.26033055,-75.55588400,7.39,1563.581,23.777,7.147,239,14,15,,
T,2023-05-11 15:35:03,6.26029187,-75.55594082,6.96,1565.791,23.777,7.134,216,12,14,,
T,2023-05-11 15:35:04,6.26022898,-75.55598162,7.03,1566.660,23.778,7.263,213,14,15,,
T,2023-05-11 15:35:05,6.26016075,-75.55601320,7.82,1567.178,23.778,6.571,205,16,17,,
T,2023-05-11 15:35:06,6.26010202,-75.55602755,8.01,1571.491,23.778,6.677,196,15,17,,
T,2023-05-11 15:35:07,6.26004113,-75.55603757,7.86,1575.040,23.778,8.292,189,15,17,,
T,2023-05-11 15:35:08,6.25997168,-75.55602497,7.64,1578.084,23.779,6.594,201,14,17,,
T,2023-05-11 15:35:09,6.25991987,-75.55603672,7.09,1582.095,23.779,4.185,186,17,19,,
T,2023-05-11 15:35:10,6.25988733,-75.55603870,6.70,1583.887,23.779,2.700,162,17,18,,
T,2023-05-11 15:35:11,6.25986795,-75.55601568,6.26,1587.068,23.779,3.484,139,17,19,,
T,2023-05-11 15:35:12,6.25985135,-75.55596978,6.20,1590.135,23.778,4.736,119,18,20,,
T,2023-05-11 15:35:13,6.25983880,-75.55590945,5.88,1593.159,23.778,6.247,99,17,20,,
T,2023-05-11 15:35:14,6.25983647,-75.55583953,5.84,1596.327,23.778,6.300,94,16,20,,
T,2023-05-11 15:35:15,6.25983587,-75.55577605,5.83,1599.030,23.778,6.036,93,15,20,,
T,2023-05-11 15:35:16,6.25983293,-75.55571168,5.91,1602.093,23.777,6.506,90,14,19,,
T,2023-05-11 15:35:17,6.25984090,-75.55564253,5.88,1604.882,23.777,8.047,94,12,18,,
T,2023-05-11 15:35:18,6.25983920,-75.55555472,5.53,1608.051,23.776,8.614,94,15,18,,
T,2023-05-11 15:35:19,6.25983043,-75.55546167,5.25,1610.094,23.776,8.614,94,14,18,,
T,2023-05-11 15:35:20,6.25982675,-75.55537315,5.00,1611.828,23.775,9.083,94,14,19,,
T,2023-05-11 15:35:21,6.25982348,-75.55528255,4.93,1613.076,23.775,8.974,93,14,19,,
T,2023-05-11 15:35:22,6.25981872,-75.55519405,4.99,1614.350,23.775,8.767,92,12,19,,
T,2023-05-11 15:35:23,6.25981317,-75.55510972,5.07,1616.104,23.774,8.509,93,13,19,,
T,2023-05-11 15:35:24,6.25980942,-75.55502700,5.06,1617.284,23.774,8.370,92,15,19,,
T,2023-05-11 15:35:25,6.25980467,-75.55494863,4.98,1618.785,23.773,7.973,93,15,19,,
T,2023-05-11 15:35:26,6.25980083,-75.55487357,4.78,1620.797,23.773,8.314,99,15,19,,
T,2023-05-11 15:35:27,6.25978973,-75.55479242,4.93,1620.925,23.773,7.769,98,16,20,,
T,2023-05-11 15:35:28,6.25978263,-75.55471948,5.34,1622.999,23.772,8.075,104,16,20,,
T,2023-05-11 15:35:29,6.25976593,-75.55463995,5.39,1623.213,23.772,8.477,106,16,20,,
T,2023-05-11 15:35:30,6.25974750,-75.55455765,5.26,1623.178,23.771,9.490,101,16,20,,
T,2023-05-11 15:35:31,6.25973398,-75.55446728,4.96,1623.704,23.771,9.431,99,16,20,,
T,2023-05-11 15:35:32,6.25971915,-75.55437983,4.65,1624.485,23.771,7.812,93,16,20,,
T,2023-05-11 15:35:33,6.25971533,-75.55430295,4.58,1626.926,23.770,7.820,91,17,20,,
T,2023-05-11 15:35:34,6.25971257,-75.55422932,4.52,1629.056,23.770,8.199,97,17,21,,
T,2023-05-11 15:35:35,6.25970038,-75.55415063,4.40,1628.904,23.769,9.159,99,18,19,,
T,2023-05-11 15:35:36,6.25968687,-75.55406475,4.42,1627.946,23.769,9.590,94,19,20,,
T,2023-05-11 15:35:37,6.25968300,-75.55397123,4.58,1626.733,23.768,10.528,91,18,20,,
T,2023-05-11 15:35:38,6.25968520,-75.55386890,4.77,1625.293,23.768,11.112,90,19,20,,
T,2023-05-11 15:35:39,6.25968768,-75.55376253,4.72,1624.166,23.767,11.399,91,18,19,,
T,2023-05-11 15:35:40,6.25968187,-75.55365005,4.69,1623.450,23.767,11.843,95,15,19,,
T,2023-05-11 15:35:41,6.25966640,-75.55354135,4.67,1622.364,23.766,11.222,104,17,20,,
T,2023-05-11 15:35:42,6.25963802,-75.55344453,4.80,1621.789,23.766,10.212,116,17,20,,
T,2023-05-11 15:35:43,6.25958723,-75.55336140,4.77,1620.579,23.766,10.909,125,18,21,,
T,2023-05-11 15:35:44,6.25952298,-75.55327662,4.70,1618.501,23.765,10.453,130,18,21,,
T,2023-05-11 15:35:45,6.25946085,-75.55320213,4.64,1617.312,23.765,9.069,130,19,21,,
T,2023-05-11 15:35:46,6.25940972,-75.55314247,4.96,1617.052,23.765,7.065,124,18,20,,
T,2023-05-11 15:35:47,6.25937588,-75.55309457,5.08,1616.081,23.765,4.595,127,15,19,,
T,2023-05-11 15:35:48,6.25935140,-75.55306612,5.03,1615.211,23.765,6.463,131,15,20,,
T,2023-05-11 15:35:49,6.25931120,-75.55302613,5.03,1614.277,23.764,8.196,131,17,21,,
T,2023-05-11 15:35:50,6.25926262,-75.55297170,5.27,1612.296,23.764,7.900,127,16,21,,
T,2023-05-11 15:35:51,6.25921490,-75.55290163,5.41,1610.639,23.764,9.877,128,17,21,,
T,2023-05-11 15:35:52,6.25915660,-75.55281965,5.78,1611.741,23.764,9.557,126,17,21,,
T,2023-05-11 15:35:53,6.25909855,-75.55273500,5.65,1616.227,23.763,8.460,122,16,21,,
T,2023-05-11 15:35:54,6.25905323,-75.55266415,5.30,1619.825,23.763,8.152,130,13,20,,
T,2023-05-11 15:35:55,6.25900190,-75.55259778,4.98,1621.426,23.763,8.361,127,16,20,,
T,2023-05-11 15:35:56,6.25895495,-75.55253523,4.71,1621.539,23.763,8.469,127,18,20,,
T,2023-05-11 15:35:57,6.25890808,-75.55247165,4.53,1622.388,23.762,7.495,128,17,20,,
T,2023-05-11 15:35:58,6.25886970,-75.55241877,4.44,1623.368,23.762,4.335,123,17,20,,
T,2023-05-11 15:35:59,6.25885398,-75.55238990,4.61,1624.490,23.762,3.620,118,17,20,,
T,2023-05-11 15:36:00,6.25884783,-75.55236535,4.71,1624.460,23.762,3.490,109,15,19,,
T,2023-05-11 15:36:01,6.25883795,-75.55233647,4.62,1623.581,23.762,3.708,125,15,19,,
T,2023-05-11 15:36:02,6.25880898,-75.55230487,4.54,1623.740,23.762,6.259,140,16,19,,
T,2023-05-11 15:36:03,6.25875935,-75.55226353,4.46,1624.281,23.762,6.094,139,16,19,,
T,2023-05-11 15:36:04,6.25871435,-75.55222618,4.53,1624.305,23.762,6.407,133,17,19,,
T,2023-05-11 15:36:05,6.25867108,-75.55217815,4.59,1624.520,23.761,6.708,125,17,20,,
T,2023-05-11 15:36:06,6.25863125,-75.55212357,4.64,1624.761,23.761,6.905,120,16,18,,
T,2023-05-11 15:36:07,6.25859840,-75.55206807,4.71,1623.373,23.761,5.044,119,17,19,,
T,2023-05-11 15:36:08,6.25857535,-75.55202972,4.80,1622.934,23.761,3.087,126,17,19,,
T,2023-05-11 15:36:09,6.25855898,-75.55200838,4.59,1622.479,23.761,5.332,127,17,18,,
T,2023-05-11 15:36:10,6.25852930,-75.55197127,4.61,1623.519,23.761,5.747,124,15,18,,
T,2023-05-11 15:36:11,6.25849770,-75.55193058,4.71,1623.838,23.761,6.855,126,16,18,,
T,2023-05-11 15:36:12,6.25846020,-75.55188380,4.81,1622.876,23.760,7.466,132,15,18,,
T,2023-05-11 15:36:13,6.25841457,-75.55183418,4.79,1621.553,23.760,6.879,130,16,18,,
T,2023-05-11 15:36:14,6.25837540,-75.55178890,4.83,1621.603,23.760,6.400,115,17,18,,
T,2023-05-11 15:36:15,6.25835948,-75.55173175,4.83,1624.067,23.760,6.374,93,17,18,,
T,2023-05-11 15:36:16,6.25836500,-75.55166265,5.03,1625.946,23.760,6.222,72,16,18,,
T,2023-05-11 15:36:17,6.25839828,-75.55160635,5.16,1627.242,23.759,6.314,45,16,17,,
T,2023-05-11 15:36:18,6.25844642,-75.55156440,5.37,1629.171,23.759,5.133,32,16,17,,
T,2023-05-11 15:36:19,6.25849497,-75.55154095,5.57,1631.169,23.759,3.255,35,14,18,,
T,2023-05-11 15:36:20,6.25852512,-75.55152817,5.60,1633.953,23.758,2.246,27,15,18,,
T,2023-05-11 15:36:21,6.25852512,-75.55152817,5.47,1633.953,23.758,1.058,13,15,18,,
T,2023-05-11 15:36:22,6.25852512,-75.55152817,5.30,1633.953,23.758,0.829,252,15,18,,
T,2023-05-11 15:36:23,6.25852512,-75.55152817,5.25,1633.953,23.758,1.046,248,16,18,,
T,2023-05-11 15:36:24,6.25853565,-75.55152163,5.74,1633.953,23.758,0.684,32,14,18,,
T,2023-05-11 15:36:25,6.25853563,-75.55152163,6.33,1633.953,23.758,0.557,80,14,18,,
T,2023-05-11 15:36:26,6.25853563,-75.55152163,7.07,1633.953,23.758,0.281,80,15,18,,
T,2023-05-11 15:36:27,6.25854537,-75.55151560,7.50,1633.953,23.758,0.633,32,16,18,,
T,2023-05-11 15:36:28,6.25854537,-75.55151560,7.70,1633.953,23.758,0.010,32,14,18,,
T,2023-05-11 15:36:29,6.25855357,-75.55151052,8.17,1633.953,23.758,0.533,32,14,18,,
T,2023-05-11 15:36:30,6.25855800,-75.55150777,8.92,1633.953,23.758,0.576,32,17,19,,
T,2023-05-11 15:36:31,6.25856272,-75.55150483,9.22,1633.953,23.758,0.613,32,17,19,,
T,2023-05-11 15:36:32,6.25856485,-75.55150242,10.06,1633.834,23.758,0.692,25,17,19,,
T,2023-05-11 15:36:33,6.25856485,-75.55150242,11.04,1633.834,23.758,0.310,25,16,19,,
T,2023-05-11 15:36:34,6.25856485,-75.55150242,11.34,1633.834,23.758,0.057,25,16,18,,
T,2023-05-11 15:36:35,6.25858172,-75.55149195,11.11,1633.834,23.758,1.097,32,16,19,,
T,2023-05-11 15:36:36,6.25858698,-75.55148868,11.02,1633.834,23.758,0.685,32,16,19,,
T,2023-05-11 15:36:37,6.25859490,-75.55148377,10.96,1633.834,23.758,1.030,32,17,19,,
T,2023-05-11 15:36:38,6.25859825,-75.55148172,11.03,1633.704,23.758,0.605,19,18,19,,
T,2023-05-11 15:36:39,6.25859825,-75.55148172,11.34,1633.704,23.758,0.182,19,17,19,,
T,2023-05-11 15:36:40,6.25859825,-75.55148172,11.33,1633.704,23.758,0.135,19,16,19,,
T,2023-05-11 15:36:41,6.25859825,-75.55148172,11.69,1633.704,23.758,0.259,19,16,19,,
T,2023-05-11 15:36:42,6.25861073,-75.55147398,12.54,1633.704,23.758,0.812,32,14,19,,
T,2023-05-11 15:36:43,6.25861713,-75.55147000,14.01,1633.704,23.758,0.834,32,15,19,,
T,2023-05-11 15:36:44,6.25862343,-75.55146608,15.00,1633.704,23.758,0.820,32,15,18,,
T,2023-05-11 15:36:45,6.25862650,-75.55146050,15.00,1633.917,23.758,1.201,20,13,17,,
T,2023-05-11 15:36:46,6.25863983,-75.55145223,15.00,1633.917,23.758,1.736,32,12,15,,
T,2023-05-11 15:36:47,6.25864997,-75.55144468,15.00,1634.193,23.758,1.544,18,9,15,,
T,2023-05-11 15:36:48,6.25866202,-75.55143720,15.00,1634.193,23.758,1.568,32,11,15,,
T,2023-05-11 15:36:49,6.25866903,-75.55143675,15.00,1634.832,23.758,1.882,25,11,15,,
T,2023-05-11 15:36:50,6.25867012,-75.55143173,15.00,1636.288,23.758,1.580,40,11,15,,
T,2023-05-11 15:36:51,6.25866908,-75.55142842,15.00,1638.586,23.758,1.523,42,10,16,,
T,2023-05-11 15:36:52,6.25866790,-75.55142417,15.00,1639.256,23.758,0.787,35,11,17,,
T,2023-05-11 15:36:53,6.25866362,-75.55142425,15.00,1639.851,23.758,1.063,31,11,15,,
T,2023-05-11 15:36:54,6.25866280,-75.55142008,15.00,1640.707,23.758,1.627,19,11,15,,
T,2023-05-11 15:36:55,6.25866957,-75.55141615,15.00,1641.787,23.758,2.367,12,13,15,,
T,2023-05-11 15:36:56,6.25867530,-75.55141240,15.00,1642.902,23.757,2.367,12,10,15,,
T,2023-05-11 15:36:57,6.25866048,-75.55140808,15.00,1641.770,23.758,2.068,343,11,14,,
T,2023-05-11 15:36:58,6.25862403,-75.55141378,15.00,1637.419,23.758,2.324,342,14,16,,
T,2023-05-11 15:36:59,6.25858802,-75.55143663,15.00,1634.733,23.758,0.531,344,16,17,,
T,2023-05-11 15:37:00,6.25858802,-75.55143663,15.00,1634.733,23.758,0.271,344,13,17,,
T,2023-05-11 15:37:01,6.25857192,-75.55145075,15.00,1634.109,23.758,0.631,106,14,17,,
T,2023-05-11 15:37:02,6.25857192,-75.55145075,15.00,1634.109,23.758,0.491,106,14,17,,
T,2023-05-11 15:37:03,6.25857192,-75.55145075,15.00,1634.109,23.758,0.000,,13,17,,
T,2023-05-11 15:37:04,6.25857192,-75.55145075,15.00,1634.109,23.758,0.227,106,13,17,,
T,2023-05-11 15:37:05,6.25857192,-75.55145075,15.00,1634.109,23.758,0.301,106,13,17,,
T,2023-05-11 15:37:06,6.25857192,-75.55145075,15.00,1634.109,23.758,0.391,106,14,17,,
T,2023-05-11 15:37:07,6.25857192,-75.55145075,15.00,1634.109,23.758,0.334,106,14,17,,
T,2023-05-11 15:37:08,6.25857192,-75.55145075,15.00,1634.109,23.758,0.348,106,13,17,,
T,2023-05-11 15:37:09,6.25857192,-75.55145075,15.00,1634.109,23.758,0.321,106,15,17,,
T,2023-05-11 15:37:10,6.25857192,-75.55145075,15.00,1634.109,23.758,0.297,106,14,17,,
T,2023-05-11 15:37:11,6.25856622,-75.55146233,15.00,1634.981,23.758,0.297,174,13,17,,
T,2023-05-11 15:37:12,6.25856622,-75.55146233,15.00,1634.981,23.758,0.297,174,13,17,,
T,2023-05-11 15:37:13,6.25856622,-75.55146233,15.00,1634.981,23.758,0.297,174,12,16,,
T,2023-05-11 15:37:14,6.25856622,-75.55146233,15.00,1634.981,23.758,0.297,174,12,16,,
T,2023-05-11 15:37:15,6.25855873,-75.55146292,15.00,1634.411,23.758,0.401,24,11,16,,
T,2023-05-11 15:37:16,6.25855873,-75.55146292,15.00,1634.411,23.758,0.261,24,12,15,,
T,2023-05-11 15:37:17,6.25855873,-75.55146292,15.00,1634.411,23.758,0.000,,11,14,,
T,2023-05-11 15:37:18,6.25855873,-75.55146292,15.00,1634.411,23.758,0.505,181,11,14,,
T,2023-05-11 15:37:19,6.25856380,-75.55146315,15.00,1633.346,23.758,0.724,174,9,15,,
T,2023-05-11 15:37:20,6.25856380,-75.55146315,15.00,1633.346,23.758,0.963,171,11,15,,
