type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-10 17:58:19,6.29971667,-75.56539833,2.10,1519.064,23.736,13.093,221,21,45,,
T,2023-05-10 17:58:20,6.29963167,-75.56548000,2.10,1518.463,23.737,13.199,223,22,45,,
T,2023-05-10 17:58:21,6.29954667,-75.56556667,2.10,1518.063,23.737,13.402,225,23,45,,
T,2023-05-10 17:58:22,6.29946167,-75.56565667,2.10,1518.462,23.738,13.806,226,23,45,,
T,2023-05-10 17:58:23,6.29937667,-75.56574833,2.10,1518.761,23.739,13.938,225,22,45,,
T,2023-05-10 17:58:24,6.29928833,-75.56584167,2.10,1519.061,23.739,14.240,224,21,45,,
T,2023-05-10 17:58:25,6.29919500,-75.56593000,2.10,1519.260,23.740,14.577,222,21,45,,
T,2023-05-10 17:58:26,6.29909333,-75.56601333,2.10,1519.159,23.741,14.594,219,20,45,,
T,2023-05-10 17:58:27,6.29899000,-75.56609667,2.10,1518.859,23.741,14.733,216,22,45,,
T,2023-05-10 17:58:28,6.29887500,-75.56617667,2.20,1518.958,23.742,14.568,214,21,45,,
T,2023-05-10 17:58:29,6.29875667,-75.56624667,2.20,1519.157,23.743,14.571,212,21,45,,
T,2023-05-10 17:58:30,6.29864000,-75.56631500,2.20,1519.257,23.743,14.951,214,22,45,,
T,2023-05-10 17:58:31,6.29852500,-75.56638333,2.20,1518.856,23.744,15.073,212,22,45,,
T,2023-05-10 17:58:32,6.29840167,-75.56644667,2.20,1518.255,23.745,15.071,208,21,45,,
T,2023-05-10 17:58:33,6.29827500,-75.56650000,2.20,1517.755,23.745,15.055,203,21,45,,
T,2023-05-10 17:58:34,6.29814500,-75.56655167,2.10,1517.154,23.746,15.214,200,19,45,,
T,2023-05-10 17:58:35,6.29801000,-75.56659833,2.10,1516.654,23.746,15.203,199,21,45,,
T,2023-05-10 17:58:36,6.29787667,-75.56663500,2.10,1516.553,23.747,15.225,198,21,45,,
T,2023-05-10 17:58:37,6.29774000,-75.56667500,2.10,1516.353,23.747,15.360,198,21,45,,
T,2023-05-10 17:58:38,6.29760500,-75.56671667,2.20,1516.252,23.748,15.384,197,21,45,,
T,2023-05-10 17:58:39,6.29745333,-75.56675167,2.50,1516.752,23.748,15.416,196,21,45,,
T,2023-05-10 17:58:40,6.29729667,-75.56678500,2.60,1517.551,23.749,15.431,197,22,45,,
T,2023-05-10 17:58:41,6.29714833,-75.56681500,2.40,1518.651,23.749,15.440,196,24,45,,
T,2023-05-10 17:58:42,6.29701000,-75.56684667,2.30,1519.250,23.750,15.469,195,23,45,,
T,2023-05-10 17:58:43,6.29686333,-75.56687667,2.50,1520.150,23.750,15.497,195,23,45,,
T,2023-05-10 17:58:44,6.29672167,-75.56691500,2.30,1520.849,23.751,15.637,197,22,45,,
T,2023-05-10 17:58:45,6.29658333,-75.56694833,2.40,1521.749,23.751,15.480,197,22,45,,
T,2023-05-10 17:58:46,6.29644833,-75.56700333,2.40,1523.248,23.752,15.497,197,23,45,,
T,2023-05-10 17:58:47,6.29631000,-75.56703667,2.40,1523.447,23.753,15.990,197,22,45,,
T,2023-05-10 17:58:48,6.29616667,-75.56707167,2.40,1523.047,23.753,16.176,198,22,45,,
T,2023-05-10 17:58:49,6.29602333,-75.56711667,2.40,1522.546,23.754,16.074,197,22,45,,
T,2023-05-10 17:58:50,6.29587833,-75.56716500,2.40,1522.546,23.754,16.067,198,24,45,,
T,2023-05-10 17:58:51,6.29573667,-75.56720667,2.50,1523.445,23.755,16.065,197,24,45,,
T,2023-05-10 17:58:52,6.29559500,-75.56724833,2.40,1524.245,23.755,16.641,197,24,45,,
T,2023-05-10 17:58:53,6.29545000,-75.56729833,2.40,1523.444,23.756,16.618,198,25,45,,
T,2023-05-10 17:58:54,6.29531500,-75.56734000,2.40,1522.844,23.756,16.564,198,26,45,,
T,2023-05-10 17:58:55,6.29517000,-75.56738333,2.50,1521.843,23.757,17.016,198,26,45,,
T,2023-05-10 17:58:56,6.29503333,-75.56744167,2.50,1522.042,23.758,17.350,198,26,45,,
T,2023-05-10 17:58:57,6.29489000,-75.56750000,2.50,1521.442,23.758,17.800,197,26,45,,
T,2023-05-10 17:58:58,6.29474500,-75.56755000,2.40,1520.341,23.759,17.767,197,26,45,,
T,2023-05-10 17:58:59,6.29458667,-75.56759167,2.50,1519.441,23.759,17.916,198,26,45,,
T,2023-05-10 17:59:00,6.29442167,-75.56764333,2.50,1518.640,23.760,18.107,197,26,45,,
T,2023-05-10 17:59:01,6.29426333,-75.56769333,2.50,1518.139,23.761,18.122,197,26,45,,
T,2023-05-10 17:59:02,6.29410333,-75.56773833,2.30,1516.739,23.761,18.091,198,26,45,,
T,2023-05-10 17:59:03,6.29394667,-75.56779000,2.20,1515.838,23.762,18.116,198,25,45,,
T,2023-05-10 17:59:04,6.29379167,-75.56784167,2.10,1515.438,23.762,18.124,198,24,45,,
T,2023-05-10 17:59:05,6.29364167,-75.56789667,2.40,1514.837,23.763,18.323,198,24,45,,
T,2023-05-10 17:59:06,6.29348667,-75.56794667,2.50,1514.536,23.764,18.420,198,24,45,,
T,2023-05-10 17:59:07,6.29333000,-75.56799667,2.60,1514.336,23.764,18.453,197,23,45,,
T,2023-05-10 17:59:08,6.29317333,-75.56805333,2.60,1513.335,23.765,18.477,197,23,45,,
T,2023-05-10 17:59:09,6.29300500,-75.56810667,2.60,1512.234,23.766,18.544,197,24,45,,
T,2023-05-10 17:59:10,6.29284000,-75.56815000,2.60,1511.034,23.766,18.607,197,24,45,,
T,2023-05-10 17:59:11,6.29267167,-75.56819167,2.70,1509.533,23.767,18.671,196,24,45,,
T,2023-05-10 17:59:12,6.29251000,-75.56823500,2.70,1509.033,23.767,18.642,195,24,45,,
T,2023-05-10 17:59:13,6.29235500,-75.56827833,2.70,1508.532,23.768,18.125,197,23,45,,
T,2023-05-10 17:59:14,6.29221000,-75.56833167,2.80,1508.631,23.769,18.325,196,23,45,,
T,2023-05-10 17:59:15,6.29205500,-75.56838000,2.70,1508.631,23.769,17.194,198,23,45,,
T,2023-05-10 17:59:16,6.29190167,-75.56843167,2.40,1507.530,23.770,18.096,198,23,45,,
T,2023-05-10 17:59:17,6.29173333,-75.56848167,2.20,1503.830,23.770,18.134,198,23,45,,
T,2023-05-10 17:59:18,6.29156667,-75.56854000,2.30,1500.629,23.771,18.002,199,22,46,,
T,2023-05-10 17:59:19,6.29139833,-75.56858500,2.10,1496.428,23.772,17.922,199,22,46,,
T,2023-05-10 17:59:20,6.29123500,-75.56863667,2.30,1495.928,23.772,18.167,198,22,46,,
T,2023-05-10 17:59:21,6.29108500,-75.56869167,2.20,1496.127,23.773,17.601,198,21,46,,
T,2023-05-10 17:59:22,6.29093667,-75.56874167,2.40,1496.926,23.774,17.760,198,20,46,,
T,2023-05-10 17:59:23,6.29079667,-75.56878833,2.30,1498.826,23.774,17.189,200,20,46,,
T,2023-05-10 17:59:24,6.29065167,-75.56883667,2.20,1498.125,23.775,17.018,199,21,46,,
T,2023-05-10 17:59:25,6.29050667,-75.56888000,2.10,1498.225,23.775,16.495,199,22,46,,
T,2023-05-10 17:59:26,6.29036500,-75.56892667,2.00,1497.624,23.776,16.280,200,22,46,,
T,2023-05-10 17:59:27,6.29023000,-75.56897667,2.40,1496.823,23.777,16.273,199,22,46,,
T,2023-05-10 17:59:28,6.29010833,-75.56901833,2.30,1495.923,23.777,14.214,199,23,46,,
T,2023-05-10 17:59:29,6.28999333,-75.56905167,2.20,1494.823,23.777,13.077,196,22,46,,
T,2023-05-10 17:59:30,6.28988167,-75.56908333,2.10,1493.822,23.778,12.878,195,22,46,,
T,2023-05-10 17:59:31,6.28976833,-75.56911667,2.10,1493.622,23.778,13.700,196,22,46,,
T,2023-05-10 17:59:32,6.28965000,-75.56915667,2.10,1493.221,23.779,12.741,197,22,46,,
T,2023-05-10 17:59:33,6.28952667,-75.56919833,2.00,1492.621,23.779,15.582,197,22,46,,
T,2023-05-10 17:59:34,6.28939667,-75.56924333,2.00,1492.220,23.780,15.337,198,22,46,,
T,2023-05-10 17:59:35,6.28927000,-75.56928667,1.90,1492.820,23.780,15.060,199,22,46,,
T,2023-05-10 17:59:36,6.28914000,-75.56932833,1.90,1492.219,23.781,14.935,198,23,46,,
T,2023-05-10 17:59:37,6.28900667,-75.56937000,2.40,1491.119,23.781,14.516,197,22,46,,
T,2023-05-10 17:59:38,6.28887667,-75.56940667,2.50,1490.118,23.782,14.775,194,22,46,,
T,2023-05-10 17:59:39,6.28875167,-75.56944333,2.50,1490.818,23.782,14.548,195,22,46,,
T,2023-05-10 17:59:40,6.28862500,-75.56947500,2.50,1491.617,23.783,14.102,197,22,46,,
T,2023-05-10 17:59:41,6.28850333,-75.56951167,2.30,1491.517,23.783,13.939,197,22,46,,
T,2023-05-10 17:59:42,6.28837667,-75.56954667,2.30,1491.316,23.784,14.345,198,22,46,,
T,2023-05-10 17:59:43,6.28825167,-75.56958333,2.30,1491.016,23.784,14.143,196,21,46,,
T,2023-05-10 17:59:44,6.28812000,-75.56962833,2.40,1494.115,23.785,13.979,199,19,46,,
T,2023-05-10 17:59:45,6.28799333,-75.56967167,2.60,1493.115,23.785,14.460,199,20,46,,
T,2023-05-10 17:59:46,6.28786167,-75.56970167,2.40,1487.514,23.786,14.319,199,22,46,,
T,2023-05-10 17:59:47,6.28774333,-75.56974500,2.50,1486.114,23.786,15.300,199,22,46,,
T,2023-05-10 17:59:48,6.28761667,-75.56979167,2.20,1485.513,23.787,15.669,198,22,46,,
T,2023-05-10 17:59:49,6.28746500,-75.56983167,2.30,1482.513,23.787,15.954,197,22,46,,
T,2023-05-10 17:59:50,6.28732833,-75.56987500,2.50,1482.612,23.788,15.823,196,21,46,,
T,2023-05-10 17:59:51,6.28719333,-75.56992333,2.50,1481.912,23.788,16.092,199,22,46,,
T,2023-05-10 17:59:52,6.28705667,-75.56996500,2.40,1479.311,23.789,14.802,198,23,46,,
T,2023-05-10 17:59:53,6.28693000,-75.57000000,2.30,1479.711,23.789,14.540,199,24,46,,
T,2023-05-10 17:59:54,6.28681667,-75.57004500,2.40,1480.210,23.790,13.989,198,24,46,,
T,2023-05-10 17:59:55,6.28669500,-75.57008833,2.40,1480.010,23.790,14.448,199,24,46,,
T,2023-05-10 17:59:56,6.28655333,-75.57014000,2.10,1475.809,23.791,15.160,200,24,46,,
T,2023-05-10 17:59:57,6.28641167,-75.57018667,2.30,1473.908,23.792,16.181,198,24,46,,
T,2023-05-10 17:59:58,6.28626833,-75.57023667,2.10,1471.608,23.792,16.332,199,24,46,,
T,2023-05-10 17:59:59,6.28613833,-75.57028833,2.30,1472.207,23.793,15.852,200,25,46,,
T,2023-05-10 18:00:00,6.28599500,-75.57032833,2.30,1473.307,23.793,16.420,198,27,46,,
T,2023-05-10 18:00:01,6.28586833,-75.57037333,2.30,1473.006,23.794,15.082,199,28,46,,
T,2023-05-10 18:00:02,6.28573000,-75.57042333,2.30,1472.906,23.794,15.320,198,27,46,,
T,2023-05-10 18:00:03,6.28560333,-75.57046667,2.30,1472.905,23.795,15.099,197,27,46,,
T,2023-05-10 18:00:04,6.28547667,-75.57050833,2.40,1473.405,23.795,14.561,195,27,46,,
T,2023-05-10 18:00:05,6.28535167,-75.57054667,2.40,1474.204,23.796,14.084,196,27,46,,
T,2023-05-10 18:00:06,6.28523833,-75.57058333,2.40,1474.504,23.796,13.640,197,26,46,,
T,2023-05-10 18:00:07,6.28512000,-75.57061833,2.10,1474.503,23.797,13.127,198,26,46,,
T,2023-05-10 18:00:08,6.28500000,-75.57065000,2.30,1474.003,23.797,12.657,198,24,46,,
T,2023-05-10 18:00:09,6.28488833,-75.57068333,2.40,1473.502,23.798,12.503,197,23,46,,
T,2023-05-10 18:00:10,6.28478500,-75.57072000,2.40,1473.502,23.798,12.509,199,22,46,,
T,2023-05-10 18:00:11,6.28467333,-75.57076333,2.40,1472.801,23.799,12.340,200,24,46,,
T,2023-05-10 18:00:12,6.28456667,-75.57080000,2.40,1473.501,23.799,11.705,198,23,46,,
T,2023-05-10 18:00:13,6.28448333,-75.57083333,2.40,1474.501,23.799,10.586,199,23,46,,
T,2023-05-10 18:00:14,6.28440667,-75.57085500,2.40,1475.500,23.800,9.348,198,23,46,,
T,2023-05-10 18:00:15,6.28432333,-75.57087667,2.40,1475.300,23.800,8.830,198,23,46,,
T,2023-05-10 18:00:16,6.28424833,-75.57090333,2.30,1475.000,23.800,8.140,197,24,46,,
T,2023-05-10 18:00:17,6.28418333,-75.57092500,2.20,1475.400,23.800,8.222,195,24,46,,
T,2023-05-10 18:00:18,6.28411000,-75.57094833,2.30,1475.599,23.801,8.514,197,24,46,,
T,2023-05-10 18:00:19,6.28403667,-75.57097333,2.30,1475.299,23.801,8.511,201,24,46,,
T,2023-05-10 18:00:20,6.28396667,-75.57100167,2.40,1474.699,23.801,7.682,199,24,46,,
T,2023-05-10 18:00:21,6.28390500,-75.57102333,2.30,1474.498,23.802,7.242,199,24,46,,
T,2023-05-10 18:00:22,6.28384500,-75.57104500,2.10,1474.798,23.802,7.229,199,24,46,,
T,2023-05-10 18:00:23,6.28378500,-75.57106333,2.00,1474.898,23.802,7.238,200,24,46,,
T,2023-05-10 18:00:24,6.28372000,-75.57108000,2.00,1475.298,23.802,7.427,200,24,46,,
T,2023-05-10 18:00:25,6.28365333,-75.57109500,2.20,1475.797,23.803,7.559,199,24,46,,
T,2023-05-10 18:00:26,6.28358000,-75.57111000,2.30,1476.697,23.803,7.890,198,24,46,,
T,2023-05-10 18:00:27,6.28350833,-75.57112667,2.30,1476.997,23.803,8.357,197,24,46,,
T,2023-05-10 18:00:28,6.28343500,-75.57114833,2.30,1477.097,23.803,8.144,196,23,46,,
T,2023-05-10 18:00:29,6.28337167,-75.57116500,2.20,1476.696,23.804,6.951,201,24,46,,
T,2023-05-10 18:00:30,6.28331333,-75.57118333,2.30,1476.196,23.804,6.511,203,25,46,,
T,2023-05-10 18:00:31,6.28325333,-75.57120500,2.30,1476.396,23.804,6.334,202,25,46,,
T,2023-05-10 18:00:32,6.28320500,-75.57122000,2.40,1476.196,23.804,5.714,204,25,46,,
T,2023-05-10 18:00:33,6.28315833,-75.57123833,2.40,1475.996,23.804,5.842,202,25,46,,
T,2023-05-10 18:00:34,6.28311500,-75.57126000,2.30,1475.695,23.805,5.731,200,26,46,,
T,2023-05-10 18:00:35,6.28305833,-75.57127333,2.10,1475.495,23.805,6.244,199,26,46,,
T,2023-05-10 18:00:36,6.28300833,-75.57129167,2.10,1475.495,23.805,6.043,202,26,46,,
T,2023-05-10 18:00:37,6.28295333,-75.57131000,2.00,1475.295,23.805,6.812,197,26,46,,
T,2023-05-10 18:00:38,6.28289333,-75.57133000,2.10,1475.394,23.806,6.948,196,27,46,,
T,2023-05-10 18:00:39,6.28282500,-75.57135000,2.10,1475.694,23.806,7.899,196,26,46,,
T,2023-05-10 18:00:40,6.28274833,-75.57137333,2.10,1475.894,23.806,8.806,197,28,46,,
T,2023-05-10 18:00:41,6.28266833,-75.57139500,2.10,1476.194,23.806,8.960,196,26,46,,
T,2023-05-10 18:00:42,6.28258500,-75.57141833,2.10,1475.793,23.807,9.468,198,28,46,,
T,2023-05-10 18:00:43,6.28250000,-75.57145000,2.00,1474.993,23.807,9.611,203,28,46,,
T,2023-05-10 18:00:44,6.28241333,-75.57148500,2.00,1473.993,23.807,9.636,205,27,46,,
T,2023-05-10 18:00:45,6.28232167,-75.57151833,2.00,1472.492,23.808,10.428,202,26,46,,
T,2023-05-10 18:00:46,6.28223000,-75.57155167,2.00,1471.592,23.808,10.557,199,23,46,,
T,2023-05-10 18:00:47,6.28213500,-75.57158167,2.00,1470.991,23.809,10.367,198,23,46,,
T,2023-05-10 18:00:48,6.28204000,-75.57161167,2.00,1470.891,23.809,10.371,197,23,46,,
T,2023-05-10 18:00:49,6.28194667,-75.57164167,2.00,1470.691,23.809,10.385,198,22,46,,
T,2023-05-10 18:00:50,6.28185000,-75.57166667,2.20,1470.590,23.810,10.278,194,21,46,,
T,2023-05-10 18:00:51,6.28175500,-75.57169167,2.30,1470.390,23.810,10.623,192,22,46,,
T,2023-05-10 18:00:52,6.28165667,-75.57171000,2.40,1469.790,23.810,10.784,191,21,46,,
T,2023-05-10 18:00:53,6.28156167,-75.57172667,2.40,1469.189,23.811,10.488,191,23,46,,
T,2023-05-10 18:00:54,6.28146167,-75.57173833,2.50,1468.789,23.811,10.219,189,23,46,,
T,2023-05-10 18:00:55,6.28136833,-75.57175667,2.50,1467.889,23.811,10.020,190,24,46,,
T,2023-05-10 18:00:56,6.28128167,-75.57177333,2.40,1467.188,23.812,9.319,191,23,46,,
T,2023-05-10 18:00:57,6.28119167,-75.57178333,2.30,1466.488,23.812,8.979,189,23,46,,
T,2023-05-10 18:00:58,6.28110833,-75.57179500,2.30,1465.888,23.812,8.412,188,23,46,,
T,2023-05-10 18:00:59,6.28103167,-75.57180500,2.20,1465.888,23.812,8.727,187,23,46,,
T,2023-05-10 18:01:00,6.28096000,-75.57181333,2.10,1466.188,23.812,8.487,187,23,46,,
T,2023-05-10 18:01:01,6.28088833,-75.57182500,2.10,1466.487,23.813,7.868,190,23,46,,
T,2023-05-10 18:01:02,6.28080833,-75.57183333,2.20,1466.187,23.813,7.743,190,23,46,,
T,2023-05-10 18:01:03,6.28073333,-75.57184167,2.20,1465.787,23.813,7.662,190,22,46,,
T,2023-05-10 18:01:04,6.28067167,-75.57185167,2.30,1466.287,23.813,6.942,190,22,46,,
T,2023-05-10 18:01:05,6.28062000,-75.57185333,2.30,1466.187,23.813,6.346,187,22,46,,
T,2023-05-10 18:01:06,6.28056833,-75.57185833,2.10,1465.786,23.814,5.925,188,23,46,,
T,2023-05-10 18:01:07,6.28051667,-75.57186667,2.00,1465.386,23.814,5.938,187,24,46,,
T,2023-05-10 18:01:08,6.28046000,-75.57187167,1.90,1465.086,23.814,6.511,187,25,46,,
T,2023-05-10 18:01:09,6.28040333,-75.57188167,2.10,1465.086,23.814,7.423,187,26,46,,
T,2023-05-10 18:01:10,6.28033500,-75.57189000,2.10,1465.086,23.814,8.378,188,25,46,,
T,2023-05-10 18:01:11,6.28025667,-75.57190167,2.20,1464.985,23.815,8.873,188,25,46,,
T,2023-05-10 18:01:12,6.28017000,-75.57191667,2.20,1465.285,23.815,9.134,187,25,46,,
T,2023-05-10 18:01:13,6.28008667,-75.57192333,2.30,1465.085,23.815,9.311,186,25,46,,
T,2023-05-10 18:01:14,6.28000167,-75.57193167,2.20,1464.985,23.815,10.004,186,25,45,,
T,2023-05-10 18:01:15,6.27990333,-75.57194167,2.30,1465.484,23.816,10.461,186,25,45,,
T,2023-05-10 18:01:16,6.27980333,-75.57195333,2.40,1465.584,23.816,11.296,187,25,45,,
T,2023-05-10 18:01:17,6.27969000,-75.57197167,2.40,1464.484,23.816,11.464,188,25,45,,
T,2023-05-10 18:01:18,6.27958833,-75.57199000,2.30,1463.883,23.817,12.028,187,25,45,,
T,2023-05-10 18:01:19,6.27947500,-75.57201000,2.20,1462.983,23.817,12.400,188,25,45,,
T,2023-05-10 18:01:20,6.27935667,-75.57202500,2.30,1462.083,23.817,12.838,187,25,45,,
T,2023-05-10 18:01:21,6.27923167,-75.57204000,2.40,1460.582,23.818,13.165,188,25,45,,
T,2023-05-10 18:01:22,6.27911333,-75.57206000,2.20,1459.882,23.818,13.456,188,25,45,,
T,2023-05-10 18:01:23,6.27898833,-75.57208000,2.30,1460.182,23.818,13.580,188,23,45,,
T,2023-05-10 18:01:24,6.27886667,-75.57210167,2.30,1460.281,23.819,14.190,187,21,45,,
T,2023-05-10 18:01:25,6.27874500,-75.57212500,2.30,1460.881,23.819,14.439,188,22,45,,
T,2023-05-10 18:01:26,6.27862167,-75.57214667,2.30,1461.280,23.820,14.453,188,23,45,,
T,2023-05-10 18:01:27,6.27848000,-75.57215500,2.40,1460.580,23.820,14.537,188,23,45,,
T,2023-05-10 18:01:28,6.27834333,-75.57217000,2.40,1459.880,23.820,14.705,188,24,45,,
T,2023-05-10 18:01:29,6.27819500,-75.57219167,2.40,1460.579,23.821,15.072,189,24,45,,
T,2023-05-10 18:01:30,6.27805833,-75.57221500,2.40,1460.479,23.821,15.176,188,26,45,,
T,2023-05-10 18:01:31,6.27791667,-75.57222667,2.40,1459.378,23.822,15.278,186,26,45,,
T,2023-05-10 18:01:32,6.27777833,-75.57224333,2.40,1456.878,23.822,16.050,191,25,45,,
T,2023-05-10 18:01:33,6.27763333,-75.57227833,2.50,1455.177,23.823,15.198,192,25,45,,
T,2023-05-10 18:01:34,6.27748833,-75.57228500,2.40,1455.177,23.823,15.659,191,26,45,,
T,2023-05-10 18:01:35,6.27734833,-75.57230500,2.20,1453.477,23.823,15.661,190,26,45,,
T,2023-05-10 18:01:36,6.27721500,-75.57232833,2.30,1452.876,23.824,15.627,190,26,45,,
T,2023-05-10 18:01:37,6.27709667,-75.57235000,2.40,1452.776,23.824,13.365,191,20,45,,
T,2023-05-10 18:01:38,6.27698000,-75.57237167,2.40,1452.875,23.825,13.736,191,21,45,,
T,2023-05-10 18:01:39,6.27689667,-75.57242500,2.50,1462.275,23.825,11.472,196,19,45,,
T,2023-05-10 18:01:40,6.27683333,-75.57244500,2.30,1466.275,23.825,10.757,196,20,45,,
T,2023-05-10 18:01:41,6.27673833,-75.57247000,2.20,1465.974,23.826,11.683,195,19,45,,
T,2023-05-10 18:01:42,6.27663500,-75.57249667,2.40,1465.474,23.826,12.290,196,18,45,,
T,2023-05-10 18:01:43,6.27653000,-75.57251833,2.50,1465.174,23.826,12.453,192,19,45,,
T,2023-05-10 18:01:44,6.27639833,-75.57253833,2.50,1464.273,23.827,13.160,192,21,45,,
T,2023-05-10 18:01:45,6.27627167,-75.57256500,2.50,1464.273,23.827,14.230,192,20,45,,
T,2023-05-10 18:01:46,6.27613500,-75.57259333,2.30,1464.072,23.828,15.001,192,20,45,,
T,2023-05-10 18:01:47,6.27600500,-75.57262333,2.30,1464.272,23.828,15.086,193,19,45,,
T,2023-05-10 18:01:48,6.27586833,-75.57265667,2.40,1464.471,23.829,15.123,193,19,45,,
T,2023-05-10 18:01:49,6.27574833,-75.57269667,2.30,1464.671,23.829,14.642,191,19,45,,
T,2023-05-10 18:01:50,6.27562167,-75.57272000,2.30,1464.571,23.829,14.776,191,19,45,,
T,2023-05-10 18:01:51,6.27547500,-75.57275000,2.10,1461.370,23.830,14.510,192,16,45,,
T,2023-05-10 18:01:52,6.27533833,-75.57277333,2.10,1461.370,23.830,14.735,191,19,45,,
T,2023-05-10 18:01:53,6.27519667,-75.57280333,2.20,1458.969,23.831,13.742,192,19,45,,
T,2023-05-10 18:01:54,6.27507333,-75.57283000,2.30,1458.969,23.831,11.907,192,21,45,,
T,2023-05-10 18:01:55,6.27497667,-75.57285000,2.40,1459.668,23.832,10.130,192,24,45,,
T,2023-05-10 18:01:56,6.27489167,-75.57286833,2.10,1460.168,23.832,8.116,193,24,45,,
T,2023-05-10 18:01:57,6.27483167,-75.57288667,2.20,1460.868,23.832,7.108,190,25,45,,
