type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-19 19:01:15,6.15198167,-75.62658667,1.60,1620.340,24.360,5.675,357,31,42,,
T,2023-04-19 19:01:16,6.15203333,-75.62658000,1.60,1620.240,24.360,6.038,15,31,42,,
T,2023-04-19 19:01:17,6.15208833,-75.62655500,1.60,1619.840,24.360,6.233,31,31,42,,
T,2023-04-19 19:01:18,6.15213667,-75.62651833,1.60,1619.440,24.360,6.271,42,31,42,,
T,2023-04-19 19:01:19,6.15218000,-75.62647667,1.60,1619.041,24.359,6.307,46,31,42,,
T,2023-04-19 19:01:20,6.15222167,-75.62643167,1.60,1618.441,24.359,6.632,48,32,42,,
T,2023-04-19 19:01:21,6.15226167,-75.62638333,1.60,1618.141,24.359,7.210,50,32,42,,
T,2023-04-19 19:01:22,6.15230333,-75.62633167,1.60,1618.442,24.358,7.240,48,32,42,,
T,2023-04-19 19:01:23,6.15235167,-75.62628000,1.60,1618.642,24.358,7.987,45,32,42,,
T,2023-04-19 19:01:24,6.15240667,-75.62622667,1.60,1618.442,24.358,8.371,42,33,42,,
T,2023-04-19 19:01:25,6.15246500,-75.62617333,1.60,1617.943,24.357,8.398,42,33,42,,
T,2023-04-19 19:01:26,6.15252333,-75.62611833,1.60,1617.843,24.357,8.917,42,33,42,,
T,2023-04-19 19:01:27,6.15258167,-75.62606167,1.50,1617.744,24.356,8.406,44,32,42,,
T,2023-04-19 19:01:28,6.15263667,-75.62601000,1.50,1617.144,24.356,8.118,45,31,42,,
T,2023-04-19 19:01:29,6.15268833,-75.62595833,1.40,1616.644,24.356,7.692,46,32,42,,
T,2023-04-19 19:01:30,6.15273833,-75.62590833,1.40,1616.345,24.355,7.726,47,32,42,,
T,2023-04-19 19:01:31,6.15278333,-75.62585500,1.30,1615.645,24.355,8.200,52,31,42,,
T,2023-04-19 19:01:32,6.15282667,-75.62579167,1.30,1615.245,24.355,8.856,59,30,42,,
T,2023-04-19 19:01:33,6.15287000,-75.62572333,1.30,1615.246,24.354,9.496,58,31,42,,
T,2023-04-19 19:01:34,6.15291833,-75.62564833,1.30,1615.246,24.354,10.260,59,31,42,,
T,2023-04-19 19:01:35,6.15296833,-75.62556667,1.30,1615.147,24.353,10.668,59,30,42,,
T,2023-04-19 19:01:36,6.15301833,-75.62549000,1.30,1614.647,24.353,9.165,58,30,42,,
T,2023-04-19 19:01:37,6.15306000,-75.62542667,1.40,1614.448,24.352,7.808,57,30,42,,
T,2023-04-19 19:01:38,6.15309667,-75.62537667,1.40,1613.848,24.352,6.446,51,30,42,,
T,2023-04-19 19:01:39,6.15313167,-75.62533500,1.50,1613.548,24.352,6.231,47,31,42,,
T,2023-04-19 19:01:40,6.15317167,-75.62529000,1.50,1612.649,24.351,6.621,53,32,42,,
T,2023-04-19 19:01:41,6.15320667,-75.62523833,1.60,1612.249,24.351,7.182,55,32,42,,
T,2023-04-19 19:01:42,6.15324333,-75.62518667,1.70,1612.049,24.351,7.308,53,32,42,,
T,2023-04-19 19:01:43,6.15327833,-75.62513167,1.60,1612.250,24.350,7.410,56,32,42,,
T,2023-04-19 19:01:44,6.15331667,-75.62507167,1.60,1612.050,24.350,7.994,60,33,42,,
T,2023-04-19 19:01:45,6.15335500,-75.62500667,1.50,1611.651,24.349,8.093,59,33,42,,
T,2023-04-19 19:01:46,6.15339333,-75.62494000,1.50,1611.051,24.349,7.759,61,32,42,,
T,2023-04-19 19:01:47,6.15342833,-75.62487667,1.50,1610.951,24.349,6.987,61,33,42,,
T,2023-04-19 19:01:48,6.15346000,-75.62482167,1.50,1610.852,24.348,6.234,58,33,42,,
T,2023-04-19 19:01:49,6.15349167,-75.62477167,1.40,1610.752,24.348,5.770,58,33,42,,
T,2023-04-19 19:01:50,6.15352167,-75.62472500,1.40,1609.952,24.348,5.370,59,32,42,,
T,2023-04-19 19:01:51,6.15354833,-75.62468167,1.40,1609.553,24.347,5.480,58,32,42,,
T,2023-04-19 19:01:52,6.15357833,-75.62463500,1.30,1608.853,24.347,5.931,57,32,42,,
T,2023-04-19 19:01:53,6.15360833,-75.62459000,1.30,1608.253,24.347,5.546,57,32,42,,
T,2023-04-19 19:01:54,6.15363500,-75.62454833,1.30,1607.553,24.347,5.091,58,32,42,,
T,2023-04-19 19:01:55,6.15366167,-75.62451167,1.30,1606.854,24.346,4.883,56,32,42,,
T,2023-04-19 19:01:56,6.15368667,-75.62447667,1.30,1606.254,24.346,4.848,56,32,42,,
T,2023-04-19 19:01:57,6.15371167,-75.62444167,1.30,1605.854,24.346,4.746,57,32,42,,
T,2023-04-19 19:01:58,6.15373333,-75.62440833,1.30,1605.254,24.346,4.270,59,32,42,,
T,2023-04-19 19:01:59,6.15375500,-75.62437667,1.30,1604.955,24.345,4.467,59,32,42,,
T,2023-04-19 19:02:00,6.15377667,-75.62434333,1.40,1604.355,24.345,4.060,57,32,42,,
T,2023-04-19 19:02:01,6.15379500,-75.62431333,1.40,1603.955,24.345,4.279,58,32,42,,
T,2023-04-19 19:02:02,6.15381667,-75.62428000,1.40,1603.755,24.345,4.540,58,32,42,,
T,2023-04-19 19:02:03,6.15383833,-75.62424167,1.40,1603.655,24.345,5.215,60,32,42,,
T,2023-04-19 19:02:04,6.15386333,-75.62419667,1.40,1603.556,24.344,6.134,59,32,42,,
T,2023-04-19 19:02:05,6.15389167,-75.62414667,1.40,1603.356,24.344,7.000,60,33,42,,
T,2023-04-19 19:02:06,6.15392667,-75.62408667,1.40,1602.856,24.344,8.392,60,32,42,,
T,2023-04-19 19:02:07,6.15396833,-75.62401500,1.40,1602.657,24.343,9.623,60,32,42,,
T,2023-04-19 19:02:08,6.15401333,-75.62393500,1.40,1602.157,24.343,10.218,60,31,42,,
T,2023-04-19 19:02:09,6.15406000,-75.62385500,1.40,1601.758,24.342,10.051,58,32,42,,
T,2023-04-19 19:02:10,6.15411000,-75.62377667,1.30,1601.258,24.342,10.066,57,31,42,,
T,2023-04-19 19:02:11,6.15415667,-75.62370000,1.40,1600.859,24.341,9.547,57,32,42,,
T,2023-04-19 19:02:12,6.15420333,-75.62362667,1.50,1600.559,24.341,9.657,55,32,42,,
T,2023-04-19 19:02:13,6.15425000,-75.62355500,1.50,1600.660,24.340,9.235,58,32,42,,
T,2023-04-19 19:02:14,6.15429333,-75.62348167,1.50,1600.460,24.340,9.524,58,32,42,,
T,2023-04-19 19:02:15,6.15433833,-75.62340333,1.50,1600.161,24.339,10.041,59,32,42,,
T,2023-04-19 19:02:16,6.15438667,-75.62332667,1.40,1600.161,24.339,10.486,57,30,42,,
T,2023-04-19 19:02:17,6.15443833,-75.62324500,1.40,1599.862,24.338,10.088,59,30,42,,
T,2023-04-19 19:02:18,6.15448333,-75.62317000,1.40,1599.462,24.338,9.358,59,30,42,,
T,2023-04-19 19:02:19,6.15453333,-75.62310333,1.80,1599.763,24.337,8.198,58,29,42,,
T,2023-04-19 19:02:20,6.15457833,-75.62304833,1.90,1599.563,24.337,7.057,56,29,42,,
T,2023-04-19 19:02:21,6.15461500,-75.62300167,1.70,1599.463,24.337,6.157,57,29,42,,
T,2023-04-19 19:02:22,6.15464500,-75.62295833,1.60,1599.264,24.336,5.840,56,30,42,,
T,2023-04-19 19:02:23,6.15467500,-75.62291167,1.50,1599.164,24.336,6.436,56,30,42,,
T,2023-04-19 19:02:24,6.15470667,-75.62286000,1.50,1599.064,24.336,7.393,59,30,42,,
T,2023-04-19 19:02:25,6.15474333,-75.62280000,1.50,1599.065,24.335,8.131,59,30,42,,
T,2023-04-19 19:02:26,6.15478167,-75.62273833,1.50,1599.265,24.335,8.128,59,31,42,,
T,2023-04-19 19:02:27,6.15481667,-75.62268167,1.50,1598.866,24.334,6.973,59,30,42,,
T,2023-04-19 19:02:28,6.15484667,-75.62263167,1.50,1598.566,24.334,5.386,60,30,42,,
T,2023-04-19 19:02:29,6.15486833,-75.62259667,1.60,1598.266,24.334,3.972,60,32,42,,
T,2023-04-19 19:02:30,6.15488500,-75.62257000,1.60,1597.966,24.334,3.445,55,32,42,,
T,2023-04-19 19:02:31,6.15490167,-75.62254000,1.70,1597.666,24.334,4.023,60,32,42,,
T,2023-04-19 19:02:32,6.15492333,-75.62250167,1.70,1597.267,24.333,5.309,56,32,42,,
T,2023-04-19 19:02:33,6.15495500,-75.62245833,1.70,1596.867,24.333,6.517,55,32,42,,
T,2023-04-19 19:02:34,6.15499000,-75.62240333,1.60,1596.567,24.333,7.628,57,32,42,,
T,2023-04-19 19:02:35,6.15502667,-75.62234167,1.60,1596.468,24.332,8.466,58,32,42,,
T,2023-04-19 19:02:36,6.15506667,-75.62227167,1.60,1596.068,24.332,9.008,58,32,42,,
T,2023-04-19 19:02:37,6.15511000,-75.62220667,1.50,1596.269,24.331,8.032,55,32,42,,
T,2023-04-19 19:02:38,6.15515167,-75.62214667,1.50,1596.269,24.331,8.015,55,32,42,,
T,2023-04-19 19:02:39,6.15518833,-75.62208667,1.50,1596.369,24.331,7.544,58,32,42,,
T,2023-04-19 19:02:40,6.15522500,-75.62202500,1.50,1596.870,24.330,7.854,58,33,42,,
T,2023-04-19 19:02:41,6.15526000,-75.62196000,1.50,1597.170,24.330,8.280,59,32,42,,
T,2023-04-19 19:02:42,6.15529500,-75.62189167,1.50,1597.071,24.329,8.077,58,32,42,,
T,2023-04-19 19:02:43,6.15533333,-75.62182500,1.50,1596.871,24.329,7.821,56,32,42,,
T,2023-04-19 19:02:44,6.15537000,-75.62176667,1.50,1596.471,24.329,6.816,56,32,42,,
T,2023-04-19 19:02:45,6.15541333,-75.62171500,1.80,1597.672,24.328,6.410,58,32,42,,
T,2023-04-19 19:02:46,6.15544833,-75.62167000,1.70,1598.272,24.328,5.631,59,32,42,,
T,2023-04-19 19:02:47,6.15547667,-75.62162833,1.90,1599.672,24.328,4.751,59,32,42,,
T,2023-04-19 19:02:48,6.15549833,-75.62159667,1.70,1600.373,24.327,4.920,59,32,42,,
T,2023-04-19 19:02:49,6.15551667,-75.62155667,1.70,1600.973,24.327,5.223,59,32,42,,
T,2023-04-19 19:02:50,6.15553667,-75.62151833,1.60,1601.473,24.327,5.133,60,33,42,,
T,2023-04-19 19:02:51,6.15556167,-75.62147667,1.60,1601.473,24.327,5.695,61,33,42,,
T,2023-04-19 19:02:52,6.15559000,-75.62143167,1.60,1601.774,24.326,6.226,60,33,42,,
T,2023-04-19 19:02:53,6.15561833,-75.62138333,1.60,1602.074,24.326,6.075,63,33,42,,
T,2023-04-19 19:02:54,6.15564500,-75.62134000,1.60,1602.274,24.326,5.306,61,33,42,,
T,2023-04-19 19:02:55,6.15566667,-75.62130167,1.80,1602.274,24.326,4.750,66,33,42,,
T,2023-04-19 19:02:56,6.15568167,-75.62126667,1.70,1601.875,24.325,3.651,62,33,42,,
T,2023-04-19 19:02:57,6.15569667,-75.62124000,1.80,1601.675,24.325,3.782,64,33,42,,
T,2023-04-19 19:02:58,6.15571167,-75.62121167,1.80,1601.675,24.325,4.365,61,34,42,,
T,2023-04-19 19:02:59,6.15573167,-75.62117500,1.80,1601.775,24.325,4.870,65,34,42,,
T,2023-04-19 19:03:00,6.15575167,-75.62114000,1.80,1601.475,24.325,3.903,58,34,42,,
T,2023-04-19 19:03:01,6.15577000,-75.62110833,1.70,1601.576,24.324,4.286,67,34,42,,
T,2023-04-19 19:03:02,6.15578667,-75.62107167,1.70,1601.476,24.324,4.317,68,34,42,,
T,2023-04-19 19:03:03,6.15580500,-75.62103500,1.70,1601.776,24.324,4.759,67,33,42,,
T,2023-04-19 19:03:04,6.15582333,-75.62099500,1.70,1601.676,24.324,4.662,64,33,42,,
T,2023-04-19 19:03:05,6.15584167,-75.62095667,1.60,1601.477,24.323,4.754,71,33,42,,
T,2023-04-19 19:03:06,6.15585833,-75.62091667,1.60,1601.377,24.323,4.843,66,33,42,,
T,2023-04-19 19:03:07,6.15587667,-75.62087833,1.60,1601.177,24.323,4.592,66,33,42,,
T,2023-04-19 19:03:08,6.15589167,-75.62084167,1.50,1600.977,24.323,4.308,72,33,42,,
T,2023-04-19 19:03:09,6.15590333,-75.62080833,1.50,1600.877,24.323,3.878,71,34,42,,
T,2023-04-19 19:03:10,6.15591500,-75.62077333,1.50,1600.678,24.322,4.027,70,34,42,,
T,2023-04-19 19:03:11,6.15592500,-75.62073667,1.50,1600.678,24.322,4.248,72,34,42,,
T,2023-04-19 19:03:12,6.15593667,-75.62069833,1.50,1600.478,24.322,4.266,72,34,42,,
T,2023-04-19 19:03:13,6.15594667,-75.62065667,1.50,1600.478,24.322,5.097,71,34,42,,
T,2023-04-19 19:03:14,6.15595833,-75.62060833,1.60,1600.679,24.321,6.231,71,34,42,,
T,2023-04-19 19:03:15,6.15597167,-75.62055333,1.60,1600.379,24.321,6.634,73,34,42,,
T,2023-04-19 19:03:16,6.15598667,-75.62049000,1.60,1600.779,24.321,7.326,76,33,42,,
T,2023-04-19 19:03:17,6.15600167,-75.62042000,1.60,1601.080,24.320,8.242,75,34,42,,
T,2023-04-19 19:03:18,6.15601833,-75.62034500,1.60,1601.380,24.320,8.105,78,34,42,,
T,2023-04-19 19:03:19,6.15602500,-75.62027333,1.60,1601.781,24.319,7.819,80,34,42,,
T,2023-04-19 19:03:20,6.15603667,-75.62020333,1.60,1602.181,24.319,8.076,76,34,42,,
T,2023-04-19 19:03:21,6.15605667,-75.62012833,1.60,1602.081,24.319,8.786,77,34,42,,
T,2023-04-19 19:03:22,6.15608000,-75.62004500,1.70,1602.082,24.318,8.921,73,34,42,,
T,2023-04-19 19:03:23,6.15610833,-75.61996167,1.60,1601.782,24.318,9.659,76,33,42,,
T,2023-04-19 19:03:24,6.15613167,-75.61987500,1.60,1601.683,24.317,9.677,76,33,42,,
T,2023-04-19 19:03:25,6.15615167,-75.61979000,1.60,1601.783,24.317,8.913,78,33,42,,
T,2023-04-19 19:03:26,6.15617333,-75.61970833,1.60,1601.684,24.316,8.248,75,33,42,,
T,2023-04-19 19:03:27,6.15619500,-75.61962833,1.70,1601.184,24.316,8.791,77,33,42,,
T,2023-04-19 19:03:28,6.15622333,-75.61954000,1.90,1600.385,24.315,8.326,76,32,42,,
T,2023-04-19 19:03:29,6.15624667,-75.61946167,1.80,1600.085,24.315,8.432,76,32,42,,
T,2023-04-19 19:03:30,6.15626667,-75.61938667,1.70,1599.886,24.314,8.265,77,32,42,,
T,2023-04-19 19:03:31,6.15628667,-75.61930833,1.70,1599.486,24.314,8.299,77,33,42,,
T,2023-04-19 19:03:32,6.15630833,-75.61922667,1.60,1599.187,24.313,9.267,77,33,42,,
T,2023-04-19 19:03:33,6.15632833,-75.61914500,1.60,1598.887,24.313,8.964,77,33,42,,
T,2023-04-19 19:03:34,6.15634667,-75.61907000,1.60,1598.587,24.313,8.181,77,34,42,,
T,2023-04-19 19:03:35,6.15636333,-75.61900000,1.60,1598.388,24.312,7.455,77,34,42,,
T,2023-04-19 19:03:36,6.15638167,-75.61893167,1.60,1597.888,24.312,7.647,75,33,42,,
T,2023-04-19 19:03:37,6.15640167,-75.61886167,1.50,1597.489,24.311,8.050,75,33,42,,
T,2023-04-19 19:03:38,6.15641833,-75.61878667,1.50,1597.289,24.311,8.537,78,33,42,,
T,2023-04-19 19:03:39,6.15643667,-75.61870667,1.50,1597.190,24.310,9.241,77,34,42,,
T,2023-04-19 19:03:40,6.15645667,-75.61862000,1.50,1596.790,24.310,10.000,75,34,42,,
T,2023-04-19 19:03:41,6.15648167,-75.61853333,1.50,1596.591,24.309,10.178,74,34,42,,
T,2023-04-19 19:03:42,6.15650667,-75.61844333,1.50,1596.091,24.309,10.187,73,34,42,,
T,2023-04-19 19:03:43,6.15653667,-75.61835500,1.50,1595.792,24.308,10.410,71,33,42,,
T,2023-04-19 19:03:44,6.15656667,-75.61826333,1.50,1595.092,24.308,10.412,72,34,42,,
T,2023-04-19 19:03:45,6.15659833,-75.61817333,1.50,1594.993,24.307,10.673,70,34,42,,
T,2023-04-19 19:03:46,6.15663167,-75.61808167,1.50,1594.993,24.307,10.648,68,33,42,,
T,2023-04-19 19:03:47,6.15666833,-75.61799167,1.50,1594.494,24.306,10.992,67,33,42,,
T,2023-04-19 19:03:48,6.15670833,-75.61789667,1.40,1593.994,24.306,11.514,66,33,42,,
T,2023-04-19 19:03:49,6.15675167,-75.61780000,1.40,1593.595,24.305,11.877,64,33,42,,
T,2023-04-19 19:03:50,6.15680000,-75.61770167,1.40,1593.195,24.305,12.245,64,33,42,,
T,2023-04-19 19:03:51,6.15684833,-75.61760000,1.40,1592.396,24.304,12.457,63,33,42,,
T,2023-04-19 19:03:52,6.15690000,-75.61749833,1.40,1592.097,24.303,12.694,63,33,42,,
T,2023-04-19 19:03:53,6.15695333,-75.61739667,1.40,1591.897,24.303,12.704,60,33,42,,
T,2023-04-19 19:03:54,6.15701167,-75.61729667,1.40,1591.298,24.302,12.987,60,33,42,,
T,2023-04-19 19:03:55,6.15707167,-75.61719500,1.40,1590.699,24.301,13.245,61,33,42,,
T,2023-04-19 19:03:56,6.15713167,-75.61709000,1.40,1590.199,24.301,13.746,61,33,42,,
T,2023-04-19 19:03:57,6.15719333,-75.61697833,1.40,1589.900,24.300,14.213,61,33,42,,
T,2023-04-19 19:03:58,6.15725667,-75.61686333,1.40,1589.001,24.299,14.576,61,33,42,,
T,2023-04-19 19:03:59,6.15732167,-75.61674833,1.50,1588.402,24.298,14.491,63,33,42,,
T,2023-04-19 19:04:00,6.15738667,-75.61662667,1.50,1587.902,24.298,15.029,63,31,42,,
T,2023-04-19 19:04:01,6.15745333,-75.61650333,1.60,1587.803,24.297,15.852,62,32,42,,
T,2023-04-19 19:04:02,6.15752167,-75.61637500,1.60,1587.404,24.296,15.815,61,32,42,,
T,2023-04-19 19:04:03,6.15759167,-75.61624667,1.70,1587.205,24.295,16.070,61,32,42,,
T,2023-04-19 19:04:04,6.15766000,-75.61611833,1.60,1587.305,24.295,16.170,61,32,42,,
T,2023-04-19 19:04:05,6.15773167,-75.61599000,1.60,1587.206,24.294,16.083,61,32,42,,
T,2023-04-19 19:04:06,6.15780500,-75.61586333,1.50,1587.107,24.293,16.270,61,32,42,,
T,2023-04-19 19:04:07,6.15787833,-75.61573500,1.50,1587.008,24.292,16.301,61,32,42,,
T,2023-04-19 19:04:08,6.15795167,-75.61560833,1.50,1586.909,24.291,16.348,60,32,42,,
T,2023-04-19 19:04:09,6.15802833,-75.61547833,1.50,1586.510,24.290,16.663,61,33,42,,
T,2023-04-19 19:04:10,6.15810333,-75.61534667,1.50,1586.210,24.290,16.670,61,33,42,,
T,2023-04-19 19:04:11,6.15817667,-75.61521667,1.50,1586.011,24.289,16.652,60,31,42,,
T,2023-04-19 19:04:12,6.15825167,-75.61508333,1.50,1585.512,24.288,16.741,61,31,42,,
T,2023-04-19 19:04:13,6.15832667,-75.61494833,1.50,1585.113,24.287,16.947,61,31,42,,
T,2023-04-19 19:04:14,6.15840000,-75.61481333,1.50,1584.814,24.286,17.033,61,31,42,,
T,2023-04-19 19:04:15,6.15847500,-75.61467833,1.50,1584.815,24.285,17.068,61,32,42,,
T,2023-04-19 19:04:16,6.15854833,-75.61454500,1.50,1585.015,24.285,16.516,60,32,42,,
T,2023-04-19 19:04:17,6.15862167,-75.61441667,1.50,1584.916,24.284,15.782,61,32,42,,
T,2023-04-19 19:04:18,6.15868833,-75.61429333,1.40,1585.117,24.283,15.404,62,32,42,,
T,2023-04-19 19:04:19,6.15874833,-75.61416500,2.00,1584.518,24.282,14.749,62,30,42,,
T,2023-04-19 19:04:20,6.15881167,-75.61404833,2.10,1584.519,24.281,14.401,62,30,42,,
T,2023-04-19 19:04:21,6.15887500,-75.61392833,2.10,1585.219,24.281,14.612,62,31,42,,
T,2023-04-19 19:04:22,6.15894167,-75.61380833,2.10,1585.820,24.280,15.042,61,32,42,,
T,2023-04-19 19:04:23,6.15900500,-75.61368500,2.10,1585.521,24.279,15.435,61,32,42,,
T,2023-04-19 19:04:24,6.15907500,-75.61356667,2.10,1585.022,24.278,15.430,61,32,42,,
T,2023-04-19 19:04:25,6.15914500,-75.61344333,2.10,1583.722,24.278,15.270,61,32,42,,
T,2023-04-19 19:04:26,6.15921167,-75.61332333,2.10,1583.723,24.277,15.547,61,32,42,,
T,2023-04-19 19:04:27,6.15928000,-75.61319333,2.10,1583.924,24.276,15.708,61,32,42,,
T,2023-04-19 19:04:28,6.15934500,-75.61306333,2.10,1583.725,24.275,15.798,62,33,42,,
T,2023-04-19 19:04:29,6.15941500,-75.61294000,1.90,1583.426,24.274,15.814,63,33,42,,
T,2023-04-19 19:04:30,6.15948500,-75.61281333,1.80,1583.426,24.274,15.816,61,33,42,,
T,2023-04-19 19:04:31,6.15955500,-75.61269167,1.70,1583.227,24.273,15.565,60,33,42,,
T,2023-04-19 19:04:32,6.15962667,-75.61257833,2.10,1582.728,24.272,14.873,61,33,42,,
T,2023-04-19 19:04:33,6.15970333,-75.61247333,2.30,1581.829,24.271,14.750,62,32,42,,
T,2023-04-19 19:04:34,6.15976667,-75.61235167,2.20,1581.529,24.271,14.468,62,29,42,,
T,2023-04-19 19:04:35,6.15982500,-75.61222833,2.00,1581.130,24.270,14.440,63,30,42,,
T,2023-04-19 19:04:36,6.15987333,-75.61209167,1.90,1579.831,24.269,14.406,62,32,42,,
T,2023-04-19 19:04:37,6.15992833,-75.61197333,1.80,1578.732,24.268,14.765,63,31,42,,
