type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-02 14:31:33,6.30459439,-75.56253841,11.65,1551.736,,13.760,191,20,32,,
T,2023-03-02 14:31:34,6.30448670,-75.56264916,11.08,1550.612,,14.310,202,20,32,,
T,2023-03-02 14:31:35,6.30437531,-75.56271340,11.13,1550.638,,14.540,206,20,32,,
T,2023-03-02 14:31:36,6.30425210,-75.56276192,11.01,1548.719,,14.480,203,20,32,,
T,2023-03-02 14:31:37,6.30413056,-75.56280664,10.85,1546.748,,14.540,201,19,32,,
T,2023-03-02 14:31:38,6.30400447,-75.56285006,10.87,1544.064,,15.250,198,19,32,,
T,2023-03-02 14:31:39,6.30386565,-75.56288768,10.89,1543.416,,15.580,191,19,32,,
T,2023-03-02 14:31:40,6.30372264,-75.56292046,10.64,1541.363,,15.720,194,19,32,,
T,2023-03-02 14:31:41,6.30358443,-75.56295458,11.16,1541.791,,15.880,192,19,32,,
T,2023-03-02 14:31:42,6.30344487,-75.56299044,11.80,1542.051,,15.800,191,21,32,,
T,2023-03-02 14:31:43,6.30333032,-75.56307097,11.94,1543.456,,14.980,200,21,32,,
T,2023-03-02 14:31:44,6.30319205,-75.56308661,12.51,1542.501,,14.820,196,20,32,,
T,2023-03-02 14:31:45,6.30306675,-75.56308324,13.71,1542.473,,14.330,191,20,32,,
T,2023-03-02 14:31:46,6.30303469,-75.56291397,13.33,1542.657,,11.570,160,20,32,,
T,2023-03-02 14:31:47,6.30308457,-75.56280833,13.06,1541.337,,6.880,118,20,32,,
T,2023-03-02 14:31:48,6.30305373,-75.56271414,12.77,1543.514,,8.530,114,18,32,,
T,2023-03-02 14:31:49,6.30310183,-75.56260192,12.62,1543.417,,8.150,90,18,32,,
T,2023-03-02 14:31:50,6.30319530,-75.56249897,13.05,1542.493,,10.130,62,18,32,,
T,2023-03-02 14:31:51,6.30328423,-75.56245695,14.08,1541.411,,9.100,47,18,32,,
T,2023-03-02 14:31:52,6.30346944,-75.56252269,14.11,1538.392,,13.790,3,18,32,,
T,2023-03-02 14:31:53,6.30356094,-75.56267109,13.93,1538.596,,12.890,350,18,32,,
T,2023-03-02 14:31:54,6.30370250,-75.56267807,12.42,1537.763,,12.740,350,17,32,,
T,2023-03-02 14:31:55,6.30382226,-75.56267904,12.39,1537.628,,12.430,351,18,32,,
