type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-06 20:51:13,6.27606169,-75.58666192,4.17,1555.399,23.901,2.210,102,14,30,,
T,2023-05-06 20:51:14,6.27605351,-75.58664146,4.21,1554.763,23.901,1.910,112,14,30,,
T,2023-05-06 20:51:15,6.27604722,-75.58662686,4.21,1554.279,23.901,1.550,103,15,30,,
T,2023-05-06 20:51:16,6.27605325,-75.58661677,4.20,1554.461,23.901,1.400,59,15,30,,
T,2023-05-06 20:51:17,6.27606738,-75.58660870,4.06,1554.447,23.901,1.860,26,14,30,,
T,2023-05-06 20:51:18,6.27608915,-75.58660441,3.97,1553.705,23.900,2.800,10,13,29,,
T,2023-05-06 20:51:19,6.27611283,-75.58660362,3.88,1553.622,23.900,2.620,6,13,30,,
T,2023-05-06 20:51:20,6.27613216,-75.58660166,3.97,1553.732,23.900,1.940,12,14,30,,
T,2023-05-06 20:51:21,6.27614181,-75.58659922,4.00,1554.091,23.900,0.850,15,13,30,,
T,2023-05-06 20:51:22,6.27614330,-75.58659837,3.99,1554.307,23.900,0.000,,12,30,,
T,2023-05-06 20:51:23,6.27614263,-75.58660005,4.21,1553.934,23.900,0.150,15,13,30,,
T,2023-05-06 20:51:24,6.27613597,-75.58660482,3.94,1552.773,23.900,0.000,,14,30,,
T,2023-05-06 20:51:25,6.27613496,-75.58660483,3.92,1552.917,23.900,0.000,,14,30,,
T,2023-05-06 20:51:26,6.27613328,-75.58660564,4.17,1552.690,23.900,0.000,,14,30,,
T,2023-05-06 20:51:27,6.27613400,-75.58660666,4.27,1552.791,23.900,0.000,,15,30,,
T,2023-05-06 20:51:28,6.27613403,-75.58660733,3.98,1552.554,23.900,0.000,,15,30,,
T,2023-05-06 20:51:29,6.27613390,-75.58660749,3.81,1552.564,23.900,0.000,,15,30,,
T,2023-05-06 20:51:30,6.27613275,-75.58660812,3.79,1552.145,23.900,0.000,,15,30,,
T,2023-05-06 20:51:31,6.27613249,-75.58660991,3.79,1551.971,23.900,0.000,,15,30,,
T,2023-05-06 20:51:32,6.27613176,-75.58660982,3.79,1551.796,23.900,0.000,,15,30,,
T,2023-05-06 20:51:33,6.27613271,-75.58660942,3.79,1551.887,23.900,0.000,,15,30,,
T,2023-05-06 20:51:34,6.27613259,-75.58660870,3.79,1551.872,23.900,0.000,,15,30,,
T,2023-05-06 20:51:35,6.27613352,-75.58660820,3.79,1552.094,23.900,0.000,,14,30,,
T,2023-05-06 20:51:36,6.27613430,-75.58660780,3.79,1552.224,23.900,0.000,,13,30,,
T,2023-05-06 20:51:37,6.27613457,-75.58660797,3.85,1552.121,23.900,0.000,,14,30,,
T,2023-05-06 20:51:38,6.27613373,-75.58660792,4.06,1552.272,23.900,0.000,,14,30,,
T,2023-05-06 20:51:39,6.27613415,-75.58660784,3.97,1552.269,23.900,0.000,,15,30,,
T,2023-05-06 20:51:40,6.27613454,-75.58660769,3.93,1552.326,23.900,0.000,,15,30,,
T,2023-05-06 20:51:41,6.27613454,-75.58660780,3.93,1552.269,23.900,0.000,,14,30,,
T,2023-05-06 20:51:42,6.27613393,-75.58660780,3.79,1552.161,23.900,0.000,,15,30,,
T,2023-05-06 20:51:43,6.27613375,-75.58660786,3.89,1552.146,23.900,0.000,,14,30,,
T,2023-05-06 20:51:44,6.27613334,-75.58660779,3.95,1552.107,23.900,0.000,,14,30,,
T,2023-05-06 20:51:45,6.27613346,-75.58660776,3.88,1552.142,23.900,0.000,,15,30,,
T,2023-05-06 20:51:46,6.27613353,-75.58660774,4.04,1552.147,23.900,0.000,,15,30,,
T,2023-05-06 20:51:47,6.27613313,-75.58660774,4.19,1552.070,23.900,0.000,,15,30,,
T,2023-05-06 20:51:48,6.27613312,-75.58660774,4.32,1552.086,23.900,0.000,,14,30,,
T,2023-05-06 20:51:49,6.27613329,-75.58660769,4.29,1552.121,23.900,0.000,,14,30,,
T,2023-05-06 20:51:50,6.27613336,-75.58660766,4.20,1552.166,23.900,0.000,,14,30,,
T,2023-05-06 20:51:51,6.27613341,-75.58660764,4.15,1552.166,23.900,0.000,,15,30,,
T,2023-05-06 20:51:52,6.27613312,-75.58660749,4.02,1552.145,23.900,0.000,,15,30,,
T,2023-05-06 20:51:53,6.27613322,-75.58660740,3.92,1552.205,23.900,0.000,,15,30,,
T,2023-05-06 20:51:54,6.27613289,-75.58660726,3.85,1552.246,23.900,0.000,,16,30,,
T,2023-05-06 20:51:55,6.27613265,-75.58660724,3.79,1552.330,23.900,0.000,,16,30,,
T,2023-05-06 20:51:56,6.27613319,-75.58660753,9.94,1552.338,23.900,0.000,,16,29,,
T,2023-05-06 20:51:57,6.27613330,-75.58660758,9.94,1552.343,23.900,0.000,,15,30,,
T,2023-05-06 20:51:58,6.27613324,-75.58660758,9.94,1552.352,23.900,0.000,,15,30,,
T,2023-05-06 20:51:59,6.27613324,-75.58660757,9.94,1552.349,23.900,0.000,,15,29,,
T,2023-05-06 20:52:00,6.27613319,-75.58660752,9.94,1552.342,23.900,0.000,,14,29,,
T,2023-05-06 20:52:01,6.27613318,-75.58660753,9.94,1552.337,23.900,0.000,,14,29,,
T,2023-05-06 20:52:02,6.27613342,-75.58660748,9.94,1552.400,23.900,0.000,,14,29,,
T,2023-05-06 20:52:03,6.27615723,-75.58659796,9.94,1553.750,23.900,2.190,13,15,29,,
T,2023-05-06 20:52:04,6.27618533,-75.58658570,10.18,1553.749,23.900,2.750,21,15,29,,
T,2023-05-06 20:52:05,6.27621862,-75.58656971,10.32,1555.144,23.900,3.190,21,15,29,,
T,2023-05-06 20:52:06,6.27625429,-75.58654686,10.10,1555.932,23.900,3.800,40,15,29,,
T,2023-05-06 20:52:07,6.27628556,-75.58652031,10.11,1556.713,23.900,3.460,42,15,29,,
T,2023-05-06 20:52:08,6.27630973,-75.58650406,10.06,1559.518,23.899,2.240,42,15,29,,
T,2023-05-06 20:52:09,6.27632530,-75.58649600,10.18,1559.760,23.899,1.210,47,15,28,,
T,2023-05-06 20:52:10,6.27633218,-75.58649325,10.44,1559.606,23.899,0.530,48,14,29,,
T,2023-05-06 20:52:11,6.27633339,-75.58649350,10.72,1560.660,23.899,0.160,50,14,29,,
T,2023-05-06 20:52:12,6.27633817,-75.58648533,10.49,1560.689,23.899,1.170,63,13,29,,
T,2023-05-06 20:52:13,6.27634801,-75.58647008,10.42,1561.586,23.899,1.750,73,13,29,,
T,2023-05-06 20:52:14,6.27635197,-75.58643730,10.12,1561.186,23.899,3.710,98,14,29,,
T,2023-05-06 20:52:15,6.27634024,-75.58639820,10.19,1562.384,23.899,4.200,109,14,29,,
T,2023-05-06 20:52:16,6.27632490,-75.58636032,10.68,1561.317,23.899,4.290,118,15,29,,
T,2023-05-06 20:52:17,6.27630842,-75.58632350,11.35,1562.193,23.899,4.380,120,15,29,,
T,2023-05-06 20:52:18,6.27626250,-75.58621794,10.63,1562.504,23.898,7.790,117,15,29,,
T,2023-05-06 20:52:19,6.27623023,-75.58615047,10.72,1560.977,23.898,8.370,122,15,29,,
T,2023-05-06 20:52:20,6.27620267,-75.58607611,10.56,1560.173,23.897,8.960,124,16,29,,
T,2023-05-06 20:52:21,6.27614244,-75.58600670,10.34,1561.859,23.897,8.580,126,16,29,,
T,2023-05-06 20:52:22,6.27610375,-75.58595774,10.24,1561.583,23.897,7.640,126,17,29,,
T,2023-05-06 20:52:23,6.27606329,-75.58591514,10.27,1562.714,23.897,6.790,126,16,29,,
T,2023-05-06 20:52:24,6.27603112,-75.58586626,10.33,1562.452,23.897,6.010,125,16,29,,
T,2023-05-06 20:52:25,6.27600357,-75.58583189,10.42,1562.179,23.897,4.550,122,15,29,,
T,2023-05-06 20:52:26,6.27599069,-75.58580655,10.42,1561.993,23.897,3.450,120,15,29,,
T,2023-05-06 20:52:27,6.27597517,-75.58578696,10.49,1561.276,23.897,3.300,120,15,29,,
T,2023-05-06 20:52:28,6.27595399,-75.58575591,10.70,1561.126,23.896,3.740,117,14,29,,
T,2023-05-06 20:52:29,6.27594361,-75.58569735,10.65,1560.560,23.896,5.210,105,14,29,,
T,2023-05-06 20:52:30,6.27592961,-75.58564403,10.92,1560.502,23.896,5.590,104,14,29,,
T,2023-05-06 20:52:31,6.27591741,-75.58559287,11.18,1560.058,23.896,5.760,107,14,29,,
T,2023-05-06 20:52:32,6.27590654,-75.58553197,11.68,1560.282,23.895,6.030,102,15,29,,
T,2023-05-06 20:52:33,6.27589161,-75.58546699,12.15,1559.963,23.895,6.410,103,15,29,,
T,2023-05-06 20:52:34,6.27588001,-75.58541077,12.15,1559.656,23.895,6.580,106,15,29,,
T,2023-05-06 20:52:35,6.27585868,-75.58534372,12.64,1559.192,23.894,6.810,105,12,29,,
T,2023-05-06 20:52:36,6.27583800,-75.58526807,12.80,1559.068,23.894,7.640,111,13,29,,
T,2023-05-06 20:52:37,6.27583059,-75.58516620,13.20,1559.127,23.894,8.200,108,13,29,,
T,2023-05-06 20:52:38,6.27580974,-75.58509188,12.42,1558.689,23.893,7.830,105,13,29,,
T,2023-05-06 20:52:39,6.27578798,-75.58503271,12.36,1558.295,23.893,7.910,107,12,29,,
T,2023-05-06 20:52:40,6.27576829,-75.58496857,12.09,1555.900,23.893,7.750,107,12,29,,
T,2023-05-06 20:52:41,6.27574854,-75.58490055,12.30,1555.584,23.892,7.680,107,16,29,,
T,2023-05-06 20:52:42,6.27572475,-75.58484653,12.24,1554.416,23.892,7.490,105,16,29,,
T,2023-05-06 20:52:43,6.27572123,-75.58478761,12.12,1553.511,23.892,7.180,103,16,29,,
T,2023-05-06 20:52:44,6.27568929,-75.58473763,12.28,1552.490,23.892,6.850,108,16,29,,
T,2023-05-06 20:52:45,6.27568303,-75.58467680,11.90,1553.127,23.891,6.490,108,15,29,,
T,2023-05-06 20:52:46,6.27566822,-75.58463012,11.74,1551.711,23.891,6.210,106,14,29,,
T,2023-05-06 20:52:47,6.27565587,-75.58457912,11.51,1551.931,23.891,5.890,105,12,29,,
T,2023-05-06 20:52:48,6.27563267,-75.58452401,11.74,1553.412,23.891,5.890,109,12,29,,
T,2023-05-06 20:52:49,6.27561840,-75.58446355,12.06,1552.553,23.890,6.150,109,12,29,,
T,2023-05-06 20:52:50,6.27558274,-75.58442797,12.17,1553.748,23.890,5.720,109,11,29,,
T,2023-05-06 20:52:51,6.27556949,-75.58438056,12.08,1553.449,23.890,5.570,105,12,29,,
T,2023-05-06 20:52:52,6.27555355,-75.58433612,12.31,1553.492,23.890,5.580,115,11,29,,
T,2023-05-06 20:52:53,6.27554492,-75.58427681,12.03,1552.412,23.890,5.280,114,12,29,,
T,2023-05-06 20:52:54,6.27553327,-75.58422709,11.52,1552.508,23.889,5.240,118,12,29,,
T,2023-05-06 20:52:55,6.27551156,-75.58419556,11.39,1552.391,23.889,5.260,124,12,29,,
T,2023-05-06 20:52:56,6.27546748,-75.58416325,11.61,1552.255,23.889,5.790,128,12,29,,
T,2023-05-06 20:52:57,6.27543072,-75.58412550,12.22,1551.541,23.889,5.480,121,12,29,,
T,2023-05-06 20:52:58,6.27541820,-75.58410690,11.88,1550.323,23.889,3.670,119,12,28,,
T,2023-05-06 20:52:59,6.27540755,-75.58405985,11.73,1551.833,23.889,4.470,115,14,28,,
T,2023-05-06 20:53:00,6.27540200,-75.58401008,11.59,1550.194,23.889,5.570,116,14,29,,
T,2023-05-06 20:53:01,6.27538091,-75.58395708,11.38,1549.245,23.888,6.020,118,14,29,,
T,2023-05-06 20:53:02,6.27535257,-75.58390273,11.12,1549.398,23.888,6.300,122,14,29,,
T,2023-05-06 20:53:03,6.27533196,-75.58385268,11.01,1549.158,23.888,6.360,120,14,29,,
T,2023-05-06 20:53:04,6.27530597,-75.58379623,10.79,1549.367,23.888,6.390,119,15,29,,
T,2023-05-06 20:53:05,6.27527183,-75.58374566,10.82,1548.436,23.888,6.320,120,15,29,,
T,2023-05-06 20:53:06,6.27524682,-75.58368637,11.36,1550.261,23.887,6.380,114,15,28,,
T,2023-05-06 20:53:07,6.27522293,-75.58363266,11.78,1549.411,23.887,6.270,113,15,28,,
T,2023-05-06 20:53:08,6.27519285,-75.58361482,11.75,1548.153,23.887,4.990,114,15,28,,
T,2023-05-06 20:53:09,6.27517345,-75.58356918,12.16,1547.958,23.887,5.070,118,15,28,,
T,2023-05-06 20:53:10,6.27514820,-75.58350912,12.46,1548.086,23.887,5.830,114,14,28,,
T,2023-05-06 20:53:11,6.27511899,-75.58346061,12.62,1548.539,23.886,6.170,116,13,28,,
T,2023-05-06 20:53:12,6.27507980,-75.58337061,12.58,1547.699,23.886,7.720,117,13,28,,
T,2023-05-06 20:53:13,6.27503285,-75.58326883,12.75,1546.473,23.886,8.460,117,13,28,,
T,2023-05-06 20:53:14,6.27498352,-75.58321838,12.33,1545.399,23.885,8.000,116,12,28,,
T,2023-05-06 20:53:15,6.27493300,-75.58318012,12.33,1544.193,23.885,7.750,118,13,28,,
T,2023-05-06 20:53:16,6.27492655,-75.58315027,11.48,1543.586,23.885,6.740,117,14,28,,
T,2023-05-06 20:53:17,6.27489743,-75.58308970,11.19,1544.031,23.885,7.120,120,14,27,,
T,2023-05-06 20:53:18,6.27487308,-75.58302235,10.84,1543.729,23.885,8.000,123,13,28,,
T,2023-05-06 20:53:19,6.27484053,-75.58295804,10.84,1542.881,23.884,7.870,115,14,28,,
T,2023-05-06 20:53:20,6.27482059,-75.58291243,10.79,1541.978,23.884,7.090,103,13,28,,
T,2023-05-06 20:53:21,6.27480430,-75.58285107,10.99,1541.422,23.884,6.810,91,14,28,,
T,2023-05-06 20:53:22,6.27479422,-75.58282225,11.32,1541.320,23.884,5.290,71,13,28,,
T,2023-05-06 20:53:23,6.27481139,-75.58277959,11.88,1540.748,23.884,4.640,63,13,28,,
T,2023-05-06 20:53:24,6.27484143,-75.58273380,12.31,1539.961,23.883,4.690,58,12,28,,
T,2023-05-06 20:53:25,6.27489111,-75.58266749,12.38,1540.208,23.883,5.650,74,11,28,,
T,2023-05-06 20:53:26,6.27490796,-75.58261063,12.18,1539.588,23.882,5.810,87,11,28,,
T,2023-05-06 20:53:27,6.27491928,-75.58253684,12.16,1539.460,23.882,6.140,98,10,28,,
T,2023-05-06 20:53:28,6.27492674,-75.58250762,11.41,1539.390,23.882,5.530,116,13,28,,
T,2023-05-06 20:53:29,6.27491885,-75.58245450,11.46,1538.980,23.882,5.160,131,14,28,,
T,2023-05-06 20:53:30,6.27487492,-75.58243732,11.65,1538.485,23.882,4.730,141,14,28,,
T,2023-05-06 20:53:31,6.27481999,-75.58241708,11.35,1537.144,23.882,4.450,148,14,28,,
T,2023-05-06 20:53:32,6.27481526,-75.58238722,11.05,1536.981,23.882,3.230,153,15,28,,
T,2023-05-06 20:53:33,6.27477156,-75.58237975,11.17,1536.307,23.882,3.450,153,15,28,,
T,2023-05-06 20:53:34,6.27476967,-75.58236367,11.10,1535.816,23.881,2.610,154,14,28,,
T,2023-05-06 20:53:35,6.27474290,-75.58236829,10.96,1534.759,23.882,2.570,156,13,28,,
T,2023-05-06 20:53:36,6.27471763,-75.58236364,10.84,1535.316,23.882,2.560,159,14,28,,
T,2023-05-06 20:53:37,6.27469134,-75.58235982,10.69,1534.371,23.882,2.590,164,14,28,,
T,2023-05-06 20:53:38,6.27466005,-75.58235384,10.70,1531.923,23.882,2.670,162,14,28,,
T,2023-05-06 20:53:39,6.27462970,-75.58234508,10.75,1531.370,23.882,2.890,160,14,28,,
T,2023-05-06 20:53:40,6.27460125,-75.58233882,10.75,1530.381,23.882,2.970,163,14,28,,
T,2023-05-06 20:53:41,6.27457285,-75.58232793,10.68,1530.802,23.882,3.080,162,14,28,,
T,2023-05-06 20:53:42,6.27454032,-75.58231686,10.86,1529.412,23.882,3.410,164,13,28,,
T,2023-05-06 20:53:43,6.27451492,-75.58231548,10.80,1527.489,23.882,2.830,166,12,28,,
T,2023-05-06 20:53:44,6.27449172,-75.58231416,10.86,1527.397,23.882,2.720,171,12,28,,
T,2023-05-06 20:53:45,6.27446658,-75.58231696,10.78,1527.864,23.882,2.870,177,12,28,,
T,2023-05-06 20:53:46,6.27443858,-75.58231918,10.73,1527.146,23.882,2.920,178,12,27,,
T,2023-05-06 20:53:47,6.27441042,-75.58231919,10.57,1526.541,23.882,3.140,179,12,28,,
T,2023-05-06 20:53:48,6.27436351,-75.58232403,10.55,1526.048,23.882,4.870,180,13,28,,
T,2023-05-06 20:53:49,6.27430578,-75.58233241,10.62,1525.003,23.882,5.020,171,13,28,,
T,2023-05-06 20:53:50,6.27426870,-75.58232580,10.72,1524.715,23.882,4.490,165,13,28,,
T,2023-05-06 20:53:51,6.27421782,-75.58230212,10.84,1524.585,23.882,4.990,168,14,28,,
T,2023-05-06 20:53:52,6.27417395,-75.58230834,10.89,1523.143,23.883,5.510,182,14,28,,
T,2023-05-06 20:53:53,6.27410390,-75.58230661,10.81,1522.040,23.883,6.710,164,14,28,,
T,2023-05-06 20:53:54,6.27405347,-75.58230696,10.93,1520.359,23.883,6.350,161,14,28,,
T,2023-05-06 20:53:55,6.27399854,-75.58226285,10.68,1517.546,23.883,5.740,160,14,28,,
T,2023-05-06 20:53:56,6.27394822,-75.58223547,10.49,1518.898,23.883,4.790,161,15,28,,
T,2023-05-06 20:53:57,6.27392018,-75.58221583,10.26,1519.032,23.883,3.100,154,15,28,,
T,2023-05-06 20:53:58,6.27390509,-75.58220467,10.23,1518.415,23.883,1.420,156,15,28,,
T,2023-05-06 20:53:59,6.27390459,-75.58220650,10.40,1517.113,23.883,0.590,158,15,28,,
T,2023-05-06 20:54:00,6.27390170,-75.58219461,10.39,1515.968,23.883,0.500,152,15,28,,
T,2023-05-06 20:54:01,6.27389170,-75.58219203,10.32,1515.038,23.883,0.620,150,15,28,,
T,2023-05-06 20:54:02,6.27388726,-75.58218922,10.29,1514.374,23.883,0.680,145,15,28,,
T,2023-05-06 20:54:03,6.27388167,-75.58218615,10.25,1515.270,23.883,0.630,141,15,28,,
T,2023-05-06 20:54:04,6.27387752,-75.58217833,10.31,1516.061,23.883,0.600,137,15,28,,
T,2023-05-06 20:54:05,6.27387988,-75.58217401,10.17,1516.429,23.883,0.360,133,16,28,,
T,2023-05-06 20:54:06,6.27388143,-75.58216814,10.18,1517.824,23.883,0.290,136,16,28,,
T,2023-05-06 20:54:07,6.27388522,-75.58216937,10.13,1516.965,23.883,0.000,,16,28,,
T,2023-05-06 20:54:08,6.27388914,-75.58216872,10.05,1517.046,23.882,0.000,,16,28,,
T,2023-05-06 20:54:09,6.27388816,-75.58216864,10.03,1517.536,23.882,0.000,,16,28,,
T,2023-05-06 20:54:10,6.27388886,-75.58217013,10.01,1517.478,23.883,0.000,,16,28,,
T,2023-05-06 20:54:11,6.27388911,-75.58217355,9.99,1517.502,23.883,0.000,,15,28,,
T,2023-05-06 20:54:12,6.27388934,-75.58217382,9.99,1517.595,23.883,0.000,,15,28,,
T,2023-05-06 20:54:13,6.27389157,-75.58217063,10.02,1519.273,23.883,0.290,137,15,28,,
T,2023-05-06 20:54:14,6.27389219,-75.58216653,9.94,1518.846,23.882,0.330,138,15,28,,
T,2023-05-06 20:54:15,6.27389394,-75.58216235,9.94,1519.224,23.882,0.310,136,15,28,,
T,2023-05-06 20:54:16,6.27389908,-75.58216110,9.94,1519.279,23.882,0.000,,15,28,,
T,2023-05-06 20:54:17,6.27389804,-75.58216232,9.94,1518.510,23.882,0.000,,15,28,,
T,2023-05-06 20:54:18,6.27389487,-75.58216296,9.94,1518.514,23.882,0.000,,15,28,,
T,2023-05-06 20:54:19,6.27389476,-75.58216408,9.94,1518.448,23.882,0.000,,15,28,,
T,2023-05-06 20:54:20,6.27389630,-75.58216568,9.94,1518.408,23.882,0.000,,15,28,,
T,2023-05-06 20:54:21,6.27389733,-75.58216874,9.94,1518.083,23.882,0.000,,15,28,,
T,2023-05-06 20:54:22,6.27389664,-75.58217160,9.94,1517.837,23.882,0.000,,15,28,,
T,2023-05-06 20:54:23,6.27389819,-75.58217189,9.94,1517.712,23.882,0.000,,15,28,,
T,2023-05-06 20:54:24,6.27389789,-75.58217078,9.94,1517.213,23.882,0.000,,15,28,,
T,2023-05-06 20:54:25,6.27389667,-75.58217039,9.94,1517.022,23.882,0.000,,15,28,,
T,2023-05-06 20:54:26,6.27389542,-75.58217012,9.94,1516.689,23.882,0.000,,15,28,,
T,2023-05-06 20:54:27,6.27389417,-75.58217035,9.94,1516.446,23.882,0.000,,15,28,,
T,2023-05-06 20:54:28,6.27389395,-75.58217048,9.94,1516.471,23.882,0.000,,15,29,,
T,2023-05-06 20:54:29,6.27389398,-75.58217092,9.94,1516.436,23.882,0.000,,15,29,,
T,2023-05-06 20:54:30,6.27389417,-75.58217047,9.94,1516.524,23.882,0.000,,15,29,,
T,2023-05-06 20:54:31,6.27389381,-75.58217166,9.94,1516.292,23.883,0.000,,15,29,,
T,2023-05-06 20:54:32,6.27389371,-75.58217194,9.94,1516.288,23.883,0.000,,15,29,,
T,2023-05-06 20:54:33,6.27389373,-75.58217187,9.94,1516.310,23.883,0.000,,14,29,,
T,2023-05-06 20:54:34,6.27389353,-75.58217248,9.94,1516.202,23.883,0.000,,14,29,,
T,2023-05-06 20:54:35,6.27389346,-75.58217263,9.94,1516.202,23.883,0.000,,13,29,,
T,2023-05-06 20:54:36,6.27389356,-75.58217231,9.94,1516.264,23.883,0.000,,13,29,,
T,2023-05-06 20:54:37,6.27389357,-75.58217223,9.94,1516.259,23.883,0.000,,12,29,,
T,2023-05-06 20:54:38,6.27389351,-75.58217228,9.94,1516.232,23.883,0.000,,12,29,,
T,2023-05-06 20:54:39,6.27389348,-75.58217227,9.94,1516.232,23.883,0.000,,13,29,,
T,2023-05-06 20:54:40,6.27389344,-75.58217237,9.94,1516.208,23.883,0.000,,13,29,,
T,2023-05-06 20:54:41,6.27389341,-75.58217239,10.00,1516.209,23.883,0.000,,13,29,,
T,2023-05-06 20:54:42,6.27389341,-75.58217237,10.18,1516.207,23.883,0.000,,13,29,,
T,2023-05-06 20:54:43,6.27389343,-75.58217232,10.48,1516.199,23.883,0.000,,13,29,,
T,2023-05-06 20:54:44,6.27389344,-75.58217230,10.23,1516.200,23.883,0.000,,13,29,,
T,2023-05-06 20:54:45,6.27389345,-75.58217230,10.19,1516.198,23.883,0.000,,13,29,,
T,2023-05-06 20:54:46,6.27389346,-75.58217229,10.16,1516.201,23.883,0.000,,13,29,,
T,2023-05-06 20:54:47,6.27389349,-75.58217224,10.09,1516.188,23.883,0.000,,11,29,,
T,2023-05-06 20:54:48,6.27389350,-75.58217222,10.03,1516.187,23.883,0.000,,11,29,,
T,2023-05-06 20:54:49,6.27389349,-75.58217222,10.07,1516.189,23.883,0.000,,11,29,,
T,2023-05-06 20:54:50,6.27389357,-75.58217216,10.18,1516.226,23.883,0.000,,11,29,,
T,2023-05-06 20:54:51,6.27389360,-75.58217216,10.14,1516.225,23.883,0.000,,13,29,,
T,2023-05-06 20:54:52,6.27389362,-75.58217212,10.17,1516.235,23.883,0.000,,13,29,,
