type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-03 17:15:44,6.23740029,-75.59540305,26.80,1503.770,24.031,0.000,,8,32,,
T,2023-03-03 17:15:45,6.23740026,-75.59540310,27.87,1503.690,24.031,0.000,,8,32,,
T,2023-03-03 17:15:46,6.23739230,-75.59545542,27.87,1503.663,24.031,9.690,259,8,32,,
T,2023-03-03 17:15:47,6.23735475,-75.59558178,27.87,1503.922,24.032,9.580,259,8,32,,
T,2023-03-03 17:15:48,6.23748677,-75.59581875,25.73,1503.897,24.033,10.700,267,7,32,,
T,2023-03-03 17:15:49,6.23748337,-75.59591549,25.73,1504.067,24.033,10.700,267,8,32,,
T,2023-03-03 17:15:50,6.23747955,-75.59601211,26.80,1504.214,24.034,10.700,268,8,32,,
T,2023-03-03 17:15:51,6.23747584,-75.59610869,27.87,1504.357,24.034,10.700,268,8,32,,
T,2023-03-03 17:15:52,6.23747128,-75.59620511,30.02,1504.478,24.035,10.690,268,8,31,,
T,2023-03-03 17:15:53,6.23743982,-75.59627779,33.23,1504.250,24.035,10.290,266,7,32,,
T,2023-03-03 17:15:54,6.23742824,-75.59637003,38.59,1503.845,24.036,10.290,265,6,32,,
T,2023-03-03 17:15:55,6.23742075,-75.59646242,49.31,1503.090,24.036,10.280,265,2,32,,
T,2023-03-03 17:15:56,6.23742579,-75.59654437,61.10,1502.543,24.037,9.940,266,2,32,,
T,2023-03-03 17:15:57,6.23741236,-75.59664098,70.75,1502.367,24.037,9.950,266,4,32,,
T,2023-03-03 17:15:58,6.23742067,-75.59672704,78.26,1502.321,24.038,9.900,267,5,32,,
T,2023-03-03 17:15:59,6.23741521,-75.59681583,85.76,1502.283,24.038,9.890,267,6,32,,
T,2023-03-03 17:16:00,6.23755597,-75.59676463,86.83,1502.191,24.037,7.800,277,5,32,,
T,2023-03-03 17:16:01,6.23755511,-75.59678897,87.90,1502.121,24.038,6.800,277,4,32,,
T,2023-03-03 17:16:02,6.23756194,-75.59684968,96.48,1502.061,24.038,6.790,277,5,32,,
T,2023-03-03 17:16:03,6.23756874,-75.59691036,120.06,1501.751,24.038,6.790,277,4,32,,
T,2023-03-03 17:17:02,6.23710495,-75.59964947,16.08,1500.535,24.053,3.460,303,10,31,,
T,2023-03-03 17:17:03,6.23712213,-75.59967566,16.08,1500.532,24.053,3.460,303,10,31,,
T,2023-03-03 17:17:04,6.23724534,-75.59973367,12.86,1500.422,24.054,4.940,323,10,31,,
T,2023-03-03 17:17:05,6.23743567,-75.59981346,10.72,1500.119,24.054,7.860,335,11,31,,
T,2023-03-03 17:17:06,6.23751215,-75.59980773,10.72,1500.414,24.053,8.320,338,11,32,,
T,2023-03-03 17:17:07,6.23760617,-75.59981174,11.79,1500.418,24.053,7.780,341,11,31,,
T,2023-03-03 17:17:08,6.23769232,-75.59979278,11.79,1500.930,24.053,7.670,347,7,31,,
T,2023-03-03 17:17:09,6.23773237,-75.59982076,11.79,1501.071,24.053,6.160,342,9,31,,
T,2023-03-03 17:17:10,6.23777345,-75.59983338,11.79,1501.083,24.053,5.790,342,9,31,,
T,2023-03-03 17:17:11,6.23781894,-75.59984991,12.86,1501.072,24.053,5.220,339,10,31,,
T,2023-03-03 17:17:12,6.23786231,-75.59986710,15.01,1501.061,24.053,5.180,339,9,31,,
T,2023-03-03 17:17:13,6.23788795,-75.59987578,16.08,1501.339,24.053,4.350,339,9,31,,
T,2023-03-03 17:17:14,6.23792458,-75.59989009,18.22,1501.344,24.053,4.350,339,9,31,,
T,2023-03-03 17:17:15,6.23796053,-75.59990649,19.30,1501.348,24.053,4.380,337,6,31,,
T,2023-03-03 17:17:16,6.23799702,-75.59992172,22.51,1501.350,24.053,4.370,337,6,31,,
T,2023-03-03 17:17:17,6.23803348,-75.59993693,26.80,1501.343,24.053,4.370,337,5,32,,
T,2023-03-03 17:17:36,6.23754532,-75.60160280,27.87,1502.330,24.063,7.570,277,7,32,,
T,2023-03-03 17:17:37,6.23760979,-75.60176692,22.51,1502.216,24.063,8.650,282,8,32,,
T,2023-03-03 17:17:38,6.23762379,-75.60182848,21.44,1502.805,24.064,9.010,282,7,32,,
T,2023-03-03 17:17:39,6.23760902,-75.60194394,21.44,1502.906,24.064,9.730,278,7,32,,
T,2023-03-03 17:17:40,6.23763080,-75.60207683,23.58,1502.941,24.065,10.990,274,7,32,,
T,2023-03-03 17:17:41,6.23761181,-75.60218372,24.66,1503.113,24.066,11.040,277,7,32,,
T,2023-03-03 17:17:42,6.23762009,-75.60228308,25.73,1503.321,24.066,11.020,277,7,32,,
T,2023-03-03 17:17:43,6.23762950,-75.60238100,26.80,1503.593,24.067,10.950,280,7,32,,
T,2023-03-03 17:17:44,6.23764925,-75.60249226,27.87,1503.716,24.067,11.200,279,7,32,,
T,2023-03-03 17:17:45,6.23766274,-75.60259127,28.94,1503.763,24.068,11.140,281,7,32,,
T,2023-03-03 17:17:46,6.23767812,-75.60269087,31.09,1503.386,24.068,11.140,280,7,32,,
T,2023-03-03 17:17:47,6.23773585,-75.60281306,32.16,1503.378,24.069,11.610,286,6,32,,
T,2023-03-03 17:17:48,6.23775700,-75.60291133,36.45,1503.356,24.069,11.490,287,6,32,,
T,2023-03-03 17:17:49,6.23766744,-75.60295179,34.30,1503.348,24.069,9.980,282,6,32,,
T,2023-03-03 17:17:50,6.23774928,-75.60292781,33.23,1503.229,24.069,7.660,292,8,32,,
T,2023-03-03 17:17:51,6.23770431,-75.60295836,28.94,1503.352,24.069,6.380,311,8,32,,
T,2023-03-03 17:17:52,6.23767659,-75.60298583,28.94,1503.606,24.070,5.030,355,9,32,,
T,2023-03-03 17:17:53,6.23770826,-75.60306138,31.09,1504.222,24.070,5.880,11,9,32,,
T,2023-03-03 17:17:54,6.23772589,-75.60311068,32.16,1504.442,24.070,5.860,10,8,32,,
T,2023-03-03 17:17:55,6.23774447,-75.60315887,33.23,1504.465,24.070,5.830,12,8,32,,
T,2023-03-03 17:17:56,6.23776507,-75.60318620,34.30,1504.460,24.070,5.640,14,7,32,,
T,2023-03-03 17:17:57,6.23779801,-75.60319312,40.74,1504.274,24.070,5.510,15,5,32,,
T,2023-03-03 17:17:58,6.23794527,-75.60295844,49.31,1504.429,24.069,4.620,23,4,32,,
T,2023-03-03 17:17:59,6.23811989,-75.60291777,30.02,1504.819,24.068,5.230,31,5,32,,
T,2023-03-03 17:18:00,6.23809954,-75.60292163,31.09,1505.646,24.068,4.600,28,7,32,,
T,2023-03-03 17:18:01,6.23806022,-75.60294751,32.16,1505.394,24.069,3.290,22,7,32,,
T,2023-03-03 17:18:02,6.23810797,-75.60295354,32.16,1505.537,24.069,3.140,32,7,32,,
T,2023-03-03 17:18:03,6.23813906,-75.60294515,31.09,1505.561,24.068,3.310,43,7,32,,
T,2023-03-03 17:18:04,6.23822487,-75.60290258,27.87,1505.665,24.068,4.060,54,7,32,,
T,2023-03-03 17:18:05,6.23825321,-75.60289473,25.73,1506.374,24.068,4.150,58,8,32,,
T,2023-03-03 17:18:06,6.23828355,-75.60286804,26.80,1506.735,24.068,4.420,69,7,32,,
T,2023-03-03 17:18:07,6.23840582,-75.60279503,22.51,1506.412,24.067,6.100,76,7,32,,
T,2023-03-03 17:18:08,6.23845369,-75.60276119,21.44,1506.552,24.067,6.240,79,10,32,,
T,2023-03-03 17:18:09,6.23850140,-75.60273115,21.44,1506.622,24.067,6.240,73,10,32,,
T,2023-03-03 17:18:10,6.23854908,-75.60270113,22.51,1506.625,24.066,6.230,70,9,32,,
T,2023-03-03 17:18:11,6.23859811,-75.60267649,23.58,1506.663,24.066,6.240,58,8,32,,
T,2023-03-03 17:18:12,6.23866009,-75.60264269,27.87,1506.704,24.066,6.350,40,7,31,,
T,2023-03-03 17:18:13,6.23871077,-75.60264465,36.45,1506.691,24.066,5.330,27,7,32,,
T,2023-03-03 17:18:14,6.23876261,-75.60279933,42.88,1506.701,24.067,5.000,349,4,32,,
T,2023-03-03 17:18:15,6.23880302,-75.60276468,43.95,1506.467,24.066,5.080,349,5,32,,
T,2023-03-03 17:18:16,6.23893870,-75.60287815,36.45,1506.574,24.067,6.920,329,5,32,,
T,2023-03-03 17:18:17,6.23903190,-75.60288428,39.66,1506.953,24.066,6.800,325,5,32,,
T,2023-03-03 17:18:18,6.23917055,-75.60286690,35.38,1507.272,24.066,7.710,326,6,32,,
T,2023-03-03 17:18:19,6.23923998,-75.60290092,35.38,1507.392,24.066,7.740,327,8,32,,
T,2023-03-03 17:18:20,6.23930745,-75.60292919,33.23,1507.596,24.066,7.670,330,8,32,,
T,2023-03-03 17:18:21,6.23936617,-75.60296271,31.09,1507.760,24.066,7.620,330,8,32,,
T,2023-03-03 17:18:22,6.23941437,-75.60299533,31.09,1507.813,24.066,7.520,330,8,32,,
T,2023-03-03 17:18:23,6.23947122,-75.60302826,32.16,1507.882,24.066,7.460,330,7,32,,
T,2023-03-03 17:18:24,6.23952726,-75.60305823,33.23,1508.202,24.066,7.390,330,7,32,,
T,2023-03-03 17:18:25,6.23958400,-75.60309096,38.59,1508.628,24.066,7.350,330,5,31,,
T,2023-03-03 17:18:26,6.23964134,-75.60312407,43.95,1508.584,24.066,7.350,330,5,32,,
T,2023-03-03 17:18:27,6.23969860,-75.60315713,58.96,1508.430,24.067,7.340,330,3,32,,
T,2023-03-03 17:19:17,6.24261556,-75.60232817,33.23,1510.421,24.057,4.320,56,8,32,,
T,2023-03-03 17:19:18,6.24266814,-75.60233064,35.38,1510.778,24.056,4.140,56,9,32,,
T,2023-03-03 17:19:19,6.24271167,-75.60231074,35.38,1510.825,24.056,3.850,51,9,32,,
T,2023-03-03 17:19:20,6.24274907,-75.60229455,37.52,1510.800,24.056,3.830,58,8,32,,
T,2023-03-03 17:19:21,6.24278670,-75.60224550,42.88,1510.797,24.056,3.920,57,7,32,,
T,2023-03-03 17:19:22,6.24282113,-75.60220915,48.24,1510.770,24.056,3.910,64,7,32,,
T,2023-03-03 17:19:23,6.24285649,-75.60218266,57.89,1510.731,24.055,3.910,58,5,32,,
T,2023-03-03 17:19:24,6.24288673,-75.60216405,66.46,1510.696,24.055,3.740,66,4,32,,
T,2023-03-03 17:19:25,6.24291543,-75.60214763,76.11,1510.677,24.055,3.750,73,5,32,,
T,2023-03-03 17:19:26,6.24296496,-75.60214657,90.05,1510.744,24.055,4.170,82,4,32,,
T,2023-03-03 17:19:27,6.24271858,-75.60257747,51.46,1511.367,24.058,2.130,81,4,32,,
T,2023-03-03 17:19:28,6.24271269,-75.60263363,20.37,1512.649,24.058,0.150,80,7,32,,
T,2023-03-03 17:19:29,6.24271248,-75.60266427,10.72,1515.382,24.058,0.230,82,9,32,,
T,2023-03-03 17:19:30,6.24272276,-75.60269276,7.50,1517.886,24.058,0.000,,12,32,,
T,2023-03-03 17:19:31,6.24274602,-75.60273388,7.50,1518.443,24.058,0.000,,14,32,,
T,2023-03-03 17:19:32,6.24275746,-75.60274642,5.36,1519.064,24.058,0.000,,15,31,,
T,2023-03-03 17:19:33,6.24276646,-75.60275052,5.36,1520.496,24.058,0.000,,15,31,,
T,2023-03-03 17:19:34,6.24277943,-75.60275021,4.29,1522.545,24.058,0.000,,15,31,,
T,2023-03-03 17:19:35,6.24277884,-75.60274815,4.29,1523.844,24.058,0.000,,15,31,,
T,2023-03-03 17:19:36,6.24277516,-75.60274902,4.29,1524.305,24.058,0.000,,15,31,,
T,2023-03-03 17:19:37,6.24277438,-75.60274954,4.29,1524.920,24.058,0.000,,15,31,,
T,2023-03-03 17:19:38,6.24277344,-75.60274498,3.22,1525.885,24.058,0.000,,15,31,,
T,2023-03-03 17:19:39,6.24277278,-75.60274487,3.22,1526.296,24.058,0.000,,17,31,,
T,2023-03-03 17:19:40,6.24276836,-75.60274292,3.22,1525.988,24.058,0.000,,17,31,,
T,2023-03-03 17:19:41,6.24276740,-75.60274213,3.22,1525.948,24.058,0.000,,17,31,,
T,2023-03-03 17:19:42,6.24276831,-75.60274061,4.29,1525.968,24.058,0.000,,17,31,,
T,2023-03-03 17:19:43,6.24280541,-75.60272823,4.29,1526.063,24.058,5.390,17,17,31,,
T,2023-03-03 17:19:44,6.24286332,-75.60271040,4.29,1524.813,24.058,6.080,20,15,31,,
T,2023-03-03 17:19:45,6.24289439,-75.60267183,4.29,1523.960,24.058,5.950,38,17,31,,
T,2023-03-03 17:19:46,6.24293660,-75.60264248,6.43,1524.068,24.058,5.820,36,17,31,,
T,2023-03-03 17:19:47,6.24298290,-75.60261648,8.58,1524.267,24.057,5.830,26,15,31,,
T,2023-03-03 17:19:48,6.24301652,-75.60259978,10.72,1524.342,24.057,5.140,15,14,31,,
T,2023-03-03 17:19:49,6.24306094,-75.60258337,10.72,1524.188,24.057,5.270,7,14,31,,
T,2023-03-03 17:19:50,6.24309279,-75.60258539,11.79,1523.875,24.057,4.800,3,15,31,,
T,2023-03-03 17:19:51,6.24312227,-75.60257819,13.94,1523.787,24.057,4.200,3,11,31,,
T,2023-03-03 17:19:52,6.24318625,-75.60258212,12.86,1523.552,24.057,4.670,348,10,31,,
T,2023-03-03 17:19:53,6.24323373,-75.60259950,13.94,1523.423,24.057,4.780,339,7,31,,
T,2023-03-03 17:19:54,6.24331553,-75.60263016,13.94,1523.166,24.057,5.940,339,7,31,,
T,2023-03-03 17:19:55,6.24337035,-75.60264122,15.01,1523.188,24.057,6.010,348,6,31,,
T,2023-03-03 17:19:56,6.24347121,-75.60265148,17.15,1523.446,24.057,7.580,5,7,31,,
T,2023-03-03 17:19:57,6.24359475,-75.60270032,16.08,1524.362,24.057,9.300,9,9,31,,
T,2023-03-03 17:19:58,6.24369388,-75.60267244,15.01,1524.567,24.056,9.990,11,9,31,,
T,2023-03-03 17:19:59,6.24376180,-75.60267315,16.08,1524.076,24.056,10.350,11,12,31,,
T,2023-03-03 17:20:00,6.24386302,-75.60260102,17.15,1525.186,24.056,11.200,12,12,30,,
T,2023-03-03 17:20:01,6.24400619,-75.60262290,19.30,1525.257,24.055,12.470,8,12,31,,
T,2023-03-03 17:20:02,6.24413306,-75.60258108,20.37,1525.304,24.055,12.860,8,12,31,,
T,2023-03-03 17:20:03,6.24426539,-75.60256867,20.37,1525.219,24.055,13.270,9,10,31,,
T,2023-03-03 17:20:04,6.24439697,-75.60253567,19.30,1525.352,24.054,14.000,9,9,31,,
T,2023-03-03 17:20:05,6.24452775,-75.60251219,20.37,1525.245,24.054,14.740,10,9,30,,
T,2023-03-03 17:20:06,6.24466595,-75.60249444,22.51,1524.961,24.053,14.880,10,9,30,,
T,2023-03-03 17:20:07,6.24480671,-75.60245038,26.80,1524.881,24.053,14.930,10,8,31,,
T,2023-03-03 17:20:08,6.24492183,-75.60243331,30.02,1524.843,24.053,14.430,10,8,29,,
T,2023-03-03 17:20:09,6.24505270,-75.60242051,34.30,1524.852,24.052,14.550,12,6,31,,
T,2023-03-03 17:20:10,6.24520264,-75.60243020,34.30,1524.864,24.052,14.550,11,5,31,,
T,2023-03-03 17:20:11,6.24535880,-75.60241160,38.59,1524.965,24.052,14.840,10,6,31,,
T,2023-03-03 17:20:12,6.24545988,-75.60232642,40.74,1525.139,24.051,14.500,14,6,32,,
T,2023-03-03 17:20:13,6.24562763,-75.60240469,34.30,1525.135,24.051,14.480,9,6,32,,
T,2023-03-03 17:20:14,6.24575417,-75.60238601,38.59,1525.025,24.051,14.450,9,5,32,,
T,2023-03-03 17:20:15,6.24588286,-75.60236520,43.95,1525.034,24.050,14.440,9,6,31,,
T,2023-03-03 17:20:16,6.24601159,-75.60234659,49.31,1525.041,24.050,14.420,8,6,32,,
T,2023-03-03 17:20:28,6.24808963,-75.60218561,10.72,1547.211,24.045,18.120,4,15,33,,
T,2023-03-03 17:20:29,6.24825785,-75.60217160,8.58,1547.153,24.045,18.640,4,16,32,,
T,2023-03-03 17:20:30,6.24843916,-75.60216983,8.58,1546.045,24.044,18.520,4,16,32,,
T,2023-03-03 17:20:31,6.24863683,-75.60214700,8.58,1545.618,24.044,18.900,4,16,32,,
T,2023-03-03 17:20:32,6.24882966,-75.60216110,8.58,1544.907,24.044,19.210,4,16,32,,
T,2023-03-03 17:20:33,6.24903807,-75.60217189,7.50,1543.292,24.043,19.790,4,16,32,,
T,2023-03-03 17:20:34,6.24923744,-75.60217676,6.43,1542.766,24.043,20.040,3,17,32,,
T,2023-03-03 17:20:35,6.24942911,-75.60217175,6.43,1541.411,24.042,19.890,3,16,32,,
T,2023-03-03 17:20:36,6.24961145,-75.60216852,5.36,1540.239,24.042,20.150,4,16,32,,
T,2023-03-03 17:20:37,6.24980856,-75.60217653,5.36,1540.450,24.042,20.620,4,18,32,,
T,2023-03-03 17:20:38,6.24999137,-75.60216648,5.36,1541.071,24.041,20.290,4,18,32,,
T,2023-03-03 17:20:39,6.25018027,-75.60215690,5.36,1540.581,24.041,20.070,4,18,32,,
T,2023-03-03 17:20:40,6.25035924,-75.60215759,5.36,1539.956,24.040,19.390,3,18,32,,
T,2023-03-03 17:20:41,6.25053866,-75.60215277,6.43,1539.768,24.040,19.530,4,18,32,,
T,2023-03-03 17:20:42,6.25072034,-75.60215520,6.43,1539.714,24.040,19.570,6,18,32,,
T,2023-03-03 17:20:43,6.25088314,-75.60212393,6.43,1538.495,24.039,19.040,9,17,32,,
T,2023-03-03 17:20:44,6.25105919,-75.60208905,6.43,1538.122,24.038,19.620,12,15,32,,
T,2023-03-03 17:20:45,6.25124189,-75.60205909,6.43,1537.618,24.038,20.140,16,15,32,,
T,2023-03-03 17:20:46,6.25139381,-75.60201022,6.43,1536.580,24.037,19.680,20,15,32,,
T,2023-03-03 17:20:47,6.25156013,-75.60193541,5.36,1536.737,24.036,19.730,23,15,32,,
T,2023-03-03 17:20:48,6.25172147,-75.60186263,5.36,1536.720,24.036,19.480,26,16,32,,
T,2023-03-03 17:20:49,6.25188262,-75.60178708,6.43,1536.370,24.035,19.520,29,16,32,,
T,2023-03-03 17:20:50,6.25203283,-75.60170189,6.43,1537.520,24.034,19.100,32,14,32,,
T,2023-03-03 17:20:51,6.25217014,-75.60161220,6.43,1535.723,24.033,19.240,35,13,32,,
T,2023-03-03 17:20:52,6.25230243,-75.60151127,6.43,1535.368,24.033,18.730,38,13,32,,
T,2023-03-03 17:20:53,6.25243068,-75.60141550,6.43,1534.938,24.032,18.300,40,13,32,,
T,2023-03-03 17:20:54,6.25254173,-75.60129080,6.43,1534.747,24.031,18.590,44,13,32,,
T,2023-03-03 17:20:55,6.25265217,-75.60115387,7.50,1534.091,24.030,19.120,49,14,32,,
T,2023-03-03 17:20:56,6.25276994,-75.60101740,7.50,1533.957,24.029,19.510,54,13,32,,
T,2023-03-03 17:20:57,6.25286111,-75.60085055,7.50,1533.881,24.028,19.370,58,14,32,,
T,2023-03-03 17:20:58,6.25294435,-75.60070255,7.50,1534.352,24.027,18.480,60,14,31,,
T,2023-03-03 17:20:59,6.25302726,-75.60056801,8.58,1534.954,24.026,18.220,61,14,32,,
T,2023-03-03 17:21:00,6.25309910,-75.60042558,8.58,1534.839,24.025,17.640,63,13,32,,
T,2023-03-03 17:21:01,6.25317071,-75.60030594,7.50,1534.386,24.024,17.060,62,12,32,,
T,2023-03-03 17:21:02,6.25324157,-75.60017819,8.58,1534.092,24.023,16.750,60,12,32,,
T,2023-03-03 17:21:03,6.25331943,-75.60005583,8.58,1534.005,24.023,15.850,60,11,32,,
T,2023-03-03 17:21:04,6.25338606,-75.59993942,8.58,1534.221,24.022,15.180,59,10,32,,
T,2023-03-03 17:21:05,6.25346210,-75.59983885,8.58,1533.994,24.021,15.090,57,9,32,,
T,2023-03-03 17:21:06,6.25353917,-75.59971705,8.58,1534.195,24.020,15.100,54,12,32,,
T,2023-03-03 17:21:07,6.25358273,-75.59964125,8.58,1534.483,24.020,12.730,53,13,32,,
T,2023-03-03 17:21:08,6.25364003,-75.59954615,9.65,1533.802,24.019,11.770,51,13,32,,
T,2023-03-03 17:21:09,6.25371622,-75.59947037,9.65,1532.472,24.019,11.210,49,13,32,,
T,2023-03-03 17:21:10,6.25377608,-75.59940444,10.72,1531.351,24.018,10.370,47,13,32,,
T,2023-03-03 17:21:11,6.25382651,-75.59934844,10.72,1530.034,24.018,8.910,47,13,32,,
T,2023-03-03 17:21:12,6.25387680,-75.59929426,10.72,1529.485,24.017,8.590,47,11,32,,
T,2023-03-03 17:21:13,6.25392841,-75.59924366,10.72,1529.630,24.017,7.660,44,10,32,,
T,2023-03-03 17:21:14,6.25396303,-75.59920371,10.72,1529.770,24.017,6.060,43,11,32,,
T,2023-03-03 17:21:15,6.25401560,-75.59920042,9.65,1530.166,24.017,5.120,44,11,32,,
T,2023-03-03 17:21:16,6.25402478,-75.59913844,8.58,1529.071,24.016,4.510,40,12,32,,
T,2023-03-03 17:21:17,6.25403989,-75.59910595,7.50,1528.972,24.016,3.740,38,12,32,,
T,2023-03-03 17:21:18,6.25407371,-75.59910691,6.43,1529.143,24.016,3.580,39,12,32,,
T,2023-03-03 17:21:19,6.25409740,-75.59910179,5.36,1529.559,24.016,2.880,42,14,31,,
T,2023-03-03 17:21:20,6.25412172,-75.59910032,5.36,1528.829,24.016,2.520,43,13,32,,
T,2023-03-03 17:21:21,6.25413988,-75.59907036,5.36,1527.620,24.016,2.760,37,14,32,,
T,2023-03-03 17:21:22,6.25415605,-75.59905260,4.29,1527.107,24.016,2.570,32,16,32,,
T,2023-03-03 17:21:23,6.25416895,-75.59903721,5.36,1526.985,24.015,1.930,37,16,32,,
T,2023-03-03 17:21:24,6.25418481,-75.59901965,5.36,1526.413,24.015,2.500,40,16,32,,
T,2023-03-03 17:21:25,6.25419595,-75.59900736,9.65,1525.234,24.015,1.940,45,16,32,,
T,2023-03-03 17:21:26,6.25420870,-75.59899851,9.65,1526.054,24.015,1.450,48,16,32,,
T,2023-03-03 17:21:27,6.25422413,-75.59898854,9.65,1525.848,24.015,1.740,47,16,32,,
T,2023-03-03 17:21:28,6.25425107,-75.59896670,9.65,1526.671,24.015,3.520,38,15,32,,
T,2023-03-03 17:21:29,6.25428836,-75.59894266,10.72,1526.672,24.015,4.610,32,15,32,,
T,2023-03-03 17:21:30,6.25433885,-75.59890549,10.72,1526.315,24.014,5.730,24,15,32,,
T,2023-03-03 17:21:31,6.25439643,-75.59887871,9.65,1527.104,24.014,6.630,33,15,32,,
T,2023-03-03 17:21:32,6.25447137,-75.59884312,10.72,1527.577,24.014,8.000,29,14,32,,
T,2023-03-03 17:21:33,6.25454814,-75.59876305,10.72,1526.359,24.013,9.980,29,15,32,,
T,2023-03-03 17:21:34,6.25463795,-75.59871264,10.72,1525.451,24.013,10.610,27,16,32,,
T,2023-03-03 17:21:35,6.25472442,-75.59867194,10.72,1525.101,24.012,11.190,25,16,32,,
T,2023-03-03 17:21:36,6.25482041,-75.59862638,9.65,1524.623,24.012,11.740,22,16,32,,
T,2023-03-03 17:21:37,6.25492810,-75.59857319,10.72,1524.112,24.011,12.900,21,16,32,,
T,2023-03-03 17:21:38,6.25505183,-75.59853109,9.65,1523.201,24.011,12.860,19,17,32,,
T,2023-03-03 17:21:39,6.25516129,-75.59850515,9.65,1523.422,24.010,12.390,16,15,32,,
T,2023-03-03 17:21:40,6.25527523,-75.59848249,9.65,1523.458,24.010,12.820,16,15,32,,
T,2023-03-03 17:21:41,6.25538829,-75.59845284,10.72,1521.644,24.010,12.880,14,15,32,,
T,2023-03-03 17:21:42,6.25550537,-75.59842003,10.72,1522.167,24.009,13.060,13,15,32,,
T,2023-03-03 17:21:43,6.25561599,-75.59839691,10.72,1522.679,24.009,12.610,12,15,32,,
T,2023-03-03 17:21:44,6.25571524,-75.59838291,10.72,1522.474,24.008,11.630,12,15,32,,
T,2023-03-03 17:21:45,6.25582216,-75.59838493,10.72,1522.799,24.008,10.940,11,14,32,,
T,2023-03-03 17:21:46,6.25594103,-75.59835157,11.79,1522.704,24.008,10.710,11,14,32,,
T,2023-03-03 17:21:47,6.25603733,-75.59832372,11.79,1521.811,24.007,10.340,12,14,32,,
T,2023-03-03 17:21:48,6.25612708,-75.59830889,11.79,1522.057,24.007,9.810,12,14,32,,
T,2023-03-03 17:21:49,6.25621571,-75.59830388,11.79,1522.364,24.007,8.630,11,13,32,,
T,2023-03-03 17:21:50,6.25627862,-75.59828362,10.72,1522.301,24.007,7.790,10,15,32,,
T,2023-03-03 17:21:51,6.25635439,-75.59826996,10.72,1521.840,24.006,7.700,10,15,32,,
T,2023-03-03 17:21:52,6.25640672,-75.59825234,10.72,1521.552,24.006,6.180,10,15,31,,
T,2023-03-03 17:21:53,6.25646062,-75.59825114,10.72,1521.646,24.006,5.750,9,15,32,,
