type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-17 11:33:29,6.27489701,-75.58258966,12.81,1496.970,23.882,6.440,298,10,27,,
T,2023-05-17 11:33:30,6.27490227,-75.58264998,12.95,1498.072,23.883,5.160,278,10,27,,
T,2023-05-17 11:33:31,6.27491517,-75.58270957,12.99,1498.822,23.883,4.900,256,10,27,,
T,2023-05-17 11:33:32,6.27491812,-75.58277329,12.74,1497.908,23.883,4.950,243,12,27,,
T,2023-05-17 11:33:33,6.27487452,-75.58283268,12.66,1498.242,23.884,6.450,236,11,27,,
T,2023-05-17 11:33:34,6.27487510,-75.58286539,12.92,1495.146,23.884,6.160,241,12,27,,
T,2023-05-17 11:33:35,6.27486325,-75.58291881,13.20,1496.181,23.884,6.060,264,12,27,,
T,2023-05-17 11:33:36,6.27485673,-75.58297271,13.58,1497.018,23.884,6.230,283,11,27,,
T,2023-05-17 11:33:37,6.27486015,-75.58304917,13.45,1497.566,23.885,6.980,295,12,27,,
T,2023-05-17 11:33:38,6.27489405,-75.58309832,13.05,1497.780,23.885,7.080,295,11,27,,
T,2023-05-17 11:33:39,6.27493173,-75.58315408,12.27,1498.523,23.885,8.450,292,12,27,,
T,2023-05-17 11:33:40,6.27496566,-75.58322253,12.12,1498.656,23.886,8.160,292,12,27,,
T,2023-05-17 11:33:41,6.27501946,-75.58331423,12.03,1499.934,23.886,9.380,290,11,27,,
T,2023-05-17 11:33:42,6.27505187,-75.58341248,12.46,1500.123,23.886,9.540,289,10,27,,
T,2023-05-17 11:33:43,6.27507730,-75.58349092,12.53,1498.162,23.887,9.150,288,10,27,,
T,2023-05-17 11:33:44,6.27509992,-75.58355259,12.22,1499.776,23.887,7.880,289,10,27,,
T,2023-05-17 11:33:45,6.27511519,-75.58361706,12.47,1502.475,23.887,7.040,289,9,27,,
T,2023-05-17 11:33:46,6.27512832,-75.58367052,12.85,1501.310,23.887,6.050,288,11,27,,
T,2023-05-17 11:33:47,6.27516622,-75.58369471,13.29,1501.881,23.887,5.210,298,12,27,,
T,2023-05-17 11:33:48,6.27516993,-75.58372219,13.30,1502.181,23.888,4.640,292,12,27,,
T,2023-05-17 11:33:49,6.27519807,-75.58376544,12.72,1504.005,23.888,5.440,296,12,27,,
T,2023-05-17 11:33:50,6.27522630,-75.58379749,13.23,1504.604,23.888,5.620,300,11,26,,
T,2023-05-17 11:33:51,6.27526173,-75.58384207,13.40,1505.119,23.888,6.960,300,13,27,,
T,2023-05-17 11:33:52,6.27530095,-75.58390517,13.66,1506.575,23.888,8.070,298,12,27,,
T,2023-05-17 11:33:53,6.27534967,-75.58397049,13.33,1507.576,23.889,8.880,300,12,27,,
T,2023-05-17 11:33:54,6.27538263,-75.58406126,12.77,1509.511,23.889,9.310,298,12,27,,
T,2023-05-17 11:33:55,6.27541590,-75.58412835,12.72,1511.811,23.889,8.310,295,12,27,,
T,2023-05-17 11:33:56,6.27545011,-75.58419734,13.21,1512.266,23.889,7.610,294,11,27,,
T,2023-05-17 11:33:57,6.27548432,-75.58425927,13.63,1512.351,23.890,7.750,302,11,27,,
T,2023-05-17 11:33:58,6.27551596,-75.58432926,13.85,1513.558,23.890,8.110,296,10,27,,
T,2023-05-17 11:33:59,6.27554646,-75.58439213,13.96,1512.774,23.890,8.050,293,12,27,,
T,2023-05-17 11:34:00,6.27557976,-75.58445469,14.00,1513.356,23.890,8.010,291,11,27,,
T,2023-05-17 11:34:01,6.27560826,-75.58451099,14.11,1513.871,23.891,7.390,286,11,27,,
T,2023-05-17 11:34:02,6.27566396,-75.58454669,13.92,1514.595,23.891,7.320,285,10,26,,
T,2023-05-17 11:34:03,6.27563256,-75.58464247,12.50,1515.507,23.891,7.270,281,11,27,,
T,2023-05-17 11:34:04,6.27567694,-75.58468155,12.49,1516.189,23.891,6.900,279,11,27,,
T,2023-05-17 11:34:05,6.27567573,-75.58475610,12.51,1516.147,23.892,6.810,279,11,27,,
T,2023-05-17 11:34:06,6.27567680,-75.58481010,12.99,1515.905,23.892,6.520,278,11,27,,
T,2023-05-17 11:34:07,6.27568243,-75.58487074,13.72,1515.751,23.892,6.590,280,11,27,,
T,2023-05-17 11:34:08,6.27569550,-75.58492607,13.52,1516.952,23.893,6.590,281,14,27,,
T,2023-05-17 11:34:09,6.27567434,-75.58501887,13.09,1516.371,23.893,7.040,281,14,27,,
T,2023-05-17 11:34:10,6.27567488,-75.58506517,13.22,1516.793,23.893,6.320,278,13,27,,
T,2023-05-17 11:34:11,6.27567834,-75.58511003,12.85,1517.699,23.894,5.330,278,13,27,,
T,2023-05-17 11:34:12,6.27568308,-75.58515647,13.08,1517.731,23.894,5.060,278,13,27,,
T,2023-05-17 11:34:13,6.27569223,-75.58518540,12.90,1519.091,23.894,4.650,277,13,27,,
T,2023-05-17 11:34:14,6.27565291,-75.58526845,13.29,1518.618,23.895,5.070,271,11,27,,
T,2023-05-17 11:34:15,6.27565143,-75.58531362,13.63,1519.121,23.895,4.970,268,11,27,,
T,2023-05-17 11:34:16,6.27564165,-75.58536384,13.71,1518.221,23.895,4.850,266,12,27,,
T,2023-05-17 11:34:17,6.27563264,-75.58537597,13.44,1517.052,23.895,3.150,273,13,27,,
T,2023-05-17 11:34:18,6.27562733,-75.58540320,13.87,1517.468,23.895,2.910,288,13,27,,
T,2023-05-17 11:34:19,6.27563032,-75.58538902,13.95,1517.297,23.895,0.680,296,13,27,,
T,2023-05-17 11:34:20,6.27563403,-75.58538916,13.95,1516.459,23.895,0.220,312,14,27,,
T,2023-05-17 11:34:21,6.27563929,-75.58539676,14.18,1515.716,23.895,1.470,300,14,27,,
T,2023-05-17 11:34:22,6.27565238,-75.58541660,14.54,1516.429,23.895,2.230,277,14,27,,
T,2023-05-17 11:34:23,6.27566408,-75.58543930,14.49,1517.843,23.895,2.350,273,13,27,,
T,2023-05-17 11:34:24,6.27567863,-75.58545803,15.07,1520.064,23.895,2.150,268,13,27,,
T,2023-05-17 11:34:25,6.27569450,-75.58549813,14.55,1520.873,23.896,3.950,272,14,27,,
T,2023-05-17 11:34:26,6.27573687,-75.58557643,14.89,1520.078,23.896,5.240,275,14,27,,
T,2023-05-17 11:34:27,6.27575621,-75.58561319,14.25,1520.681,23.896,7.160,278,12,27,,
T,2023-05-17 11:34:28,6.27577812,-75.58569472,14.25,1520.508,23.896,7.320,280,11,27,,
T,2023-05-17 11:34:29,6.27580556,-75.58573066,14.39,1523.150,23.897,7.190,284,13,27,,
T,2023-05-17 11:34:30,6.27585334,-75.58575432,14.59,1524.854,23.897,6.610,284,12,27,,
T,2023-05-17 11:34:31,6.27586536,-75.58580540,15.26,1525.494,23.897,6.370,285,12,27,,
T,2023-05-17 11:34:32,6.27588054,-75.58586586,15.27,1526.604,23.897,5.870,287,12,27,,
T,2023-05-17 11:34:33,6.27588631,-75.58584990,14.58,1526.438,23.897,2.820,293,16,27,,
T,2023-05-17 11:34:34,6.27590691,-75.58584626,13.65,1527.849,23.897,2.640,301,14,27,,
T,2023-05-17 11:34:35,6.27593360,-75.58588595,13.32,1529.195,23.897,3.040,305,13,27,,
T,2023-05-17 11:34:36,6.27598487,-75.58592549,12.22,1531.821,23.897,5.590,306,13,27,,
T,2023-05-17 11:34:37,6.27603467,-75.58597103,12.24,1534.304,23.897,6.110,310,12,27,,
T,2023-05-17 11:34:38,6.27609531,-75.58602446,11.78,1535.389,23.897,8.270,308,14,27,,
T,2023-05-17 11:34:39,6.27613711,-75.58608970,11.52,1535.156,23.898,8.740,303,11,27,,
T,2023-05-17 11:34:40,6.27617417,-75.58615558,11.40,1536.818,23.898,8.090,297,13,27,,
T,2023-05-17 11:34:41,6.27621394,-75.58621322,11.13,1537.793,23.898,7.790,296,13,27,,
T,2023-05-17 11:34:42,6.27623320,-75.58627143,10.90,1538.289,23.898,7.260,291,13,27,,
T,2023-05-17 11:34:43,6.27625217,-75.58633634,10.87,1539.027,23.899,6.690,292,13,27,,
T,2023-05-17 11:34:44,6.27626552,-75.58637870,10.97,1536.815,23.899,6.030,286,13,27,,
T,2023-05-17 11:34:45,6.27626923,-75.58642921,10.91,1536.955,23.899,5.440,276,13,27,,
T,2023-05-17 11:34:46,6.27627694,-75.58646318,10.88,1538.169,23.899,4.630,263,12,27,,
T,2023-05-17 11:34:47,6.27627294,-75.58649869,11.03,1539.141,23.900,3.690,251,12,27,,
T,2023-05-17 11:34:48,6.27626216,-75.58652258,10.80,1540.054,23.900,3.160,239,12,27,,
T,2023-05-17 11:34:49,6.27623529,-75.58654962,10.66,1541.264,23.900,3.440,233,12,27,,
T,2023-05-17 11:34:50,6.27621069,-75.58658297,10.50,1540.773,23.900,3.180,237,13,27,,
T,2023-05-17 11:34:51,6.27619439,-75.58659701,10.49,1540.066,23.900,2.490,209,13,26,,
T,2023-05-17 11:34:52,6.27617476,-75.58660609,10.35,1540.227,23.900,2.390,197,14,27,,
T,2023-05-17 11:34:53,6.27614934,-75.58661606,10.18,1540.806,23.900,2.590,195,14,27,,
T,2023-05-17 11:34:54,6.27612503,-75.58662741,10.14,1541.475,23.901,2.590,196,14,26,,
T,2023-05-17 11:34:55,6.27610713,-75.58663779,10.21,1540.053,23.901,2.130,197,13,27,,
T,2023-05-17 11:34:56,6.27609861,-75.58664999,10.29,1540.935,23.901,1.460,203,13,27,,
T,2023-05-17 11:34:57,6.27609015,-75.58665852,10.47,1540.782,23.901,1.340,200,13,27,,
T,2023-05-17 11:34:58,6.27608165,-75.58666438,10.61,1541.211,23.901,1.050,209,12,27,,
T,2023-05-17 11:34:59,6.27608208,-75.58667037,10.43,1541.273,23.901,0.320,203,12,27,,
T,2023-05-17 11:35:00,6.27608307,-75.58667361,10.53,1540.109,23.901,0.000,,12,27,,
T,2023-05-17 11:35:01,6.27608443,-75.58667638,10.65,1539.358,23.901,0.000,,13,27,,
T,2023-05-17 11:35:02,6.27608139,-75.58667851,10.54,1538.579,23.901,0.390,206,13,27,,
T,2023-05-17 11:35:03,6.27608195,-75.58667931,10.49,1538.487,23.901,0.000,,13,27,,
T,2023-05-17 11:35:04,6.27607918,-75.58667472,10.34,1538.397,23.901,0.000,,13,27,,
T,2023-05-17 11:35:05,6.27607312,-75.58666931,10.39,1538.440,23.901,0.000,,14,27,,
T,2023-05-17 11:35:06,6.27607744,-75.58666808,10.50,1538.057,23.901,0.000,,14,27,,
T,2023-05-17 11:35:07,6.27607527,-75.58666505,10.42,1538.136,23.901,0.000,,13,27,,
T,2023-05-17 11:35:08,6.27607690,-75.58666531,10.33,1537.829,23.901,0.000,,13,27,,
T,2023-05-17 11:35:09,6.27607691,-75.58666504,10.22,1538.296,23.901,0.000,,14,27,,
T,2023-05-17 11:35:10,6.27607525,-75.58666194,9.97,1538.079,23.901,0.000,,14,27,,
T,2023-05-17 11:35:11,6.27607482,-75.58666004,9.94,1537.750,23.901,0.000,,13,27,,
T,2023-05-17 11:35:12,6.27605944,-75.58667808,9.94,1536.973,23.901,2.250,243,13,27,,
T,2023-05-17 11:35:13,6.27604631,-75.58670057,9.94,1536.485,23.901,2.320,242,14,27,,
T,2023-05-17 11:35:14,6.27602802,-75.58671573,9.94,1536.526,23.901,2.060,216,14,27,,
T,2023-05-17 11:35:15,6.27600616,-75.58672431,9.99,1536.162,23.901,2.080,204,14,27,,
T,2023-05-17 11:35:16,6.27599441,-75.58673153,10.15,1535.286,23.901,1.620,228,15,27,,
T,2023-05-17 11:35:17,6.27598460,-75.58674653,10.58,1536.182,23.901,1.980,260,15,27,,
T,2023-05-17 11:35:18,6.27598121,-75.58675744,11.06,1536.417,23.902,1.580,282,14,27,,
T,2023-05-17 11:35:19,6.27597980,-75.58676835,11.69,1535.812,23.902,1.550,294,13,27,,
T,2023-05-17 11:35:20,6.27598265,-75.58677357,12.24,1535.370,23.902,1.160,323,13,27,,
T,2023-05-17 11:35:21,6.27598301,-75.58677254,12.62,1536.115,23.902,0.740,352,13,27,,
T,2023-05-17 11:35:22,6.27597961,-75.58677393,12.29,1536.183,23.902,0.360,349,12,27,,
T,2023-05-17 11:35:23,6.27598035,-75.58677741,12.54,1536.390,23.902,0.680,1,11,27,,
T,2023-05-17 11:35:24,6.27597873,-75.58677656,12.91,1536.413,23.902,0.260,11,11,27,,
T,2023-05-17 11:35:25,6.27597410,-75.58678427,12.46,1535.745,23.902,0.510,21,12,27,,
T,2023-05-17 11:35:26,6.27597452,-75.58678805,12.70,1534.979,23.902,0.000,,12,27,,
T,2023-05-17 11:35:27,6.27597602,-75.58679038,13.00,1535.649,23.902,0.000,,12,27,,
T,2023-05-17 11:35:28,6.27597734,-75.58678574,12.33,1536.649,23.902,0.000,,12,27,,
T,2023-05-17 11:35:29,6.27598032,-75.58678546,12.47,1537.103,23.902,0.000,,13,27,,
T,2023-05-17 11:35:30,6.27598262,-75.58678217,12.73,1536.914,23.902,0.000,,15,27,,
T,2023-05-17 11:35:31,6.27598042,-75.58677671,12.98,1537.232,23.902,0.000,,14,27,,
T,2023-05-17 11:35:32,6.27598282,-75.58677483,13.50,1537.305,23.902,0.000,,14,27,,
T,2023-05-17 11:35:33,6.27598398,-75.58677552,14.29,1537.786,23.902,0.000,,13,27,,
T,2023-05-17 11:35:34,6.27598717,-75.58677361,15.16,1537.253,23.902,0.000,,13,27,,
T,2023-05-17 11:35:35,6.27598605,-75.58677419,15.50,1537.432,23.902,0.000,,12,27,,
T,2023-05-17 11:35:36,6.27598568,-75.58677401,14.10,1537.955,23.902,0.000,,12,27,,
T,2023-05-17 11:35:37,6.27598447,-75.58677655,14.36,1537.857,23.902,0.000,,12,26,,
T,2023-05-17 11:35:38,6.27598574,-75.58677905,14.56,1538.079,23.902,0.000,,12,27,,
T,2023-05-17 11:35:39,6.27599097,-75.58677992,13.93,1537.863,23.902,0.000,,12,26,,
T,2023-05-17 11:35:40,6.27599385,-75.58677843,13.84,1538.316,23.902,0.000,,13,27,,
T,2023-05-17 11:35:41,6.27599538,-75.58677667,13.86,1538.798,23.902,0.000,,12,27,,
T,2023-05-17 11:35:42,6.27599877,-75.58677652,13.74,1538.846,23.902,0.000,,12,27,,
T,2023-05-17 11:35:43,6.27600445,-75.58677611,13.34,1538.839,23.902,0.000,,11,27,,
T,2023-05-17 11:35:44,6.27601094,-75.58677551,13.20,1538.945,23.902,0.000,,11,27,,
T,2023-05-17 11:35:45,6.27601120,-75.58677387,12.94,1538.858,23.902,0.000,,11,27,,
T,2023-05-17 11:35:46,6.27601341,-75.58677514,12.83,1539.061,23.902,0.000,,12,27,,
T,2023-05-17 11:35:47,6.27601575,-75.58677535,12.94,1538.856,23.902,0.000,,13,27,,
T,2023-05-17 11:35:48,6.27601731,-75.58677589,13.23,1539.117,23.902,0.000,,13,27,,
T,2023-05-17 11:35:49,6.27602030,-75.58677806,12.52,1538.664,23.902,0.000,,14,27,,
T,2023-05-17 11:35:50,6.27602440,-75.58677956,12.01,1538.686,23.902,0.000,,13,27,,
T,2023-05-17 11:35:51,6.27602815,-75.58678371,12.00,1538.234,23.902,0.000,,14,27,,
T,2023-05-17 11:35:52,6.27603181,-75.58678777,12.06,1538.198,23.902,0.000,,14,27,,
T,2023-05-17 11:35:53,6.27603500,-75.58679020,11.79,1538.186,23.902,0.000,,14,27,,
T,2023-05-17 11:35:54,6.27603872,-75.58679399,11.75,1537.782,23.902,0.000,,14,27,,
T,2023-05-17 11:35:55,6.27603778,-75.58679450,11.72,1537.888,23.902,0.000,,15,27,,
T,2023-05-17 11:35:56,6.27603761,-75.58679475,11.74,1537.866,23.902,0.000,,14,27,,
T,2023-05-17 11:35:57,6.27603788,-75.58679493,11.89,1537.871,23.902,0.000,,13,27,,
T,2023-05-17 11:35:58,6.27603820,-75.58679517,12.24,1537.868,23.902,0.000,,14,27,,
T,2023-05-17 11:35:59,6.27603803,-75.58679525,12.36,1537.876,23.902,0.000,,14,27,,
T,2023-05-17 11:36:00,6.27603792,-75.58679534,12.54,1537.873,23.902,0.000,,14,27,,
T,2023-05-17 11:36:01,6.27603790,-75.58679538,12.82,1537.862,23.902,0.000,,14,27,,
T,2023-05-17 11:36:02,6.27603753,-75.58679559,12.51,1537.878,23.902,0.000,,14,27,,
T,2023-05-17 11:36:03,6.27603628,-75.58679574,12.62,1537.916,23.902,0.000,,14,27,,
T,2023-05-17 11:36:04,6.27603597,-75.58679579,12.86,1537.914,23.902,0.000,,12,27,,
T,2023-05-17 11:36:05,6.27603591,-75.58679583,12.94,1537.912,23.902,0.000,,11,27,,
T,2023-05-17 11:36:06,6.27603590,-75.58679589,13.05,1537.906,23.902,0.000,,11,27,,
T,2023-05-17 11:36:07,6.27603607,-75.58679609,13.18,1537.891,23.902,0.000,,11,27,,
T,2023-05-17 11:36:08,6.27603627,-75.58679614,13.20,1537.882,23.902,0.000,,12,27,,
T,2023-05-17 11:36:09,6.27603735,-75.58679682,12.66,1537.848,23.902,0.000,,12,27,,
T,2023-05-17 11:36:10,6.27605512,-75.58681782,12.49,1538.153,23.902,1.610,279,14,27,,
T,2023-05-17 11:36:11,6.27606471,-75.58684286,12.56,1537.496,23.902,1.290,280,14,27,,
T,2023-05-17 11:36:12,6.27607800,-75.58687988,13.16,1537.193,23.902,2.630,281,14,26,,
