type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-27 11:49:30,6.21242500,-75.56994500,1.70,1527.953,23.947,0.711,3,26,44,,
T,2023-03-27 11:49:31,6.21245167,-75.56994167,1.70,1527.853,23.947,0.991,358,27,44,,
T,2023-03-27 11:49:32,6.21248333,-75.56993667,1.60,1527.853,23.947,1.310,355,27,44,,
T,2023-03-27 11:49:33,6.21251500,-75.56993167,1.60,1528.154,23.946,1.681,1,27,44,,
T,2023-03-27 11:49:34,6.21255500,-75.56993000,1.50,1528.754,23.946,2.115,359,27,44,,
T,2023-03-27 11:49:35,6.21259333,-75.56993000,1.50,1529.254,23.946,2.507,360,27,44,,
T,2023-03-27 11:49:36,6.21262333,-75.56993167,1.50,1529.754,23.946,2.809,357,27,44,,
T,2023-03-27 11:49:37,6.21264833,-75.56993333,1.50,1530.254,23.946,3.057,353,27,44,,
T,2023-03-27 11:49:38,6.21267500,-75.56993667,1.50,1530.854,23.946,3.242,351,27,44,,
T,2023-03-27 11:49:39,6.21270167,-75.56993500,1.50,1531.554,23.946,3.309,8,27,44,,
T,2023-03-27 11:49:40,6.21272833,-75.56992667,1.50,1531.854,23.946,3.293,21,27,44,,
T,2023-03-27 11:49:41,6.21274833,-75.56991333,1.40,1532.654,23.946,3.275,42,28,44,,
T,2023-03-27 11:49:42,6.21276667,-75.56989333,1.50,1533.754,23.946,3.239,52,28,44,,
T,2023-03-27 11:49:43,6.21277333,-75.56986000,1.70,1534.154,23.946,3.193,93,28,44,,
T,2023-03-27 11:49:44,6.21276667,-75.56982167,1.70,1534.455,23.945,3.101,104,28,44,,
T,2023-03-27 11:49:45,6.21273667,-75.56977500,1.70,1535.355,23.945,3.304,130,28,44,,
T,2023-03-27 11:49:46,6.21270167,-75.56972500,1.80,1536.055,23.945,3.620,127,28,44,,
T,2023-03-27 11:49:47,6.21266500,-75.56967167,1.80,1536.455,23.945,4.017,130,28,44,,
T,2023-03-27 11:49:48,6.21260667,-75.56960500,2.00,1536.655,23.945,8.506,134,25,44,,
T,2023-03-27 11:49:49,6.21254333,-75.56953167,2.10,1537.356,23.944,9.584,135,27,44,,
T,2023-03-27 11:49:50,6.21247500,-75.56945333,2.00,1537.656,23.944,10.700,134,27,44,,
T,2023-03-27 11:49:51,6.21240000,-75.56938667,2.00,1538.556,23.944,10.849,137,27,44,,
T,2023-03-27 11:49:52,6.21231667,-75.56932333,1.90,1538.656,23.944,10.823,143,27,44,,
T,2023-03-27 11:49:53,6.21223667,-75.56926500,1.80,1538.756,23.944,10.278,142,25,44,,
T,2023-03-27 11:49:54,6.21217000,-75.56919667,1.80,1539.357,23.943,9.900,134,24,44,,
T,2023-03-27 11:49:55,6.21211333,-75.56912667,1.90,1540.057,23.943,9.642,132,25,44,,
T,2023-03-27 11:49:56,6.21206500,-75.56905000,2.00,1540.657,23.943,9.733,125,26,44,,
T,2023-03-27 11:49:57,6.21203000,-75.56895667,2.10,1541.158,23.942,10.657,117,26,44,,
T,2023-03-27 11:49:58,6.21201333,-75.56885333,2.10,1541.958,23.942,10.697,105,24,44,,
T,2023-03-27 11:49:59,6.21199833,-75.56874333,2.10,1542.559,23.941,11.454,106,25,44,,
T,2023-03-27 11:50:00,6.21198333,-75.56862500,2.10,1543.259,23.941,11.792,102,24,44,,
T,2023-03-27 11:50:01,6.21197333,-75.56850833,2.10,1544.060,23.940,11.597,100,21,44,,
T,2023-03-27 11:50:02,6.21195667,-75.56840833,2.20,1544.560,23.940,10.817,97,20,44,,
T,2023-03-27 11:50:03,6.21201167,-75.56824333,2.10,1541.961,23.939,11.191,89,20,44,,
T,2023-03-27 11:50:04,6.21201333,-75.56815500,2.20,1542.962,23.938,10.869,89,20,44,,
T,2023-03-27 11:50:05,6.21201667,-75.56805333,2.10,1544.262,23.938,10.741,86,22,44,,
T,2023-03-27 11:50:06,6.21202667,-75.56796000,2.20,1546.063,23.937,10.765,83,23,44,,
T,2023-03-27 11:50:07,6.21203167,-75.56786333,2.30,1548.663,23.937,10.447,86,23,44,,
T,2023-03-27 11:50:08,6.21203000,-75.56776500,2.30,1550.464,23.936,11.029,85,22,44,,
T,2023-03-27 11:50:09,6.21203000,-75.56767333,2.10,1551.564,23.936,9.757,89,21,44,,
T,2023-03-27 11:50:10,6.21202000,-75.56760333,2.00,1553.365,23.935,8.452,92,22,44,,
T,2023-03-27 11:50:11,6.21200833,-75.56753833,1.90,1554.465,23.935,8.142,101,21,44,,
T,2023-03-27 11:50:12,6.21198000,-75.56746667,2.10,1556.265,23.935,8.629,108,21,44,,
T,2023-03-27 11:50:13,6.21194333,-75.56740500,2.20,1557.366,23.934,8.893,116,20,44,,
T,2023-03-27 11:50:14,6.21190667,-75.56734333,2.10,1558.166,23.934,8.894,117,21,44,,
T,2023-03-27 11:50:15,6.21186667,-75.56727833,2.10,1559.366,23.934,8.167,117,24,44,,
T,2023-03-27 11:50:16,6.21184167,-75.56722500,2.10,1560.066,23.934,7.088,114,25,44,,
T,2023-03-27 11:50:17,6.21182000,-75.56718167,2.20,1560.467,23.933,6.199,111,26,44,,
T,2023-03-27 11:50:18,6.21181000,-75.56713833,2.20,1561.167,23.933,5.387,103,26,44,,
T,2023-03-27 11:50:19,6.21180667,-75.56707167,2.10,1561.067,23.933,6.239,97,26,44,,
T,2023-03-27 11:50:20,6.21181500,-75.56699667,2.10,1561.667,23.933,7.089,90,25,44,,
T,2023-03-27 11:50:21,6.21182833,-75.56691833,2.20,1562.068,23.932,7.632,84,25,44,,
T,2023-03-27 11:50:22,6.21184667,-75.56683500,2.20,1562.268,23.932,8.553,79,25,44,,
T,2023-03-27 11:50:23,6.21186500,-75.56675167,2.10,1563.269,23.931,8.768,81,26,44,,
T,2023-03-27 11:50:24,6.21188667,-75.56666833,2.10,1564.269,23.931,8.508,79,26,44,,
T,2023-03-27 11:50:25,6.21190333,-75.56659833,2.20,1564.970,23.930,7.366,84,27,44,,
T,2023-03-27 11:50:26,6.21191833,-75.56656333,2.30,1565.170,23.930,5.638,80,26,44,,
T,2023-03-27 11:50:27,6.21193000,-75.56653000,2.40,1565.770,23.930,4.785,75,27,44,,
T,2023-03-27 11:50:28,6.21193833,-75.56649667,2.30,1565.770,23.930,3.990,79,27,44,,
T,2023-03-27 11:50:29,6.21193667,-75.56648833,2.30,1566.470,23.930,2.324,72,27,44,,
T,2023-03-27 11:50:30,6.21194333,-75.56646833,2.20,1566.670,23.930,1.590,68,26,44,,
T,2023-03-27 11:50:31,6.21195667,-75.56645500,2.20,1566.871,23.929,1.706,72,25,44,,
T,2023-03-27 11:50:32,6.21197167,-75.56643833,2.20,1567.271,23.929,2.408,50,24,44,,
T,2023-03-27 11:50:33,6.21198667,-75.56641167,2.30,1567.771,23.929,2.959,62,23,44,,
T,2023-03-27 11:50:34,6.21199333,-75.56638833,2.30,1568.271,23.929,2.856,79,23,44,,
T,2023-03-27 11:50:35,6.21200000,-75.56634833,2.40,1568.471,23.929,3.386,86,24,44,,
T,2023-03-27 11:50:36,6.21200667,-75.56630333,2.40,1568.471,23.929,3.827,78,25,44,,
T,2023-03-27 11:50:37,6.21202500,-75.56623167,2.50,1569.072,23.928,5.459,79,26,44,,
T,2023-03-27 11:50:38,6.21204667,-75.56615333,2.50,1569.472,23.928,6.332,76,24,44,,
T,2023-03-27 11:50:39,6.21207667,-75.56609000,2.50,1569.873,23.927,6.416,67,26,44,,
T,2023-03-27 11:50:40,6.21210667,-75.56602333,2.40,1570.173,23.927,6.413,66,25,44,,
T,2023-03-27 11:50:41,6.21213667,-75.56595833,2.30,1570.674,23.926,5.998,65,25,44,,
T,2023-03-27 11:50:42,6.21216167,-75.56591500,2.30,1570.874,23.926,4.980,65,25,44,,
T,2023-03-27 11:50:43,6.21217333,-75.56588000,2.30,1571.374,23.926,3.295,72,25,44,,
T,2023-03-27 11:50:44,6.21218500,-75.56585667,2.30,1571.874,23.926,1.553,68,25,44,,
T,2023-03-27 11:50:45,6.21220167,-75.56584167,2.30,1572.574,23.926,1.215,68,24,44,,
T,2023-03-27 11:50:46,6.21221167,-75.56582500,2.30,1573.374,23.926,1.927,65,24,44,,
T,2023-03-27 11:50:47,6.21222500,-75.56579833,2.30,1573.975,23.925,2.999,68,23,44,,
T,2023-03-27 11:50:48,6.21224167,-75.56575167,2.30,1574.475,23.925,4.562,67,23,44,,
T,2023-03-27 11:50:49,6.21226000,-75.56569500,2.30,1574.275,23.925,4.585,71,22,44,,
T,2023-03-27 11:50:50,6.21228167,-75.56563667,2.30,1574.375,23.925,5.296,72,21,44,,
T,2023-03-27 11:50:51,6.21230833,-75.56555833,2.20,1574.676,23.924,7.159,70,20,44,,
T,2023-03-27 11:50:52,6.21232833,-75.56544500,2.20,1574.377,23.923,7.523,78,20,44,,
T,2023-03-27 11:50:53,6.21233667,-75.56536500,2.10,1575.077,23.923,7.160,89,21,44,,
T,2023-03-27 11:50:54,6.21233333,-75.56529333,1.90,1576.077,23.923,7.066,95,20,44,,
T,2023-03-27 11:50:55,6.21232667,-75.56522333,2.00,1576.778,23.922,6.589,93,21,44,,
T,2023-03-27 11:50:56,6.21232167,-75.56516000,2.10,1577.278,23.922,6.202,90,21,44,,
T,2023-03-27 11:50:57,6.21231500,-75.56510000,2.10,1577.578,23.922,5.899,92,21,44,,
T,2023-03-27 11:50:58,6.21231333,-75.56504500,2.10,1578.279,23.921,5.575,94,22,44,,
T,2023-03-27 11:50:59,6.21231667,-75.56498000,2.10,1578.579,23.921,6.244,90,21,44,,
T,2023-03-27 11:51:00,6.21233333,-75.56489833,2.10,1578.779,23.921,7.927,82,20,44,,
T,2023-03-27 11:51:01,6.21235000,-75.56481667,2.20,1579.080,23.920,8.221,78,21,44,,
T,2023-03-27 11:51:02,6.21236167,-75.56474667,2.10,1579.480,23.920,7.866,76,21,44,,
T,2023-03-27 11:51:03,6.21239167,-75.56467667,1.90,1579.381,23.919,6.874,71,19,44,,
T,2023-03-27 11:51:04,6.21241167,-75.56463000,2.00,1578.681,23.919,5.501,71,20,44,,
T,2023-03-27 11:51:05,6.21242000,-75.56459667,2.10,1578.781,23.919,4.410,76,20,44,,
T,2023-03-27 11:51:06,6.21242500,-75.56457500,2.10,1578.981,23.919,2.784,85,20,44,,
T,2023-03-27 11:51:07,6.21241667,-75.56457833,2.00,1579.081,23.919,0.000,,21,44,,
T,2023-03-27 11:51:08,6.21241167,-75.56458167,1.90,1579.481,23.919,0.000,,22,44,,
T,2023-03-27 11:51:09,6.21241000,-75.56458667,1.80,1579.581,23.919,0.000,,22,44,,
T,2023-03-27 11:51:10,6.21241000,-75.56458667,1.70,1579.581,23.919,0.000,,22,44,,
T,2023-03-27 11:51:11,6.21241000,-75.56458667,1.70,1579.581,23.919,0.000,,22,44,,
T,2023-03-27 11:51:12,6.21241000,-75.56458667,1.60,1579.581,23.919,0.000,,22,44,,
T,2023-03-27 11:51:13,6.21241000,-75.56458667,1.60,1579.581,23.919,0.000,,22,44,,
T,2023-03-27 11:51:14,6.21241000,-75.56458667,1.60,1579.581,23.919,0.000,,20,44,,
T,2023-03-27 11:51:15,6.21241000,-75.56458667,1.60,1579.581,23.919,0.000,,20,44,,
T,2023-03-27 11:51:16,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,19,44,,
T,2023-03-27 11:51:17,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,18,44,,
T,2023-03-27 11:51:18,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,19,44,,
T,2023-03-27 11:51:19,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,19,44,,
T,2023-03-27 11:51:20,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,19,44,,
T,2023-03-27 11:51:21,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,19,44,,
T,2023-03-27 11:51:22,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,20,44,,
T,2023-03-27 11:51:23,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,21,44,,
T,2023-03-27 11:51:24,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,21,44,,
T,2023-03-27 11:51:25,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,21,44,,
T,2023-03-27 11:51:26,6.21241000,-75.56458667,1.50,1579.581,23.919,0.000,,20,44,,
T,2023-03-27 11:51:27,6.21241000,-75.56458667,1.60,1579.581,23.919,0.000,,20,44,,
T,2023-03-27 11:51:28,6.21244667,-75.56452167,1.90,1581.282,23.918,3.638,34,20,44,,
T,2023-03-27 11:51:29,6.21248167,-75.56448833,1.90,1581.782,23.918,5.102,43,22,44,,
T,2023-03-27 11:51:30,6.21251000,-75.56443167,1.90,1582.482,23.918,5.090,61,23,44,,
T,2023-03-27 11:51:31,6.21253333,-75.56438333,1.80,1583.082,23.918,4.788,64,24,44,,
T,2023-03-27 11:51:32,6.21256333,-75.56434833,1.70,1583.783,23.917,4.813,41,24,44,,
T,2023-03-27 11:51:33,6.21260167,-75.56432500,1.70,1584.383,23.917,5.539,32,24,44,,
T,2023-03-27 11:51:34,6.21266000,-75.56430667,1.70,1585.383,23.917,7.002,19,24,44,,
T,2023-03-27 11:51:35,6.21273500,-75.56430167,1.70,1586.483,23.917,8.631,7,24,44,,
T,2023-03-27 11:51:36,6.21282333,-75.56428833,1.70,1587.684,23.916,9.643,12,24,44,,
T,2023-03-27 11:51:37,6.21291167,-75.56427000,1.60,1589.084,23.916,10.116,15,24,44,,
T,2023-03-27 11:51:38,6.21300667,-75.56424500,1.60,1590.784,23.916,11.057,16,24,44,,
T,2023-03-27 11:51:39,6.21311000,-75.56421833,1.60,1592.584,23.916,11.713,16,24,44,,
T,2023-03-27 11:51:40,6.21321667,-75.56418333,1.70,1594.185,23.915,12.068,17,24,44,,
T,2023-03-27 11:51:41,6.21332167,-75.56415000,1.70,1595.585,23.915,12.065,20,23,44,,
T,2023-03-27 11:51:42,6.21342167,-75.56410667,1.70,1596.886,23.914,11.895,25,23,44,,
T,2023-03-27 11:51:43,6.21352000,-75.56405500,1.70,1598.386,23.914,11.684,31,23,44,,
T,2023-03-27 11:51:44,6.21361333,-75.56399667,1.70,1599.687,23.913,11.988,34,22,44,,
T,2023-03-27 11:51:45,6.21371000,-75.56393167,1.90,1601.087,23.913,12.346,41,22,44,,
T,2023-03-27 11:51:46,6.21379500,-75.56385000,1.90,1602.388,23.912,12.823,47,21,44,,
T,2023-03-27 11:51:47,6.21387667,-75.56375000,1.90,1603.988,23.912,12.829,50,22,44,,
T,2023-03-27 11:51:48,6.21395333,-75.56365000,1.90,1604.989,23.911,13.306,52,23,44,,
T,2023-03-27 11:51:49,6.21402500,-75.56355000,1.80,1605.990,23.910,13.275,55,24,44,,
T,2023-03-27 11:51:50,6.21409000,-75.56343833,1.80,1605.990,23.910,13.543,58,24,44,,
T,2023-03-27 11:51:51,6.21415667,-75.56333000,1.80,1607.491,23.909,13.228,55,25,44,,
T,2023-03-27 11:51:52,6.21422833,-75.56323167,1.60,1609.092,23.908,13.045,50,24,44,,
T,2023-03-27 11:51:53,6.21431500,-75.56314667,1.50,1610.792,23.908,12.815,43,25,44,,
T,2023-03-27 11:51:54,6.21440833,-75.56307500,1.40,1612.193,23.907,12.812,35,25,44,,
T,2023-03-27 11:51:55,6.21450833,-75.56301833,1.40,1614.093,23.907,12.915,28,26,44,,
T,2023-03-27 11:51:56,6.21461500,-75.56297000,1.40,1615.694,23.906,12.891,21,27,44,,
T,2023-03-27 11:51:57,6.21472333,-75.56292833,1.40,1616.794,23.906,12.907,20,26,44,,
T,2023-03-27 11:51:58,6.21483833,-75.56288667,1.90,1618.095,23.905,13.078,19,27,44,,
T,2023-03-27 11:51:59,6.21494833,-75.56285833,2.10,1620.095,23.905,12.103,17,26,44,,
T,2023-03-27 11:52:00,6.21504667,-75.56282833,2.00,1622.295,23.905,10.914,15,25,44,,
T,2023-03-27 11:52:01,6.21513333,-75.56280167,1.90,1624.696,23.904,9.743,20,25,44,,
T,2023-03-27 11:52:02,6.21520667,-75.56277333,1.90,1627.196,23.904,8.089,21,25,44,,
T,2023-03-27 11:52:03,6.21526500,-75.56274500,1.80,1629.196,23.904,6.781,33,25,44,,
T,2023-03-27 11:52:04,6.21531167,-75.56270333,1.80,1630.497,23.903,6.982,44,27,44,,
T,2023-03-27 11:52:05,6.21534833,-75.56266000,1.80,1631.597,23.903,6.543,52,27,44,,
T,2023-03-27 11:52:06,6.21537833,-75.56262000,1.80,1632.297,23.903,5.442,61,27,44,,
T,2023-03-27 11:52:07,6.21539667,-75.56258500,1.80,1632.797,23.903,3.317,64,28,44,,
T,2023-03-27 11:52:08,6.21540333,-75.56255833,1.80,1633.398,23.902,2.358,73,28,44,,
T,2023-03-27 11:52:09,6.21541333,-75.56254167,1.70,1633.798,23.902,1.168,73,27,44,,
T,2023-03-27 11:52:10,6.21541667,-75.56253833,1.70,1634.598,23.902,0.000,,27,44,,
T,2023-03-27 11:52:11,6.21541833,-75.56253667,1.80,1635.298,23.902,0.000,,26,44,,
T,2023-03-27 11:52:12,6.21542000,-75.56253500,1.80,1636.098,23.902,0.000,,27,44,,
T,2023-03-27 11:52:13,6.21542000,-75.56253500,1.90,1636.098,23.902,0.000,,27,44,,
T,2023-03-27 11:52:14,6.21542000,-75.56253500,1.90,1636.098,23.902,0.000,,27,44,,
T,2023-03-27 11:52:15,6.21542000,-75.56253500,1.90,1636.098,23.902,0.000,,28,44,,
T,2023-03-27 11:52:16,6.21543167,-75.56247500,1.80,1636.198,23.902,3.073,89,28,44,,
T,2023-03-27 11:52:17,6.21543500,-75.56244167,1.80,1636.998,23.902,3.780,90,28,44,,
T,2023-03-27 11:52:18,6.21543167,-75.56239667,1.80,1637.598,23.902,4.764,93,28,44,,
T,2023-03-27 11:52:19,6.21542333,-75.56234167,1.90,1638.599,23.901,5.600,95,28,44,,
T,2023-03-27 11:52:20,6.21541333,-75.56227000,1.90,1640.199,23.901,7.173,96,28,44,,
T,2023-03-27 11:52:21,6.21539333,-75.56217167,1.90,1642.000,23.900,10.106,100,28,44,,
T,2023-03-27 11:52:22,6.21535500,-75.56206500,1.90,1643.600,23.900,11.805,104,28,44,,
T,2023-03-27 11:52:23,6.21532500,-75.56194667,1.80,1643.701,23.899,11.816,102,28,44,,
T,2023-03-27 11:52:24,6.21529667,-75.56184000,1.80,1643.201,23.899,11.273,103,28,44,,
T,2023-03-27 11:52:25,6.21527000,-75.56173833,1.80,1643.002,23.898,11.453,103,28,44,,
T,2023-03-27 11:52:26,6.21525333,-75.56163500,1.70,1643.602,23.898,11.265,102,27,44,,
T,2023-03-27 11:52:27,6.21523167,-75.56154000,1.80,1643.603,23.897,10.242,102,27,44,,
T,2023-03-27 11:52:28,6.21520833,-75.56144833,1.90,1643.303,23.897,10.335,103,27,44,,
T,2023-03-27 11:52:29,6.21518833,-75.56135500,1.80,1643.203,23.897,10.662,104,28,44,,
T,2023-03-27 11:52:30,6.21516667,-75.56126333,1.70,1643.304,23.896,11.431,102,28,44,,
T,2023-03-27 11:52:31,6.21514333,-75.56116167,1.80,1643.504,23.896,11.853,101,28,44,,
T,2023-03-27 11:52:32,6.21512667,-75.56106333,1.80,1643.905,23.895,12.247,101,28,44,,
T,2023-03-27 11:52:33,6.21510000,-75.56094667,1.80,1644.705,23.895,12.890,103,28,44,,
T,2023-03-27 11:52:34,6.21507167,-75.56082500,1.80,1645.606,23.894,12.973,103,28,44,,
T,2023-03-27 11:52:35,6.21504333,-75.56071000,1.80,1646.107,23.893,13.393,103,27,44,,
T,2023-03-27 11:52:36,6.21502167,-75.56059000,1.80,1647.007,23.893,13.428,102,27,44,,
T,2023-03-27 11:52:37,6.21499500,-75.56047167,1.80,1647.608,23.892,13.416,101,26,44,,
T,2023-03-27 11:52:38,6.21496667,-75.56035667,1.90,1648.408,23.892,13.419,101,27,44,,
T,2023-03-27 11:52:39,6.21494667,-75.56023667,1.70,1648.809,23.891,13.218,101,26,44,,
T,2023-03-27 11:52:40,6.21492333,-75.56012167,1.90,1649.409,23.891,12.200,101,26,44,,
T,2023-03-27 11:52:41,6.21490500,-75.56002167,2.00,1650.810,23.890,11.195,100,26,44,,
T,2023-03-27 11:52:42,6.21488500,-75.55992167,1.90,1651.610,23.890,10.908,100,27,44,,
T,2023-03-27 11:52:43,6.21487000,-75.55982500,2.00,1652.311,23.889,11.067,101,27,44,,
T,2023-03-27 11:52:44,6.21484500,-75.55973167,1.90,1652.311,23.889,11.594,100,26,44,,
T,2023-03-27 11:52:45,6.21483167,-75.55962333,1.90,1652.812,23.888,11.836,100,27,44,,
T,2023-03-27 11:52:46,6.21481833,-75.55951167,1.80,1653.012,23.888,13.116,101,27,44,,
T,2023-03-27 11:52:47,6.21479333,-75.55938667,1.80,1653.713,23.887,13.540,103,26,44,,
T,2023-03-27 11:52:48,6.21476333,-75.55925833,1.90,1655.214,23.886,13.904,104,26,44,,
T,2023-03-27 11:52:49,6.21473333,-75.55914167,1.90,1656.314,23.886,14.099,103,26,44,,
T,2023-03-27 11:52:50,6.21470167,-75.55901833,1.90,1658.315,23.885,14.106,103,25,44,,
T,2023-03-27 11:52:51,6.21467833,-75.55889500,1.90,1661.415,23.885,13.508,103,26,44,,
T,2023-03-27 11:52:52,6.21465000,-75.55877500,1.70,1662.416,23.884,13.246,103,26,44,,
T,2023-03-27 11:52:53,6.21462667,-75.55865667,1.50,1664.116,23.884,13.223,101,26,44,,
T,2023-03-27 11:52:54,6.21460000,-75.55854000,1.40,1665.517,23.883,13.046,103,26,44,,
T,2023-03-27 11:52:55,6.21457167,-75.55842333,1.40,1666.318,23.882,13.147,104,26,44,,
T,2023-03-27 11:52:56,6.21454333,-75.55829833,1.80,1667.018,23.882,13.744,102,26,44,,
T,2023-03-27 11:52:57,6.21451500,-75.55817000,1.90,1667.619,23.881,13.762,101,26,44,,
T,2023-03-27 11:52:58,6.21449167,-75.55805333,2.00,1668.519,23.881,13.404,96,25,44,,
T,2023-03-27 11:52:59,6.21448167,-75.55794000,2.10,1669.120,23.880,12.618,90,23,44,,
T,2023-03-27 11:53:00,6.21449000,-75.55783500,1.90,1670.220,23.880,12.333,80,23,44,,
T,2023-03-27 11:53:01,6.21453167,-75.55773500,2.00,1671.621,23.879,12.024,70,25,44,,
T,2023-03-27 11:53:02,6.21458667,-75.55764667,2.20,1671.922,23.878,12.431,61,24,44,,
T,2023-03-27 11:53:03,6.21466500,-75.55756833,2.10,1672.222,23.878,11.912,51,25,44,,
T,2023-03-27 11:53:04,6.21475333,-75.55749333,2.10,1673.323,23.877,12.086,43,25,44,,
T,2023-03-27 11:53:05,6.21484833,-75.55743500,2.10,1675.623,23.877,11.988,32,24,44,,
T,2023-03-27 11:53:06,6.21494500,-75.55739833,2.10,1677.924,23.876,11.737,21,25,44,,
T,2023-03-27 11:53:07,6.21504667,-75.55739000,2.10,1680.524,23.876,11.204,10,25,44,,
T,2023-03-27 11:53:08,6.21514000,-75.55738833,2.10,1681.924,23.876,11.230,5,25,44,,
T,2023-03-27 11:53:09,6.21524500,-75.55739833,2.10,1682.224,23.876,11.523,359,25,44,,
T,2023-03-27 11:53:10,6.21535333,-75.55742833,2.00,1683.424,23.876,11.646,350,25,44,,
T,2023-03-27 11:53:11,6.21545167,-75.55747833,2.00,1684.324,23.876,11.884,339,25,44,,
T,2023-03-27 11:53:12,6.21555167,-75.55754500,2.00,1684.724,23.876,12.719,330,25,44,,
T,2023-03-27 11:53:13,6.21566000,-75.55761333,2.00,1685.624,23.876,13.662,330,24,44,,
T,2023-03-27 11:53:14,6.21578333,-75.55767333,1.90,1685.324,23.876,14.289,330,23,44,,
T,2023-03-27 11:53:15,6.21590333,-75.55773667,1.80,1686.024,23.876,14.935,330,24,44,,
T,2023-03-27 11:53:16,6.21602833,-75.55779833,1.80,1686.024,23.876,15.412,329,23,44,,
T,2023-03-27 11:53:17,6.21614333,-75.55786667,1.80,1686.123,23.877,15.643,330,23,44,,
T,2023-03-27 11:53:18,6.21626167,-75.55794833,2.00,1686.823,23.877,15.727,329,23,44,,
T,2023-03-27 11:53:19,6.21638000,-75.55803167,2.10,1688.623,23.877,15.522,330,23,44,,
T,2023-03-27 11:53:20,6.21650167,-75.55810500,2.00,1691.023,23.877,15.616,329,21,44,,
