type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-08 00:41:14,6.24746761,-75.56571832,4.46,1498.220,23.857,1.180,309,20,29,,
T,2023-03-08 00:41:15,6.24747674,-75.56572782,4.47,1497.778,23.857,1.000,310,20,28,,
T,2023-03-08 00:41:16,6.24748967,-75.56573262,4.59,1497.721,23.857,1.220,342,19,28,,
T,2023-03-08 00:41:17,6.24749913,-75.56573924,4.64,1497.670,23.857,1.070,329,19,28,,
T,2023-03-08 00:41:18,6.24750713,-75.56574156,4.42,1497.374,23.857,0.950,348,17,28,,
T,2023-03-08 00:41:19,6.24752164,-75.56573599,4.35,1498.402,23.857,1.130,16,18,28,,
T,2023-03-08 00:41:20,6.24753509,-75.56573012,4.37,1498.720,23.857,1.000,15,19,28,,
T,2023-03-08 00:41:21,6.24754771,-75.56572344,4.23,1498.755,23.857,1.000,24,19,27,,
T,2023-03-08 00:41:22,6.24754560,-75.56571825,4.06,1497.805,23.856,0.000,,19,28,,
T,2023-03-08 00:41:23,6.24753882,-75.56571701,3.94,1497.041,23.857,0.610,195,19,27,,
T,2023-03-08 00:41:24,6.24753551,-75.56571447,3.93,1497.079,23.856,0.000,,19,27,,
T,2023-03-08 00:41:25,6.24753489,-75.56571371,3.85,1497.089,23.856,0.000,,19,27,,
T,2023-03-08 00:41:26,6.24753465,-75.56571344,3.84,1497.097,23.856,0.000,,19,27,,
T,2023-03-08 00:41:27,6.24753454,-75.56571334,3.79,1497.098,23.856,0.000,,19,27,,
T,2023-03-08 00:41:28,6.24753448,-75.56571325,3.79,1497.101,23.856,0.000,,19,27,,
T,2023-03-08 00:41:29,6.24753444,-75.56571316,3.79,1497.114,23.856,0.000,,17,27,,
T,2023-03-08 00:41:30,6.24753442,-75.56571310,3.79,1497.123,23.856,0.000,,18,27,,
T,2023-03-08 00:41:31,6.24753441,-75.56571303,3.79,1497.134,23.856,0.000,,18,27,,
T,2023-03-08 00:41:32,6.24753440,-75.56571296,3.79,1497.130,23.856,0.000,,18,27,,
T,2023-03-08 00:41:33,6.24753440,-75.56571289,3.79,1497.132,23.856,0.000,,18,28,,
T,2023-03-08 00:41:34,6.24753438,-75.56571282,3.79,1497.137,23.856,0.000,,18,28,,
T,2023-03-08 00:41:35,6.24753435,-75.56571277,3.79,1497.138,23.856,0.000,,18,28,,
T,2023-03-08 00:41:36,6.24753432,-75.56571269,3.79,1497.139,23.856,0.000,,18,28,,
T,2023-03-08 00:41:37,6.24753430,-75.56571263,3.79,1497.143,23.856,0.000,,18,28,,
T,2023-03-08 00:41:38,6.24753428,-75.56571261,3.79,1497.147,23.856,0.000,,18,28,,
T,2023-03-08 00:41:39,6.24753426,-75.56571258,3.79,1497.137,23.856,0.000,,18,28,,
T,2023-03-08 00:41:40,6.24753424,-75.56571251,3.79,1497.141,23.856,0.000,,18,27,,
T,2023-03-08 00:41:41,6.24753421,-75.56571243,3.79,1497.133,23.856,0.000,,18,27,,
T,2023-03-08 00:41:42,6.24753416,-75.56571236,3.79,1497.125,23.856,0.000,,18,27,,
T,2023-03-08 00:41:43,6.24753409,-75.56571233,3.79,1497.115,23.856,0.000,,18,27,,
T,2023-03-08 00:41:44,6.24753406,-75.56571228,3.79,1497.119,23.856,0.000,,18,27,,
T,2023-03-08 00:41:45,6.24753403,-75.56571225,3.79,1497.122,23.856,0.000,,18,28,,
T,2023-03-08 00:41:46,6.24753400,-75.56571221,3.79,1497.117,23.856,0.000,,18,28,,
T,2023-03-08 00:41:47,6.24753397,-75.56571216,3.79,1497.113,23.856,0.000,,18,28,,
T,2023-03-08 00:41:48,6.24753394,-75.56571210,3.79,1497.115,23.856,0.000,,18,28,,
T,2023-03-08 00:41:49,6.24753389,-75.56571207,3.79,1497.110,23.856,0.000,,18,29,,
T,2023-03-08 00:41:50,6.24753800,-75.56570627,3.79,1497.421,23.856,1.170,27,18,30,,
T,2023-03-08 00:41:51,6.24755761,-75.56570227,3.79,1497.096,23.856,2.050,21,18,29,,
T,2023-03-08 00:41:52,6.24759008,-75.56569318,3.79,1496.932,23.856,3.620,21,19,29,,
T,2023-03-08 00:41:53,6.24761951,-75.56567928,3.79,1496.653,23.856,3.560,27,19,29,,
T,2023-03-08 00:41:54,6.24763937,-75.56565869,3.79,1496.555,23.856,3.180,43,19,29,,
T,2023-03-08 00:41:55,6.24765160,-75.56563800,3.79,1497.500,23.856,2.660,48,19,29,,
T,2023-03-08 00:41:56,6.24766470,-75.56557112,4.12,1498.586,23.856,2.160,52,19,30,,
T,2023-03-08 00:41:57,6.24766844,-75.56555601,4.22,1500.146,23.855,1.840,67,19,30,,
T,2023-03-08 00:41:58,6.24767864,-75.56555013,3.79,1499.067,23.855,1.320,39,19,31,,
T,2023-03-08 00:41:59,6.24768394,-75.56554900,3.79,1499.099,23.855,0.600,32,13,31,,
T,2023-03-08 00:42:00,6.24769480,-75.56554636,4.34,1499.073,23.855,0.190,45,15,31,,
T,2023-03-08 00:42:01,6.24769900,-75.56554528,4.40,1498.850,23.855,0.330,32,17,29,,
T,2023-03-08 00:42:02,6.24770664,-75.56554327,4.46,1499.368,23.855,0.780,10,17,29,,
T,2023-03-08 00:42:03,6.24771186,-75.56554754,4.96,1498.184,23.855,0.890,3,18,29,,
T,2023-03-08 00:42:04,6.24772062,-75.56554531,5.06,1498.036,23.855,1.470,32,19,29,,
T,2023-03-08 00:42:05,6.24773261,-75.56553593,5.09,1497.380,23.855,2.410,41,19,30,,
T,2023-03-08 00:42:06,6.24774534,-75.56552712,4.98,1496.681,23.855,2.000,40,19,29,,
T,2023-03-08 00:42:07,6.24776748,-75.56551291,4.68,1496.677,23.855,3.610,34,18,30,,
T,2023-03-08 00:42:08,6.24780774,-75.56548736,4.92,1495.948,23.855,5.680,42,20,30,,
T,2023-03-08 00:42:09,6.24785637,-75.56546107,5.08,1496.481,23.855,6.250,33,19,29,,
T,2023-03-08 00:42:10,6.24789224,-75.56543334,5.96,1496.546,23.854,5.130,35,18,28,,
T,2023-03-08 00:42:11,6.24792745,-75.56542023,5.73,1496.547,23.854,4.220,26,18,28,,
T,2023-03-08 00:42:12,6.24796421,-75.56540060,6.00,1496.847,23.854,4.390,27,18,29,,
T,2023-03-08 00:42:13,6.24799319,-75.56538231,5.81,1497.061,23.854,4.070,33,19,30,,
T,2023-03-08 00:42:14,6.24801753,-75.56536511,5.25,1496.798,23.854,4.190,33,17,29,,
T,2023-03-08 00:42:15,6.24805906,-75.56534132,5.23,1496.338,23.854,5.190,31,16,29,,
T,2023-03-08 00:42:16,6.24810736,-75.56530730,5.07,1496.412,23.853,6.130,38,18,28,,
T,2023-03-08 00:42:17,6.24814441,-75.56528290,4.48,1496.158,23.853,5.530,39,18,30,,
T,2023-03-08 00:42:18,6.24818133,-75.56526422,4.37,1496.314,23.853,4.530,37,20,30,,
T,2023-03-08 00:42:19,6.24821176,-75.56524537,4.11,1496.312,23.853,3.890,36,21,30,,
T,2023-03-08 00:42:20,6.24824042,-75.56522960,3.92,1495.852,23.853,3.730,35,21,30,,
T,2023-03-08 00:42:21,6.24826052,-75.56521479,3.81,1495.084,23.852,3.680,34,21,30,,
T,2023-03-08 00:42:22,6.24828646,-75.56520867,3.79,1492.351,23.852,3.620,36,21,30,,
T,2023-03-08 00:42:23,6.24831349,-75.56519161,3.79,1492.193,23.852,3.630,35,20,28,,
T,2023-03-08 00:42:24,6.24834231,-75.56517315,4.09,1492.173,23.852,3.810,34,21,28,,
T,2023-03-08 00:42:25,6.24836352,-75.56515334,3.80,1489.303,23.852,4.080,34,19,27,,
T,2023-03-08 00:42:26,6.24837718,-75.56513816,3.79,1487.655,23.852,3.340,36,19,27,,
T,2023-03-08 00:42:27,6.24838661,-75.56512515,3.79,1486.966,23.852,2.720,36,19,27,,
T,2023-03-08 00:42:28,6.24840108,-75.56511067,3.79,1486.723,23.852,2.970,36,19,28,,
T,2023-03-08 00:42:29,6.24841610,-75.56509628,3.79,1486.071,23.852,2.920,35,19,28,,
T,2023-03-08 00:42:30,6.24843659,-75.56507910,3.79,1485.136,23.851,3.460,34,18,27,,
T,2023-03-08 00:42:31,6.24846977,-75.56505728,3.79,1484.651,23.851,4.760,33,18,28,,
T,2023-03-08 00:42:32,6.24851107,-75.56502605,3.79,1484.229,23.851,5.420,33,19,28,,
T,2023-03-08 00:42:33,6.24854864,-75.56499812,3.79,1483.949,23.851,5.130,33,20,29,,
T,2023-03-08 00:42:34,6.24858118,-75.56498126,3.79,1483.594,23.851,4.120,34,19,29,,
T,2023-03-08 00:42:35,6.24860398,-75.56496604,3.79,1484.641,23.851,3.490,33,19,31,,
T,2023-03-08 00:42:36,6.24862928,-75.56495330,3.79,1485.716,23.850,3.130,30,20,30,,
T,2023-03-08 00:42:37,6.24864935,-75.56494247,3.79,1484.953,23.850,2.770,31,18,30,,
T,2023-03-08 00:42:38,6.24867533,-75.56493740,3.79,1486.539,23.850,2.910,31,18,30,,
T,2023-03-08 00:42:39,6.24869394,-75.56492265,3.79,1486.105,23.850,2.180,35,15,30,,
T,2023-03-08 00:42:40,6.24870805,-75.56491391,3.79,1486.016,23.850,1.720,35,14,30,,
T,2023-03-08 00:42:41,6.24872041,-75.56490815,3.79,1486.049,23.850,1.410,33,15,30,,
T,2023-03-08 00:42:42,6.24872865,-75.56490460,3.79,1486.319,23.850,1.150,31,13,31,,
T,2023-03-08 00:42:43,6.24873767,-75.56490183,3.79,1486.890,23.850,1.040,29,13,31,,
T,2023-03-08 00:42:44,6.24875136,-75.56489963,3.79,1487.166,23.850,1.420,20,12,31,,
T,2023-03-08 00:42:45,6.24875950,-75.56489875,3.79,1486.186,23.850,0.640,24,12,31,,
T,2023-03-08 00:42:46,6.24876615,-75.56489330,3.95,1484.495,23.850,0.500,49,14,31,,
T,2023-03-08 00:42:47,6.24877089,-75.56489081,4.16,1484.524,23.850,0.390,28,17,31,,
T,2023-03-08 00:42:48,6.24877489,-75.56489192,3.97,1485.023,23.850,0.000,,17,31,,
T,2023-03-08 00:42:49,6.24877242,-75.56488986,4.00,1485.314,23.850,0.000,,17,31,,
T,2023-03-08 00:42:50,6.24877001,-75.56488708,3.93,1485.167,23.850,0.000,,16,29,,
T,2023-03-08 00:42:51,6.24877100,-75.56488827,3.88,1485.134,23.850,0.000,,17,30,,
T,2023-03-08 00:42:52,6.24877261,-75.56488996,3.86,1484.715,23.850,0.000,,16,30,,
T,2023-03-08 00:42:53,6.24877442,-75.56489165,3.79,1484.916,23.850,0.000,,14,30,,
T,2023-03-08 00:42:54,6.24877659,-75.56489326,3.79,1485.042,23.850,0.000,,14,30,,
T,2023-03-08 00:42:55,6.24877991,-75.56489686,3.79,1484.836,23.850,0.000,,14,29,,
T,2023-03-08 00:42:56,6.24878482,-75.56490036,3.88,1484.872,23.850,0.000,,14,29,,
T,2023-03-08 00:42:57,6.24879000,-75.56490513,3.88,1484.876,23.850,0.000,,15,29,,
T,2023-03-08 00:42:58,6.24879161,-75.56490580,3.79,1484.905,23.850,0.000,,15,29,,
T,2023-03-08 00:42:59,6.24879289,-75.56490563,3.79,1485.062,23.850,0.000,,16,29,,
T,2023-03-08 00:43:00,6.24879337,-75.56490556,3.79,1485.122,23.850,0.000,,16,29,,
T,2023-03-08 00:43:01,6.24879345,-75.56490555,3.82,1485.147,23.850,0.000,,16,30,,
T,2023-03-08 00:43:02,6.24879432,-75.56490545,3.79,1485.249,23.850,0.000,,15,29,,
T,2023-03-08 00:43:03,6.24879452,-75.56490541,3.79,1485.252,23.850,0.000,,16,29,,
T,2023-03-08 00:43:04,6.24879449,-75.56490549,3.79,1485.238,23.850,0.000,,14,29,,
T,2023-03-08 00:43:05,6.24879445,-75.56490551,3.79,1485.233,23.850,0.000,,14,28,,
T,2023-03-08 00:43:06,6.24879443,-75.56490551,3.79,1485.231,23.850,0.000,,15,28,,
T,2023-03-08 00:43:07,6.24879464,-75.56490552,3.79,1485.263,23.850,0.000,,15,28,,
T,2023-03-08 00:43:08,6.24879462,-75.56490556,3.79,1485.249,23.850,0.000,,16,28,,
T,2023-03-08 00:43:09,6.24879568,-75.56490576,3.79,1485.368,23.850,0.000,,17,28,,
T,2023-03-08 00:43:10,6.24879783,-75.56490586,3.79,1485.606,23.850,0.000,,19,28,,
T,2023-03-08 00:43:11,6.24880014,-75.56490556,3.79,1485.876,23.850,0.000,,18,28,,
T,2023-03-08 00:43:12,6.24880077,-75.56490548,3.79,1485.885,23.850,0.000,,20,27,,
T,2023-03-08 00:43:13,6.24880077,-75.56490557,3.79,1485.864,23.850,0.000,,20,27,,
T,2023-03-08 00:43:14,6.24880153,-75.56490559,3.79,1485.950,23.850,0.000,,20,27,,
T,2023-03-08 00:43:15,6.24880207,-75.56490591,3.79,1485.965,23.850,0.000,,20,27,,
T,2023-03-08 00:43:16,6.24880309,-75.56490613,3.79,1486.062,23.850,0.000,,20,27,,
T,2023-03-08 00:43:17,6.24880464,-75.56490634,3.79,1486.212,23.850,0.000,,21,27,,
T,2023-03-08 00:43:18,6.24880433,-75.56490679,3.79,1486.067,23.850,0.000,,20,27,,
T,2023-03-08 00:43:19,6.24880459,-75.56490699,3.79,1486.089,23.850,0.000,,20,27,,
T,2023-03-08 00:43:20,6.24880480,-75.56490699,3.79,1486.109,23.850,0.000,,20,27,,
T,2023-03-08 00:43:21,6.24880500,-75.56490699,3.79,1486.131,23.850,0.000,,20,27,,
T,2023-03-08 00:43:22,6.24880538,-75.56490700,9.94,1486.161,23.850,0.000,,20,27,,
T,2023-03-08 00:43:23,6.24880558,-75.56490700,9.94,1486.177,23.850,0.000,,18,28,,
T,2023-03-08 00:43:24,6.24880559,-75.56490696,9.94,1486.197,23.850,0.000,,19,28,,
T,2023-03-08 00:43:25,6.24880556,-75.56490692,9.94,1486.214,23.850,0.000,,19,28,,
T,2023-03-08 00:43:26,6.24880568,-75.56490694,9.94,1486.228,23.850,0.000,,19,28,,
T,2023-03-08 00:43:27,6.24880583,-75.56490701,9.94,1486.249,23.850,0.000,,19,28,,
T,2023-03-08 00:43:28,6.24880595,-75.56490706,9.94,1486.264,23.850,0.000,,19,28,,
T,2023-03-08 00:43:29,6.24880608,-75.56490709,9.94,1486.286,23.850,0.000,,19,28,,
T,2023-03-08 00:43:30,6.24880614,-75.56490707,9.94,1486.298,23.850,0.000,,19,28,,
T,2023-03-08 00:43:31,6.24880616,-75.56490705,9.94,1486.307,23.850,0.000,,18,28,,
T,2023-03-08 00:43:32,6.24881188,-75.56490094,10.39,1486.293,23.850,0.910,45,14,28,,
T,2023-03-08 00:43:33,6.24883951,-75.56488437,9.94,1486.430,23.850,4.310,35,12,28,,
T,2023-03-08 00:43:34,6.24887982,-75.56486456,9.94,1485.905,23.849,4.500,33,12,27,,
T,2023-03-08 00:43:35,6.24893966,-75.56484279,9.94,1486.512,23.849,5.950,34,12,27,,
T,2023-03-08 00:43:36,6.24898837,-75.56481686,9.94,1487.123,23.849,6.000,38,12,27,,
T,2023-03-08 00:43:37,6.24903779,-75.56478007,9.94,1487.152,23.849,6.250,35,14,27,,
T,2023-03-08 00:43:38,6.24908640,-75.56475210,10.00,1486.670,23.848,6.140,33,15,28,,
T,2023-03-08 00:43:39,6.24914068,-75.56472393,9.96,1486.917,23.848,6.340,30,16,29,,
T,2023-03-08 00:43:40,6.24918230,-75.56468057,9.94,1485.423,23.848,7.030,31,16,29,,
T,2023-03-08 00:43:41,6.24923044,-75.56464552,9.94,1484.688,23.848,7.020,28,16,29,,
T,2023-03-08 00:43:42,6.24928495,-75.56461070,9.94,1484.084,23.847,7.610,27,19,29,,
T,2023-03-08 00:43:43,6.24936217,-75.56457561,9.94,1484.436,23.847,8.960,26,19,29,,
T,2023-03-08 00:43:44,6.24943842,-75.56452880,9.94,1483.815,23.847,10.240,27,19,29,,
T,2023-03-08 00:43:45,6.24950530,-75.56448422,9.94,1482.487,23.846,10.420,28,21,29,,
T,2023-03-08 00:43:46,6.24958191,-75.56443860,9.94,1482.249,23.846,11.120,29,21,29,,
T,2023-03-08 00:43:47,6.24966683,-75.56438569,9.94,1480.804,23.845,11.760,29,20,29,,
T,2023-03-08 00:43:48,6.24975916,-75.56432578,10.08,1480.850,23.845,12.210,30,20,29,,
T,2023-03-08 00:43:49,6.24985114,-75.56426943,10.09,1480.485,23.844,12.180,34,20,29,,
T,2023-03-08 00:43:50,6.24994440,-75.56420895,10.20,1480.945,23.844,12.260,33,20,29,,
T,2023-03-08 00:43:51,6.25004377,-75.56415704,3.97,1480.628,23.844,12.180,31,20,29,,
T,2023-03-08 00:43:52,6.25014114,-75.56410467,3.83,1480.803,23.843,12.170,31,19,29,,
T,2023-03-08 00:43:53,6.25024106,-75.56404407,3.79,1481.169,23.842,12.680,31,19,28,,
T,2023-03-08 00:43:54,6.25033284,-75.56398108,3.80,1480.839,23.842,12.200,30,17,29,,
T,2023-03-08 00:43:55,6.25043182,-75.56392359,3.85,1480.734,23.841,12.000,30,18,30,,
T,2023-03-08 00:43:56,6.25052618,-75.56386777,4.10,1480.704,23.841,11.640,29,17,29,,
T,2023-03-08 00:43:57,6.25062140,-75.56381437,4.29,1481.844,23.840,11.780,28,18,28,,
T,2023-03-08 00:43:58,6.25071026,-75.56376070,4.72,1483.135,23.840,11.420,26,18,28,,
T,2023-03-08 00:43:59,6.25078952,-75.56372033,4.97,1483.891,23.840,10.190,24,18,28,,
T,2023-03-08 00:44:00,6.25086159,-75.56368588,5.32,1484.020,23.839,9.140,25,18,28,,
T,2023-03-08 00:44:01,6.25093267,-75.56364282,5.26,1484.248,23.839,8.860,26,19,28,,
T,2023-03-08 00:44:02,6.25099699,-75.56361040,4.92,1484.559,23.838,7.950,25,18,28,,
T,2023-03-08 00:44:03,6.25106133,-75.56357280,4.58,1484.974,23.838,8.230,28,18,28,,
T,2023-03-08 00:44:04,6.25114398,-75.56353570,4.76,1485.565,23.838,8.320,28,18,28,,
T,2023-03-08 00:44:05,6.25121272,-75.56349642,4.93,1485.327,23.837,8.620,25,17,28,,
T,2023-03-08 00:44:06,6.25128487,-75.56345499,5.06,1485.161,23.837,9.120,25,17,28,,
T,2023-03-08 00:44:07,6.25135735,-75.56341835,4.98,1485.199,23.837,9.270,25,16,28,,
T,2023-03-08 00:44:08,6.25144129,-75.56337643,4.95,1484.843,23.836,10.310,25,16,28,,
T,2023-03-08 00:44:09,6.25151934,-75.56333174,4.71,1484.136,23.836,10.680,28,16,28,,
T,2023-03-08 00:44:10,6.25161130,-75.56326872,4.64,1484.066,23.835,11.720,29,16,27,,
T,2023-03-08 00:44:11,6.25171365,-75.56320875,4.50,1484.896,23.835,12.270,28,16,26,,
T,2023-03-08 00:44:12,6.25180026,-75.56314769,4.20,1484.740,23.834,12.340,28,15,26,,
T,2023-03-08 00:44:13,6.25189378,-75.56309676,4.33,1484.798,23.834,11.920,27,15,27,,
T,2023-03-08 00:44:14,6.25197578,-75.56305076,4.35,1484.702,23.833,11.060,27,15,28,,
T,2023-03-08 00:44:15,6.25205789,-75.56300596,4.14,1484.893,23.833,10.530,27,16,28,,
T,2023-03-08 00:44:16,6.25213936,-75.56296210,4.07,1485.073,23.833,10.370,27,18,30,,
T,2023-03-08 00:44:17,6.25222378,-75.56292239,4.11,1485.310,23.832,10.290,27,18,30,,
T,2023-03-08 00:44:18,6.25229935,-75.56287353,4.08,1485.179,23.832,10.220,30,19,30,,
T,2023-03-08 00:44:19,6.25237748,-75.56282923,4.33,1485.481,23.831,10.240,29,19,30,,
T,2023-03-08 00:44:20,6.25244064,-75.56279583,4.18,1484.877,23.831,10.140,27,20,30,,
T,2023-03-08 00:44:21,6.25251894,-75.56275440,4.36,1485.132,23.831,10.100,27,20,29,,
T,2023-03-08 00:44:22,6.25259109,-75.56271451,4.66,1484.824,23.830,9.220,27,21,30,,
T,2023-03-08 00:44:23,6.25266305,-75.56267857,4.77,1485.364,23.830,8.490,27,21,30,,
T,2023-03-08 00:44:24,6.25271914,-75.56264907,4.35,1484.375,23.830,7.770,27,21,31,,
T,2023-03-08 00:44:25,6.25277518,-75.56261599,4.17,1484.032,23.829,7.270,28,21,31,,
T,2023-03-08 00:44:26,6.25282971,-75.56258105,3.94,1483.334,23.829,7.060,30,21,31,,
T,2023-03-08 00:44:27,6.25285675,-75.56255513,3.79,1481.688,23.829,6.520,30,21,31,,
T,2023-03-08 00:44:28,6.25289592,-75.56253417,3.79,1480.456,23.829,6.200,27,21,31,,
T,2023-03-08 00:44:29,6.25294120,-75.56250998,3.79,1480.060,23.828,5.640,26,21,31,,
T,2023-03-08 00:44:30,6.25298065,-75.56248894,3.79,1479.743,23.828,4.910,26,21,31,,
T,2023-03-08 00:44:31,6.25299769,-75.56247607,3.79,1478.936,23.828,3.620,28,21,31,,
T,2023-03-08 00:44:32,6.25302376,-75.56246096,3.79,1479.355,23.828,3.250,30,20,31,,
T,2023-03-08 00:44:33,6.25304503,-75.56244829,3.79,1479.392,23.828,2.760,33,19,31,,
T,2023-03-08 00:44:34,6.25306248,-75.56243914,3.79,1479.204,23.828,2.320,22,19,31,,
T,2023-03-08 00:44:35,6.25306698,-75.56243848,3.79,1477.711,23.828,1.540,15,20,31,,
T,2023-03-08 00:44:36,6.25307998,-75.56243409,3.79,1477.800,23.828,1.770,21,20,31,,
T,2023-03-08 00:44:37,6.25308955,-75.56242899,3.79,1477.390,23.828,1.290,26,20,31,,
T,2023-03-08 00:44:38,6.25309786,-75.56242416,3.79,1477.376,23.828,1.110,22,21,31,,
T,2023-03-08 00:44:39,6.25309996,-75.56241929,3.79,1476.792,23.827,0.480,32,21,31,,
T,2023-03-08 00:44:40,6.25309611,-75.56241664,3.79,1476.692,23.827,0.000,,21,31,,
T,2023-03-08 00:44:41,6.25309577,-75.56241491,3.79,1477.213,23.827,0.000,,21,31,,
T,2023-03-08 00:44:42,6.25309561,-75.56241476,3.79,1477.421,23.827,0.000,,20,31,,
T,2023-03-08 00:44:43,6.25309572,-75.56241550,3.79,1477.770,23.827,0.000,,20,30,,
T,2023-03-08 00:44:44,6.25309541,-75.56241504,3.79,1478.153,23.827,0.000,,20,29,,
T,2023-03-08 00:44:45,6.25309476,-75.56241370,3.79,1478.586,23.827,0.000,,20,28,,
T,2023-03-08 00:44:46,6.25309416,-75.56241273,3.79,1479.034,23.827,0.000,,19,28,,
T,2023-03-08 00:44:47,6.25309313,-75.56241090,3.79,1479.818,23.827,0.000,,18,29,,
T,2023-03-08 00:44:48,6.25309317,-75.56241172,3.79,1479.880,23.827,0.000,,18,29,,
T,2023-03-08 00:44:49,6.25309392,-75.56241355,3.79,1480.029,23.827,0.000,,17,29,,
T,2023-03-08 00:44:50,6.25309409,-75.56241395,3.79,1480.177,23.827,0.000,,17,29,,
T,2023-03-08 00:44:51,6.25309427,-75.56241317,3.79,1480.224,23.827,0.000,,17,28,,
T,2023-03-08 00:44:52,6.25309482,-75.56241270,3.79,1480.242,23.827,0.000,,20,29,,
T,2023-03-08 00:44:53,6.25309505,-75.56241258,3.79,1480.250,23.827,0.000,,20,28,,
T,2023-03-08 00:44:54,6.25309517,-75.56241255,3.79,1480.255,23.827,0.000,,20,28,,
T,2023-03-08 00:44:55,6.25309525,-75.56241253,3.85,1480.256,23.827,0.000,,20,28,,
T,2023-03-08 00:44:56,6.25309530,-75.56241250,3.93,1480.253,23.827,0.000,,20,28,,
T,2023-03-08 00:44:57,6.25309534,-75.56241249,3.90,1480.251,23.827,0.000,,20,28,,
T,2023-03-08 00:44:58,6.25309538,-75.56241245,3.94,1480.251,23.827,0.000,,19,28,,
T,2023-03-08 00:44:59,6.25309541,-75.56241242,3.81,1480.253,23.827,0.000,,18,28,,
T,2023-03-08 00:45:00,6.25309544,-75.56241239,3.80,1480.252,23.827,0.000,,18,28,,
T,2023-03-08 00:45:01,6.25309547,-75.56241236,3.89,1480.255,23.827,0.000,,18,27,,
T,2023-03-08 00:45:02,6.25309554,-75.56241244,3.85,1480.238,23.827,0.000,,17,27,,
T,2023-03-08 00:45:03,6.25309558,-75.56241245,3.81,1480.241,23.827,0.000,,19,28,,
T,2023-03-08 00:45:04,6.25309562,-75.56241245,3.79,1480.243,23.827,0.000,,19,28,,
T,2023-03-08 00:45:05,6.25309566,-75.56241244,3.79,1480.245,23.827,0.000,,19,27,,
T,2023-03-08 00:45:06,6.25309569,-75.56241243,3.79,1480.244,23.827,0.000,,19,27,,
