type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-06 21:37:52,6.27655105,-75.57376266,11.83,1481.761,23.833,8.510,116,14,26,,
T,2023-05-06 21:37:53,6.27652180,-75.57369377,12.66,1481.561,23.832,8.240,115,13,27,,
T,2023-05-06 21:37:54,6.27649243,-75.57361226,12.94,1481.527,23.832,8.950,110,13,27,,
T,2023-05-06 21:37:55,6.27646206,-75.57352442,11.95,1481.887,23.832,9.480,100,14,27,,
T,2023-05-06 21:37:56,6.27645033,-75.57344237,11.22,1482.414,23.831,8.530,96,13,27,,
T,2023-05-06 21:37:57,6.27645723,-75.57339113,11.23,1481.578,23.831,7.840,86,13,27,,
T,2023-05-06 21:37:58,6.27648897,-75.57334561,10.89,1479.889,23.831,5.930,64,15,27,,
T,2023-05-06 21:37:59,6.27653166,-75.57330853,10.79,1479.744,23.830,5.450,33,15,27,,
T,2023-05-06 21:38:00,6.27657854,-75.57327101,10.73,1480.938,23.830,6.330,17,15,27,,
T,2023-05-06 21:38:01,6.27664773,-75.57324037,10.66,1482.173,23.830,7.040,17,14,27,,
T,2023-05-06 21:38:02,6.27673408,-75.57321102,10.52,1482.765,23.829,8.540,18,15,27,,
T,2023-05-06 21:38:03,6.27680535,-75.57319609,10.71,1481.393,23.829,8.940,18,14,27,,
T,2023-05-06 21:38:04,6.27689429,-75.57316995,10.36,1480.014,23.829,10.380,17,14,27,,
T,2023-05-06 21:38:05,6.27698999,-75.57314301,10.26,1480.032,23.828,11.430,17,15,27,,
T,2023-05-06 21:38:06,6.27709114,-75.57312099,10.19,1480.383,23.828,11.860,17,15,27,,
T,2023-05-06 21:38:07,6.27719630,-75.57308091,10.35,1480.163,23.828,11.970,19,15,27,,
T,2023-05-06 21:38:08,6.27730593,-75.57304213,10.17,1479.984,23.827,12.240,19,16,27,,
T,2023-05-06 21:38:09,6.27741665,-75.57300563,10.35,1479.869,23.827,12.480,19,17,27,,
T,2023-05-06 21:38:10,6.27752655,-75.57296689,10.53,1479.602,23.826,12.270,20,17,27,,
T,2023-05-06 21:38:11,6.27762795,-75.57292679,10.70,1479.238,23.826,11.860,21,15,27,,
T,2023-05-06 21:38:12,6.27771360,-75.57289665,10.82,1478.756,23.826,10.920,18,15,27,,
T,2023-05-06 21:38:13,6.27779962,-75.57285936,10.71,1478.743,23.825,10.290,23,15,27,,
T,2023-05-06 21:38:14,6.27785746,-75.57282740,10.50,1477.364,23.825,9.020,27,15,27,,
T,2023-05-06 21:38:15,6.27791813,-75.57280814,10.71,1477.942,23.825,7.870,32,14,27,,
T,2023-05-06 21:38:16,6.27796424,-75.57278185,11.21,1476.910,23.824,7.240,47,15,27,,
T,2023-05-06 21:38:17,6.27799778,-75.57275607,12.04,1476.602,23.824,6.140,58,16,27,,
T,2023-05-06 21:38:18,6.27801976,-75.57272668,11.86,1476.515,23.824,4.990,70,16,27,,
T,2023-05-06 21:38:19,6.27802679,-75.57268801,12.08,1476.998,23.824,4.590,86,16,27,,
T,2023-05-06 21:38:20,6.27801382,-75.57264105,12.11,1476.919,23.824,4.160,100,16,27,,
T,2023-05-06 21:38:21,6.27797416,-75.57262113,11.23,1477.149,23.824,3.340,108,16,27,,
T,2023-05-06 21:38:22,6.27797016,-75.57260069,10.70,1475.074,23.823,1.150,123,16,27,,
T,2023-05-06 21:38:23,6.27796817,-75.57259535,10.69,1474.902,23.823,0.690,124,15,27,,
T,2023-05-06 21:38:24,6.27796702,-75.57258884,10.83,1474.351,23.823,0.670,123,14,27,,
T,2023-05-06 21:38:25,6.27796691,-75.57258813,11.01,1475.044,23.823,0.300,121,14,27,,
T,2023-05-06 21:38:26,6.27796919,-75.57258427,10.74,1474.626,23.823,0.510,123,15,27,,
T,2023-05-06 21:38:27,6.27796200,-75.57256914,10.62,1474.392,23.823,1.840,129,15,27,,
T,2023-05-06 21:38:28,6.27795204,-75.57255694,10.60,1474.824,23.823,1.540,138,15,27,,
T,2023-05-06 21:38:29,6.27794909,-75.57255323,10.50,1475.141,23.823,0.370,144,15,27,,
T,2023-05-06 21:38:30,6.27795280,-75.57255381,10.65,1475.154,23.823,0.000,,15,27,,
T,2023-05-06 21:38:31,6.27795338,-75.57255566,10.55,1475.105,23.823,0.000,,15,27,,
T,2023-05-06 21:38:32,6.27795333,-75.57255568,10.47,1475.510,23.823,0.000,,15,27,,
T,2023-05-06 21:38:33,6.27795277,-75.57255631,10.76,1475.370,23.823,0.000,,15,27,,
T,2023-05-06 21:38:34,6.27795235,-75.57255680,11.70,1475.391,23.823,0.000,,15,27,,
T,2023-05-06 21:38:35,6.27795176,-75.57255735,11.89,1475.629,23.823,0.000,,15,27,,
T,2023-05-06 21:38:36,6.27795029,-75.57255775,11.43,1475.844,23.823,0.000,,14,27,,
T,2023-05-06 21:38:37,6.27794866,-75.57256116,11.32,1476.141,23.823,0.000,,14,27,,
T,2023-05-06 21:38:38,6.27794751,-75.57256380,10.81,1476.316,23.823,0.000,,13,27,,
T,2023-05-06 21:38:39,6.27794686,-75.57256478,10.70,1476.819,23.823,0.000,,12,27,,
T,2023-05-06 21:38:40,6.27794695,-75.57256472,10.45,1476.877,23.823,0.000,,12,27,,
T,2023-05-06 21:38:41,6.27794701,-75.57256476,10.33,1476.720,23.823,0.000,,12,27,,
T,2023-05-06 21:38:42,6.27794757,-75.57256502,10.27,1476.732,23.823,0.000,,12,27,,
T,2023-05-06 21:38:43,6.27794728,-75.57256588,10.22,1476.750,23.823,0.000,,11,27,,
T,2023-05-06 21:38:44,6.27794739,-75.57256608,10.26,1476.739,23.823,0.000,,11,27,,
T,2023-05-06 21:38:45,6.27794752,-75.57256582,10.34,1476.706,23.823,0.000,,11,27,,
T,2023-05-06 21:38:46,6.27794724,-75.57256544,10.45,1476.638,23.823,0.000,,11,27,,
T,2023-05-06 21:38:47,6.27794717,-75.57256534,10.56,1476.636,23.823,0.000,,12,27,,
T,2023-05-06 21:38:48,6.27794729,-75.57256481,10.58,1476.675,23.823,0.000,,12,27,,
T,2023-05-06 21:38:49,6.27794753,-75.57256420,10.56,1476.781,23.823,0.000,,13,27,,
T,2023-05-06 21:38:50,6.27794753,-75.57256408,10.51,1476.783,23.823,0.000,,14,27,,
T,2023-05-06 21:38:51,6.27794751,-75.57256394,10.40,1476.789,23.823,0.000,,15,27,,
T,2023-05-06 21:38:52,6.27794749,-75.57256377,10.35,1476.788,23.823,0.000,,15,27,,
T,2023-05-06 21:38:53,6.27794753,-75.57256365,10.39,1476.788,23.823,0.000,,14,27,,
T,2023-05-06 21:38:54,6.27794757,-75.57256341,10.29,1476.818,23.823,0.000,,14,27,,
T,2023-05-06 21:38:55,6.27794760,-75.57256326,10.23,1476.830,23.823,0.000,,15,27,,
T,2023-05-06 21:38:56,6.27794760,-75.57256325,10.18,1476.827,23.823,0.000,,15,27,,
T,2023-05-06 21:38:57,6.27794760,-75.57256326,10.12,1476.830,23.823,0.000,,15,27,,
T,2023-05-06 21:38:58,6.27794708,-75.57256440,10.00,1476.696,23.823,0.000,,15,27,,
T,2023-05-06 21:38:59,6.27794694,-75.57256468,9.94,1476.696,23.823,0.000,,15,27,,
T,2023-05-06 21:39:00,6.27794701,-75.57256442,9.94,1476.746,23.823,0.000,,13,27,,
T,2023-05-06 21:39:01,6.27794765,-75.57256326,9.94,1476.817,23.823,0.000,,12,27,,
T,2023-05-06 21:39:02,6.27791553,-75.57254811,9.94,1476.425,23.823,2.960,156,12,27,,
T,2023-05-06 21:39:03,6.27788346,-75.57253433,9.94,1476.989,23.823,2.980,161,13,27,,
T,2023-05-06 21:39:04,6.27785044,-75.57252328,9.97,1476.529,23.823,3.100,165,14,27,,
T,2023-05-06 21:39:05,6.27781554,-75.57251477,10.06,1475.814,23.823,3.250,167,15,27,,
T,2023-05-06 21:39:06,6.27777981,-75.57250589,10.10,1474.779,23.823,3.280,170,15,27,,
T,2023-05-06 21:39:07,6.27774457,-75.57250032,10.12,1472.749,23.823,2.980,175,15,27,,
T,2023-05-06 21:39:08,6.27771156,-75.57250053,10.10,1472.560,23.823,3.240,178,15,27,,
T,2023-05-06 21:39:09,6.27768562,-75.57250300,10.15,1475.511,23.824,3.100,184,15,27,,
T,2023-05-06 21:39:10,6.27766132,-75.57250616,10.11,1475.491,23.824,2.630,190,15,27,,
T,2023-05-06 21:39:11,6.27763968,-75.57250762,9.97,1476.174,23.824,2.190,193,15,27,,
T,2023-05-06 21:39:12,6.27762113,-75.57250838,9.94,1477.250,23.824,1.980,188,15,27,,
T,2023-05-06 21:39:13,6.27759883,-75.57251072,9.94,1476.920,23.824,2.390,190,15,27,,
T,2023-05-06 21:39:14,6.27756905,-75.57251811,9.94,1477.367,23.824,3.240,199,16,27,,
T,2023-05-06 21:39:15,6.27753666,-75.57252717,9.94,1477.000,23.824,3.510,192,16,27,,
T,2023-05-06 21:39:16,6.27750020,-75.57253381,10.14,1477.480,23.824,3.890,194,16,27,,
T,2023-05-06 21:39:17,6.27746792,-75.57254336,10.03,1477.284,23.824,3.680,197,15,27,,
T,2023-05-06 21:39:18,6.27743836,-75.57255132,10.10,1477.919,23.824,3.380,195,15,27,,
T,2023-05-06 21:39:19,6.27741517,-75.57255749,10.13,1477.643,23.824,2.340,197,16,27,,
T,2023-05-06 21:39:20,6.27740515,-75.57256015,10.31,1477.663,23.825,0.900,194,16,27,,
T,2023-05-06 21:39:21,6.27739897,-75.57256108,10.44,1478.028,23.825,0.600,190,16,27,,
T,2023-05-06 21:39:22,6.27740181,-75.57256141,10.55,1478.174,23.825,0.150,192,16,27,,
T,2023-05-06 21:39:23,6.27739840,-75.57255920,10.59,1477.198,23.825,0.460,193,16,27,,
T,2023-05-06 21:39:24,6.27740695,-75.57255565,10.63,1476.249,23.824,0.000,,16,27,,
T,2023-05-06 21:39:25,6.27741078,-75.57255536,10.68,1476.776,23.824,0.000,,16,27,,
T,2023-05-06 21:39:26,6.27741557,-75.57255557,10.81,1476.150,23.824,0.000,,15,27,,
T,2023-05-06 21:39:27,6.27741511,-75.57255578,10.77,1476.875,23.824,0.000,,14,27,,
T,2023-05-06 21:39:28,6.27741387,-75.57255649,10.83,1476.300,23.824,0.000,,14,27,,
T,2023-05-06 21:39:29,6.27741255,-75.57255663,10.85,1476.710,23.824,0.000,,14,27,,
T,2023-05-06 21:39:30,6.27741238,-75.57255770,10.76,1476.876,23.824,0.000,,10,27,,
T,2023-05-06 21:39:31,6.27741187,-75.57255778,10.77,1477.069,23.824,0.000,,10,27,,
T,2023-05-06 21:39:32,6.27741118,-75.57255773,10.75,1477.348,23.824,0.000,,11,27,,
T,2023-05-06 21:39:33,6.27741162,-75.57255855,10.72,1477.337,23.824,0.000,,13,27,,
T,2023-05-06 21:39:34,6.27741100,-75.57255763,10.66,1477.137,23.824,0.000,,13,27,,
T,2023-05-06 21:39:35,6.27741127,-75.57255712,10.65,1477.107,23.824,0.000,,15,27,,
T,2023-05-06 21:39:36,6.27741031,-75.57255716,10.60,1477.282,23.824,0.000,,17,27,,
T,2023-05-06 21:39:37,6.27740879,-75.57255706,10.71,1477.390,23.824,0.000,,16,27,,
T,2023-05-06 21:39:38,6.27740719,-75.57255686,10.76,1477.501,23.824,0.000,,15,27,,
T,2023-05-06 21:39:39,6.27740710,-75.57255689,10.78,1477.490,23.824,0.000,,13,27,,
T,2023-05-06 21:39:40,6.27740623,-75.57255680,10.72,1477.572,23.824,0.000,,13,27,,
T,2023-05-06 21:39:41,6.27740503,-75.57255665,10.80,1477.657,23.824,0.000,,13,27,,
T,2023-05-06 21:39:42,6.27740469,-75.57255666,10.86,1477.645,23.824,0.000,,11,27,,
T,2023-05-06 21:39:43,6.27740558,-75.57255690,10.84,1477.606,23.824,0.000,,12,27,,
T,2023-05-06 21:39:44,6.27740571,-75.57255695,10.76,1477.617,23.824,0.000,,13,27,,
T,2023-05-06 21:39:45,6.27740565,-75.57255695,10.75,1477.626,23.824,0.000,,13,27,,
T,2023-05-06 21:39:46,6.27740564,-75.57255725,10.80,1477.742,23.824,0.000,,12,27,,
T,2023-05-06 21:39:47,6.27740567,-75.57255732,10.87,1477.769,23.824,0.000,,12,27,,
T,2023-05-06 21:39:48,6.27740561,-75.57255709,10.94,1477.689,23.824,0.000,,14,27,,
T,2023-05-06 21:39:49,6.27740622,-75.57255743,10.89,1477.847,23.824,0.000,,14,27,,
T,2023-05-06 21:39:50,6.27740633,-75.57255767,10.90,1477.833,23.824,0.000,,15,26,,
T,2023-05-06 21:39:51,6.27740633,-75.57255739,10.81,1477.724,23.824,0.000,,15,26,,
T,2023-05-06 21:39:52,6.27740632,-75.57255720,10.75,1477.739,23.824,0.000,,15,27,,
T,2023-05-06 21:39:53,6.27740631,-75.57255743,10.77,1477.839,23.824,0.000,,14,27,,
T,2023-05-06 21:39:54,6.27740611,-75.57255716,10.84,1477.795,23.824,0.000,,14,27,,
T,2023-05-06 21:39:55,6.27740622,-75.57255720,10.75,1477.819,23.824,0.000,,14,27,,
T,2023-05-06 21:39:56,6.27740590,-75.57255858,10.48,1478.494,23.825,0.270,192,14,27,,
T,2023-05-06 21:39:57,6.27739822,-75.57255839,10.23,1478.725,23.825,0.580,195,15,27,,
T,2023-05-06 21:39:58,6.27739132,-75.57256195,10.31,1479.285,23.825,0.670,201,17,27,,
T,2023-05-06 21:39:59,6.27736812,-75.57256994,10.02,1478.240,23.825,2.650,200,17,27,,
T,2023-05-06 21:40:00,6.27733863,-75.57257610,10.37,1477.089,23.825,3.040,195,17,27,,
T,2023-05-06 21:40:01,6.27731146,-75.57258482,10.38,1477.178,23.825,3.010,198,17,27,,
T,2023-05-06 21:40:02,6.27728219,-75.57259599,10.42,1475.957,23.825,3.200,200,17,27,,
T,2023-05-06 21:40:03,6.27724794,-75.57260627,10.67,1476.034,23.825,3.650,198,16,27,,
T,2023-05-06 21:40:04,6.27721065,-75.57261910,10.62,1476.959,23.825,4.000,198,16,27,,
T,2023-05-06 21:40:05,6.27716313,-75.57263090,10.65,1475.929,23.825,4.840,195,15,27,,
T,2023-05-06 21:40:06,6.27709263,-75.57264794,10.63,1475.956,23.826,5.840,195,16,27,,
T,2023-05-06 21:40:07,6.27701245,-75.57266648,10.69,1475.550,23.826,7.340,195,16,27,,
T,2023-05-06 21:40:08,6.27693672,-75.57269000,10.68,1474.990,23.826,8.030,194,16,27,,
T,2023-05-06 21:40:09,6.27689118,-75.57270335,10.85,1473.947,23.826,7.470,196,16,27,,
T,2023-05-06 21:40:10,6.27681976,-75.57271798,10.96,1474.891,23.827,7.510,196,16,27,,
T,2023-05-06 21:40:11,6.27675029,-75.57273094,10.63,1475.579,23.827,6.840,197,18,27,,
T,2023-05-06 21:40:12,6.27669188,-75.57274475,10.58,1475.693,23.827,6.440,197,17,27,,
T,2023-05-06 21:40:13,6.27663091,-75.57275420,10.60,1475.876,23.827,6.510,192,17,27,,
T,2023-05-06 21:40:14,6.27655951,-75.57277367,10.63,1476.109,23.828,7.140,193,15,27,,
T,2023-05-06 21:40:15,6.27650160,-75.57277899,10.75,1475.196,23.828,7.250,193,16,27,,
T,2023-05-06 21:40:16,6.27644929,-75.57280715,10.88,1475.783,23.828,6.960,191,16,27,,
T,2023-05-06 21:40:17,6.27638206,-75.57281456,11.11,1475.912,23.828,6.840,187,17,27,,
T,2023-05-06 21:40:18,6.27632613,-75.57282492,10.97,1474.239,23.828,6.360,186,17,27,,
T,2023-05-06 21:40:19,6.27628113,-75.57282655,11.12,1473.813,23.828,5.810,180,17,27,,
