type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-23 22:17:05,6.20340667,-75.57153167,4.20,1539.228,23.972,4.512,97,15,41,,
T,2023-03-23 22:17:06,6.20337833,-75.57148000,4.20,1539.128,23.972,4.475,103,13,41,,
T,2023-03-23 22:17:07,6.20335000,-75.57142333,4.20,1538.828,23.972,4.450,107,14,41,,
T,2023-03-23 22:17:08,6.20332500,-75.57136167,4.20,1539.028,23.972,4.544,110,16,41,,
T,2023-03-23 22:17:09,6.20331000,-75.57129667,4.20,1539.029,23.971,4.692,112,13,41,,
T,2023-03-23 22:17:10,6.20328000,-75.57123167,4.30,1539.329,23.971,4.933,115,13,41,,
T,2023-03-23 22:17:11,6.20324500,-75.57116000,4.40,1539.229,23.971,5.106,116,11,41,,
T,2023-03-23 22:17:12,6.20321167,-75.57109667,4.90,1539.129,23.971,5.364,121,12,41,,
T,2023-03-23 22:17:13,6.20318333,-75.57103500,5.00,1539.130,23.970,5.716,114,9,41,,
T,2023-03-23 22:17:14,6.20315167,-75.57098500,5.10,1539.130,23.970,5.992,118,9,41,,
T,2023-03-23 22:17:15,6.20312667,-75.57091667,5.30,1539.130,23.970,6.221,114,7,41,,
T,2023-03-23 22:17:16,6.20310000,-75.57086167,5.40,1539.130,23.970,6.391,115,9,41,,
T,2023-03-23 22:17:17,6.20308333,-75.57080167,5.50,1538.931,23.969,6.498,113,9,41,,
T,2023-03-23 22:17:18,6.20304500,-75.57073000,5.50,1538.731,23.969,6.516,112,8,41,,
T,2023-03-23 22:17:19,6.20301500,-75.57067333,5.50,1538.631,23.969,6.445,111,8,41,,
T,2023-03-23 22:17:20,6.20299333,-75.57063000,5.60,1538.531,23.969,6.264,111,8,41,,
T,2023-03-23 22:17:21,6.20297500,-75.57057167,5.60,1538.332,23.968,6.186,109,8,41,,
T,2023-03-23 22:17:22,6.20292833,-75.57051167,5.60,1538.132,23.968,6.264,120,8,41,,
T,2023-03-23 22:17:23,6.20289167,-75.57045333,5.60,1538.032,23.968,6.306,120,9,41,,
T,2023-03-23 22:17:24,6.20285500,-75.57041500,5.70,1538.132,23.968,6.325,130,8,41,,
T,2023-03-23 22:17:25,6.20282500,-75.57033500,5.70,1537.833,23.967,6.277,125,9,41,,
T,2023-03-23 22:17:26,6.20280667,-75.57028833,5.70,1537.633,23.967,6.171,119,9,41,,
T,2023-03-23 22:17:27,6.20279167,-75.57025000,5.70,1537.433,23.967,5.992,117,8,41,,
T,2023-03-23 22:17:28,6.20274833,-75.57020333,5.70,1537.233,23.967,5.804,128,8,41,,
T,2023-03-23 22:17:29,6.20271000,-75.57016000,5.60,1536.833,23.967,5.649,125,8,41,,
T,2023-03-23 22:17:30,6.20268667,-75.57012167,5.50,1536.433,23.967,0.000,,8,41,,
T,2023-03-23 22:17:31,6.20264833,-75.57006000,5.40,1536.134,23.966,0.000,,7,41,,
T,2023-03-23 22:17:32,6.20260833,-75.56999667,5.40,1536.034,23.966,0.000,,7,41,,
T,2023-03-23 22:17:33,6.20257167,-75.56989333,5.30,1536.334,23.966,5.531,111,9,41,,
T,2023-03-23 22:17:34,6.20254500,-75.56980833,5.10,1536.435,23.965,5.636,106,9,41,,
T,2023-03-23 22:17:35,6.20251667,-75.56972167,5.10,1536.235,23.965,9.556,104,9,41,,
T,2023-03-23 22:17:36,6.20249667,-75.56963500,5.10,1536.436,23.964,10.059,103,9,41,,
T,2023-03-23 22:17:37,6.20247667,-75.56955333,5.20,1536.536,23.964,9.123,106,10,41,,
T,2023-03-23 22:17:38,6.20245167,-75.56947333,5.20,1536.536,23.964,9.270,108,10,40,,
T,2023-03-23 22:17:39,6.20242333,-75.56940167,5.20,1536.537,23.963,9.004,108,12,40,,
T,2023-03-23 22:17:40,6.20241500,-75.56934667,5.10,1536.537,23.963,7.840,104,12,41,,
T,2023-03-23 22:17:41,6.20240667,-75.56928167,5.00,1536.837,23.963,7.249,105,11,41,,
T,2023-03-23 22:17:42,6.20239833,-75.56921333,4.90,1537.338,23.962,6.890,104,11,41,,
T,2023-03-23 22:17:43,6.20238667,-75.56916667,4.80,1537.338,23.962,6.630,104,11,41,,
T,2023-03-23 22:17:44,6.20237500,-75.56912500,4.70,1537.538,23.962,5.764,103,9,41,,
T,2023-03-23 22:17:45,6.20236167,-75.56907833,4.70,1537.638,23.962,7.683,103,9,41,,
T,2023-03-23 22:17:46,6.20234833,-75.56904333,4.70,1537.838,23.962,7.082,107,9,40,,
T,2023-03-23 22:17:47,6.20234833,-75.56899833,4.60,1538.139,23.961,6.539,96,10,40,,
T,2023-03-23 22:17:48,6.20234333,-75.56896167,4.60,1538.339,23.961,5.977,87,8,41,,
T,2023-03-23 22:17:49,6.20232167,-75.56891667,4.60,1538.539,23.961,5.487,98,6,41,,
T,2023-03-23 22:17:50,6.20229500,-75.56885833,4.70,1538.839,23.961,5.271,105,6,41,,
T,2023-03-23 22:17:51,6.20229500,-75.56880833,4.70,1539.040,23.960,5.003,93,7,41,,
T,2023-03-23 22:17:52,6.20228500,-75.56875500,4.90,1539.040,23.960,4.838,108,8,41,,
T,2023-03-23 22:17:53,6.20226500,-75.56868333,4.80,1539.740,23.960,4.744,118,8,41,,
T,2023-03-23 22:17:54,6.20222833,-75.56862500,4.80,1540.140,23.960,4.749,121,8,41,,
T,2023-03-23 22:17:55,6.20218333,-75.56858000,4.80,1540.441,23.959,4.853,129,9,41,,
T,2023-03-23 22:17:56,6.20213333,-75.56853500,4.90,1540.741,23.959,5.085,134,10,41,,
T,2023-03-23 22:17:57,6.20209167,-75.56850000,4.90,1541.241,23.959,5.310,134,10,41,,
T,2023-03-23 22:17:58,6.20205000,-75.56846167,4.90,1541.341,23.959,5.532,134,11,41,,
T,2023-03-23 22:17:59,6.20200167,-75.56842000,4.90,1541.441,23.959,5.758,131,12,41,,
T,2023-03-23 22:18:00,6.20196333,-75.56837833,4.80,1541.541,23.959,5.797,125,11,41,,
T,2023-03-23 22:18:01,6.20192000,-75.56834000,4.90,1541.641,23.959,6.084,123,11,41,,
T,2023-03-23 22:18:02,6.20188500,-75.56827333,4.90,1541.742,23.958,6.388,110,10,41,,
T,2023-03-23 22:18:03,6.20186500,-75.56819500,4.80,1541.742,23.958,6.615,108,12,41,,
T,2023-03-23 22:18:04,6.20184333,-75.56811500,4.80,1541.742,23.958,6.822,112,13,41,,
T,2023-03-23 22:18:05,6.20183167,-75.56805500,4.70,1541.843,23.957,6.825,104,13,41,,
T,2023-03-23 22:18:06,6.20181167,-75.56800167,4.70,1541.943,23.957,6.778,104,12,41,,
T,2023-03-23 22:18:07,6.20178167,-75.56793333,4.70,1542.043,23.957,6.829,107,13,41,,
T,2023-03-23 22:18:08,6.20176000,-75.56788333,4.70,1541.943,23.957,6.874,111,11,41,,
T,2023-03-23 22:18:09,6.20173333,-75.56783000,4.70,1541.944,23.956,6.887,111,10,41,,
T,2023-03-23 22:18:10,6.20170833,-75.56778000,4.70,1541.944,23.956,6.892,111,10,41,,
T,2023-03-23 22:18:11,6.20167333,-75.56773667,4.70,1542.244,23.956,6.657,116,9,41,,
T,2023-03-23 22:18:12,6.20163833,-75.56770333,4.60,1542.344,23.956,6.254,125,9,41,,
T,2023-03-23 22:18:13,6.20160667,-75.56767833,4.60,1542.244,23.956,5.895,131,9,41,,
T,2023-03-23 22:18:14,6.20156500,-75.56764333,4.60,1542.244,23.956,5.596,136,9,41,,
T,2023-03-23 22:18:15,6.20153833,-75.56757667,4.50,1542.945,23.955,5.499,141,9,41,,
T,2023-03-23 22:18:16,6.20150500,-75.56754667,4.50,1543.745,23.955,5.365,160,12,41,,
T,2023-03-23 22:18:17,6.20146833,-75.56753000,4.50,1543.945,23.955,5.161,169,12,41,,
T,2023-03-23 22:18:18,6.20141500,-75.56753000,4.50,1544.145,23.955,5.178,186,12,41,,
T,2023-03-23 22:18:19,6.20136167,-75.56755333,4.50,1544.644,23.956,5.186,195,13,41,,
T,2023-03-23 22:18:20,6.20130833,-75.56756667,4.50,1545.044,23.956,5.206,191,13,41,,
T,2023-03-23 22:18:21,6.20125000,-75.56757833,4.60,1545.244,23.956,5.404,194,11,41,,
T,2023-03-23 22:18:22,6.20119500,-75.56759667,4.60,1545.644,23.956,5.654,195,11,41,,
T,2023-03-23 22:18:23,6.20113500,-75.56761333,4.60,1546.044,23.956,5.872,198,9,41,,
T,2023-03-23 22:18:24,6.20107000,-75.56762000,4.70,1546.343,23.957,6.013,198,9,41,,
T,2023-03-23 22:18:25,6.20101333,-75.56762000,4.70,1547.243,23.957,6.060,199,9,41,,
T,2023-03-23 22:18:26,6.20096333,-75.56763833,4.70,1547.543,23.957,6.149,207,11,41,,
T,2023-03-23 22:18:27,6.20091833,-75.56764667,4.70,1548.243,23.957,6.252,207,11,41,,
T,2023-03-23 22:18:28,6.20087500,-75.56765833,4.70,1548.343,23.957,6.117,202,12,41,,
T,2023-03-23 22:18:29,6.20082000,-75.56766667,4.60,1548.343,23.957,5.958,200,9,41,,
T,2023-03-23 22:18:30,6.20076667,-75.56769333,4.60,1548.442,23.958,5.852,205,10,41,,
T,2023-03-23 22:18:31,6.20071833,-75.56770833,4.60,1548.542,23.958,5.657,202,11,41,,
T,2023-03-23 22:18:32,6.20069500,-75.56773333,4.60,1548.642,23.958,5.417,203,11,41,,
T,2023-03-23 22:18:33,6.20066333,-75.56775167,4.50,1548.742,23.958,5.150,204,11,41,,
T,2023-03-23 22:18:34,6.20064000,-75.56776500,4.50,1548.742,23.958,4.835,206,10,41,,
T,2023-03-23 22:18:35,6.20061000,-75.56777167,4.40,1548.942,23.958,4.620,200,11,41,,
T,2023-03-23 22:18:36,6.20056667,-75.56778500,4.40,1549.042,23.958,4.534,202,12,41,,
T,2023-03-23 22:18:37,6.20051333,-75.56780000,4.30,1549.341,23.959,4.516,199,13,41,,
T,2023-03-23 22:18:38,6.20045333,-75.56782000,4.30,1549.541,23.959,4.605,202,14,41,,
T,2023-03-23 22:18:39,6.20039000,-75.56783833,4.30,1549.841,23.959,4.776,200,14,41,,
T,2023-03-23 22:18:40,6.20032667,-75.56785833,4.30,1550.441,23.959,4.926,199,15,41,,
T,2023-03-23 22:18:41,6.20026000,-75.56787333,4.30,1551.240,23.960,5.148,196,15,41,,
T,2023-03-23 22:18:42,6.20017667,-75.56789000,4.20,1552.540,23.960,7.340,201,14,41,,
T,2023-03-23 22:18:43,6.20010500,-75.56791333,4.10,1553.540,23.960,7.532,202,14,41,,
T,2023-03-23 22:18:44,6.20004167,-75.56793500,4.00,1554.540,23.960,7.291,200,12,41,,
T,2023-03-23 22:18:45,6.19997667,-75.56796333,3.90,1556.739,23.961,7.096,201,12,41,,
T,2023-03-23 22:18:46,6.19992167,-75.56799000,3.80,1560.039,23.961,6.555,205,12,41,,
T,2023-03-23 22:18:47,6.19988667,-75.56801000,3.70,1566.339,23.961,6.570,212,11,41,,
T,2023-03-23 22:18:48,6.19984833,-75.56806000,3.80,1571.539,23.961,6.696,219,10,41,,
T,2023-03-23 22:18:49,6.19980833,-75.56809500,3.90,1571.238,23.962,6.461,220,9,41,,
T,2023-03-23 22:18:50,6.19977500,-75.56812500,4.00,1571.138,23.962,6.032,221,9,41,,
T,2023-03-23 22:18:51,6.19973167,-75.56815667,4.10,1571.338,23.962,6.305,218,9,41,,
T,2023-03-23 22:18:52,6.19969000,-75.56817833,4.10,1571.438,23.962,6.266,214,9,41,,
T,2023-03-23 22:18:53,6.19962333,-75.56821500,4.00,1572.337,23.963,6.788,214,11,41,,
T,2023-03-23 22:18:54,6.19957167,-75.56823833,4.00,1572.837,23.963,6.550,211,12,41,,
T,2023-03-23 22:18:55,6.19952000,-75.56826000,4.10,1572.937,23.963,6.807,209,11,41,,
T,2023-03-23 22:18:56,6.19947667,-75.56827667,4.10,1572.837,23.963,6.626,211,11,41,,
T,2023-03-23 22:18:57,6.19942833,-75.56831500,4.20,1572.837,23.963,6.467,215,11,41,,
T,2023-03-23 22:18:58,6.19938333,-75.56834333,4.30,1573.036,23.964,6.119,220,10,41,,
T,2023-03-23 22:18:59,6.19934833,-75.56838500,4.40,1573.136,23.964,5.713,223,11,41,,
T,2023-03-23 22:19:00,6.19930833,-75.56842333,4.50,1573.236,23.964,5.694,228,11,41,,
T,2023-03-23 22:19:01,6.19927667,-75.56846667,4.60,1573.235,23.965,5.856,234,11,41,,
T,2023-03-23 22:19:02,6.19921833,-75.56854500,4.60,1573.835,23.965,6.732,241,12,41,,
T,2023-03-23 22:19:03,6.19918167,-75.56861167,4.50,1573.835,23.965,7.160,244,13,41,,
T,2023-03-23 22:19:04,6.19916500,-75.56867000,4.50,1573.734,23.966,6.842,248,13,41,,
T,2023-03-23 22:19:05,6.19916333,-75.56872000,4.50,1573.534,23.966,6.481,253,11,41,,
T,2023-03-23 22:19:06,6.19919500,-75.56877167,4.50,1573.634,23.966,6.455,267,11,41,,
T,2023-03-23 22:19:07,6.19925500,-75.56880333,4.40,1573.834,23.966,5.887,284,9,41,,
T,2023-03-23 22:19:08,6.19929333,-75.56884167,4.40,1574.234,23.966,5.590,284,9,41,,
T,2023-03-23 22:19:09,6.19933667,-75.56888667,4.30,1573.833,23.967,5.623,294,8,41,,
T,2023-03-23 22:19:10,6.19937167,-75.56893500,4.20,1574.033,23.967,5.966,297,11,41,,
T,2023-03-23 22:19:11,6.19941000,-75.56899167,4.10,1574.733,23.967,5.697,298,13,41,,
T,2023-03-23 22:19:12,6.19944333,-75.56904333,4.10,1575.533,23.967,5.120,292,11,41,,
T,2023-03-23 22:19:13,6.19949833,-75.56908167,4.10,1577.433,23.967,4.555,296,12,41,,
T,2023-03-23 22:19:14,6.19952833,-75.56912333,4.10,1578.433,23.967,4.315,293,13,41,,
T,2023-03-23 22:19:15,6.19955500,-75.56915500,4.10,1579.332,23.968,4.051,297,12,41,,
T,2023-03-23 22:19:16,6.19958167,-75.56918500,4.00,1580.132,23.968,3.596,293,14,41,,
T,2023-03-23 22:19:17,6.19959500,-75.56921167,4.00,1580.932,23.968,3.205,290,15,41,,
T,2023-03-23 22:19:18,6.19959167,-75.56924167,3.90,1581.832,23.968,2.804,281,15,41,,
T,2023-03-23 22:19:19,6.19956833,-75.56930333,3.80,1583.432,23.968,3.150,284,15,41,,
T,2023-03-23 22:19:20,6.19955000,-75.56937000,3.60,1585.031,23.969,3.161,292,16,41,,
T,2023-03-23 22:19:21,6.19954000,-75.56942167,3.60,1586.131,23.969,2.915,284,13,41,,
T,2023-03-23 22:19:22,6.19953500,-75.56945333,3.60,1587.131,23.969,2.402,281,14,41,,
T,2023-03-23 22:19:23,6.19953000,-75.56947833,3.60,1587.731,23.969,2.131,284,13,41,,
T,2023-03-23 22:19:24,6.19952833,-75.56949167,3.60,1588.131,23.969,1.600,304,12,41,,
T,2023-03-23 22:19:25,6.19952167,-75.56950833,3.60,1588.231,23.969,1.119,304,14,41,,
T,2023-03-23 22:19:26,6.19952000,-75.56952000,3.30,1588.530,23.970,0.000,,14,41,,
T,2023-03-23 22:19:27,6.19951833,-75.56952833,4.00,1588.630,23.970,0.000,,12,41,,
T,2023-03-23 22:19:28,6.19953000,-75.56953333,4.00,1588.730,23.970,0.000,,13,41,,
T,2023-03-23 22:19:29,6.19956667,-75.56955500,3.70,1589.230,23.970,2.192,331,13,41,,
T,2023-03-23 22:19:30,6.19957000,-75.56955333,3.60,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:19:31,6.19957500,-75.56954833,4.00,1589.730,23.970,0.000,,15,41,,
T,2023-03-23 22:19:32,6.19957333,-75.56954500,3.90,1589.730,23.970,0.000,,15,41,,
T,2023-03-23 22:19:33,6.19957333,-75.56954500,3.90,1589.730,23.970,0.000,,15,41,,
T,2023-03-23 22:19:34,6.19957333,-75.56954500,3.90,1589.730,23.970,0.000,,15,41,,
T,2023-03-23 22:19:35,6.19957333,-75.56954500,3.80,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:19:36,6.19957333,-75.56954500,3.80,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:19:37,6.19957333,-75.56954500,3.80,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:38,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:39,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,13,41,,
T,2023-03-23 22:19:40,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:41,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:42,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:43,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:44,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:45,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:46,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:47,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:48,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,10,41,,
T,2023-03-23 22:19:49,6.19957333,-75.56954500,3.70,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:50,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,10,41,,
T,2023-03-23 22:19:51,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:52,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:53,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:54,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,11,41,,
T,2023-03-23 22:19:55,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,13,41,,
T,2023-03-23 22:19:56,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:19:57,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,13,41,,
T,2023-03-23 22:19:58,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,12,41,,
T,2023-03-23 22:19:59,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,13,41,,
T,2023-03-23 22:20:00,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:20:01,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:20:02,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,14,41,,
T,2023-03-23 22:20:03,6.19957333,-75.56954500,3.60,1589.730,23.970,0.000,,13,41,,
T,2023-03-23 22:20:04,6.19959833,-75.56954833,3.60,1591.830,23.970,1.955,307,12,41,,
T,2023-03-23 22:20:05,6.19961167,-75.56956167,3.50,1591.630,23.970,1.778,303,12,41,,
T,2023-03-23 22:20:06,6.19962333,-75.56957000,3.50,1591.530,23.970,1.933,317,13,41,,
T,2023-03-23 22:20:07,6.19962167,-75.56958833,3.40,1591.830,23.970,1.937,302,12,41,,
T,2023-03-23 22:20:08,6.19962167,-75.56960500,3.40,1591.830,23.970,1.772,292,11,41,,
T,2023-03-23 22:20:09,6.19962167,-75.56962500,3.30,1591.830,23.970,1.215,292,11,41,,
T,2023-03-23 22:20:10,6.19962167,-75.56963833,3.30,1591.830,23.970,1.086,292,10,41,,
T,2023-03-23 22:20:11,6.19963667,-75.56962500,3.20,1592.430,23.970,0.000,,12,41,,
T,2023-03-23 22:20:12,6.19964167,-75.56963000,3.20,1592.430,23.970,0.000,,12,41,,
T,2023-03-23 22:20:13,6.19965333,-75.56964000,3.30,1592.130,23.970,1.732,314,12,41,,
T,2023-03-23 22:20:14,6.19966833,-75.56965167,3.40,1592.030,23.970,2.610,318,11,41,,
T,2023-03-23 22:20:15,6.19967667,-75.56966667,3.50,1592.230,23.970,3.073,315,11,41,,
T,2023-03-23 22:20:16,6.19967000,-75.56968500,3.40,1592.730,23.970,2.319,294,12,41,,
T,2023-03-23 22:20:17,6.19968333,-75.56970333,3.40,1592.930,23.970,2.172,293,12,41,,
T,2023-03-23 22:20:18,6.19968000,-75.56972000,3.60,1593.530,23.970,1.260,293,10,41,,
T,2023-03-23 22:20:19,6.19966500,-75.56973167,3.50,1593.630,23.970,1.628,219,10,41,,
T,2023-03-23 22:20:20,6.19965500,-75.56973667,3.50,1593.530,23.970,1.156,219,10,41,,
T,2023-03-23 22:20:21,6.19965667,-75.56975333,3.50,1593.929,23.971,1.175,219,10,41,,
T,2023-03-23 22:20:22,6.19964833,-75.56977167,3.50,1594.529,23.971,1.191,219,10,41,,
T,2023-03-23 22:20:23,6.19964333,-75.56978500,3.60,1594.929,23.971,1.372,219,9,41,,
T,2023-03-23 22:20:24,6.19964000,-75.56979333,3.70,1595.229,23.971,1.381,219,9,41,,
T,2023-03-23 22:20:25,6.19963833,-75.56980667,3.80,1595.629,23.971,1.495,219,9,41,,
T,2023-03-23 22:20:26,6.19963833,-75.56981833,3.80,1595.829,23.971,1.336,219,9,41,,
T,2023-03-23 22:20:27,6.19964000,-75.56983333,3.90,1596.029,23.971,1.012,219,10,41,,
T,2023-03-23 22:20:28,6.19964667,-75.56983500,3.90,1596.229,23.971,0.000,,10,41,,
T,2023-03-23 22:20:29,6.19964500,-75.56983167,3.90,1596.129,23.971,0.000,,10,41,,
T,2023-03-23 22:20:30,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,10,41,,
T,2023-03-23 22:20:31,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,10,41,,
T,2023-03-23 22:20:32,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,10,41,,
T,2023-03-23 22:20:33,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,11,41,,
T,2023-03-23 22:20:34,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,12,41,,
T,2023-03-23 22:20:35,6.19964500,-75.56982500,4.00,1596.129,23.971,0.000,,12,41,,
T,2023-03-23 22:20:36,6.19964500,-75.56982500,3.90,1596.129,23.971,0.000,,12,41,,
T,2023-03-23 22:20:37,6.19964500,-75.56982500,3.90,1596.129,23.971,0.000,,11,41,,
T,2023-03-23 22:20:38,6.19964500,-75.56982500,3.90,1596.129,23.971,0.000,,11,41,,
T,2023-03-23 22:20:39,6.19964500,-75.56982500,3.80,1596.129,23.971,0.000,,11,41,,
T,2023-03-23 22:20:40,6.19964500,-75.56982500,3.80,1596.129,23.971,0.000,,12,41,,
T,2023-03-23 22:20:41,6.19968167,-75.56974333,3.80,1596.030,23.970,0.406,219,12,41,,
T,2023-03-23 22:20:42,6.19968167,-75.56973500,3.80,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:43,6.19968333,-75.56973333,3.80,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:44,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:45,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:46,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:47,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:48,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:49,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:50,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:51,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:52,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:53,6.19968333,-75.56973833,3.70,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:54,6.19968333,-75.56973833,3.70,1595.930,23.970,0.000,,13,41,,
T,2023-03-23 22:20:55,6.19968333,-75.56973833,3.70,1595.930,23.970,0.000,,12,41,,
T,2023-03-23 22:20:56,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,11,41,,
T,2023-03-23 22:20:57,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,11,41,,
T,2023-03-23 22:20:58,6.19968333,-75.56973833,3.80,1595.930,23.970,0.000,,12,41,,
