type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-05 18:35:56,6.27492756,-75.58261263,12.71,1537.094,23.882,9.800,75,16,28,,
T,2023-05-05 18:35:57,6.27494299,-75.58252111,12.61,1535.794,23.882,10.070,97,16,28,,
T,2023-05-05 18:35:58,6.27493459,-75.58244795,12.55,1535.245,23.882,8.830,124,14,28,,
T,2023-05-05 18:35:59,6.27487072,-75.58240627,12.35,1535.183,23.881,7.800,144,15,28,,
T,2023-05-05 18:36:00,6.27479559,-75.58239184,12.38,1531.635,23.882,6.770,149,16,28,,
T,2023-05-05 18:36:01,6.27467173,-75.58239815,12.46,1528.020,23.882,7.860,155,16,28,,
T,2023-05-05 18:36:02,6.27456945,-75.58235561,11.96,1526.923,23.882,8.950,164,16,27,,
T,2023-05-05 18:36:03,6.27451028,-75.58235265,11.77,1524.229,23.882,7.380,169,16,28,,
T,2023-05-05 18:36:04,6.27443014,-75.58234984,11.73,1521.622,23.882,7.980,174,16,28,,
T,2023-05-05 18:36:05,6.27432908,-75.58233034,12.03,1520.683,23.882,9.570,173,15,28,,
T,2023-05-05 18:36:06,6.27422612,-75.58232753,12.51,1518.372,23.883,10.700,168,14,28,,
T,2023-05-05 18:36:07,6.27412801,-75.58229612,12.07,1516.739,23.883,11.380,163,14,28,,
T,2023-05-05 18:36:08,6.27402155,-75.58222638,11.50,1516.296,23.882,11.560,161,16,26,,
T,2023-05-05 18:36:09,6.27392983,-75.58219547,11.15,1515.504,23.883,10.870,158,16,28,,
T,2023-05-05 18:36:10,6.27386059,-75.58216017,11.34,1515.278,23.883,9.320,159,16,28,,
T,2023-05-05 18:36:11,6.27381937,-75.58216395,10.96,1513.722,23.883,6.010,155,18,28,,
T,2023-05-05 18:36:12,6.27378673,-75.58213696,10.70,1512.796,23.883,4.020,149,18,28,,
T,2023-05-05 18:36:13,6.27376462,-75.58212414,10.47,1511.104,23.883,2.910,150,18,28,,
T,2023-05-05 18:36:14,6.27373732,-75.58211157,10.51,1510.932,23.883,2.620,155,18,28,,
T,2023-05-05 18:36:15,6.27373260,-75.58211042,10.25,1509.816,23.883,0.870,156,19,28,,
T,2023-05-05 18:36:16,6.27373764,-75.58212150,10.16,1508.642,23.883,0.000,,19,28,,
T,2023-05-05 18:36:17,6.27373645,-75.58212128,10.08,1508.585,23.883,0.000,,19,28,,
T,2023-05-05 18:36:18,6.27373264,-75.58211986,9.94,1508.209,23.883,0.000,,19,28,,
T,2023-05-05 18:36:19,6.27373156,-75.58212076,9.94,1507.446,23.883,0.000,,19,28,,
T,2023-05-05 18:36:20,6.27373009,-75.58212270,9.94,1506.846,23.883,0.000,,19,28,,
T,2023-05-05 18:36:21,6.27372995,-75.58212348,9.94,1506.571,23.883,0.000,,19,28,,
T,2023-05-05 18:36:22,6.27372886,-75.58212527,9.94,1506.263,23.883,0.000,,19,28,,
T,2023-05-05 18:36:23,6.27372906,-75.58212440,9.94,1506.276,23.883,0.000,,19,28,,
T,2023-05-05 18:36:24,6.27372908,-75.58212528,9.94,1506.514,23.883,0.000,,19,28,,
T,2023-05-05 18:36:25,6.27372838,-75.58212644,9.94,1506.224,23.883,0.000,,19,28,,
T,2023-05-05 18:36:26,6.27372820,-75.58212577,9.94,1505.992,23.883,0.000,,19,28,,
T,2023-05-05 18:36:27,6.27372750,-75.58212502,9.94,1505.930,23.883,0.000,,18,28,,
T,2023-05-05 18:36:28,6.27372761,-75.58212548,9.94,1505.935,23.883,0.000,,18,28,,
T,2023-05-05 18:36:29,6.27372768,-75.58212520,9.94,1505.887,23.883,0.000,,19,28,,
T,2023-05-05 18:36:30,6.27372738,-75.58212441,9.94,1505.965,23.883,0.000,,19,28,,
T,2023-05-05 18:36:31,6.27372726,-75.58212437,9.94,1505.969,23.883,0.000,,20,28,,
T,2023-05-05 18:36:32,6.27372735,-75.58212413,9.94,1506.009,23.883,0.000,,20,28,,
T,2023-05-05 18:36:33,6.27372738,-75.58212419,9.94,1505.995,23.883,0.000,,19,28,,
T,2023-05-05 18:36:34,6.27372732,-75.58212443,9.94,1505.963,23.883,0.000,,20,28,,
T,2023-05-05 18:36:35,6.27372733,-75.58212438,9.94,1505.959,23.883,0.000,,19,28,,
T,2023-05-05 18:36:36,6.27372727,-75.58212457,9.94,1505.979,23.883,0.000,,17,28,,
T,2023-05-05 18:36:37,6.27372728,-75.58212400,9.94,1505.983,23.883,0.000,,16,28,,
T,2023-05-05 18:36:38,6.27372725,-75.58212425,9.94,1505.980,23.883,0.000,,16,28,,
T,2023-05-05 18:36:39,6.27372726,-75.58212425,9.94,1505.970,23.883,0.000,,16,28,,
T,2023-05-05 18:36:40,6.27372727,-75.58212405,9.94,1505.984,23.883,0.000,,15,28,,
T,2023-05-05 18:36:41,6.27372714,-75.58212361,9.94,1505.997,23.883,0.000,,15,28,,
T,2023-05-05 18:36:42,6.27372715,-75.58212362,9.94,1505.998,23.883,0.000,,17,28,,
T,2023-05-05 18:36:43,6.27372718,-75.58212339,9.94,1506.000,23.883,0.000,,17,28,,
T,2023-05-05 18:36:44,6.27372718,-75.58212368,9.94,1506.001,23.883,0.000,,17,28,,
T,2023-05-05 18:36:45,6.27372693,-75.58212346,9.94,1505.982,23.883,0.000,,17,28,,
T,2023-05-05 18:36:46,6.27372694,-75.58212337,9.94,1505.976,23.883,0.000,,17,28,,
T,2023-05-05 18:36:47,6.27372693,-75.58212345,9.94,1505.977,23.883,0.000,,17,28,,
T,2023-05-05 18:36:48,6.27372691,-75.58212334,9.94,1505.982,23.883,0.000,,16,28,,
T,2023-05-05 18:36:49,6.27372694,-75.58212342,9.94,1505.978,23.883,0.000,,16,28,,
T,2023-05-05 18:36:50,6.27372696,-75.58212338,9.94,1505.983,23.883,0.000,,16,28,,
T,2023-05-05 18:36:51,6.27372698,-75.58212343,9.94,1505.982,23.883,0.000,,16,28,,
T,2023-05-05 18:36:52,6.27372699,-75.58212335,9.94,1505.986,23.883,0.000,,15,27,,
T,2023-05-05 18:36:53,6.27372700,-75.58212331,9.94,1505.990,23.883,0.000,,15,28,,
T,2023-05-05 18:36:54,6.27372702,-75.58212334,9.94,1505.984,23.883,0.000,,15,28,,
T,2023-05-05 18:36:55,6.27372704,-75.58212333,9.94,1505.984,23.883,0.000,,15,27,,
T,2023-05-05 18:36:56,6.27372707,-75.58212338,9.94,1505.984,23.883,0.000,,15,28,,
T,2023-05-05 18:36:57,6.27372710,-75.58212345,9.94,1505.984,23.883,0.000,,15,28,,
T,2023-05-05 18:36:58,6.27372751,-75.58212371,9.94,1505.935,23.883,0.000,,16,28,,
T,2023-05-05 18:36:59,6.27372751,-75.58212356,9.94,1505.938,23.883,0.000,,17,28,,
T,2023-05-05 18:37:00,6.27372753,-75.58212360,9.94,1505.937,23.883,0.000,,17,28,,
T,2023-05-05 18:37:01,6.27372724,-75.58212334,9.94,1505.975,23.883,0.000,,17,28,,
T,2023-05-05 18:37:02,6.27372725,-75.58212337,9.94,1505.970,23.883,0.000,,17,28,,
T,2023-05-05 18:37:03,6.27372726,-75.58212336,9.94,1505.976,23.883,0.000,,17,28,,
T,2023-05-05 18:37:04,6.27372740,-75.58212350,9.94,1505.980,23.883,0.000,,16,28,,
T,2023-05-05 18:37:05,6.27372284,-75.58212111,9.94,1505.475,23.883,0.720,121,17,28,,
T,2023-05-05 18:37:06,6.27370871,-75.58211420,10.06,1506.612,23.883,1.620,119,17,28,,
T,2023-05-05 18:37:07,6.27365742,-75.58206399,9.94,1505.464,23.882,5.910,138,17,28,,
T,2023-05-05 18:37:08,6.27362906,-75.58201045,9.94,1505.488,23.882,6.610,118,17,28,,
T,2023-05-05 18:37:09,6.27361555,-75.58194552,9.94,1505.204,23.882,7.550,97,17,28,,
T,2023-05-05 18:37:10,6.27362324,-75.58185414,9.94,1505.052,23.881,9.670,86,19,28,,
T,2023-05-05 18:37:11,6.27362966,-75.58175840,9.94,1504.991,23.881,10.840,86,19,28,,
T,2023-05-05 18:37:12,6.27363415,-75.58166070,9.94,1505.000,23.880,11.020,88,19,28,,
T,2023-05-05 18:37:13,6.27363238,-75.58155615,9.94,1504.727,23.880,11.560,92,19,28,,
T,2023-05-05 18:37:14,6.27362790,-75.58144525,9.94,1504.927,23.879,11.680,93,18,28,,
T,2023-05-05 18:37:15,6.27362826,-75.58133914,10.03,1505.225,23.879,11.780,93,18,28,,
T,2023-05-05 18:37:16,6.27362517,-75.58123508,10.68,1504.955,23.878,12.010,92,18,28,,
T,2023-05-05 18:37:17,6.27362617,-75.58111740,10.81,1505.343,23.878,12.240,90,17,28,,
T,2023-05-05 18:37:18,6.27361311,-75.58102201,10.78,1504.503,23.877,11.970,92,17,28,,
T,2023-05-05 18:37:19,6.27361430,-75.58090627,10.72,1505.090,23.877,12.140,92,17,28,,
T,2023-05-05 18:37:20,6.27361151,-75.58081730,10.76,1504.681,23.876,11.420,94,18,28,,
T,2023-05-05 18:37:21,6.27360157,-75.58073217,10.81,1504.625,23.876,10.980,95,17,28,,
T,2023-05-05 18:37:22,6.27358105,-75.58063801,11.00,1503.602,23.875,10.720,93,17,28,,
T,2023-05-05 18:37:23,6.27358141,-75.58054964,10.97,1503.592,23.875,9.770,95,18,28,,
T,2023-05-05 18:37:24,6.27358533,-75.58046870,11.02,1504.182,23.874,8.220,94,18,28,,
T,2023-05-05 18:37:25,6.27357024,-75.58040364,11.10,1503.643,23.874,7.600,107,18,28,,
T,2023-05-05 18:37:26,6.27357232,-75.58032656,11.20,1505.320,23.874,7.470,101,17,28,,
T,2023-05-05 18:37:27,6.27356531,-75.58029516,10.90,1504.649,23.874,4.390,97,17,28,,
T,2023-05-05 18:37:28,6.27357280,-75.58027925,10.70,1504.934,23.873,1.960,95,17,28,,
T,2023-05-05 18:37:29,6.27356163,-75.58027838,10.71,1504.264,23.873,0.760,99,16,28,,
T,2023-05-05 18:37:30,6.27355949,-75.58028988,10.75,1503.590,23.873,0.000,,16,28,,
T,2023-05-05 18:37:31,6.27356414,-75.58028701,10.75,1503.722,23.873,0.580,103,17,28,,
T,2023-05-05 18:37:32,6.27355948,-75.58026718,10.74,1504.344,23.873,1.910,112,17,28,,
T,2023-05-05 18:37:33,6.27354650,-75.58024947,10.81,1503.926,23.873,1.660,120,18,28,,
T,2023-05-05 18:37:34,6.27353884,-75.58022254,10.64,1503.605,23.873,2.440,122,18,28,,
T,2023-05-05 18:37:35,6.27353624,-75.58019304,10.36,1503.298,23.873,2.870,102,18,28,,
T,2023-05-05 18:37:36,6.27353694,-75.58016700,10.21,1503.244,23.873,2.600,97,18,28,,
T,2023-05-05 18:37:37,6.27353387,-75.58014879,10.10,1502.408,23.873,2.490,97,18,28,,
T,2023-05-05 18:37:38,6.27353146,-75.58012898,10.32,1501.807,23.873,2.420,97,18,28,,
T,2023-05-05 18:37:39,6.27352946,-75.58010644,10.32,1503.057,23.873,2.400,98,18,28,,
T,2023-05-05 18:37:40,6.27352691,-75.58008463,10.21,1503.850,23.872,2.120,106,19,28,,
T,2023-05-05 18:37:41,6.27351737,-75.58006101,10.14,1503.138,23.872,3.050,114,21,28,,
T,2023-05-05 18:37:42,6.27349557,-75.58003529,9.99,1503.219,23.872,3.940,141,21,28,,
T,2023-05-05 18:37:43,6.27346091,-75.58001846,9.94,1503.245,23.872,4.150,162,21,28,,
T,2023-05-05 18:37:44,6.27339983,-75.58001771,9.94,1501.844,23.872,5.150,179,21,28,,
T,2023-05-05 18:37:45,6.27334317,-75.58001743,9.94,1500.646,23.873,6.200,175,21,27,,
T,2023-05-05 18:37:46,6.27329919,-75.58001532,10.00,1500.474,23.873,4.510,180,20,27,,
T,2023-05-05 18:37:47,6.27326232,-75.58002091,9.94,1499.690,23.873,3.960,178,19,27,,
T,2023-05-05 18:37:48,6.27321393,-75.58001700,9.94,1498.949,23.873,5.120,175,19,27,,
T,2023-05-05 18:37:49,6.27314681,-75.58000827,9.94,1498.351,23.873,6.900,176,19,27,,
T,2023-05-05 18:37:50,6.27307354,-75.57999535,9.94,1498.688,23.873,7.740,177,18,27,,
T,2023-05-05 18:37:51,6.27299185,-75.57998680,9.94,1497.323,23.873,9.050,173,17,27,,
T,2023-05-05 18:37:52,6.27286516,-75.57996984,9.94,1495.698,23.873,12.650,174,17,27,,
T,2023-05-05 18:37:53,6.27273074,-75.57996053,9.94,1495.179,23.874,14.030,183,18,27,,
T,2023-05-05 18:37:54,6.27260849,-75.57995360,10.04,1493.783,23.874,13.980,172,18,27,,
T,2023-05-05 18:37:55,6.27249603,-75.57991590,10.11,1493.641,23.874,12.960,161,18,27,,
T,2023-05-05 18:37:56,6.27240064,-75.57986427,10.03,1493.138,23.874,11.480,154,19,27,,
T,2023-05-05 18:37:57,6.27233224,-75.57980615,9.94,1491.980,23.874,9.900,145,20,27,,
T,2023-05-05 18:37:58,6.27226200,-75.57975145,9.94,1492.207,23.874,9.240,144,19,27,,
T,2023-05-05 18:37:59,6.27220682,-75.57969379,9.94,1492.605,23.873,8.200,135,18,27,,
T,2023-05-05 18:38:00,6.27215908,-75.57963397,9.94,1492.958,23.873,8.160,130,18,27,,
T,2023-05-05 18:38:01,6.27211673,-75.57957833,9.97,1493.650,23.873,7.490,128,17,27,,
T,2023-05-05 18:38:02,6.27207375,-75.57951647,9.95,1494.254,23.873,8.170,124,19,27,,
T,2023-05-05 18:38:03,6.27202409,-75.57944656,10.07,1495.727,23.873,9.090,127,19,27,,
T,2023-05-05 18:38:04,6.27197630,-75.57937927,10.14,1495.212,23.872,9.350,126,19,27,,
T,2023-05-05 18:38:05,6.27192328,-75.57930777,9.94,1495.777,23.872,10.750,127,18,27,,
T,2023-05-05 18:38:06,6.27185616,-75.57922155,9.94,1497.298,23.872,12.520,131,19,27,,
T,2023-05-05 18:38:07,6.27178431,-75.57913734,9.98,1497.364,23.872,12.610,125,19,27,,
T,2023-05-05 18:38:08,6.27170512,-75.57902969,9.94,1498.003,23.871,14.050,126,19,27,,
T,2023-05-05 18:38:09,6.27163362,-75.57891784,9.94,1498.796,23.871,14.770,125,19,27,,
T,2023-05-05 18:38:10,6.27156268,-75.57881336,9.94,1500.206,23.870,14.100,122,19,27,,
T,2023-05-05 18:38:11,6.27149666,-75.57870295,9.94,1501.002,23.870,13.770,122,20,27,,
T,2023-05-05 18:38:12,6.27143036,-75.57860324,9.94,1501.623,23.870,13.260,125,19,27,,
T,2023-05-05 18:38:13,6.27136069,-75.57851242,9.94,1501.653,23.869,12.730,128,18,27,,
T,2023-05-05 18:38:14,6.27129065,-75.57842287,10.32,1502.403,23.869,12.140,126,19,27,,
T,2023-05-05 18:38:15,6.27122752,-75.57833011,10.30,1502.810,23.869,11.940,127,20,27,,
T,2023-05-05 18:38:16,6.27116731,-75.57825106,10.16,1503.527,23.868,10.980,129,20,27,,
T,2023-05-05 18:38:17,6.27110344,-75.57817832,10.08,1502.380,23.868,10.620,129,20,27,,
T,2023-05-05 18:38:18,6.27104421,-75.57810089,10.04,1501.365,23.868,11.020,130,19,27,,
T,2023-05-05 18:38:19,6.27097850,-75.57801622,9.98,1500.460,23.868,11.760,128,19,26,,
T,2023-05-05 18:38:20,6.27091793,-75.57793614,9.99,1500.050,23.867,11.300,127,20,27,,
T,2023-05-05 18:38:21,6.27085397,-75.57785684,9.99,1499.996,23.867,10.600,127,20,27,,
T,2023-05-05 18:38:22,6.27080818,-75.57778307,10.03,1500.392,23.867,9.220,127,19,27,,
T,2023-05-05 18:38:23,6.27076455,-75.57772052,10.15,1500.832,23.867,8.150,129,19,27,,
T,2023-05-05 18:38:24,6.27073482,-75.57768328,10.08,1500.319,23.866,6.500,131,19,27,,
T,2023-05-05 18:38:25,6.27070888,-75.57766007,10.09,1499.643,23.866,4.170,130,19,27,,
T,2023-05-05 18:38:26,6.27069222,-75.57763967,10.16,1498.991,23.866,3.070,127,18,27,,
T,2023-05-05 18:38:27,6.27068562,-75.57763663,10.19,1498.795,23.866,1.620,129,18,27,,
T,2023-05-05 18:38:28,6.27067775,-75.57762194,10.26,1498.598,23.866,1.430,117,17,27,,
T,2023-05-05 18:38:29,6.27068387,-75.57761636,10.27,1498.699,23.866,0.660,119,17,27,,
T,2023-05-05 18:38:30,6.27068613,-75.57759756,10.33,1498.984,23.866,1.070,110,17,27,,
T,2023-05-05 18:38:31,6.27067674,-75.57758231,10.34,1497.434,23.866,1.560,139,18,27,,
T,2023-05-05 18:38:32,6.27065862,-75.57756816,10.44,1496.928,23.866,2.230,130,17,27,,
T,2023-05-05 18:38:33,6.27065231,-75.57752845,10.57,1497.981,23.866,2.940,117,17,27,,
T,2023-05-05 18:38:34,6.27061698,-75.57749963,10.59,1496.198,23.866,3.920,129,17,27,,
T,2023-05-05 18:38:35,6.27058898,-75.57747154,10.55,1495.230,23.866,4.520,125,17,27,,
T,2023-05-05 18:38:36,6.27055897,-75.57742192,10.51,1495.177,23.865,5.810,126,18,27,,
T,2023-05-05 18:38:37,6.27052749,-75.57737125,10.36,1495.301,23.865,6.430,126,17,27,,
T,2023-05-05 18:38:38,6.27047191,-75.57730472,10.31,1495.093,23.865,8.790,126,17,27,,
T,2023-05-05 18:38:39,6.27043002,-75.57722534,10.44,1494.013,23.865,9.690,123,17,27,,
T,2023-05-05 18:38:40,6.27037214,-75.57711664,10.63,1494.613,23.864,11.880,122,17,26,,
T,2023-05-05 18:38:41,6.27031757,-75.57700920,10.89,1493.534,23.864,12.520,121,17,27,,
T,2023-05-05 18:38:42,6.27023113,-75.57686954,10.89,1493.796,23.863,15.280,123,15,27,,
T,2023-05-05 18:38:43,6.27012531,-75.57674001,10.81,1492.661,23.863,16.210,125,17,27,,
T,2023-05-05 18:38:44,6.27003519,-75.57662924,10.60,1492.326,23.863,16.220,131,16,27,,
T,2023-05-05 18:38:45,6.26991016,-75.57653695,10.42,1491.474,23.862,16.540,140,16,27,,
T,2023-05-05 18:38:46,6.26976283,-75.57646250,10.32,1490.040,23.862,16.550,149,19,27,,
T,2023-05-05 18:38:47,6.26962731,-75.57640465,10.31,1488.960,23.862,16.140,159,18,27,,
T,2023-05-05 18:38:48,6.26947787,-75.57638186,10.32,1487.091,23.863,15.900,170,18,27,,
T,2023-05-05 18:38:49,6.26932263,-75.57637938,10.60,1486.901,23.863,15.590,180,17,27,,
T,2023-05-05 18:38:50,6.26918937,-75.57640702,10.63,1486.196,23.863,14.320,192,17,26,,
T,2023-05-05 18:38:51,6.26909928,-75.57645556,10.54,1484.899,23.864,11.320,200,19,27,,
T,2023-05-05 18:38:52,6.26901005,-75.57649097,10.33,1484.735,23.864,10.490,205,17,27,,
T,2023-05-05 18:38:53,6.26892524,-75.57652945,10.35,1484.567,23.865,9.760,200,17,27,,
T,2023-05-05 18:38:54,6.26884827,-75.57655223,10.24,1483.805,23.865,8.930,200,17,27,,
T,2023-05-05 18:38:55,6.26877584,-75.57657773,10.40,1483.167,23.865,8.280,202,17,27,,
T,2023-05-05 18:38:56,6.26871868,-75.57660745,10.24,1481.112,23.865,6.900,201,18,27,,
T,2023-05-05 18:38:57,6.26866524,-75.57662665,9.94,1480.521,23.866,5.670,196,19,27,,
T,2023-05-05 18:38:58,6.26862502,-75.57663514,10.02,1480.957,23.866,4.870,207,20,27,,
T,2023-05-05 18:38:59,6.26860165,-75.57664693,10.18,1480.743,23.866,3.370,210,20,27,,
