type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-07 19:49:13,6.27874118,-75.63579585,9.94,1866.608,24.150,6.520,253,27,27,,
T,2023-04-07 19:49:14,6.27873222,-75.63584879,9.94,1866.313,24.150,6.600,250,26,27,,
T,2023-04-07 19:49:15,6.27872316,-75.63592720,9.94,1864.160,24.151,7.990,247,26,28,,
T,2023-04-07 19:49:16,6.27870886,-75.63600745,9.94,1863.762,24.151,8.730,253,27,28,,
T,2023-04-07 19:49:17,6.27869469,-75.63609276,9.94,1862.826,24.152,9.220,259,26,29,,
T,2023-04-07 19:49:18,6.27868461,-75.63617119,9.94,1862.732,24.152,8.600,264,27,29,,
T,2023-04-07 19:49:19,6.27869195,-75.63623093,9.94,1862.658,24.152,6.820,272,27,29,,
T,2023-04-07 19:49:20,6.27869863,-75.63627621,9.94,1862.619,24.153,4.690,277,27,29,,
T,2023-04-07 19:49:21,6.27870199,-75.63631184,9.94,1863.542,24.153,3.300,272,28,29,,
T,2023-04-07 19:49:22,6.27870321,-75.63633050,9.94,1863.744,24.153,1.480,268,28,29,,
T,2023-04-07 19:49:23,6.27870082,-75.63633534,9.94,1864.599,24.153,0.000,,28,30,,
T,2023-04-07 19:49:24,6.27870111,-75.63633677,9.94,1864.344,24.153,0.000,,29,30,,
T,2023-04-07 19:49:25,6.27870071,-75.63635041,9.94,1864.612,24.153,0.620,279,28,30,,
T,2023-04-07 19:49:26,6.27869627,-75.63637759,9.94,1865.343,24.153,2.860,270,28,30,,
T,2023-04-07 19:49:27,6.27870237,-75.63641210,9.94,1865.596,24.153,5.040,274,28,30,,
T,2023-04-07 19:49:28,6.27870238,-75.63644967,9.94,1866.182,24.153,4.660,270,26,30,,
T,2023-04-07 19:49:29,6.27868495,-75.63649150,9.94,1866.799,24.154,5.510,248,26,30,,
T,2023-04-07 19:49:30,6.27867219,-75.63653137,9.94,1868.178,24.154,5.060,252,26,30,,
T,2023-04-07 19:49:31,6.27865572,-75.63658305,9.94,1869.359,24.154,6.040,252,27,30,,
T,2023-04-07 19:49:32,6.27863807,-75.63664201,9.94,1870.266,24.155,7.310,254,27,30,,
T,2023-04-07 19:49:33,6.27862166,-75.63670749,9.94,1870.993,24.155,7.630,254,26,30,,
T,2023-04-07 19:49:34,6.27860365,-75.63677579,9.94,1872.537,24.155,7.810,259,27,30,,
T,2023-04-07 19:49:35,6.27859618,-75.63683695,9.94,1873.667,24.156,7.090,261,28,30,,
T,2023-04-07 19:49:36,6.27859479,-75.63689431,9.94,1873.464,24.156,6.360,263,28,30,,
T,2023-04-07 19:49:37,6.27860000,-75.63693880,9.94,1872.910,24.156,5.060,261,26,30,,
T,2023-04-07 19:49:38,6.27860014,-75.63696875,9.94,1873.174,24.156,3.110,274,24,30,,
T,2023-04-07 19:49:39,6.27859958,-75.63699019,9.94,1874.103,24.157,2.170,283,25,29,,
T,2023-04-07 19:49:40,6.27860217,-75.63700844,9.94,1874.941,24.157,1.810,316,25,30,,
T,2023-04-07 19:49:41,6.27863800,-75.63702513,9.94,1876.874,24.157,2.750,343,29,31,,
T,2023-04-07 19:49:42,6.27868208,-75.63701813,9.94,1877.578,24.156,3.380,349,29,31,,
T,2023-04-07 19:49:43,6.27871987,-75.63702629,9.94,1877.904,24.156,3.710,346,30,31,,
T,2023-04-07 19:49:44,6.27875866,-75.63703169,9.94,1878.333,24.156,4.090,358,30,31,,
T,2023-04-07 19:49:45,6.27879812,-75.63703299,9.94,1878.719,24.156,4.160,3,30,31,,
T,2023-04-07 19:49:46,6.27883573,-75.63703623,9.94,1878.725,24.156,3.970,359,29,31,,
T,2023-04-07 19:49:47,6.27887425,-75.63704211,9.94,1878.550,24.156,3.960,358,29,31,,
T,2023-04-07 19:49:48,6.27890884,-75.63704488,9.94,1881.105,24.156,3.560,7,29,31,,
T,2023-04-07 19:49:49,6.27893793,-75.63705547,9.94,1880.915,24.156,3.110,346,25,31,,
T,2023-04-07 19:49:50,6.27895787,-75.63706787,9.94,1881.303,24.156,2.440,334,22,31,,
T,2023-04-07 19:49:51,6.27896692,-75.63706987,9.94,1881.154,24.156,0.670,1,22,31,,
T,2023-04-07 19:49:52,6.27896686,-75.63707109,9.94,1880.561,24.156,0.000,,23,31,,
T,2023-04-07 19:49:53,6.27896419,-75.63707018,9.94,1880.777,24.156,0.000,,23,31,,
T,2023-04-07 19:49:54,6.27896339,-75.63706828,9.94,1880.658,24.156,0.000,,23,31,,
T,2023-04-07 19:49:55,6.27896272,-75.63706691,9.94,1880.474,24.156,0.000,,21,31,,
T,2023-04-07 19:49:56,6.27896353,-75.63706514,9.94,1880.360,24.156,0.000,,21,30,,
T,2023-04-07 19:49:57,6.27896369,-75.63706447,9.94,1880.352,24.156,0.000,,19,29,,
T,2023-04-07 19:49:58,6.27896423,-75.63706362,9.94,1880.157,24.156,0.000,,18,29,,
T,2023-04-07 19:49:59,6.27896540,-75.63706158,9.94,1880.513,24.156,0.000,,18,29,,
T,2023-04-07 19:50:00,6.27896355,-75.63705733,9.94,1880.635,24.156,0.000,,20,29,,
T,2023-04-07 19:50:01,6.27896472,-75.63705220,9.94,1880.111,24.156,0.000,,21,28,,
T,2023-04-07 19:50:02,6.27896277,-75.63705110,9.94,1880.151,24.156,0.000,,21,28,,
T,2023-04-07 19:50:03,6.27896289,-75.63704724,9.94,1879.584,24.156,0.000,,22,28,,
T,2023-04-07 19:50:04,6.27896335,-75.63704452,9.94,1879.020,24.156,0.000,,23,28,,
T,2023-04-07 19:50:05,6.27895605,-75.63704918,9.94,1878.834,24.156,0.910,217,23,28,,
T,2023-04-07 19:50:06,6.27894994,-75.63704988,9.94,1878.779,24.156,0.370,217,23,26,,
T,2023-04-07 19:50:07,6.27893906,-75.63704996,9.94,1879.151,24.156,0.920,216,22,25,,
T,2023-04-07 19:50:08,6.27893118,-75.63705196,9.94,1879.988,24.156,0.650,217,22,25,,
T,2023-04-07 19:50:09,6.27893090,-75.63704739,9.94,1879.536,24.156,0.000,,22,25,,
T,2023-04-07 19:50:10,6.27892990,-75.63704629,9.94,1879.266,24.156,0.230,215,22,25,,
T,2023-04-07 19:50:11,6.27893130,-75.63704435,9.94,1879.099,24.156,0.000,,21,25,,
T,2023-04-07 19:50:12,6.27893165,-75.63704374,9.94,1879.073,24.156,0.000,,21,25,,
T,2023-04-07 19:50:13,6.27893161,-75.63704278,9.94,1878.998,24.156,0.000,,21,25,,
T,2023-04-07 19:50:14,6.27893142,-75.63704291,10.04,1879.023,24.156,0.000,,21,25,,
T,2023-04-07 19:50:15,6.27893135,-75.63704307,10.30,1879.032,24.156,0.000,,20,25,,
T,2023-04-07 19:50:16,6.27893138,-75.63704280,10.58,1879.052,24.156,0.000,,20,25,,
T,2023-04-07 19:50:17,6.27893134,-75.63704159,10.99,1879.083,24.156,0.000,,14,25,,
T,2023-04-07 19:50:18,6.27893134,-75.63704125,11.07,1879.086,24.156,0.000,,8,24,,
