type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-18 16:26:14,6.24399791,-75.56121243,6.43,1505.400,23.840,1.030,16,8,38,,
T,2023-02-18 16:26:15,6.24401931,-75.56122681,5.36,1502.799,23.840,0.980,7,11,38,,
T,2023-02-18 16:26:16,6.24402635,-75.56124130,5.36,1500.178,23.840,0.360,309,11,38,,
T,2023-02-18 16:26:17,6.24402918,-75.56125402,5.36,1499.327,23.840,0.370,10,11,38,,
T,2023-02-18 16:26:18,6.24403394,-75.56125728,5.36,1499.614,23.840,0.320,11,11,38,,
T,2023-02-18 16:26:19,6.24403682,-75.56126658,5.36,1499.599,23.840,0.000,,11,38,,
T,2023-02-18 16:26:20,6.24404272,-75.56127014,5.36,1499.950,23.840,0.000,,11,38,,
T,2023-02-18 16:26:21,6.24404813,-75.56127091,4.29,1500.646,23.840,0.000,,10,38,,
T,2023-02-18 16:26:22,6.24405311,-75.56127132,4.29,1501.190,23.840,0.000,,10,38,,
T,2023-02-18 16:26:23,6.24405276,-75.56127296,4.29,1501.321,23.840,0.000,,8,38,,
T,2023-02-18 16:26:24,6.24405788,-75.56127122,5.36,1501.456,23.840,0.000,,9,38,,
T,2023-02-18 16:26:25,6.24405968,-75.56127468,4.29,1501.829,23.840,0.000,,10,38,,
T,2023-02-18 16:26:26,6.24406487,-75.56127420,5.36,1502.061,23.840,0.000,,10,38,,
T,2023-02-18 16:26:27,6.24406495,-75.56127342,5.36,1501.784,23.840,0.000,,10,38,,
T,2023-02-18 16:26:28,6.24406674,-75.56127544,4.29,1501.851,23.840,0.000,,10,38,,
T,2023-02-18 16:26:29,6.24406885,-75.56127344,4.29,1502.016,23.840,0.000,,11,38,,
T,2023-02-18 16:26:30,6.24406987,-75.56127431,4.29,1502.302,23.840,0.000,,10,38,,
T,2023-02-18 16:26:31,6.24407064,-75.56127398,4.29,1502.376,23.840,0.000,,9,38,,
T,2023-02-18 16:26:32,6.24407026,-75.56127529,4.29,1502.604,23.840,0.000,,9,38,,
T,2023-02-18 16:26:33,6.24407026,-75.56127572,5.36,1502.597,23.840,0.000,,9,38,,
T,2023-02-18 16:26:34,6.24407073,-75.56127415,5.36,1502.754,23.840,0.640,7,9,38,,
T,2023-02-18 16:26:35,6.24406191,-75.56127232,4.29,1502.487,23.840,0.000,,9,38,,
T,2023-02-18 16:26:36,6.24405964,-75.56127340,9.65,1502.762,23.840,0.000,,9,38,,
T,2023-02-18 16:26:37,6.24405999,-75.56127597,9.65,1503.148,23.840,0.000,,8,38,,
T,2023-02-18 16:26:38,6.24406367,-75.56127488,9.65,1503.534,23.840,0.000,,8,38,,
T,2023-02-18 16:26:39,6.24406889,-75.56127538,9.65,1503.706,23.840,0.000,,8,38,,
T,2023-02-18 16:26:40,6.24407525,-75.56128101,9.65,1504.763,23.840,0.000,,7,38,,
T,2023-02-18 16:26:41,6.24407899,-75.56128250,10.72,1504.814,23.840,0.000,,7,38,,
T,2023-02-18 16:26:42,6.24408367,-75.56128246,10.72,1504.841,23.840,0.000,,7,38,,
T,2023-02-18 16:26:43,6.24408671,-75.56128010,10.72,1504.918,23.840,0.000,,7,38,,
T,2023-02-18 16:26:44,6.24408864,-75.56127837,10.72,1504.961,23.840,0.000,,7,38,,
T,2023-02-18 16:26:45,6.24409020,-75.56127915,10.72,1504.903,23.840,0.000,,7,38,,
T,2023-02-18 16:26:46,6.24409102,-75.56127941,10.72,1504.865,23.840,0.000,,7,38,,
T,2023-02-18 16:26:47,6.24409088,-75.56128120,10.72,1504.981,23.840,0.000,,6,38,,
T,2023-02-18 16:26:48,6.24409067,-75.56128174,10.72,1504.950,23.840,0.000,,7,38,,
T,2023-02-18 16:26:49,6.24409025,-75.56128198,10.72,1505.241,23.840,0.000,,7,38,,
T,2023-02-18 16:26:50,6.24409110,-75.56128198,10.72,1504.099,23.840,0.000,,9,38,,
T,2023-02-18 16:26:51,6.24409198,-75.56128442,10.72,1504.128,23.840,0.000,,9,38,,
T,2023-02-18 16:26:52,6.24409273,-75.56128538,10.72,1504.042,23.840,0.000,,9,38,,
T,2023-02-18 16:26:53,6.24409262,-75.56128709,10.72,1503.824,23.840,0.000,,9,38,,
T,2023-02-18 16:26:54,6.24409277,-75.56128924,10.72,1503.751,23.840,0.000,,9,38,,
T,2023-02-18 16:26:55,6.24409168,-75.56129046,10.72,1503.553,23.840,0.000,,9,38,,
T,2023-02-18 16:26:56,6.24408458,-75.56128977,10.72,1502.885,23.840,0.000,,10,38,,
T,2023-02-18 16:26:57,6.24408264,-75.56129426,10.72,1503.238,23.840,0.000,,10,38,,
T,2023-02-18 16:26:58,6.24408077,-75.56129840,10.72,1503.472,23.840,0.000,,10,38,,
T,2023-02-18 16:26:59,6.24407959,-75.56130114,10.72,1503.606,23.840,0.000,,9,38,,
T,2023-02-18 16:27:00,6.24407888,-75.56130701,10.72,1503.938,23.840,0.000,,9,38,,
T,2023-02-18 16:27:01,6.24407868,-75.56130768,10.72,1504.140,23.840,0.000,,8,38,,
T,2023-02-18 16:27:02,6.24407995,-75.56131981,10.72,1505.567,23.840,0.000,,8,38,,
T,2023-02-18 16:27:03,6.24408268,-75.56132776,10.72,1506.168,23.840,0.000,,9,38,,
T,2023-02-18 16:27:04,6.24407915,-75.56133191,10.72,1505.716,23.840,0.000,,9,38,,
T,2023-02-18 16:27:05,6.24407794,-75.56133976,10.72,1506.761,23.840,0.000,,9,38,,
T,2023-02-18 16:27:06,6.24407608,-75.56133227,10.72,1506.739,23.840,0.000,,9,38,,
T,2023-02-18 16:27:07,6.24407553,-75.56133153,10.72,1506.853,23.840,0.000,,8,38,,
T,2023-02-18 16:27:08,6.24407625,-75.56133353,10.72,1506.924,23.840,0.000,,8,38,,
T,2023-02-18 16:27:09,6.24407652,-75.56133421,10.72,1506.803,23.840,0.000,,8,38,,
T,2023-02-18 16:27:10,6.24407699,-75.56133671,10.72,1507.152,23.840,0.000,,8,38,,
T,2023-02-18 16:27:11,6.24407716,-75.56133734,10.72,1507.212,23.840,0.000,,8,37,,
T,2023-02-18 16:27:12,6.24407727,-75.56133752,10.72,1507.098,23.840,0.000,,8,38,,
T,2023-02-18 16:27:13,6.24407739,-75.56133765,10.72,1507.434,23.840,0.000,,8,38,,
T,2023-02-18 16:27:14,6.24407745,-75.56133773,10.72,1507.706,23.840,0.000,,9,38,,
T,2023-02-18 16:27:15,6.24407824,-75.56134194,10.72,1508.798,23.840,0.000,,9,38,,
T,2023-02-18 16:27:16,6.24408065,-75.56135087,10.72,1510.171,23.841,0.000,,10,38,,
T,2023-02-18 16:27:17,6.24408937,-75.56136541,10.72,1511.802,23.841,0.000,,10,38,,
T,2023-02-18 16:27:18,6.24409129,-75.56136851,10.72,1511.320,23.841,0.000,,11,38,,
T,2023-02-18 16:27:19,6.24412241,-75.56142003,10.72,1511.481,23.841,9.380,299,12,38,,
T,2023-02-18 16:27:20,6.24416968,-75.56157133,11.79,1510.375,23.841,10.700,296,14,38,,
T,2023-02-18 16:27:21,6.24423607,-75.56167935,11.79,1511.044,23.842,10.940,300,14,38,,
T,2023-02-18 16:27:22,6.24431617,-75.56178089,11.79,1510.179,23.842,11.610,302,14,38,,
T,2023-02-18 16:27:23,6.24436586,-75.56192360,12.86,1509.958,23.843,13.220,300,15,38,,
T,2023-02-18 16:27:24,6.24443670,-75.56203919,12.86,1508.694,23.843,14.240,301,15,38,,
T,2023-02-18 16:27:25,6.24452932,-75.56218117,11.79,1512.450,23.844,15.300,302,15,38,,
T,2023-02-18 16:27:26,6.24459947,-75.56231577,11.79,1510.404,23.845,15.720,299,15,38,,
T,2023-02-18 16:27:27,6.24466772,-75.56243535,11.79,1509.650,23.845,14.720,298,15,38,,
T,2023-02-18 16:27:28,6.24472965,-75.56256188,11.79,1508.198,23.846,14.220,298,14,38,,
T,2023-02-18 16:27:29,6.24480406,-75.56269602,11.79,1509.312,23.846,14.990,301,14,38,,
T,2023-02-18 16:27:30,6.24488393,-75.56282183,10.72,1512.588,23.847,16.330,303,14,38,,
T,2023-02-18 16:27:31,6.24496678,-75.56295598,10.72,1514.741,23.847,16.500,301,14,38,,
T,2023-02-18 16:27:32,6.24503463,-75.56307828,10.72,1516.056,23.848,15.230,299,15,38,,
T,2023-02-18 16:27:33,6.24505746,-75.56318561,10.72,1517.261,23.848,12.700,295,16,38,,
T,2023-02-18 16:27:34,6.24509476,-75.56328506,10.72,1517.590,23.849,10.690,295,17,38,,
T,2023-02-18 16:27:35,6.24512303,-75.56335643,10.72,1517.598,23.849,9.120,296,17,38,,
T,2023-02-18 16:27:36,6.24517652,-75.56341682,10.72,1517.680,23.849,8.580,297,17,38,,
T,2023-02-18 16:27:37,6.24522008,-75.56347847,11.79,1517.794,23.849,8.170,300,17,38,,
T,2023-02-18 16:27:38,6.24520867,-75.56351778,11.79,1517.276,23.850,6.550,290,16,38,,
T,2023-02-18 16:27:39,6.24521048,-75.56351620,10.72,1516.697,23.850,3.690,302,15,38,,
T,2023-02-18 16:27:40,6.24523713,-75.56355649,10.72,1516.326,23.850,4.720,307,15,38,,
T,2023-02-18 16:27:41,6.24525912,-75.56358842,10.72,1516.930,23.850,3.660,306,15,38,,
T,2023-02-18 16:27:42,6.24527160,-75.56359792,10.72,1517.014,23.850,2.670,314,15,38,,
T,2023-02-18 16:27:43,6.24528842,-75.56362056,10.72,1516.703,23.850,2.940,312,14,38,,
T,2023-02-18 16:27:44,6.24530515,-75.56365404,11.79,1516.539,23.850,3.360,304,14,38,,
T,2023-02-18 16:27:45,6.24532429,-75.56368782,10.72,1516.498,23.850,3.920,300,14,38,,
T,2023-02-18 16:27:46,6.24534001,-75.56372422,10.72,1516.151,23.850,3.570,295,14,38,,
T,2023-02-18 16:27:47,6.24534841,-75.56376166,10.72,1512.700,23.851,3.660,292,13,38,,
T,2023-02-18 16:27:48,6.24534003,-75.56380891,10.72,1512.461,23.851,4.740,252,13,38,,
T,2023-02-18 16:27:49,6.24527618,-75.56385471,10.72,1513.781,23.851,5.340,215,15,38,,
T,2023-02-18 16:27:50,6.24522324,-75.56388552,10.72,1515.160,23.851,6.860,210,16,38,,
T,2023-02-18 16:27:51,6.24516811,-75.56391971,10.72,1515.702,23.852,7.750,207,16,37,,
T,2023-02-18 16:27:52,6.24510489,-75.56394655,10.72,1516.086,23.852,8.340,208,16,38,,
T,2023-02-18 16:27:53,6.24501273,-75.56398938,11.79,1515.248,23.852,9.620,208,15,38,,
T,2023-02-18 16:27:54,6.24489536,-75.56403262,11.79,1514.161,23.853,10.700,204,15,38,,
T,2023-02-18 16:27:55,6.24480094,-75.56406935,11.79,1513.513,23.853,10.870,205,15,38,,
T,2023-02-18 16:27:56,6.24472689,-75.56411988,12.86,1513.419,23.854,10.570,206,14,38,,
T,2023-02-18 16:27:57,6.24463381,-75.56416666,12.86,1514.892,23.854,10.510,207,16,38,,
T,2023-02-18 16:27:58,6.24455888,-75.56413567,13.94,1515.094,23.854,8.510,195,17,38,,
T,2023-02-18 16:27:59,6.24446927,-75.56412016,13.94,1514.913,23.854,8.180,188,16,37,,
T,2023-02-18 16:28:00,6.24449882,-75.56411605,13.94,1514.212,23.854,3.430,184,15,38,,
T,2023-02-18 16:28:01,6.24447505,-75.56409903,13.94,1513.688,23.854,2.430,167,15,38,,
T,2023-02-18 16:28:02,6.24449290,-75.56410559,13.94,1512.941,23.854,1.260,151,17,38,,
T,2023-02-18 16:28:03,6.24448339,-75.56409058,12.86,1512.462,23.854,0.830,139,17,38,,
T,2023-02-18 16:28:04,6.24450660,-75.56409846,12.86,1512.250,23.854,0.450,78,17,38,,
T,2023-02-18 16:28:05,6.24452148,-75.56409155,13.94,1512.172,23.854,1.440,198,17,38,,
T,2023-02-18 16:28:06,6.24453653,-75.56409800,13.94,1511.708,23.854,2.850,198,17,38,,
T,2023-02-18 16:28:07,6.24455254,-75.56411987,15.01,1511.125,23.854,2.570,198,17,38,,
T,2023-02-18 16:28:08,6.24456715,-75.56414946,15.01,1511.436,23.854,2.400,198,18,38,,
T,2023-02-18 16:28:09,6.24458120,-75.56415420,15.01,1511.024,23.854,1.460,198,18,38,,
T,2023-02-18 16:28:10,6.24458412,-75.56414249,15.01,1511.271,23.854,0.180,198,18,38,,
T,2023-02-18 16:28:11,6.24456880,-75.56410781,15.01,1511.007,23.854,1.870,198,17,38,,
T,2023-02-18 16:28:12,6.24454822,-75.56409092,15.01,1511.223,23.854,1.740,198,17,38,,
T,2023-02-18 16:28:13,6.24453334,-75.56406922,13.94,1510.992,23.854,1.910,198,16,38,,
T,2023-02-18 16:28:14,6.24451314,-75.56404706,13.94,1510.075,23.854,2.250,198,17,38,,
T,2023-02-18 16:28:15,6.24450745,-75.56405207,13.94,1509.783,23.854,1.070,197,16,38,,
T,2023-02-18 16:28:16,6.24450661,-75.56404631,12.86,1509.804,23.854,0.580,197,16,38,,
T,2023-02-18 16:28:17,6.24450734,-75.56403505,12.86,1510.134,23.854,0.390,197,16,38,,
T,2023-02-18 16:28:18,6.24451585,-75.56402345,12.86,1509.048,23.854,0.000,,15,37,,
T,2023-02-18 16:28:19,6.24453641,-75.56400468,11.79,1510.022,23.853,0.000,,15,38,,
T,2023-02-18 16:28:20,6.24454054,-75.56400305,11.79,1509.762,23.853,0.000,,14,38,,
T,2023-02-18 16:28:21,6.24454608,-75.56400226,11.79,1509.760,23.853,0.000,,15,38,,
T,2023-02-18 16:28:22,6.24454510,-75.56400285,11.79,1509.819,23.853,0.000,,15,38,,
T,2023-02-18 16:28:23,6.24454593,-75.56399951,10.72,1509.050,23.853,0.000,,17,38,,
T,2023-02-18 16:28:24,6.24454589,-75.56399997,10.72,1508.975,23.853,0.000,,17,38,,
T,2023-02-18 16:28:25,6.24454205,-75.56399632,10.72,1509.082,23.853,0.000,,17,38,,
T,2023-02-18 16:28:26,6.24453928,-75.56399767,10.72,1508.896,23.853,0.000,,17,38,,
T,2023-02-18 16:28:27,6.24453423,-75.56400444,10.72,1509.047,23.853,0.000,,18,38,,
T,2023-02-18 16:28:28,6.24453076,-75.56401028,10.72,1508.734,23.853,0.000,,18,38,,
T,2023-02-18 16:28:29,6.24452908,-75.56401265,9.65,1508.477,23.853,0.000,,17,38,,
T,2023-02-18 16:28:30,6.24452531,-75.56401528,10.72,1506.615,23.854,0.000,,16,38,,
T,2023-02-18 16:28:31,6.24451087,-75.56403113,10.72,1506.500,23.854,2.740,206,18,38,,
T,2023-02-18 16:28:32,6.24447601,-75.56405663,10.72,1507.524,23.854,3.810,202,18,38,,
T,2023-02-18 16:28:33,6.24438266,-75.56417688,10.72,1507.630,23.855,6.710,216,18,38,,
T,2023-02-18 16:28:34,6.24431993,-75.56430957,11.79,1507.688,23.855,8.720,226,18,38,,
T,2023-02-18 16:28:35,6.24421505,-75.56440340,10.72,1507.384,23.856,10.600,220,18,38,,
T,2023-02-18 16:28:36,6.24411932,-75.56447321,10.72,1505.851,23.857,10.910,219,17,38,,
T,2023-02-18 16:28:37,6.24399494,-75.56450563,10.72,1504.801,23.857,11.170,214,17,38,,
T,2023-02-18 16:28:38,6.24389408,-75.56458447,11.79,1504.884,23.858,11.640,219,17,38,,
T,2023-02-18 16:28:39,6.24379469,-75.56464968,12.86,1504.076,23.858,11.720,221,18,38,,
T,2023-02-18 16:28:40,6.24371528,-75.56462666,12.86,1502.359,23.858,10.270,209,18,38,,
T,2023-02-18 16:28:41,6.24371653,-75.56462635,11.79,1502.022,23.858,5.950,212,19,38,,
T,2023-02-18 16:28:42,6.24369769,-75.56467870,11.79,1497.487,23.859,4.680,221,20,38,,
T,2023-02-18 16:28:43,6.24368121,-75.56468319,11.79,1495.866,23.859,4.150,240,14,38,,
T,2023-02-18 16:28:44,6.24367623,-75.56474437,11.79,1495.556,23.859,5.900,275,17,38,,
T,2023-02-18 16:28:45,6.24367099,-75.56481759,10.72,1497.337,23.859,7.130,301,18,38,,
T,2023-02-18 16:28:46,6.24372794,-75.56487859,10.72,1497.495,23.860,7.970,311,14,38,,
T,2023-02-18 16:28:47,6.24377180,-75.56493337,10.72,1496.157,23.860,7.200,308,15,38,,
T,2023-02-18 16:28:48,6.24380357,-75.56499467,10.72,1495.261,23.860,5.860,310,14,38,,
T,2023-02-18 16:28:49,6.24379948,-75.56502422,11.79,1496.427,23.860,3.000,310,13,38,,
T,2023-02-18 16:28:50,6.24381341,-75.56505944,10.72,1496.412,23.860,1.220,308,14,38,,
T,2023-02-18 16:28:51,6.24386075,-75.56503657,10.72,1496.058,23.860,1.340,310,15,38,,
T,2023-02-18 16:28:52,6.24383872,-75.56510201,10.72,1503.853,23.860,0.420,308,15,37,,
T,2023-02-18 16:28:53,6.24384640,-75.56510536,10.72,1500.181,23.860,0.840,294,15,38,,
T,2023-02-18 16:28:54,6.24386030,-75.56508664,10.72,1499.678,23.860,1.820,290,10,38,,
T,2023-02-18 16:28:55,6.24387203,-75.56507919,10.72,1496.754,23.860,2.060,292,10,38,,
T,2023-02-18 16:28:56,6.24387504,-75.56507313,10.72,1501.365,23.860,1.240,294,11,38,,
T,2023-02-18 16:28:57,6.24388600,-75.56505995,10.72,1503.332,23.860,0.690,295,13,38,,
T,2023-02-18 16:28:58,6.24388572,-75.56505455,11.79,1503.657,23.860,0.700,295,5,38,,
T,2023-02-18 16:28:59,6.24389886,-75.56508137,10.72,1507.635,23.860,0.170,308,5,37,,
T,2023-02-18 16:29:00,6.24390339,-75.56508468,10.72,1507.347,23.860,0.300,307,14,38,,
T,2023-02-18 16:29:01,6.24391009,-75.56508066,10.72,1507.747,23.860,0.350,306,11,38,,
T,2023-02-18 16:29:02,6.24391627,-75.56508002,10.72,1506.848,23.860,0.510,306,12,38,,
T,2023-02-18 16:29:03,6.24392575,-75.56508193,10.72,1506.956,23.860,0.530,308,13,37,,
T,2023-02-18 16:29:04,6.24392393,-75.56509402,10.72,1506.792,23.860,0.470,306,12,38,,
T,2023-02-18 16:29:05,6.24392341,-75.56509872,10.72,1507.716,23.860,0.330,306,12,38,,
T,2023-02-18 16:29:06,6.24392424,-75.56510620,11.79,1509.287,23.860,0.490,306,13,38,,
T,2023-02-18 16:29:07,6.24391254,-75.56511167,11.79,1508.797,23.860,0.410,305,12,38,,
T,2023-02-18 16:29:08,6.24390990,-75.56511751,10.72,1508.740,23.860,0.390,304,11,38,,
T,2023-02-18 16:29:09,6.24391214,-75.56512291,10.72,1510.990,23.860,0.530,308,12,38,,
T,2023-02-18 16:29:10,6.24392328,-75.56512306,10.72,1513.560,23.860,0.580,308,11,38,,
T,2023-02-18 16:29:11,6.24392421,-75.56511867,10.72,1513.041,23.860,0.820,309,16,38,,
T,2023-02-18 16:29:12,6.24392535,-75.56512760,10.72,1512.897,23.860,0.930,306,12,38,,
T,2023-02-18 16:29:13,6.24393236,-75.56513564,10.72,1511.031,23.860,1.910,303,13,38,,
T,2023-02-18 16:29:14,6.24393580,-75.56513743,10.72,1509.003,23.860,0.860,317,15,38,,
T,2023-02-18 16:29:15,6.24394136,-75.56514184,10.72,1507.178,23.860,0.720,304,6,38,,
T,2023-02-18 16:29:16,6.24394277,-75.56514894,10.72,1503.736,23.861,1.580,301,9,38,,
T,2023-02-18 16:29:17,6.24400410,-75.56514952,10.72,1510.510,23.860,3.520,313,13,38,,
T,2023-02-18 16:29:18,6.24403164,-75.56517619,10.72,1510.946,23.860,4.220,314,17,38,,
T,2023-02-18 16:29:19,6.24407869,-75.56520780,10.72,1510.203,23.861,5.080,313,16,38,,
T,2023-02-18 16:29:20,6.24412106,-75.56525810,10.72,1509.798,23.861,5.940,313,16,38,,
T,2023-02-18 16:29:21,6.24414883,-75.56531002,10.72,1508.955,23.861,6.360,309,16,38,,
T,2023-02-18 16:29:22,6.24418036,-75.56537224,10.72,1508.140,23.861,6.170,302,16,38,,
T,2023-02-18 16:29:23,6.24419170,-75.56543498,11.79,1508.471,23.862,5.630,298,16,38,,
T,2023-02-18 16:29:24,6.24423099,-75.56546550,11.79,1508.119,23.862,5.280,305,17,38,,
T,2023-02-18 16:29:25,6.24424572,-75.56551365,11.79,1508.437,23.862,5.030,304,17,38,,
T,2023-02-18 16:29:26,6.24423113,-75.56552431,12.86,1508.200,23.862,3.870,297,17,38,,
T,2023-02-18 16:29:27,6.24426533,-75.56556568,11.79,1507.933,23.862,4.440,299,17,38,,
T,2023-02-18 16:29:28,6.24429907,-75.56561752,11.79,1507.675,23.862,5.060,299,16,38,,
T,2023-02-18 16:29:29,6.24430512,-75.56563057,10.72,1506.048,23.862,3.910,305,16,38,,
T,2023-02-18 16:29:30,6.24433945,-75.56567879,10.72,1505.690,23.863,4.380,304,15,38,,
T,2023-02-18 16:29:31,6.24434824,-75.56570278,10.72,1504.080,23.863,4.940,304,15,38,,
T,2023-02-18 16:29:32,6.24438709,-75.56575000,10.72,1504.697,23.863,5.250,301,16,38,,
T,2023-02-18 16:29:33,6.24443137,-75.56579954,11.79,1504.797,23.863,5.410,303,17,38,,
T,2023-02-18 16:29:34,6.24445454,-75.56583590,11.79,1504.895,23.863,5.280,304,18,38,,
T,2023-02-18 16:29:35,6.24449805,-75.56586648,11.79,1505.428,23.863,5.010,309,18,38,,
T,2023-02-18 16:29:36,6.24452343,-75.56589512,11.79,1505.686,23.863,4.610,308,17,38,,
T,2023-02-18 16:29:37,6.24455438,-75.56593988,11.79,1504.335,23.863,5.280,301,17,38,,
T,2023-02-18 16:29:38,6.24458253,-75.56599418,11.79,1498.112,23.864,5.140,303,18,38,,
T,2023-02-18 16:29:39,6.24459543,-75.56603263,10.72,1497.111,23.864,4.150,293,18,38,,
T,2023-02-18 16:29:40,6.24463294,-75.56606577,10.72,1497.569,23.864,3.940,285,18,38,,
T,2023-02-18 16:29:41,6.24463382,-75.56610242,10.72,1497.262,23.864,3.530,281,18,38,,
T,2023-02-18 16:29:42,6.24463777,-75.56613947,10.72,1498.088,23.864,3.680,274,18,38,,
T,2023-02-18 16:29:43,6.24464731,-75.56618216,10.72,1499.468,23.865,4.180,275,18,38,,
T,2023-02-18 16:29:44,6.24464547,-75.56621370,10.72,1500.299,23.865,3.070,274,19,38,,
T,2023-02-18 16:29:45,6.24464560,-75.56624165,9.65,1500.994,23.865,3.030,276,19,38,,
T,2023-02-18 16:29:46,6.24464385,-75.56627276,10.72,1501.409,23.865,3.480,260,19,37,,
T,2023-02-18 16:29:47,6.24464061,-75.56631034,10.72,1501.091,23.865,4.110,262,19,38,,
T,2023-02-18 16:29:48,6.24463449,-75.56635489,10.72,1501.461,23.865,4.600,261,19,38,,
T,2023-02-18 16:29:49,6.24459787,-75.56649185,10.72,1501.318,23.866,8.610,263,19,38,,
T,2023-02-18 16:29:50,6.24457844,-75.56657655,10.72,1501.293,23.867,10.240,262,18,38,,
T,2023-02-18 16:29:51,6.24456954,-75.56666447,11.79,1501.259,23.867,10.270,261,19,38,,
T,2023-02-18 16:29:52,6.24455809,-75.56676017,11.79,1500.873,23.868,10.820,260,19,38,,
T,2023-02-18 16:29:53,6.24453941,-75.56689010,11.79,1500.315,23.868,12.100,255,19,38,,
T,2023-02-18 16:29:54,6.24450419,-75.56699872,11.79,1500.586,23.869,11.930,247,19,38,,
T,2023-02-18 16:29:55,6.24445691,-75.56710635,11.79,1500.771,23.870,11.720,241,19,38,,
T,2023-02-18 16:29:56,6.24441949,-75.56716233,11.79,1500.851,23.870,9.640,239,17,38,,
T,2023-02-18 16:29:57,6.24434835,-75.56722575,10.72,1500.125,23.871,9.410,233,17,38,,
T,2023-02-18 16:29:58,6.24428830,-75.56729286,10.72,1500.664,23.871,9.330,226,17,38,,
T,2023-02-18 16:29:59,6.24422299,-75.56735435,10.72,1500.696,23.871,9.400,217,16,38,,
T,2023-02-18 16:30:00,6.24414541,-75.56741393,10.72,1500.101,23.872,9.790,210,17,38,,
T,2023-02-18 16:30:01,6.24406173,-75.56744701,10.72,1500.058,23.872,9.660,202,17,38,,
T,2023-02-18 16:30:02,6.24398831,-75.56747435,10.72,1500.012,23.873,9.330,194,17,38,,
T,2023-02-18 16:30:03,6.24392193,-75.56749032,10.72,1499.838,23.873,9.490,193,17,38,,
T,2023-02-18 16:30:04,6.24385444,-75.56753381,10.72,1499.131,23.873,9.510,197,17,38,,
T,2023-02-18 16:30:05,6.24378507,-75.56758568,10.72,1497.638,23.874,9.120,204,17,38,,
