type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 02:35:47,6.25097744,-75.55993230,6.62,1501.706,23.819,0.000,,11,38,,
T,2023-05-09 02:35:48,6.25097744,-75.55993225,7.30,1501.700,23.819,0.000,,11,38,,
T,2023-05-09 02:35:49,6.25097744,-75.55993225,7.97,1501.699,23.819,0.000,,11,38,,
T,2023-05-09 02:35:50,6.25097743,-75.55993224,8.10,1501.703,23.819,0.000,,11,38,,
T,2023-05-09 02:35:51,6.25097739,-75.55993224,8.38,1501.714,23.819,0.000,,10,38,,
T,2023-05-09 02:35:52,6.25097735,-75.55993223,8.74,1501.714,23.819,0.000,,11,38,,
T,2023-05-09 02:35:53,6.25097731,-75.55993221,8.48,1501.726,23.819,0.000,,10,38,,
T,2023-05-09 02:35:54,6.25097730,-75.55993221,8.27,1501.737,23.819,0.000,,11,38,,
T,2023-05-09 02:35:55,6.25097728,-75.55993220,7.92,1501.739,23.819,0.000,,11,38,,
T,2023-05-09 02:35:56,6.25097651,-75.55993301,7.36,1502.026,23.819,0.000,,10,38,,
T,2023-05-09 02:35:57,6.25097653,-75.55993299,6.94,1502.019,23.819,0.000,,12,38,,
T,2023-05-09 02:35:58,6.25103860,-75.56003258,6.13,1503.025,23.820,7.280,304,12,38,,
T,2023-05-09 02:35:59,6.25107873,-75.56009295,6.37,1504.831,23.820,8.330,304,14,38,,
T,2023-05-09 02:36:00,6.25112456,-75.56015477,6.92,1505.416,23.820,8.640,304,14,38,,
T,2023-05-09 02:36:01,6.25117726,-75.56023133,7.47,1505.431,23.821,9.290,305,14,38,,
T,2023-05-09 02:36:02,6.25122832,-75.56031370,7.26,1506.243,23.821,10.550,305,15,38,,
T,2023-05-09 02:36:03,6.25128477,-75.56038645,6.42,1505.696,23.821,10.390,305,15,38,,
T,2023-05-09 02:36:04,6.25134740,-75.56045983,5.99,1505.700,23.821,10.440,307,15,38,,
T,2023-05-09 02:36:05,6.25136645,-75.56054904,5.30,1505.896,23.822,9.710,304,15,38,,
T,2023-05-09 02:36:06,6.25139629,-75.56059862,10.48,1506.308,23.822,7.930,305,13,38,,
T,2023-05-09 02:36:07,6.25140059,-75.56064105,10.30,1506.824,23.822,5.880,286,14,38,,
T,2023-05-09 02:36:08,6.25140227,-75.56067041,10.19,1505.144,23.822,4.620,252,13,37,,
T,2023-05-09 02:36:09,6.25135928,-75.56071847,10.10,1506.148,23.823,6.090,231,13,38,,
T,2023-05-09 02:36:10,6.25131014,-75.56075459,10.22,1506.679,23.823,6.890,216,13,38,,
T,2023-05-09 02:36:11,6.25123772,-75.56080070,10.45,1507.247,23.823,8.740,208,14,38,,
T,2023-05-09 02:36:12,6.25115267,-75.56085326,10.58,1508.015,23.824,10.370,206,15,38,,
T,2023-05-09 02:36:13,6.25106135,-75.56089366,10.86,1508.237,23.824,10.850,203,14,38,,
T,2023-05-09 02:36:14,6.25096705,-75.56094705,11.12,1509.256,23.825,11.110,205,14,38,,
T,2023-05-09 02:36:15,6.25087113,-75.56101009,11.62,1510.236,23.825,11.380,205,13,38,,
T,2023-05-09 02:36:16,6.25074653,-75.56108707,11.84,1508.827,23.826,12.510,201,10,38,,
T,2023-05-09 02:36:17,6.25062324,-75.56114651,11.68,1508.101,23.827,13.000,207,12,38,,
T,2023-05-09 02:36:18,6.25051556,-75.56121775,11.89,1507.593,23.827,13.220,210,13,38,,
T,2023-05-09 02:36:19,6.25039482,-75.56130680,12.13,1507.496,23.828,13.840,210,12,38,,
T,2023-05-09 02:36:20,6.25029736,-75.56137687,12.38,1507.851,23.828,13.500,213,12,38,,
T,2023-05-09 02:36:21,6.25022331,-75.56140241,11.91,1506.585,23.829,11.510,213,13,38,,
T,2023-05-09 02:36:22,6.25018646,-75.56141145,11.27,1505.464,23.829,8.080,213,13,38,,
T,2023-05-09 02:36:23,6.25018315,-75.56138101,10.94,1503.346,23.829,5.370,209,13,38,,
T,2023-05-09 02:36:24,6.25014891,-75.56138650,10.65,1504.364,23.829,3.320,208,14,38,,
T,2023-05-09 02:36:25,6.25013072,-75.56138975,10.77,1505.290,23.829,2.610,201,14,38,,
T,2023-05-09 02:36:26,6.25011404,-75.56140421,10.76,1506.516,23.829,1.820,205,15,38,,
T,2023-05-09 02:36:27,6.25011038,-75.56140961,10.56,1507.267,23.829,1.470,201,15,38,,
T,2023-05-09 02:36:28,6.25010571,-75.56140999,10.37,1506.891,23.829,0.770,220,15,38,,
T,2023-05-09 02:36:29,6.25009941,-75.56140877,10.30,1507.781,23.829,0.000,,15,38,,
T,2023-05-09 02:36:30,6.25009424,-75.56141117,10.30,1507.786,23.829,0.000,,16,38,,
T,2023-05-09 02:36:31,6.25009006,-75.56141378,10.58,1507.926,23.829,0.000,,17,38,,
T,2023-05-09 02:36:32,6.25008475,-75.56141819,11.13,1507.612,23.829,0.000,,16,38,,
T,2023-05-09 02:36:33,6.25008208,-75.56141953,11.38,1507.695,23.829,0.000,,16,38,,
T,2023-05-09 02:36:34,6.25007934,-75.56142106,11.73,1507.250,23.829,0.000,,14,38,,
T,2023-05-09 02:36:35,6.25007668,-75.56142413,11.96,1507.102,23.829,0.000,,13,38,,
T,2023-05-09 02:36:36,6.25007326,-75.56142967,11.10,1507.154,23.829,0.000,,13,38,,
T,2023-05-09 02:36:37,6.25007036,-75.56143332,10.90,1507.536,23.829,0.000,,14,38,,
T,2023-05-09 02:36:38,6.25006665,-75.56143656,10.73,1507.548,23.829,0.000,,14,38,,
T,2023-05-09 02:36:39,6.25006181,-75.56144111,10.86,1507.582,23.829,0.000,,14,38,,
T,2023-05-09 02:36:40,6.25006018,-75.56143824,10.96,1507.151,23.829,0.000,,16,38,,
T,2023-05-09 02:36:41,6.25005914,-75.56143388,10.91,1507.013,23.829,0.000,,16,38,,
T,2023-05-09 02:36:42,6.25005856,-75.56143160,10.88,1507.102,23.829,0.000,,16,38,,
T,2023-05-09 02:36:43,6.25005888,-75.56142908,10.96,1506.991,23.829,0.000,,16,38,,
T,2023-05-09 02:36:44,6.25005982,-75.56142543,10.91,1506.822,23.829,0.000,,16,38,,
T,2023-05-09 02:36:45,6.25005995,-75.56142460,11.34,1506.898,23.829,0.000,,15,38,,
T,2023-05-09 02:36:46,6.25006007,-75.56142446,11.19,1506.909,23.829,0.000,,14,38,,
T,2023-05-09 02:36:47,6.25006014,-75.56142431,10.95,1506.920,23.829,0.000,,14,38,,
T,2023-05-09 02:36:48,6.25006005,-75.56142478,11.14,1506.947,23.829,0.000,,13,38,,
T,2023-05-09 02:36:49,6.25006009,-75.56142394,10.58,1506.972,23.829,0.000,,12,38,,
T,2023-05-09 02:36:50,6.25006026,-75.56142370,10.42,1506.986,23.829,0.000,,12,38,,
T,2023-05-09 02:36:51,6.25006006,-75.56142337,10.45,1507.055,23.829,0.000,,12,38,,
T,2023-05-09 02:36:52,6.25006002,-75.56142334,10.50,1507.067,23.829,0.000,,13,38,,
T,2023-05-09 02:36:53,6.25006031,-75.56142296,10.55,1507.077,23.829,0.000,,12,38,,
T,2023-05-09 02:36:54,6.25006052,-75.56142237,10.62,1507.153,23.829,0.000,,12,38,,
T,2023-05-09 02:36:55,6.25006019,-75.56142277,10.43,1507.168,23.829,0.000,,13,38,,
T,2023-05-09 02:36:56,6.24999327,-75.56146474,10.33,1508.716,23.830,5.740,217,13,37,,
T,2023-05-09 02:36:57,6.24992741,-75.56150175,10.32,1506.413,23.830,8.770,216,14,38,,
T,2023-05-09 02:36:58,6.24985156,-75.56156231,10.41,1506.353,23.830,9.810,217,14,38,,
T,2023-05-09 02:36:59,6.24974815,-75.56163661,10.49,1506.805,23.831,12.250,217,15,38,,
T,2023-05-09 02:37:00,6.24966743,-75.56170979,10.24,1508.110,23.832,12.560,218,15,38,,
T,2023-05-09 02:37:01,6.24959913,-75.56175316,10.08,1506.835,23.832,10.280,217,17,38,,
T,2023-05-09 02:37:02,6.24954248,-75.56179734,10.03,1506.327,23.832,8.820,218,17,38,,
T,2023-05-09 02:37:03,6.24949508,-75.56183556,9.94,1505.956,23.833,6.970,217,17,38,,
T,2023-05-09 02:37:04,6.24944325,-75.56187092,9.94,1505.086,23.833,7.610,211,16,38,,
T,2023-05-09 02:37:05,6.24937835,-75.56191071,10.04,1504.315,23.833,9.080,219,14,38,,
T,2023-05-09 02:37:06,6.24929678,-75.56196107,10.15,1503.822,23.834,9.450,215,14,38,,
T,2023-05-09 02:37:07,6.24922050,-75.56200019,10.22,1502.327,23.834,10.160,213,13,38,,
T,2023-05-09 02:37:08,6.24912041,-75.56203645,10.14,1502.911,23.834,10.820,203,12,38,,
T,2023-05-09 02:37:09,6.24901305,-75.56206302,10.15,1501.935,23.835,11.990,204,14,38,,
T,2023-05-09 02:37:10,6.24889619,-75.56211414,10.11,1501.839,23.835,13.040,201,15,38,,
T,2023-05-09 02:37:11,6.24878514,-75.56215026,10.13,1501.314,23.836,13.250,198,16,38,,
T,2023-05-09 02:37:12,6.24867408,-75.56219479,10.47,1501.513,23.836,13.200,197,17,38,,
T,2023-05-09 02:37:13,6.24854397,-75.56223907,10.62,1501.577,23.836,13.640,196,16,38,,
T,2023-05-09 02:37:14,6.24841308,-75.56228040,10.81,1501.091,23.837,14.260,196,16,38,,
T,2023-05-09 02:37:15,6.24825292,-75.56236371,10.82,1499.940,23.838,16.640,200,16,38,,
T,2023-05-09 02:37:16,6.24811445,-75.56242575,11.32,1498.698,23.838,16.940,200,15,38,,
T,2023-05-09 02:37:17,6.24794220,-75.56248506,12.19,1499.620,23.839,18.740,201,15,38,,
T,2023-05-09 02:37:18,6.24779509,-75.56256173,12.85,1500.522,23.840,18.670,203,13,38,,
T,2023-05-09 02:37:19,6.24765165,-75.56263017,13.63,1500.136,23.840,18.440,206,12,38,,
T,2023-05-09 02:37:20,6.24748494,-75.56272764,13.93,1499.159,23.841,19.100,207,12,38,,
T,2023-05-09 02:37:21,6.24729214,-75.56281856,12.12,1498.342,23.842,20.180,207,14,38,,
T,2023-05-09 02:37:22,6.24713071,-75.56290579,11.68,1497.450,23.843,18.940,207,16,38,,
T,2023-05-09 02:37:23,6.24698387,-75.56298678,11.62,1498.861,23.843,18.160,207,17,38,,
T,2023-05-09 02:37:24,6.24683845,-75.56306617,12.02,1499.275,23.844,18.180,208,17,38,,
T,2023-05-09 02:37:25,6.24670354,-75.56312661,12.98,1498.250,23.845,17.640,208,17,38,,
T,2023-05-09 02:37:26,6.24659138,-75.56317831,13.15,1497.476,23.845,15.810,207,17,38,,
T,2023-05-09 02:37:27,6.24650158,-75.56324768,13.04,1498.052,23.846,14.610,205,15,38,,
T,2023-05-09 02:37:28,6.24639349,-75.56331611,13.65,1499.807,23.846,14.480,207,15,38,,
T,2023-05-09 02:37:29,6.24628794,-75.56338453,14.07,1501.158,23.847,13.820,207,16,38,,
T,2023-05-09 02:37:30,6.24623158,-75.56339634,14.34,1500.450,23.847,11.920,204,15,38,,
T,2023-05-09 02:37:31,6.24617817,-75.56339812,13.35,1502.110,23.847,9.810,203,15,38,,
T,2023-05-09 02:37:32,6.24613860,-75.56342268,13.04,1503.631,23.847,8.080,203,15,38,,
T,2023-05-09 02:37:33,6.24612613,-75.56341590,12.26,1502.494,23.847,6.230,203,17,38,,
T,2023-05-09 02:37:34,6.24613249,-75.56340927,11.82,1501.623,23.847,4.100,204,17,38,,
T,2023-05-09 02:37:35,6.24610182,-75.56342144,12.00,1501.696,23.847,4.050,209,17,38,,
T,2023-05-09 02:37:36,6.24606756,-75.56342513,12.41,1500.086,23.847,4.010,212,15,38,,
T,2023-05-09 02:37:37,6.24604098,-75.56344953,13.12,1500.513,23.848,4.010,212,16,38,,
T,2023-05-09 02:37:38,6.24598945,-75.56348432,13.98,1501.051,23.848,4.630,208,16,38,,
T,2023-05-09 02:37:39,6.24595588,-75.56349104,14.99,1500.174,23.848,4.420,206,15,38,,
T,2023-05-09 02:37:40,6.24589498,-75.56352145,15.54,1500.171,23.848,5.080,204,12,38,,
T,2023-05-09 02:37:41,6.24579780,-75.56357286,15.76,1500.472,23.849,6.310,202,11,38,,
T,2023-05-09 02:37:42,6.24569078,-75.56362475,15.67,1499.861,23.849,7.450,204,7,38,,
T,2023-05-09 02:37:43,6.24551005,-75.56372608,13.53,1498.452,23.850,9.750,205,7,38,,
T,2023-05-09 02:37:44,6.24538651,-75.56376241,13.16,1500.541,23.851,10.120,208,8,38,,
T,2023-05-09 02:37:45,6.24529782,-75.56381029,12.20,1499.818,23.851,10.180,209,11,38,,
T,2023-05-09 02:37:46,6.24518634,-75.56386864,12.13,1500.611,23.851,10.640,209,14,38,,
T,2023-05-09 02:37:47,6.24508528,-75.56393290,12.10,1501.516,23.852,10.570,210,15,38,,
T,2023-05-09 02:37:48,6.24497782,-75.56399179,12.50,1501.240,23.853,10.440,208,15,38,,
T,2023-05-09 02:37:49,6.24491363,-75.56401539,12.50,1502.184,23.853,8.920,208,15,38,,
T,2023-05-09 02:37:50,6.24485804,-75.56403017,12.28,1499.265,23.853,8.390,209,13,38,,
T,2023-05-09 02:37:51,6.24479201,-75.56404961,11.77,1499.114,23.853,8.740,206,15,38,,
T,2023-05-09 02:37:52,6.24472909,-75.56408835,11.45,1498.747,23.853,7.740,206,15,38,,
T,2023-05-09 02:37:53,6.24466880,-75.56414412,11.16,1499.100,23.854,7.090,199,16,38,,
T,2023-05-09 02:37:54,6.24459976,-75.56419354,11.18,1500.664,23.854,6.830,197,17,38,,
T,2023-05-09 02:37:55,6.24456086,-75.56422059,11.37,1500.894,23.855,5.810,193,17,38,,
T,2023-05-09 02:37:56,6.24458981,-75.56419237,11.03,1500.436,23.854,1.820,199,17,38,,
T,2023-05-09 02:37:57,6.24457416,-75.56420190,10.86,1501.370,23.854,1.020,211,18,38,,
T,2023-05-09 02:37:58,6.24456463,-75.56420610,10.85,1501.385,23.854,0.830,211,18,38,,
T,2023-05-09 02:37:59,6.24458168,-75.56419762,10.70,1500.458,23.854,0.000,,18,38,,
T,2023-05-09 02:38:00,6.24458690,-75.56419105,10.71,1499.896,23.854,0.000,,19,38,,
T,2023-05-09 02:38:01,6.24459088,-75.56419372,11.10,1499.585,23.854,0.000,,19,38,,
T,2023-05-09 02:38:02,6.24459450,-75.56419305,10.99,1499.765,23.854,0.000,,19,38,,
T,2023-05-09 02:38:03,6.24459260,-75.56419800,10.83,1499.857,23.854,0.000,,18,38,,
T,2023-05-09 02:38:04,6.24458908,-75.56420444,10.72,1499.812,23.854,0.000,,16,38,,
T,2023-05-09 02:38:05,6.24459001,-75.56420723,10.60,1499.000,23.854,0.000,,15,38,,
T,2023-05-09 02:38:06,6.24459079,-75.56421009,10.50,1498.283,23.854,0.000,,14,38,,
T,2023-05-09 02:38:07,6.24459024,-75.56421459,10.47,1498.184,23.854,0.000,,13,38,,
T,2023-05-09 02:38:08,6.24459087,-75.56421706,10.41,1497.644,23.854,0.000,,14,38,,
T,2023-05-09 02:38:09,6.24459003,-75.56422054,10.28,1497.312,23.854,0.000,,14,38,,
T,2023-05-09 02:38:10,6.24458951,-75.56422277,10.45,1497.174,23.854,0.000,,15,37,,
T,2023-05-09 02:38:11,6.24458913,-75.56422255,10.44,1497.054,23.854,0.000,,13,38,,
T,2023-05-09 02:38:12,6.24458935,-75.56422234,10.27,1497.107,23.854,0.000,,14,38,,
T,2023-05-09 02:38:13,6.24458922,-75.56422249,9.94,1497.259,23.854,0.000,,14,38,,
T,2023-05-09 02:38:14,6.24458925,-75.56422305,9.94,1497.377,23.854,0.000,,14,38,,
T,2023-05-09 02:38:15,6.24458880,-75.56422309,9.94,1497.501,23.854,0.000,,14,38,,
T,2023-05-09 02:38:16,6.24458869,-75.56422326,9.94,1497.523,23.854,0.000,,14,37,,
T,2023-05-09 02:38:17,6.24458801,-75.56422399,9.94,1497.753,23.854,0.000,,14,38,,
T,2023-05-09 02:38:18,6.24458760,-75.56422454,9.94,1497.847,23.854,0.000,,14,38,,
T,2023-05-09 02:38:19,6.24458736,-75.56422520,9.94,1497.944,23.854,0.000,,14,38,,
T,2023-05-09 02:38:20,6.24458723,-75.56422565,9.94,1497.998,23.854,0.000,,14,38,,
T,2023-05-09 02:38:21,6.24458724,-75.56422561,9.94,1498.020,23.854,0.000,,13,38,,
T,2023-05-09 02:38:22,6.24458731,-75.56422565,9.94,1498.031,23.854,0.000,,12,38,,
T,2023-05-09 02:38:23,6.24458731,-75.56422575,9.94,1498.046,23.854,0.000,,13,38,,
T,2023-05-09 02:38:24,6.24458729,-75.56422582,9.94,1498.052,23.854,0.000,,11,38,,
T,2023-05-09 02:38:25,6.24458715,-75.56422597,9.94,1498.072,23.854,0.000,,10,38,,
T,2023-05-09 02:38:26,6.24458740,-75.56422553,9.94,1498.033,23.854,0.000,,11,38,,
T,2023-05-09 02:38:27,6.24458778,-75.56422506,9.94,1497.989,23.854,0.000,,14,38,,
T,2023-05-09 02:38:28,6.24455742,-75.56424121,9.94,1497.734,23.855,3.290,206,14,37,,
T,2023-05-09 02:38:29,6.24449353,-75.56425613,10.03,1496.720,23.855,5.330,204,14,38,,
T,2023-05-09 02:38:30,6.24440931,-75.56430915,9.94,1499.002,23.855,8.210,207,14,38,,
T,2023-05-09 02:38:31,6.24432750,-75.56435634,9.94,1499.257,23.856,9.530,209,16,38,,
T,2023-05-09 02:38:32,6.24423775,-75.56440018,9.94,1499.555,23.856,10.790,210,17,38,,
T,2023-05-09 02:38:33,6.24413404,-75.56445432,9.94,1499.691,23.857,11.900,209,16,38,,
T,2023-05-09 02:38:34,6.24403238,-75.56451101,9.94,1499.202,23.857,12.120,208,17,38,,
T,2023-05-09 02:38:35,6.24394421,-75.56455741,9.94,1499.334,23.857,11.630,207,17,38,,
T,2023-05-09 02:38:36,6.24386348,-75.56460125,9.94,1499.067,23.858,9.680,205,19,38,,
T,2023-05-09 02:38:37,6.24379710,-75.56463703,9.94,1500.020,23.858,8.770,209,19,38,,
T,2023-05-09 02:38:38,6.24373618,-75.56467383,10.02,1499.217,23.858,7.810,215,19,38,,
T,2023-05-09 02:38:39,6.24372628,-75.56468396,10.04,1499.915,23.859,4.200,248,19,38,,
T,2023-05-09 02:38:40,6.24371326,-75.56472813,10.40,1498.958,23.859,5.260,284,19,38,,
T,2023-05-09 02:38:41,6.24372794,-75.56476982,10.12,1498.425,23.859,4.320,295,19,38,,
T,2023-05-09 02:38:42,6.24375543,-75.56483212,10.44,1498.582,23.859,5.700,297,19,38,,
T,2023-05-09 02:38:43,6.24383417,-75.56497175,10.39,1499.239,23.860,11.330,297,19,38,,
T,2023-05-09 02:38:44,6.24388873,-75.56506160,10.53,1499.563,23.860,10.760,294,18,38,,
T,2023-05-09 02:38:45,6.24393783,-75.56516377,10.52,1499.093,23.861,10.970,292,17,38,,
T,2023-05-09 02:38:46,6.24399288,-75.56525371,10.61,1498.678,23.861,11.090,294,15,38,,
T,2023-05-09 02:38:47,6.24404699,-75.56533892,10.71,1497.787,23.861,10.890,298,16,38,,
T,2023-05-09 02:38:48,6.24412180,-75.56539616,10.69,1497.140,23.861,9.680,299,15,38,,
T,2023-05-09 02:38:49,6.24416497,-75.56546897,10.71,1497.333,23.862,9.360,298,15,38,,
T,2023-05-09 02:38:50,6.24421917,-75.56553011,10.73,1496.074,23.862,9.100,299,14,38,,
T,2023-05-09 02:38:51,6.24427847,-75.56558323,10.73,1495.452,23.862,8.980,304,14,38,,
T,2023-05-09 02:38:52,6.24432364,-75.56562991,10.53,1495.319,23.862,7.860,302,16,38,,
T,2023-05-09 02:38:53,6.24436710,-75.56568369,10.49,1494.652,23.862,7.670,304,15,38,,
T,2023-05-09 02:38:54,6.24441062,-75.56573424,10.27,1493.360,23.863,6.990,302,15,38,,
T,2023-05-09 02:38:55,6.24444482,-75.56578287,10.12,1493.783,23.863,6.710,298,16,38,,
T,2023-05-09 02:38:56,6.24448093,-75.56581607,9.94,1494.076,23.863,5.710,301,17,38,,
T,2023-05-09 02:38:57,6.24451251,-75.56582637,3.79,1492.643,23.863,3.770,307,16,38,,
T,2023-05-09 02:38:58,6.24453066,-75.56585163,3.79,1492.370,23.863,2.820,301,16,38,,
T,2023-05-09 02:38:59,6.24454072,-75.56586832,3.79,1493.039,23.863,2.250,299,14,38,,
T,2023-05-09 02:39:00,6.24454644,-75.56587723,3.79,1492.849,23.863,1.470,300,14,38,,
T,2023-05-09 02:39:01,6.24455101,-75.56588236,3.79,1492.640,23.863,0.900,325,15,38,,
T,2023-05-09 02:39:02,6.24455365,-75.56588540,3.79,1493.089,23.863,0.410,321,15,38,,
T,2023-05-09 02:39:03,6.24455700,-75.56588844,3.79,1493.336,23.863,0.470,323,15,38,,
T,2023-05-09 02:39:04,6.24456649,-75.56589680,3.79,1493.318,23.863,1.630,316,16,38,,
T,2023-05-09 02:39:05,6.24458035,-75.56591476,3.79,1493.495,23.863,2.780,304,15,38,,
T,2023-05-09 02:39:06,6.24460077,-75.56594233,3.79,1493.145,23.863,3.960,302,15,38,,
T,2023-05-09 02:39:07,6.24461343,-75.56598938,3.79,1493.065,23.864,5.170,274,14,37,,
T,2023-05-09 02:39:08,6.24459435,-75.56602637,3.82,1491.919,23.864,4.460,251,14,38,,
T,2023-05-09 02:39:09,6.24457028,-75.56606860,4.74,1492.047,23.864,5.120,224,14,38,,
T,2023-05-09 02:39:10,6.24449048,-75.56610701,4.64,1492.469,23.864,7.950,207,16,38,,
T,2023-05-09 02:39:11,6.24441052,-75.56614894,4.90,1492.327,23.865,9.770,208,17,38,,
T,2023-05-09 02:39:12,6.24432267,-75.56618584,4.42,1491.642,23.865,10.360,207,19,38,,
T,2023-05-09 02:39:13,6.24423680,-75.56621937,4.23,1491.302,23.866,10.540,204,19,38,,
T,2023-05-09 02:39:14,6.24414181,-75.56626134,4.07,1490.493,23.866,10.960,204,19,38,,
T,2023-05-09 02:39:15,6.24403439,-75.56630232,4.12,1490.702,23.866,11.880,202,19,38,,
T,2023-05-09 02:39:16,6.24392732,-75.56634883,4.21,1491.091,23.867,12.730,202,19,38,,
T,2023-05-09 02:39:17,6.24383250,-75.56638695,4.25,1491.427,23.867,11.080,201,19,38,,
T,2023-05-09 02:39:18,6.24373093,-75.56642947,4.20,1492.488,23.868,11.430,198,20,37,,
T,2023-05-09 02:39:19,6.24363207,-75.56647135,4.07,1493.907,23.868,11.240,201,20,38,,
T,2023-05-09 02:39:20,6.24354877,-75.56650789,4.24,1494.436,23.868,10.430,200,20,38,,
T,2023-05-09 02:39:21,6.24347115,-75.56653727,4.31,1495.613,23.869,9.410,199,20,38,,
T,2023-05-09 02:39:22,6.24339985,-75.56656556,4.51,1496.022,23.869,8.510,200,20,38,,
T,2023-05-09 02:39:23,6.24334346,-75.56658282,4.64,1494.853,23.869,6.980,201,18,38,,
T,2023-05-09 02:39:24,6.24337364,-75.56656611,4.15,1493.458,23.869,2.190,199,18,38,,
T,2023-05-09 02:39:25,6.24336382,-75.56657463,4.03,1493.435,23.869,1.470,207,18,38,,
T,2023-05-09 02:39:26,6.24334833,-75.56658171,3.90,1493.607,23.869,0.860,219,19,38,,
T,2023-05-09 02:39:27,6.24334472,-75.56658455,4.03,1492.771,23.869,0.000,,19,38,,
T,2023-05-09 02:39:28,6.24334490,-75.56658585,3.91,1492.343,23.869,0.000,,17,38,,
T,2023-05-09 02:39:29,6.24332878,-75.56659683,3.79,1492.144,23.869,1.950,206,17,38,,
T,2023-05-09 02:39:30,6.24329274,-75.56662025,3.79,1491.993,23.869,4.820,208,18,38,,
