type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-28 18:18:57,6.34010333,-75.56652667,2.90,1510.350,23.650,3.573,92,19,43,,
T,2023-03-28 18:18:58,6.34009833,-75.56645833,2.80,1510.551,23.649,3.914,91,20,43,,
T,2023-03-28 18:18:59,6.34008167,-75.56640167,2.70,1510.751,23.649,4.211,98,19,43,,
T,2023-03-28 18:19:00,6.34008000,-75.56633167,2.60,1511.951,23.649,4.447,97,20,43,,
T,2023-03-28 18:19:01,6.34006333,-75.56627167,2.50,1511.652,23.648,4.667,99,20,43,,
T,2023-03-28 18:19:02,6.34006000,-75.56621000,2.60,1511.552,23.648,4.878,102,19,43,,
T,2023-03-28 18:19:03,6.34005167,-75.56614667,2.70,1511.252,23.648,5.195,103,20,43,,
T,2023-03-28 18:19:04,6.34003667,-75.56606667,2.70,1508.753,23.647,5.592,105,19,43,,
T,2023-03-28 18:19:05,6.34001667,-75.56599167,2.70,1508.653,23.647,7.316,105,19,43,,
T,2023-03-28 18:19:06,6.34000167,-75.56592000,2.60,1507.153,23.647,7.356,104,19,43,,
T,2023-03-28 18:19:07,6.33998333,-75.56583167,2.60,1505.154,23.646,7.843,103,20,43,,
T,2023-03-28 18:19:08,6.33997167,-75.56575500,2.50,1504.554,23.646,7.853,104,20,43,,
T,2023-03-28 18:19:09,6.33994667,-75.56568000,2.60,1504.454,23.646,8.280,104,20,43,,
T,2023-03-28 18:19:10,6.33992500,-75.56561333,2.60,1503.955,23.645,8.164,104,21,43,,
T,2023-03-28 18:19:11,6.33990000,-75.56554667,2.60,1503.855,23.645,6.994,105,19,43,,
T,2023-03-28 18:19:12,6.33989000,-75.56549000,2.60,1504.855,23.645,6.373,106,20,43,,
T,2023-03-28 18:19:13,6.33987167,-75.56546167,2.50,1507.355,23.645,5.096,105,20,43,,
T,2023-03-28 18:19:14,6.33985833,-75.56543667,2.50,1510.056,23.644,3.907,103,22,43,,
T,2023-03-28 18:19:15,6.33984667,-75.56542000,2.50,1512.156,23.644,2.985,104,22,43,,
T,2023-03-28 18:19:16,6.33983500,-75.56539333,2.40,1512.256,23.644,2.688,110,23,43,,
T,2023-03-28 18:19:17,6.33982000,-75.56537500,2.30,1512.256,23.644,3.069,118,23,43,,
T,2023-03-28 18:19:18,6.33979667,-75.56535333,2.30,1511.756,23.644,3.623,125,23,43,,
T,2023-03-28 18:19:19,6.33976167,-75.56532333,2.40,1512.056,23.644,4.807,138,23,43,,
T,2023-03-28 18:19:20,6.33972667,-75.56530000,2.50,1512.256,23.644,4.416,145,23,43,,
T,2023-03-28 18:19:21,6.33968667,-75.56527333,2.50,1512.256,23.644,4.429,141,23,43,,
T,2023-03-28 18:19:22,6.33964833,-75.56524000,2.50,1511.456,23.644,4.900,140,23,43,,
T,2023-03-28 18:19:23,6.33960500,-75.56520000,2.60,1511.456,23.644,5.504,135,21,43,,
T,2023-03-28 18:19:24,6.33957500,-75.56515333,2.60,1511.556,23.644,5.315,126,21,43,,
T,2023-03-28 18:19:25,6.33955667,-75.56510167,2.70,1511.757,23.643,5.488,121,22,43,,
T,2023-03-28 18:19:26,6.33952833,-75.56505500,2.60,1509.657,23.643,5.158,122,21,43,,
T,2023-03-28 18:19:27,6.33950333,-75.56501167,2.60,1509.357,23.643,5.071,120,21,43,,
T,2023-03-28 18:19:28,6.33947167,-75.56498500,2.60,1508.857,23.643,4.724,125,21,43,,
T,2023-03-28 18:19:29,6.33944333,-75.56494667,2.70,1508.657,23.643,5.102,125,19,43,,
T,2023-03-28 18:19:30,6.33942167,-75.56489833,2.70,1508.657,23.643,5.249,125,19,43,,
T,2023-03-28 18:19:31,6.33938500,-75.56487000,2.70,1508.257,23.643,5.083,127,18,43,,
T,2023-03-28 18:19:32,6.33937667,-75.56481333,2.50,1506.358,23.642,5.349,116,18,43,,
T,2023-03-28 18:19:33,6.33935833,-75.56477167,2.50,1506.058,23.642,5.454,115,19,43,,
T,2023-03-28 18:19:34,6.33934167,-75.56472167,2.50,1504.658,23.642,5.681,113,17,43,,
T,2023-03-28 18:19:35,6.33932500,-75.56467167,2.60,1504.458,23.642,5.959,114,18,43,,
T,2023-03-28 18:19:36,6.33929833,-75.56461167,2.50,1503.559,23.641,6.782,113,16,43,,
T,2023-03-28 18:19:37,6.33928333,-75.56454500,2.50,1503.359,23.641,7.282,107,18,43,,
T,2023-03-28 18:19:38,6.33925833,-75.56448833,2.50,1503.059,23.641,6.865,107,18,43,,
T,2023-03-28 18:19:39,6.33924500,-75.56443000,2.50,1502.859,23.641,6.532,101,18,43,,
T,2023-03-28 18:19:40,6.33923500,-75.56437667,2.60,1502.660,23.640,6.046,97,19,43,,
T,2023-03-28 18:19:41,6.33923000,-75.56432500,2.50,1502.460,23.640,5.364,100,18,43,,
T,2023-03-28 18:19:42,6.33923000,-75.56427333,2.60,1502.460,23.640,5.164,99,19,43,,
T,2023-03-28 18:19:43,6.33922500,-75.56422667,2.60,1502.260,23.640,4.407,99,19,43,,
T,2023-03-28 18:19:44,6.33922167,-75.56418167,2.60,1502.161,23.639,4.675,95,22,43,,
T,2023-03-28 18:19:45,6.33921500,-75.56414500,2.60,1501.961,23.639,4.531,100,20,43,,
T,2023-03-28 18:19:46,6.33921500,-75.56411167,2.60,1501.561,23.639,4.045,105,22,43,,
T,2023-03-28 18:19:47,6.33920500,-75.56408167,2.60,1501.461,23.639,3.639,104,22,43,,
T,2023-03-28 18:19:48,6.33919833,-75.56405500,2.60,1501.261,23.639,3.187,106,22,43,,
T,2023-03-28 18:19:49,6.33919667,-75.56401500,2.60,1501.161,23.639,4.083,99,23,43,,
T,2023-03-28 18:19:50,6.33918833,-75.56397333,2.60,1500.962,23.638,4.460,108,23,43,,
T,2023-03-28 18:19:51,6.33917833,-75.56391167,2.50,1500.962,23.638,5.915,104,23,43,,
T,2023-03-28 18:19:52,6.33916167,-75.56385167,2.60,1500.962,23.638,5.691,106,23,43,,
T,2023-03-28 18:19:53,6.33914833,-75.56378833,2.60,1500.962,23.638,6.131,104,23,43,,
T,2023-03-28 18:19:54,6.33913667,-75.56371000,2.60,1500.763,23.637,6.487,103,22,43,,
T,2023-03-28 18:19:55,6.33912333,-75.56363833,2.50,1500.163,23.637,6.498,100,22,43,,
T,2023-03-28 18:19:56,6.33910333,-75.56358000,2.50,1498.063,23.637,5.307,108,22,43,,
T,2023-03-28 18:19:57,6.33908667,-75.56353500,2.50,1498.164,23.636,5.020,107,22,43,,
T,2023-03-28 18:19:58,6.33907333,-75.56349833,2.60,1498.064,23.636,4.590,106,21,43,,
T,2023-03-28 18:19:59,6.33906167,-75.56346333,2.50,1497.864,23.636,4.189,104,23,43,,
T,2023-03-28 18:20:00,6.33905000,-75.56342333,2.50,1497.664,23.636,4.358,112,22,43,,
T,2023-03-28 18:20:01,6.33902833,-75.56339333,2.50,1497.164,23.636,4.181,118,22,43,,
T,2023-03-28 18:20:02,6.33900000,-75.56336000,2.50,1496.664,23.636,4.152,131,21,43,,
T,2023-03-28 18:20:03,6.33897833,-75.56332833,2.50,1496.164,23.636,3.957,133,20,43,,
T,2023-03-28 18:20:04,6.33896667,-75.56328167,2.50,1494.065,23.635,4.074,134,20,43,,
T,2023-03-28 18:20:05,6.33895333,-75.56323500,2.50,1491.965,23.635,4.379,123,20,43,,
T,2023-03-28 18:20:06,6.33893500,-75.56319000,2.40,1489.965,23.635,4.809,121,20,43,,
T,2023-03-28 18:20:07,6.33890500,-75.56314833,2.50,1489.265,23.635,5.353,126,20,43,,
T,2023-03-28 18:20:08,6.33887500,-75.56310333,2.50,1488.465,23.635,5.568,125,20,43,,
T,2023-03-28 18:20:09,6.33884833,-75.56305333,2.50,1486.166,23.634,5.840,124,21,43,,
T,2023-03-28 18:20:10,6.33882333,-75.56300333,2.60,1485.266,23.634,6.596,123,20,43,,
T,2023-03-28 18:20:11,6.33879333,-75.56294833,2.70,1484.466,23.634,6.803,120,21,43,,
T,2023-03-28 18:20:12,6.33876167,-75.56288833,2.70,1483.566,23.634,6.906,120,20,43,,
T,2023-03-28 18:20:13,6.33873000,-75.56282833,2.60,1482.766,23.634,7.138,123,21,43,,
T,2023-03-28 18:20:14,6.33870833,-75.56274833,2.60,1482.067,23.633,7.671,117,21,43,,
T,2023-03-28 18:20:15,6.33867500,-75.56268833,2.60,1481.067,23.633,7.634,117,20,43,,
T,2023-03-28 18:20:16,6.33863667,-75.56262833,2.60,1480.367,23.633,7.506,118,21,43,,
T,2023-03-28 18:20:17,6.33860167,-75.56256500,2.70,1479.968,23.632,7.285,116,21,43,,
T,2023-03-28 18:20:18,6.33856333,-75.56251333,2.70,1480.268,23.632,7.397,118,21,43,,
T,2023-03-28 18:20:19,6.33853167,-75.56245833,2.60,1480.368,23.632,7.242,116,22,43,,
T,2023-03-28 18:20:20,6.33849833,-75.56239667,2.60,1479.768,23.632,7.501,121,20,43,,
T,2023-03-28 18:20:21,6.33846333,-75.56234500,2.50,1478.868,23.632,7.275,119,20,43,,
T,2023-03-28 18:20:22,6.33843000,-75.56229500,2.50,1477.769,23.631,7.089,118,21,43,,
T,2023-03-28 18:20:23,6.33839667,-75.56224500,2.60,1476.769,23.631,6.613,122,20,43,,
T,2023-03-28 18:20:24,6.33835500,-75.56221000,2.60,1475.469,23.631,5.888,131,21,43,,
T,2023-03-28 18:20:25,6.33830500,-75.56218333,2.60,1473.869,23.631,5.887,139,21,43,,
T,2023-03-28 18:20:26,6.33826500,-75.56213500,2.70,1470.569,23.631,6.664,138,20,43,,
T,2023-03-28 18:20:27,6.33823167,-75.56207333,2.70,1467.869,23.631,6.938,131,20,43,,
T,2023-03-28 18:20:28,6.33819333,-75.56202500,2.60,1468.369,23.631,5.833,125,21,43,,
T,2023-03-28 18:20:29,6.33816833,-75.56198833,2.60,1467.270,23.630,4.679,123,21,43,,
T,2023-03-28 18:20:30,6.33814333,-75.56196000,2.60,1466.270,23.630,4.931,123,21,43,,
T,2023-03-28 18:20:31,6.33811333,-75.56192667,2.60,1465.270,23.630,4.929,125,20,43,,
T,2023-03-28 18:20:32,6.33808833,-75.56189500,2.60,1464.170,23.630,5.066,120,20,43,,
T,2023-03-28 18:20:33,6.33806667,-75.56185333,2.60,1463.570,23.630,4.858,124,20,43,,
T,2023-03-28 18:20:34,6.33804333,-75.56180667,2.70,1462.870,23.630,5.554,120,20,43,,
T,2023-03-28 18:20:35,6.33800500,-75.56174833,2.70,1462.270,23.630,7.216,125,20,43,,
T,2023-03-28 18:20:36,6.33796333,-75.56168500,2.80,1461.671,23.629,7.998,124,19,43,,
T,2023-03-28 18:20:37,6.33791833,-75.56161167,2.90,1460.971,23.629,8.691,124,18,43,,
T,2023-03-28 18:20:38,6.33788000,-75.56153000,2.80,1460.671,23.629,9.015,122,20,43,,
T,2023-03-28 18:20:39,6.33783333,-75.56145833,2.70,1460.672,23.628,8.737,122,21,43,,
T,2023-03-28 18:20:40,6.33778833,-75.56140167,2.70,1459.972,23.628,8.022,123,21,43,,
T,2023-03-28 18:20:41,6.33774833,-75.56134833,2.70,1459.172,23.628,7.144,125,20,43,,
T,2023-03-28 18:20:42,6.33771333,-75.56130167,2.70,1458.472,23.628,6.155,127,20,43,,
T,2023-03-28 18:20:43,6.33768167,-75.56126000,2.60,1459.172,23.628,5.539,131,20,43,,
T,2023-03-28 18:20:44,6.33766000,-75.56121167,2.60,1459.372,23.628,5.327,126,20,43,,
T,2023-03-28 18:20:45,6.33762833,-75.56117333,2.50,1458.273,23.627,5.116,127,20,43,,
T,2023-03-28 18:20:46,6.33759500,-75.56114167,2.50,1456.873,23.627,4.929,130,20,43,,
T,2023-03-28 18:20:47,6.33757500,-75.56110167,2.50,1456.073,23.627,5.026,124,20,43,,
T,2023-03-28 18:20:48,6.33754833,-75.56105667,2.60,1455.073,23.627,5.267,124,20,43,,
T,2023-03-28 18:20:49,6.33751333,-75.56101500,2.50,1454.473,23.627,6.140,129,21,43,,
T,2023-03-28 18:20:50,6.33748667,-75.56096333,2.60,1455.273,23.627,6.031,133,19,43,,
T,2023-03-28 18:20:51,6.33745333,-75.56092833,2.50,1454.373,23.627,5.558,132,19,43,,
T,2023-03-28 18:20:52,6.33741333,-75.56088167,2.50,1455.174,23.626,6.294,133,19,43,,
T,2023-03-28 18:20:53,6.33737333,-75.56083333,2.60,1456.674,23.626,6.387,134,19,43,,
T,2023-03-28 18:20:54,6.33732667,-75.56079000,2.60,1458.274,23.626,6.199,138,19,43,,
T,2023-03-28 18:20:55,6.33728500,-75.56074833,2.60,1458.274,23.626,6.085,139,18,43,,
T,2023-03-28 18:20:56,6.33725500,-75.56070667,2.60,1459.274,23.626,5.880,137,18,43,,
T,2023-03-28 18:20:57,6.33722167,-75.56067333,2.60,1458.274,23.626,5.359,138,19,43,,
T,2023-03-28 18:20:58,6.33719167,-75.56063500,2.60,1457.874,23.626,5.033,141,19,43,,
T,2023-03-28 18:20:59,6.33715333,-75.56061500,2.60,1457.174,23.626,4.759,145,19,43,,
T,2023-03-28 18:21:00,6.33712667,-75.56058667,2.60,1457.574,23.626,4.298,148,19,43,,
T,2023-03-28 18:21:01,6.33709333,-75.56057833,2.50,1457.274,23.626,3.602,149,19,43,,
T,2023-03-28 18:21:02,6.33706500,-75.56057500,2.60,1456.474,23.626,3.835,163,19,43,,
T,2023-03-28 18:21:03,6.33704000,-75.56055500,2.60,1457.674,23.626,3.511,150,19,43,,
T,2023-03-28 18:21:04,6.33702500,-75.56053500,2.60,1458.474,23.626,3.010,148,19,43,,
T,2023-03-28 18:21:05,6.33701000,-75.56051833,2.60,1460.275,23.625,2.736,143,19,43,,
T,2023-03-28 18:21:06,6.33699667,-75.56050667,2.60,1462.475,23.625,2.579,137,19,43,,
T,2023-03-28 18:21:07,6.33698500,-75.56048833,2.60,1466.675,23.625,2.873,141,19,43,,
T,2023-03-28 18:21:08,6.33697167,-75.56046333,2.60,1469.775,23.625,3.000,150,19,43,,
T,2023-03-28 18:21:09,6.33696667,-75.56043833,2.60,1472.575,23.625,2.420,147,19,43,,
T,2023-03-28 18:21:10,6.33692833,-75.56042667,2.60,1470.975,23.625,2.592,150,19,43,,
T,2023-03-28 18:21:11,6.33688667,-75.56041500,2.50,1469.575,23.625,2.557,146,19,43,,
T,2023-03-28 18:21:12,6.33685667,-75.56041000,2.50,1469.275,23.625,1.537,166,20,43,,
T,2023-03-28 18:21:13,6.33683333,-75.56041333,2.50,1468.475,23.625,1.038,166,19,43,,
T,2023-03-28 18:21:14,6.33681833,-75.56041333,2.50,1467.775,23.625,0.000,,20,43,,
T,2023-03-28 18:21:15,6.33681667,-75.56041167,2.60,1467.675,23.625,0.000,,20,43,,
T,2023-03-28 18:21:16,6.33682000,-75.56040500,2.60,1467.575,23.625,0.000,,20,43,,
T,2023-03-28 18:21:17,6.33682000,-75.56040500,2.70,1467.575,23.625,0.000,,20,43,,
T,2023-03-28 18:21:18,6.33682000,-75.56040500,2.60,1467.575,23.625,0.000,,20,43,,
T,2023-03-28 18:21:19,6.33682000,-75.56040500,2.50,1467.575,23.625,0.000,,21,43,,
T,2023-03-28 18:21:20,6.33682000,-75.56040500,2.50,1467.575,23.625,0.000,,21,43,,
T,2023-03-28 18:21:21,6.33682000,-75.56040500,2.50,1467.575,23.625,0.000,,20,43,,
T,2023-03-28 18:21:22,6.33682000,-75.56040500,2.40,1467.575,23.625,0.000,,19,43,,
T,2023-03-28 18:21:23,6.33682000,-75.56040500,2.40,1467.575,23.625,0.000,,19,43,,
T,2023-03-28 18:21:24,6.33682000,-75.56040500,2.40,1467.575,23.625,0.000,,19,43,,
T,2023-03-28 18:21:25,6.33682000,-75.56040500,2.50,1467.575,23.625,0.000,,19,43,,
T,2023-03-28 18:21:26,6.33682000,-75.56040500,2.60,1467.575,23.625,0.000,,19,43,,
T,2023-03-28 18:21:27,6.33682000,-75.56040500,1.20,1467.575,23.625,0.000,,18,43,,
T,2023-03-28 18:21:28,6.33682000,-75.56040500,1.50,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:29,6.33682000,-75.56040500,1.70,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:30,6.33682000,-75.56040500,1.90,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:31,6.33682000,-75.56040500,2.10,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:32,6.33682000,-75.56040500,2.20,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:33,6.33682000,-75.56040500,2.30,1467.575,23.625,0.000,,16,43,,
T,2023-03-28 18:21:34,6.33682000,-75.56040500,1.20,1467.575,23.625,0.000,,15,43,,
T,2023-03-28 18:21:35,6.33682000,-75.56040500,1.70,1467.575,23.625,0.000,,15,43,,
T,2023-03-28 18:21:36,6.33682000,-75.56040500,2.00,1467.575,23.625,0.000,,16,43,,
T,2023-03-28 18:21:37,6.33682000,-75.56040500,2.20,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:38,6.33682000,-75.56040500,2.40,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:39,6.33682000,-75.56040500,2.50,1467.575,23.625,0.000,,17,43,,
T,2023-03-28 18:21:40,6.33682000,-75.56040500,2.60,1467.575,23.625,0.000,,15,43,,
T,2023-03-28 18:21:41,6.33682000,-75.56040500,2.70,1467.575,23.625,0.000,,16,43,,
T,2023-03-28 18:21:42,6.33682000,-75.56040500,2.80,1467.575,23.625,0.000,,17,43,,
