type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-23 20:10:34,6.27265246,-75.58597167,6.99,1544.290,,4.980,252,17,23,,
T,2023-03-23 20:10:35,6.27265930,-75.58603197,5.46,1545.370,,5.750,271,16,23,,
T,2023-03-23 20:10:36,6.27265896,-75.58607343,5.07,1543.942,,5.320,268,16,23,,
T,2023-03-23 20:10:37,6.27265256,-75.58610814,5.01,1543.366,,3.900,264,15,23,,
T,2023-03-23 20:10:38,6.27265789,-75.58614420,5.10,1543.541,,3.210,271,15,23,,
T,2023-03-23 20:10:39,6.27265600,-75.58616888,5.25,1543.237,,2.920,264,16,23,,
T,2023-03-23 20:10:40,6.27265602,-75.58621242,5.78,1544.865,,4.640,267,16,23,,
T,2023-03-23 20:10:41,6.27266964,-75.58626787,5.42,1543.964,,6.440,284,17,23,,
T,2023-03-23 20:10:42,6.27267819,-75.58631362,6.03,1545.947,,5.890,283,17,23,,
T,2023-03-23 20:10:43,6.27270085,-75.58637321,5.67,1547.118,,6.290,290,17,23,,
T,2023-03-23 20:10:44,6.27271511,-75.58643052,5.49,1546.383,,6.670,287,17,23,,
T,2023-03-23 20:10:45,6.27274076,-75.58648795,5.51,1547.070,,6.870,295,17,23,,
T,2023-03-23 20:10:46,6.27276219,-75.58654888,5.35,1548.199,,6.790,289,18,23,,
T,2023-03-23 20:10:47,6.27277570,-75.58659998,5.32,1548.391,,7.780,291,18,23,,
T,2023-03-23 20:10:48,6.27280223,-75.58666364,5.67,1547.856,,7.600,295,18,23,,
T,2023-03-23 20:10:49,6.27282769,-75.58671755,6.47,1548.392,,6.960,294,18,23,,
T,2023-03-23 20:10:50,6.27285485,-75.58677897,6.15,1549.447,,7.800,295,18,23,,
T,2023-03-23 20:10:51,6.27290418,-75.58686954,6.08,1549.569,,9.760,294,18,23,,
T,2023-03-23 20:10:52,6.27293876,-75.58694739,5.99,1550.231,,9.120,294,18,23,,
T,2023-03-23 20:10:53,6.27297530,-75.58702970,5.94,1549.737,,8.990,294,18,23,,
T,2023-03-23 20:10:54,6.27300756,-75.58710778,5.41,1549.560,,10.120,295,18,23,,
T,2023-03-23 20:10:55,6.27305508,-75.58720041,5.19,1550.094,,10.750,294,18,23,,
T,2023-03-23 20:10:56,6.27310078,-75.58729231,5.01,1549.999,,11.320,294,18,23,,
T,2023-03-23 20:10:57,6.27314588,-75.58738229,4.55,1548.733,,10.400,293,18,23,,
T,2023-03-23 20:10:58,6.27318111,-75.58747378,10.21,1549.268,,9.710,291,19,23,,
T,2023-03-23 20:10:59,6.27320680,-75.58756578,10.21,1550.438,,10.490,284,19,23,,
T,2023-03-23 20:11:00,6.27322699,-75.58765447,10.26,1550.275,,9.660,283,19,23,,
T,2023-03-23 20:11:01,6.27324329,-75.58774021,10.30,1550.561,,9.080,279,19,23,,
T,2023-03-23 20:11:02,6.27325015,-75.58781589,10.21,1551.872,,8.200,273,19,23,,
T,2023-03-23 20:11:03,6.27325552,-75.58788633,10.24,1550.849,,7.480,273,19,23,,
T,2023-03-23 20:11:04,6.27326083,-75.58794129,10.27,1551.094,,5.360,280,17,23,,
T,2023-03-23 20:11:05,6.27326982,-75.58797928,10.25,1552.310,,3.870,280,17,23,,
T,2023-03-23 20:11:06,6.27328045,-75.58801424,10.17,1552.289,,3.490,284,18,23,,
T,2023-03-23 20:11:07,6.27328515,-75.58804849,10.13,1553.264,,3.810,279,18,23,,
T,2023-03-23 20:11:08,6.27328707,-75.58808102,10.22,1554.302,,3.000,271,18,23,,
T,2023-03-23 20:11:09,6.27330152,-75.58810326,10.25,1554.299,,2.430,317,18,23,,
T,2023-03-23 20:11:10,6.27330792,-75.58812111,10.50,1554.053,,2.150,295,18,23,,
T,2023-03-23 20:11:11,6.27331354,-75.58815500,10.10,1553.969,,4.190,278,18,23,,
T,2023-03-23 20:11:12,6.27331625,-75.58818781,10.13,1554.418,,3.020,276,16,23,,
T,2023-03-23 20:11:13,6.27331506,-75.58821745,10.20,1554.333,,3.080,269,16,23,,
T,2023-03-23 20:11:14,6.27330928,-75.58824968,10.23,1554.186,,3.510,263,17,23,,
T,2023-03-23 20:11:15,6.27330826,-75.58828198,10.46,1554.484,,3.270,269,17,23,,
T,2023-03-23 20:11:16,6.27330901,-75.58830602,10.95,1554.857,,2.060,273,17,23,,
T,2023-03-23 20:11:17,6.27330184,-75.58833137,10.77,1555.591,,3.270,266,17,23,,
T,2023-03-23 20:11:18,6.27329611,-75.58836726,10.78,1554.682,,4.420,268,16,23,,
T,2023-03-23 20:11:19,6.27329554,-75.58841149,11.16,1555.028,,4.990,271,16,23,,
T,2023-03-23 20:11:20,6.27328319,-75.58846465,10.69,1556.157,,6.490,263,17,23,,
T,2023-03-23 20:11:21,6.27326990,-75.58854038,10.52,1556.833,,8.690,265,18,23,,
T,2023-03-23 20:11:22,6.27325968,-75.58860239,10.40,1556.414,,6.940,254,18,23,,
T,2023-03-23 20:11:23,6.27323263,-75.58868255,10.28,1556.098,,8.490,250,19,23,,
T,2023-03-23 20:11:24,6.27321027,-75.58875278,10.14,1556.171,,7.280,250,19,23,,
T,2023-03-23 20:11:25,6.27319486,-75.58879854,10.02,1556.465,,5.830,250,19,23,,
T,2023-03-23 20:11:26,6.27317450,-75.58883210,10.00,1558.584,,4.320,260,19,23,,
T,2023-03-23 20:11:27,6.27318157,-75.58885478,9.96,1558.408,,2.590,298,19,23,,
T,2023-03-23 20:11:28,6.27319260,-75.58886602,9.94,1559.834,,1.710,276,19,23,,
T,2023-03-23 20:11:29,6.27320160,-75.58885805,9.98,1558.116,,3.120,18,19,23,,
T,2023-03-23 20:11:30,6.27322547,-75.58885154,10.21,1558.860,,2.880,13,19,23,,
T,2023-03-23 20:11:31,6.27323173,-75.58885395,10.07,1558.992,,0.360,275,19,23,,
T,2023-03-23 20:11:32,6.27323237,-75.58885422,10.23,1558.891,,0.000,,19,23,,
T,2023-03-23 20:11:33,6.27323508,-75.58885257,10.55,1558.077,,0.180,275,18,23,,
T,2023-03-23 20:11:34,6.27323764,-75.58884574,10.29,1557.727,,0.000,,18,23,,
T,2023-03-23 20:11:35,6.27324041,-75.58884119,10.19,1557.638,,0.000,,18,23,,
T,2023-03-23 20:11:36,6.27324810,-75.58883232,10.29,1558.857,,1.630,41,17,23,,
T,2023-03-23 20:11:37,6.27326015,-75.58881886,10.30,1558.672,,1.650,28,18,23,,
T,2023-03-23 20:11:38,6.27328340,-75.58880844,10.12,1558.750,,2.630,18,19,23,,
T,2023-03-23 20:11:39,6.27329702,-75.58880510,10.03,1559.678,,0.690,4,19,23,,
T,2023-03-23 20:11:40,6.27330428,-75.58880321,10.07,1558.926,,0.790,16,19,23,,
T,2023-03-23 20:11:41,6.27331276,-75.58879044,10.08,1558.565,,1.800,57,19,23,,
T,2023-03-23 20:11:42,6.27331772,-75.58877670,10.05,1558.756,,1.440,62,19,23,,
T,2023-03-23 20:11:43,6.27332085,-75.58876920,10.03,1558.766,,0.760,61,19,23,,
T,2023-03-23 20:11:44,6.27333070,-75.58876252,9.96,1558.514,,1.470,21,19,23,,
T,2023-03-23 20:11:45,6.27334421,-75.58876015,9.96,1558.651,,1.480,358,19,23,,
T,2023-03-23 20:11:46,6.27335355,-75.58876714,9.94,1557.898,,0.980,324,19,23,,
T,2023-03-23 20:11:47,6.27335583,-75.58877533,9.94,1557.708,,0.000,,19,23,,
