type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-07 17:16:25,6.33798381,-75.54796184,4.42,1439.965,23.558,9.480,174,18,31,,
T,2023-05-07 17:16:26,6.33789561,-75.54795970,4.84,1441.370,23.558,9.630,175,18,31,,
T,2023-05-07 17:16:27,6.33781972,-75.54795511,4.53,1442.140,23.558,9.340,177,19,31,,
T,2023-05-07 17:16:28,6.33774873,-75.54793394,3.98,1441.703,23.559,8.870,174,21,31,,
T,2023-05-07 17:16:29,6.33767390,-75.54792732,4.03,1442.491,23.559,8.320,173,19,31,,
T,2023-05-07 17:16:30,6.33759858,-75.54791505,3.83,1442.206,23.559,8.120,170,20,31,,
T,2023-05-07 17:16:31,6.33753315,-75.54790819,3.83,1440.257,23.559,7.900,170,20,31,,
T,2023-05-07 17:16:32,6.33747038,-75.54790002,3.79,1440.612,23.559,7.530,170,20,31,,
T,2023-05-07 17:16:33,6.33740325,-75.54789880,3.79,1439.715,23.559,7.810,170,21,31,,
T,2023-05-07 17:16:34,6.33732757,-75.54788456,3.79,1439.589,23.559,8.300,172,20,31,,
T,2023-05-07 17:16:35,6.33725255,-75.54787163,3.84,1439.180,23.559,8.530,174,20,31,,
T,2023-05-07 17:16:36,6.33718570,-75.54784885,3.79,1440.360,23.559,8.420,173,19,31,,
T,2023-05-07 17:16:37,6.33711926,-75.54784236,3.79,1440.393,23.559,7.750,172,20,31,,
T,2023-05-07 17:16:38,6.33705889,-75.54783391,3.80,1440.657,23.560,6.910,169,20,31,,
T,2023-05-07 17:16:39,6.33701475,-75.54782375,3.79,1439.893,23.560,6.570,171,20,31,,
T,2023-05-07 17:16:40,6.33695881,-75.54781444,3.79,1439.526,23.560,6.210,170,22,31,,
T,2023-05-07 17:16:41,6.33691131,-75.54781514,3.79,1437.140,23.560,5.750,168,22,31,,
T,2023-05-07 17:16:42,6.33686811,-75.54781232,3.79,1436.177,23.560,5.260,158,23,31,,
T,2023-05-07 17:16:43,6.33682411,-75.54778499,3.79,1436.400,23.560,5.390,138,23,31,,
T,2023-05-07 17:16:44,6.33679694,-75.54774523,3.79,1435.639,23.560,5.510,110,23,31,,
T,2023-05-07 17:16:45,6.33678923,-75.54768609,3.79,1436.230,23.559,5.790,80,24,31,,
T,2023-05-07 17:16:46,6.33680350,-75.54761782,9.94,1437.064,23.559,7.600,72,23,31,,
T,2023-05-07 17:16:47,6.33682499,-75.54755301,9.94,1436.914,23.559,8.080,75,23,31,,
T,2023-05-07 17:16:48,6.33684954,-75.54746251,9.94,1436.219,23.558,10.390,79,23,31,,
T,2023-05-07 17:16:49,6.33687677,-75.54735106,9.94,1436.526,23.557,12.410,77,22,31,,
T,2023-05-07 17:16:50,6.33690430,-75.54723799,9.94,1436.301,23.557,12.460,78,22,31,,
T,2023-05-07 17:16:51,6.33692736,-75.54712178,9.94,1436.817,23.556,13.290,77,22,31,,
T,2023-05-07 17:16:52,6.33695805,-75.54700263,10.05,1436.992,23.555,13.620,77,21,31,,
T,2023-05-07 17:16:53,6.33698873,-75.54686624,10.49,1436.642,23.555,14.610,76,21,31,,
T,2023-05-07 17:16:54,6.33702099,-75.54672400,10.60,1436.289,23.554,15.170,74,21,31,,
T,2023-05-07 17:16:55,6.33705728,-75.54658608,11.00,1435.313,23.553,15.320,73,21,31,,
T,2023-05-07 17:16:56,6.33709306,-75.54644258,11.12,1433.581,23.552,15.160,72,20,31,,
T,2023-05-07 17:16:57,6.33713369,-75.54632445,10.85,1433.009,23.552,14.860,70,19,31,,
T,2023-05-07 17:16:58,6.33718267,-75.54619812,10.89,1433.020,23.551,14.840,70,19,31,,
T,2023-05-07 17:16:59,6.33722593,-75.54608071,10.84,1432.815,23.550,13.740,69,19,31,,
T,2023-05-07 17:17:00,6.33727286,-75.54596879,11.06,1433.252,23.549,13.320,67,19,31,,
T,2023-05-07 17:17:01,6.33730896,-75.54588493,11.22,1433.824,23.549,11.600,68,16,31,,
T,2023-05-07 17:17:02,6.33734207,-75.54580275,10.93,1433.039,23.548,10.390,70,19,31,,
T,2023-05-07 17:17:03,6.33736630,-75.54572470,11.07,1434.188,23.548,9.630,70,20,31,,
T,2023-05-07 17:17:04,6.33738901,-75.54564150,11.21,1434.118,23.547,8.580,72,19,31,,
T,2023-05-07 17:17:05,6.33740201,-75.54557825,11.27,1433.881,23.547,8.080,75,19,31,,
T,2023-05-07 17:17:06,6.33742766,-75.54548240,11.05,1432.863,23.547,9.510,78,17,31,,
T,2023-05-07 17:17:07,6.33744641,-75.54538930,11.04,1433.106,23.546,9.980,75,17,31,,
T,2023-05-07 17:17:08,6.33745939,-75.54530941,11.10,1433.210,23.546,9.690,74,16,31,,
T,2023-05-07 17:17:09,6.33747716,-75.54522551,11.07,1432.846,23.545,9.300,80,17,30,,
T,2023-05-07 17:17:10,6.33748600,-75.54514128,11.06,1433.777,23.545,8.960,92,18,31,,
T,2023-05-07 17:17:11,6.33746542,-75.54507520,10.62,1434.109,23.544,7.840,97,19,31,,
T,2023-05-07 17:17:12,6.33742528,-75.54501285,10.39,1435.647,23.544,7.630,101,20,31,,
T,2023-05-07 17:17:13,6.33739748,-75.54494511,10.15,1435.567,23.544,7.820,117,21,31,,
T,2023-05-07 17:17:14,6.33735452,-75.54489249,10.20,1435.327,23.544,7.520,129,21,31,,
T,2023-05-07 17:17:15,6.33730450,-75.54484340,9.94,1435.355,23.544,7.700,121,21,31,,
T,2023-05-07 17:17:16,6.33726477,-75.54479238,9.94,1435.326,23.543,6.940,119,22,31,,
T,2023-05-07 17:17:17,6.33723194,-75.54474495,9.94,1435.406,23.543,6.350,113,22,31,,
T,2023-05-07 17:17:18,6.33720308,-75.54469605,9.94,1436.056,23.543,5.960,119,21,31,,
T,2023-05-07 17:17:19,6.33717919,-75.54465495,9.94,1436.204,23.543,5.280,117,19,31,,
T,2023-05-07 17:17:20,6.33716023,-75.54461563,9.94,1435.545,23.543,4.820,110,19,31,,
T,2023-05-07 17:17:21,6.33715013,-75.54456922,9.94,1435.633,23.542,5.280,103,18,31,,
T,2023-05-07 17:17:22,6.33714433,-75.54451911,9.94,1435.873,23.542,5.410,94,18,31,,
T,2023-05-07 17:17:23,6.33714719,-75.54445934,10.04,1436.983,23.542,5.840,83,19,31,,
T,2023-05-07 17:17:24,6.33716054,-75.54437036,10.10,1437.067,23.541,8.450,72,19,31,,
T,2023-05-07 17:17:25,6.33719570,-75.54428032,9.94,1437.069,23.541,10.120,64,19,31,,
T,2023-05-07 17:17:26,6.33723084,-75.54418350,9.94,1436.229,23.540,11.650,69,19,31,,
T,2023-05-07 17:17:27,6.33726712,-75.54408624,9.95,1436.082,23.540,11.340,66,21,31,,
T,2023-05-07 17:17:28,6.33730499,-75.54399012,10.08,1437.068,23.539,10.960,66,22,31,,
T,2023-05-07 17:17:29,6.33732924,-75.54391673,9.94,1435.843,23.539,9.520,70,22,31,,
T,2023-05-07 17:17:30,6.33736886,-75.54383618,9.94,1435.603,23.538,9.240,65,21,31,,
T,2023-05-07 17:17:31,6.33739544,-75.54377322,9.94,1434.356,23.538,8.740,65,20,31,,
T,2023-05-07 17:17:32,6.33744390,-75.54369877,9.94,1434.586,23.537,9.400,52,21,31,,
T,2023-05-07 17:17:33,6.33751998,-75.54363390,9.94,1434.421,23.537,10.790,37,20,31,,
T,2023-05-07 17:17:34,6.33761592,-75.54357873,9.94,1435.183,23.536,12.360,27,19,31,,
T,2023-05-07 17:17:35,6.33772607,-75.54354213,9.94,1434.185,23.536,13.180,15,20,31,,
T,2023-05-07 17:17:36,6.33784681,-75.54352391,9.94,1433.802,23.535,13.170,7,20,31,,
T,2023-05-07 17:17:37,6.33795127,-75.54352428,9.94,1433.781,23.535,11.790,358,21,31,,
T,2023-05-07 17:17:38,6.33804861,-75.54354153,9.94,1433.563,23.535,10.510,343,21,31,,
T,2023-05-07 17:17:39,6.33812835,-75.54358149,9.94,1433.743,23.535,9.740,328,21,31,,
T,2023-05-07 17:17:40,6.33818409,-75.54363608,9.94,1433.741,23.535,8.580,316,22,31,,
T,2023-05-07 17:17:41,6.33821953,-75.54368561,9.94,1432.910,23.535,6.780,301,22,31,,
T,2023-05-07 17:17:42,6.33824090,-75.54373218,9.94,1432.881,23.536,5.480,300,22,31,,
T,2023-05-07 17:17:43,6.33825550,-75.54376458,9.95,1432.566,23.536,3.710,298,22,31,,
T,2023-05-07 17:17:44,6.33826211,-75.54378769,9.94,1431.777,23.536,2.520,293,23,31,,
T,2023-05-07 17:17:45,6.33826784,-75.54381049,9.94,1431.884,23.536,2.470,288,22,31,,
T,2023-05-07 17:17:46,6.33827077,-75.54382628,9.96,1432.478,23.536,2.120,282,19,31,,
T,2023-05-07 17:17:47,6.33827169,-75.54385337,10.01,1433.082,23.536,2.960,277,19,31,,
T,2023-05-07 17:17:48,6.33826870,-75.54388762,10.04,1433.706,23.536,3.040,278,17,31,,
T,2023-05-07 17:17:49,6.33826665,-75.54390029,10.09,1434.431,23.536,2.090,280,18,31,,
T,2023-05-07 17:17:50,6.33826504,-75.54390207,10.04,1435.382,23.536,0.880,270,18,31,,
T,2023-05-07 17:17:51,6.33826097,-75.54390958,9.99,1435.943,23.536,0.850,261,19,31,,
T,2023-05-07 17:17:52,6.33825426,-75.54392407,9.97,1436.557,23.537,1.270,269,20,31,,
T,2023-05-07 17:17:53,6.33825270,-75.54393177,9.94,1436.770,23.537,0.950,272,20,31,,
T,2023-05-07 17:17:54,6.33825135,-75.54394243,9.94,1436.834,23.537,1.150,262,20,31,,
T,2023-05-07 17:17:55,6.33824893,-75.54395613,9.94,1436.449,23.537,1.390,266,19,31,,
T,2023-05-07 17:17:56,6.33824642,-75.54397310,9.94,1436.740,23.537,1.950,266,19,31,,
T,2023-05-07 17:17:57,6.33824377,-75.54399229,9.94,1436.802,23.537,2.040,264,19,31,,
T,2023-05-07 17:17:58,6.33823993,-75.54401160,10.15,1437.144,23.537,1.990,264,19,31,,
T,2023-05-07 17:17:59,6.33823256,-75.54403282,10.10,1437.206,23.537,2.410,246,19,31,,
T,2023-05-07 17:18:00,6.33822145,-75.54405543,10.07,1437.341,23.537,2.570,241,19,31,,
T,2023-05-07 17:18:01,6.33821134,-75.54407835,10.22,1437.540,23.537,2.540,255,19,31,,
T,2023-05-07 17:18:02,6.33820356,-75.54411486,10.08,1437.440,23.538,4.710,259,19,31,,
T,2023-05-07 17:18:03,6.33818853,-75.54418228,10.06,1437.387,23.538,5.240,258,19,31,,
T,2023-05-07 17:18:04,6.33818459,-75.54421237,10.01,1436.476,23.538,3.640,261,20,31,,
T,2023-05-07 17:18:05,6.33817962,-75.54424221,9.98,1435.451,23.538,3.420,257,20,31,,
T,2023-05-07 17:18:06,6.33817329,-75.54428345,9.95,1435.441,23.539,3.990,256,21,31,,
T,2023-05-07 17:18:07,6.33816497,-75.54432338,10.15,1435.305,23.539,4.130,268,20,31,,
T,2023-05-07 17:18:08,6.33816594,-75.54434601,10.53,1435.447,23.539,3.090,294,20,31,,
T,2023-05-07 17:18:09,6.33815303,-75.54436963,10.41,1435.911,23.539,3.030,259,20,31,,
T,2023-05-07 17:18:10,6.33814551,-75.54440094,10.70,1436.018,23.539,3.670,258,17,31,,
T,2023-05-07 17:18:11,6.33812799,-75.54444664,10.88,1435.213,23.540,4.730,254,16,31,,
T,2023-05-07 17:18:12,6.33811329,-75.54450096,10.73,1434.564,23.540,5.360,254,17,31,,
T,2023-05-07 17:18:13,6.33809740,-75.54454084,10.76,1434.858,23.540,4.690,257,18,31,,
T,2023-05-07 17:18:14,6.33808722,-75.54457078,10.59,1435.458,23.540,2.930,249,19,31,,
T,2023-05-07 17:18:15,6.33807636,-75.54460578,10.73,1435.778,23.541,2.550,240,20,31,,
T,2023-05-07 17:18:16,6.33806462,-75.54464633,10.76,1435.347,23.541,3.680,245,20,31,,
T,2023-05-07 17:18:17,6.33805555,-75.54468644,10.81,1434.927,23.541,3.490,246,21,31,,
T,2023-05-07 17:18:18,6.33804830,-75.54473335,10.77,1434.879,23.541,3.290,250,21,31,,
T,2023-05-07 17:18:19,6.33803429,-75.54476723,10.79,1434.898,23.541,2.240,244,20,31,,
T,2023-05-07 17:18:20,6.33802538,-75.54477522,10.80,1434.688,23.542,1.760,242,21,31,,
T,2023-05-07 17:18:21,6.33801810,-75.54479479,10.82,1434.981,23.542,1.260,236,22,31,,
T,2023-05-07 17:18:22,6.33800040,-75.54481414,10.73,1435.596,23.542,2.100,220,22,31,,
T,2023-05-07 17:18:23,6.33798185,-75.54483003,11.00,1435.900,23.542,2.750,220,22,30,,
T,2023-05-07 17:18:24,6.33795701,-75.54485187,11.48,1435.778,23.542,3.540,223,22,31,,
T,2023-05-07 17:18:25,6.33788180,-75.54492221,11.27,1434.511,23.543,6.860,220,21,31,,
T,2023-05-07 17:18:26,6.33782599,-75.54497785,11.05,1434.283,23.543,8.080,224,20,31,,
T,2023-05-07 17:18:27,6.33777694,-75.54503984,10.71,1434.735,23.543,8.120,236,18,31,,
T,2023-05-07 17:18:28,6.33774397,-75.54508815,10.52,1435.174,23.544,6.260,245,19,31,,
T,2023-05-07 17:18:29,6.33773070,-75.54512396,10.41,1435.231,23.544,4.090,267,20,31,,
T,2023-05-07 17:18:30,6.33772321,-75.54515622,10.37,1434.795,23.544,3.720,246,19,31,,
T,2023-05-07 17:18:31,6.33769370,-75.54520704,10.36,1434.788,23.545,5.500,234,19,31,,
T,2023-05-07 17:18:32,6.33766024,-75.54526816,10.21,1435.096,23.545,6.910,243,19,31,,
T,2023-05-07 17:18:33,6.33764410,-75.54533549,10.07,1433.513,23.545,7.370,247,21,31,,
T,2023-05-07 17:18:34,6.33762626,-75.54539510,10.22,1432.951,23.546,6.950,254,21,31,,
T,2023-05-07 17:18:35,6.33761730,-75.54545675,10.12,1432.466,23.546,6.410,259,22,31,,
T,2023-05-07 17:18:36,6.33760468,-75.54549877,10.18,1431.572,23.546,4.950,261,22,31,,
T,2023-05-07 17:18:37,6.33758741,-75.54554745,10.20,1431.681,23.547,5.470,257,21,31,,
T,2023-05-07 17:18:38,6.33757091,-75.54560107,10.12,1430.887,23.547,5.330,256,20,31,,
T,2023-05-07 17:18:39,6.33755467,-75.54566440,10.18,1430.570,23.547,6.570,249,19,31,,
T,2023-05-07 17:18:40,6.33753357,-75.54572963,10.13,1430.202,23.548,6.790,258,18,31,,
T,2023-05-07 17:18:41,6.33751838,-75.54579151,10.17,1429.818,23.548,6.410,262,17,31,,
T,2023-05-07 17:18:42,6.33751217,-75.54583113,10.20,1429.875,23.548,5.060,260,17,31,,
T,2023-05-07 17:18:43,6.33749957,-75.54586996,10.23,1428.938,23.548,3.890,261,17,31,,
T,2023-05-07 17:18:44,6.33749309,-75.54589904,10.38,1429.048,23.549,3.080,253,18,31,,
T,2023-05-07 17:18:45,6.33748494,-75.54592781,10.40,1428.984,23.549,3.390,256,17,31,,
T,2023-05-07 17:18:46,6.33747499,-75.54597901,10.69,1427.995,23.549,4.510,253,17,31,,
T,2023-05-07 17:18:47,6.33746440,-75.54601710,10.58,1427.877,23.549,4.260,253,17,31,,
T,2023-05-07 17:18:48,6.33744937,-75.54606613,10.54,1426.494,23.550,4.640,250,17,31,,
T,2023-05-07 17:18:49,6.33744211,-75.54611548,10.51,1424.821,23.550,5.100,254,16,31,,
T,2023-05-07 17:18:50,6.33741999,-75.54616798,10.65,1425.388,23.550,5.740,250,15,31,,
T,2023-05-07 17:18:51,6.33739756,-75.54621009,10.61,1425.155,23.550,5.170,249,15,31,,
T,2023-05-07 17:18:52,6.33738462,-75.54623804,10.42,1425.012,23.551,3.860,251,16,31,,
T,2023-05-07 17:18:53,6.33736811,-75.54626710,10.44,1426.180,23.551,3.120,253,18,31,,
T,2023-05-07 17:18:54,6.33736319,-75.54627890,10.33,1426.294,23.551,1.790,254,18,31,,
T,2023-05-07 17:18:55,6.33734914,-75.54629897,10.39,1426.878,23.551,1.810,248,18,31,,
T,2023-05-07 17:18:56,6.33733650,-75.54630609,10.13,1426.992,23.551,1.070,244,20,31,,
T,2023-05-07 17:18:57,6.33733496,-75.54630045,9.94,1428.128,23.551,0.000,,19,31,,
T,2023-05-07 17:18:58,6.33733175,-75.54630356,9.94,1428.383,23.551,0.000,,19,31,,
T,2023-05-07 17:18:59,6.33733332,-75.54630482,9.94,1428.212,23.551,0.000,,20,31,,
T,2023-05-07 17:19:00,6.33733079,-75.54630470,9.94,1428.630,23.551,0.000,,19,31,,
T,2023-05-07 17:19:01,6.33733016,-75.54630416,9.94,1428.860,23.551,0.000,,18,31,,
T,2023-05-07 17:19:02,6.33732844,-75.54630653,9.94,1428.909,23.551,0.390,239,16,31,,
T,2023-05-07 17:19:03,6.33731268,-75.54631567,10.24,1428.284,23.551,1.320,241,15,31,,
T,2023-05-07 17:19:04,6.33730836,-75.54632784,9.94,1429.104,23.551,1.260,239,15,31,,
T,2023-05-07 17:19:05,6.33730307,-75.54634042,10.15,1429.271,23.551,1.670,229,14,31,,
T,2023-05-07 17:19:06,6.33728637,-75.54635998,10.38,1429.213,23.551,2.700,235,11,31,,
T,2023-05-07 17:19:07,6.33727046,-75.54642862,10.12,1430.412,23.552,5.670,239,13,31,,
T,2023-05-07 17:19:08,6.33724501,-75.54651031,9.97,1429.883,23.552,7.890,244,14,31,,
T,2023-05-07 17:19:09,6.33722749,-75.54655529,9.94,1429.181,23.553,5.140,248,15,31,,
T,2023-05-07 17:19:10,6.33720797,-75.54660021,9.94,1428.621,23.553,5.350,247,15,31,,
T,2023-05-07 17:19:11,6.33717376,-75.54666757,9.94,1428.511,23.553,7.530,242,16,31,,
T,2023-05-07 17:19:12,6.33714511,-75.54674460,9.94,1428.330,23.554,7.660,248,16,31,,
T,2023-05-07 17:19:13,6.33712685,-75.54681629,9.99,1426.810,23.554,7.340,251,19,31,,
T,2023-05-07 17:19:14,6.33710239,-75.54687597,9.94,1428.015,23.555,7.110,254,20,31,,
T,2023-05-07 17:19:15,6.33707665,-75.54695065,9.94,1429.069,23.555,7.610,253,22,31,,
T,2023-05-07 17:19:16,6.33706074,-75.54699011,9.94,1429.754,23.555,5.480,253,23,31,,
T,2023-05-07 17:19:17,6.33704899,-75.54704329,9.94,1429.629,23.555,5.620,252,24,31,,
T,2023-05-07 17:19:18,6.33703790,-75.54709677,9.94,1429.193,23.556,5.750,254,24,31,,
T,2023-05-07 17:19:19,6.33702378,-75.54715079,9.94,1429.570,23.556,6.410,251,24,31,,
T,2023-05-07 17:19:20,6.33700057,-75.54721817,9.94,1428.849,23.557,7.820,254,24,31,,
T,2023-05-07 17:19:21,6.33697276,-75.54732070,9.94,1428.217,23.557,10.450,256,23,31,,
T,2023-05-07 17:19:22,6.33694425,-75.54743142,9.94,1428.832,23.558,12.630,257,23,31,,
T,2023-05-07 17:19:23,6.33691506,-75.54754159,9.94,1428.497,23.558,12.530,255,21,31,,
T,2023-05-07 17:19:24,6.33688371,-75.54766926,9.94,1428.069,23.559,13.730,255,21,31,,
T,2023-05-07 17:19:25,6.33684298,-75.54780673,9.94,1427.605,23.560,14.890,253,21,31,,
T,2023-05-07 17:19:26,6.33680881,-75.54793832,9.94,1428.684,23.561,15.360,254,22,31,,
T,2023-05-07 17:19:27,6.33677096,-75.54806486,9.94,1429.278,23.561,14.760,257,21,31,,
T,2023-05-07 17:19:28,6.33673486,-75.54818784,9.94,1430.142,23.562,14.140,255,21,31,,
T,2023-05-07 17:19:29,6.33669340,-75.54829971,9.94,1432.112,23.563,12.770,256,22,31,,
T,2023-05-07 17:19:30,6.33666650,-75.54838912,9.94,1432.546,23.563,10.320,257,22,31,,
T,2023-05-07 17:19:31,6.33664957,-75.54846565,9.94,1433.142,23.564,8.880,255,22,31,,
T,2023-05-07 17:19:32,6.33663149,-75.54854376,10.04,1433.522,23.564,8.990,255,22,31,,
T,2023-05-07 17:19:33,6.33660141,-75.54862023,9.94,1433.733,23.565,9.040,247,22,31,,
T,2023-05-07 17:19:34,6.33655948,-75.54870794,9.94,1434.294,23.565,10.260,245,23,31,,
T,2023-05-07 17:19:35,6.33653123,-75.54880561,10.28,1433.963,23.566,10.900,253,22,31,,
T,2023-05-07 17:19:36,6.33650198,-75.54891008,10.16,1434.527,23.566,11.320,257,22,31,,
T,2023-05-07 17:19:37,6.33648367,-75.54899091,10.14,1434.695,23.567,9.490,255,21,31,,
T,2023-05-07 17:19:38,6.33646369,-75.54906000,9.99,1435.448,23.567,7.780,258,20,31,,
T,2023-05-07 17:19:39,6.33644261,-75.54911722,10.46,1435.134,23.568,7.030,254,21,31,,
T,2023-05-07 17:19:40,6.33642740,-75.54917690,10.61,1434.760,23.568,6.860,256,22,31,,
T,2023-05-07 17:19:41,6.33643147,-75.54917557,10.38,1435.042,23.568,3.370,251,20,31,,
T,2023-05-07 17:19:42,6.33643140,-75.54920177,10.33,1434.324,23.568,2.980,257,21,31,,
T,2023-05-07 17:19:43,6.33642317,-75.54923338,10.32,1434.397,23.568,3.200,256,21,31,,
T,2023-05-07 17:19:44,6.33641298,-75.54926770,10.35,1434.764,23.568,4.260,252,21,31,,
T,2023-05-07 17:19:45,6.33640255,-75.54931224,10.39,1434.367,23.569,5.170,250,21,31,,
T,2023-05-07 17:19:46,6.33638409,-75.54937330,10.38,1433.898,23.569,6.050,254,21,31,,
T,2023-05-07 17:19:47,6.33636690,-75.54942922,10.52,1433.915,23.569,6.260,254,20,30,,
T,2023-05-07 17:19:48,6.33634196,-75.54950449,10.50,1433.271,23.570,7.480,250,18,31,,
T,2023-05-07 17:19:49,6.33631814,-75.54956485,10.39,1434.199,23.570,6.920,252,18,31,,
T,2023-05-07 17:19:50,6.33630955,-75.54960697,10.32,1433.293,23.570,5.620,252,18,31,,
T,2023-05-07 17:19:51,6.33629209,-75.54963506,10.33,1434.442,23.571,3.700,251,18,31,,
T,2023-05-07 17:19:52,6.33628958,-75.54964637,10.30,1433.443,23.571,1.950,253,17,31,,
T,2023-05-07 17:19:53,6.33629021,-75.54965413,10.20,1431.984,23.571,0.870,252,18,31,,
T,2023-05-07 17:19:54,6.33629207,-75.54965055,10.28,1431.693,23.571,0.000,,18,31,,
T,2023-05-07 17:19:55,6.33629101,-75.54965313,10.24,1432.060,23.571,0.000,,18,31,,
